ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
18000000000012,0,0,20366900000.0,25,485952.42698987,482569.5488188,477886.99302408,80.46,144.93,151.97,66.16,40.39,40.4828,7.23364,5.15636,139.57,173.530882,115.44,0.024291,0.026356,-0.2478,0.1305,0.96,0.78326,0.640806,-0.013649,0.495333,0.868596,0.911331,0.363612,-0.193036,0.411449,-0.788943,0.456375,196.7,5,1.0,135704000000000.0,-316215000000000.0,-36704900000000.0,51688.8,7.58686
18000000000013,0,0,21399700000.0,25,512831.09658643,491457.13997515,496254.36883224,-208.44,158.35,144.55,69.83,53.24,42.10954,22.21724,2.90891,127.44,173.130854,94.09,0.051828,0.049853,-0.6633,-0.258,-0.7025,0.61494,0.444897,0.110751,0.314687,0.942712,-0.800257,0.590715,-0.103172,0.589341,0.742986,-0.317253,175.72,5,1.0,94726800000000.0,-243100000000000.0,-18751700000000.0,29685.0,4.28289
18000000000014,0,0,22196200000.0,24,505421.52656449,501679.67345979,509747.39723735,-48.78,-34.39,-260.0,71.2,64.9,51.83321,2.33233,14.51829,125.58,174.616325,115.29,0.06671,0.059771,-0.1162,0.492,0.8628,0.819648,0.67915,0.126567,0.397432,0.908861,0.960208,0.180868,-0.212808,-0.24896,0.89963,-0.358726,171.93,5,1.0,147508000000000.0,-283336000000000.0,-106385000000000.0,83173.0,3.36736
18000000000015,0,0,19894300000.0,23,493383.8344046,500824.415258,502028.95488058,106.95,-2.67,17.64,70.66,30.41,30.41466,17.33261,4.00246,139.67,165.94649,120.01,0.06503,0.064634,-0.2217,-0.3222,-0.9203,0.61236,0.378683,0.75518,0.451232,-0.475492,0.155481,0.581371,0.798645,-0.636811,0.677051,-0.368881,157.67,4,1.0,143251000000000.0,-278551000000000.0,-1613200000000.0,36802.4,9.4724
18000000000016,0,0,19894300000.0,23,513244.75125263,499995.74767916,509937.84948399,-288.14,100.99,-182.06,65.89,40.76,27.05764,12.52135,13.28923,133.73,171.852997,118.28,0.015028,0.014331,0.8002,-0.5933,-0.08775,0.590344,0.318373,0.832078,-0.182798,-0.523671,0.454851,-0.31543,0.832835,0.317422,0.931176,0.179316,194.48,4,1.0,139171000000000.0,-272749000000000.0,-30773100000000.0,40686.0,6.32064
18000000000017,0,0,17592300000.0,22,479948.62753769,495046.73378221,482374.27246982,182.41,223.82,200.91,63.62,38.98,33.97988,10.63654,5.00846,130.39,164.457319,104.36,0.020987,0.022126,0.3904,-0.4677,-0.793,0.780511,0.531538,-0.499246,0.84806,0.177618,0.403696,0.046283,0.913722,0.76667,0.527875,-0.365465,191.02,4,1.0,95790500000000.0,-228011000000000.0,-23105200000000.0,39670.9,7.02799
18000000000018,0,0,19658000000.0,22,496447.06504686,511753.26108932,491376.15944658,-46.46,-199.14,123.97,70.82,23.09,22.83001,10.41784,10.38789,147.71,164.773514,122.63,0.01016,0.01037,-0.1737,-0.7809,-0.6,0.734423,0.337272,0.777967,-0.135,0.61363,-0.406279,0.636902,0.655205,0.479275,0.759033,-0.440641,154.76,4,1.0,147810000000000.0,-286814000000000.0,-84566400000000.0,44374.5,12.4518
18000000000019,0,0,18625100000.0,22,500533.48908058,510114.24798232,497611.10773453,24.81,-230.71,82.78,64.17,20.66,16.11642,7.41559,9.87901,150.7,168.492465,117.92,0.034933,0.037293,-0.3241,-0.1211,-0.9382,0.733777,0.500359,0.800287,-0.548726,0.241744,0.173378,0.597704,0.782745,0.574004,0.584508,-0.573472,197.1,4,1.0,129492000000000.0,-280147000000000.0,-42432300000000.0,49370.5,12.3346
18000000000020,0,0,17592300000.0,22,476604.70467347,493943.89986992,499687.22921151,243.21,116.56,168.82,63.64,25.58,22.71651,10.85483,15.31013,131.41,164.429706,96.75,0.05173,0.053334,0.7403,-0.6719,0.02228,0.556037,0.303383,-0.310929,0.145017,0.939305,0.927244,-0.170693,0.33329,0.208666,0.974594,-0.081393,190.82,4,1.0,82345200000000.0,-208747000000000.0,-89955200000000.0,36552.2,7.33839
18000000000021,0,0,17592300000.0,22,511580.17714818,492865.73330561,500319.37758128,-141.56,90.27,97.33,65.7,19.47,19.08852,8.73697,9.83014,146.64,161.832409,107.9,0.032201,0.037511,0.7863,-0.1852,0.5894,0.886476,0.586093,-0.292709,0.397,0.869892,0.794545,0.607128,-0.009724,-0.531996,0.688322,-0.493147,173.44,4,1.0,102399000000000.0,-258696000000000.0,-24186000000000.0,46693.3,13.0077
18000000000022,0,0,18388900000.0,21,498869.37633805,498685.45972783,524304.04269177,-129.86,-81.69,-126.08,66.37,38.62,37.89393,13.1406,11.8861,125.14,164.618408,103.62,0.058652,0.053649,0.4088,0.3866,-0.8267,0.862657,0.442426,-0.175757,0.50833,0.843036,0.85286,0.506333,-0.127501,-0.49167,0.696583,-0.522526,175.86,4,1.0,98722300000000.0,-202954000000000.0,-70191200000000.0,32689.4,5.46032
18000000000023,0,0,19421700000.0,21,484796.22602463,496856.87571764,483492.98288425,42.57,251.44,256.63,74.14,33.55,33.54575,8.55469,3.07873,134.28,160.071797,101.34,0.015215,0.016107,-0.8755,0.4827,0.02288,0.802293,0.563083,0.479863,-0.267397,0.835602,0.097672,0.962784,0.252006,0.87189,0.039313,-0.488122,133.26,4,1.0,99733100000000.0,-239148000000000.0,-44884600000000.0,42798.1,9.32839
18000000000024,0,0,16323200000.0,21,495255.41232692,511035.18572119,488466.23632643,-18.96,-51.3,246.65,64.23,33.14,26.7362,14.9842,10.90223,122.4,157.667295,99.37,0.026762,0.026845,-0.02021,0.5346,-0.8449,0.930791,0.547453,0.878281,-0.043797,0.476135,-0.40314,-0.603273,0.688142,-0.257101,0.796331,0.547499,172.28,4,1.0,80597000000000.0,-182673000000000.0,-7994450000000.0,31634.6,6.23259
18000000000025,0,0,18388900000.0,21,498711.96721991,499475.49030185,504853.91418139,-15.11,50.13,-144.62,72.08,46.93,38.54693,25.48261,9.01085,122.27,157.970975,100.9,0.051751,0.045548,0.229,0.3093,-0.923,0.653003,0.450217,0.999989,-0.004062,0.002442,0.004355,0.990774,-0.135454,-0.001869,0.135463,0.990781,137.33,4,1.0,93600500000000.0,-182469000000000.0,-26009700000000.0,24524.2,6.12067
18000000000026,0,0,15054100000.0,20,497325.54134201,514047.71033455,487937.38729814,-72.31,-227.92,203.72,68.53,25.81,24.98786,6.02251,6.88783,138.11,146.588678,111.88,0.031611,0.040993,-0.8462,0.2829,0.4516,0.932993,0.559895,0.924769,0.207556,-0.318939,-0.361863,0.738947,-0.568342,0.117716,0.640997,0.758462,130.83,4,1.0,94218700000000.0,-230219000000000.0,-3023170000000.0,54431.5,15.1596
18000000000027,0,0,17119700000.0,20,485939.34059143,490571.16031647,496167.53220558,147.73,244.96,138.44,63.42,49.16,27.14329,15.61788,6.41671,118.47,162.497956,95.93,0.048582,0.045831,-0.9396,-0.204,0.2747,0.568358,0.342612,-0.136347,0.740322,-0.65828,0.569462,0.602301,0.559416,0.810631,-0.298591,-0.503707,187.71,4,1.0,78765900000000.0,-179344000000000.0,-32527600000000.0,30036.7,3.92175
18000000000028,0,0,16086900000.0,20,516017.2808738,486236.04717709,499991.87673841,-165.09,259.65,34.4,61.68,26.41,18.97755,11.17335,4.53048,143.35,159.726682,116.57,0.036185,0.038057,0.4452,0.3165,0.8376,0.687116,0.321258,0.647835,-0.243095,0.721952,-0.717333,-0.513659,0.470732,-0.256404,0.822836,0.507146,191.74,4,1.0,109297000000000.0,-222788000000000.0,-5415830000000.0,39901.3,12.5107
