ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
38000000000012,0,0,261430000000.0,437,512409.04743855,500324.99203315,509461.71237872,-337.92,153.63,-219.33,154.29,25.86,79.51932,2.93887,6.70496,302.82,326.793946,264.75,0.024769,0.027373,-0.07073,0.8987,0.4327,0.838118,0.603718,0.717228,-0.695461,0.043805,-0.080468,-0.020217,0.996552,0.692177,0.71828,0.070462,198.2,12,1.0,9162330000000000.0,-1.76871e+16,-2651250000000000.0,367188.0,14.2164
38000000000013,0,2,322837000000.0,434,511383.89727165,492440.3470138,502350.93530567,-353.19,129.91,-97.92,165.62,104.2,49.36609,1.73194,7.58669,257.73,351.268065,276.8,0.056472,0.048101,0.9015,0.09709,0.4217,0.777995,0.698598,-0.292771,-0.271694,0.91677,0.787784,-0.611935,0.070226,0.541924,0.742777,0.393193,197.87,12,1.0,1.2368e+16,-1.95617e+16,-5612030000000000.0,280901.0,4.24484
38000000000014,0,1,284322000000.0,429,512171.5149364,491996.81265934,496623.13831819,-239.31,234.77,204.83,158.45,140.1,117.13308,1.78004,29.49565,243.92,337.22139,261.73,0.093163,0.084363,0.6857,0.008376,-0.7278,0.551615,0.437982,-0.074252,0.987017,-0.142425,0.87519,0.13296,0.465149,-0.478047,0.09011,0.8737,199.03,12,1.0,9738370000000000.0,-1.63305e+16,-4639730000000000.0,305685.0,3.71954
38000000000015,0,0,308868000000.0,429,505479.41379687,501373.80379088,508640.74992783,-69.64,0.82,-196.94,163.01,82.48,82.47856,2.72167,10.38302,292.64,345.576119,296.57,0.008326,0.008478,0.3697,0.3217,0.8717,0.745986,0.68856,0.740051,-0.671497,-0.037625,0.469097,0.47528,0.74435,0.481947,0.568507,-0.666729,198.56,12,1.0,1.35833e+16,-2.31451e+16,-2478910000000000.0,312597.0,9.74251
38000000000016,0,0,281680000000.0,400,486163.96728903,483034.2438072,478378.98600847,75.52,142.63,131.99,159.57,30.11,25.66819,1.40217,6.87035,319.86,333.55504,316.4,0.024954,0.026351,-0.2805,-0.79,0.5452,0.722447,0.650388,0.012228,0.789161,0.614065,-0.303062,-0.5823,0.754374,0.952892,-0.195324,0.232045,193.05,12,1.0,1.40995e+16,-2.28365e+16,-2751760000000000.0,365278.0,16.2064
38000000000017,0,0,244753000000.0,399,506135.63471153,501039.20893591,495165.08813764,-164.31,98.33,182.31,151.15,61.94,10.99683,2.91461,9.22152,260.22,319.473491,250.68,0.003402,0.003857,0.6237,0.7528,-0.2104,0.96176,0.804529,0.593115,-0.424468,-0.684135,0.407873,-0.574211,0.709874,0.694157,0.700077,0.167445,197.39,12,1.0,7690250000000000.0,-1.572e+16,-2018420000000000.0,301204.0,8.095
38000000000018,0,1,261204000000.0,398,495554.44774719,510913.3880872,489124.72220568,-187.36,-153.38,345.66,155.55,100.05,9.39072,1.73692,9.22634,242.04,325.328648,247.57,0.035908,0.036914,0.4227,0.03031,-0.9058,0.702429,0.56289,-0.405746,-0.27999,0.870043,0.797166,0.357246,0.486726,-0.447098,0.891056,0.078247,193.26,12,1.0,8004550000000000.0,-1.53088e+16,-3791070000000000.0,297074.0,4.67761
38000000000019,0,0,273969000000.0,398,495222.51069546,510840.37125111,489129.56565619,60.86,-129.67,344.18,156.57,50.96,11.02217,3.59871,14.915,269.11,332.098236,267.72,0.045616,0.045151,-0.835,-0.2202,0.5043,0.780597,0.560568,0.355426,-0.335027,0.872599,0.745549,0.664686,-0.048476,-0.563763,0.667795,0.486026,198.78,12,1.0,9818290000000000.0,-1.72191e+16,-3729130000000000.0,264261.0,7.88533
38000000000020,0,0,278812000000.0,392,498220.0016578,505220.56221962,477368.72980992,-122.27,-101.29,340.27,158.61,75.37,41.52921,8.56947,8.45497,285.0,332.856912,298.69,0.016422,0.016982,-0.09265,0.4233,0.9013,0.801473,0.619182,0.757512,-0.293296,-0.583226,0.069751,-0.851917,0.519011,0.649084,0.433838,0.624879,194.58,12,1.0,1.24374e+16,-2.06948e+16,-1744510000000000.0,290997.0,10.2387
38000000000021,0,0,239163000000.0,391,505313.44738874,501583.59896053,508909.28723595,-27.16,-75.79,-414.64,151.42,72.95,26.52512,4.45965,11.6885,256.59,315.516932,250.59,0.031459,0.035022,-0.3787,-0.7082,0.5958,0.717182,0.552892,-0.54395,0.448756,0.709039,0.678899,-0.261258,0.686179,0.493168,0.854613,-0.162548,191.83,12,1.0,7509200000000000.0,-1.4886e+16,-1815920000000000.0,276036.0,8.02933
38000000000022,0,0,283174000000.0,389,489040.58731654,501969.71744299,493422.12519225,157.91,4.24,85.72,159.83,79.03,21.1928,3.00561,4.91176,290.04,334.163975,292.27,0.023978,0.025448,-0.9304,0.3033,0.2059,0.869937,0.644626,0.418158,0.867697,0.268785,0.016009,-0.30289,0.952891,0.908233,-0.394156,-0.140547,193.12,12,1.0,1.20946e+16,-2.0999e+16,-2012390000000000.0,287812.0,10.8699
38000000000023,0,0,260275000000.0,387,496353.37151232,511174.98250235,491756.06242248,-48.73,-253.08,157.06,154.61,86.9,30.44448,3.95742,8.711,260.16,325.733073,272.63,0.038421,0.039582,-0.7756,-0.06559,-0.6278,0.78972,0.687108,0.276608,0.776266,0.566479,0.557877,-0.60969,0.563072,0.782471,0.160276,-0.601706,196.1,12,1.0,9672640000000000.0,-1.70002e+16,-2104890000000000.0,282706.0,7.31228
38000000000024,0,0,276033000000.0,384,502945.96778935,498600.69463993,482469.82282606,-17.45,-86.82,342.52,156.91,76.95,39.74745,5.51658,5.20639,262.96,332.982832,268.18,0.089687,0.083436,0.8225,-0.04758,-0.5667,0.691204,0.553272,-0.309296,0.950535,0.028615,0.257348,0.054696,0.96477,0.915482,0.305764,-0.261535,198.97,12,1.0,9926000000000000.0,-1.6548e+16,-3071410000000000.0,239929.0,6.87727
38000000000025,0,1,238081000000.0,367,484077.92412873,503557.93490554,507857.2287704,78.89,-88.1,-159.02,149.54,52.7,6.09756,6.09756,11.08864,262.21,316.776804,248.12,0.013508,0.01412,-0.7631,-0.5523,-0.3357,0.912225,0.559707,0.232772,-0.795611,-0.559303,0.764178,0.505346,-0.40082,0.601539,-0.334108,0.725619,198.26,12,1.0,7328680000000000.0,-1.38549e+16,-2259420000000000.0,259692.0,8.75907
38000000000026,0,0,248237000000.0,361,490096.66041188,487209.4668124,516640.96311383,45.01,83.14,-43.66,155.15,98.0,23.2363,2.91204,12.96011,258.17,317.55683,264.3,0.010959,0.011592,0.01482,-0.9844,-0.1753,0.671085,0.497562,-0.42209,0.702946,-0.572456,0.818377,0.567112,0.092968,-0.389998,0.429244,0.814648,185.08,12,1.0,8670440000000000.0,-1.5673e+16,-1594160000000000.0,266798.0,8.0174
38000000000027,0,0,248795000000.0,358,506001.60918105,504372.91718404,471173.80784192,-99.18,-21.28,262.7,151.86,66.67,22.90101,8.20288,11.93515,265.37,321.342198,259.52,0.037529,0.038534,0.5993,-0.553,-0.5788,0.743614,0.506356,0.313264,-0.154123,0.937076,0.671942,0.733261,-0.104029,-0.671088,0.66225,0.333266,197.83,12,1.0,8378140000000000.0,-1.51497e+16,-2182400000000000.0,260758.0,8.66058
38000000000028,0,0,362887000000.0,356,476858.99492353,489018.07330549,482043.49540174,190.58,269.28,176.08,172.21,62.85,20.85839,38.73767,6.91783,305.97,364.436417,317.88,0.044881,0.042298,-0.9771,0.1266,0.1712,0.780866,0.582889,-0.25336,0.879617,0.402595,0.965529,0.204262,0.161339,-0.059682,-0.429594,0.901048,197.86,12,0.665608,1.83339e+16,-2.90359e+16,-3415870000000000.0,341748.0,9.36495
38000000000029,0,0,232355000000.0,350,507441.09271003,495453.12807208,488825.12186394,-171.18,105.34,186.67,147.94,29.44,11.80519,4.68568,7.8219,300.56,314.635196,265.36,0.008152,0.009353,0.4983,-0.04215,-0.866,0.836866,0.600415,0.620696,0.772957,-0.13143,-0.25604,0.358265,0.897825,0.741067,-0.523625,0.420282,199.85,12,1.0,8180680000000000.0,-1.57499e+16,-1313040000000000.0,308948.0,15.9744
38000000000030,0,0,993889000000.0,345,492560.32394866,478978.22844485,522342.92651216,-39.43,186.43,-99.99,242.81,124.49,165.24408,23.45036,45.54035,386.58,507.932248,417.17,0.028626,0.020353,0.3558,-0.9267,-0.1209,0.769836,0.520549,0.830926,0.264466,-0.489509,0.470763,0.134751,0.871908,-0.296552,0.954934,0.012533,193.34,12,0.18606,8.64855e+16,-1.18892e+17,-2.94232e+16,376747.0,5.5036
38000000000031,0,1,269819000000.0,343,506440.69058555,497740.11543819,502771.93955013,-211.68,-11.92,83.55,156.35,136.77,26.74413,12.29814,24.9737,233.81,329.803761,251.55,0.069297,0.05077,0.6466,0.5272,-0.5514,0.67078,0.447227,0.707057,-0.690829,0.151086,0.02763,0.240478,0.970261,0.706617,0.681855,-0.189119,196.59,12,1.0,8536690000000000.0,-1.24749e+16,-6810060000000000.0,192961.0,2.6018
38000000000032,0,0,252130000000.0,338,497979.56831753,493669.85727102,481370.22461742,-69.76,305.75,449.94,152.19,25.3,40.47094,2.45464,11.35046,303.11,323.136546,294.37,0.017838,0.01906,-0.4079,0.4084,0.8166,0.783169,0.557785,0.739391,0.410662,-0.533533,0.374776,0.407282,0.832865,-0.559325,0.815768,-0.147234,199.18,12,1.0,1.09239e+16,-1.84385e+16,-1794620000000000.0,323226.0,14.9059
38000000000033,0,0,250218000000.0,335,488160.92809041,498487.86327574,507378.15101941,131.48,55.17,-15.16,153.39,80.28,68.14869,6.44861,11.1469,259.8,320.646821,259.76,0.018702,0.017567,-0.4462,-0.245,0.8608,0.714079,0.561352,0.674084,0.147264,0.723826,-0.4488,0.85996,0.242997,0.586677,0.488654,-0.645777,193.06,12,1.0,8441600000000000.0,-1.41165e+16,-1906560000000000.0,263909.0,7.8801
38000000000034,0,2,233785000000.0,325,498246.62932328,498106.62652765,524128.96922656,-12.35,-94.69,-260.11,148.8,147.81,63.96312,4.92793,21.01784,223.03,314.68551,200.72,0.049567,0.04026,-0.01078,0.6331,-0.774,0.765906,0.576893,0.526097,0.016222,0.85027,0.850418,-0.006276,-0.52607,-0.003198,0.999849,-0.017097,197.61,12,1.0,4709310000000000.0,-8527570000000000.0,-3981640000000000.0,162051.0,2.57867
38000000000035,0,0,213035000000.0,319,480479.07306598,495734.53458456,482972.75488193,266.29,309.65,240.63,143.97,85.68,20.54293,3.56923,10.32952,241.81,305.394009,236.13,0.026999,0.028471,0.6975,0.5111,-0.5023,0.721898,0.572206,0.898876,-0.065629,0.43326,-0.431806,-0.300978,0.850268,-0.074599,0.95137,0.298881,198.81,12,1.0,5939030000000000.0,-1.14629e+16,-1533430000000000.0,213771.0,6.97726
38000000000036,0,0,233741000000.0,308,500980.77327974,509216.15092985,497922.50702458,-42.06,-140.53,88.56,151.23,51.12,16.46547,4.11512,13.12601,284.65,312.118681,280.14,0.018969,0.01898,-0.8452,0.5266,0.09117,0.94387,0.625856,0.881469,-0.445307,0.157205,-0.286418,-0.239451,0.9277,0.375468,0.862766,0.338612,188.2,11,1.0,9172020000000000.0,-1.48713e+16,-1846050000000000.0,241322.0,13.3502
38000000000037,0,2,227871000000.0,307,498635.42501743,489459.53066532,518867.17631267,-57.22,-67.08,-225.15,147.32,72.05,46.0852,4.60235,18.56394,251.88,312.239943,262.08,0.046877,0.039151,-0.5701,0.58,0.5819,0.724456,0.574652,-0.044138,-0.596327,0.801527,0.84293,0.408396,0.350259,0.536209,-0.691091,-0.484636,198.48,11,1.0,7825770000000000.0,-1.17e+16,-2018370000000000.0,193528.0,7.70625
38000000000038,0,0,235105000000.0,305,498359.03197527,496415.89522362,484822.41332531,-94.38,-58.39,222.8,151.93,48.11,29.4319,4.16232,11.19549,256.71,312.305241,256.29,0.023837,0.02285,0.6246,-0.2518,0.7392,0.957742,0.686845,0.004396,0.824339,0.56608,0.998078,-0.038613,0.048479,-0.061821,-0.564778,0.822924,186.69,11,1.0,7721430000000000.0,-1.29894e+16,-2695910000000000.0,273670.0,8.46807
38000000000039,0,0,217101000000.0,302,500636.18183136,509425.46606064,497844.88081932,93.16,-361.87,111.61,145.24,98.63,27.18605,4.75141,3.58437,237.39,306.940539,243.93,0.025134,0.025407,0.1279,0.3825,0.9151,0.678037,0.556052,0.687091,-0.666009,0.290408,0.663152,0.738162,0.123884,-0.296876,0.107465,0.94885,197.32,11,1.0,6459060000000000.0,-1.1684e+16,-1790050000000000.0,269697.0,6.09232
38000000000040,0,1,233364000000.0,299,495603.63590717,497081.69584091,481895.25993971,-112.82,13.63,302.52,148.23,125.04,125.04343,4.79583,21.56166,224.96,315.006731,244.06,0.077614,0.05803,-0.3052,0.5456,-0.7805,0.748079,0.648719,0.752031,-0.572473,0.326686,0.647716,0.550025,-0.527196,0.12212,0.608068,0.784436,199.54,11,1.0,6950010000000000.0,-1.01863e+16,-4545900000000000.0,179708.0,3.04054
38000000000041,0,1,221942000000.0,298,510247.90694205,512455.60137074,501068.79030721,-68.18,-169.54,-96.4,148.46,94.48,20.82875,6.14599,11.01632,238.93,306.958149,240.91,0.012452,0.013337,-0.6164,-0.4809,0.6236,0.872845,0.620546,0.997385,-0.011299,0.07138,0.005117,0.996265,0.0862,-0.072087,-0.085609,0.993717,188.87,11,1.0,6440440000000000.0,-1.24381e+16,-2123760000000000.0,240998.0,6.33109
38000000000042,0,1,230826000000.0,298,493085.91932058,498582.49872923,493793.26254129,8.51,126.99,289.4,147.78,129.88,116.65991,5.55105,38.99846,223.28,316.924025,243.61,0.095954,0.072924,-0.08511,-0.9754,-0.2034,0.623558,0.402077,0.92793,-0.075258,-0.365078,0.329883,-0.290226,0.898302,0.173559,0.953994,0.244483,199.16,11,1.0,6849020000000000.0,-1.01303e+16,-5418370000000000.0,238826.0,2.85027
38000000000043,0,1,228052000000.0,295,500509.56408183,483246.79334958,515546.16491,-221.32,364.97,-140.85,147.87,135.31,95.54629,4.3405,42.20581,222.07,312.911676,243.83,0.051651,0.038259,-0.2171,-0.9755,-0.03516,0.516732,0.38617,0.738315,-0.301679,-0.603225,0.226655,-0.731392,0.64319,0.635231,0.611601,0.471621,196.42,11,1.0,6779240000000000.0,-9819990000000000.0,-5150870000000000.0,186240.0,2.90027
38000000000044,0,1,227492000000.0,295,505651.28525098,497869.5826398,502772.8676796,-21.83,82.47,97.7,147.21,127.89,88.20642,5.11414,22.16308,225.53,312.9582,226.94,0.011136,0.009355,0.7635,0.5643,0.3141,0.533769,0.433141,0.483781,0.377003,0.789826,0.243055,-0.924838,0.292573,0.840762,0.05043,-0.539051,198.58,11,1.0,5858360000000000.0,-9767110000000000.0,-3461320000000000.0,190457.0,3.57106
38000000000045,0,0,211549000000.0,288,495638.17779223,496935.1987044,481241.30566915,-140.4,-53.17,435.81,143.97,38.09,15.14192,5.2331,15.93412,258.49,304.328319,245.11,0.057841,0.059739,0.4393,0.8907,0.1172,0.7541,0.647634,0.984936,-0.163694,-0.055719,-0.06719,-0.65921,0.748951,0.159329,0.733926,0.660278,197.42,11,1.0,6355080000000000.0,-1.15801e+16,-1898760000000000.0,246624.0,9.87681
38000000000046,0,0,196112000000.0,274,477359.87064686,494268.90877967,500211.69794367,319.53,131.14,193.5,140.14,80.7,50.49068,3.02425,10.00709,229.19,296.987234,226.76,0.030111,0.032121,0.4403,0.03334,0.8972,0.773754,0.494562,0.640417,-0.56834,-0.516581,0.711382,0.185435,0.677901,0.289486,0.801626,-0.523062,198.42,11,1.0,5042080000000000.0,-9962950000000000.0,-1524030000000000.0,289016.0,6.01099
38000000000047,0,0,201575000000.0,271,508252.22564298,505807.49262211,511325.6393477,-93.78,-144.46,-264.65,141.47,92.52,14.39909,14.21666,25.50595,225.25,299.675183,231.92,0.020342,0.018638,-0.5955,-0.7552,0.2739,0.631749,0.605452,0.003033,0.734725,0.678359,-0.748507,-0.448169,0.488755,0.66312,-0.509239,0.548588,198.24,11,1.0,5421190000000000.0,-9220330000000000.0,-2013690000000000.0,154811.0,5.04919
38000000000048,0,0,209514000000.0,269,486594.13520779,505176.90820353,488459.25501415,191.27,-6.72,211.79,145.38,115.4,16.89601,4.97117,15.26926,225.85,301.388065,230.59,0.027975,0.02671,-0.3523,-0.7323,0.5828,0.669799,0.550776,0.827846,0.029042,0.560203,-0.450691,0.629028,0.633404,0.333988,0.77684,-0.533828,189.89,11,1.0,5570160000000000.0,-9907310000000000.0,-2418240000000000.0,189000.0,4.93951
38000000000049,0,0,207686000000.0,267,484753.26832972,498432.09825064,484295.14232435,179.05,195.34,298.04,144.34,68.0,14.30679,5.62804,9.4587,261.72,301.150237,261.07,0.046724,0.044106,0.9912,0.1316,-0.01072,0.820567,0.617673,-0.128679,0.961862,-0.241379,0.957672,0.18373,0.221604,-0.2575,0.202646,0.94479,192.33,11,1.0,7077900000000000.0,-1.12738e+16,-1260240000000000.0,206225.0,10.9296
38000000000050,0,1,187051000000.0,264,495176.49274606,497376.42132319,481909.1961934,78.23,-148.67,276.58,140.46,34.25,104.10365,1.36111,15.13959,237.27,289.714503,214.34,0.028391,0.029694,-0.1139,0.687,-0.7177,0.599406,0.517708,0.75576,-0.621487,-0.206351,0.293241,0.039435,0.955225,0.585523,0.782431,-0.212048,187.96,11,1.0,4296720000000000.0,-8590070000000000.0,-2054500000000000.0,260312.0,8.3166
38000000000051,0,0,190707000000.0,264,486735.17256975,491525.67610145,494152.42299438,193.89,351.85,320.42,143.7,63.26,33.59553,2.45156,18.18251,255.4,289.217065,257.63,0.020205,0.02139,-0.07719,0.9206,0.3828,0.588858,0.526258,-0.53755,-0.405704,0.739219,0.447771,0.605501,0.657928,-0.714522,0.68467,-0.143824,178.97,11,1.0,6329070000000000.0,-1.07987e+16,-1016090000000000.0,317415.0,11.6989
38000000000052,0,0,202695000000.0,262,500720.16566992,509518.46688986,498552.2814095,85.96,-348.99,-84.01,141.34,49.36,28.86155,2.47745,12.3224,239.95,300.650645,243.09,0.035431,0.03186,-0.8533,-0.5214,-0.001697,0.774983,0.510786,0.91218,0.312884,0.264635,-0.104078,-0.447719,0.888097,-0.396354,0.837646,0.375836,199.92,11,1.0,5988970000000000.0,-9692610000000000.0,-2029120000000000.0,233737.0,7.28467
38000000000053,0,0,180307000000.0,262,489108.70026834,491728.30788216,499059.00967003,47.7,276.74,117.12,139.7,23.75,90.90905,4.14492,8.05578,261.56,285.215765,222.47,0.018556,0.021054,0.2619,0.6525,-0.7111,0.810515,0.498508,0.007497,-0.029529,0.999536,0.909353,0.415989,0.005469,-0.415957,0.90889,0.029971,184.16,11,1.0,4461810000000000.0,-9182590000000000.0,-968172000000000.0,227006.0,13.6479
38000000000054,0,0,187462000000.0,257,490841.22388652,502939.69204932,481872.90448131,-75.74,-70.17,424.94,140.58,54.44,54.43947,6.06927,19.26797,237.93,289.914111,230.18,0.003495,0.003662,0.1093,-0.3799,-0.9185,0.798303,0.539732,-0.396868,0.558983,0.728034,0.23483,0.82861,-0.508194,0.887328,0.030722,0.460114,187.91,11,1.0,4966140000000000.0,-9289650000000000.0,-1302800000000000.0,218548.0,8.40241
38000000000055,0,1,190330000000.0,247,501178.93840956,490396.64734965,510076.99188979,-9.48,99.03,-78.2,139.33,86.11,75.84549,2.95738,30.36547,234.93,297.039644,260.93,0.105308,0.075593,0.8167,-0.4245,-0.3908,0.620156,0.472251,0.260732,0.835283,-0.484066,0.751954,0.138751,0.644448,0.605461,-0.532024,-0.591918,195.95,11,1.0,6479010000000000.0,-8589960000000000.0,-1278890000000000.0,195964.0,7.40853
38000000000056,0,1,190889000000.0,245,494886.18969917,496673.62496257,481319.28220391,117.36,201.06,387.53,140.33,88.18,47.51319,8.55082,6.37433,216.81,292.806601,217.26,0.025839,0.023529,0.77,0.4977,0.3993,0.712958,0.482586,0.895619,-0.440385,0.062667,0.441088,0.897459,0.002883,-0.057511,0.025059,0.99803,192.35,11,1.0,4505240000000000.0,-7897790000000000.0,-2309940000000000.0,257348.0,4.50301
38000000000057,0,0,182564000000.0,245,499253.67236137,512373.483181,487878.37425868,-133.16,-266.45,391.0,137.64,90.2,77.05237,4.97576,9.97144,236.6,289.132144,235.67,0.019947,0.020507,0.7288,0.1795,0.6608,0.738038,0.635425,0.047172,0.998658,0.021367,0.952956,-0.051405,0.298717,-0.299414,-0.006271,0.954103,194.95,11,1.0,5069700000000000.0,-9102340000000000.0,-759989000000000.0,211724.0,8.28377
38000000000058,0,0,187555000000.0,243,502937.35152966,487850.8545257,515507.64731459,-277.73,166.95,-217.73,137.71,65.83,52.18704,6.80298,6.17346,240.44,292.984293,226.69,0.06533,0.060936,0.2722,0.9514,0.1442,0.801442,0.648102,0.950919,0.080112,-0.29889,0.222519,0.494181,0.840399,-0.215032,0.86566,-0.452099,199.98,11,1.0,4818980000000000.0,-8320660000000000.0,-1495510000000000.0,143679.0,8.40092
38000000000059,0,1,179467000000.0,238,511272.46492787,492122.1795835,502830.11323527,-275.27,280.72,-90.94,135.86,97.58,75.8363,1.74238,17.56799,215.7,288.548793,221.88,0.077707,0.063343,-0.5569,-0.8177,-0.1459,0.84762,0.637777,-0.319061,-0.254252,0.912993,-0.226031,0.955958,0.187227,0.920386,0.146628,0.362478,199.3,11,1.0,4417530000000000.0,-6899770000000000.0,-2377370000000000.0,216633.0,4.85146
38000000000060,0,0,184392000000.0,238,507185.20988118,474812.3775829,500488.35711046,-134.49,175.12,144.77,137.96,53.42,65.44841,5.22968,14.29636,244.89,290.241487,244.72,0.015566,0.01499,0.1072,-0.8199,-0.5623,0.709212,0.491206,0.354264,-0.346649,0.868522,0.84161,-0.286691,-0.457712,0.407664,0.893108,0.190179,195.54,11,1.0,5521350000000000.0,-9122470000000000.0,-1247380000000000.0,246292.0,9.58134
38000000000061,0,1,166129000000.0,233,506261.40594482,500853.60765457,494486.69910431,-169.4,127.66,248.46,133.41,105.68,55.62319,4.24796,11.56474,205.64,280.152306,204.09,0.072349,0.067005,0.6473,0.753,-0.1185,0.768722,0.65318,0.020413,-0.067237,0.997528,-0.647431,0.759395,0.064435,0.76185,0.647146,0.02803,194.83,11,1.0,3459740000000000.0,-6255630000000000.0,-1662860000000000.0,178484.0,4.17918
