ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
15000000000001,0,0,34327100000.0,36,508004.04109453,512609.62925459,492971.44067915,-49.8,-129.43,156.51,79.44,49.63,21.89078,8.93308,8.47789,157.12,212.430438,143.22,0.027724,0.026253,-0.4118,0.7874,0.4587,0.705931,0.446422,-0.295009,-0.12263,0.947593,0.951829,0.049067,0.302678,-0.083613,0.991239,0.102248,191.54,6,1.0,352052000000000.0,-699308000000000.0,-153057000000000.0,87948.6,4.46271
15000000000002,0,0,25443300000.0,29,506484.10618305,500777.63199806,494730.3570807,-77.81,71.06,117.53,72.4,19.16,19.16474,10.97508,4.87642,152.71,191.569309,125.2,0.037654,0.038358,0.1794,0.9671,-0.1802,0.973293,0.541992,0.581486,-0.714494,-0.389066,0.471413,-0.093847,0.876905,0.663056,0.693319,-0.282251,187.52,5,1.0,199402000000000.0,-441658000000000.0,-113004000000000.0,55117.1,7.23916
15000000000003,0,0,16323200000.0,21,511624.0978241,492825.3526273,500279.04044027,-140.03,93.13,99.27,77.46,55.12,52.96595,18.7087,3.37942,118.48,148.347366,85.77,0.02698,0.028766,0.04099,-0.9943,-0.09851,0.622456,0.568991,-0.447152,0.298147,0.843305,0.143362,0.954512,-0.261447,0.882894,-0.003991,0.469555,98.24,4,1.0,60034200000000.0,-162122000000000.0,-859309000000.0,27968.8,7.31004
15000000000004,0,0,17356000000.0,21,476511.44146919,493898.87690544,499633.56614113,236.22,105.61,185.82,70.33,37.62,33.13272,11.04979,4.79922,148.32,160.531385,114.83,0.081076,0.101421,0.9615,0.2255,0.157,0.857298,0.621089,-0.384988,0.452139,0.804583,0.922786,0.20354,0.327166,-0.015841,0.868413,-0.495588,139.54,4,1.0,114429000000000.0,-289405000000000.0,-0.0,45611.7,14.0538
15000000000005,0,0,15054100000.0,20,485926.6517063,482512.89874315,477833.03509156,66.11,152.04,135.17,62.38,37.76,37.76316,9.80205,8.27162,116.58,158.748565,95.02,0.052528,0.058781,-0.6828,0.6764,0.276,0.585917,0.535042,0.08476,0.789657,0.607666,0.729326,-0.464695,0.502138,0.678896,0.400625,-0.615305,173.46,4,1.0,67964800000000.0,-186736000000000.0,-18261400000000.0,40925.6,4.19634
