ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
48000000000011,0,0,845134000000.0,1714,511006.09082716,504275.09205682,508319.05908363,-278.88,-231.04,-44.51,227.12,60.15,6.36775,2.99077,11.17212,379.33,433.895719,367.53,0.016459,0.019886,-0.3286,0.1991,-0.9232,0.825636,0.689046,0.703616,0.622758,-0.342195,-0.677995,0.732536,-0.060946,0.212715,0.274889,0.93765,199.81,16,1.0,5.70788e+16,-1.15142e+17,-1.24444e+16,825967.0,11.2124
48000000000012,0,1,997550000000.0,1704,506005.46247819,497798.85481386,502902.17119105,-292.44,18.9,45.24,240.23,116.01,113.28721,3.8605,18.21144,376.5,458.355193,403.24,0.022168,0.021263,0.0181,0.3618,-0.9321,0.877114,0.498296,-0.571219,0.795737,-0.201273,0.022885,0.260561,0.965186,0.820479,0.546726,-0.167048,199.3,16,1.0,8.11023e+16,-1.29306e+17,-2.26513e+16,625349.0,8.43972
48000000000013,0,0,863954000000.0,1703,509484.25721566,494123.06389456,502195.69827796,-266.92,71.0,61.23,228.77,18.88,182.30915,1.32159,3.0606,453.5,437.115393,356.4,0.033533,0.03816,-0.3161,0.9253,0.2096,0.844206,0.759208,0.797199,-0.38118,-0.468161,0.573745,0.237055,0.783978,0.187857,0.893592,-0.40768,199.87,16,1.0,5.48702e+16,-1.08315e+17,-2.04211e+16,697146.0,21.5131
48000000000014,0,0,884311000000.0,1645,507197.48038512,510459.30917446,492628.4961517,-114.97,-183.02,322.99,230.66,152.65,142.38732,4.01266,11.72025,337.51,440.42596,359.06,0.02641,0.026838,0.7366,-0.5276,0.4231,0.740517,0.682564,0.627131,0.596805,0.500531,-0.707175,0.166881,0.687062,-0.326513,0.784841,-0.526701,199.61,16,1.0,5.70052e+16,-1.01292e+17,-1.76172e+16,634266.0,5.75431
48000000000015,0,1,843247000000.0,1607,491538.71732801,506242.91379819,498528.30043403,112.63,-160.82,-39.27,227.27,162.58,6.99256,0.7944,11.50139,323.88,434.045116,365.89,0.010126,0.008778,-0.5424,0.8213,0.1767,0.939044,0.817134,0.483598,-0.65812,0.577071,0.864124,0.253998,-0.434482,0.139366,0.708775,0.691531,198.99,16,1.0,5.64436e+16,-8.61849e+16,-1.60113e+16,557813.0,4.84922
48000000000016,0,2,1015270000000.0,1569,495811.47210132,498437.4825771,503545.29943692,102.68,257.64,-104.29,241.57,83.53,34.17866,1.74055,22.54378,395.44,461.126973,410.26,0.03289,0.031617,0.6221,0.3117,-0.7182,0.836134,0.442234,0.789693,0.093571,0.606324,-0.584703,0.414035,0.697637,0.185761,0.905439,-0.381672,199.49,16,1.0,8.54439e+16,-1.35317e+17,-2.39565e+16,590413.0,10.3103
48000000000017,0,1,792779000000.0,1491,489296.04271632,501965.08977426,493550.12802553,177.02,-19.83,130.15,222.27,51.01,98.39168,1.22995,13.25136,380.66,424.803345,389.49,0.052904,0.057582,-0.5982,0.7088,0.3738,0.664848,0.567233,0.304814,0.946996,-0.101424,0.531923,-0.080935,0.842916,0.79003,-0.310882,-0.528399,199.98,16,1.0,6.01326e+16,-1.02503e+17,-1.19164e+16,717292.0,12.4324
48000000000018,0,0,678799000000.0,1462,519815.05379081,496481.35634405,493295.36035657,-392.78,-49.65,266.07,211.18,57.67,72.00443,3.20231,7.77504,318.8,404.915375,344.49,0.028422,0.02694,-0.7318,0.6622,-0.1613,0.73504,0.601047,0.54954,0.818513,0.167458,0.537995,-0.50004,0.678617,0.639192,-0.282836,-0.715148,199.63,16,1.0,4.02776e+16,-6.50713e+16,-1.29407e+16,601134.0,6.91682
48000000000019,0,5,943150000000.0,1422,512389.73813803,490980.59839132,497025.21124665,-237.33,366.67,203.08,236.76,159.45,65.31124,1.78171,32.22297,351.74,448.937756,370.93,0.020082,0.017783,-0.08105,0.6177,0.7822,0.691311,0.662142,-0.673254,0.736887,0.061041,0.656654,0.55791,0.507486,-0.339905,-0.38175,0.859495,196.84,16,1.0,6.48833e+16,-1.02148e+17,-1.64719e+16,478004.0,6.57657
48000000000020,0,1,868762000000.0,1402,485028.29699289,498639.17487008,484749.64371749,148.02,254.99,327.98,229.47,113.23,149.71262,1.40063,25.28103,332.61,437.660907,368.61,0.064888,0.05447,0.69,0.09119,-0.718,0.750173,0.661633,0.333925,0.915032,0.226297,0.834515,-0.398614,0.380383,-0.438268,-0.061829,0.896715,199.15,16,1.0,5.90195e+16,-8.8336e+16,-2.22203e+16,503937.0,5.44988
48000000000021,0,1,798393000000.0,1394,511834.34685723,492436.55019119,497023.92445236,-204.5,187.09,305.49,223.66,105.99,8.26578,1.49663,10.17387,333.76,424.982899,355.55,0.062611,0.062071,0.218,0.005998,-0.9759,0.662145,0.624339,-0.084725,0.957326,-0.276311,0.854061,0.212609,0.47474,0.513227,-0.195765,-0.835628,197.68,15,1.0,5.04638e+16,-8.58934e+16,-1.45825e+16,582959.0,6.66611
48000000000022,0,2,878174000000.0,1389,504892.16260612,497658.26556832,481483.25886577,-90.93,49.15,565.66,230.16,165.91,211.54778,2.26868,40.92288,330.83,439.431078,373.28,0.037651,0.028523,0.9179,-0.2548,-0.3042,0.637262,0.499913,-0.372983,-0.009841,0.927786,0.236926,0.965784,0.105491,0.897079,-0.259163,0.357889,199.5,15,1.0,6.11826e+16,-8.55049e+16,-1.79792e+16,441875.0,5.11336
48000000000023,0,3,882968000000.0,1383,511414.34510549,490175.49753189,513907.48222669,-417.45,188.43,-146.32,231.06,106.12,50.65409,5.18147,31.65016,365.25,439.705471,395.28,0.028446,0.024539,-0.5993,-0.1429,0.7876,0.852447,0.578014,0.512749,0.204849,0.833742,0.858532,-0.126138,-0.497003,0.003356,0.970632,-0.240546,198.26,15,1.0,6.89819e+16,-1.00742e+17,-2.07791e+16,508534.0,8.9083
48000000000024,48000000000004,2,736339000000.0,1359,495348.07999929,497091.29134814,482309.4467322,-17.56,-131.09,191.68,163.74,81.58,76.39606,2.86094,25.49002,369.96,477.647593,394.53,0.027857,0.021834,-0.009495,-0.1141,0.9934,0.674518,0.659467,0.882713,-0.428939,-0.191908,0.206947,0.721502,-0.660763,0.421889,0.543549,0.725647,464.57,15,1.0,5.73083e+16,-8.30368e+16,-2.43089e+16,427624.0,6.19827
48000000000025,0,0,618074000000.0,1336,478440.10584291,498504.93821047,482879.04875908,230.86,170.65,263.95,205.06,64.77,69.15874,2.97626,5.85255,333.3,390.51031,322.57,0.010686,0.012929,-0.1557,-0.8924,0.4236,0.720087,0.62347,0.970063,-0.187699,0.1541,-0.239133,-0.627633,0.740873,0.042342,0.755544,0.653728,198.55,15,1.0,3.21549e+16,-6.66449e+16,-8008680000000000.0,613322.0,10.0954
48000000000026,0,2,808257000000.0,1316,502447.96149274,496872.6888616,484235.7359668,-23.82,163.12,405.82,223.7,120.62,103.72773,5.68309,4.43243,347.59,427.682987,367.98,0.038192,0.039078,-0.4542,0.7832,0.4246,0.694596,0.607446,0.915065,0.349377,-0.201472,-0.153506,0.763671,0.627091,0.372949,-0.542902,0.75244,200.0,15,1.0,5.47223e+16,-9.33934e+16,-1.25096e+16,593208.0,8.0159
48000000000027,0,0,704544000000.0,1258,503272.8738922,500522.06464809,504389.23522723,-53.16,-21.7,-85.93,213.74,34.92,164.49267,2.52405,12.40569,388.8,408.383817,369.48,0.012221,0.01385,-0.2301,-0.3862,-0.8933,0.83177,0.687659,0.87432,-0.36893,0.315365,0.476004,0.778701,-0.408711,-0.09479,0.50746,0.856446,199.87,15,1.0,4.80897e+16,-8.58151e+16,-9354250000000000.0,685621.0,15.7729
48000000000028,0,1,717730000000.0,1211,486910.14352098,505103.01368426,488834.09732211,134.1,-82.12,176.0,215.43,126.68,9.55391,2.4449,9.16094,334.36,410.568146,359.29,0.040935,0.043415,0.8762,-0.4317,-0.2141,0.771565,0.675875,0.431672,0.00778,0.901997,0.726814,-0.59523,-0.3427,0.534229,0.803518,-0.262599,198.86,15,1.0,4.63245e+16,-8.03466e+16,-8089190000000000.0,560140.0,8.08679
48000000000029,0,0,613893000000.0,1188,488373.35508658,498576.52353576,507340.47870712,176.82,68.43,-8.23,204.71,56.96,6.4613,2.61964,6.25457,351.62,389.521347,343.48,0.005418,0.00644,0.5874,0.5302,-0.6114,0.700372,0.621508,0.876777,-0.114077,0.46717,-0.345524,0.526236,0.776974,0.334476,0.842652,-0.421975,198.23,15,1.0,3.62127e+16,-6.91164e+16,-8045520000000000.0,631148.0,12.8099
48000000000030,0,0,603278000000.0,1184,484231.11859688,503354.96428323,507589.9423179,110.8,-173.58,-182.68,203.09,58.19,11.5797,1.90835,4.27521,350.97,387.67273,340.6,0.039155,0.046777,0.06272,-0.7522,-0.6559,0.805152,0.689977,0.697316,0.675517,0.23964,-0.714945,0.679324,0.165447,-0.051032,-0.286698,0.956661,199.49,15,1.0,3.49925e+16,-6.73437e+16,-8803740000000000.0,595342.0,12.9614
48000000000031,0,0,598582000000.0,1184,498011.83610319,505054.16805499,477921.7453482,-136.76,-124.5,384.82,203.0,17.39,58.6462,0.50641,13.34179,420.23,386.248596,331.63,0.02921,0.03622,-0.8243,0.5545,0.114,0.810552,0.654966,-0.529103,-0.008622,0.848514,0.815117,-0.283114,0.505402,0.235868,0.959048,0.156824,198.2,15,1.0,3.29158e+16,-6.72434e+16,-7454790000000000.0,689699.0,25.2849
48000000000032,0,0,603518000000.0,1179,486285.32112419,483265.4648271,478600.36538793,85.64,150.37,161.77,203.17,58.23,9.80129,1.06489,12.54256,330.5,387.673576,311.14,0.014876,0.017518,-0.8351,-0.5488,0.0365,0.944328,0.828022,-0.578262,0.059023,0.813713,-0.235219,0.942966,-0.235556,0.781208,0.327614,0.531398,199.33,15,1.0,2.92127e+16,-6.06589e+16,-8439320000000000.0,595269.0,10.0432
48000000000033,0,1,591144000000.0,1167,511874.45449678,500592.57824964,509109.11567603,-419.83,198.89,-260.02,201.95,24.66,42.81561,3.40786,3.27495,357.0,384.840872,315.59,0.014619,0.015863,-0.04633,-0.5255,0.8495,0.639095,0.585525,-0.57574,0.817603,0.006912,0.623681,0.433686,0.650337,-0.52872,-0.378736,0.759614,198.82,15,1.0,2.94372e+16,-5.52073e+16,-9985010000000000.0,567236.0,14.2776
48000000000034,0,0,631107000000.0,1139,510096.69413803,503153.91848273,510014.05927306,-86.05,-123.45,-441.19,207.04,37.35,42.17201,1.35991,3.40055,361.21,392.717159,332.23,0.028332,0.034354,0.2273,-0.5989,-0.7679,0.715079,0.594398,0.894496,0.083117,-0.439282,-0.19449,0.957064,-0.214947,0.402556,0.277705,0.872255,196.98,15,1.0,3.48296e+16,-7.06076e+16,-7376080000000000.0,653477.0,13.8068
48000000000035,0,1,660363000000.0,1104,493029.73164677,498822.48229226,494213.63395486,27.74,171.33,247.6,209.25,46.72,153.90994,2.72657,16.00023,334.83,399.671143,319.4,0.028407,0.028356,0.06985,-0.9952,-0.06801,0.57882,0.491814,0.96592,-0.204659,-0.158473,0.173135,0.055724,0.98332,0.192414,0.977246,-0.089259,199.64,15,1.0,3.36837e+16,-5.99481e+16,-1.65649e+16,435166.0,9.28213
48000000000036,0,0,582790000000.0,1102,505871.69871186,504376.76075733,471579.65898514,-77.34,-10.69,323.95,201.15,41.85,51.84924,3.03364,4.71334,349.72,382.870465,332.96,0.057797,0.062587,0.7659,-0.4818,-0.4257,0.775929,0.632279,-0.036741,-0.494568,0.868362,0.728572,0.581491,0.362009,0.683983,-0.645965,-0.338964,198.36,15,1.0,3.23048e+16,-5.73497e+16,-7581540000000000.0,522663.0,13.433
48000000000037,0,0,585563000000.0,1097,497875.74640729,494160.66868739,482106.17303848,-80.45,335.55,535.94,201.79,35.86,138.76924,2.68976,7.47641,351.13,383.164307,322.53,0.02108,0.024219,-0.1034,0.5881,0.8022,0.759379,0.694248,0.592893,0.527321,-0.608613,0.375983,0.487073,0.788287,-0.71212,0.696198,-0.090518,197.39,15,1.0,3.04571e+16,-5.88264e+16,-7503370000000000.0,565881.0,13.6083
48000000000038,0,0,541116000000.0,1096,505641.7259303,497989.45448615,502916.74093767,30.25,30.39,50.68,196.26,52.85,15.36624,5.80144,3.10193,338.19,373.958843,324.71,0.036495,0.04351,-0.8094,-0.4838,0.333,0.836193,0.661034,-0.698734,0.69209,-0.181057,0.533797,0.672897,0.512123,-0.476268,-0.26119,0.839612,198.27,15,1.0,2.85272e+16,-5.53497e+16,-7770220000000000.0,562941.0,12.9704
48000000000039,0,0,686642000000.0,1087,495711.37406208,510511.54909311,490991.89374182,-135.08,-171.71,268.91,212.35,131.25,18.87362,4.29958,18.25195,326.01,404.474274,360.29,0.018043,0.018745,0.6623,0.6296,0.4062,0.740573,0.558378,-0.110194,0.365574,0.924237,0.893537,-0.370789,0.253196,0.435258,0.85374,-0.285795,198.63,15,1.0,4.4565e+16,-7.48785e+16,-7390390000000000.0,512099.0,7.67118
48000000000040,0,1,585186000000.0,1085,510160.94217524,512183.83911757,500901.36932351,-101.24,-165.54,-125.66,201.68,123.86,25.33944,4.68186,18.86307,299.79,383.146102,326.16,0.030068,0.031346,0.8721,0.2374,0.4278,0.783218,0.624723,0.64858,0.660839,0.377671,-0.716379,0.362329,0.596254,0.257187,-0.657274,0.70841,197.59,15,1.0,3.11258e+16,-5.4467e+16,-7252220000000000.0,476130.0,6.52583
48000000000041,0,0,642237000000.0,1067,500143.38407614,483864.02958876,515306.93757207,-189.48,381.48,-187.15,207.28,47.28,8.65164,4.56943,11.30388,352.94,395.936228,349.04,0.032607,0.035208,0.6805,-0.4118,-0.6061,0.741583,0.568358,-0.410995,0.909722,-0.05907,-0.572983,-0.207378,0.792897,0.709066,0.359722,0.606486,199.76,15,1.0,3.9121e+16,-6.84668e+16,-5420690000000000.0,479872.0,12.1668
48000000000042,0,0,699082000000.0,1047,501160.56859493,488386.34759188,508419.62039471,83.32,349.68,122.19,215.27,53.28,53.28301,2.313,7.89513,386.31,405.347794,401.11,0.053522,0.054175,-0.2396,-0.06504,0.9687,0.897131,0.715592,0.841236,0.529391,0.109853,0.135133,-0.402603,0.905345,-0.523509,0.746764,0.410222,194.12,15,1.0,5.62367e+16,-8.56571e+16,-9067270000000000.0,594473.0,15.8349
48000000000043,0,0,536717000000.0,1046,490173.65719484,487330.17472044,516563.08558197,64.93,109.58,-53.5,195.48,55.82,77.95127,3.76063,12.62035,335.99,372.708947,342.87,0.01655,0.018332,0.6569,-0.05306,0.7521,0.717731,0.555718,-0.293551,0.709454,-0.640705,0.882702,0.458456,0.103224,-0.366968,0.53525,0.760817,199.02,15,1.0,3.15474e+16,-5.44164e+16,-4383670000000000.0,538429.0,12.7398
48000000000044,0,0,601153000000.0,1036,498560.25161165,489342.50573317,518469.58651687,-63.63,-68.94,-294.1,204.02,43.8,19.67829,2.17322,3.27744,360.46,386.109535,339.35,0.012853,0.015186,0.8546,-0.4278,0.2943,0.657762,0.597086,-0.181605,-0.501447,0.845914,0.868223,0.322156,0.377365,0.461745,-0.802973,-0.376863,196.09,15,1.0,3.46141e+16,-6.58912e+16,-7812280000000000.0,569198.0,14.635
48000000000045,0,1,805236000000.0,1016,477191.1129807,489450.36819487,482334.69164733,209.26,225.62,212.43,224.39,99.19,47.07898,36.78561,20.08562,327.81,426.103957,344.56,0.037837,0.035218,0.003149,0.4249,-0.9052,0.750582,0.616769,0.125752,0.935002,0.3316,-0.682306,-0.161132,0.713088,0.72017,-0.315925,0.617694,197.43,15,0.61456,4.77982e+16,-7.94639e+16,-1.68183e+16,528767.0,5.89682
48000000000046,0,0,475569000000.0,981,505820.33285388,501201.26097291,495493.96004942,-208.23,68.42,181.32,187.54,57.42,9.11986,3.29087,11.68837,326.39,358.190257,330.21,0.028561,0.03073,0.5882,0.2509,0.7688,0.903009,0.668833,0.067349,-0.631263,0.772639,-0.550382,0.622408,0.556496,0.832192,0.462726,0.305517,199.72,15,1.0,2.59281e+16,-4.35866e+16,-6996330000000000.0,471671.0,13.3039
48000000000047,0,2,617235000000.0,981,491706.43261501,499115.83576884,494278.42072078,234.3,197.06,231.08,205.85,144.38,165.71267,7.18819,39.15908,278.14,391.260564,312.0,0.056454,0.044084,0.4757,0.6968,-0.5368,0.534439,0.427324,0.923711,-0.262531,0.278989,0.380585,0.71202,-0.59007,-0.043734,0.651233,0.757617,196.0,15,1.0,3.0043e+16,-4.43175e+16,-1.69162e+16,322455.0,3.0383
48000000000048,0,0,622549000000.0,974,511755.10789466,513699.38090092,501079.86673595,-216.22,-248.24,-50.63,205.37,87.35,16.42813,5.57487,8.31415,324.42,391.627326,342.19,0.037076,0.036868,0.08409,-0.9964,0.0125,0.799009,0.628108,0.811625,0.28429,-0.510337,0.219902,0.660659,0.717755,-0.54121,0.694772,-0.473692,199.09,15,1.0,3.64477e+16,-6.00509e+16,-7428960000000000.0,412644.0,8.79116
48000000000049,0,0,506051000000.0,963,496254.08900789,510763.65809843,492007.62036335,-86.78,-279.52,157.92,191.93,70.28,52.8799,3.32927,7.58551,297.87,365.241191,294.0,0.022108,0.024416,0.05128,-0.8787,-0.4745,0.959798,0.841955,0.383627,-0.345213,0.856539,-0.004849,0.926738,0.375677,0.923475,0.148273,-0.353848,198.27,14,1.0,2.1871e+16,-4.24553e+16,-6008720000000000.0,433558.0,8.14499
48000000000050,0,1,535550000000.0,953,489212.59405377,492146.23103271,499249.18848115,55.16,283.22,31.2,195.26,58.95,5.07677,1.99253,7.68084,308.78,372.514215,311.39,0.042421,0.045796,0.31,0.9229,0.2283,0.764384,0.549711,0.559671,-0.066383,0.826052,0.738177,0.492968,-0.460518,-0.376647,0.867511,0.324902,199.26,14,1.0,2.59649e+16,-4.76181e+16,-7650300000000000.0,486335.0,8.81802
48000000000051,0,0,530084000000.0,887,489054.84527349,498881.59781694,498138.90457153,254.47,-22.83,64.1,195.36,148.13,129.12618,4.56458,24.56989,278.3,370.516958,281.56,0.049287,0.050145,-0.3511,0.5032,-0.7896,0.791954,0.639355,0.783366,-0.19696,0.589529,-0.134634,0.87218,0.470294,-0.606804,-0.447783,0.656719,196.93,14,1.0,2.10121e+16,-3.98441e+16,-8188390000000000.0,370923.0,5.02382
48000000000052,48000000000002,0,425121000000.0,870,500865.09975894,508952.7587781,498310.077807,37.9,-421.97,-336.51,107.6,65.87,74.3686,1.95718,6.09751,339.2,448.296138,383.58,0.054278,0.046449,-0.2939,-0.949,0.1143,0.943621,0.861982,0.79354,0.563322,0.230137,-0.528791,0.451208,0.718882,-0.301123,0.692156,-0.655931,945.14,14,1.0,3.12743e+16,-4.68321e+16,-1.2671e+16,489427.0,5.38795
48000000000053,0,2,537720000000.0,859,501176.924798,490528.66715296,509934.14223194,-4.94,98.37,-105.94,195.5,31.33,177.76343,3.2579,9.96682,316.2,373.494491,286.56,0.032011,0.032866,0.3927,0.5999,-0.6971,0.70355,0.552365,-0.102018,0.994776,0.003537,0.797614,0.083922,-0.597302,0.594478,0.058114,0.802009,199.35,14,1.0,2.20772e+16,-4.17968e+16,-1.03225e+16,418728.0,9.78429
48000000000054,0,0,465860000000.0,843,477859.61296823,494488.55808287,500529.23505956,345.6,143.71,202.91,187.58,48.75,5.27892,4.81949,9.98617,309.89,354.474395,308.28,0.021035,0.023096,0.4203,0.5091,0.7511,0.712249,0.521956,0.728051,-0.351882,-0.58832,0.677574,0.239064,0.695516,0.104093,0.905001,-0.412477,195.5,14,1.0,2.21374e+16,-3.97801e+16,-3858210000000000.0,432092.0,11.2102
48000000000055,0,2,512549000000.0,841,510493.21534029,494421.49216856,487443.83409842,-236.82,135.41,350.51,192.43,61.36,58.61157,4.28245,4.23825,334.06,367.099512,340.59,0.011003,0.012088,-0.1572,0.7942,-0.5869,0.806914,0.652383,-0.401894,0.912535,0.075907,0.4466,0.122969,0.886243,0.799394,0.390076,-0.456958,199.25,14,1.0,2.97273e+16,-5.05695e+16,-5263630000000000.0,454976.0,13.233
48000000000056,0,0,554574000000.0,836,486725.78620239,491945.70788195,496714.42072156,256.08,372.44,247.05,197.56,76.44,42.94931,3.23808,23.76705,331.52,383.695937,359.44,0.022136,0.0197,0.7202,0.1831,-0.6692,0.860346,0.584255,0.117978,0.750947,-0.649738,0.192413,0.624619,0.756854,0.974196,-0.214311,-0.070801,199.21,14,1.0,3.58253e+16,-5.14198e+16,-6275870000000000.0,369612.0,11.5116
48000000000057,0,1,529787000000.0,834,506631.42324352,509620.99583029,489859.59235713,-160.5,-273.76,455.2,197.06,105.55,32.08495,2.29356,22.10959,308.45,368.806861,320.56,0.043715,0.042273,-0.3887,-0.8605,-0.3292,0.861128,0.723074,0.656303,-0.04988,0.752847,0.472076,-0.751224,-0.46131,0.588567,0.65816,-0.469484,191.76,14,1.0,2.72209e+16,-4.40671e+16,-5183620000000000.0,373941.0,9.19856
48000000000058,0,1,511563000000.0,830,505966.54314106,489603.98566925,488422.59938434,-124.83,488.21,263.41,192.61,45.36,9.30542,5.25945,7.85501,316.52,366.576232,323.56,0.047297,0.047204,0.6026,0.4226,-0.677,0.743404,0.526469,-0.707505,0.569285,-0.418749,0.337187,0.792667,0.507921,0.62108,0.21816,-0.752772,198.31,14,1.0,2.67781e+16,-4.38965e+16,-6853550000000000.0,432394.0,10.626
48000000000059,0,1,561114000000.0,824,489646.99495722,498449.14371217,498528.25701237,264.91,163.47,47.28,198.13,192.96,9.13679,3.33009,50.27676,269.54,380.493168,300.14,0.06016,0.041553,0.5959,-0.2319,-0.7689,0.558771,0.468428,0.62301,-0.255938,0.739157,0.774599,0.070332,-0.62853,0.108879,0.964131,0.242067,199.82,14,1.0,2.52745e+16,-3.48632e+16,-1.78418e+16,273259.0,2.88609
48000000000060,0,1,551002000000.0,819,509280.64722281,488630.46100506,515993.42777179,-450.25,405.42,-355.55,197.07,137.46,104.50792,6.05188,40.35156,289.27,376.109339,324.3,0.052335,0.037292,0.1234,0.9126,-0.3898,0.542913,0.4731,-0.034283,0.469063,0.882499,0.988797,0.144276,-0.038273,-0.145276,0.8713,-0.468755,199.41,14,1.0,2.89751e+16,-3.8869e+16,-8273360000000000.0,299405.0,5.88712
48000000000061,0,1,495152000000.0,813,490257.03036169,498501.90889108,498991.74126101,121.26,110.48,-8.8,190.2,69.03,10.70516,1.55012,11.41656,292.92,362.92716,304.16,0.033813,0.034517,0.1501,0.9646,-0.2167,0.678488,0.555629,0.754087,0.392536,0.526562,-0.636898,0.632807,0.440359,-0.160356,-0.667435,0.727197,199.34,14,1.0,2.29041e+16,-3.98956e+16,-8249900000000000.0,424781.0,7.7264
