ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
29000000000029,0,0,71402100000.0,88,498674.58593461,498607.72154024,524161.74354092,-178.69,-111.4,-162.78,100.11,89.83,75.69722,22.81856,3.53456,170.29,238.343463,155.81,0.04226,0.029507,0.413,0.5732,-0.7077,0.511337,0.331235,0.293052,0.461659,0.837252,0.782843,0.386871,-0.487328,0.548888,-0.798249,0.248033,198.7,8,1.0,866695000000000.0,-1342800000000000.0,-254187000000000.0,47158.7,3.86728
29000000000030,0,0,76566200000.0,88,476697.83607125,488765.64577222,481893.85794103,109.17,213.49,119.83,102.73,43.66,18.202,3.98728,11.47406,186.05,239.102091,183.21,0.030056,0.026893,0.3111,0.8945,-0.321,0.843123,0.601414,-0.112096,0.706981,0.698292,-0.693069,0.447959,-0.56479,0.712102,0.547276,-0.439773,197.18,8,1.0,1284990000000000.0,-2161120000000000.0,-553595000000000.0,133716.0,6.31766
29000000000031,0,0,70133000000.0,87,503002.09389793,498652.08842136,482096.77802192,-77.21,-82.81,254.07,99.48,63.59,47.44258,7.77191,5.13944,183.18,233.316036,179.36,0.033712,0.032724,0.7066,0.07576,-0.7036,0.739329,0.670661,-0.61059,0.746337,-0.264878,0.781526,0.513772,-0.353915,0.128053,0.423106,0.896986,198.88,8,1.0,1128050000000000.0,-2021400000000000.0,-303401000000000.0,106569.0,6.78176
29000000000032,0,0,71726100000.0,85,495078.22885233,497549.07278454,481571.40086679,65.57,-89.05,274.78,100.88,82.0,49.9544,7.11004,15.55261,170.14,233.531165,163.22,0.068369,0.062928,0.5209,0.6054,-0.6017,0.62841,0.568703,0.890647,-0.453147,0.037495,0.223201,0.507554,0.832208,0.396143,0.732835,-0.553194,195.05,8,1.0,955420000000000.0,-1783880000000000.0,-525771000000000.0,95644.4,3.89564
29000000000033,0,0,72758900000.0,85,511724.44381212,492272.97933478,502116.63308897,-259.1,191.38,38.38,103.32,61.56,78.91725,2.99394,11.27253,169.97,232.408292,168.8,0.014174,0.01291,0.03065,-0.9938,-0.1072,0.726577,0.582856,0.420513,-0.528458,0.737496,0.765818,-0.229133,-0.600849,0.486509,0.817454,0.308349,184.15,8,1.0,1036610000000000.0,-1851690000000000.0,-457305000000000.0,111618.0,4.04114
29000000000034,0,1,70457000000.0,84,477789.90467389,498072.64208794,482228.76191139,179.52,157.98,241.66,100.34,43.03,41.6283,3.18508,8.91848,181.05,232.078949,182.68,0.019717,0.016963,0.5276,-0.5513,-0.6463,0.854308,0.749104,0.808453,-0.587646,0.032799,0.405964,0.597119,0.69184,-0.426142,-0.546005,0.721305,194.72,8,1.0,1175660000000000.0,-1877870000000000.0,-330508000000000.0,112693.0,6.41466
29000000000035,0,0,71489800000.0,84,495659.35476882,497853.52290654,516098.93900449,44.64,-179.82,-203.03,100.02,68.55,67.84174,5.80234,7.16742,179.68,234.149967,165.98,0.018021,0.015956,-0.3628,0.05824,0.93,0.628147,0.525811,0.829713,0.522773,0.195662,-0.406893,0.806407,-0.429122,-0.382117,0.276435,0.8818,199.49,8,1.0,984697000000000.0,-1752860000000000.0,-303778000000000.0,84973.3,5.80355
29000000000036,0,0,65853100000.0,82,506925.90971788,497505.4855148,502739.53974247,-266.75,57.12,44.34,97.25,83.11,82.9859,14.3666,11.17302,171.04,227.901762,161.95,0.038775,0.032379,-0.6791,-0.602,-0.4199,0.716138,0.544981,-0.355083,0.932288,-0.068958,-0.135472,0.02167,0.990544,0.924967,0.361067,0.118605,199.88,8,1.0,863609000000000.0,-1459880000000000.0,-197648000000000.0,63900.3,4.99547
29000000000037,0,0,69511800000.0,80,511330.2634822,503355.96888154,510873.99654918,-227.76,-90.57,-332.85,100.15,95.59,78.9976,21.98885,10.17407,165.18,230.729778,151.93,0.054412,0.041664,-0.4359,-0.6186,0.6536,0.580745,0.436533,-0.352613,0.934723,-0.044247,0.727169,0.243942,-0.641652,0.588972,0.25843,0.765719,193.17,8,1.0,802261000000000.0,-1344680000000000.0,-562283000000000.0,50981.3,3.16067
29000000000038,0,0,63402500000.0,76,498797.2676754,493460.20411361,513266.57154343,-52.42,-71.65,-217.63,96.68,43.07,64.99541,7.18935,7.97314,190.11,224.284888,175.36,0.047459,0.049148,0.2789,0.9322,0.2307,0.899484,0.683167,-0.513303,-0.001599,0.858206,-0.214565,0.968479,-0.12653,0.830952,0.249089,0.497466,195.9,8,1.0,974829000000000.0,-1829940000000000.0,-113220000000000.0,97456.7,9.78504
29000000000039,0,0,64435300000.0,76,510294.05991236,503633.94121329,511037.62785594,-64.17,-156.23,-295.47,98.62,73.29,31.04334,3.98976,20.03652,169.9,223.864034,165.05,0.058712,0.051622,-0.3195,-0.7989,0.5096,0.681722,0.511054,0.952691,-0.111814,-0.282626,0.18535,-0.523227,0.831793,0.240883,0.844826,0.477749,187.54,8,1.0,877707000000000.0,-1501790000000000.0,-394287000000000.0,93952.2,5.40138
29000000000040,0,0,65231800000.0,75,502694.56821329,488625.55097131,475553.03924224,-127.75,165.09,371.12,97.05,68.5,56.02962,4.68675,10.68426,169.72,227.055084,164.14,0.025443,0.024334,0.9681,-0.142,-0.2062,0.943786,0.669258,0.258314,-0.825472,0.501867,0.961773,0.170853,-0.214013,0.090916,0.537964,0.83805,199.21,8,1.0,878777000000000.0,-1647800000000000.0,-311067000000000.0,98179.9,4.84773
29000000000041,0,0,62133400000.0,75,509875.8675158,485323.59115779,514137.70765066,-313.45,333.18,-158.4,95.49,56.65,16.04812,1.60394,9.44526,176.89,223.403894,169.18,0.038447,0.04086,-0.6135,-0.1245,0.7798,0.88286,0.795718,0.310797,0.759054,-0.572052,-0.774859,0.5509,0.310004,0.550453,0.346911,0.759377,199.22,8,1.0,889222000000000.0,-1764860000000000.0,-253712000000000.0,178106.0,6.978
29000000000042,0,0,61897100000.0,74,498707.2034886,499537.46325091,504634.41171144,-13.09,57.95,-169.05,99.56,37.8,90.69946,8.33697,2.90641,166.8,218.37072,154.09,0.037667,0.038042,-0.1252,0.7038,-0.6992,0.802925,0.639214,0.628806,-0.65177,-0.424027,0.643382,0.129886,0.754447,0.436651,0.747212,-0.50101,175.09,8,1.0,734826000000000.0,-1487510000000000.0,-320505000000000.0,87348.3,5.63567
29000000000043,0,0,62929900000.0,74,488105.89313507,498385.9937638,507467.72438288,84.42,55.82,-38.61,96.74,27.66,10.23916,3.83832,17.88573,166.09,223.378435,164.26,0.051425,0.045236,-0.8183,-0.01455,0.5746,0.763331,0.530774,0.813141,-0.275594,0.512688,-0.425147,0.320391,0.846522,0.397557,0.90631,-0.143355,194.08,8,1.0,848963000000000.0,-1456390000000000.0,-510368000000000.0,99914.6,4.65597
29000000000044,0,0,67061200000.0,74,500782.48977661,482818.07539075,515658.62117812,-211.12,322.73,-90.65,100.03,74.25,52.4988,11.99139,7.74987,165.39,226.766904,158.07,0.044646,0.035609,0.06115,-0.2126,0.9752,0.745205,0.422995,-0.615857,0.654571,0.43847,0.217106,-0.393989,0.893106,0.757354,0.64522,0.100529,187.06,8,1.0,837765000000000.0,-1386180000000000.0,-422362000000000.0,59786.5,3.93518
29000000000045,0,0,59595200000.0,73,486067.49238639,482773.30809626,478121.30636182,92.86,177.67,199.91,96.37,16.38,68.20484,6.45172,12.87964,190.12,217.788602,150.6,0.042123,0.045348,0.3798,-0.7167,0.5849,0.829758,0.533513,0.188238,0.740885,0.644714,-0.214362,-0.609628,0.763153,0.958444,-0.281856,0.044062,185.88,8,1.0,675822000000000.0,-1494850000000000.0,-384184000000000.0,106873.0,11.1408
29000000000046,29000000000004,0,59595200000.0,73,520860.98816084,496623.55754686,492663.65170479,-362.44,-18.09,107.41,76.33,76.22,23.76558,3.91772,15.82943,171.31,244.720801,187.52,0.038928,0.030354,0.9221,0.1607,0.352,0.868879,0.532789,0.798521,0.101577,0.593335,-0.601691,0.164541,0.781597,0.018236,0.981126,-0.192508,374.14,8,1.0,1047760000000000.0,-1590250000000000.0,-681615000000000.0,118057.0,-1.0
29000000000047,0,0,60391700000.0,72,511723.279953,492409.71709553,502518.89856238,-272.68,30.87,-84.25,95.5,70.81,12.90215,11.56263,9.90075,163.93,220.24452,156.97,0.011834,0.011453,0.1759,-0.8289,0.5311,0.698706,0.468661,0.758402,0.446241,-0.475074,-0.439577,0.888348,0.132698,0.481247,0.108193,0.869883,193.6,8,1.0,744032000000000.0,-1430010000000000.0,-265989000000000.0,84519.8,4.69402
29000000000048,0,0,60951900000.0,70,500797.37901688,487573.5104084,508100.46990712,85.21,194.09,92.06,94.84,61.35,75.85978,5.89314,2.88619,159.28,222.026387,156.27,0.070625,0.063801,-0.3642,-0.4291,-0.8266,0.790696,0.581805,-0.569288,-0.394229,0.721453,0.676492,0.274051,0.683561,-0.467195,0.8772,0.110679,199.48,7,1.0,744205000000000.0,-1357230000000000.0,-424638000000000.0,84376.9,3.25693
29000000000049,0,0,58886300000.0,70,505593.30663898,494836.86753295,507598.65749966,-104.91,40.82,-138.11,94.04,45.72,21.69665,6.36822,9.26957,178.64,219.157046,159.28,0.048447,0.048527,-0.3327,-0.5436,-0.7706,0.830918,0.580076,0.167866,0.952647,-0.253545,0.980782,-0.135448,0.140433,-0.099441,0.272247,0.957075,197.67,7,1.0,746944000000000.0,-1456380000000000.0,-286910000000000.0,80963.5,8.1241
29000000000050,0,0,55787800000.0,70,497188.81309032,495650.14243126,483186.75279617,16.85,202.35,320.88,96.94,34.18,44.72841,4.15812,5.69642,190.25,210.103881,165.51,0.035428,0.038542,-0.6403,0.7572,-0.1289,0.846761,0.609959,0.19134,0.924128,0.330722,0.584209,-0.377989,0.718209,0.788726,0.055789,-0.612208,170.99,7,1.0,764142000000000.0,-1492780000000000.0,-87235800000000.0,95468.9,12.9734
29000000000051,0,0,61512100000.0,68,483300.59129259,483220.71847708,509025.68386949,154.14,92.65,98.29,95.69,41.03,14.21809,6.79183,7.24041,191.92,222.048325,177.53,0.017264,0.016732,-0.2033,0.629,0.7504,0.697772,0.469827,0.067023,-0.705145,0.705889,0.845986,0.415245,0.334483,0.528976,-0.574754,-0.624373,195.97,7,1.0,969298000000000.0,-1681520000000000.0,-283089000000000.0,93243.3,10.6715
29000000000052,0,0,56348000000.0,68,481133.72027874,511008.61132145,494576.68662071,196.07,-124.2,-80.43,93.03,34.91,31.80803,6.45505,6.61377,191.25,215.53988,180.6,0.037051,0.041217,-0.05908,0.4985,-0.8649,0.821002,0.67305,0.037924,0.986767,-0.15765,0.866643,-0.11102,-0.486421,0.497486,0.118179,0.859384,195.36,7,1.0,918959000000000.0,-1728850000000000.0,-79971000000000.0,108541.0,11.9369
29000000000053,0,0,57380900000.0,68,497321.5714097,491385.53738594,494857.96391964,13.84,346.38,162.4,93.47,69.93,13.19108,7.67146,9.35415,163.77,216.997203,156.44,0.042606,0.039144,-0.4957,0.8113,-0.31,0.688707,0.464632,0.700678,-0.029367,-0.712873,0.324783,0.902757,0.282037,0.635269,-0.429146,0.64208,196.17,7,1.0,702175000000000.0,-1272330000000000.0,-354668000000000.0,79401.0,5.19768
29000000000054,0,0,54842600000.0,66,496050.16930159,510992.79869434,490569.64211686,-63.73,-153.23,140.85,92.24,44.58,82.11753,5.90122,5.17999,167.21,213.553197,149.66,0.029898,0.028551,-0.001735,0.6655,-0.7464,0.746165,0.449241,0.125844,0.3895,0.912388,0.90135,-0.429075,0.058851,0.414406,0.814975,-0.405073,195.09,7,1.0,614196000000000.0,-1184370000000000.0,-210372000000000.0,75062.8,6.55195
29000000000055,0,0,54606300000.0,65,496340.03639221,508933.30115538,502025.3429046,-4.62,-187.59,-58.58,91.43,51.98,50.04576,11.27087,5.93928,157.29,214.029774,156.17,0.079379,0.073609,-0.3738,-0.5924,0.7137,0.512575,0.376566,0.853506,-0.500875,-0.143711,0.463591,0.603958,0.648319,-0.237931,-0.619967,0.747683,199.43,7,1.0,665928000000000.0,-1203680000000000.0,-300740000000000.0,83341.9,4.22394
29000000000056,0,0,54606300000.0,65,505857.63984256,508553.61421903,495126.03713406,-155.02,-151.08,168.09,91.86,17.03,32.9781,6.67641,20.34345,174.67,213.533897,165.3,0.044215,0.041325,-0.3926,-0.7903,-0.4704,0.802501,0.563045,-0.088118,0.990479,0.105769,0.94229,0.117315,-0.313569,0.322992,-0.072034,0.943656,196.68,7,1.0,746073000000000.0,-1289840000000000.0,-298580000000000.0,84012.3,8.26661
29000000000057,0,0,53337200000.0,64,490918.38002205,507043.94181569,497916.08850161,171.97,-110.8,85.79,94.27,64.81,63.16147,7.40552,17.51587,163.37,208.31819,161.6,0.081083,0.073942,-0.8441,-0.3146,0.4342,0.688659,0.490213,0.589231,-0.093604,0.802524,0.260674,-0.918127,-0.298481,0.764758,0.385072,-0.516589,177.72,7,1.0,696482000000000.0,-1177700000000000.0,-217645000000000.0,76017.2,6.61164
29000000000058,0,0,54370000000.0,64,498675.72784424,489431.00968997,519265.28612773,-28.79,-13.38,-251.36,92.54,90.39,74.74707,3.58431,16.5822,151.56,212.292149,140.14,0.017783,0.016793,0.6857,0.2708,-0.6756,0.942357,0.725959,0.356058,0.836541,-0.41644,0.932364,-0.34789,0.098335,0.062614,0.423287,0.903829,191.57,7,1.0,533928000000000.0,-1080220000000000.0,-367444000000000.0,88213.2,3.02264
29000000000059,0,0,54370000000.0,64,505607.59504636,501334.73674456,508889.18505775,-84.07,27.65,-200.45,91.56,9.3,8.56117,2.91474,16.01499,192.96,213.414769,178.18,0.048663,0.045947,0.8406,-0.3883,0.3777,0.6574,0.571763,0.674717,0.669085,0.311582,-0.709408,0.704403,0.023571,-0.203709,-0.236943,0.949927,197.73,7,1.0,863054000000000.0,-1414980000000000.0,-378264000000000.0,120415.0,12.8943
29000000000060,0,0,52068100000.0,63,481642.65806025,513435.17140909,511554.01901765,111.91,-86.27,-133.48,92.29,41.13,16.02777,5.80335,9.81453,178.68,208.026432,168.81,0.028402,0.029659,-0.273,0.3569,0.8934,0.969195,0.536152,0.769944,0.630649,0.0973,-0.618592,0.700239,0.356385,0.156621,-0.334585,0.929259,184.93,7,1.0,741863000000000.0,-1356140000000000.0,-102888000000000.0,90678.0,10.3827
29000000000061,0,0,52068100000.0,63,511103.21526625,493883.88285832,486418.46800337,-194.93,133.32,341.03,90.24,39.29,20.88524,13.31217,4.46491,180.68,210.374427,157.87,0.025998,0.025994,0.1426,-0.9817,-0.1263,0.659551,0.645373,-0.311383,0.686785,0.656785,0.546889,-0.435709,0.714892,0.777144,0.581794,-0.239923,197.81,7,1.0,648835000000000.0,-1224770000000000.0,-109660000000000.0,63642.9,10.3782
