ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
22000000000062,0,0,17828600000.0,23,484237.27601767,495489.04721936,484778.60912681,101.51,331.03,113.22,64.49,49.91,49.98773,13.51125,8.196,120.38,157.670755,91.3,0.058172,0.055548,0.5885,-0.8081,0.02576,0.809523,0.410942,0.897387,0.254241,-0.360636,0.297559,0.254814,0.92007,-0.325815,0.932969,-0.153015,185.83,4,1.0,74302500000000.0,-175335000000000.0,-2081770000000.0,27864.8,5.61776
22000000000063,0,0,18861400000.0,23,481018.86113485,481643.85888312,502168.27348427,76.75,48.01,159.88,66.51,36.0,35.50818,13.89963,6.93329,131.62,159.682523,102.52,0.012562,0.013208,-0.6736,0.08828,-0.7338,0.904293,0.502008,0.287238,0.913484,-0.288169,0.463739,0.130617,0.876291,0.838117,-0.38534,-0.386099,179.16,4,1.0,99126100000000.0,-232053000000000.0,-27362200000000.0,36101.6,8.58373
22000000000064,0,0,18861400000.0,23,507436.22332811,474469.6803391,500189.56139684,-106.0,151.68,142.5,83.59,14.38,12.26984,6.74266,4.0501,137.21,142.442682,112.52,0.026575,0.035963,0.1288,-0.7048,-0.6976,0.698932,0.404413,0.753872,-0.649955,0.0961,0.549091,0.703578,0.451084,-0.360798,-0.287292,0.887292,90.27,4,1.0,119396000000000.0,-294607000000000.0,-605473000000.0,52954.3,16.4818
22000000000065,0,0,19894300000.0,23,495452.59587467,497799.59209263,504157.86355734,57.95,140.48,-128.79,67.66,31.06,25.13857,11.44245,5.3307,122.64,162.596015,109.75,0.030838,0.029648,0.06391,0.9851,0.1595,0.828088,0.500857,0.93835,-0.051952,0.341761,-0.110823,0.891251,0.439761,-0.327441,-0.450524,0.830548,179.5,4,1.0,119821000000000.0,-241363000000000.0,-47829200000000.0,38131.9,5.17604
22000000000066,0,0,18861400000.0,23,497319.79199818,491097.4076816,494761.67133876,-8.05,316.96,129.25,66.28,22.2,54.86111,17.92867,12.92741,137.0,159.959741,105.08,0.056276,0.054938,0.3894,0.9126,0.1242,0.548203,0.471048,0.672115,-0.236292,-0.701731,0.574498,0.764309,0.292888,0.467132,-0.599998,0.649453,181.04,4,1.0,104124000000000.0,-219108000000000.0,-75775100000000.0,32951.9,10.2536
22000000000067,0,0,18861400000.0,23,498883.61201567,497386.83069454,485965.80063595,-80.38,-49.91,180.98,64.52,27.56,19.80499,14.77901,10.1516,138.78,162.132299,114.87,0.01873,0.020476,-0.3291,-0.5532,-0.7653,0.560118,0.32428,0.975348,0.174586,-0.134967,0.197116,-0.41432,0.888529,-0.099206,0.893229,0.43852,196.3,4,1.0,124432000000000.0,-272569000000000.0,-26164900000000.0,40185.5,10.2253
22000000000068,0,0,18625100000.0,22,510708.65616202,487816.6327253,513019.20413971,-247.06,204.23,-116.87,64.57,61.29,59.15882,16.95018,9.85221,112.83,173.161572,94.87,0.037756,0.033878,0.3542,0.02953,0.9347,0.603418,0.301398,-0.239893,-0.02003,0.970593,0.628004,0.759216,0.170886,-0.740313,0.65053,-0.169551,193.42,4,1.0,83814300000000.0,-181059000000000.0,-109043000000000.0,26685.1,-1.0
22000000000069,0,0,17592300000.0,22,490955.9097141,499685.64882874,509076.01043582,34.42,-13.41,-78.32,73.5,26.02,17.30827,11.15845,3.39455,141.92,146.708001,114.93,0.042098,0.052905,-0.4967,0.463,0.7341,0.567677,0.382139,0.691741,0.595601,0.408354,0.134819,-0.662044,0.737239,-0.709449,0.454925,0.538261,123.86,4,1.0,116196000000000.0,-265697000000000.0,-2404730000000.0,42940.7,16.7444
22000000000070,0,0,17592300000.0,22,504244.50263381,487014.76305723,515400.41342378,-245.84,172.12,-181.88,69.05,31.62,23.52499,5.90414,7.72408,135.12,151.362541,108.04,0.049847,0.057795,0.6863,0.0853,0.7223,0.639463,0.307193,-0.273113,0.441158,0.854862,-0.043077,0.882147,-0.469001,0.961017,0.164915,0.221922,149.39,4,1.0,102678000000000.0,-238138000000000.0,-13431600000000.0,47400.8,12.2384
22000000000071,0,0,17592300000.0,22,512221.17521145,489925.3072562,481078.80574686,-118.68,189.75,280.81,63.36,34.1,28.03597,15.7123,12.35618,126.46,158.011137,93.44,0.070416,0.070915,-0.3529,-0.4464,-0.8223,0.537923,0.456201,0.718183,-0.578266,0.387068,0.466115,0.812793,0.349434,-0.516672,-0.070539,0.853273,193.34,4,1.0,76791600000000.0,-188161000000000.0,-16437400000000.0,29209.0,7.39361
22000000000072,0,0,18625100000.0,22,507644.22019323,511070.5892245,491653.87749672,-158.71,-158.49,245.27,69.47,23.04,19.43807,9.65138,14.09958,134.48,155.269113,127.91,0.050464,0.051092,-0.8971,-0.1967,0.3955,0.62904,0.456237,0.233189,0.417184,0.878397,0.831736,0.382439,-0.402437,-0.503823,0.824438,-0.257806,155.3,4,1.0,152374000000000.0,-267444000000000.0,-60307800000000.0,48854.6,10.7685
22000000000073,0,0,18388900000.0,21,498172.76000977,493023.27632904,480485.87028797,-72.82,292.64,373.66,64.4,10.96,10.96307,2.92009,4.46764,136.09,160.231771,112.79,0.032888,0.038497,-0.4993,-0.2341,-0.8342,0.771467,0.587022,-0.375196,0.915881,0.142792,-0.422031,-0.305939,0.8534,0.825298,0.25993,0.501317,192.41,4,1.0,116960000000000.0,-278679000000000.0,-50699200000000.0,73805.1,9.87532
22000000000074,0,0,18388900000.0,21,487484.11655426,498388.74340057,507110.45265198,145.62,35.41,51.54,64.15,21.93,21.20513,2.96656,4.90023,150.85,160.546188,120.46,0.051343,0.060995,0.9739,-0.09335,-0.207,0.506675,0.36822,0.457826,0.378571,0.804412,0.048905,0.892714,-0.447961,0.887696,-0.244428,-0.390194,194.69,4,1.0,133414000000000.0,-300650000000000.0,-34300300000000.0,78427.0,15.0014
22000000000075,0,0,17356000000.0,21,502797.47387942,488509.43060482,475227.29985854,-110.47,119.17,346.59,67.5,20.04,16.09396,8.53768,2.53921,166.56,152.058901,128.78,0.034281,0.045359,0.8986,0.3237,-0.2963,0.803438,0.541898,0.828989,-0.063482,0.55565,-0.426665,-0.714122,0.554966,-0.361572,0.697137,0.619085,157.77,4,1.0,143921000000000.0,-319560000000000.0,-1151470000000.0,49589.3,25.8632
22000000000076,0,0,16323200000.0,21,521462.39714189,501039.87346996,505968.38918599,-232.39,83.55,-184.6,66.63,39.21,38.67143,11.74293,2.17267,133.8,148.422342,101.57,0.010521,0.012017,0.5725,0.7307,0.3719,0.689706,0.490496,0.95806,0.264177,0.111046,-0.043107,-0.250239,0.967224,-0.283306,0.931446,0.228356,154.25,4,1.0,84194100000000.0,-201487000000000.0,-945746000000.0,33308.9,12.7398
22000000000077,0,0,18388900000.0,21,505517.8919354,488424.72401825,487266.09590891,15.06,346.2,204.51,69.43,50.09,50.09448,15.88584,20.31842,118.38,154.325053,109.27,0.035324,0.02909,0.6198,0.7491,0.2338,0.923385,0.359316,-0.045276,0.656454,0.753006,-0.261894,0.719615,-0.643091,0.964034,0.226324,-0.139339,153.59,4,1.0,109784000000000.0,-184037000000000.0,-29003900000000.0,27572.8,5.79012
22000000000078,0,0,20454500000.0,21,510383.02825047,503759.5308744,511305.00359413,-69.33,-124.92,-271.87,67.7,62.43,37.93056,18.71967,6.4093,117.54,164.829638,109.26,0.050581,0.038806,-0.07591,0.68,-0.7293,0.468149,0.247645,0.792202,-0.113907,-0.599534,0.355968,0.884229,0.302367,0.495684,-0.452951,0.741035,184.28,4,1.0,122100000000000.0,-203874000000000.0,-86392200000000.0,27752.0,2.96667
22000000000079,0,0,17356000000.0,21,480941.82947408,511128.33489542,494642.13588963,164.45,-98.55,-75.66,63.07,58.88,58.88107,11.26194,10.40389,114.33,157.299437,98.99,0.102597,0.082982,-0.3336,0.3478,0.8762,0.451768,0.329522,-0.224515,0.897845,-0.378771,0.725811,0.413435,0.549791,0.650224,-0.151479,-0.744488,193.34,4,1.0,85041100000000.0,-155275000000000.0,-95800700000000.0,31511.5,3.80311
22000000000080,0,0,17119700000.0,20,507411.88905456,496660.81910784,501736.95791851,-158.22,87.95,180.26,67.41,51.32,60.53305,19.25647,10.06523,109.3,151.118986,93.78,0.039156,0.034791,-0.9046,0.03463,0.4248,0.62051,0.297553,-0.539027,0.807973,0.237968,0.262642,-0.107207,0.958919,0.800293,0.579384,-0.15442,156.23,4,1.0,75285400000000.0,-152447000000000.0,-34980700000000.0,24486.2,3.60613
22000000000081,0,0,17119700000.0,20,498096.01051467,495862.19659873,483350.32377924,37.47,94.84,393.55,69.11,28.25,24.94498,10.44455,7.50638,119.9,149.245649,109.74,0.119223,0.110643,0.3299,-0.3211,-0.8877,0.816729,0.68831,-0.423953,-0.216746,0.879366,0.905582,-0.116065,0.407984,0.013635,0.969304,0.245487,144.97,4,1.0,103081000000000.0,-185185000000000.0,-56645800000000.0,34937.1,7.54284
22000000000082,0,0,18152600000.0,20,510216.03601319,512901.12733841,501231.45750591,-29.58,-168.48,-70.63,65.42,31.3,28.25764,11.14493,8.51151,128.92,157.958023,106.56,0.020838,0.02283,0.9793,0.009725,-0.2022,0.677656,0.574543,0.815782,-0.271675,0.510581,0.117647,0.9423,0.313418,-0.566268,-0.195612,0.800673,181.23,4,1.0,103056000000000.0,-238965000000000.0,-18664000000000.0,39679.5,8.17558
22000000000083,0,0,18152600000.0,20,481811.87175214,504018.45388114,505932.67194927,128.49,-151.8,20.63,64.35,62.41,53.65231,11.07075,4.43352,113.61,159.266137,95.42,0.119944,0.097755,0.5531,-0.8047,0.2156,0.542251,0.403876,-0.671002,0.066293,0.738486,-0.192954,0.946065,-0.260249,0.715908,0.317122,0.62202,190.42,4,1.0,82631800000000.0,-159094000000000.0,-109078000000000.0,28422.2,2.9816
22000000000084,0,0,16086900000.0,20,506782.63198246,512489.61687088,493099.92790222,66.48,-270.62,205.43,62.09,27.01,19.17754,4.64743,4.87415,117.72,152.637602,103.46,0.038152,0.041801,-0.6857,0.2662,0.6775,0.481199,0.314642,0.77459,0.566091,0.28205,0.185647,-0.629814,0.754234,-0.604604,0.53186,0.592941,187.88,4,1.0,86104000000000.0,-198582000000000.0,-9838380000000.0,53204.4,5.98711
22000000000085,0,0,15054100000.0,20,488377.66647339,477453.46426964,508237.16521263,56.08,201.12,153.64,77.91,17.02,15.80502,5.8819,7.55791,146.16,131.815836,111.59,0.022079,0.030136,0.6757,-0.0367,0.7362,0.850244,0.439584,0.505853,0.647993,0.569401,-0.409569,-0.400518,0.819658,0.759188,-0.647836,0.062795,88.99,4,1.0,93737200000000.0,-215568000000000.0,-334882000000.0,49053.3,26.9265
22000000000086,0,0,16086900000.0,20,506880.75748357,500035.71131013,491686.64623391,-91.85,7.06,239.29,62.47,35.19,30.60876,10.08742,3.30848,117.33,152.170864,90.01,0.051935,0.054669,-0.002242,0.4286,0.9035,0.776939,0.593744,-0.324957,0.483896,0.812556,-0.454745,0.673392,-0.582882,0.829223,0.558917,-0.001226,184.46,4,1.0,65164800000000.0,-168354000000000.0,-21771000000000.0,33078.8,5.97815
22000000000087,0,0,16086900000.0,20,488843.56292811,502103.6827203,493451.25122504,107.24,-16.98,-4.19,62.79,44.0,43.99789,12.13552,7.04869,112.42,151.78577,102.76,0.029706,0.023053,-0.1173,0.9541,0.2755,0.619109,0.288824,0.236525,0.970864,0.038463,-0.454496,0.075564,0.887538,0.858772,-0.227406,0.459126,181.67,4,1.0,84935800000000.0,-140738000000000.0,-43088600000000.0,27154.0,4.51196
22000000000088,0,0,16086900000.0,20,476556.81046573,488546.79682038,481768.6541514,140.06,221.9,104.34,79.96,32.2,12.9514,9.07694,16.95923,133.9,134.498284,104.04,0.086244,0.110551,0.6396,-0.7674,0.04585,0.443561,0.291738,0.31039,0.681775,0.662451,0.451833,-0.718928,0.528194,0.836364,0.135371,-0.531197,87.94,4,1.0,87070200000000.0,-206610000000000.0,-9827060000000.0,40215.6,18.5949
22000000000089,0,0,16086900000.0,20,500164.86028145,475167.82119356,494465.20723146,-88.97,173.08,172.65,65.54,50.64,31.99324,16.92965,7.55875,113.77,148.565228,89.37,0.01094,0.010485,0.6826,-0.7258,-0.08492,0.58673,0.340497,0.56321,-0.506038,0.653238,-0.796774,-0.123096,0.591607,0.218965,0.853682,0.472527,159.74,4,1.0,64243100000000.0,-145780000000000.0,-16152300000000.0,26021.3,5.72969
22000000000090,0,0,16086900000.0,20,505645.57313919,497867.19408902,502413.90412504,-34.01,16.62,110.92,73.57,45.0,34.229,14.65752,10.11395,113.26,140.218032,83.29,0.055686,0.05881,0.1838,-0.5527,-0.8129,0.713388,0.660363,-0.610582,0.731899,0.302512,0.783427,0.502306,0.365966,-0.115897,-0.460448,0.880089,112.91,4,1.0,55796200000000.0,-143990000000000.0,-5829650000000.0,24258.5,7.75699
22000000000091,0,0,16086900000.0,20,489415.23743712,497899.72797684,510739.37830718,51.41,-9.03,-192.57,74.76,52.55,50.02605,2.01295,7.86106,111.69,139.098445,84.29,0.064917,0.085729,0.7194,0.6946,0.0007025,0.427387,0.337745,0.710905,-0.703248,0.007482,0.313992,0.326894,0.891375,0.629304,0.631334,-0.453205,107.61,4,1.0,57146000000000.0,-192851000000000.0,-6845400000000.0,122031.0,7.52344
22000000000092,0,0,16086900000.0,20,498528.02976966,496423.36554825,484328.17310095,-37.11,32.16,213.12,66.65,17.87,16.72593,2.84785,2.6548,137.62,147.316229,105.08,0.034388,0.044266,0.8855,0.01192,0.4644,0.812468,0.373033,0.703771,-0.375045,-0.603363,0.642188,0.699043,0.314537,0.303811,-0.608835,0.732816,151.85,4,1.0,88822300000000.0,-233449000000000.0,-319083000000.0,70698.9,14.6731
22000000000093,0,0,16086900000.0,20,497550.16714334,495766.8595016,484291.64662957,84.48,94.44,198.38,70.71,16.39,41.88388,9.36938,9.30872,123.37,143.031802,96.03,0.050944,0.058633,0.4334,-0.3512,-0.8299,0.696416,0.429408,0.673847,0.410905,0.614075,-0.694166,0.067366,0.716656,-0.253109,0.909186,-0.33063,127.2,4,1.0,74169400000000.0,-183159000000000.0,-1664690000000.0,38057.0,10.5745
22000000000094,0,0,15054100000.0,20,511703.24362241,491775.53332769,502913.95645875,-184.45,148.15,-65.35,77.0,35.76,30.39368,11.31287,8.80773,119.37,132.592105,90.91,0.021096,0.028079,0.2073,-0.6387,0.741,0.80989,0.476505,0.676987,0.727179,0.113577,0.300026,-0.413579,0.859614,0.672066,-0.547872,-0.498161,92.18,4,1.0,62211700000000.0,-179424000000000.0,-728735000000.0,40525.5,12.6727
