ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
25000000000023,0,0,45101300000.0,51,486028.49493424,482686.63138151,478032.25616614,93.39,148.43,182.02,86.61,26.33,18.44375,8.86333,20.40497,169.98,209.425938,166.35,0.043353,0.039917,-0.4668,0.07235,0.8814,0.648699,0.582442,0.398682,0.461516,0.7925,-0.91628,0.236735,0.323089,0.038502,0.854962,-0.51726,193.98,7,1.0,624029000000000.0,-1043280000000000.0,-273461000000000.0,78458.5,7.95099
25000000000024,0,0,42563100000.0,49,505939.22308513,508601.80684498,495037.2832162,-143.25,-133.59,157.18,87.75,32.91,23.3087,10.33206,9.63842,154.37,202.114565,138.39,0.024436,0.024322,0.1107,-0.8572,0.503,0.505575,0.480896,0.096976,0.952656,0.288171,-0.735444,-0.126496,0.665673,0.670609,-0.276488,0.688358,175.98,6,1.0,407552000000000.0,-838171000000000.0,-187948000000000.0,63271.1,5.63119
25000000000025,0,0,40261100000.0,48,511879.78188197,492390.91575146,502541.61159197,-272.66,27.1,-61.12,88.78,17.95,34.02515,4.84397,8.85746,181.92,195.429848,174.09,0.028325,0.030621,-0.3552,0.9327,-0.06259,0.573416,0.482908,0.848913,0.329799,-0.413013,0.002267,0.779153,0.626829,0.528528,-0.53306,0.660686,160.74,6,1.0,610091000000000.0,-1059350000000000.0,-74524800000000.0,92948.1,14.4694
25000000000026,0,0,39228300000.0,48,521076.15556036,496626.74111979,492608.41735772,-326.27,-7.66,111.61,82.82,32.86,32.92952,4.06731,16.00425,161.55,199.727148,144.92,0.027976,0.029461,-0.09646,0.06642,0.9931,0.75542,0.554162,0.911211,-0.190439,-0.365276,0.411895,0.434175,0.801146,-0.006024,0.880469,-0.474066,192.92,6,1.0,411942000000000.0,-845783000000000.0,-223380000000000.0,92848.4,7.81146
25000000000027,0,0,42090500000.0,47,486361.86361313,490919.71158981,493670.91417313,177.65,309.47,234.39,86.62,36.97,34.5721,14.47139,11.50285,151.42,202.298189,136.5,0.019127,0.018214,0.941,0.1952,-0.2764,0.887405,0.632293,-0.471943,-0.271925,0.838646,0.752029,0.372301,0.543915,-0.460133,0.887383,0.028791,180.94,6,1.0,392123000000000.0,-782636000000000.0,-241121000000000.0,65081.5,4.89772
25000000000028,0,0,37722900000.0,46,489024.61191882,491255.63709632,498856.43046835,37.63,262.38,112.09,83.65,37.47,69.03438,7.18654,13.18103,146.51,194.89025,134.06,0.049202,0.050426,-0.4353,0.4272,-0.7925,0.786364,0.543957,0.657855,0.577086,-0.48394,0.482417,-0.816316,-0.317651,0.57836,0.024492,0.815414,180.08,6,1.0,338977000000000.0,-715212000000000.0,-168901000000000.0,74210.9,5.05516
25000000000029,0,0,38519400000.0,45,511881.83289308,492170.94595616,502098.97756577,-261.13,178.49,26.84,81.44,54.51,35.02084,2.33231,7.00775,160.95,199.58537,148.5,0.025354,0.027875,0.4913,-0.4725,-0.7317,0.933633,0.595714,0.831142,-0.318999,0.455459,0.506502,0.772332,-0.383354,-0.229476,0.549312,0.803491,199.23,6,1.0,424719000000000.0,-888398000000000.0,-159054000000000.0,126717.0,7.69133
25000000000030,0,0,37486600000.0,45,508792.62387753,513096.70011202,501182.83430735,11.48,-212.61,-97.4,83.16,36.62,34.16425,9.33062,11.75769,167.85,194.842315,153.91,0.027125,0.027654,0.6117,0.7435,-0.2702,0.783382,0.584691,0.813681,0.581097,-0.0158,-0.450236,0.647169,0.615191,0.367711,-0.493456,0.78822,182.09,6,1.0,444018000000000.0,-813822000000000.0,-63696000000000.0,77031.0,10.5193
25000000000031,0,0,38283100000.0,44,498440.45042992,505365.72337151,476761.73647245,-86.27,-68.88,323.0,81.33,42.11,58.09134,3.64867,11.06896,165.87,199.109858,148.69,0.022106,0.022183,-0.3278,0.4207,0.8459,0.678679,0.428362,0.808098,0.024564,-0.588536,-0.031101,0.999516,-0.000986,0.588227,0.0191,0.80847,198.83,6,1.0,423222000000000.0,-805308000000000.0,-111627000000000.0,85584.3,9.02993
25000000000032,0,0,38283100000.0,44,481573.2349049,513480.27496627,511638.48602411,107.98,-90.84,-135.16,82.93,38.85,26.28947,7.54642,2.17896,174.89,197.173497,154.7,0.029168,0.030918,0.06323,0.659,0.7495,0.705002,0.339868,0.803148,0.58756,0.098622,-0.594226,0.778057,0.203771,0.042994,-0.222262,0.974039,187.51,6,1.0,458071000000000.0,-876158000000000.0,-68809700000000.0,73302.0,11.9175
25000000000033,0,0,34712100000.0,42,477494.71664429,498038.9992396,482104.21303908,264.58,131.95,194.86,78.58,61.77,37.7551,15.64771,7.58417,145.15,192.883805,131.47,0.067981,0.056608,-0.3493,-0.8965,-0.2727,0.585992,0.376578,0.987921,-0.149801,0.039656,-0.133726,-0.69485,0.706612,0.078296,0.70338,0.706489,199.88,6,1.0,299991000000000.0,-523864000000000.0,-151697000000000.0,41139.1,5.09172
25000000000034,0,0,34475800000.0,41,502758.96083225,488543.30723936,475360.88797179,-127.76,152.23,348.04,80.2,40.94,32.91131,13.86539,5.31891,152.7,190.274513,132.37,0.032503,0.032284,0.3629,0.1509,-0.9195,0.719877,0.59526,-0.579428,0.787454,-0.210188,0.810243,0.528654,-0.253046,0.088145,0.316926,0.944346,186.72,6,1.0,302020000000000.0,-609867000000000.0,-60510700000000.0,54164.5,7.50031
25000000000035,0,0,33443000000.0,41,493473.74361494,500804.99700878,502047.66055812,125.7,-0.45,13.05,84.07,73.13,61.55715,4.50599,13.14843,135.11,183.042084,113.37,0.104629,0.106252,-0.3292,-0.3505,-0.8768,0.725601,0.513574,0.83015,0.254603,-0.496012,0.290571,0.561701,0.774636,-0.475835,0.787191,-0.392316,157.27,6,1.0,214929000000000.0,-503811000000000.0,-135063000000000.0,64040.0,4.38661
25000000000036,0,0,35508600000.0,41,512801.32207004,498888.44110749,482834.31069417,-271.91,4.48,349.48,83.47,27.2,60.00165,4.33454,11.56894,144.02,189.279794,131.61,0.023902,0.024237,-0.3976,0.4906,0.7754,0.951577,0.603661,0.352384,0.711763,0.607634,-0.755277,-0.167102,0.633745,-0.552613,0.682254,-0.478694,170.57,6,1.0,307508000000000.0,-634544000000000.0,-136550000000000.0,74680.7,5.4939
25000000000037,0,0,33443000000.0,41,511220.32492249,493810.35014435,486244.41469157,-208.71,126.58,297.38,79.25,45.7,36.22972,10.506,3.59785,153.11,188.528192,120.4,0.028741,0.028986,0.6325,0.7218,-0.2811,0.744181,0.617891,-0.313803,0.769997,0.555546,-0.776833,-0.544634,0.316075,0.545947,-0.332381,0.769068,187.76,6,1.0,242390000000000.0,-544644000000000.0,-53086200000000.0,47146.8,7.97636
25000000000038,0,0,34239500000.0,40,510358.48458608,503701.2219429,511186.46860123,-72.79,-144.32,-274.75,80.79,31.53,73.75802,11.28555,9.87631,139.98,188.930642,121.06,0.035687,0.033834,-0.1143,-0.8806,-0.4599,0.666181,0.588238,-0.504215,0.45264,0.735448,0.811059,0.540669,0.223292,0.296563,-0.70908,0.639731,181.43,6,1.0,250913000000000.0,-525553000000000.0,-105171000000000.0,47576.5,4.5239
25000000000039,0,0,32970400000.0,39,493006.78372383,498397.1208334,493209.22791958,48.1,100.71,266.78,77.9,57.06,49.80759,7.86868,11.75163,144.31,188.799847,128.61,0.009419,0.008564,-0.05382,0.4897,-0.8702,0.548682,0.48004,0.623695,0.364456,0.691503,-0.620618,0.76872,0.154607,-0.475225,-0.525586,0.705634,194.85,6,1.0,272652000000000.0,-515552000000000.0,-171549000000000.0,52110.6,5.66029
25000000000040,0,0,31937500000.0,39,495040.47411459,493084.66138663,500974.79864403,-50.64,188.36,40.9,78.5,68.17,63.69473,3.65306,10.61739,134.76,185.107511,117.65,0.019365,0.019527,0.05394,0.9975,0.04612,0.481469,0.403209,0.087211,0.96408,-0.250888,-0.829439,0.20976,0.517717,0.551747,0.162945,0.817939,184.45,6,1.0,221016000000000.0,-499199000000000.0,-186572000000000.0,69585.3,3.86654
25000000000041,0,0,31937500000.0,39,498823.67561603,493500.57490941,513380.76385958,-55.81,-80.49,-201.64,79.89,42.75,22.23284,13.09114,2.80007,166.71,183.496373,134.57,0.016091,0.017853,0.7042,-0.5761,-0.4151,0.860254,0.706674,0.78248,0.195257,-0.59127,0.299104,0.714974,0.63194,-0.546133,0.671332,-0.501051,175.03,6,1.0,289193000000000.0,-620130000000000.0,-522172000000.0,52367.1,13.1472
25000000000042,0,0,34003200000.0,39,507315.84057212,496765.14416933,502145.98700404,-181.69,79.55,71.02,78.87,24.01,41.86494,9.77501,3.1467,167.96,190.551346,148.59,0.060881,0.064262,0.6889,-0.2121,0.6931,0.805182,0.520695,-0.120762,0.798207,0.590154,-0.813111,-0.420572,0.402454,0.569444,-0.43126,0.69982,193.63,6,1.0,375379000000000.0,-719282000000000.0,-68811400000000.0,66277.1,11.6094
25000000000043,0,0,32970400000.0,39,495235.24940014,510995.94434102,488663.22388252,-28.65,-58.45,224.56,78.16,7.68,39.29553,5.50075,12.38937,165.36,188.482192,136.77,0.048061,0.051429,-0.7323,0.3343,-0.5933,0.744526,0.557446,0.611354,-0.294301,0.734597,0.77719,0.398148,-0.487292,-0.149068,0.86883,0.472137,192.89,6,1.0,308378000000000.0,-643682000000000.0,-99511400000000.0,82961.4,11.3796
25000000000044,0,0,30668400000.0,38,493644.74564791,488814.16618824,485114.82775211,87.82,302.17,170.36,85.17,43.04,43.03888,6.17205,2.94067,143.09,174.14655,128.86,0.045744,0.04962,-0.3093,-0.01599,-0.9508,0.722815,0.383925,0.032631,0.996316,0.079311,0.73576,0.029762,-0.676589,0.676456,-0.080432,0.732078,138.69,6,1.0,254633000000000.0,-528232000000000.0,-31188900000000.0,60436.0,8.4524
25000000000045,0,0,30668400000.0,38,488412.05239296,490891.57581329,497374.43029881,19.92,264.91,184.88,76.86,13.25,12.13486,4.75674,7.70205,178.85,183.317779,126.9,0.042136,0.046885,0.08778,0.01429,-0.996,0.700354,0.399604,0.603484,0.405411,0.686621,-0.472555,-0.511751,0.717497,-0.642261,0.757464,0.117255,188.71,6,1.0,246951000000000.0,-565962000000000.0,-114075000000000.0,79205.8,17.2787
25000000000046,0,0,32734100000.0,38,498705.50475622,489431.24476232,519422.27074974,-49.89,-6.8,-252.75,81.76,40.81,73.11833,12.47501,10.75546,137.75,183.629242,119.71,0.018679,0.018079,-0.9069,-0.2088,-0.366,0.716157,0.573935,0.074643,0.86094,-0.5032,-0.453271,0.47876,0.751887,0.888242,0.171963,0.425976,167.34,6,1.0,234561000000000.0,-493057000000000.0,-144456000000000.0,49813.3,4.97682
25000000000047,0,0,33530600000.0,37,483998.54451418,504185.52259604,507862.90814479,101.97,-209.11,-42.82,78.93,50.53,43.22195,9.10817,4.07897,141.94,189.156924,128.34,0.06575,0.064124,-0.1814,0.4329,0.883,0.936171,0.592184,0.297929,0.952746,-0.059269,0.310281,-0.037936,0.949888,0.902753,-0.30139,-0.306922,190.54,6,1.0,276159000000000.0,-561438000000000.0,-113929000000000.0,62153.8,4.98875
25000000000048,0,0,32497800000.0,37,511452.23776499,492936.36282285,500406.13611539,-116.32,103.4,119.83,78.89,63.96,64.09525,7.21319,10.78026,136.3,186.263689,125.87,0.056965,0.057307,-0.5302,0.6613,-0.5306,0.551256,0.475997,-0.508015,0.266495,0.819086,0.516484,-0.66677,0.537273,0.689322,0.695987,0.201088,184.93,6,1.0,257445000000000.0,-542710000000000.0,-167872000000000.0,60064.8,4.06203
25000000000049,0,0,32497800000.0,37,497324.03457165,491217.45066209,494793.60878468,-2.3,315.92,131.21,78.68,48.2,48.22837,12.2747,5.74941,148.4,186.509996,136.4,0.029963,0.029372,0.8498,0.5248,0.04945,0.660133,0.334371,-0.618509,-0.065769,0.78302,0.641143,0.533877,0.551282,-0.454294,0.843,-0.288041,186.4,6,1.0,302323000000000.0,-573898000000000.0,-51664500000000.0,56613.1,7.16454
25000000000050,0,0,31228700000.0,36,507096.52900696,497419.23411687,502696.6492335,-258.94,66.04,66.48,77.67,17.93,13.81244,11.43871,12.48865,143.72,184.017875,135.05,0.064258,0.05794,-0.2965,-0.8464,0.4423,0.633392,0.496913,-0.194244,0.766616,0.61202,-0.280458,-0.641262,0.714232,0.940007,-0.032911,0.339564,186.21,6,1.0,284785000000000.0,-499723000000000.0,-130087000000000.0,52143.6,6.45793
25000000000051,0,0,31228700000.0,36,498746.79297209,498612.68550158,524187.30854988,-159.17,-78.63,-139.56,76.13,59.19,18.6891,12.26892,4.6182,140.49,185.869783,122.57,0.046794,0.045243,0.1293,0.5932,0.7946,0.820879,0.606199,0.631591,0.557592,-0.538687,0.18396,0.567189,0.80278,0.753161,-0.606126,0.255657,197.74,6,1.0,234597000000000.0,-486731000000000.0,-64968000000000.0,45024.1,5.25364
25000000000052,0,0,33294300000.0,36,497187.27668126,495530.7137635,483006.78614113,23.36,196.92,307.2,79.98,69.92,69.82144,19.39101,10.08644,137.85,187.242169,130.45,0.075691,0.048804,-0.6834,0.1301,-0.7184,0.569096,0.436059,-0.14394,0.96601,-0.214724,0.465485,0.257573,0.846747,0.873273,0.02193,-0.486738,181.81,6,1.0,283275000000000.0,-404596000000000.0,-74964400000000.0,32597.0,4.2911
25000000000053,0,0,29959500000.0,35,498704.30926482,499516.56162739,504723.29060237,-17.67,51.02,-146.55,75.04,60.65,25.02425,10.39861,3.75747,139.98,183.373825,121.5,0.025149,0.024864,-0.5659,0.698,-0.4388,0.823052,0.706417,0.966686,0.068294,0.246685,0.098338,0.790694,-0.604261,-0.23632,0.60839,0.757638,198.11,6,1.0,221139000000000.0,-467328000000000.0,-29346700000000.0,44556.7,5.61179
25000000000054,0,0,30992400000.0,35,505632.39110144,494815.78092826,507668.95005577,-99.04,38.2,-129.82,81.53,17.53,43.95918,10.62237,16.85194,143.4,178.929622,132.99,0.034073,0.034114,0.5687,0.3937,0.7222,0.568667,0.487558,0.984936,0.125769,0.118676,-0.146824,0.245705,0.958161,-0.091347,0.961151,-0.26047,159.78,6,1.0,274083000000000.0,-522751000000000.0,-127796000000000.0,57286.2,7.44659
25000000000055,0,0,30756100000.0,34,510608.89317439,487892.48328943,512984.99107361,-259.15,198.48,-130.34,75.89,37.67,30.4062,12.33142,9.26991,155.83,184.752112,141.15,0.061271,0.059231,0.2407,-0.09723,-0.9657,0.930708,0.561195,0.166493,0.586437,0.792699,0.955792,0.10162,-0.275926,-0.242367,0.803595,-0.543592,196.62,5,1.0,306387000000000.0,-551654000000000.0,-73448200000000.0,52079.9,9.56641
25000000000056,0,0,29723200000.0,34,495560.85602804,497934.87651782,516194.54947385,86.55,-167.05,-187.6,74.68,29.52,13.18668,6.68348,12.58939,165.45,183.088088,143.97,0.050814,0.052726,-0.3639,0.2252,0.9038,0.701887,0.603348,0.772349,-0.318113,0.549801,-0.384855,0.454245,0.80346,0.505336,0.832145,-0.228409,199.39,5,1.0,308045000000000.0,-576234000000000.0,-79720700000000.0,63212.5,12.8644
25000000000057,0,0,28690400000.0,34,495482.12562998,497850.02941887,504104.41557566,61.15,158.38,-131.89,74.57,26.67,26.67563,13.97704,5.24442,149.26,180.009276,133.8,0.027057,0.028158,-0.3135,0.7503,0.5821,0.659726,0.566092,0.821798,-0.569336,0.022448,0.433831,0.599693,-0.672427,0.369376,0.562338,0.739823,193.3,5,1.0,256832000000000.0,-508544000000000.0,-40605300000000.0,49517.1,8.83369
25000000000058,0,0,28690400000.0,34,488876.25895441,502100.66884756,493457.69360662,103.21,-37.12,1.41,75.3,59.35,16.67629,11.38826,13.5196,133.74,179.135954,117.51,0.051261,0.051142,0.7957,0.3029,0.5245,0.730317,0.454155,-0.167055,0.485382,0.858194,0.23304,0.865201,-0.443982,0.958011,-0.125824,0.25765,187.75,5,1.0,198097000000000.0,-427203000000000.0,-95197400000000.0,47234.9,4.80371
25000000000059,0,0,28690400000.0,34,498844.16699409,497366.11962318,486033.70785713,-90.3,-30.04,170.07,73.77,42.78,17.53363,10.83067,13.09518,140.76,180.983093,121.78,0.038103,0.039046,0.4021,-0.3769,-0.8344,0.699917,0.515767,0.032369,0.913221,-0.406176,0.919262,0.132314,0.370743,-0.392313,0.385383,0.835207,199.66,5,1.0,212747000000000.0,-459457000000000.0,-39367800000000.0,47817.7,6.30199
25000000000060,0,0,29723200000.0,34,502464.01830595,496150.56356605,482968.38816331,-2.13,169.53,377.94,75.76,72.43,72.42668,12.94633,13.63093,130.94,181.773471,109.92,0.01937,0.014859,-0.2051,0.1586,-0.9658,0.571923,0.421637,0.776821,0.601558,-0.186218,0.515699,-0.438004,0.736347,-0.361392,0.668042,0.650473,190.96,5,1.0,179569000000000.0,-324066000000000.0,-176239000000000.0,31420.2,3.43601
25000000000061,0,0,28454100000.0,33,484826.06187463,497087.53824234,483711.3879621,64.93,273.86,274.38,74.14,13.1,50.25849,8.85819,7.53485,160.38,179.787401,124.38,0.043052,0.047663,-0.7996,-0.6005,-0.006201,0.869968,0.743452,0.386533,0.588947,0.709742,-0.044017,0.780458,-0.623656,0.921225,-0.209823,-0.327597,195.08,5,1.0,220094000000000.0,-501911000000000.0,-16528400000000.0,63684.0,12.2033
