ID,numProgenitors,ProgenitorsID
31000000000001,1,30000000000001
31000000000002,1,30000000000002
31000000000003,1,30000000000004
31000000000004,1,30000000000003
31000000000005,1,30000000000005
31000000000006,1,30000000000006
31000000000007,3,"30000000000007,30000000000178,30000000000370"
31000000000008,1,30000000000008
31000000000009,1,30000000000009
31000000000010,1,30000000000011
31000000000011,1,30000000000010
31000000000012,1,30000000000017
31000000000013,1,30000000000012
31000000000014,1,30000000000013
31000000000015,2,"30000000000018,30000000000309"
31000000000016,1,30000000000015
31000000000017,2,"30000000000016,30000000000634"
31000000000018,1,30000000000014
31000000000019,1,30000000000020
31000000000020,1,30000000000019
31000000000021,1,30000000000021
31000000000022,1,30000000000023
31000000000023,1,30000000000028
31000000000024,1,30000000000037
31000000000025,1,30000000000022
31000000000026,1,30000000000027
31000000000027,1,30000000000025
31000000000028,1,30000000000026
31000000000029,1,30000000000024
31000000000030,1,30000000000030
31000000000031,1,30000000000029
31000000000032,1,30000000000033
31000000000033,1,30000000000044
31000000000034,1,30000000000032
31000000000036,1,30000000000031
31000000000037,1,30000000000038
31000000000038,1,30000000000053
31000000000039,1,30000000000034
31000000000040,2,"30000000000060,30000000000523"
31000000000041,2,"30000000000059,30000000000518"
31000000000042,1,30000000000045
31000000000043,1,30000000000057
31000000000044,1,30000000000039
31000000000045,1,30000000000046
31000000000046,1,30000000000048
31000000000047,1,30000000000047
31000000000048,1,30000000000036
31000000000049,2,"30000000000035,30000000000711"
31000000000050,1,30000000000049
31000000000052,1,30000000000051
31000000000053,1,30000000000061
31000000000054,1,30000000000042
31000000000055,1,30000000000050
31000000000056,1,30000000000040
31000000000057,1,30000000000058
31000000000058,1,30000000000043
31000000000059,1,30000000000055
31000000000060,1,30000000000071
31000000000061,1,30000000000052
31000000000062,1,30000000000072
31000000000063,1,30000000000041
31000000000064,1,30000000000056
31000000000066,1,30000000000074
31000000000067,1,30000000000054
31000000000068,1,30000000000079
31000000000069,1,30000000000073
31000000000070,1,30000000000065
31000000000071,1,30000000000075
31000000000072,1,30000000000062
31000000000073,1,30000000000067
31000000000074,1,30000000000066
31000000000075,1,30000000000076
31000000000076,1,30000000000080
31000000000077,1,30000000000063
31000000000078,1,30000000000078
31000000000079,1,30000000000069
31000000000080,1,30000000000064
31000000000081,1,30000000000068
31000000000082,1,30000000000082
31000000000083,1,30000000000099
31000000000084,1,30000000000096
31000000000085,1,30000000000081
31000000000086,1,30000000000176
31000000000087,1,30000000000070
31000000000088,1,30000000000144
31000000000089,1,30000000000083
31000000000090,1,30000000000086
31000000000091,1,30000000000104
31000000000092,1,30000000000127
31000000000093,1,30000000000090
31000000000094,1,30000000000094
31000000000095,1,30000000000101
31000000000096,1,30000000000077
31000000000097,1,30000000000164
31000000000098,1,30000000000087
31000000000099,1,30000000000085
31000000000100,1,30000000000091
31000000000101,1,30000000000089
31000000000102,1,30000000000088
31000000000103,1,30000000000125
31000000000104,1,30000000000093
31000000000105,1,30000000000084
31000000000106,1,30000000000092
31000000000107,1,30000000000105
31000000000108,1,30000000000097
31000000000109,1,30000000000120
31000000000110,1,30000000000121
31000000000111,1,30000000000115
31000000000112,1,30000000000128
31000000000113,1,30000000000123
31000000000114,1,30000000000095
31000000000115,1,30000000000106
31000000000116,1,30000000000100
31000000000117,1,30000000000134
31000000000118,1,30000000000098
31000000000119,1,30000000000109
31000000000121,1,30000000000166
31000000000122,1,30000000000169
31000000000123,1,30000000000156
31000000000124,1,30000000000133
31000000000125,1,30000000000103
31000000000126,1,30000000000270
31000000000127,1,30000000000242
31000000000128,1,30000000000111
31000000000129,1,30000000000113
31000000000130,1,30000000000126
31000000000131,1,30000000000110
31000000000132,1,30000000000118
31000000000133,1,30000000000112
31000000000134,1,30000000000150
