ID,numProgenitors,ProgenitorsID
88000000000155,1,87000000000160
88000000000156,2,"87000000000157,87000000023502"
88000000000157,2,"87000000000156,87000000000914"
88000000000158,1,87000000000158
88000000000159,3,"87000000000159,87000000001653,87000000021281"
88000000000160,2,"87000000000168,87000000023498"
88000000000161,1,87000000000244
88000000000162,1,87000000000162
88000000000163,1,87000000000169
88000000000164,1,87000000000147
88000000000165,1,87000000000151
88000000000166,1,87000000000165
88000000000167,3,"87000000000193,87000000010386,87000000022816"
88000000000168,1,87000000000167
88000000000169,1,87000000000194
88000000000170,1,87000000000163
88000000000171,1,87000000000170
88000000000172,1,87000000000172
88000000000173,1,87000000000173
88000000000174,1,87000000000315
88000000000175,3,"87000000000182,87000000009905,87000000022805"
88000000000176,1,87000000000177
88000000000177,1,87000000000171
88000000000178,1,87000000000187
88000000000179,1,87000000000181
88000000000180,1,87000000000179
88000000000181,2,"87000000000175,87000000011483"
88000000000182,2,"87000000000180,87000000022777"
88000000000183,1,87000000000174
88000000000184,1,87000000000161
88000000000185,1,87000000000183
88000000000186,1,87000000000203
88000000000187,1,87000000000190
88000000000188,1,87000000000210
88000000000189,2,"87000000000178,87000000006664"
88000000000190,2,"87000000000197,87000000018709"
88000000000191,1,87000000000184
88000000000192,1,87000000000186
88000000000193,2,"87000000000185,87000000008640"
88000000000194,1,87000000000192
88000000000195,1,87000000000200
88000000000196,1,87000000000224
88000000000197,2,"87000000000189,87000000005159"
88000000000198,2,"87000000000196,87000000009879"
88000000000199,1,87000000000208
88000000000200,1,87000000000191
88000000000201,1,87000000000267
88000000000202,1,87000000000195
88000000000203,1,87000000000202
88000000000204,1,87000000000206
88000000000205,2,"87000000000207,87000000009030"
88000000000206,2,"87000000000213,87000000014270"
88000000000208,2,"87000000000215,87000000000587"
88000000000209,1,87000000000205
88000000000210,1,87000000000199
88000000000211,1,87000000000283
88000000000212,1,87000000000221
88000000000213,1,87000000000214
88000000000214,3,"87000000000211,87000000012865,87000000007406"
88000000000215,1,87000000000209
88000000000216,1,87000000000217
88000000000217,1,87000000000234
88000000000218,1,87000000000216
88000000000219,1,87000000000198
88000000000220,1,87000000000204
88000000000221,2,"87000000000230,87000000006291"
88000000000222,1,87000000000139
88000000000223,1,87000000000231
88000000000224,1,87000000000228
88000000000225,1,87000000000242
88000000000226,1,87000000000236
88000000000227,1,87000000000235
88000000000228,2,"87000000000219,87000000005507"
88000000000229,1,87000000000246
88000000000230,1,87000000000218
88000000000231,1,87000000000276
88000000000232,2,"87000000000241,87000000022933"
88000000000233,1,87000000000229
88000000000234,1,87000000000223
88000000000235,1,87000000000247
88000000000236,2,"87000000000232,87000000010275"
88000000000237,1,87000000000226
88000000000238,1,87000000000237
88000000000239,1,87000000000225
88000000000240,1,87000000000220
88000000000241,1,87000000000227
88000000000242,1,87000000000366
88000000000243,1,87000000000238
88000000000244,1,87000000000222
88000000000245,1,87000000000255
88000000000246,1,87000000000243
88000000000247,2,"87000000000268,87000000000710"
88000000000248,1,87000000000233
88000000000249,1,87000000000245
88000000000250,1,87000000000249
88000000000251,2,"87000000000201,87000000013904"
88000000000252,1,87000000000248
88000000000253,1,87000000000260
88000000000254,1,87000000000253
88000000000255,1,87000000000240
88000000000256,1,87000000000258
88000000000257,1,87000000000251
88000000000258,1,87000000000254
88000000000259,2,"87000000000239,87000000002107"
88000000000260,1,87000000000256
88000000000261,1,87000000000266
88000000000262,1,87000000000263
88000000000263,1,87000000000279
88000000000264,1,87000000000272
88000000000265,2,"87000000000278,87000000015425"
88000000000266,1,87000000000265
88000000000267,1,87000000000273
88000000000268,1,87000000000271
88000000000269,1,87000000000270
88000000000270,1,87000000000274
88000000000271,1,87000000000262
88000000000272,1,87000000000320
88000000000273,1,87000000000275
88000000000274,1,87000000000277
88000000000275,1,87000000000269
88000000000276,2,"87000000000252,87000000005299"
88000000000277,1,87000000000375
88000000000278,1,87000000000280
88000000000279,1,87000000000292
88000000000280,1,87000000000287
88000000000281,1,87000000000284
88000000000282,2,"87000000000298,87000000014564"
88000000000283,1,87000000000264
88000000000284,1,87000000000286
88000000000285,1,87000000000281
88000000000286,1,87000000000422
88000000000287,1,87000000000297
88000000000288,1,87000000000261
88000000000289,1,87000000000289
88000000000290,1,87000000000357
88000000000291,1,87000000000301
88000000000292,1,87000000000285
88000000000293,1,87000000000299
88000000000294,2,"87000000000324,87000000010968"
88000000000295,1,87000000000259
88000000000296,1,87000000000304
88000000000298,1,87000000000295
88000000000299,1,87000000000364
88000000000300,1,87000000000282
88000000000301,1,87000000000212
88000000000302,1,87000000000290
88000000000303,1,87000000000257
88000000000304,1,87000000000294
88000000000305,1,87000000000296
88000000000306,1,87000000000309
88000000000307,1,87000000000302
88000000000308,1,87000000000288
88000000000309,1,87000000000303
88000000000310,2,"87000000000307,87000000011214"
88000000000311,4,"87000000000293,87000000005575,87000000014742,87000000007191"
88000000000312,2,"87000000000319,87000000004732"
88000000000313,2,"87000000000305,87000000012102"
88000000000314,1,87000000000308
88000000000315,1,87000000000313
88000000000316,1,87000000000311
88000000000317,1,87000000000312
88000000000318,1,87000000000360
88000000000319,1,87000000000363
88000000000320,1,87000000000300
88000000000321,1,87000000000310
88000000000322,2,"87000000000338,87000000012245"
88000000000323,1,87000000000335
88000000000324,1,87000000000323
88000000000325,1,87000000000329
88000000000326,1,87000000000314
88000000000327,1,87000000000346
88000000000328,2,"87000000000316,87000000009093"
88000000000329,1,87000000000365
88000000000330,1,87000000000325
88000000000331,1,87000000000677
88000000000332,1,87000000000322
88000000000333,1,87000000000333
88000000000335,1,87000000000332
88000000000336,1,87000000000328
88000000000337,1,87000000000339
88000000000338,2,"87000000000327,87000000006324"
88000000000339,1,87000000000348
88000000000340,1,87000000000361
88000000000341,2,"87000000000353,87000000012664"
88000000000342,1,87000000000343
88000000000343,1,87000000000321
88000000000344,1,87000000000426
88000000000345,2,"87000000000344,87000000008018"
88000000000346,2,"87000000000318,87000000008403"
88000000000347,1,87000000000342
88000000000348,1,87000000000340
88000000000349,1,87000000000336
88000000000350,1,87000000000362
88000000000352,1,87000000000352
88000000000353,1,87000000000347
88000000000354,1,87000000000371
88000000000355,1,87000000000350
88000000000356,1,87000000000345
88000000000357,1,87000000000334
88000000000358,1,87000000000250
88000000000359,1,87000000000358
88000000000360,1,87000000000359
88000000000361,1,87000000000306
88000000000362,1,87000000000341
88000000000363,1,87000000000351
88000000000364,3,"87000000000367,87000000004896,87000000007601"
88000000000365,1,87000000000355
88000000000366,2,"87000000000349,87000000009171"
88000000000367,1,87000000000416
88000000000368,1,87000000000385
88000000000369,1,87000000000376
88000000000370,2,"87000000000381,87000000009535"
88000000000371,2,"87000000000326,87000000003040"
88000000000372,2,"87000000000354,87000000007678"
88000000000373,1,87000000000374
88000000000374,1,87000000000356
88000000000375,1,87000000000378
88000000000376,1,87000000000373
88000000000377,1,87000000000379
88000000000378,1,87000000000417
88000000000379,2,"87000000000389,87000000013033"
88000000000380,1,87000000000535
88000000000381,1,87000000000449
88000000000382,1,87000000000397
88000000000383,1,87000000000404
88000000000384,1,87000000000291
88000000000385,1,87000000000369
88000000000386,1,87000000000396
88000000000387,1,87000000000405
88000000000388,2,"87000000000382,87000000009475"
88000000000389,1,87000000000394
88000000000390,1,87000000000383
88000000000392,1,87000000000390
88000000000393,1,87000000000395
88000000000394,1,87000000000380
88000000000395,1,87000000000438
88000000000396,1,87000000000403
88000000000397,1,87000000000337
88000000000398,1,87000000000400
88000000000399,1,87000000000415
88000000000400,1,87000000000437
88000000000401,1,87000000000401
88000000000402,2,"87000000000432,87000000017607"
88000000000403,1,87000000000421
88000000000404,1,87000000000330
88000000000405,1,87000000000430
88000000000406,1,87000000000406
88000000000407,1,87000000000740
88000000000408,1,87000000000377
88000000000409,2,"87000000000411,87000000010639"
88000000000410,1,87000000000386
88000000000411,1,87000000000423
88000000000412,1,87000000000436
88000000000413,1,87000000000408
88000000000414,1,87000000000506
88000000000415,1,87000000000611
88000000000416,1,87000000000428
88000000000417,2,"87000000000448,87000000010908"
88000000000418,1,87000000000420
88000000000419,2,"87000000000399,87000000007049"
88000000000420,1,87000000000425
88000000000421,1,87000000000412
88000000000423,1,87000000000443
88000000000424,1,87000000000480
88000000000425,1,87000000000402
88000000000426,1,87000000000413
88000000000427,1,87000000000414
88000000000428,1,87000000000433
88000000000429,1,87000000000391
88000000000430,1,87000000000435
88000000000431,1,87000000000429
88000000000432,1,87000000000463
88000000000433,1,87000000000464
88000000000434,2,"87000000000452,87000000014568"
88000000000435,3,"87000000000434,87000000006834,87000000017714"
88000000000436,1,87000000000431
88000000000437,2,"87000000000456,87000000003618"
88000000000438,2,"87000000000460,87000000020367"
88000000000439,1,87000000000441
88000000000440,1,87000000000446
88000000000441,1,87000000000471
88000000000442,1,87000000000398
88000000000443,1,87000000000459
88000000000444,1,87000000000442
88000000000445,1,87000000000409
88000000000446,1,87000000000407
88000000000447,1,87000000000419
88000000000448,1,87000000000445
88000000000449,1,87000000000424
88000000000450,1,87000000000465
88000000000451,1,87000000000458
88000000000452,1,87000000000393
88000000000453,1,87000000000444
88000000000454,1,87000000000516
88000000000455,1,87000000000649
88000000000456,1,87000000000462
88000000000457,1,87000000000522
88000000000458,1,87000000000473
88000000000459,1,87000000000470
88000000000460,1,87000000000472
88000000000461,1,87000000000930
88000000000462,1,87000000000498
88000000000463,2,"87000000000457,87000000012592"
88000000000464,1,87000000000475
88000000000465,1,87000000000481
88000000000466,2,"87000000000455,87000000010779"
88000000000467,1,87000000000500
88000000000468,1,87000000000474
88000000000469,1,87000000000453
88000000000470,1,87000000000368
88000000000471,1,87000000000486
88000000000473,1,87000000000503
88000000000474,1,87000000000440
88000000000475,1,87000000000477
88000000000476,1,87000000000488
88000000000477,1,87000000000451
88000000000478,1,87000000000496
88000000000479,1,87000000000476
88000000000480,1,87000000000439
88000000000481,1,87000000000489
88000000000482,1,87000000000427
88000000000483,1,87000000000466
88000000000484,1,87000000000621
88000000000485,2,"87000000000461,87000000006548"
88000000000486,1,87000000000497
88000000000487,1,87000000000555
88000000000488,3,"87000000000502,87000000002414,87000000015210"
88000000000489,1,87000000000418
88000000000490,1,87000000000483
88000000000491,1,87000000000630
88000000000492,1,87000000000495
88000000000493,1,87000000000467
88000000000494,2,"87000000000514,87000000007549"
88000000000495,1,87000000000485
88000000000496,1,87000000000482
88000000000497,3,"87000000000512,87000000008229,87000000019225"
88000000000498,1,87000000000490
88000000000500,2,"87000000000447,87000000013338"
88000000000501,1,87000000000410
88000000000502,1,87000000000519
88000000000503,1,87000000000509
88000000000504,1,87000000000530
88000000000505,2,"87000000000521,87000000009662"
88000000000506,1,87000000000580
88000000000507,1,87000000000499
88000000000508,1,87000000000454
88000000000509,1,87000000000478
88000000000510,1,87000000000553
88000000000511,1,87000000000523
88000000000512,1,87000000000612
88000000000513,1,87000000000510
88000000000514,1,87000000000513
88000000000515,1,87000000000543
88000000000516,1,87000000000665
88000000000518,1,87000000000501
88000000000519,1,87000000000546
88000000000520,2,"87000000000511,87000000002888"
88000000000521,1,87000000000554
88000000000522,1,87000000000540
88000000000523,1,87000000000493
88000000000524,2,"87000000000494,87000000012810"
88000000000525,1,87000000000545
88000000000526,1,87000000000544
88000000000527,1,87000000000508
88000000000528,1,87000000000505
88000000000529,1,87000000000547
88000000000530,1,87000000000492
88000000000531,1,87000000000515
88000000000532,1,87000000000507
88000000000533,1,87000000000559
88000000000534,1,87000000000537
88000000000535,1,87000000000803
88000000000536,1,87000000000576
88000000000537,2,"87000000000484,87000000001194"
88000000000538,1,87000000000450
88000000000539,1,87000000000586
88000000000540,1,87000000000571
88000000000541,1,87000000000548
88000000000542,1,87000000000560
88000000000543,1,87000000000536
88000000000544,1,87000000000541
88000000000545,1,87000000000552
88000000000546,2,"87000000000566,87000000006106"
88000000000547,1,87000000000562
88000000000548,1,87000000000504
88000000000549,2,"87000000000526,87000000005995"
88000000000550,1,87000000000517
88000000000551,1,87000000000469
88000000000552,1,87000000000531
88000000000553,2,"87000000000567,87000000011999"
88000000000554,1,87000000000551
88000000000555,1,87000000000558
88000000000556,4,"87000000000638,87000000001822,87000000020938,87000000012327"
88000000000557,1,87000000000491
88000000000558,1,87000000000556
88000000000559,1,87000000000574
88000000000560,1,87000000000539
88000000000561,1,87000000000533
88000000000562,1,87000000000557
88000000000563,1,87000000000561
88000000000564,1,87000000000549
88000000000565,1,87000000000589
88000000000566,1,87000000000572
88000000000567,1,87000000000573
88000000000568,1,87000000000588
88000000000569,1,87000000000583
88000000000570,1,87000000000596
88000000000571,1,87000000000563
88000000000572,1,87000000000542
88000000000573,1,87000000000529
88000000000574,1,87000000000525
88000000000575,1,87000000000678
88000000000576,2,"87000000000687,87000000021801"
88000000000577,1,87000000000487
88000000000578,1,87000000000646
88000000000579,1,87000000000578
88000000000580,1,87000000000579
88000000000582,1,87000000000610
88000000000583,1,87000000000575
88000000000584,1,87000000000388
88000000000585,1,87000000000607
88000000000586,2,"87000000000595,87000000017145"
88000000000587,2,"87000000000604,87000000013266"
88000000000588,1,87000000000564
88000000000589,1,87000000000599
88000000000590,1,87000000000772
88000000000591,1,87000000000603
88000000000592,1,87000000000622
88000000000593,1,87000000000618
88000000000594,1,87000000000614
88000000000595,1,87000000000626
88000000000596,2,"87000000000629,87000000007172"
88000000000597,1,87000000000606
88000000000598,1,87000000000527
88000000000599,1,87000000000624
88000000000600,1,87000000000479
88000000000601,2,"87000000000617,87000000011925"
88000000000602,1,87000000000582
88000000000603,1,87000000000569
88000000000604,1,87000000000592
88000000000605,1,87000000000613
88000000000606,1,87000000000585
88000000000607,1,87000000000608
88000000000608,1,87000000000616
88000000000609,1,87000000000615
88000000000610,1,87000000000568
88000000000611,1,87000000000620
88000000000613,1,87000000000581
88000000000614,1,87000000000591
88000000000615,1,87000000000524
88000000000616,2,"87000000000634,87000000015486"
88000000000617,2,"87000000000645,87000000001520"
88000000000618,1,87000000000845
88000000000619,1,87000000000609
88000000000620,2,"87000000000565,87000000010391"
88000000000621,2,"87000000000635,87000000012076"
88000000000622,1,87000000000717
88000000000623,1,87000000000631
88000000000624,1,87000000000605
88000000000625,1,87000000000623
88000000000626,1,87000000000768
88000000000627,1,87000000000619
88000000000628,2,"87000000000633,87000000016512"
88000000000629,1,87000000000656
88000000000630,1,87000000000647
88000000000631,1,87000000000666
88000000000632,1,87000000000584
88000000000633,1,87000000000863
88000000000634,1,87000000000639
88000000000635,1,87000000000783
88000000000636,1,87000000000712
88000000000637,1,87000000000570
88000000000638,1,87000000000532
88000000000639,1,87000000000625
88000000000640,1,87000000000670
88000000000641,1,87000000000601
88000000000642,1,87000000000664
88000000000643,1,87000000000673
88000000000644,1,87000000000925
88000000000645,1,87000000000676
88000000000646,1,87000000000648
88000000000647,1,87000000000370
88000000000648,2,"87000000000468,87000000003583"
88000000000649,1,87000000000594
88000000000650,1,87000000000657
88000000000651,1,87000000000651
88000000000652,2,"87000000000655,87000000014731"
88000000000653,1,87000000000577
88000000000654,1,87000000000641
88000000000655,1,87000000000668
88000000000656,1,87000000000720
88000000000657,1,87000000000671
88000000000658,2,"87000000000593,87000000008931"
88000000000659,1,87000000000674
88000000000660,1,87000000000640
88000000000661,1,87000000000715
88000000000662,1,87000000000661
88000000000663,1,87000000000675
88000000000664,1,87000000000643
88000000000665,1,87000000000694
88000000000666,2,"87000000000723,87000000007578"
88000000000667,2,"87000000000685,87000000013784"
88000000000668,1,87000000000602
88000000000669,1,87000000000693
88000000000670,1,87000000000663
88000000000671,2,"87000000000704,87000000021898"
88000000000672,1,87000000000662
88000000000673,1,87000000000636
88000000000674,1,87000000000702
88000000000675,1,87000000000652
88000000000676,1,87000000000700
88000000000677,1,87000000000637
88000000000678,1,87000000000598
88000000000679,1,87000000000697
88000000000680,1,87000000000653
88000000000681,1,87000000000683
88000000000682,1,87000000000690
88000000000683,3,"87000000000689,87000000019002,87000000022705"
88000000000684,1,87000000000692
88000000000685,1,87000000000835
88000000000686,1,87000000000672
88000000000687,2,"87000000000716,87000000016291"
88000000000688,1,87000000000597
88000000000689,1,87000000000682
88000000000690,2,"87000000000691,87000000002041"
88000000000691,1,87000000000681
88000000000692,1,87000000000600
88000000000693,1,87000000000706
88000000000694,1,87000000000659
88000000000695,1,87000000000742
88000000000696,1,87000000000737
88000000000697,1,87000000000684
88000000000698,1,87000000000528
88000000000699,1,87000000000711
88000000000700,1,87000000000744
88000000000701,1,87000000000705
88000000000702,1,87000000000644
88000000000703,1,87000000000721
88000000000704,1,87000000000719
88000000000705,1,87000000000703
88000000000706,1,87000000000733
88000000000707,1,87000000000679
88000000000708,1,87000000000729
88000000000709,1,87000000000728
88000000000710,1,87000000000669
88000000000711,1,87000000000714
88000000000712,1,87000000000713
88000000000713,1,87000000000698
88000000000714,1,87000000000743
88000000000715,1,87000000000739
88000000000716,1,87000000000726
88000000000717,1,87000000000745
88000000000718,1,87000000000686
88000000000719,1,87000000000709
88000000000720,1,87000000000654
88000000000721,1,87000000000736
88000000000722,1,87000000000872
88000000000723,1,87000000000725
88000000000724,2,"87000000000732,87000000019593"
88000000000725,1,87000000000696
88000000000726,1,87000000000699
88000000000727,1,87000000000774
88000000000728,1,87000000001072
88000000000730,1,87000000000801
88000000000731,1,87000000000695
88000000000732,1,87000000000718
88000000000733,2,"87000000000730,87000000018960"
88000000000734,2,"87000000000724,87000000010804"
88000000000735,1,87000000000809
88000000000736,1,87000000000748
88000000000737,1,87000000000731
88000000000738,1,87000000000738
88000000000739,1,87000000000701
88000000000740,1,87000000000735
88000000000741,2,"87000000000844,87000000002910"
88000000000742,1,87000000000749
88000000000743,1,87000000000747
88000000000744,1,87000000000650
88000000000746,1,87000000000788
88000000000747,3,"87000000000520,87000000005567,87000000006014"
88000000000748,1,87000000000775
88000000000749,1,87000000000632
88000000000750,1,87000000000816
88000000000751,1,87000000000826
88000000000752,1,87000000000680
88000000000753,1,87000000000741
88000000000754,1,87000000000796
88000000000755,1,87000000000746
88000000000757,1,87000000000763
88000000000758,1,87000000000790
88000000000759,1,87000000000755
88000000000760,1,87000000000771
88000000000761,1,87000000000727
88000000000762,2,"87000000000833,87000000020084"
88000000000763,1,87000000000828
88000000000764,1,87000000000804
88000000000765,1,87000000000752
88000000000766,2,"87000000000759,87000000012788"
88000000000768,1,87000000000776
88000000000769,1,87000000000722
88000000000770,1,87000000000800
88000000000771,1,87000000000799
88000000000772,2,"87000000000757,87000000010864"
88000000000773,1,87000000000794
88000000000774,1,87000000000806
88000000000775,1,87000000000890
88000000000776,1,87000000000750
88000000000777,1,87000000000798
88000000000778,1,87000000000784
88000000000779,1,87000000000766
88000000000780,1,87000000000868
88000000000781,1,87000000000814
88000000000782,1,87000000000787
88000000000783,1,87000000000786
88000000000784,1,87000000000818
88000000000785,2,"87000000000781,87000000002375"
88000000000786,2,"87000000000815,87000000017931"
88000000000787,1,87000000000769
88000000000788,1,87000000000760
88000000000789,1,87000000000834
88000000000790,1,87000000000853
88000000000791,1,87000000000734
88000000000792,1,87000000000538
88000000000793,1,87000000000785
88000000000794,1,87000000000688
88000000000795,1,87000000000846
88000000000796,1,87000000000780
88000000000797,1,87000000000830
88000000000798,1,87000000000762
88000000000799,1,87000000001222
88000000000800,1,87000000000838
88000000000801,1,87000000000827
88000000000802,1,87000000000825
88000000000803,1,87000000000805
88000000000805,1,87000000000823
88000000000806,1,87000000000811
88000000000807,1,87000000000837
88000000000808,1,87000000000820
88000000000809,1,87000000000808
88000000000810,2,"87000000000807,87000000009564"
88000000000811,1,87000000000813
88000000000812,1,87000000000764
88000000000813,1,87000000000841
88000000000814,1,87000000000831
88000000000815,1,87000000000812
88000000000816,1,87000000000941
88000000000817,1,87000000000782
88000000000818,1,87000000000885
88000000000819,1,87000000000895
88000000000820,2,"87000000000767,87000000005570"
88000000000821,1,87000000000754
88000000000822,1,87000000000869
88000000000823,1,87000000000866
88000000000824,1,87000000000779
88000000000825,1,87000000000843
88000000000826,1,87000000000789
88000000000827,1,87000000000658
88000000000828,1,87000000000778
88000000000829,1,87000000000865
88000000000830,1,87000000000874
88000000000831,1,87000000000848
88000000000833,1,87000000000884
88000000000834,1,87000000000852
88000000000835,1,87000000000836
88000000000836,1,87000000000849
88000000000837,1,87000000000856
88000000000838,1,87000000000855
88000000000839,1,87000000000793
88000000000840,1,87000000000899
88000000000841,1,87000000000882
88000000000842,1,87000000000924
88000000000843,2,"87000000000802,87000000016202"
88000000000844,1,87000000000876
88000000000845,1,87000000000707
88000000000846,2,"87000000000921,87000000016826"
88000000000847,1,87000000000857
88000000000848,1,87000000000840
88000000000849,1,87000000000810
88000000000850,1,87000000000940
88000000000851,1,87000000000821
88000000000852,1,87000000000926
88000000000853,1,87000000000859
88000000000854,1,87000000000873
88000000000855,1,87000000000877
88000000000856,1,87000000000824
88000000000857,1,87000000000867
88000000000858,1,87000000000886
88000000000859,1,87000000000932
88000000000860,2,"87000000000953,87000000017865"
88000000000861,1,87000000000893
88000000000862,1,87000000000889
88000000000863,2,"87000000000950,87000000017007"
88000000000864,2,"87000000000983,87000000003042"
88000000000865,1,87000000000898
88000000000866,1,87000000000911
88000000000867,1,87000000000907
88000000000868,1,87000000000916
88000000000869,1,87000000000894
88000000000870,1,87000000000906
88000000000871,1,87000000000902
88000000000872,1,87000000000832
88000000000873,1,87000000000908
88000000000874,1,87000000000887
88000000000875,1,87000000000891
88000000000876,1,87000000000628
88000000000877,1,87000000001168
88000000000878,1,87000000000864
88000000000879,1,87000000001002
88000000000880,1,87000000000858
88000000000881,2,"87000000000922,87000000014063"
88000000000882,1,87000000000934
88000000000883,1,87000000000862
88000000000884,1,87000000000761
88000000000885,1,87000000000935
88000000000886,1,87000000000901
88000000000887,1,87000000000888
88000000000888,1,87000000000842
88000000000889,1,87000000000829
88000000000890,1,87000000000912
88000000000891,1,87000000000792
88000000000892,2,"87000000000928,87000000021080"
88000000000893,1,87000000000854
88000000000894,1,87000000000931
88000000000895,1,87000000000915
88000000000896,1,87000000000963
88000000000897,1,87000000000945
88000000000898,1,87000000000758
88000000000899,1,87000000000909
88000000000900,2,"87000000000964,87000000001981"
88000000000901,1,87000000000927
88000000000902,1,87000000000942
88000000000903,1,87000000000817
88000000000904,1,87000000000903
88000000000905,1,87000000000968
88000000000906,1,87000000000918
88000000000907,1,87000000000892
88000000000908,1,87000000000954
88000000000910,1,87000000000958
