ID,numProgenitors,ProgenitorsID
98000000000082,1,97000000000085
98000000000083,1,97000000000077
98000000000084,2,"97000000000090,97000000021487"
98000000000085,1,97000000000088
98000000000086,1,97000000000087
98000000000087,2,"97000000000099,97000000021955"
98000000000088,1,97000000000092
98000000000089,1,97000000000093
98000000000090,1,97000000000089
98000000000091,1,97000000000091
98000000000092,1,97000000000094
98000000000093,2,"97000000000104,97000000007402"
98000000000094,1,97000000000074
98000000000095,1,97000000000100
98000000000096,1,97000000000096
98000000000097,2,"97000000000097,97000000021084"
98000000000098,1,97000000000095
98000000000099,1,97000000000137
98000000000100,1,97000000000101
98000000000101,1,97000000000103
98000000000102,1,97000000000098
98000000000103,1,97000000000083
98000000000104,3,"97000000000108,97000000021221,97000000022004"
98000000000105,1,97000000000109
98000000000106,1,97000000000113
98000000000107,1,97000000000107
98000000000108,2,"97000000000106,97000000013022"
98000000000110,1,97000000000112
98000000000111,1,97000000000111
98000000000112,1,97000000000117
98000000000113,1,97000000000125
98000000000114,1,97000000000110
98000000000115,2,"97000000000115,97000000005045"
98000000000116,1,97000000000120
98000000000117,1,97000000000119
98000000000118,1,97000000000116
98000000000119,1,97000000000118
98000000000120,2,"97000000000121,97000000018224"
98000000000121,1,97000000000123
98000000000122,3,"97000000000122,97000000004384,97000000007695"
98000000000123,1,97000000000124
98000000000124,1,97000000000127
98000000000125,1,97000000000114
98000000000126,1,97000000000126
98000000000127,1,97000000000138
98000000000128,1,97000000000129
98000000000129,1,97000000000141
98000000000130,1,97000000000130
98000000000131,3,"97000000000133,97000000005752,97000000007448"
98000000000132,1,97000000000139
98000000000133,1,97000000000146
98000000000134,1,97000000000136
98000000000135,2,"97000000000181,97000000022612"
98000000000137,1,97000000000135
98000000000138,1,97000000000131
98000000000139,1,97000000000256
98000000000140,2,"97000000000134,97000000003458"
98000000000141,1,97000000000145
98000000000142,1,97000000000140
98000000000143,1,97000000000142
98000000000144,1,97000000000152
98000000000145,1,97000000000149
98000000000146,2,"97000000000159,97000000021779"
98000000000147,2,"97000000000272,97000000003389"
98000000000148,1,97000000000161
98000000000149,1,97000000000155
98000000000150,1,97000000000147
98000000000151,1,97000000000144
98000000000152,1,97000000000153
98000000000153,1,97000000000166
98000000000154,2,"97000000000150,97000000021186"
98000000000155,1,97000000000156
98000000000156,1,97000000000158
98000000000157,1,97000000000196
98000000000158,1,97000000000160
98000000000159,1,97000000000167
98000000000160,1,97000000000157
98000000000161,1,97000000000210
98000000000162,1,97000000000151
98000000000163,1,97000000000148
98000000000164,1,97000000000163
98000000000165,1,97000000000162
98000000000167,1,97000000000165
98000000000168,1,97000000000168
98000000000169,1,97000000000164
98000000000170,1,97000000000253
98000000000171,1,97000000000177
98000000000172,2,"97000000000195,97000000019821"
98000000000173,1,97000000000184
98000000000174,1,97000000000180
98000000000175,1,97000000000102
98000000000177,1,97000000000171
98000000000178,2,"97000000000172,97000000008226"
98000000000179,1,97000000000178
98000000000180,2,"97000000000175,97000000007454"
98000000000181,1,97000000000174
98000000000182,2,"97000000000182,97000000022191"
98000000000183,1,97000000000183
98000000000184,1,97000000000179
98000000000185,2,"97000000000176,97000000005080"
98000000000186,1,97000000000191
98000000000187,1,97000000000192
98000000000188,1,97000000000188
98000000000189,1,97000000000186
98000000000190,3,"97000000000190,97000000000802,97000000013920"
98000000000191,1,97000000000189
98000000000192,1,97000000000243
98000000000194,1,97000000000143
98000000000195,3,"97000000000086,97000000002340,97000000004890"
98000000000196,2,"97000000000211,97000000006164"
98000000000197,2,"97000000000197,97000000014770"
98000000000198,1,97000000000154
98000000000199,1,97000000000202
98000000000200,1,97000000000241
98000000000201,1,97000000000201
98000000000202,1,97000000000216
98000000000203,1,97000000000203
98000000000204,1,97000000000228
98000000000205,1,97000000000199
98000000000206,1,97000000000214
98000000000207,1,97000000000206
98000000000208,2,"97000000000213,97000000015985"
98000000000209,1,97000000000209
98000000000210,1,97000000000217
98000000000211,1,97000000000231
98000000000212,1,97000000000208
98000000000213,1,97000000000218
98000000000214,1,97000000000204
98000000000215,2,"97000000000224,97000000013235"
98000000000217,2,"97000000000225,97000000013852"
98000000000218,2,"97000000000193,97000000004978"
98000000000219,1,97000000000230
98000000000220,1,97000000000223
98000000000221,1,97000000000205
98000000000222,1,97000000000221
98000000000223,1,97000000000245
98000000000224,1,97000000000219
98000000000225,1,97000000000220
98000000000226,1,97000000000226
98000000000227,1,97000000000232
98000000000228,1,97000000000222
98000000000230,1,97000000000207
98000000000231,1,97000000000132
98000000000232,1,97000000000233
98000000000233,1,97000000000236
98000000000234,2,"97000000000173,97000000004201"
98000000000235,1,97000000000235
98000000000236,1,97000000000244
98000000000237,1,97000000000239
98000000000238,2,"97000000000238,97000000006285"
98000000000239,1,97000000000251
98000000000240,1,97000000000229
98000000000241,1,97000000000249
98000000000242,1,97000000000227
98000000000243,1,97000000000237
98000000000244,1,97000000000246
98000000000245,1,97000000000240
98000000000247,1,97000000000215
98000000000248,1,97000000000248
98000000000249,1,97000000000359
98000000000250,1,97000000000250
98000000000251,1,97000000000289
98000000000252,2,"97000000000254,97000000022520"
98000000000253,1,97000000000242
98000000000254,1,97000000000169
98000000000255,1,97000000000268
98000000000256,1,97000000000255
98000000000257,1,97000000000259
98000000000258,1,97000000000264
98000000000259,3,"97000000000270,97000000004498,97000000011461"
98000000000260,1,97000000000313
98000000000261,1,97000000000258
98000000000262,1,97000000000261
98000000000263,1,97000000000280
98000000000264,2,"97000000000262,97000000003168"
98000000000265,3,"97000000000263,97000000006402,97000000010225"
98000000000266,1,97000000000212
98000000000267,1,97000000000257
98000000000268,1,97000000000265
98000000000269,1,97000000000284
98000000000270,1,97000000000279
98000000000271,1,97000000000271
98000000000272,1,97000000000276
98000000000273,1,97000000000294
98000000000274,1,97000000000303
98000000000275,1,97000000000269
98000000000276,2,"97000000000281,97000000007505"
98000000000277,1,97000000000267
98000000000278,1,97000000000396
98000000000279,1,97000000000234
98000000000280,1,97000000000278
98000000000281,1,97000000000198
98000000000282,1,97000000000286
98000000000283,1,97000000000277
98000000000284,1,97000000000296
98000000000285,1,97000000000252
98000000000286,1,97000000000377
98000000000287,1,97000000000283
98000000000288,1,97000000000288
98000000000289,1,97000000000378
98000000000290,3,"97000000000292,97000000016397,97000000013767"
98000000000291,1,97000000000275
98000000000292,1,97000000000297
98000000000293,1,97000000000285
98000000000294,1,97000000000290
98000000000295,1,97000000000295
98000000000296,1,97000000000298
98000000000298,1,97000000000291
98000000000299,1,97000000000299
98000000000300,1,97000000000310
98000000000301,1,97000000000287
98000000000302,1,97000000000282
98000000000303,1,97000000000302
98000000000304,1,97000000000304
98000000000305,1,97000000000315
98000000000306,1,97000000000274
98000000000307,1,97000000000305
98000000000308,1,97000000000316
98000000000309,1,97000000000311
98000000000310,1,97000000000307
98000000000311,1,97000000000322
98000000000313,1,97000000000293
98000000000315,1,97000000000300
98000000000316,1,97000000000306
98000000000317,1,97000000000314
98000000000319,4,"97000000000325,97000000002423,97000000011141,97000000006227"
98000000000320,1,97000000000376
98000000000321,1,97000000000324
98000000000322,1,97000000000318
98000000000324,1,97000000000317
98000000000325,1,97000000000326
98000000000326,1,97000000000312
98000000000327,1,97000000000334
98000000000328,2,"97000000000355,97000000010797"
98000000000329,2,"97000000000341,97000000012039"
98000000000330,1,97000000000327
98000000000331,1,97000000000321
98000000000332,1,97000000000266
98000000000333,1,97000000000309
98000000000334,1,97000000000329
98000000000335,1,97000000000339
98000000000336,1,97000000000342
98000000000337,1,97000000000340
98000000000338,2,"97000000000330,97000000013376"
98000000000340,3,"97000000000323,97000000001494,97000000010507"
98000000000341,1,97000000000348
98000000000342,1,97000000000351
98000000000343,1,97000000000338
98000000000344,1,97000000000200
98000000000345,1,97000000000343
98000000000346,1,97000000000335
98000000000347,1,97000000000350
98000000000348,2,"97000000000346,97000000010754"
98000000000349,1,97000000000366
98000000000350,1,97000000000362
98000000000351,1,97000000000365
98000000000352,1,97000000000371
98000000000353,1,97000000000363
98000000000354,1,97000000000358
98000000000355,1,97000000000357
98000000000356,1,97000000000333
98000000000357,1,97000000000349
98000000000358,1,97000000000367
98000000000359,1,97000000000364
98000000000360,1,97000000000347
98000000000361,2,"97000000000354,97000000007419"
98000000000362,1,97000000000369
98000000000363,2,"97000000000368,97000000006996"
98000000000364,1,97000000000370
98000000000365,1,97000000000381
98000000000366,1,97000000000328
98000000000367,1,97000000000379
98000000000368,1,97000000000353
98000000000369,1,97000000000650
98000000000370,1,97000000000372
98000000000371,1,97000000000319
98000000000373,1,97000000000361
98000000000374,1,97000000000425
98000000000375,1,97000000000344
98000000000376,1,97000000000421
98000000000377,1,97000000000395
98000000000378,1,97000000000495
98000000000379,1,97000000000380
98000000000380,1,97000000000384
98000000000381,1,97000000000383
98000000000382,1,97000000000399
98000000000383,1,97000000000374
98000000000384,1,97000000000394
98000000000385,1,97000000000308
98000000000386,1,97000000000375
98000000000387,1,97000000000373
98000000000388,1,97000000000387
98000000000389,1,97000000000388
98000000000390,2,"97000000000385,97000000007453"
98000000000391,1,97000000000337
98000000000392,1,97000000000393
98000000000393,1,97000000000390
98000000000394,1,97000000000402
98000000000395,1,97000000000410
98000000000396,1,97000000000392
98000000000397,1,97000000000391
98000000000398,1,97000000000386
98000000000399,1,97000000000301
98000000000400,1,97000000000401
98000000000401,1,97000000000409
98000000000402,1,97000000000336
98000000000403,1,97000000000403
98000000000405,1,97000000000389
98000000000406,1,97000000000397
98000000000407,1,97000000000400
98000000000408,1,97000000000407
98000000000409,1,97000000000406
98000000000410,1,97000000000414
98000000000411,1,97000000000398
98000000000412,1,97000000000416
98000000000413,1,97000000000500
98000000000414,1,97000000000461
98000000000416,1,97000000000411
98000000000417,1,97000000000404
98000000000418,1,97000000000413
98000000000419,1,97000000000424
98000000000420,2,"97000000000430,97000000022924"
98000000000421,1,97000000000382
98000000000422,1,97000000000485
98000000000423,1,97000000000420
98000000000424,1,97000000000432
98000000000425,1,97000000000440
98000000000426,1,97000000000439
98000000000427,1,97000000000443
98000000000428,1,97000000000408
98000000000430,1,97000000000426
98000000000431,1,97000000000423
98000000000432,1,97000000000429
98000000000433,1,97000000000419
98000000000434,2,"97000000000422,97000000003696"
98000000000435,1,97000000000525
98000000000436,1,97000000000648
98000000000437,1,97000000000428
98000000000438,1,97000000000436
98000000000439,1,97000000000453
98000000000440,1,97000000000418
98000000000441,1,97000000000544
98000000000442,2,"97000000000412,97000000001841"
98000000000443,1,97000000000457
98000000000444,1,97000000000427
98000000000445,1,97000000000444
98000000000446,1,97000000000435
98000000000447,1,97000000000431
98000000000448,1,97000000000417
98000000000449,1,97000000000452
98000000000450,1,97000000000531
98000000000451,1,97000000000405
98000000000452,1,97000000000468
98000000000453,1,97000000000441
98000000000454,1,97000000000433
98000000000455,1,97000000000451
98000000000456,2,"97000000000458,97000000011450"
98000000000457,1,97000000000448
98000000000458,1,97000000000480
98000000000460,1,97000000000352
98000000000461,1,97000000000456
98000000000462,1,97000000000454
98000000000463,1,97000000000462
98000000000464,1,97000000000509
98000000000465,2,"97000000000472,97000000021707"
98000000000466,1,97000000000491
98000000000467,1,97000000000455
98000000000468,1,97000000000447
98000000000469,1,97000000000445
98000000000470,1,97000000000464
98000000000471,1,97000000000438
98000000000472,1,97000000000479
98000000000473,1,97000000000469
98000000000474,1,97000000000459
98000000000475,2,"97000000000450,97000000005915"
98000000000476,1,97000000000484
98000000000477,1,97000000000360
98000000000478,1,97000000000792
98000000000479,2,"97000000000467,97000000013068"
98000000000480,1,97000000000475
98000000000481,1,97000000000437
98000000000482,1,97000000000489
98000000000483,1,97000000000460
98000000000484,1,97000000000748
98000000000486,2,"97000000000486,97000000023453"
98000000000487,1,97000000000476
98000000000488,1,97000000000465
98000000000489,1,97000000000471
98000000000490,1,97000000000446
98000000000491,1,97000000000490
98000000000492,1,97000000000478
98000000000493,1,97000000000524
98000000000494,1,97000000000497
98000000000495,1,97000000000504
98000000000496,1,97000000000473
98000000000497,1,97000000000513
98000000000498,1,97000000000498
98000000000499,1,97000000000512
98000000000500,1,97000000000487
98000000000501,1,97000000000515
98000000000502,1,97000000000496
98000000000503,1,97000000000494
98000000000504,1,97000000000511
98000000000505,1,97000000000507
98000000000506,1,97000000000518
98000000000507,1,97000000000505
98000000000508,1,97000000000564
98000000000509,1,97000000000481
98000000000510,1,97000000000508
98000000000511,1,97000000000760
98000000000512,1,97000000000493
98000000000513,1,97000000000519
98000000000514,1,97000000000962
98000000000515,1,97000000000533
98000000000516,1,97000000000503
98000000000517,1,97000000000488
98000000000518,1,97000000000563
98000000000519,1,97000000000501
98000000000520,1,97000000000517
98000000000521,1,97000000000506
98000000000522,2,"97000000000434,97000000011221"
98000000000523,1,97000000000470
98000000000524,1,97000000000514
98000000000525,1,97000000000499
98000000000526,1,97000000000510
98000000000527,1,97000000000527
98000000000528,2,"97000000000538,97000000004412"
98000000000529,1,97000000000523
98000000000530,1,97000000000532
98000000000531,1,97000000000483
98000000000532,1,97000000000530
98000000000533,1,97000000000522
98000000000534,1,97000000000535
98000000000535,1,97000000000547
98000000000536,1,97000000000553
98000000000537,1,97000000000543
98000000000538,1,97000000000636
98000000000539,1,97000000000520
98000000000540,1,97000000000521
98000000000541,2,"97000000000474,97000000009193"
98000000000542,1,97000000000534
98000000000543,1,97000000000551
98000000000544,1,97000000000557
98000000000545,1,97000000000548
98000000000546,1,97000000000569
98000000000547,1,97000000000579
98000000000548,1,97000000000539
98000000000549,1,97000000000560
98000000000550,1,97000000000528
98000000000551,1,97000000000550
98000000000552,1,97000000000573
98000000000553,1,97000000000865
98000000000554,2,"97000000000540,97000000023365"
98000000000555,1,97000000000555
98000000000556,1,97000000000570
98000000000557,1,97000000000541
98000000000558,1,97000000000559
98000000000559,1,97000000000576
98000000000560,1,97000000000552
98000000000561,1,97000000000562
98000000000562,1,97000000000568
98000000000563,1,97000000000565
98000000000564,1,97000000000556
98000000000565,1,97000000000567
98000000000566,1,97000000000572
98000000000567,1,97000000000638
98000000000568,1,97000000000545
98000000000569,1,97000000000546
98000000000570,1,97000000000575
98000000000571,1,97000000000668
98000000000572,1,97000000000604
98000000000573,1,97000000000558
98000000000574,2,"97000000000536,97000000005212"
98000000000575,1,97000000000591
98000000000576,1,97000000000587
98000000000577,2,"97000000000583,97000000008198"
98000000000578,1,97000000000574
98000000000579,1,97000000000608
98000000000580,1,97000000000561
98000000000581,1,97000000000600
98000000000582,1,97000000000610
98000000000583,2,"97000000000605,97000000018602"
98000000000584,1,97000000000595
98000000000585,1,97000000000631
98000000000586,1,97000000000581
98000000000587,1,97000000000597
98000000000588,1,97000000000599
98000000000589,1,97000000000601
98000000000590,1,97000000000603
98000000000591,1,97000000000611
98000000000592,1,97000000000577
98000000000593,1,97000000000596
98000000000594,1,97000000000592
98000000000595,1,97000000000516
98000000000596,1,97000000000607
98000000000597,1,97000000000627
98000000000598,1,97000000000617
98000000000599,1,97000000000526
98000000000600,2,"97000000000590,97000000006739"
98000000000601,1,97000000000542
98000000000602,1,97000000000615
98000000000603,1,97000000000602
98000000000604,1,97000000000589
98000000000605,1,97000000000549
98000000000606,1,97000000000537
98000000000607,1,97000000000593
98000000000608,1,97000000000626
98000000000609,1,97000000000612
98000000000610,1,97000000000582
98000000000611,1,97000000000664
98000000000612,1,97000000000566
98000000000613,3,"97000000000618,97000000005930,97000000015098"
98000000000614,1,97000000000492
98000000000615,1,97000000000620
98000000000616,1,97000000000635
98000000000617,1,97000000000614
98000000000618,1,97000000000639
98000000000619,1,97000000000642
98000000000620,1,97000000000621
98000000000621,1,97000000000633
98000000000622,1,97000000000625
98000000000623,1,97000000000645
98000000000624,1,97000000000660
98000000000625,1,97000000000655
98000000000626,1,97000000000629
98000000000627,1,97000000000624
98000000000628,1,97000000000644
98000000000629,1,97000000000669
98000000000630,1,97000000000634
98000000000631,1,97000000000651
98000000000632,1,97000000000706
98000000000633,1,97000000000643
98000000000634,1,97000000000584
98000000000635,1,97000000000641
98000000000636,1,97000000000609
98000000000637,1,97000000000619
98000000000638,1,97000000000571
98000000000639,1,97000000000694
98000000000640,1,97000000000630
98000000000641,1,97000000000623
98000000000642,1,97000000000637
98000000000643,1,97000000000658
98000000000644,1,97000000000666
98000000000645,1,97000000000671
98000000000646,1,97000000000667
98000000000647,1,97000000000588
98000000000648,1,97000000000654
98000000000649,1,97000000000656
98000000000650,1,97000000000662
98000000000651,1,97000000000665
98000000000652,1,97000000000657
98000000000653,1,97000000000652
98000000000654,1,97000000000622
98000000000655,2,"97000000000693,97000000003839"
98000000000656,1,97000000000672
98000000000657,1,97000000000680
98000000000658,1,97000000000700
98000000000659,1,97000000000529
98000000000660,1,97000000000640
98000000000661,1,97000000000679
98000000000662,1,97000000000613
98000000000663,1,97000000000661
98000000000664,1,97000000000676
98000000000665,1,97000000000682
98000000000666,1,97000000000686
98000000000667,1,97000000000674
98000000000668,1,97000000000628
98000000000669,1,97000000000683
98000000000671,1,97000000000647
98000000000672,2,"97000000000678,97000000012470"
98000000000673,1,97000000000691
98000000000674,1,97000000000688
98000000000675,1,97000000000692
98000000000676,1,97000000000675
98000000000677,1,97000000000673
98000000000678,1,97000000000677
98000000000679,1,97000000000701
98000000000680,1,97000000000586
98000000000681,1,97000000000737
98000000000682,1,97000000000632
98000000000683,1,97000000000463
98000000000684,1,97000000000860
98000000000685,2,"97000000000705,97000000013662"
98000000000686,1,97000000000681
98000000000687,1,97000000000704
98000000000688,1,97000000000697
98000000000690,2,"97000000000719,97000000013145"
98000000000691,1,97000000000731
98000000000692,1,97000000000726
98000000000693,2,"97000000000594,97000000005436"
98000000000694,1,97000000000690
98000000000695,1,97000000000724
98000000000696,1,97000000000687
98000000000697,1,97000000000735
98000000000698,1,97000000000866
98000000000699,1,97000000000710
98000000000700,1,97000000000721
98000000000701,1,97000000000747
98000000000702,1,97000000000684
98000000000703,2,"97000000000739,97000000006885"
98000000000704,1,97000000000578
98000000000705,2,"97000000000685,97000000006927"
98000000000706,1,97000000000646
98000000000708,1,97000000000727
98000000000709,1,97000000000728
98000000000710,1,97000000000736
98000000000711,1,97000000000696
98000000000712,1,97000000000699
98000000000713,1,97000000000616
98000000000714,1,97000000000742
98000000000715,1,97000000000741
98000000000716,1,97000000000502
98000000000717,2,"97000000000717,97000000004406"
98000000000718,1,97000000000695
98000000000719,1,97000000000712
98000000000720,1,97000000000715
98000000000721,1,97000000000732
98000000000722,1,97000000000707
98000000000723,1,97000000000749
98000000000724,1,97000000000718
98000000000725,1,97000000000703
98000000000726,1,97000000000754
98000000000727,1,97000000000753
98000000000728,1,97000000000725
98000000000729,1,97000000000772
98000000000730,1,97000000000878
98000000000731,1,97000000000670
98000000000732,1,97000000000757
98000000000733,1,97000000000756
98000000000734,1,97000000000722
98000000000735,1,97000000000709
98000000000736,1,97000000000713
98000000000737,1,97000000000734
98000000000738,1,97000000000730
98000000000739,1,97000000000723
98000000000740,2,"97000000000767,97000000016541"
98000000000741,1,97000000000768
98000000000742,1,97000000000733
98000000000743,1,97000000000775
98000000000744,2,"97000000000708,97000000004532"
98000000000745,1,97000000000774
98000000000746,1,97000000000762
98000000000747,1,97000000000415
98000000000748,1,97000000000755
98000000000749,1,97000000000759
98000000000750,1,97000000000729
98000000000751,2,"97000000000758,97000000018766"
98000000000752,1,97000000000746
98000000000753,1,97000000000773
98000000000754,1,97000000000764
98000000000755,1,97000000000689
98000000000756,1,97000000000780
98000000000757,1,97000000000740
98000000000758,1,97000000000752
98000000000759,1,97000000000482
98000000000760,1,97000000000598
98000000000761,1,97000000000702
98000000000762,1,97000000000771
98000000000763,1,97000000000769
98000000000764,1,97000000000785
98000000000765,1,97000000000786
98000000000766,1,97000000000973
98000000000767,2,"97000000000761,97000000009482"
98000000000768,1,97000000000788
98000000000769,1,97000000000801
98000000000770,1,97000000000782
98000000000771,1,97000000000793
98000000000772,1,97000000000817
98000000000773,1,97000000000765
98000000000774,1,97000000000778
98000000000775,1,97000000000716
98000000000776,1,97000000000798
98000000000777,1,97000000000781
98000000000778,1,97000000000777
98000000000779,1,97000000000862
98000000000780,1,97000000000791
98000000000781,1,97000000000810
98000000000782,1,97000000000796
98000000000783,1,97000000001426
98000000000784,1,97000000000784
98000000000785,1,97000000000812
98000000000786,1,97000000000808
98000000000787,1,97000000000794
98000000000788,1,97000000000831
98000000000789,1,97000000000783
98000000000790,1,97000000000744
98000000000791,1,97000000000789
98000000000792,1,97000000000829
98000000000793,1,97000000000807
98000000000794,1,97000000000797
98000000000795,1,97000000000809
98000000000796,1,97000000001068
98000000000797,1,97000000000814
98000000000798,1,97000000000838
98000000000799,1,97000000000819
98000000000800,1,97000000000816
98000000000801,1,97000000000828
98000000000802,1,97000000000836
98000000000803,1,97000000000859
98000000000804,1,97000000000766
98000000000805,1,97000000000833
98000000000806,1,97000000000743
98000000000807,1,97000000000800
98000000000808,1,97000000000811
98000000000809,1,97000000000880
98000000000810,2,"97000000000850,97000000009094"
98000000000811,1,97000000000805
98000000000812,2,"97000000000787,97000000016646"
98000000000813,1,97000000000815
98000000000814,1,97000000000813
98000000000815,1,97000000000900
98000000000816,1,97000000000837
98000000000817,1,97000000000795
98000000000818,2,"97000000000870,97000000005714"
98000000000819,1,97000000000872
98000000000820,1,97000000000842
98000000000821,1,97000000000873
98000000000822,1,97000000000763
98000000000823,1,97000000000845
98000000000824,1,97000000000858
98000000000825,1,97000000000803
98000000000826,1,97000000000770
98000000000827,1,97000000000843
98000000000828,1,97000000000855
98000000000829,1,97000000000835
98000000000830,1,97000000000822
98000000000831,1,97000000000834
98000000000832,1,97000000000839
98000000000833,1,97000000000776
98000000000834,1,97000000000849
98000000000835,1,97000000000804
98000000000837,1,97000000000714
98000000000838,1,97000000000821
98000000000839,1,97000000000874
98000000000840,1,97000000000863
98000000000841,1,97000000000864
98000000000842,1,97000000000806
98000000000843,1,97000000000868
98000000000844,1,97000000000852
98000000000845,1,97000000000899
98000000000846,2,"97000000000944,97000000011311"
98000000000847,1,97000000000871
98000000000848,1,97000000001139
98000000000849,1,97000000000847
98000000000850,1,97000000000854
98000000000851,1,97000000000888
98000000000852,1,97000000000901
98000000000853,1,97000000000879
98000000000854,1,97000000000882
98000000000855,2,"97000000000876,97000000007712"
98000000000856,1,97000000000893
98000000000857,1,97000000000818
98000000000858,1,97000000000851
98000000000860,1,97000000000820
98000000000861,1,97000000000869
98000000000862,2,"97000000000896,97000000022523"
98000000000863,1,97000000000844
98000000000864,1,97000000000906
98000000000865,1,97000000000965
98000000000866,2,"97000000000585,97000000005054"
98000000000867,1,97000000000827
98000000000869,1,97000000000894
98000000000870,1,97000000000886
98000000000871,1,97000000000895
98000000000873,1,97000000000799
98000000000874,1,97000000000907
98000000000875,1,97000000000905
98000000000876,1,97000000000921
98000000000877,1,97000000000856
98000000000878,1,97000000000911
98000000000879,1,97000000000881
98000000000880,1,97000000000745
98000000000881,1,97000000000877
98000000000882,1,97000000001564
98000000000883,1,97000000000915
98000000000884,1,97000000000841
98000000000885,1,97000000000892
98000000000886,2,"97000000000930,97000000005380"
98000000000887,1,97000000000917
98000000000888,1,97000000000884
98000000000889,1,97000000000910
98000000000890,2,"97000000000916,97000000005131"
98000000000891,1,97000000000883
98000000000892,1,97000000000923
98000000000893,1,97000000000945
98000000000894,1,97000000000885
98000000000895,1,97000000000912
98000000000896,1,97000000000908
98000000000897,1,97000000000938
98000000000898,1,97000000000928
98000000000899,1,97000000000867
98000000000900,1,97000000000914
98000000000901,1,97000000000925
98000000000902,1,97000000000857
98000000000903,1,97000000000954
98000000000904,1,97000000000890
98000000000905,1,97000000001042
98000000000906,1,97000000000933
98000000000907,1,97000000000935
98000000000908,1,97000000000959
98000000000909,1,97000000000846
98000000000910,1,97000000000779
98000000000911,1,97000000000946
98000000000912,1,97000000000898
98000000000913,1,97000000001403
98000000000914,1,97000000000948
98000000000915,1,97000000001158
98000000000916,1,97000000001363
98000000000917,1,97000000000943
98000000000918,1,97000000000909
98000000000919,1,97000000001704
98000000000920,1,97000000000934
98000000000921,1,97000000000904
98000000000922,2,"97000000000972,97000000010133"
98000000000923,1,97000000000964
98000000000924,1,97000000000949
98000000000925,1,97000000000939
98000000000926,1,97000000000955
98000000000927,1,97000000000963
98000000000928,1,97000000000902
98000000000929,1,97000000000919
98000000000930,1,97000000000981
98000000000931,1,97000000000961
98000000000932,1,97000000000823
98000000000933,1,97000000000958
98000000000934,1,97000000000913
98000000000935,1,97000000000929
98000000000936,1,97000000000947
