ID,numProgenitors,ProgenitorsID
95000000000182,1,94000000000155
95000000000183,2,"94000000000184,94000000010751"
95000000000184,2,"94000000000189,94000000006580"
95000000000185,1,94000000000191
95000000000186,1,94000000000190
95000000000187,1,94000000000186
95000000000188,3,"94000000000194,94000000005081,94000000006769"
95000000000189,1,94000000000192
95000000000190,1,94000000000183
95000000000191,1,94000000000195
95000000000192,1,94000000000197
95000000000193,1,94000000000196
95000000000194,1,94000000000207
95000000000195,1,94000000000175
95000000000196,1,94000000000188
95000000000197,2,"94000000000209,94000000006798"
95000000000198,1,94000000000211
95000000000199,2,"94000000000202,94000000001113"
95000000000200,1,94000000000210
95000000000201,1,94000000000203
95000000000202,1,94000000000219
95000000000203,1,94000000000206
95000000000205,1,94000000000204
95000000000206,1,94000000000213
95000000000207,1,94000000000208
95000000000208,1,94000000000215
95000000000209,1,94000000000214
95000000000210,1,94000000000231
95000000000211,1,94000000000216
95000000000212,1,94000000000200
95000000000213,1,94000000000163
95000000000214,1,94000000000217
95000000000215,1,94000000000177
95000000000216,1,94000000000227
95000000000217,1,94000000000218
95000000000218,1,94000000000225
95000000000219,1,94000000000205
95000000000220,2,"94000000000257,94000000021853"
95000000000221,1,94000000000185
95000000000222,1,94000000000222
95000000000223,1,94000000000226
95000000000224,1,94000000000220
95000000000225,1,94000000000228
95000000000226,1,94000000000232
95000000000227,1,94000000000199
95000000000228,1,94000000000236
95000000000229,1,94000000000233
95000000000230,1,94000000000223
95000000000231,1,94000000000234
95000000000232,1,94000000000229
95000000000233,1,94000000000237
95000000000234,1,94000000000245
95000000000235,1,94000000000239
95000000000236,1,94000000000150
95000000000237,1,94000000000238
95000000000238,1,94000000000295
95000000000239,1,94000000000221
95000000000240,1,94000000000241
95000000000241,1,94000000000230
95000000000242,2,"94000000000269,94000000012193"
95000000000243,1,94000000000235
95000000000244,1,94000000000250
95000000000246,1,94000000000248
95000000000247,1,94000000000258
95000000000248,1,94000000000280
95000000000249,1,94000000000251
95000000000250,1,94000000000247
95000000000251,1,94000000000255
95000000000252,1,94000000000249
95000000000253,1,94000000000224
95000000000254,1,94000000000252
95000000000255,1,94000000000352
95000000000256,1,94000000000254
95000000000257,1,94000000000201
95000000000258,1,94000000000242
95000000000259,1,94000000000281
95000000000260,2,"94000000000266,94000000000669"
95000000000261,1,94000000000259
95000000000262,1,94000000000308
95000000000263,1,94000000000262
95000000000265,1,94000000000270
95000000000266,2,"94000000000285,94000000000284"
95000000000267,2,"94000000000278,94000000011428"
95000000000268,1,94000000000277
95000000000269,2,"94000000000272,94000000009267"
95000000000270,1,94000000000261
95000000000271,2,"94000000000309,94000000014605"
95000000000272,1,94000000000271
95000000000274,1,94000000000240
95000000000275,2,"94000000000268,94000000021805"
95000000000276,1,94000000000276
95000000000277,2,"94000000000283,94000000006487"
95000000000278,1,94000000000274
95000000000279,1,94000000000279
95000000000280,1,94000000000288
95000000000281,2,"94000000000291,94000000012712"
95000000000282,1,94000000000287
95000000000283,1,94000000000304
95000000000284,1,94000000000282
95000000000285,1,94000000000286
95000000000286,1,94000000000289
95000000000287,1,94000000000292
95000000000288,1,94000000000323
95000000000289,1,94000000000316
95000000000290,1,94000000000301
95000000000291,1,94000000000267
95000000000292,1,94000000000403
95000000000293,1,94000000000313
95000000000294,1,94000000000303
95000000000295,1,94000000000311
95000000000296,2,"94000000000300,94000000001679"
95000000000297,2,"94000000000315,94000000013367"
95000000000298,1,94000000000299
95000000000299,1,94000000000294
95000000000300,1,94000000000314
95000000000301,1,94000000000298
95000000000302,1,94000000000296
95000000000303,1,94000000000310
95000000000304,1,94000000000312
95000000000305,1,94000000000330
95000000000306,1,94000000000328
95000000000307,1,94000000000321
95000000000308,1,94000000000306
95000000000309,1,94000000000324
95000000000310,1,94000000000318
95000000000311,1,94000000000320
95000000000312,1,94000000000319
95000000000313,1,94000000000327
95000000000314,1,94000000000297
95000000000315,1,94000000000325
95000000000316,1,94000000000317
95000000000317,1,94000000000244
95000000000318,1,94000000000333
95000000000319,1,94000000000332
95000000000320,1,94000000000302
95000000000321,1,94000000000335
95000000000322,1,94000000000357
95000000000323,1,94000000000275
95000000000324,1,94000000000331
95000000000325,1,94000000000263
95000000000326,1,94000000000351
95000000000327,1,94000000000348
95000000000328,1,94000000000322
95000000000330,1,94000000000334
95000000000331,1,94000000000418
95000000000332,1,94000000000338
95000000000333,1,94000000000342
95000000000334,1,94000000000337
95000000000335,1,94000000000349
95000000000336,1,94000000000339
95000000000337,1,94000000000409
95000000000338,1,94000000000472
95000000000339,1,94000000000541
95000000000340,1,94000000000343
95000000000341,2,"94000000000355,94000000011828"
95000000000342,1,94000000000347
95000000000343,1,94000000000364
95000000000344,2,"94000000000336,94000000012408"
95000000000346,1,94000000000346
95000000000347,1,94000000000260
95000000000348,1,94000000000353
95000000000349,1,94000000000329
95000000000350,1,94000000000372
95000000000351,1,94000000000354
95000000000352,1,94000000000305
95000000000353,1,94000000000350
95000000000354,1,94000000000273
95000000000355,1,94000000000360
95000000000356,1,94000000000358
95000000000357,1,94000000000345
95000000000358,1,94000000000369
95000000000359,1,94000000000256
95000000000360,1,94000000000356
95000000000361,1,94000000000368
95000000000362,1,94000000000380
95000000000363,1,94000000000379
95000000000364,2,"94000000000374,94000000019278"
95000000000365,1,94000000000362
95000000000366,1,94000000000377
95000000000367,1,94000000000405
95000000000368,1,94000000000375
95000000000369,1,94000000000407
95000000000370,1,94000000000392
95000000000371,1,94000000000341
95000000000372,1,94000000000359
95000000000373,1,94000000000367
95000000000374,3,"94000000000393,94000000002482,94000000016508"
95000000000375,1,94000000000373
95000000000376,2,"94000000000388,94000000016330"
95000000000378,1,94000000000384
95000000000379,1,94000000000382
95000000000381,1,94000000000376
95000000000382,1,94000000000385
95000000000383,1,94000000000413
95000000000384,2,"94000000000381,94000000001674"
95000000000385,2,"94000000000401,94000000008985"
95000000000386,2,"94000000000390,94000000011165"
95000000000387,1,94000000000366
95000000000388,1,94000000000383
95000000000390,3,"94000000000397,94000000003982,94000000009980"
95000000000391,1,94000000000398
95000000000392,2,"94000000000394,94000000002143"
95000000000393,1,94000000000387
95000000000395,1,94000000000363
95000000000396,1,94000000000402
95000000000397,1,94000000000395
95000000000398,1,94000000000378
95000000000399,1,94000000000386
95000000000400,1,94000000000307
95000000000401,1,94000000000417
95000000000402,1,94000000000404
95000000000403,2,"94000000000389,94000000011213"
95000000000404,1,94000000000583
95000000000405,1,94000000000400
95000000000406,1,94000000000406
95000000000407,1,94000000000293
95000000000409,1,94000000000391
95000000000410,1,94000000000423
95000000000411,1,94000000000440
95000000000412,2,"94000000000399,94000000016029"
95000000000413,1,94000000000412
95000000000414,2,"94000000000424,94000000023000"
95000000000415,1,94000000000430
95000000000417,1,94000000000441
95000000000418,1,94000000000421
95000000000419,1,94000000000411
95000000000420,1,94000000000426
95000000000421,1,94000000000466
95000000000422,1,94000000000415
95000000000423,1,94000000000431
95000000000424,1,94000000000427
95000000000425,1,94000000000326
95000000000426,1,94000000000435
95000000000427,1,94000000000428
95000000000428,1,94000000000449
95000000000429,1,94000000000438
95000000000430,1,94000000000429
95000000000431,1,94000000000448
95000000000432,1,94000000000420
95000000000433,1,94000000000437
95000000000434,1,94000000000444
95000000000435,1,94000000000454
95000000000436,4,"94000000000433,94000000010178,94000000014490,94000000016196"
95000000000437,1,94000000000587
95000000000438,2,"94000000000445,94000000005865"
95000000000439,2,"94000000000509,94000000001498"
95000000000440,1,94000000000548
95000000000441,1,94000000000457
95000000000442,1,94000000000461
95000000000443,1,94000000000414
95000000000444,1,94000000000436
95000000000445,1,94000000000450
95000000000446,1,94000000000481
95000000000447,1,94000000000663
95000000000448,2,"94000000000459,94000000022945"
95000000000449,1,94000000000695
95000000000450,1,94000000000451
95000000000451,1,94000000000442
95000000000452,1,94000000000455
95000000000453,2,"94000000000443,94000000006818"
95000000000455,1,94000000000434
95000000000456,1,94000000000340
95000000000457,2,"94000000000458,94000000007671"
95000000000458,1,94000000000522
95000000000459,1,94000000000425
95000000000460,1,94000000000489
95000000000461,2,"94000000000447,94000000008717"
95000000000462,1,94000000000452
95000000000463,1,94000000000446
95000000000464,1,94000000000456
95000000000465,1,94000000000470
95000000000466,1,94000000000432
95000000000467,1,94000000000462
95000000000468,1,94000000000453
95000000000469,1,94000000000463
95000000000470,1,94000000000475
95000000000471,1,94000000000468
95000000000472,1,94000000000474
95000000000473,1,94000000000473
95000000000474,1,94000000000476
95000000000475,1,94000000000487
95000000000477,1,94000000000497
95000000000478,1,94000000000486
95000000000479,1,94000000000502
95000000000480,1,94000000000572
95000000000481,2,"94000000000483,94000000009726"
95000000000482,1,94000000000525
95000000000483,1,94000000000521
95000000000484,1,94000000000503
95000000000485,1,94000000000471
95000000000486,2,"94000000000523,94000000006261"
95000000000487,1,94000000000529
95000000000488,1,94000000000512
95000000000489,1,94000000000505
95000000000490,1,94000000000484
95000000000491,2,"94000000000499,94000000022958"
95000000000492,1,94000000000506
95000000000493,1,94000000000582
95000000000494,1,94000000000508
95000000000495,1,94000000000490
95000000000496,1,94000000000514
95000000000497,1,94000000000516
95000000000498,2,"94000000000579,94000000014710"
95000000000499,1,94000000000492
95000000000500,1,94000000000507
95000000000501,1,94000000000694
95000000000502,1,94000000000500
95000000000503,1,94000000000513
95000000000504,2,"94000000000515,94000000014483"
95000000000505,1,94000000000551
95000000000506,1,94000000000517
95000000000507,2,"94000000000491,94000000008113"
95000000000508,1,94000000000518
95000000000509,1,94000000000538
95000000000510,1,94000000000537
95000000000511,1,94000000000530
95000000000512,1,94000000000477
95000000000513,2,"94000000000520,94000000012708"
95000000000514,2,"94000000000494,94000000005049"
95000000000515,1,94000000000532
95000000000516,1,94000000000501
95000000000517,1,94000000000601
95000000000518,1,94000000000543
95000000000519,2,"94000000000526,94000000006038"
95000000000520,1,94000000000519
95000000000521,1,94000000000531
95000000000522,1,94000000000533
95000000000523,1,94000000000371
95000000000524,2,"94000000000542,94000000009285"
95000000000526,1,94000000000557
95000000000527,1,94000000000482
95000000000528,1,94000000000545
95000000000529,2,"94000000000556,94000000007344"
95000000000530,1,94000000000495
95000000000531,1,94000000000535
95000000000533,1,94000000000606
95000000000534,1,94000000000536
95000000000535,1,94000000000558
95000000000536,2,"94000000000550,94000000010444"
95000000000537,1,94000000000498
95000000000538,1,94000000000569
95000000000539,1,94000000000554
95000000000540,2,"94000000000464,94000000019036"
95000000000541,1,94000000000465
95000000000542,1,94000000000553
95000000000543,1,94000000000559
95000000000544,1,94000000000510
95000000000545,1,94000000000561
95000000000546,3,"94000000000585,94000000009312,94000000010720"
95000000000547,1,94000000000546
95000000000548,1,94000000000408
95000000000549,1,94000000000612
95000000000550,1,94000000000562
95000000000551,1,94000000000511
95000000000552,1,94000000000576
95000000000553,1,94000000000597
95000000000554,1,94000000000578
95000000000555,1,94000000000571
95000000000556,1,94000000000607
95000000000557,2,"94000000000588,94000000019836"
95000000000558,1,94000000000567
95000000000559,2,"94000000000564,94000000015020"
95000000000560,1,94000000000565
95000000000561,1,94000000000544
95000000000562,1,94000000000591
95000000000563,1,94000000000901
95000000000564,1,94000000000673
95000000000565,1,94000000000619
95000000000566,1,94000000000563
95000000000567,1,94000000000555
95000000000568,1,94000000000594
95000000000569,1,94000000000488
95000000000570,1,94000000000600
95000000000571,1,94000000000581
95000000000572,1,94000000000608
95000000000573,1,94000000000504
95000000000574,1,94000000000568
95000000000575,1,94000000000599
95000000000576,1,94000000000629
95000000000577,1,94000000000656
95000000000578,1,94000000000528
95000000000579,1,94000000000573
95000000000580,1,94000000000603
95000000000581,1,94000000000574
95000000000582,1,94000000000580
95000000000583,1,94000000000478
95000000000584,1,94000000000595
95000000000585,1,94000000000598
95000000000586,1,94000000000628
95000000000587,1,94000000000602
95000000000588,1,94000000000638
95000000000589,1,94000000000610
95000000000590,1,94000000000632
95000000000591,1,94000000000616
95000000000592,1,94000000000625
95000000000593,1,94000000000622
95000000000594,2,"94000000000570,94000000006170"
95000000000595,1,94000000000604
95000000000596,2,"94000000000614,94000000005207"
95000000000597,1,94000000000534
95000000000598,1,94000000000615
95000000000599,1,94000000000613
95000000000600,1,94000000000593
95000000000601,1,94000000000698
95000000000602,1,94000000000611
95000000000603,1,94000000000631
95000000000604,1,94000000000633
95000000000605,1,94000000000605
95000000000606,1,94000000000560
95000000000607,1,94000000000596
95000000000608,1,94000000000636
95000000000609,1,94000000000623
95000000000610,1,94000000000547
95000000000611,1,94000000000783
95000000000612,1,94000000000609
95000000000613,1,94000000000590
95000000000614,1,94000000000719
95000000000615,1,94000000000621
95000000000616,1,94000000000589
95000000000617,1,94000000000655
95000000000618,1,94000000001078
95000000000619,2,"94000000000722,94000000009830"
95000000000620,1,94000000000617
95000000000621,1,94000000000624
95000000000622,1,94000000000643
95000000000623,1,94000000000626
95000000000624,1,94000000000618
95000000000625,2,"94000000000627,94000000010619"
95000000000626,1,94000000000642
95000000000627,1,94000000000645
95000000000628,1,94000000000649
95000000000629,2,"94000000000566,94000000011117"
95000000000630,1,94000000000647
95000000000631,1,94000000000493
95000000000632,1,94000000000662
95000000000633,1,94000000000496
95000000000634,1,94000000000651
95000000000635,1,94000000000654
95000000000637,1,94000000000639
95000000000638,1,94000000000653
95000000000639,1,94000000000646
95000000000640,1,94000000000657
95000000000641,1,94000000000479
95000000000642,1,94000000000652
95000000000643,1,94000000000660
95000000000644,1,94000000000637
95000000000646,1,94000000000666
95000000000647,1,94000000000665
95000000000648,1,94000000000736
95000000000649,1,94000000000641
95000000000650,1,94000000000527
95000000000651,1,94000000000630
95000000000652,1,94000000000685
95000000000653,1,94000000000675
95000000000654,2,"94000000000634,94000000012993"
95000000000655,1,94000000000659
95000000000656,1,94000000000682
95000000000657,1,94000000000693
95000000000658,1,94000000000841
95000000000659,1,94000000000672
95000000000660,2,"94000000000640,94000000018018"
95000000000661,1,94000000000697
95000000000662,1,94000000000731
95000000000663,1,94000000000650
95000000000664,2,"94000000000696,94000000009313"
95000000000665,2,"94000000000702,94000000017465"
95000000000666,1,94000000000690
95000000000667,1,94000000000668
95000000000668,2,"94000000000670,94000000008864"
95000000000669,1,94000000000664
95000000000670,1,94000000000676
95000000000671,1,94000000000683
95000000000672,1,94000000000658
95000000000673,1,94000000000684
95000000000674,1,94000000000644
95000000000675,1,94000000000586
95000000000676,1,94000000000686
95000000000678,1,94000000000681
95000000000679,1,94000000000699
95000000000680,1,94000000000677
95000000000681,2,"94000000000635,94000000001922"
95000000000682,1,94000000000679
95000000000683,1,94000000001119
95000000000684,1,94000000000691
95000000000685,1,94000000000648
95000000000686,1,94000000000725
95000000000687,1,94000000000879
95000000000688,1,94000000000688
95000000000689,1,94000000000721
95000000000690,1,94000000000667
95000000000691,1,94000000000707
95000000000692,1,94000000000705
95000000000693,1,94000000000692
95000000000694,1,94000000000708
95000000000695,1,94000000000717
95000000000697,1,94000000000720
95000000000698,1,94000000000524
95000000000699,1,94000000000715
95000000000700,1,94000000000723
95000000000701,1,94000000000706
95000000000702,1,94000000000744
95000000000703,1,94000000000711
95000000000704,1,94000000000760
95000000000705,1,94000000000811
95000000000706,1,94000000000773
95000000000707,1,94000000000712
95000000000708,1,94000000000549
95000000000709,1,94000000001017
95000000000710,1,94000000000687
95000000000711,2,"94000000000724,94000000006670"
95000000000712,1,94000000000732
95000000000713,1,94000000000469
95000000000714,1,94000000000739
95000000000715,1,94000000000737
95000000000716,1,94000000000780
95000000000717,1,94000000000704
95000000000718,1,94000000000726
95000000000719,1,94000000000774
95000000000720,2,"94000000000742,94000000009845"
95000000000721,1,94000000000661
95000000000723,1,94000000000703
95000000000724,1,94000000000734
95000000000725,1,94000000000730
95000000000726,1,94000000000733
95000000000727,1,94000000000753
95000000000728,1,94000000000781
95000000000729,1,94000000000750
95000000000730,1,94000000000756
95000000000731,1,94000000000796
95000000000732,1,94000000000820
95000000000733,2,"94000000000754,94000000008085"
95000000000734,1,94000000000741
95000000000735,1,94000000000709
95000000000736,1,94000000000762
95000000000737,1,94000000000767
95000000000738,1,94000000000728
95000000000739,1,94000000000727
95000000000740,1,94000000000743
95000000000741,1,94000000000765
95000000000742,1,94000000000757
95000000000743,1,94000000000785
95000000000744,1,94000000000787
95000000000745,1,94000000000700
95000000000746,1,94000000000761
95000000000747,1,94000000000738
95000000000748,1,94000000000779
95000000000749,1,94000000000786
95000000000750,1,94000000000792
95000000000751,1,94000000000701
95000000000752,1,94000000000751
95000000000753,1,94000000000764
95000000000754,1,94000000000772
95000000000755,1,94000000000771
95000000000757,1,94000000000678
95000000000758,1,94000000000714
95000000000759,1,94000000000798
95000000000760,1,94000000000947
95000000000761,1,94000000000770
95000000000762,1,94000000000769
95000000000763,1,94000000000763
95000000000764,1,94000000000800
95000000000765,1,94000000000807
95000000000766,1,94000000000790
95000000000767,1,94000000000713
95000000000768,1,94000000000777
95000000000769,1,94000000000791
95000000000770,2,"94000000000819,94000000004156"
95000000000771,1,94000000000799
95000000000772,1,94000000000776
95000000000773,1,94000000000746
95000000000774,1,94000000000813
95000000000775,1,94000000000810
95000000000776,1,94000000000836
95000000000777,1,94000000000861
95000000000778,1,94000000000831
95000000000779,1,94000000000804
95000000000780,1,94000000000827
95000000000781,2,"94000000000839,94000000010875"
95000000000782,1,94000000000821
95000000000783,1,94000000000747
95000000000784,1,94000000000802
95000000000785,1,94000000000729
95000000000786,1,94000000000837
95000000000787,1,94000000000817
95000000000788,1,94000000000830
95000000000789,1,94000000000797
95000000000790,2,"94000000000778,94000000007937"
95000000000791,1,94000000000828
95000000000792,1,94000000000735
95000000000793,1,94000000000822
95000000000794,1,94000000000745
95000000000795,1,94000000000824
95000000000796,1,94000000000904
95000000000797,1,94000000000410
95000000000798,1,94000000000812
95000000000799,1,94000000000853
95000000000800,1,94000000000809
95000000000801,1,94000000000710
95000000000802,1,94000000000801
95000000000803,1,94000000000795
95000000000804,1,94000000000794
95000000000805,1,94000000000755
95000000000806,1,94000000000863
95000000000807,1,94000000000793
95000000000808,1,94000000000850
95000000000809,1,94000000000969
95000000000810,1,94000000000805
95000000000811,1,94000000000835
95000000000812,1,94000000000485
95000000000813,1,94000000000868
95000000000814,1,94000000000833
95000000000815,1,94000000000832
95000000000816,1,94000000000855
95000000000817,1,94000000000829
95000000000818,1,94000000000775
95000000000819,1,94000000000552
95000000000820,1,94000000000955
95000000000821,1,94000000000877
95000000000822,1,94000000000867
95000000000823,1,94000000000815
95000000000824,1,94000000000759
95000000000825,1,94000000000865
95000000000826,1,94000000000844
95000000000827,1,94000000000859
95000000000828,1,94000000000842
95000000000829,2,"94000000000840,94000000012370"
95000000000830,1,94000000000857
95000000000831,1,94000000000876
95000000000832,1,94000000000846
95000000000833,1,94000000000873
95000000000835,1,94000000000914
95000000000836,1,94000000000834
95000000000837,1,94000000000921
95000000000838,1,94000000000875
95000000000839,1,94000000000880
95000000000840,1,94000000000814
95000000000841,1,94000000000862
95000000000842,1,94000000000893
95000000000843,1,94000000000848
95000000000844,1,94000000000910
95000000000845,1,94000000000851
95000000000846,1,94000000000870
95000000000847,1,94000000000782
95000000000848,1,94000000000847
95000000000849,1,94000000000929
95000000000850,1,94000000000878
95000000000851,1,94000000000826
95000000000852,1,94000000000718
95000000000853,1,94000000000856
95000000000854,1,94000000000872
95000000000855,1,94000000000766
95000000000856,1,94000000000808
95000000000857,1,94000000000768
95000000000858,1,94000000000871
95000000000859,1,94000000000860
95000000000860,1,94000000000825
95000000000861,1,94000000000806
95000000000862,1,94000000000918
95000000000863,1,94000000000909
95000000000864,1,94000000000858
95000000000865,1,94000000000758
95000000000866,1,94000000000888
95000000000867,1,94000000000843
95000000000868,1,94000000001108
95000000000869,1,94000000000890
95000000000870,1,94000000000674
95000000000871,1,94000000000898
95000000000872,1,94000000000905
95000000000873,2,"94000000000887,94000000009582"
95000000000874,1,94000000000874
95000000000875,1,94000000000913
95000000000876,1,94000000000852
95000000000877,1,94000000000881
95000000000878,1,94000000000903
95000000000879,1,94000000000838
95000000000880,1,94000000000885
95000000000881,1,94000000000789
95000000000882,1,94000000000897
95000000000883,1,94000000000788
95000000000884,1,94000000000891
95000000000886,1,94000000000924
95000000000887,1,94000000000922
95000000000888,1,94000000000978
95000000000889,1,94000000000923
95000000000890,1,94000000000945
95000000000891,1,94000000000883
95000000000892,1,94000000000966
95000000000893,1,94000000000911
95000000000894,1,94000000001124
95000000000895,1,94000000000899
95000000000896,1,94000000000916
95000000000897,1,94000000000993
95000000000899,2,"94000000000962,94000000007554"
95000000000900,1,94000000000866
95000000000901,1,94000000000689
95000000000902,1,94000000000917
95000000000903,1,94000000000942
95000000000904,1,94000000000946
95000000000905,1,94000000000953
95000000000906,1,94000000000925
95000000000908,1,94000000000948
95000000000909,1,94000000000951
95000000000910,1,94000000000895
95000000000911,1,94000000000920
95000000000912,1,94000000000416
95000000000913,1,94000000000932
95000000000914,1,94000000000931
95000000000915,1,94000000000900
95000000000916,1,94000000000928
95000000000917,2,"94000000000983,94000000002516"
95000000000918,1,94000000000886
95000000000919,1,94000000000823
95000000000920,2,"94000000000970,94000000005933"
95000000000921,1,94000000000934
95000000000922,1,94000000000882
95000000000923,1,94000000000984
