ID,numProgenitors,ProgenitorsID
54000000000124,1,53000000000115
54000000000125,1,53000000000123
54000000000126,1,53000000000120
54000000000127,1,53000000000127
54000000000128,1,53000000000136
54000000000129,1,53000000000089
54000000000130,2,"53000000000116,53000000000980"
54000000000131,1,53000000000124
54000000000132,2,"53000000000137,53000000006768"
54000000000133,1,53000000000129
54000000000134,1,53000000000128
54000000000135,1,53000000000132
54000000000136,1,53000000000138
54000000000137,1,53000000000134
54000000000138,2,"53000000000135,53000000008857"
54000000000139,1,53000000000131
54000000000140,2,"53000000000154,53000000004839"
54000000000141,1,53000000000130
54000000000142,1,53000000000133
54000000000143,1,53000000000139
54000000000144,1,53000000000140
54000000000145,1,53000000000145
54000000000146,1,53000000000142
54000000000147,1,53000000000160
54000000000148,1,53000000000146
54000000000149,1,53000000000147
54000000000150,1,53000000000156
54000000000152,1,53000000000148
54000000000153,1,53000000000172
54000000000154,1,53000000000149
54000000000155,2,"53000000000153,53000000006395"
54000000000156,1,53000000000157
54000000000157,1,53000000000144
54000000000158,1,53000000000111
54000000000159,2,"53000000000168,53000000002402"
54000000000160,1,53000000000150
54000000000161,1,53000000000161
54000000000162,1,53000000000152
54000000000163,1,53000000000180
54000000000164,1,53000000000155
54000000000165,2,"53000000000173,53000000005354"
54000000000167,1,53000000000162
54000000000168,1,53000000000158
54000000000169,2,"53000000000166,53000000006616"
54000000000170,1,53000000000170
54000000000171,1,53000000000178
54000000000172,1,53000000000163
54000000000173,1,53000000000189
54000000000174,2,"53000000000171,53000000006595"
54000000000175,1,53000000000169
54000000000176,2,"53000000000167,53000000007633"
54000000000177,1,53000000000182
54000000000178,1,53000000000143
54000000000179,2,"53000000000188,53000000005509"
54000000000180,2,"53000000000206,53000000001647"
54000000000181,2,"53000000000175,53000000004396"
54000000000183,1,53000000000203
54000000000185,1,53000000000179
54000000000186,1,53000000000181
54000000000187,1,53000000000201
54000000000188,1,53000000000183
54000000000189,2,"53000000000184,53000000008638"
54000000000190,1,53000000000192
54000000000191,1,53000000000193
54000000000192,1,53000000000194
54000000000193,1,53000000000187
54000000000194,1,53000000000211
54000000000195,2,"53000000000185,53000000004750"
54000000000196,2,"53000000000204,53000000006092"
54000000000197,1,53000000000190
54000000000198,1,53000000000186
54000000000199,1,53000000000202
54000000000200,1,53000000000207
54000000000201,1,53000000000191
54000000000202,1,53000000000198
54000000000204,1,53000000000205
54000000000205,1,53000000000196
54000000000206,1,53000000000212
54000000000207,1,53000000000174
54000000000208,1,53000000000209
54000000000209,1,53000000000213
54000000000210,1,53000000000199
54000000000211,1,53000000000264
54000000000212,1,53000000000215
54000000000213,1,53000000000216
54000000000214,1,53000000000210
54000000000215,3,"53000000000260,53000000004594,53000000006938"
54000000000216,1,53000000000218
54000000000217,1,53000000000208
54000000000218,1,53000000000238
54000000000219,1,53000000000176
54000000000220,1,53000000000177
54000000000221,1,53000000000220
54000000000222,1,53000000000223
54000000000223,1,53000000000226
54000000000224,1,53000000000159
54000000000225,1,53000000000232
54000000000226,1,53000000000217
54000000000227,1,53000000000221
54000000000228,2,"53000000000247,53000000006886"
54000000000229,2,"53000000000214,53000000007538"
54000000000230,1,53000000000224
54000000000231,1,53000000000246
54000000000232,1,53000000000235
54000000000233,1,53000000000228
54000000000234,1,53000000000222
54000000000235,1,53000000000219
54000000000236,1,53000000000229
54000000000237,1,53000000000197
54000000000238,1,53000000000234
54000000000239,1,53000000000236
54000000000240,1,53000000000240
54000000000241,1,53000000000252
54000000000242,1,53000000000242
54000000000243,1,53000000000239
54000000000244,1,53000000000225
54000000000245,1,53000000000250
54000000000246,2,"53000000000249,53000000006396"
54000000000248,1,53000000000243
54000000000249,1,53000000000237
54000000000250,1,53000000000245
54000000000251,1,53000000000417
54000000000252,1,53000000000231
54000000000253,3,"53000000000230,53000000007466,53000000007725"
54000000000254,1,53000000000244
54000000000255,1,53000000000283
54000000000256,1,53000000000251
54000000000257,1,53000000000200
54000000000258,1,53000000000459
54000000000259,1,53000000000281
54000000000260,1,53000000000273
54000000000261,1,53000000000253
54000000000262,1,53000000000233
54000000000263,1,53000000000254
54000000000264,1,53000000000255
54000000000265,1,53000000000267
54000000000266,2,"53000000000275,53000000006765"
54000000000267,1,53000000000248
54000000000268,1,53000000000259
54000000000269,2,"53000000000261,53000000009499"
54000000000270,1,53000000000241
54000000000271,1,53000000000266
54000000000272,1,53000000000263
54000000000273,1,53000000000265
54000000000274,1,53000000000305
54000000000275,1,53000000000269
54000000000277,1,53000000000270
54000000000278,1,53000000000256
54000000000279,1,53000000000277
54000000000280,1,53000000000268
54000000000281,2,"53000000000287,53000000011344"
54000000000282,1,53000000000296
54000000000283,1,53000000000274
54000000000284,1,53000000000257
54000000000285,1,53000000000280
54000000000286,1,53000000000271
54000000000287,1,53000000000282
54000000000288,2,"53000000000325,53000000004757"
54000000000289,1,53000000000468
54000000000290,1,53000000000276
54000000000291,1,53000000000272
54000000000293,1,53000000000298
54000000000294,1,53000000000278
54000000000295,1,53000000000284
54000000000296,1,53000000000262
54000000000297,1,53000000000452
54000000000298,1,53000000000299
54000000000299,1,53000000000349
54000000000300,1,53000000000303
54000000000301,2,"53000000000285,53000000007932"
54000000000302,1,53000000000293
54000000000303,1,53000000000288
54000000000304,1,53000000000294
54000000000305,1,53000000000302
54000000000306,1,53000000000297
54000000000307,1,53000000000290
54000000000308,3,"53000000000304,53000000001881,53000000009427"
54000000000309,1,53000000000289
54000000000310,1,53000000000322
54000000000311,1,53000000000295
54000000000312,2,"53000000000300,53000000003965"
54000000000313,1,53000000000291
54000000000314,1,53000000000279
54000000000315,1,53000000000308
54000000000316,1,53000000000314
54000000000317,2,"53000000000292,53000000004954"
54000000000318,1,53000000000313
54000000000319,1,53000000000310
54000000000320,1,53000000000286
54000000000321,2,"53000000000437,53000000006513"
54000000000322,1,53000000000319
54000000000323,1,53000000000326
54000000000324,1,53000000000369
54000000000325,1,53000000000318
54000000000326,3,"53000000000332,53000000002676,53000000005137"
54000000000327,1,53000000000307
54000000000328,1,53000000000339
54000000000329,1,53000000000312
54000000000330,2,"53000000000311,53000000004636"
54000000000331,1,53000000000315
54000000000332,2,"53000000000338,53000000006336"
54000000000333,1,53000000000323
54000000000334,1,53000000000337
54000000000336,2,"53000000000329,53000000009145"
54000000000337,1,53000000000316
54000000000338,1,53000000000335
54000000000339,1,53000000000341
54000000000340,2,"53000000000373,53000000006352"
54000000000341,1,53000000000334
54000000000342,1,53000000000343
54000000000343,1,53000000000342
54000000000344,1,53000000000336
54000000000345,1,53000000000367
54000000000346,1,53000000000345
54000000000347,1,53000000000327
54000000000348,1,53000000000354
54000000000349,1,53000000000333
54000000000351,1,53000000000321
54000000000352,1,53000000000320
54000000000353,1,53000000000317
54000000000354,1,53000000000328
54000000000355,1,53000000000385
54000000000356,1,53000000000352
54000000000357,1,53000000000370
54000000000358,1,53000000000330
54000000000359,1,53000000000340
54000000000360,1,53000000000309
54000000000361,1,53000000000344
54000000000362,2,"53000000000227,53000000001418"
54000000000363,1,53000000000358
54000000000364,1,53000000000357
54000000000365,1,53000000000362
54000000000366,1,53000000000359
54000000000367,1,53000000000366
54000000000368,1,53000000000380
54000000000369,2,"53000000000382,53000000002391"
54000000000370,1,53000000000379
54000000000371,1,53000000000350
54000000000372,1,53000000000365
54000000000373,1,53000000000364
54000000000374,1,53000000000361
54000000000375,1,53000000000465
54000000000376,1,53000000000368
54000000000377,1,53000000000348
54000000000378,1,53000000000376
54000000000379,1,53000000000355
54000000000380,1,53000000000375
54000000000382,2,"53000000000374,53000000003918"
54000000000383,1,53000000000403
54000000000384,2,"53000000000429,53000000005057"
54000000000385,1,53000000000409
54000000000386,1,53000000000324
54000000000387,1,53000000000372
54000000000388,1,53000000000371
54000000000389,1,53000000000392
54000000000390,1,53000000000377
54000000000391,1,53000000000387
54000000000393,1,53000000000747
54000000000394,1,53000000000391
54000000000395,1,53000000000445
54000000000396,1,53000000000398
54000000000397,1,53000000000258
54000000000398,1,53000000000394
54000000000399,2,"53000000000386,53000000011137"
54000000000400,1,53000000000399
54000000000401,1,53000000000404
54000000000402,1,53000000000353
54000000000403,1,53000000000388
54000000000404,1,53000000000395
54000000000405,1,53000000000401
54000000000406,1,53000000000378
54000000000407,1,53000000000356
54000000000408,1,53000000000412
54000000000409,1,53000000000400
54000000000410,1,53000000000360
54000000000411,1,53000000000436
54000000000412,1,53000000000384
54000000000413,1,53000000000393
54000000000414,1,53000000000381
54000000000415,1,53000000000513
54000000000416,1,53000000000480
54000000000417,1,53000000000407
54000000000418,1,53000000000415
54000000000419,1,53000000000301
54000000000420,2,"53000000000390,53000000002322"
54000000000421,1,53000000000410
54000000000422,1,53000000000397
54000000000423,1,53000000000431
54000000000424,2,"53000000000306,53000000005364"
54000000000425,1,53000000000408
54000000000427,1,53000000000396
54000000000428,1,53000000000411
54000000000429,2,"53000000000503,53000000005039"
54000000000430,1,53000000000406
54000000000431,1,53000000000402
54000000000432,1,53000000000456
54000000000433,1,53000000000451
54000000000434,1,53000000000418
54000000000435,1,53000000000405
54000000000436,1,53000000000471
54000000000437,1,53000000000423
54000000000438,1,53000000000442
54000000000439,2,"53000000000413,53000000003321"
54000000000440,1,53000000000416
54000000000442,1,53000000000351
54000000000443,1,53000000000414
54000000000444,1,53000000000458
54000000000445,2,"53000000000426,53000000004819"
54000000000446,1,53000000000453
54000000000447,2,"53000000000433,53000000012749"
54000000000448,2,"53000000000434,53000000003266"
54000000000449,1,53000000000421
54000000000450,2,"53000000000547,53000000001462"
54000000000451,1,53000000000481
54000000000452,1,53000000000472
54000000000453,1,53000000000420
54000000000454,1,53000000000427
54000000000455,1,53000000000439
54000000000456,1,53000000000422
54000000000457,1,53000000000450
54000000000458,1,53000000000444
54000000000459,1,53000000000428
54000000000460,1,53000000000438
54000000000461,1,53000000000419
54000000000462,1,53000000000331
54000000000463,1,53000000000475
54000000000464,1,53000000000443
54000000000465,1,53000000000467
54000000000466,1,53000000000460
54000000000467,1,53000000000425
54000000000468,1,53000000000446
54000000000469,1,53000000000454
54000000000470,2,"53000000000490,53000000003217"
54000000000471,1,53000000000383
54000000000472,1,53000000000424
54000000000473,1,53000000000455
54000000000474,1,53000000000470
54000000000475,1,53000000000432
54000000000477,1,53000000000462
54000000000478,1,53000000000463
54000000000479,1,53000000000430
54000000000480,1,53000000000474
54000000000481,1,53000000000520
54000000000482,2,"53000000000479,53000000007324"
54000000000483,1,53000000000473
54000000000484,1,53000000000449
54000000000485,1,53000000000507
54000000000487,1,53000000000464
54000000000488,1,53000000000448
54000000000489,1,53000000000486
54000000000490,1,53000000000477
54000000000491,1,53000000000502
54000000000492,1,53000000000483
54000000000493,1,53000000000517
54000000000494,1,53000000000509
54000000000495,1,53000000000573
54000000000496,1,53000000000512
54000000000497,1,53000000000469
54000000000498,2,"53000000000511,53000000005176"
54000000000499,1,53000000000491
54000000000500,1,53000000000500
54000000000501,1,53000000000518
54000000000502,1,53000000000501
54000000000503,1,53000000000466
54000000000504,1,53000000000539
54000000000505,1,53000000000492
54000000000506,1,53000000000499
54000000000507,1,53000000000498
54000000000508,1,53000000000476
54000000000509,1,53000000000488
54000000000510,1,53000000000529
54000000000511,1,53000000000551
54000000000512,1,53000000000494
54000000000513,1,53000000000533
54000000000514,1,53000000000489
54000000000515,1,53000000000478
54000000000517,2,"53000000000555,53000000007862"
54000000000518,1,53000000000556
54000000000519,1,53000000000484
54000000000520,1,53000000000588
54000000000521,2,"53000000000435,53000000004622"
54000000000522,1,53000000000487
54000000000523,1,53000000000441
54000000000524,1,53000000000504
54000000000525,1,53000000000522
54000000000526,1,53000000000567
54000000000527,1,53000000000557
54000000000528,1,53000000000495
54000000000529,1,53000000000554
54000000000530,1,53000000000482
54000000000531,1,53000000000560
54000000000532,1,53000000000521
54000000000533,1,53000000000594
54000000000534,1,53000000000537
54000000000536,1,53000000000497
54000000000537,1,53000000000526
54000000000538,1,53000000000532
54000000000539,1,53000000000516
54000000000540,1,53000000000561
54000000000541,1,53000000000457
54000000000543,1,53000000000523
54000000000544,3,"53000000000493,53000000002523,53000000005670"
54000000000545,1,53000000000673
54000000000546,1,53000000000550
54000000000547,1,53000000000485
54000000000548,1,53000000000598
54000000000549,1,53000000000389
54000000000550,1,53000000000574
54000000000551,1,53000000000527
54000000000552,1,53000000000535
54000000000553,1,53000000000519
54000000000554,1,53000000000496
54000000000555,1,53000000000552
54000000000556,1,53000000000571
54000000000557,1,53000000000546
54000000000559,1,53000000000572
54000000000560,1,53000000000363
54000000000561,1,53000000000510
54000000000562,1,53000000000524
54000000000563,1,53000000000506
54000000000564,1,53000000000553
54000000000565,1,53000000000514
54000000000566,1,53000000000548
54000000000567,1,53000000000540
54000000000568,1,53000000000671
54000000000569,1,53000000000565
54000000000570,1,53000000000590
54000000000571,1,53000000000595
54000000000572,1,53000000000582
54000000000573,1,53000000000613
54000000000574,1,53000000000597
54000000000575,1,53000000000528
54000000000576,2,"53000000000549,53000000002130"
54000000000577,1,53000000000566
54000000000578,1,53000000000575
54000000000579,1,53000000000538
54000000000580,1,53000000000536
54000000000581,1,53000000000461
54000000000582,1,53000000000559
54000000000583,1,53000000000570
54000000000584,1,53000000000628
54000000000585,1,53000000000577
54000000000586,1,53000000000558
54000000000587,1,53000000000924
54000000000588,1,53000000000534
54000000000590,1,53000000000760
54000000000591,1,53000000000543
54000000000592,1,53000000000564
54000000000593,1,53000000000586
54000000000594,1,53000000000664
54000000000595,1,53000000000592
54000000000596,1,53000000000631
54000000000597,1,53000000000542
54000000000598,1,53000000000569
54000000000599,1,53000000000587
54000000000600,1,53000000000593
54000000000601,1,53000000000568
54000000000602,1,53000000000793
54000000000603,1,53000000000562
54000000000604,1,53000000000525
54000000000605,1,53000000000576
54000000000606,1,53000000000716
54000000000607,1,53000000000604
54000000000608,1,53000000000585
54000000000609,1,53000000000637
54000000000610,2,"53000000000642,53000000001724"
54000000000611,1,53000000000641
54000000000612,1,53000000000608
54000000000613,1,53000000000754
54000000000614,1,53000000000658
54000000000615,3,"53000000000601,53000000003687,53000000005177"
54000000000616,1,53000000000615
54000000000617,1,53000000000607
54000000000618,1,53000000000596
54000000000619,1,53000000000603
54000000000620,1,53000000000599
54000000000621,1,53000000000581
54000000000622,1,53000000000617
54000000000623,1,53000000000591
54000000000624,1,53000000000626
54000000000625,1,53000000000605
54000000000626,1,53000000000600
54000000000627,1,53000000000614
54000000000628,1,53000000000579
54000000000629,1,53000000000447
54000000000630,1,53000000000627
54000000000631,1,53000000000875
54000000000632,1,53000000000606
54000000000633,1,53000000000629
54000000000634,2,"53000000000662,53000000002189"
54000000000635,2,"53000000000654,53000000003807"
54000000000636,1,53000000000584
54000000000637,1,53000000000623
54000000000638,1,53000000000709
54000000000639,1,53000000000646
54000000000640,1,53000000000645
54000000000641,1,53000000000644
54000000000642,1,53000000000602
54000000000643,2,"53000000000630,53000000003067"
54000000000644,1,53000000000624
54000000000645,1,53000000000633
54000000000646,1,53000000000824
54000000000647,1,53000000000652
54000000000648,1,53000000000991
54000000000649,1,53000000000703
54000000000650,1,53000000000650
54000000000651,1,53000000000636
54000000000652,1,53000000000531
54000000000653,1,53000000000661
54000000000654,1,53000000000616
54000000000655,1,53000000000515
54000000000656,1,53000000000660
54000000000657,1,53000000000621
54000000000658,1,53000000000740
54000000000659,1,53000000000634
54000000000660,1,53000000000651
54000000000661,1,53000000000625
54000000000662,1,53000000000610
54000000000663,1,53000000000640
54000000000664,1,53000000000647
54000000000665,1,53000000000612
54000000000666,1,53000000000657
54000000000667,1,53000000000674
54000000000668,1,53000000000643
54000000000669,1,53000000000632
54000000000670,1,53000000000677
54000000000671,1,53000000000777
54000000000672,1,53000000000757
54000000000673,1,53000000000649
54000000000674,1,53000000000701
54000000000675,1,53000000000648
54000000000676,1,53000000000685
54000000000677,1,53000000001002
54000000000678,1,53000000000843
54000000000679,1,53000000000653
54000000000680,1,53000000000635
54000000000681,1,53000000000656
54000000000682,1,53000000000675
54000000000683,1,53000000000639
54000000000684,1,53000000000728
54000000000685,1,53000000000691
54000000000686,1,53000000000737
54000000000687,2,"53000000000753,53000000005424"
54000000000688,1,53000000000688
54000000000689,1,53000000000666
54000000000690,1,53000000000695
54000000000691,1,53000000000655
54000000000692,1,53000000000710
54000000000693,1,53000000000667
54000000000694,1,53000000000687
54000000000695,1,53000000000713
54000000000696,1,53000000000717
54000000000697,1,53000000000705
54000000000698,1,53000000000696
54000000000699,1,53000000000670
54000000000700,1,53000000000618
54000000000701,1,53000000000659
54000000000702,1,53000000000679
54000000000703,1,53000000000678
54000000000704,1,53000000000683
54000000000705,1,53000000000723
54000000000706,1,53000000000746
54000000000708,1,53000000000866
54000000000709,1,53000000000684
54000000000710,1,53000000000780
54000000000711,1,53000000000702
54000000000712,1,53000000000697
54000000000713,1,53000000000942
54000000000714,1,53000000000708
54000000000715,1,53000000000720
54000000000716,1,53000000000686
54000000000717,1,53000000000891
54000000000718,1,53000000000704
54000000000719,1,53000000000676
54000000000720,1,53000000000761
54000000000721,1,53000000000668
54000000000722,1,53000000000769
54000000000723,1,53000000000680
54000000000724,1,53000000000681
54000000000725,1,53000000000965
54000000000726,1,53000000000665
54000000000727,1,53000000000743
54000000000728,1,53000000000732
54000000000729,1,53000000000750
54000000000730,2,"53000000000682,53000000005381"
54000000000731,1,53000000000711
54000000000732,1,53000000000731
54000000000733,1,53000000000739
54000000000734,1,53000000000689
54000000000735,1,53000000000692
54000000000736,1,53000000000758
54000000000737,1,53000000000794
54000000000738,1,53000000000734
54000000000739,1,53000000000741
54000000000740,1,53000000000694
54000000000741,1,53000000000847
54000000000742,2,"53000000000773,53000000002984"
54000000000743,1,53000000000771
54000000000744,1,53000000000844
54000000000745,1,53000000000718
54000000000746,1,53000000000796
54000000000747,1,53000000000770
54000000000748,1,53000000000736
54000000000749,1,53000000000690
54000000000750,1,53000000000714
54000000000751,1,53000000000620
54000000000752,1,53000000000722
54000000000753,1,53000000000712
54000000000754,1,53000000000768
54000000000755,1,53000000000733
54000000000756,1,53000000000725
54000000000757,1,53000000000721
54000000000758,1,53000000000698
54000000000759,1,53000000000797
54000000000760,1,53000000000707
54000000000761,1,53000000000719
54000000000762,1,53000000000735
54000000000763,1,53000000000663
54000000000764,1,53000000000790
54000000000765,1,53000000000749
54000000000766,1,53000000000724
54000000000767,1,53000000000727
54000000000768,1,53000000000730
54000000000769,1,53000000000783
54000000000770,1,53000000000884
54000000000771,1,53000000000699
54000000000772,1,53000000000756
54000000000773,2,"53000000000789,53000000007114"
54000000000774,1,53000000000784
54000000000775,1,53000000000778
54000000000776,1,53000000000738
54000000000777,1,53000000000729
54000000000778,1,53000000000801
54000000000779,1,53000000000763
54000000000780,1,53000000000913
54000000000781,1,53000000000842
54000000000782,1,53000000000775
54000000000783,1,53000000000745
54000000000784,1,53000000000812
54000000000785,1,53000000000803
54000000000786,1,53000000000744
54000000000787,1,53000000000706
54000000000788,1,53000000000767
54000000000789,1,53000000000776
54000000000790,1,53000000000772
54000000000791,1,53000000000829
54000000000792,1,53000000000849
54000000000793,1,53000000000755
54000000000794,1,53000000000804
54000000000795,1,53000000000858
54000000000796,1,53000000000855
54000000000797,1,53000000000854
54000000000798,1,53000000000807
54000000000799,1,53000000000764
54000000000800,1,53000000000992
54000000000801,1,53000000000845
54000000000802,2,"53000000000762,53000000006989"
54000000000803,1,53000000000802
54000000000804,1,53000000000810
54000000000805,1,53000000001014
54000000000806,1,53000000000786
54000000000807,1,53000000000672
54000000000808,1,53000000000856
54000000000809,1,53000000000860
54000000000810,1,53000000000774
54000000000811,1,53000000000792
54000000000812,1,53000000000823
54000000000813,1,53000000000791
54000000000814,1,53000000000813
54000000000815,1,53000000001407
54000000000816,1,53000000000886
54000000000817,1,53000000000809
54000000000818,1,53000000000961
54000000000819,1,53000000000748
54000000000820,1,53000000000906
54000000000821,1,53000000000781
54000000000822,1,53000000000798
54000000000823,1,53000000000508
54000000000824,1,53000000000726
54000000000825,1,53000000000836
54000000000826,1,53000000000834
54000000000827,1,53000000000814
54000000000828,1,53000000000787
54000000000829,1,53000000000832
54000000000830,1,53000000000827
54000000000831,1,53000000000715
54000000000832,1,53000000000795
54000000000833,1,53000000000766
54000000000834,1,53000000000978
54000000000835,1,53000000000867
54000000000836,1,53000000000863
54000000000837,1,53000000000840
54000000000838,2,"53000000001068,53000000004903"
54000000000839,1,53000000000877
54000000000840,1,53000000000782
54000000000841,1,53000000000820
54000000000842,1,53000000000993
54000000000843,1,53000000000839
54000000000844,2,"53000000000837,53000000006140"
54000000000845,1,53000000000815
54000000000846,1,53000000000828
54000000000847,1,53000000000811
54000000000848,1,53000000000821
54000000000849,1,53000000000759
54000000000850,1,53000000000788
54000000000851,1,53000000000818
54000000000852,1,53000000000819
54000000000853,2,"53000000000896,53000000006777"
54000000000854,1,53000000000846
54000000000855,1,53000000000894
54000000000856,1,53000000001010
54000000000857,1,53000000000853
54000000000858,1,53000000000905
54000000000859,1,53000000000956
54000000000860,1,53000000001554
54000000000861,1,53000000000841
54000000000862,1,53000000000914
54000000000863,1,53000000000873
54000000000864,1,53000000000609
54000000000865,1,53000000000833
54000000000866,1,53000000000825
54000000000867,2,"53000000000816,53000000006773"
54000000000868,1,53000000000870
54000000000869,1,53000000000850
54000000000870,1,53000000000973
54000000000871,1,53000000000888
54000000000872,1,53000000000862
54000000000873,1,53000000000893
54000000000874,1,53000000000831
54000000000875,1,53000000000826
54000000000876,1,53000000000830
54000000000877,1,53000000000859
54000000000878,1,53000000000898
54000000000879,1,53000000000800
54000000000880,1,53000000000911
54000000000881,1,53000000000544
54000000000882,1,53000000000960
54000000000883,1,53000000000693
54000000000884,1,53000000000899
54000000000885,1,53000000000822
54000000000886,1,53000000000852
54000000000887,1,53000000000799
54000000000888,1,53000000000869
54000000000889,1,53000000000619
54000000000890,1,53000000000937
54000000000891,1,53000000000892
54000000000892,1,53000000000883
54000000000893,1,53000000001018
54000000000895,2,"53000000000934,53000000006566"
54000000000896,1,53000000000917
54000000000897,1,53000000000530
54000000000898,1,53000000000881
54000000000899,1,53000000000878
54000000000900,1,53000000000857
54000000000901,1,53000000000885
54000000000902,1,53000000001608
54000000000903,1,53000000000541
54000000000904,1,53000000000887
54000000000905,1,53000000000985
54000000000906,2,"53000000000808,53000000006542"
54000000000908,2,"53000000001357,53000000004036"
54000000000909,1,53000000000874
54000000000910,1,53000000000930
54000000000911,1,53000000000872
54000000000912,1,53000000000904
54000000000913,1,53000000000955
54000000000914,1,53000000000979
54000000000915,1,53000000000890
54000000000916,1,53000000000946
54000000000917,1,53000000000871
54000000000918,1,53000000000935
54000000000919,1,53000000001056
54000000000921,1,53000000000907
54000000000922,1,53000000000889
54000000000923,1,53000000000876
54000000000924,1,53000000000864
54000000000925,1,53000000000912
54000000000926,1,53000000001019
54000000000927,1,53000000000895
54000000000928,1,53000000000910
54000000000929,1,53000000000879
54000000000930,1,53000000001134
54000000000931,1,53000000000974
54000000000932,1,53000000000940
54000000000933,2,"53000000001023,53000000005948"
54000000000934,1,53000000000880
54000000000935,1,53000000000918
54000000000936,2,"53000000001000,53000000006410"
54000000000937,1,53000000000970
54000000000938,1,53000000000909
54000000000939,1,53000000000923
54000000000940,1,53000000000882
54000000000941,1,53000000000903
54000000000942,1,53000000001164
54000000000943,1,53000000000806
54000000000944,1,53000000000901
54000000000945,1,53000000000939
54000000000946,1,53000000000900
54000000000947,1,53000000000897
54000000000948,1,53000000001027
54000000000949,1,53000000001147
54000000000950,1,53000000000989
54000000000951,1,53000000000925
54000000000952,1,53000000000926
54000000000953,2,"53000000000936,53000000007822"
54000000000955,1,53000000000779
54000000000956,2,"53000000000927,53000000008102"
54000000000957,1,53000000000933
54000000000958,1,53000000000950
54000000000959,1,53000000000919
