ID,numProgenitors,ProgenitorsID
42000000000125,1,41000000000111
42000000000126,1,41000000000170
42000000000127,1,41000000000122
42000000000128,1,41000000000118
42000000000129,1,41000000000114
42000000000130,1,41000000000115
42000000000131,2,"41000000000182,41000000000418"
42000000000132,1,41000000000130
42000000000133,1,41000000000108
42000000000134,1,41000000000137
42000000000135,2,"41000000000139,41000000001719"
42000000000136,2,"41000000000124,41000000002132"
42000000000137,1,41000000000131
42000000000138,1,41000000000121
42000000000139,1,41000000000142
42000000000140,1,41000000000141
42000000000141,1,41000000000132
42000000000142,1,41000000000140
42000000000143,1,41000000000136
42000000000144,1,41000000000144
42000000000145,1,41000000000145
42000000000146,1,41000000000119
42000000000147,1,41000000000133
42000000000148,1,41000000000156
42000000000149,1,41000000000151
42000000000150,1,41000000000153
42000000000151,2,"41000000000162,41000000000696"
42000000000152,2,"41000000000212,41000000001159"
42000000000153,1,41000000000154
42000000000154,1,41000000000146
42000000000155,1,41000000000160
42000000000156,1,41000000000149
42000000000157,1,41000000000147
42000000000158,1,41000000000174
42000000000159,1,41000000000161
42000000000161,1,41000000000148
42000000000162,1,41000000000155
42000000000163,1,41000000000159
42000000000164,1,41000000000177
42000000000165,1,41000000000150
42000000000166,1,41000000000152
42000000000167,1,41000000000167
42000000000168,2,"41000000000158,41000000002226"
42000000000169,1,41000000000166
42000000000170,1,41000000000163
42000000000171,2,"41000000000365,41000000000859"
42000000000172,1,41000000000176
42000000000173,1,41000000000189
42000000000174,1,41000000000253
42000000000175,1,41000000000178
42000000000176,1,41000000000437
42000000000177,1,41000000000184
42000000000178,1,41000000000169
42000000000179,1,41000000000231
42000000000180,1,41000000000173
42000000000181,1,41000000000172
42000000000182,1,41000000000164
42000000000183,2,"41000000000196,41000000002043"
42000000000184,1,41000000000181
42000000000185,1,41000000000200
42000000000186,1,41000000000185
42000000000187,1,41000000000188
42000000000188,1,41000000000202
42000000000189,1,41000000000214
42000000000190,1,41000000000180
42000000000191,1,41000000000171
42000000000192,1,41000000000168
42000000000193,1,41000000000240
42000000000194,1,41000000000183
42000000000195,1,41000000000179
42000000000196,1,41000000000208
42000000000197,1,41000000000157
42000000000198,1,41000000000192
42000000000199,1,41000000000187
42000000000200,1,41000000000195
42000000000201,1,41000000000209
42000000000202,1,41000000000219
42000000000203,2,"41000000000207,41000000002470"
42000000000204,1,41000000000191
42000000000205,1,41000000000194
42000000000206,1,41000000000201
42000000000207,1,41000000000175
42000000000208,1,41000000000227
42000000000209,2,"41000000000237,41000000002101"
42000000000210,1,41000000000199
42000000000211,1,41000000000259
42000000000212,2,"41000000000230,41000000002772"
42000000000213,1,41000000000247
42000000000214,1,41000000000220
42000000000215,1,41000000000205
42000000000216,1,41000000000165
42000000000217,1,41000000000206
42000000000218,1,41000000000218
42000000000219,1,41000000000203
42000000000220,1,41000000000190
42000000000221,1,41000000000193
42000000000222,2,"41000000000276,41000000001095"
42000000000223,1,41000000000198
42000000000224,1,41000000000261
42000000000225,2,"41000000000238,41000000004047"
42000000000226,1,41000000000204
42000000000227,1,41000000000210
42000000000228,1,41000000000215
42000000000229,1,41000000000216
42000000000230,1,41000000000213
42000000000231,1,41000000000225
42000000000232,1,41000000000229
42000000000233,1,41000000000263
42000000000234,1,41000000000277
42000000000235,1,41000000000244
42000000000236,1,41000000000242
42000000000237,1,41000000000226
42000000000238,1,41000000000228
42000000000239,1,41000000000328
42000000000240,1,41000000000279
42000000000241,1,41000000000271
42000000000242,1,41000000000248
42000000000243,1,41000000000224
42000000000244,1,41000000000249
42000000000245,2,"41000000000260,41000000002252"
42000000000246,1,41000000000258
42000000000247,1,41000000000197
42000000000248,1,41000000000235
42000000000249,1,41000000000250
42000000000250,1,41000000000241
42000000000251,1,41000000000236
42000000000252,2,"41000000000278,41000000001897"
42000000000253,1,41000000000239
42000000000254,1,41000000000524
42000000000255,1,41000000000264
42000000000256,1,41000000000233
42000000000257,1,41000000000303
42000000000258,1,41000000000223
42000000000259,1,41000000000346
42000000000260,1,41000000000232
42000000000261,1,41000000000243
42000000000262,1,41000000000234
42000000000263,1,41000000000273
42000000000264,1,41000000000283
42000000000265,1,41000000000268
42000000000266,1,41000000000211
42000000000267,1,41000000000255
42000000000268,1,41000000000571
42000000000269,1,41000000000256
42000000000270,1,41000000000254
42000000000271,1,41000000000262
42000000000272,1,41000000000265
42000000000273,1,41000000000272
42000000000274,1,41000000000300
42000000000275,1,41000000000274
42000000000276,1,41000000000290
42000000000277,1,41000000000397
42000000000278,1,41000000000281
42000000000279,1,41000000000282
42000000000280,1,41000000000374
42000000000281,1,41000000000285
42000000000282,1,41000000000309
42000000000283,1,41000000000275
42000000000284,1,41000000000384
42000000000285,1,41000000000293
42000000000286,1,41000000000375
42000000000287,1,41000000000257
42000000000288,1,41000000000245
42000000000289,1,41000000000294
42000000000290,1,41000000000355
42000000000291,1,41000000000405
42000000000292,1,41000000000270
42000000000293,1,41000000000284
42000000000294,1,41000000000267
42000000000295,1,41000000000295
42000000000296,1,41000000000280
42000000000297,1,41000000000296
42000000000298,1,41000000000306
42000000000299,1,41000000000288
42000000000300,1,41000000000310
42000000000301,1,41000000000333
42000000000302,2,"41000000000251,41000000002038"
42000000000303,1,41000000000325
42000000000304,1,41000000000269
42000000000305,1,41000000000313
42000000000306,2,"41000000000385,41000000002030"
42000000000307,1,41000000000391
42000000000308,1,41000000000286
42000000000309,1,41000000000344
42000000000310,1,41000000000322
42000000000311,1,41000000000307
42000000000312,1,41000000000343
42000000000313,1,41000000000305
42000000000314,1,41000000000292
42000000000315,1,41000000000323
42000000000316,1,41000000000289
42000000000317,1,41000000000291
42000000000318,1,41000000000351
42000000000319,1,41000000000350
42000000000320,1,41000000000360
42000000000321,1,41000000000340
42000000000322,1,41000000000359
42000000000323,1,41000000000299
42000000000324,1,41000000000319
42000000000325,1,41000000000341
42000000000326,1,41000000000332
42000000000327,1,41000000000321
42000000000328,1,41000000000316
42000000000329,1,41000000000366
42000000000330,1,41000000000222
42000000000331,1,41000000000311
42000000000332,1,41000000000302
42000000000333,1,41000000000324
42000000000334,1,41000000000186
42000000000335,1,41000000000298
42000000000336,1,41000000000314
42000000000337,1,41000000000631
42000000000338,1,41000000000301
42000000000339,1,41000000000338
42000000000340,1,41000000000327
42000000000341,1,41000000000320
42000000000343,1,41000000000373
42000000000344,1,41000000000312
42000000000345,1,41000000000315
42000000000346,1,41000000000318
42000000000347,1,41000000000357
42000000000348,1,41000000000339
42000000000349,1,41000000000329
42000000000350,1,41000000000364
42000000000351,1,41000000000362
42000000000352,1,41000000000266
42000000000353,1,41000000000334
42000000000354,1,41000000000363
42000000000355,1,41000000000456
42000000000356,1,41000000000347
42000000000357,1,41000000000297
42000000000358,1,41000000000336
42000000000359,1,41000000000217
42000000000360,1,41000000000304
42000000000361,1,41000000000463
42000000000362,1,41000000000513
42000000000363,1,41000000000354
42000000000364,1,41000000000361
42000000000365,1,41000000000331
42000000000366,1,41000000000642
42000000000367,1,41000000000337
42000000000368,1,41000000000342
42000000000369,1,41000000000547
42000000000371,1,41000000000352
42000000000372,1,41000000000317
42000000000373,1,41000000000414
42000000000374,1,41000000000345
42000000000375,1,41000000000383
42000000000376,1,41000000000330
42000000000377,1,41000000000370
42000000000378,1,41000000000353
42000000000379,1,41000000000369
42000000000380,1,41000000000399
42000000000381,1,41000000000485
42000000000382,1,41000000000356
42000000000383,1,41000000000417
42000000000384,1,41000000000382
42000000000385,1,41000000000471
42000000000386,1,41000000000349
42000000000387,1,41000000000493
42000000000388,1,41000000000454
42000000000389,1,41000000000358
42000000000390,1,41000000000386
42000000000391,1,41000000000440
42000000000392,2,"41000000000769,41000000003073"
42000000000393,1,41000000000436
42000000000394,1,41000000000378
42000000000395,1,41000000000460
42000000000396,1,41000000000427
42000000000397,1,41000000000372
42000000000398,1,41000000000376
42000000000399,1,41000000000252
42000000000400,1,41000000000388
42000000000401,1,41000000000371
42000000000402,1,41000000000408
42000000000403,1,41000000000409
42000000000404,1,41000000000406
42000000000405,1,41000000000450
42000000000406,1,41000000000398
42000000000407,1,41000000000433
42000000000408,1,41000000000367
42000000000409,1,41000000000412
42000000000410,1,41000000000395
42000000000411,1,41000000000387
42000000000412,1,41000000000400
42000000000413,1,41000000000368
42000000000414,1,41000000000380
42000000000415,1,41000000000401
42000000000416,1,41000000000393
42000000000417,1,41000000000503
42000000000418,1,41000000000481
42000000000419,1,41000000000392
42000000000420,1,41000000000407
42000000000421,1,41000000000396
42000000000422,1,41000000000495
42000000000423,1,41000000000411
42000000000424,1,41000000000394
42000000000425,2,"41000000000439,41000000003569"
42000000000426,1,41000000000415
42000000000427,1,41000000000429
42000000000428,1,41000000000404
42000000000429,1,41000000000389
42000000000430,1,41000000000480
42000000000431,1,41000000000308
42000000000432,1,41000000000419
42000000000433,1,41000000000423
42000000000434,1,41000000000402
42000000000435,1,41000000000522
42000000000436,1,41000000000491
42000000000437,1,41000000000403
42000000000438,1,41000000000381
42000000000439,1,41000000000379
42000000000440,1,41000000000430
42000000000441,1,41000000000781
42000000000442,1,41000000000465
42000000000443,1,41000000000457
42000000000444,1,41000000000416
42000000000445,1,41000000000428
42000000000446,1,41000000000528
42000000000447,1,41000000000377
42000000000448,1,41000000000426
42000000000449,1,41000000000422
42000000000450,1,41000000000473
42000000000451,1,41000000000410
42000000000452,1,41000000000459
42000000000453,1,41000000000420
42000000000454,1,41000000000468
42000000000455,1,41000000000458
42000000000456,1,41000000000492
42000000000457,2,"41000000000638,41000000002487"
42000000000458,1,41000000000443
42000000000459,1,41000000000444
42000000000460,1,41000000000507
42000000000461,1,41000000000596
42000000000462,1,41000000000441
42000000000463,1,41000000000627
42000000000464,1,41000000000505
42000000000465,1,41000000000490
42000000000466,1,41000000000467
42000000000467,1,41000000000434
42000000000468,1,41000000001383
42000000000469,1,41000000000482
42000000000470,1,41000000000544
42000000000471,1,41000000000461
42000000000472,1,41000000000246
42000000000473,1,41000000000448
42000000000474,1,41000000000477
42000000000475,1,41000000000464
42000000000476,1,41000000000501
42000000000477,1,41000000000512
42000000000478,2,"41000000000515,41000000003560"
42000000000479,1,41000000000472
42000000000480,1,41000000000478
42000000000481,1,41000000000484
42000000000482,1,41000000000455
42000000000483,1,41000000000466
42000000000484,1,41000000000601
42000000000485,1,41000000000432
42000000000486,1,41000000000516
42000000000487,1,41000000000424
42000000000488,1,41000000000475
42000000000489,1,41000000000421
42000000000490,1,41000000000691
42000000000491,1,41000000000442
42000000000492,1,41000000000462
42000000000493,1,41000000000561
42000000000494,1,41000000000583
42000000000495,1,41000000000599
42000000000496,1,41000000000469
42000000000497,1,41000000000489
42000000000498,1,41000000000483
42000000000499,1,41000000000446
42000000000500,1,41000000000499
42000000000501,1,41000000000496
42000000000502,1,41000000000511
42000000000503,1,41000000000498
42000000000505,1,41000000000438
42000000000506,1,41000000000431
42000000000507,1,41000000000734
42000000000508,1,41000000000569
42000000000509,1,41000000000447
42000000000510,1,41000000000476
42000000000511,1,41000000000566
42000000000512,1,41000000000435
42000000000513,1,41000000000494
42000000000514,1,41000000000551
42000000000515,1,41000000000688
42000000000516,1,41000000000529
42000000000517,1,41000000000535
42000000000518,1,41000000000531
42000000000519,1,41000000000470
42000000000520,1,41000000000479
42000000000521,1,41000000000500
42000000000522,1,41000000000548
42000000000523,1,41000000000533
42000000000524,1,41000000000449
42000000000525,1,41000000000486
42000000000527,1,41000000000671
42000000000528,1,41000000000425
42000000000529,1,41000000000532
42000000000530,1,41000000000537
42000000000531,1,41000000000487
42000000000532,1,41000000000536
42000000000533,1,41000000000452
42000000000535,1,41000000000542
42000000000536,1,41000000000563
42000000000537,1,41000000000508
42000000000538,1,41000000000497
42000000000539,1,41000000000502
42000000000540,1,41000000000504
42000000000541,1,41000000000335
42000000000542,1,41000000000540
42000000000543,1,41000000000525
42000000000544,1,41000000000509
42000000000545,1,41000000000606
42000000000546,1,41000000000555
42000000000547,1,41000000000517
42000000000548,1,41000000000527
42000000000549,1,41000000000518
42000000000550,1,41000000000557
42000000000551,1,41000000000584
42000000000552,1,41000000000573
42000000000553,1,41000000000445
42000000000554,1,41000000000488
42000000000555,1,41000000000552
42000000000556,1,41000000000585
42000000000557,1,41000000000474
42000000000558,1,41000000000687
42000000000559,1,41000000000534
42000000000560,1,41000000000543
42000000000561,1,41000000000668
42000000000562,1,41000000000539
42000000000563,1,41000000000568
42000000000564,1,41000000000586
42000000000565,1,41000000000453
42000000000566,1,41000000000580
42000000000567,1,41000000000697
42000000000568,1,41000000000634
42000000000569,1,41000000000564
42000000000570,1,41000000000451
42000000000571,1,41000000000556
42000000000572,1,41000000000554
42000000000573,1,41000000000579
42000000000574,1,41000000000595
42000000000575,1,41000000000520
42000000000576,1,41000000000608
42000000000577,1,41000000000582
42000000000578,1,41000000000788
42000000000579,1,41000000000546
42000000000580,1,41000000000829
42000000000581,1,41000000000588
42000000000582,1,41000000000545
42000000000583,1,41000000000609
42000000000584,1,41000000000589
42000000000585,1,41000000000541
42000000000586,1,41000000000674
42000000000587,1,41000000000562
42000000000588,1,41000000000613
42000000000589,1,41000000000549
42000000000590,1,41000000000553
42000000000591,1,41000000000776
42000000000592,1,41000000000635
42000000000594,1,41000000000615
42000000000595,1,41000000000604
42000000000596,1,41000000000860
42000000000597,1,41000000000506
42000000000598,1,41000000000675
42000000000599,1,41000000000558
42000000000600,1,41000000000620
42000000000601,1,41000000000559
42000000000602,1,41000000000630
42000000000603,1,41000000000658
42000000000604,1,41000000000597
42000000000606,1,41000000000598
42000000000607,1,41000000000574
42000000000608,1,41000000000732
42000000000609,1,41000000000639
42000000000610,1,41000000000576
42000000000611,1,41000000000657
42000000000612,1,41000000000577
42000000000613,1,41000000000510
42000000000614,1,41000000000622
42000000000615,1,41000000000526
42000000000616,1,41000000000530
42000000000617,1,41000000000656
42000000000618,1,41000000000723
42000000000619,1,41000000000326
42000000000620,1,41000000000719
42000000000621,1,41000000000679
42000000000622,1,41000000000684
42000000000623,1,41000000000519
42000000000624,1,41000000000607
42000000000625,1,41000000000703
42000000000626,1,41000000000625
42000000000627,1,41000000000623
42000000000628,1,41000000000594
42000000000630,1,41000000000880
42000000000631,1,41000000000602
42000000000632,1,41000000000659
42000000000633,1,41000000000565
42000000000634,1,41000000000665
42000000000635,1,41000000000348
42000000000637,1,41000000000592
42000000000638,1,41000000000523
42000000000639,1,41000000000740
42000000000640,2,"41000000000864,41000000002013"
42000000000641,1,41000000000628
42000000000642,1,41000000000711
42000000000643,1,41000000000560
42000000000644,1,41000000000572
42000000000645,1,41000000000667
42000000000646,1,41000000000645
42000000000648,1,41000000000567
42000000000649,1,41000000000570
42000000000650,1,41000000000707
42000000000651,1,41000000000693
42000000000652,1,41000000000605
42000000000653,1,41000000000647
42000000000654,1,41000000000587
42000000000655,1,41000000000650
42000000000656,1,41000000000683
42000000000657,1,41000000001291
42000000000658,1,41000000000633
42000000000659,1,41000000000610
42000000000660,1,41000000000593
42000000000662,1,41000000000749
42000000000663,1,41000000000727
42000000000664,1,41000000000646
42000000000665,1,41000000000575
42000000000666,1,41000000000644
42000000000667,1,41000000000672
42000000000668,1,41000000000718
42000000000669,1,41000000000744
42000000000670,1,41000000000728
42000000000671,1,41000000000617
42000000000672,1,41000000000614
42000000000673,1,41000000000807
42000000000674,1,41000000000390
42000000000675,1,41000000000578
42000000000676,1,41000000000600
42000000000677,1,41000000000669
42000000000678,1,41000000000795
42000000000679,1,41000000000706
42000000000680,1,41000000000819
42000000000681,1,41000000000741
42000000000682,1,41000000000806
42000000000683,1,41000000000743
42000000000684,1,41000000000853
42000000000685,1,41000000000780
42000000000686,1,41000000000590
42000000000687,1,41000000000745
42000000000688,1,41000000000764
42000000000689,1,41000000000619
42000000000690,1,41000000000629
42000000000691,1,41000000000678
42000000000692,1,41000000000704
42000000000693,1,41000000000626
42000000000694,1,41000000000664
42000000000695,1,41000000000701
42000000000696,1,41000000000770
42000000000697,1,41000000001137
42000000000698,1,41000000000766
42000000000699,1,41000000000641
42000000000700,1,41000000000636
42000000000701,1,41000000000716
42000000000702,1,41000000000735
42000000000703,1,41000000000521
42000000000704,1,41000000001489
42000000000706,1,41000000000714
42000000000707,1,41000000000900
42000000000708,1,41000000000621
42000000000709,1,41000000000655
42000000000710,1,41000000000677
42000000000711,1,41000000000789
42000000000712,1,41000000000666
42000000000713,1,41000000000692
42000000000714,1,41000000000649
42000000000715,1,41000000000637
42000000000716,1,41000000000908
42000000000717,1,41000000000611
42000000000718,1,41000000000686
42000000000719,1,41000000000972
42000000000720,1,41000000000591
42000000000721,1,41000000000682
42000000000722,1,41000000000624
42000000000723,1,41000000000700
42000000000724,1,41000000000799
42000000000725,1,41000000000612
42000000000726,1,41000000000715
42000000000727,1,41000000000878
42000000000728,1,41000000000652
42000000000729,1,41000000000640
42000000000730,1,41000000000712
42000000000732,1,41000000000949
42000000000733,1,41000000000867
42000000000735,1,41000000000757
42000000000736,1,41000000000775
42000000000737,1,41000000000768
42000000000738,1,41000000001097
42000000000739,1,41000000000673
42000000000740,1,41000000000694
42000000000741,1,41000000000759
42000000000743,1,41000000000708
42000000000744,1,41000000000750
42000000000745,1,41000000000661
42000000000746,1,41000000000827
42000000000747,1,41000000000733
42000000000748,1,41000000000689
42000000000749,1,41000000000662
42000000000750,1,41000000000670
42000000000751,1,41000000000705
42000000000752,1,41000000000721
42000000000753,1,41000000000713
42000000000754,1,41000000000794
42000000000755,1,41000000000724
42000000000756,1,41000000000680
42000000000757,1,41000000001063
42000000000758,1,41000000000676
42000000000759,1,41000000000710
42000000000760,1,41000000000973
42000000000761,1,41000000001068
42000000000762,1,41000000000643
42000000000763,1,41000000000538
42000000000764,1,41000000000660
42000000000765,1,41000000000747
42000000000766,1,41000000000685
42000000000768,1,41000000000783
42000000000769,1,41000000000916
42000000000770,1,41000000000717
42000000000771,1,41000000000654
42000000000772,1,41000000000709
42000000000773,1,41000000000699
42000000000774,1,41000000000753
42000000000775,1,41000000000815
42000000000776,1,41000000000832
42000000000777,1,41000000000681
42000000000778,1,41000000000785
42000000000779,1,41000000000736
42000000000780,1,41000000001024
42000000000781,1,41000000000828
42000000000782,1,41000000000720
42000000000783,1,41000000000855
42000000000784,1,41000000000725
42000000000785,1,41000000000752
42000000000786,1,41000000000690
42000000000787,1,41000000000801
42000000000788,1,41000000000948
42000000000789,1,41000000000648
42000000000790,1,41000000000746
42000000000791,1,41000000000774
42000000000792,1,41000000000813
42000000000793,1,41000000000894
42000000000794,1,41000000000722
42000000000795,1,41000000000756
42000000000796,1,41000000001122
42000000000797,1,41000000000771
42000000000798,1,41000000000839
42000000000800,1,41000000000738
42000000000801,1,41000000000742
42000000000802,1,41000000000731
42000000000803,1,41000000000793
42000000000804,1,41000000000935
42000000000805,1,41000000000814
42000000000806,1,41000000000811
42000000000807,1,41000000000835
42000000000808,1,41000000000802
42000000000809,1,41000000000798
42000000000810,1,41000000000778
42000000000811,1,41000000000792
42000000000812,1,41000000000810
42000000000813,1,41000000000873
42000000000814,1,41000000000695
42000000000815,1,41000000000831
42000000000816,1,41000000000959
42000000000817,1,41000000000809
42000000000818,1,41000000000826
42000000000819,1,41000000000817
42000000000820,1,41000000000882
42000000000821,1,41000000000842
42000000000822,1,41000000001500
42000000000823,1,41000000000758
42000000000824,1,41000000000772
42000000000826,1,41000000000909
42000000000828,1,41000000000748
42000000000829,1,41000000000848
42000000000830,1,41000000000822
42000000000831,1,41000000000906
42000000000832,1,41000000000767
42000000000833,1,41000000000739
42000000000834,1,41000000000911
42000000000835,1,41000000000616
42000000000836,1,41000000000856
42000000000837,1,41000000000881
42000000000838,1,41000000000866
42000000000839,1,41000000000726
42000000000840,1,41000000001126
42000000000841,1,41000000000823
42000000000842,1,41000000001322
42000000000843,1,41000000000777
42000000000844,1,41000000000997
42000000000846,1,41000000000921
42000000000847,1,41000000000963
42000000000848,1,41000000000901
42000000000849,1,41000000000874
42000000000850,1,41000000000765
42000000000851,1,41000000000889
42000000000852,1,41000000000851
42000000000853,1,41000000001544
42000000000854,1,41000000000869
42000000000855,1,41000000001022
42000000000856,1,41000000001020
42000000000857,1,41000000001003
42000000000858,1,41000000000800
42000000000860,1,41000000001011
42000000000861,1,41000000000875
42000000000862,1,41000000000954
42000000000863,1,41000000000812
42000000000864,1,41000000001028
42000000000865,1,41000000000870
42000000000866,1,41000000001040
42000000000867,1,41000000000922
42000000000868,1,41000000000790
42000000000869,1,41000000000883
42000000000870,1,41000000000849
42000000000872,1,41000000001669
42000000000873,1,41000000000824
42000000000874,1,41000000000899
42000000000875,1,41000000000955
42000000000876,1,41000000000698
42000000000877,1,41000000000816
42000000000878,1,41000000000820
42000000000879,1,41000000000929
42000000000880,1,41000000000784
42000000000881,1,41000000000841
42000000000882,1,41000000000879
42000000000883,1,41000000000888
42000000000884,1,41000000000956
42000000000885,1,41000000000818
42000000000886,1,41000000001381
42000000000887,1,41000000000797
42000000000888,1,41000000000930
42000000000889,1,41000000000702
42000000000890,1,41000000000947
42000000000891,1,41000000001118
42000000000892,1,41000000000773
42000000000893,1,41000000000915
42000000000894,1,41000000000808
42000000000895,1,41000000000871
42000000000896,1,41000000000804
42000000000897,1,41000000000779
42000000000898,1,41000000000850
42000000000899,1,41000000000847
42000000000900,1,41000000001080
42000000000901,1,41000000000923
42000000000902,1,41000000000805
42000000000903,1,41000000000834
42000000000904,1,41000000000825
42000000000905,1,41000000000968
42000000000907,1,41000000000928
42000000000908,1,41000000000988
42000000000909,1,41000000001204
42000000000910,1,41000000001047
42000000000911,1,41000000000786
42000000000912,1,41000000001384
42000000000913,1,41000000000737
42000000000914,1,41000000000868
42000000000915,1,41000000000924
42000000000916,1,41000000001050
42000000000917,1,41000000000836
42000000000918,1,41000000000803
42000000000919,1,41000000001030
42000000000921,1,41000000001093
42000000000922,1,41000000000821
42000000000923,1,41000000000905
42000000000924,1,41000000001107
42000000000925,1,41000000001086
42000000000926,1,41000000000932
42000000000927,1,41000000000791
42000000000928,1,41000000000934
42000000000929,1,41000000001358
42000000000930,1,41000000001237
42000000000931,1,41000000000918
42000000000932,1,41000000000863
42000000000933,1,41000000001023
42000000000934,1,41000000001128
42000000000935,1,41000000000903
42000000000936,1,41000000000884
42000000000937,1,41000000001012
42000000000938,1,41000000000846
42000000000939,1,41000000001132
42000000000941,1,41000000000978
42000000000942,1,41000000000886
42000000000944,1,41000000000858
42000000000945,1,41000000000976
42000000000946,1,41000000001374
42000000000947,1,41000000000843
42000000000948,1,41000000001009
42000000000949,1,41000000001076
42000000000950,1,41000000000838
42000000000951,1,41000000000854
42000000000952,1,41000000000840
42000000000953,1,41000000000895
42000000000954,1,41000000000912
42000000000955,1,41000000001331
42000000000956,1,41000000000729
42000000000957,1,41000000000902
42000000000958,1,41000000000914
42000000000959,1,41000000000887
42000000000960,1,41000000001223
42000000000961,1,41000000000962
42000000000962,1,41000000000862
42000000000963,1,41000000000618
42000000000964,1,41000000001332
42000000000965,1,41000000001001
42000000000966,1,41000000000910
42000000000967,1,41000000000852
42000000000968,1,41000000000907
42000000000969,1,41000000001364
42000000000970,1,41000000001216
42000000000971,1,41000000001203
42000000000972,1,41000000000926
42000000000973,1,41000000001170
42000000000974,1,41000000000998
42000000000975,1,41000000000913
42000000000976,1,41000000001019
42000000000977,1,41000000000987
42000000000978,1,41000000001056
42000000000979,1,41000000001134
42000000000980,1,41000000000931
42000000000981,1,41000000001031
42000000000983,1,41000000000960
42000000000984,1,41000000001454
42000000000985,1,41000000000964
42000000000986,1,41000000001082
42000000000987,1,41000000000942
42000000000988,1,41000000000877
42000000000989,1,41000000000939
42000000000990,1,41000000001017
42000000000991,1,41000000000833
42000000000992,1,41000000000941
42000000000993,1,41000000000920
42000000000994,1,41000000000977
42000000000996,1,41000000000992
42000000000997,1,41000000001077
42000000000998,1,41000000001101
42000000000999,1,41000000000891
42000000001000,1,41000000001008
42000000001001,1,41000000000885
42000000001002,1,41000000001062
42000000001003,1,41000000000958
