ID,numProgenitors,ProgenitorsID
104000000000351,1,103000000000339
104000000000352,1,103000000000319
104000000000353,1,103000000000383
104000000000354,1,103000000000322
104000000000355,1,103000000000374
104000000000356,4,"103000000000387,103000000005165,103000000014643,103000000021892"
104000000000357,1,103000000000355
104000000000358,1,103000000000360
104000000000359,1,103000000000354
104000000000360,1,103000000000329
104000000000361,2,"103000000000365,103000000005533"
104000000000362,1,103000000000345
104000000000363,1,103000000000356
104000000000364,1,103000000000361
104000000000365,2,"103000000000350,103000000023064"
104000000000366,1,103000000000369
104000000000367,1,103000000000448
104000000000368,1,103000000000377
104000000000369,1,103000000000388
104000000000370,1,103000000000381
104000000000371,1,103000000000370
104000000000372,1,103000000000364
104000000000373,1,103000000000378
104000000000374,1,103000000000382
104000000000375,1,103000000000375
104000000000376,1,103000000000261
104000000000377,1,103000000000386
104000000000378,2,"103000000000432,103000000002416"
104000000000380,1,103000000000359
104000000000381,1,103000000000451
104000000000382,1,103000000000391
104000000000383,1,103000000000347
104000000000384,1,103000000000389
104000000000385,1,103000000000363
104000000000386,1,103000000000385
104000000000387,1,103000000000397
104000000000388,1,103000000000380
104000000000389,1,103000000000379
104000000000390,1,103000000000394
104000000000391,1,103000000000403
104000000000392,1,103000000000392
104000000000393,1,103000000000399
104000000000394,1,103000000000509
104000000000395,1,103000000000476
104000000000396,1,103000000000323
104000000000398,1,103000000000405
104000000000399,1,103000000000395
104000000000400,1,103000000000407
104000000000401,1,103000000000408
104000000000402,1,103000000000401
104000000000403,1,103000000000400
104000000000404,1,103000000000404
104000000000405,1,103000000000402
104000000000406,1,103000000000367
104000000000407,1,103000000000415
104000000000408,1,103000000000417
104000000000409,1,103000000000398
104000000000410,1,103000000000413
104000000000411,1,103000000000421
104000000000412,1,103000000000424
104000000000413,1,103000000000410
104000000000414,1,103000000000409
104000000000415,1,103000000000431
104000000000416,1,103000000000406
104000000000417,3,"103000000000418,103000000010379,103000000015770"
104000000000418,1,103000000000435
104000000000419,1,103000000000420
104000000000420,2,"103000000000393,103000000022560"
104000000000421,1,103000000000423
104000000000422,1,103000000000425
104000000000423,1,103000000000411
104000000000424,1,103000000000368
104000000000425,1,103000000000434
104000000000426,1,103000000000422
104000000000427,1,103000000000460
104000000000428,1,103000000000439
104000000000429,1,103000000000427
104000000000430,1,103000000000419
104000000000431,1,103000000000426
104000000000432,1,103000000000438
104000000000433,1,103000000000469
104000000000434,1,103000000000554
104000000000435,1,103000000000433
104000000000436,1,103000000000440
104000000000437,1,103000000000441
104000000000438,1,103000000000430
104000000000439,1,103000000000384
104000000000441,1,103000000000390
104000000000442,1,103000000000454
104000000000443,1,103000000000457
104000000000444,1,103000000000449
104000000000445,1,103000000000437
104000000000446,1,103000000000444
104000000000447,1,103000000000416
104000000000448,1,103000000000456
104000000000449,1,103000000000447
104000000000450,1,103000000000450
104000000000451,1,103000000000463
104000000000452,1,103000000000436
104000000000453,1,103000000000459
104000000000454,1,103000000000442
104000000000455,1,103000000000452
104000000000456,1,103000000000486
104000000000457,1,103000000000490
104000000000458,1,103000000000481
104000000000459,1,103000000000453
104000000000460,1,103000000000446
104000000000461,1,103000000000479
104000000000463,1,103000000000466
104000000000464,1,103000000000461
104000000000465,1,103000000000470
104000000000466,1,103000000000473
104000000000467,1,103000000000536
104000000000468,1,103000000000455
104000000000469,1,103000000000472
104000000000470,1,103000000000462
104000000000471,1,103000000000471
104000000000472,1,103000000000499
104000000000473,1,103000000000458
104000000000474,1,103000000000480
104000000000475,1,103000000000474
104000000000476,1,103000000000492
104000000000477,1,103000000000475
104000000000478,1,103000000000464
104000000000479,1,103000000000588
104000000000480,1,103000000000487
104000000000481,1,103000000000465
104000000000482,1,103000000000493
104000000000483,1,103000000000468
104000000000484,1,103000000000467
104000000000485,1,103000000000498
104000000000486,1,103000000000529
104000000000487,1,103000000000477
104000000000488,1,103000000000483
104000000000489,1,103000000000549
104000000000490,2,"103000000000485,103000000008069"
104000000000491,1,103000000000491
104000000000492,2,"103000000000482,103000000006414"
104000000000493,1,103000000000396
104000000000494,1,103000000000504
104000000000495,1,103000000000548
104000000000496,1,103000000000507
104000000000497,1,103000000000506
104000000000498,1,103000000000445
104000000000499,1,103000000000497
104000000000500,1,103000000000489
104000000000501,1,103000000000522
104000000000502,1,103000000000429
104000000000503,1,103000000000496
104000000000504,1,103000000000525
104000000000505,1,103000000000502
104000000000506,1,103000000000704
104000000000507,1,103000000000557
104000000000508,1,103000000000501
104000000000509,1,103000000000520
104000000000510,1,103000000000510
104000000000511,1,103000000000508
104000000000514,1,103000000000516
104000000000515,1,103000000000513
104000000000516,1,103000000000495
104000000000517,1,103000000000551
104000000000518,2,"103000000000503,103000000006611"
104000000000519,1,103000000000414
104000000000520,1,103000000000512
104000000000521,1,103000000000528
104000000000522,1,103000000000518
104000000000523,2,"103000000000543,103000000022562"
104000000000524,1,103000000000530
104000000000525,1,103000000000511
104000000000526,1,103000000000555
104000000000527,1,103000000000538
104000000000528,1,103000000000505
104000000000529,1,103000000000484
104000000000530,2,"103000000000542,103000000007692"
104000000000531,1,103000000000532
104000000000532,1,103000000000622
104000000000533,1,103000000000546
104000000000534,1,103000000000527
104000000000535,1,103000000000633
104000000000536,1,103000000000526
104000000000537,1,103000000000867
104000000000538,1,103000000000534
104000000000539,1,103000000000540
104000000000540,1,103000000000524
104000000000541,1,103000000000488
104000000000542,1,103000000000545
104000000000543,2,"103000000000544,103000000007120"
104000000000544,1,103000000000564
104000000000545,1,103000000000567
104000000000546,1,103000000000547
104000000000547,1,103000000000535
104000000000548,1,103000000000541
104000000000549,1,103000000000686
104000000000550,1,103000000000569
104000000000551,1,103000000000521
104000000000552,1,103000000000533
104000000000553,1,103000000000550
104000000000554,1,103000000000552
104000000000555,1,103000000000568
104000000000556,1,103000000000575
104000000000557,1,103000000000577
104000000000558,1,103000000000583
104000000000559,1,103000000000582
104000000000560,1,103000000000478
104000000000561,1,103000000000562
104000000000562,1,103000000000539
104000000000563,1,103000000000581
104000000000564,1,103000000000590
104000000000565,1,103000000000579
104000000000566,1,103000000000628
104000000000568,1,103000000001254
104000000000569,1,103000000000428
104000000000570,2,"103000000000586,103000000008866"
104000000000571,2,"103000000000561,103000000002461"
104000000000572,1,103000000000600
104000000000573,1,103000000000591
104000000000574,1,103000000000531
104000000000575,1,103000000000556
104000000000576,1,103000000000593
104000000000578,1,103000000000580
104000000000579,1,103000000000565
104000000000580,1,103000000000560
104000000000581,1,103000000000537
104000000000582,1,103000000000584
104000000000583,1,103000000000558
104000000000584,1,103000000000514
104000000000585,2,"103000000000606,103000000022617"
104000000000586,1,103000000000601
104000000000587,1,103000000000624
104000000000588,1,103000000000594
104000000000589,1,103000000000611
104000000000590,1,103000000000609
104000000000591,1,103000000000523
104000000000593,1,103000000000570
104000000000594,1,103000000000598
104000000000595,1,103000000000605
104000000000596,1,103000000000566
104000000000597,1,103000000000604
104000000000598,1,103000000000623
104000000000599,1,103000000000578
104000000000600,1,103000000000607
104000000000601,1,103000000000597
104000000000602,1,103000000000619
104000000000603,1,103000000000587
104000000000604,1,103000000000599
104000000000605,1,103000000000615
104000000000606,1,103000000000618
104000000000607,1,103000000000589
104000000000608,1,103000000000617
104000000000609,1,103000000000592
104000000000610,2,"103000000000596,103000000019675"
104000000000611,1,103000000000614
104000000000612,2,"103000000000574,103000000004399"
104000000000613,1,103000000000625
104000000000614,1,103000000000602
104000000000615,1,103000000000603
104000000000616,1,103000000000612
104000000000617,1,103000000000631
104000000000618,1,103000000000651
104000000000619,1,103000000000642
104000000000620,1,103000000000637
104000000000621,1,103000000000610
104000000000622,1,103000000000595
104000000000623,1,103000000000621
104000000000624,1,103000000000657
104000000000625,1,103000000000652
104000000000626,2,"103000000000644,103000000014199"
104000000000627,1,103000000000613
104000000000628,1,103000000000632
104000000000629,1,103000000000559
104000000000630,1,103000000000649
104000000000631,1,103000000000647
104000000000632,1,103000000000638
104000000000633,1,103000000000645
104000000000634,1,103000000000646
104000000000635,1,103000000000640
104000000000636,2,"103000000000669,103000000002298"
104000000000637,1,103000000000656
104000000000638,1,103000000000627
104000000000639,1,103000000000620
104000000000640,1,103000000000608
104000000000641,1,103000000000616
104000000000642,1,103000000000634
104000000000643,1,103000000000636
104000000000644,1,103000000000659
104000000000645,1,103000000000630
104000000000646,1,103000000000515
104000000000647,3,"103000000000629,103000000004534,103000000009101"
104000000000648,1,103000000000635
104000000000649,1,103000000000641
104000000000650,1,103000000000626
104000000000651,1,103000000000571
104000000000652,1,103000000000654
104000000000653,1,103000000000661
104000000000654,1,103000000000709
104000000000655,1,103000000000668
104000000000656,1,103000000000666
104000000000657,1,103000000000671
104000000000658,1,103000000000662
104000000000659,1,103000000000653
104000000000660,1,103000000000648
104000000000661,1,103000000000665
104000000000662,2,"103000000000680,103000000000757"
104000000000663,1,103000000000675
104000000000664,1,103000000000655
104000000000665,1,103000000000658
104000000000666,1,103000000000693
104000000000667,1,103000000000677
104000000000668,1,103000000000519
104000000000669,1,103000000000660
104000000000670,1,103000000000674
104000000000671,1,103000000000682
104000000000672,1,103000000000673
104000000000674,1,103000000000643
104000000000675,1,103000000000702
104000000000676,1,103000000000684
104000000000677,1,103000000000765
104000000000678,1,103000000000725
104000000000679,1,103000000000729
104000000000680,1,103000000001193
104000000000681,1,103000000000663
104000000000682,1,103000000000687
104000000000683,1,103000000000678
104000000000684,1,103000000000688
104000000000685,1,103000000000667
104000000000686,1,103000000000572
104000000000687,1,103000000000706
104000000000688,1,103000000000681
104000000000689,1,103000000000689
104000000000690,1,103000000000517
104000000000691,1,103000000000714
104000000000692,1,103000000000695
104000000000693,1,103000000000672
104000000000694,1,103000000000679
104000000000695,1,103000000000710
104000000000696,1,103000000000763
104000000000697,1,103000000000711
104000000000698,1,103000000000708
104000000000699,1,103000000000650
104000000000700,1,103000000000692
104000000000701,1,103000000000716
104000000000702,1,103000000000735
104000000000703,1,103000000000712
104000000000704,1,103000000000664
104000000000705,1,103000000000563
104000000000706,1,103000000000694
104000000000707,1,103000000000737
104000000000708,1,103000000000723
104000000000709,1,103000000000705
104000000000710,2,"103000000000676,103000000006348"
104000000000711,1,103000000000690
104000000000712,1,103000000000738
104000000000713,1,103000000000697
104000000000714,1,103000000000734
104000000000715,1,103000000000701
104000000000716,2,"103000000000722,103000000012699"
104000000000717,1,103000000000739
104000000000718,1,103000000000696
104000000000719,1,103000000000719
104000000000720,1,103000000000736
104000000000721,1,103000000000802
104000000000722,1,103000000000698
104000000000723,1,103000000000713
104000000000724,1,103000000000825
104000000000725,1,103000000000730
104000000000726,1,103000000000700
104000000000727,1,103000000000727
104000000000728,1,103000000000748
104000000000729,2,"103000000001121,103000000010340"
104000000000730,1,103000000000707
104000000000731,1,103000000000715
104000000000732,1,103000000000745
104000000000733,1,103000000000691
104000000000734,2,"103000000000750,103000000005886"
104000000000735,2,"103000000000743,103000000003408"
104000000000736,1,103000000000717
104000000000737,1,103000000000747
104000000000738,1,103000000000720
104000000000739,1,103000000000740
104000000000740,1,103000000000733
104000000000741,1,103000000000718
104000000000742,1,103000000000753
104000000000743,1,103000000000754
104000000000744,1,103000000000762
104000000000745,1,103000000000742
104000000000746,1,103000000000759
104000000000747,1,103000000000741
104000000000748,1,103000000000726
104000000000749,1,103000000000732
104000000000750,1,103000000000777
104000000000751,2,"103000000000773,103000000010140"
104000000000752,2,"103000000000781,103000000002514"
104000000000753,1,103000000000792
104000000000754,1,103000000000961
104000000000755,1,103000000000767
104000000000756,1,103000000000783
104000000000757,2,"103000000000770,103000000004823"
104000000000758,1,103000000000724
104000000000759,1,103000000000728
104000000000760,1,103000000000772
104000000000761,1,103000000000744
104000000000762,1,103000000000758
104000000000763,2,"103000000000885,103000000019027"
104000000000764,1,103000000000798
104000000000765,1,103000000000774
104000000000766,1,103000000000771
104000000000767,2,"103000000000731,103000000005876"
104000000000768,1,103000000000769
104000000000769,1,103000000000813
104000000000770,1,103000000001366
104000000000771,1,103000000000761
104000000000772,1,103000000000778
104000000000773,1,103000000000799
104000000000774,1,103000000000806
104000000000775,1,103000000000751
104000000000776,1,103000000000801
104000000000777,1,103000000000779
104000000000778,1,103000000000794
104000000000779,1,103000000000764
104000000000780,1,103000000000683
104000000000781,1,103000000000780
104000000000782,1,103000000000756
104000000000783,1,103000000000786
104000000000784,1,103000000000775
104000000000785,1,103000000000782
104000000000786,1,103000000000800
104000000000787,1,103000000000785
104000000000788,1,103000000000788
104000000000789,3,"103000000000776,103000000020741,103000000020735"
104000000000790,1,103000000000790
104000000000791,1,103000000000768
104000000000792,1,103000000000746
104000000000793,1,103000000000752
104000000000795,1,103000000000816
104000000000796,1,103000000000804
104000000000797,1,103000000000871
104000000000798,1,103000000000831
104000000000799,1,103000000000812
104000000000800,1,103000000000817
104000000000801,1,103000000000807
104000000000802,1,103000000000787
104000000000803,1,103000000000805
104000000000804,1,103000000000826
104000000000805,1,103000000000827
104000000000806,1,103000000000845
104000000000807,1,103000000000811
104000000000808,1,103000000000820
104000000000809,1,103000000000784
104000000000810,1,103000000000796
104000000000811,1,103000000000699
104000000000812,1,103000000000819
104000000000813,1,103000000000814
104000000000816,1,103000000000835
104000000000817,1,103000000000840
104000000000818,1,103000000000830
104000000000819,1,103000000000821
104000000000820,1,103000000000822
104000000000821,1,103000000000789
104000000000822,1,103000000000828
104000000000823,1,103000000000914
104000000000824,1,103000000000793
104000000000825,1,103000000000815
104000000000826,1,103000000000903
104000000000827,2,"103000000000791,103000000013576"
104000000000828,1,103000000000848
104000000000829,1,103000000000818
104000000000830,2,"103000000000842,103000000015318"
104000000000831,1,103000000000795
104000000000832,1,103000000000808
104000000000833,1,103000000000852
104000000000834,1,103000000000823
104000000000835,1,103000000000858
104000000000836,1,103000000000836
104000000000837,1,103000000000829
104000000000838,1,103000000000844
104000000000839,1,103000000000833
104000000000840,1,103000000000865
104000000000841,1,103000000000851
104000000000842,1,103000000000859
104000000000843,1,103000000000875
104000000000845,1,103000000000863
104000000000846,1,103000000000872
104000000000847,1,103000000000854
104000000000848,1,103000000000888
104000000000849,1,103000000000850
104000000000850,1,103000000000894
104000000000851,1,103000000000824
104000000000852,1,103000000000855
104000000000853,1,103000000000864
104000000000854,1,103000000000869
104000000000855,1,103000000000857
104000000000856,2,"103000000000874,103000000003285"
104000000000857,1,103000000000846
104000000000858,1,103000000000809
104000000000859,1,103000000000839
104000000000861,2,"103000000000870,103000000008223"
104000000000862,1,103000000000866
104000000000863,1,103000000000881
104000000000864,1,103000000000856
104000000000865,1,103000000000873
104000000000866,1,103000000000904
104000000000867,1,103000000001377
104000000000868,1,103000000000847
104000000000869,1,103000000000721
104000000000870,1,103000000000910
104000000000871,1,103000000000897
104000000000872,1,103000000000860
104000000000874,1,103000000000837
104000000000875,1,103000000000889
104000000000876,1,103000000000879
104000000000877,1,103000000000902
104000000000878,1,103000000000899
104000000000879,1,103000000000868
104000000000881,1,103000000000882
104000000000883,1,103000000000834
104000000000884,1,103000000000862
104000000000885,1,103000000000911
104000000000886,1,103000000000876
104000000000887,1,103000000000883
104000000000888,1,103000000000919
104000000000889,1,103000000000880
104000000000890,1,103000000000891
104000000000891,1,103000000000838
104000000000892,2,"103000000000908,103000000001059"
104000000000893,1,103000000000905
104000000000894,1,103000000000906
104000000000895,1,103000000000917
104000000000896,1,103000000001013
104000000000897,2,"103000000000927,103000000022667"
104000000000898,1,103000000000920
104000000000899,1,103000000000932
104000000000900,1,103000000000901
104000000000901,1,103000000000916
104000000000902,1,103000000000941
104000000000903,1,103000000000987
104000000000904,1,103000000000926
104000000000906,1,103000000000939
104000000000907,1,103000000000877
104000000000908,1,103000000000950
104000000000909,1,103000000000921
104000000000910,1,103000000000915
104000000000911,1,103000000000951
104000000000912,1,103000000000954
104000000000913,1,103000000000989
104000000000914,1,103000000000940
104000000000915,1,103000000000913
104000000000916,1,103000000000938
104000000000917,2,"103000000000947,103000000020532"
104000000000918,1,103000000000929
