ID,numProgenitors,ProgenitorsID
126000000000039,2,"125000000000040,125000000011718"
126000000000040,1,125000000000042
126000000000041,1,125000000000043
126000000000042,1,125000000000044
126000000000043,2,"125000000000048,125000000016365"
126000000000044,1,125000000000046
126000000000045,2,"125000000000051,125000000019250"
126000000000046,2,"125000000000052,125000000018491"
126000000000047,1,125000000000050
126000000000048,3,"125000000000053,125000000003730,125000000004647"
126000000000049,2,"125000000000047,125000000017262"
126000000000050,2,"125000000000049,125000000001922"
126000000000051,1,125000000000054
126000000000052,1,125000000000045
126000000000053,1,125000000000055
126000000000054,2,"125000000000056,125000000002989"
126000000000055,2,"125000000000057,125000000017486"
126000000000056,2,"125000000000059,125000000003528"
126000000000057,1,125000000000060
126000000000058,1,125000000000062
126000000000059,1,125000000000061
126000000000060,2,"125000000000063,125000000003567"
126000000000061,1,125000000000064
126000000000062,1,125000000000065
126000000000063,1,125000000000067
126000000000064,2,"125000000000070,125000000004951"
126000000000065,2,"125000000000069,125000000005021"
126000000000067,1,125000000000068
126000000000068,2,"125000000000073,125000000008729"
126000000000069,1,125000000000066
126000000000070,1,125000000000075
126000000000071,1,125000000000072
126000000000072,1,125000000000076
126000000000073,1,125000000000077
126000000000075,1,125000000000071
126000000000076,2,"125000000000088,125000000024346"
126000000000077,1,125000000000079
126000000000078,2,"125000000000074,125000000000312"
126000000000079,2,"125000000000078,125000000001751"
126000000000080,1,125000000000130
126000000000081,1,125000000000082
126000000000082,1,125000000000081
126000000000083,1,125000000000085
126000000000084,2,"125000000000084,125000000002950"
126000000000085,1,125000000000087
126000000000086,1,125000000000083
126000000000087,2,"125000000000089,125000000003688"
126000000000088,2,"125000000000090,125000000014279"
126000000000089,1,125000000000094
126000000000090,1,125000000000091
126000000000091,1,125000000000086
126000000000092,1,125000000000092
126000000000093,1,125000000000095
126000000000094,1,125000000000097
126000000000095,1,125000000000096
126000000000096,1,125000000000106
126000000000097,3,"125000000000100,125000000006557,125000000021765"
126000000000098,1,125000000000098
126000000000099,4,"125000000000099,125000000000710,125000000006661,125000000005882"
126000000000100,1,125000000000101
126000000000101,1,125000000000103
126000000000102,1,125000000000107
126000000000103,2,"125000000000105,125000000024386"
126000000000104,1,125000000000104
126000000000105,1,125000000000109
126000000000106,1,125000000000110
126000000000107,1,125000000000108
126000000000108,1,125000000000112
126000000000109,2,"125000000000116,125000000006071"
126000000000110,1,125000000000102
126000000000111,1,125000000000118
126000000000112,1,125000000000113
126000000000113,1,125000000000115
126000000000114,1,125000000000119
126000000000115,1,125000000000114
126000000000116,1,125000000000111
126000000000117,1,125000000000117
126000000000118,1,125000000000125
126000000000119,1,125000000000135
126000000000120,1,125000000000121
126000000000121,1,125000000000124
126000000000122,1,125000000000126
126000000000123,1,125000000000127
126000000000124,1,125000000000122
126000000000125,2,"125000000000129,125000000020324"
126000000000126,1,125000000000153
126000000000127,1,125000000000120
126000000000128,1,125000000000131
126000000000129,1,125000000000123
126000000000130,1,125000000000133
126000000000131,1,125000000000136
126000000000132,1,125000000000134
126000000000133,1,125000000000137
126000000000134,2,"125000000000138,125000000023052"
126000000000135,2,"125000000000140,125000000000411"
126000000000136,1,125000000000139
126000000000137,1,125000000000141
126000000000138,3,"125000000000154,125000000003780,125000000004700"
126000000000139,1,125000000000142
126000000000140,2,"125000000000149,125000000021516"
126000000000141,1,125000000000146
126000000000142,1,125000000000144
126000000000143,1,125000000000143
126000000000144,1,125000000000148
126000000000145,1,125000000000151
126000000000146,1,125000000000132
126000000000147,1,125000000000147
126000000000148,1,125000000000174
126000000000149,1,125000000000150
126000000000150,2,"125000000000152,125000000016687"
126000000000151,1,125000000000162
126000000000152,1,125000000000158
126000000000153,1,125000000000159
126000000000154,1,125000000000157
126000000000155,1,125000000000155
126000000000156,1,125000000000230
126000000000157,2,"125000000000160,125000000005023"
126000000000158,1,125000000000163
126000000000159,2,"125000000000167,125000000006937"
126000000000160,1,125000000000165
126000000000161,1,125000000000170
126000000000162,1,125000000000168
126000000000163,1,125000000000164
126000000000164,1,125000000000161
126000000000165,1,125000000000169
126000000000166,2,"125000000000177,125000000001332"
126000000000167,1,125000000000172
126000000000168,1,125000000000179
126000000000169,3,"125000000000178,125000000001947,125000000007488"
126000000000170,1,125000000000191
126000000000171,1,125000000000183
126000000000172,1,125000000000175
126000000000173,1,125000000000180
126000000000174,1,125000000000182
126000000000175,1,125000000000186
126000000000176,1,125000000000187
126000000000177,1,125000000000173
126000000000178,1,125000000000185
126000000000179,1,125000000000188
126000000000180,1,125000000000189
126000000000181,1,125000000000193
126000000000182,1,125000000000194
126000000000183,1,125000000000190
126000000000184,1,125000000000195
126000000000185,1,125000000000192
126000000000186,2,"125000000000210,125000000016375"
126000000000187,1,125000000000181
126000000000188,1,125000000000196
126000000000189,1,125000000000184
126000000000190,1,125000000000166
126000000000191,1,125000000000145
126000000000192,1,125000000000200
126000000000193,2,"125000000000199,125000000001623"
126000000000194,1,125000000000204
126000000000195,1,125000000000207
126000000000196,1,125000000000202
126000000000197,1,125000000000156
126000000000198,1,125000000000206
126000000000199,1,125000000000201
126000000000200,1,125000000000209
126000000000201,1,125000000000205
126000000000202,1,125000000000213
126000000000203,1,125000000000212
126000000000204,1,125000000000219
126000000000205,1,125000000000215
126000000000206,1,125000000000176
126000000000207,1,125000000000214
126000000000208,1,125000000000211
126000000000209,1,125000000000217
126000000000210,1,125000000000218
126000000000211,1,125000000000229
126000000000212,1,125000000000171
126000000000213,1,125000000000222
126000000000214,1,125000000000221
126000000000215,1,125000000000220
126000000000216,1,125000000000224
126000000000217,1,125000000000197
126000000000218,1,125000000000237
126000000000219,1,125000000000223
126000000000220,1,125000000000226
126000000000221,1,125000000000216
126000000000222,2,"125000000000225,125000000001444"
126000000000223,1,125000000000228
126000000000224,1,125000000000231
126000000000225,1,125000000000227
126000000000226,1,125000000000234
126000000000227,1,125000000000232
126000000000228,1,125000000000239
126000000000229,1,125000000000238
126000000000230,1,125000000000243
126000000000231,1,125000000000236
126000000000232,2,"125000000000240,125000000010805"
126000000000233,1,125000000000128
126000000000234,1,125000000000233
126000000000235,2,"125000000000208,125000000003170"
126000000000236,1,125000000000241
126000000000237,2,"125000000000242,125000000005838"
126000000000238,1,125000000000250
126000000000239,1,125000000000235
126000000000240,1,125000000000244
126000000000241,1,125000000000246
126000000000242,1,125000000000245
126000000000243,1,125000000000254
126000000000244,1,125000000000247
126000000000245,1,125000000000248
126000000000246,1,125000000000249
126000000000247,1,125000000000253
126000000000248,1,125000000000255
126000000000249,1,125000000000256
126000000000250,1,125000000000251
126000000000251,2,"125000000000257,125000000004346"
126000000000252,1,125000000000351
126000000000253,1,125000000000267
126000000000254,1,125000000000259
126000000000255,1,125000000000252
126000000000256,1,125000000000260
126000000000257,2,"125000000000258,125000000003405"
126000000000258,1,125000000000265
126000000000259,1,125000000000361
126000000000260,1,125000000000264
126000000000261,1,125000000000263
126000000000262,1,125000000000269
126000000000263,1,125000000000271
126000000000264,1,125000000000273
126000000000265,1,125000000000268
126000000000266,1,125000000000270
126000000000267,1,125000000000272
126000000000268,1,125000000000277
126000000000269,1,125000000000261
126000000000270,1,125000000000293
126000000000271,1,125000000000276
126000000000272,1,125000000000295
126000000000273,1,125000000000275
126000000000274,1,125000000000282
126000000000275,2,"125000000000274,125000000004425"
126000000000276,1,125000000000280
126000000000277,1,125000000000285
126000000000278,1,125000000000279
126000000000279,2,"125000000000278,125000000001687"
126000000000280,1,125000000000281
126000000000281,1,125000000000262
126000000000282,1,125000000000284
126000000000283,1,125000000000289
126000000000284,1,125000000000283
126000000000285,1,125000000000300
126000000000286,1,125000000000290
126000000000287,1,125000000000294
126000000000288,1,125000000000296
126000000000289,1,125000000000297
126000000000290,1,125000000000303
126000000000291,1,125000000000298
126000000000292,2,"125000000000287,125000000006895"
126000000000293,1,125000000000302
126000000000294,1,125000000000313
126000000000295,1,125000000000299
126000000000296,1,125000000000323
126000000000297,1,125000000000307
126000000000299,1,125000000000292
126000000000300,1,125000000000301
126000000000301,1,125000000000306
126000000000302,1,125000000000305
126000000000303,1,125000000000286
126000000000304,1,125000000000304
126000000000305,1,125000000000291
126000000000306,1,125000000000318
126000000000307,1,125000000000311
126000000000308,2,"125000000000310,125000000019025"
126000000000309,1,125000000000320
126000000000310,1,125000000000314
126000000000311,1,125000000000319
126000000000312,1,125000000000321
126000000000313,1,125000000000317
126000000000314,1,125000000000331
126000000000315,1,125000000000322
126000000000316,1,125000000000325
126000000000317,2,"125000000000316,125000000004280"
126000000000318,1,125000000000315
126000000000319,2,"125000000000333,125000000025795"
126000000000320,1,125000000000332
126000000000321,1,125000000000340
126000000000322,1,125000000000338
126000000000323,1,125000000000354
126000000000324,1,125000000000327
126000000000325,1,125000000000379
126000000000326,1,125000000000335
126000000000327,2,"125000000000339,125000000004279"
126000000000328,1,125000000000309
126000000000329,1,125000000000330
126000000000330,1,125000000000336
126000000000331,1,125000000000334
126000000000332,1,125000000000355
126000000000333,1,125000000000343
126000000000334,1,125000000000328
126000000000335,1,125000000000341
126000000000336,1,125000000000344
126000000000337,1,125000000000337
126000000000338,1,125000000000345
126000000000339,1,125000000000349
126000000000340,1,125000000000363
126000000000341,1,125000000000350
126000000000343,1,125000000000329
126000000000344,1,125000000000353
126000000000345,1,125000000000356
126000000000346,1,125000000000346
126000000000347,2,"125000000000362,125000000004916"
126000000000348,1,125000000000358
126000000000349,1,125000000000360
126000000000350,1,125000000000365
126000000000352,1,125000000000352
126000000000353,1,125000000000342
126000000000354,1,125000000000348
126000000000355,2,"125000000000357,125000000003675"
126000000000356,1,125000000000347
126000000000357,1,125000000000359
126000000000358,1,125000000000367
126000000000359,1,125000000000366
126000000000360,2,"125000000000368,125000000012573"
126000000000361,1,125000000000371
126000000000362,1,125000000000375
126000000000363,1,125000000000364
126000000000364,1,125000000000373
126000000000365,1,125000000000377
126000000000366,1,125000000000376
126000000000367,1,125000000000382
126000000000368,1,125000000000326
126000000000369,1,125000000000370
126000000000370,1,125000000000378
126000000000371,2,"125000000000381,125000000025788"
126000000000372,1,125000000000392
126000000000373,1,125000000000374
126000000000374,1,125000000000385
126000000000375,1,125000000000266
126000000000376,1,125000000000384
126000000000377,1,125000000000380
126000000000378,1,125000000000372
126000000000379,1,125000000000389
126000000000380,1,125000000000388
126000000000381,1,125000000000369
126000000000382,1,125000000000387
126000000000383,2,"125000000000386,125000000001652"
126000000000384,1,125000000000383
126000000000385,1,125000000000393
126000000000386,2,"125000000000409,125000000004708"
126000000000387,1,125000000000465
126000000000388,1,125000000000391
126000000000389,1,125000000000394
126000000000391,2,"125000000000406,125000000014436"
126000000000392,1,125000000000390
126000000000393,1,125000000000400
126000000000394,1,125000000000395
126000000000395,1,125000000000397
126000000000396,1,125000000000401
126000000000397,1,125000000000402
126000000000398,1,125000000000396
126000000000399,1,125000000000398
126000000000400,2,"125000000000399,125000000011413"
126000000000401,1,125000000000408
126000000000402,1,125000000000407
126000000000405,1,125000000000420
126000000000406,1,125000000000403
126000000000407,1,125000000000404
126000000000408,1,125000000000509
126000000000409,1,125000000000413
126000000000410,1,125000000000412
126000000000411,1,125000000000414
126000000000412,1,125000000000421
126000000000413,1,125000000000410
126000000000414,1,125000000000423
126000000000415,1,125000000000419
126000000000416,1,125000000000416
126000000000417,1,125000000000418
126000000000418,1,125000000000428
126000000000419,1,125000000000415
126000000000420,1,125000000000431
126000000000422,1,125000000000425
126000000000423,1,125000000000430
126000000000424,1,125000000000426
126000000000425,1,125000000000438
126000000000426,1,125000000000437
126000000000427,1,125000000000422
126000000000428,1,125000000000439
126000000000429,1,125000000000447
126000000000430,1,125000000000435
126000000000431,1,125000000000443
126000000000432,1,125000000000456
126000000000433,1,125000000000452
126000000000434,1,125000000000436
126000000000435,1,125000000000441
126000000000436,1,125000000000429
126000000000437,1,125000000000449
126000000000438,1,125000000000457
126000000000439,1,125000000000463
126000000000440,1,125000000000433
126000000000441,1,125000000000448
126000000000443,1,125000000000450
126000000000444,1,125000000000451
126000000000445,1,125000000000461
126000000000446,1,125000000000442
126000000000447,1,125000000000434
126000000000448,1,125000000000440
126000000000450,1,125000000000453
126000000000451,1,125000000000459
126000000000452,1,125000000000462
126000000000453,1,125000000000460
126000000000454,1,125000000000467
126000000000455,1,125000000000490
126000000000456,1,125000000000455
126000000000457,1,125000000000458
126000000000458,1,125000000000473
126000000000459,2,"125000000000445,125000000004338"
126000000000460,1,125000000000468
126000000000461,1,125000000000469
126000000000462,1,125000000000464
126000000000463,1,125000000000471
126000000000464,1,125000000000472
126000000000465,2,"125000000000475,125000000010938"
126000000000466,1,125000000000466
126000000000467,1,125000000000427
126000000000468,1,125000000000417
126000000000469,1,125000000000470
126000000000470,1,125000000000480
126000000000471,1,125000000000478
126000000000472,1,125000000000476
126000000000473,1,125000000000479
126000000000474,1,125000000000474
126000000000475,1,125000000000454
126000000000476,1,125000000000483
126000000000478,1,125000000000482
126000000000479,1,125000000000504
126000000000480,1,125000000000486
126000000000482,1,125000000000488
126000000000483,1,125000000000491
126000000000484,1,125000000000534
126000000000485,1,125000000000492
126000000000486,1,125000000000494
126000000000487,1,125000000000498
126000000000488,1,125000000000501
126000000000489,1,125000000000477
126000000000490,1,125000000000502
126000000000491,1,125000000000497
126000000000492,1,125000000000444
126000000000493,2,"125000000000485,125000000006101"
126000000000494,1,125000000000503
126000000000495,1,125000000000500
126000000000496,1,125000000000499
126000000000497,1,125000000000495
126000000000498,1,125000000000493
126000000000499,1,125000000000489
126000000000500,1,125000000000510
126000000000502,1,125000000000507
126000000000503,1,125000000000481
126000000000504,1,125000000000505
126000000000505,1,125000000000496
126000000000506,1,125000000000511
126000000000507,1,125000000000508
126000000000508,1,125000000000518
126000000000509,1,125000000000657
126000000000510,1,125000000000484
126000000000511,1,125000000000520
126000000000512,1,125000000000519
126000000000513,1,125000000000526
126000000000514,1,125000000000506
126000000000515,2,"125000000000513,125000000003398"
126000000000516,1,125000000000531
126000000000517,1,125000000000545
126000000000518,1,125000000000530
126000000000519,1,125000000000517
126000000000520,1,125000000000446
126000000000521,1,125000000000514
126000000000522,1,125000000000512
126000000000523,2,"125000000000521,125000000004909"
126000000000524,1,125000000000516
126000000000525,1,125000000000536
126000000000526,1,125000000000585
126000000000527,1,125000000000528
126000000000528,1,125000000000547
126000000000529,1,125000000000532
126000000000530,1,125000000000537
126000000000531,1,125000000000544
126000000000532,1,125000000000523
126000000000533,1,125000000000543
126000000000534,1,125000000000557
126000000000535,1,125000000000539
126000000000536,1,125000000000529
126000000000537,1,125000000000533
126000000000538,1,125000000000576
126000000000539,1,125000000000524
126000000000540,1,125000000000541
126000000000541,1,125000000000527
126000000000542,1,125000000000568
126000000000543,1,125000000000551
126000000000544,1,125000000000522
126000000000545,1,125000000000538
126000000000546,1,125000000000548
126000000000547,1,125000000000542
126000000000548,1,125000000000572
126000000000549,1,125000000000578
126000000000550,1,125000000000515
126000000000551,1,125000000000582
126000000000552,1,125000000000561
126000000000553,1,125000000000554
126000000000554,2,"125000000000558,125000000010477"
126000000000555,1,125000000000556
126000000000556,1,125000000000567
126000000000557,2,"125000000000573,125000000008753"
126000000000558,1,125000000000575
126000000000559,1,125000000000552
126000000000560,1,125000000000560
126000000000561,1,125000000000569
126000000000562,1,125000000000540
126000000000563,1,125000000000559
126000000000564,1,125000000000580
126000000000565,1,125000000000562
126000000000566,1,125000000000570
126000000000567,1,125000000000565
126000000000568,1,125000000000586
126000000000569,1,125000000000555
126000000000570,1,125000000000587
126000000000571,1,125000000000549
126000000000572,1,125000000000566
126000000000573,1,125000000000574
126000000000574,2,"125000000000564,125000000003499"
126000000000575,1,125000000000594
126000000000576,1,125000000000577
126000000000577,1,125000000000588
126000000000578,1,125000000000584
126000000000579,1,125000000000563
126000000000580,1,125000000000593
126000000000581,1,125000000000592
126000000000582,1,125000000000579
126000000000583,1,125000000000581
126000000000584,1,125000000000595
126000000000585,1,125000000000583
126000000000586,2,"125000000000590,125000000024224"
126000000000587,1,125000000000599
126000000000588,1,125000000000596
126000000000589,1,125000000000611
126000000000590,1,125000000000589
126000000000591,1,125000000000598
126000000000592,1,125000000000604
126000000000593,1,125000000000487
126000000000594,1,125000000000535
126000000000595,1,125000000000525
126000000000596,1,125000000000602
126000000000597,1,125000000000643
126000000000598,1,125000000000821
126000000000599,1,125000000000553
126000000000600,1,125000000000600
126000000000601,1,125000000000571
126000000000602,1,125000000000603
126000000000603,1,125000000000601
126000000000604,1,125000000000607
126000000000605,1,125000000000606
126000000000606,1,125000000000670
126000000000607,1,125000000000729
126000000000608,1,125000000000609
126000000000609,1,125000000000591
126000000000610,1,125000000000614
126000000000611,1,125000000000597
126000000000612,2,"125000000000635,125000000003704"
126000000000613,1,125000000000617
126000000000614,1,125000000000646
126000000000615,1,125000000000616
126000000000616,1,125000000000622
126000000000617,1,125000000000612
126000000000618,1,125000000000631
126000000000619,1,125000000000620
126000000000620,1,125000000000632
126000000000621,1,125000000000630
126000000000622,1,125000000000619
126000000000623,1,125000000000634
126000000000624,1,125000000000628
126000000000625,1,125000000000629
126000000000626,1,125000000001064
126000000000627,1,125000000000618
126000000000628,1,125000000000642
126000000000629,1,125000000000627
126000000000630,1,125000000000624
126000000000631,1,125000000000638
126000000000632,1,125000000000633
126000000000633,1,125000000000637
126000000000634,1,125000000000704
126000000000635,1,125000000000681
126000000000636,1,125000000000639
126000000000637,1,125000000000675
126000000000638,1,125000000000660
126000000000639,1,125000000000636
126000000000640,1,125000000000678
126000000000641,1,125000000000621
126000000000642,1,125000000000659
126000000000643,1,125000000000651
126000000000644,1,125000000000664
126000000000645,1,125000000000650
126000000000646,1,125000000000645
126000000000647,1,125000000000652
126000000000648,1,125000000000644
126000000000649,1,125000000000623
126000000000650,1,125000000000663
126000000000651,1,125000000000653
126000000000652,1,125000000000605
126000000000653,1,125000000000647
126000000000654,1,125000000000668
126000000000655,1,125000000000658
126000000000656,1,125000000000648
126000000000657,1,125000000000654
126000000000658,1,125000000000669
126000000000659,1,125000000000672
126000000000660,1,125000000000656
126000000000661,1,125000000000662
126000000000662,1,125000000000702
126000000000664,1,125000000000640
126000000000665,1,125000000000661
126000000000666,1,125000000000674
126000000000667,1,125000000000694
126000000000668,1,125000000000687
126000000000669,1,125000000000691
126000000000671,1,125000000000608
126000000000672,1,125000000000689
126000000000673,1,125000000000708
126000000000674,1,125000000000615
126000000000675,1,125000000000676
126000000000676,1,125000000000684
126000000000677,1,125000000000779
126000000000678,2,"125000000000716,125000000022146"
126000000000679,1,125000000000673
126000000000680,1,125000000000701
126000000000681,1,125000000000696
126000000000682,1,125000000000683
126000000000683,1,125000000000685
126000000000684,1,125000000000690
126000000000685,1,125000000000671
126000000000686,1,125000000000667
126000000000687,1,125000000000666
126000000000688,1,125000000000726
126000000000689,1,125000000000699
126000000000690,1,125000000000686
126000000000691,1,125000000000705
126000000000692,1,125000000000717
126000000000693,1,125000000000688
126000000000694,1,125000000000698
126000000000695,1,125000000000722
126000000000696,1,125000000000680
126000000000697,1,125000000000707
126000000000698,1,125000000000751
126000000000699,1,125000000000697
126000000000700,1,125000000000693
126000000000701,1,125000000000720
126000000000702,1,125000000000706
126000000000703,1,125000000000641
126000000000704,1,125000000000712
126000000000705,1,125000000000700
126000000000706,1,125000000000711
126000000000707,2,"125000000000728,125000000011829"
126000000000708,1,125000000000713
126000000000709,1,125000000000731
126000000000710,1,125000000000703
126000000000711,1,125000000000682
126000000000712,1,125000000000727
126000000000713,1,125000000000718
126000000000714,1,125000000000725
126000000000715,1,125000000000709
126000000000716,1,125000000000744
126000000000717,1,125000000000736
126000000000718,1,125000000000724
126000000000719,1,125000000000714
126000000000720,1,125000000000649
126000000000721,1,125000000000692
126000000000722,1,125000000000721
126000000000723,1,125000000000730
126000000000724,1,125000000000735
126000000000725,1,125000000000765
126000000000726,1,125000000000740
126000000000727,1,125000000000655
126000000000728,1,125000000000715
126000000000729,1,125000000000800
126000000000730,1,125000000000745
126000000000731,1,125000000000546
126000000000732,1,125000000000733
126000000000733,1,125000000000739
126000000000734,1,125000000000741
126000000000735,1,125000000000737
126000000000736,1,125000000000719
126000000000737,1,125000000000742
126000000000738,1,125000000000743
126000000000739,1,125000000000749
126000000000740,1,125000000000750
126000000000741,1,125000000000761
126000000000742,1,125000000000755
126000000000743,1,125000000000762
126000000000744,1,125000000000732
126000000000745,1,125000000000758
126000000000746,1,125000000000752
126000000000747,2,"125000000000738,125000000009509"
126000000000748,1,125000000000748
126000000000749,1,125000000000723
126000000000750,1,125000000000771
126000000000751,1,125000000000753
126000000000753,2,"125000000000746,125000000008694"
126000000000754,1,125000000000610
126000000000755,1,125000000000775
126000000000756,1,125000000000757
126000000000757,1,125000000000756
126000000000758,1,125000000000770
126000000000759,1,125000000000774
126000000000760,1,125000000000550
126000000000761,1,125000000000695
126000000000762,1,125000000000754
126000000000763,1,125000000000747
126000000000764,1,125000000000766
126000000000765,1,125000000000786
126000000000766,1,125000000000760
126000000000767,1,125000000000773
126000000000768,1,125000000000734
126000000000769,1,125000000000767
126000000000770,1,125000000000785
126000000000771,1,125000000000679
126000000000772,1,125000000000763
126000000000773,1,125000000000796
126000000000774,1,125000000000768
126000000000775,1,125000000000807
126000000000776,1,125000000000759
126000000000777,1,125000000000802
126000000000778,1,125000000000787
126000000000779,1,125000000000777
126000000000780,1,125000000000788
126000000000781,1,125000000000772
126000000000782,1,125000000000835
126000000000783,1,125000000000778
126000000000784,1,125000000000804
126000000000785,1,125000000000791
126000000000786,1,125000000000827
126000000000787,1,125000000000824
126000000000788,1,125000000000806
126000000000789,1,125000000000776
126000000000790,1,125000000000818
126000000000791,1,125000000000793
126000000000792,1,125000000000805
126000000000793,1,125000000000797
126000000000794,2,"125000000000823,125000000016259"
126000000000795,1,125000000000780
126000000000796,1,125000000000764
126000000000797,1,125000000000810
126000000000798,1,125000000000808
126000000000799,1,125000000000795
126000000000800,1,125000000000816
126000000000801,1,125000000000790
126000000000802,1,125000000000819
126000000000803,1,125000000000803
126000000000804,1,125000000000817
126000000000805,1,125000000000814
126000000000806,1,125000000000811
126000000000807,1,125000000000789
126000000000808,1,125000000000801
126000000000809,1,125000000000992
126000000000810,1,125000000000825
126000000000811,1,125000000000830
126000000000812,1,125000000000815
126000000000813,2,"125000000000783,125000000004435"
126000000000814,1,125000000000820
126000000000815,2,"125000000000850,125000000002951"
126000000000816,1,125000000000847
126000000000817,1,125000000000798
126000000000818,1,125000000000841
126000000000819,1,125000000000828
126000000000820,2,"125000000000794,125000000011655"
126000000000821,1,125000000000782
126000000000822,1,125000000000833
126000000000823,1,125000000000849
126000000000824,1,125000000000851
126000000000825,1,125000000000840
126000000000826,1,125000000000781
126000000000827,1,125000000000861
126000000000828,1,125000000000812
126000000000829,1,125000000000838
126000000000830,1,125000000000831
126000000000831,1,125000000000843
126000000000832,1,125000000000875
126000000000833,1,125000000000834
126000000000834,1,125000000000860
126000000000835,1,125000000000832
126000000000836,1,125000000000844
126000000000837,1,125000000000852
126000000000838,1,125000000000836
126000000000839,1,125000000000839
126000000000840,1,125000000000862
126000000000841,1,125000000000857
126000000000842,1,125000000000829
126000000000843,1,125000000000856
126000000000844,1,125000000000626
126000000000845,1,125000000000865
126000000000846,1,125000000000855
126000000000847,1,125000000000809
126000000000848,1,125000000000845
126000000000849,1,125000000000866
126000000000850,1,125000000000863
126000000000851,1,125000000000848
126000000000852,1,125000000000846
126000000000853,1,125000000000887
126000000000854,1,125000000000799
126000000000855,1,125000000000884
126000000000856,1,125000000000890
126000000000857,1,125000000000881
126000000000858,1,125000000000883
126000000000859,1,125000000000874
126000000000861,1,125000000000873
126000000000862,1,125000000000870
126000000000863,1,125000000000885
126000000000864,1,125000000000869
126000000000865,1,125000000000878
126000000000866,1,125000000000876
126000000000867,1,125000000000886
126000000000868,1,125000000000880
126000000000869,1,125000000001039
126000000000870,1,125000000000842
126000000000871,1,125000000000877
126000000000872,1,125000000000858
126000000000873,1,125000000000889
126000000000874,1,125000000000872
126000000000875,1,125000000000913
126000000000876,1,125000000000792
126000000000877,1,125000000000868
126000000000878,1,125000000000894
126000000000879,1,125000000000897
126000000000880,1,125000000000919
126000000000881,1,125000000001154
126000000000882,1,125000000000891
126000000000883,1,125000000000826
126000000000884,1,125000000000905
126000000000885,1,125000000000916
126000000000886,1,125000000000822
126000000000887,1,125000000000895
126000000000888,1,125000000000923
126000000000889,1,125000000001085
126000000000890,1,125000000000899
126000000000891,1,125000000000898
126000000000892,1,125000000000906
126000000000893,1,125000000000901
126000000000894,1,125000000000910
126000000000895,1,125000000000914
126000000000896,1,125000000000908
126000000000897,1,125000000000925
126000000000898,1,125000000000900
126000000000899,1,125000000000924
126000000000900,1,125000000000918
126000000000901,1,125000000000915
126000000000902,1,125000000000932
126000000000903,1,125000000000854
126000000000904,1,125000000000904
126000000000905,1,125000000000921
126000000000906,1,125000000000936
126000000000907,1,125000000000888
126000000000908,1,125000000000813
126000000000909,1,125000000000920
126000000000910,1,125000000000922
126000000000911,1,125000000000867
126000000000912,1,125000000000912
126000000000913,1,125000000000927
126000000000914,1,125000000000892
126000000000915,1,125000000000935
126000000000916,1,125000000000859
126000000000917,1,125000000000934
126000000000918,1,125000000000928
126000000000919,1,125000000000931
126000000000920,1,125000000000909
126000000000921,1,125000000000926
126000000000922,1,125000000000949
126000000000923,1,125000000000917
126000000000924,1,125000000000948
126000000000925,1,125000000000937
126000000000926,1,125000000000938
126000000000927,1,125000000000911
126000000000928,1,125000000001206
126000000000929,1,125000000000950
126000000000930,1,125000000000946
126000000000931,1,125000000000957
126000000000932,1,125000000000769
126000000000933,1,125000000000955
126000000000934,1,125000000000959
126000000000935,1,125000000000940
126000000000936,1,125000000000939
126000000000937,1,125000000000902
