ID,numProgenitors,ProgenitorsID
86000000000081,2,"85000000000086,85000000010707"
86000000000082,1,85000000000074
86000000000083,1,85000000000082
86000000000084,1,85000000000081
86000000000086,1,85000000000085
86000000000087,1,85000000000080
86000000000088,1,85000000000103
86000000000089,1,85000000000088
86000000000090,2,"85000000000092,85000000004937"
86000000000091,1,85000000000104
86000000000092,1,85000000000093
86000000000093,1,85000000000094
86000000000094,1,85000000000084
86000000000095,1,85000000000091
86000000000096,1,85000000000087
86000000000097,1,85000000000083
86000000000098,1,85000000000100
86000000000099,2,"85000000000096,85000000011100"
86000000000100,2,"85000000000090,85000000011311"
86000000000101,4,"85000000000097,85000000012124,85000000015444,85000000008621"
86000000000102,1,85000000000101
86000000000103,2,"85000000000095,85000000021142"
86000000000104,1,85000000000099
86000000000105,1,85000000000102
86000000000106,2,"85000000000114,85000000007496"
86000000000107,2,"85000000000120,85000000005636"
86000000000108,1,85000000000111
86000000000109,1,85000000000110
86000000000110,1,85000000000117
86000000000111,1,85000000000112
86000000000112,1,85000000000113
86000000000113,1,85000000000115
86000000000114,1,85000000000124
86000000000115,1,85000000000123
86000000000116,1,85000000000108
86000000000117,1,85000000000107
86000000000118,1,85000000000127
86000000000119,1,85000000000098
86000000000120,1,85000000000106
86000000000121,1,85000000000125
86000000000122,1,85000000000118
86000000000123,1,85000000000116
86000000000124,1,85000000000122
86000000000125,2,"85000000000138,85000000007954"
86000000000126,1,85000000000130
86000000000127,3,"85000000000129,85000000006345,85000000012357"
86000000000128,1,85000000000289
86000000000129,1,85000000000168
86000000000130,1,85000000000121
86000000000131,1,85000000000128
86000000000133,1,85000000000126
86000000000134,1,85000000000056
86000000000135,2,"85000000000136,85000000004452"
86000000000136,1,85000000000152
86000000000137,1,85000000000131
86000000000138,1,85000000000141
86000000000139,2,"85000000000134,85000000019779"
86000000000140,2,"85000000000142,85000000014122"
86000000000141,1,85000000000137
86000000000142,2,"85000000000154,85000000012635"
86000000000143,3,"85000000000146,85000000000942,85000000003510"
86000000000144,2,"85000000000143,85000000009598"
86000000000145,1,85000000000133
86000000000146,1,85000000000140
86000000000147,1,85000000000145
86000000000148,2,"85000000000150,85000000014612"
86000000000149,1,85000000000135
86000000000150,1,85000000000149
86000000000151,1,85000000000139
86000000000152,1,85000000000144
86000000000153,1,85000000000162
86000000000154,1,85000000000156
86000000000155,1,85000000000148
86000000000156,1,85000000000147
86000000000157,1,85000000000163
86000000000158,2,"85000000000155,85000000015557"
86000000000159,1,85000000000151
86000000000160,1,85000000000166
86000000000161,1,85000000000160
86000000000162,1,85000000000158
86000000000163,2,"85000000000164,85000000009857"
86000000000164,1,85000000000159
86000000000165,1,85000000000165
86000000000166,1,85000000000171
86000000000168,2,"85000000000161,85000000006375"
86000000000169,1,85000000000175
86000000000170,1,85000000000173
86000000000171,2,"85000000000190,85000000014950"
86000000000172,2,"85000000000285,85000000018530"
86000000000173,1,85000000000172
86000000000174,2,"85000000000181,85000000006044"
86000000000175,1,85000000000170
86000000000176,1,85000000000176
86000000000177,1,85000000000188
86000000000178,1,85000000000189
86000000000179,1,85000000000178
86000000000180,1,85000000000182
86000000000181,1,85000000000179
86000000000182,1,85000000000180
86000000000183,1,85000000000235
86000000000184,1,85000000000183
86000000000185,1,85000000000362
86000000000186,1,85000000000177
86000000000187,3,"85000000000184,85000000008836,85000000017045"
86000000000188,2,"85000000000196,85000000022241"
86000000000189,1,85000000000185
86000000000190,1,85000000000191
86000000000191,2,"85000000000194,85000000014050"
86000000000192,2,"85000000000187,85000000022720"
86000000000193,1,85000000000216
86000000000194,2,"85000000000192,85000000006776"
86000000000195,1,85000000000193
86000000000196,1,85000000000210
86000000000197,1,85000000000200
86000000000198,1,85000000000201
86000000000199,1,85000000000195
86000000000200,1,85000000000198
86000000000201,1,85000000000169
86000000000202,1,85000000000199
86000000000203,1,85000000000212
86000000000204,1,85000000000219
86000000000205,1,85000000000206
86000000000206,1,85000000000220
86000000000207,1,85000000000209
86000000000208,2,"85000000000217,85000000007391"
86000000000209,3,"85000000000204,85000000002330,85000000012423"
86000000000210,2,"85000000000214,85000000017277"
86000000000211,2,"85000000000222,85000000006957"
86000000000212,1,85000000000223
86000000000213,3,"85000000000221,85000000001291,85000000012988"
86000000000214,1,85000000000213
86000000000215,2,"85000000000203,85000000006758"
86000000000216,2,"85000000000218,85000000001476"
86000000000217,1,85000000000207
86000000000218,1,85000000000197
86000000000219,1,85000000000211
86000000000220,1,85000000000205
86000000000221,1,85000000000215
86000000000223,3,"85000000000225,85000000005038,85000000007516"
86000000000224,1,85000000000228
86000000000225,1,85000000000224
86000000000226,1,85000000000202
86000000000227,4,"85000000000242,85000000002359,85000000016802,85000000014626"
86000000000228,1,85000000000186
86000000000229,2,"85000000000231,85000000019833"
86000000000230,1,85000000000234
86000000000231,1,85000000000230
86000000000232,1,85000000000232
86000000000233,1,85000000000236
86000000000234,1,85000000000243
86000000000235,1,85000000000153
86000000000236,1,85000000000240
86000000000237,1,85000000000247
86000000000238,1,85000000000239
86000000000239,1,85000000000250
86000000000240,1,85000000000246
86000000000241,1,85000000000248
86000000000242,2,"85000000000241,85000000011759"
86000000000243,2,"85000000000252,85000000013046"
86000000000244,1,85000000000265
86000000000245,1,85000000000238
86000000000246,1,85000000000233
86000000000247,1,85000000000157
86000000000248,1,85000000000261
86000000000249,1,85000000000257
86000000000250,1,85000000000251
86000000000251,1,85000000000256
86000000000252,1,85000000000258
86000000000253,1,85000000000309
86000000000254,1,85000000000341
86000000000255,2,"85000000000226,85000000008044"
86000000000256,1,85000000000208
86000000000257,2,"85000000000245,85000000005512"
86000000000258,1,85000000000259
86000000000259,1,85000000000264
86000000000260,1,85000000000278
86000000000261,1,85000000000262
86000000000262,2,"85000000000266,85000000002665"
86000000000263,1,85000000000317
86000000000264,2,"85000000000237,85000000006252"
86000000000265,1,85000000000282
86000000000266,1,85000000000274
86000000000267,1,85000000000279
86000000000268,1,85000000000271
86000000000269,1,85000000000384
86000000000270,2,"85000000000249,85000000001207"
86000000000271,1,85000000000281
86000000000272,2,"85000000000301,85000000016266"
86000000000273,1,85000000000291
86000000000274,1,85000000000263
86000000000275,1,85000000000253
86000000000276,1,85000000000468
86000000000277,3,"85000000000270,85000000002393,85000000005396"
86000000000278,1,85000000000288
86000000000279,1,85000000000273
86000000000280,1,85000000000227
86000000000281,1,85000000000304
86000000000282,1,85000000000174
86000000000283,1,85000000000296
86000000000284,1,85000000000269
86000000000285,1,85000000000333
86000000000286,2,"85000000000272,85000000010086"
86000000000287,2,"85000000000290,85000000011402"
86000000000288,1,85000000000283
86000000000289,1,85000000000287
86000000000290,1,85000000000294
86000000000291,2,"85000000000244,85000000001111"
86000000000292,1,85000000000277
86000000000293,3,"85000000000300,85000000014536,85000000018176"
86000000000294,1,85000000000260
86000000000295,1,85000000000298
86000000000296,2,"85000000000295,85000000006416"
86000000000297,1,85000000000314
86000000000298,1,85000000000307
86000000000300,1,85000000000302
86000000000301,1,85000000000280
86000000000302,1,85000000000292
86000000000303,2,"85000000000331,85000000012828"
86000000000304,1,85000000000255
86000000000305,2,"85000000000275,85000000004908"
86000000000306,1,85000000000912
86000000000307,1,85000000000320
86000000000309,1,85000000000310
86000000000310,1,85000000000312
86000000000311,1,85000000000313
86000000000312,1,85000000000305
86000000000313,2,"85000000000267,85000000006973"
86000000000314,1,85000000000268
86000000000315,1,85000000000308
86000000000316,1,85000000000325
86000000000317,1,85000000000303
86000000000318,1,85000000000344
86000000000319,1,85000000000567
86000000000321,1,85000000000347
86000000000323,1,85000000000311
86000000000324,2,"85000000000323,85000000010222"
86000000000325,1,85000000000316
86000000000326,1,85000000000318
86000000000327,1,85000000000315
86000000000328,1,85000000000336
86000000000329,2,"85000000000348,85000000009935"
86000000000330,1,85000000000358
86000000000331,1,85000000000327
86000000000332,1,85000000000321
86000000000333,2,"85000000000334,85000000003849"
86000000000334,1,85000000000572
86000000000335,2,"85000000000332,85000000010294"
86000000000336,1,85000000000322
86000000000337,1,85000000000338
86000000000338,1,85000000000335
86000000000339,1,85000000000276
86000000000340,1,85000000000324
86000000000341,1,85000000000329
86000000000342,1,85000000000330
86000000000343,1,85000000000346
86000000000344,2,"85000000000339,85000000006088"
86000000000345,1,85000000000368
86000000000346,3,"85000000000355,85000000020697,85000000007968"
86000000000347,1,85000000000352
86000000000348,1,85000000000328
86000000000349,1,85000000000354
86000000000350,1,85000000000343
86000000000351,1,85000000000360
86000000000352,1,85000000000391
86000000000353,1,85000000000337
86000000000354,1,85000000000365
86000000000355,1,85000000000351
86000000000356,1,85000000000357
86000000000357,1,85000000000372
86000000000358,1,85000000000356
86000000000359,2,"85000000000366,85000000001921"
86000000000360,1,85000000000326
86000000000361,2,"85000000000371,85000000019938"
86000000000362,1,85000000000377
86000000000363,1,85000000000364
86000000000364,1,85000000000393
86000000000365,1,85000000000361
86000000000366,1,85000000000412
86000000000367,2,"85000000000345,85000000005117"
86000000000368,2,"85000000000363,85000000010242"
86000000000369,2,"85000000000375,85000000012078"
86000000000370,1,85000000000350
86000000000371,1,85000000000297
86000000000372,1,85000000000349
86000000000373,1,85000000000359
86000000000374,1,85000000000370
86000000000376,2,"85000000000386,85000000005082"
86000000000377,1,85000000000397
86000000000378,1,85000000000378
86000000000379,1,85000000000381
86000000000380,2,"85000000000405,85000000021311"
86000000000381,1,85000000000411
86000000000382,2,"85000000000379,85000000021775"
86000000000383,2,"85000000000374,85000000021320"
86000000000384,1,85000000000398
86000000000385,1,85000000000389
86000000000386,1,85000000000408
86000000000387,1,85000000000342
86000000000389,1,85000000000376
86000000000390,1,85000000000385
86000000000391,1,85000000000392
86000000000392,1,85000000000404
86000000000393,2,"85000000000414,85000000015394"
86000000000394,1,85000000000406
86000000000395,1,85000000000369
86000000000396,2,"85000000000402,85000000004746"
86000000000397,1,85000000000399
86000000000398,1,85000000000387
86000000000399,1,85000000000410
86000000000400,2,"85000000000383,85000000007267"
86000000000401,1,85000000000426
86000000000402,1,85000000000419
86000000000403,1,85000000000373
86000000000404,1,85000000000430
86000000000405,2,"85000000000429,85000000017707"
86000000000406,3,"85000000000526,85000000002689,85000000020701"
86000000000407,1,85000000000382
86000000000408,1,85000000000424
86000000000409,1,85000000000388
86000000000411,1,85000000000432
86000000000412,1,85000000000286
86000000000413,1,85000000000306
86000000000414,1,85000000000423
86000000000415,1,85000000000434
86000000000416,2,"85000000000439,85000000016960"
86000000000417,1,85000000000420
86000000000418,1,85000000000421
86000000000419,2,"85000000000401,85000000012943"
86000000000420,1,85000000000396
86000000000421,1,85000000000380
86000000000423,1,85000000000442
86000000000424,1,85000000000407
86000000000425,1,85000000000433
86000000000426,1,85000000000450
86000000000427,1,85000000000395
86000000000428,1,85000000000416
86000000000429,1,85000000000436
86000000000430,3,"85000000000471,85000000010859,85000000008622"
86000000000431,1,85000000000437
86000000000432,1,85000000000403
86000000000433,1,85000000000422
86000000000434,1,85000000000480
86000000000435,1,85000000000435
86000000000436,1,85000000000418
86000000000437,2,"85000000000428,85000000021828"
86000000000438,1,85000000000417
86000000000439,1,85000000000353
86000000000440,1,85000000000431
86000000000441,1,85000000000460
86000000000442,1,85000000000427
86000000000443,1,85000000000413
86000000000444,1,85000000000409
86000000000445,1,85000000000284
86000000000446,1,85000000000425
86000000000447,2,"85000000000400,85000000019198"
86000000000448,1,85000000000438
86000000000449,1,85000000000478
86000000000450,1,85000000000474
86000000000451,1,85000000000229
86000000000452,1,85000000000447
86000000000453,1,85000000000449
86000000000454,1,85000000000477
86000000000455,1,85000000000455
86000000000456,2,"85000000000548,85000000014863"
86000000000457,1,85000000000458
86000000000458,1,85000000000470
86000000000459,1,85000000000473
86000000000460,1,85000000000443
86000000000461,1,85000000000506
86000000000462,1,85000000000445
86000000000463,1,85000000000444
86000000000464,1,85000000000602
86000000000465,1,85000000000465
86000000000466,1,85000000000448
86000000000467,2,"85000000000440,85000000007114"
86000000000468,1,85000000000513
86000000000469,1,85000000000456
86000000000470,1,85000000000462
86000000000471,1,85000000000492
86000000000472,1,85000000000459
86000000000473,1,85000000000463
86000000000474,1,85000000000472
86000000000475,2,"85000000000415,85000000014305"
86000000000476,1,85000000000469
86000000000477,1,85000000000464
86000000000478,1,85000000000482
86000000000479,1,85000000000461
86000000000480,1,85000000000454
86000000000481,1,85000000000466
86000000000482,1,85000000000490
86000000000483,1,85000000000479
86000000000484,1,85000000000496
86000000000485,1,85000000000487
86000000000486,1,85000000000497
86000000000488,1,85000000000493
86000000000489,1,85000000000499
86000000000490,1,85000000000556
86000000000491,1,85000000000503
86000000000492,1,85000000000495
86000000000493,1,85000000000491
86000000000494,1,85000000000498
86000000000495,1,85000000000508
86000000000496,2,"85000000000484,85000000009347"
86000000000497,1,85000000000539
86000000000498,1,85000000000501
86000000000499,1,85000000000502
86000000000500,1,85000000000527
86000000000501,2,"85000000000530,85000000011185"
86000000000502,1,85000000000537
86000000000503,1,85000000000514
86000000000505,1,85000000000481
86000000000506,1,85000000000517
86000000000507,1,85000000000488
86000000000508,1,85000000000637
86000000000509,1,85000000000520
86000000000510,1,85000000000507
86000000000511,1,85000000000529
86000000000512,1,85000000000531
86000000000513,1,85000000000533
86000000000514,1,85000000000483
86000000000516,1,85000000000511
86000000000517,1,85000000000486
86000000000518,2,"85000000000394,85000000008736"
86000000000519,1,85000000000563
86000000000520,2,"85000000000446,85000000001315"
86000000000521,1,85000000000504
86000000000522,1,85000000000540
86000000000523,1,85000000000500
86000000000524,1,85000000000627
86000000000525,1,85000000000547
86000000000526,1,85000000000651
86000000000527,1,85000000000515
86000000000528,1,85000000000582
86000000000529,1,85000000000525
86000000000530,1,85000000000452
86000000000531,1,85000000000543
86000000000532,2,"85000000000518,85000000015304"
86000000000533,1,85000000000535
86000000000534,1,85000000000516
86000000000536,1,85000000000512
86000000000537,2,"85000000000509,85000000009670"
86000000000538,1,85000000000505
86000000000539,1,85000000000510
86000000000540,3,"85000000000523,85000000007578,85000000010602"
86000000000541,1,85000000000545
86000000000542,1,85000000000485
86000000000543,1,85000000000519
86000000000544,1,85000000000475
86000000000545,1,85000000000528
86000000000546,1,85000000000571
86000000000547,2,"85000000000575,85000000011661"
86000000000548,1,85000000000534
86000000000550,1,85000000000554
86000000000551,1,85000000000552
86000000000552,1,85000000000590
86000000000553,1,85000000000608
86000000000554,1,85000000000524
86000000000555,1,85000000000577
86000000000556,2,"85000000000549,85000000008729"
86000000000557,1,85000000000522
86000000000558,1,85000000000564
86000000000559,1,85000000000467
86000000000560,1,85000000000542
86000000000561,2,"85000000000561,85000000015523"
86000000000562,1,85000000000562
86000000000563,1,85000000000566
86000000000564,2,"85000000000557,85000000011373"
86000000000565,1,85000000000568
86000000000566,2,"85000000000580,85000000015882"
86000000000567,1,85000000000536
86000000000568,1,85000000000551
86000000000569,1,85000000000569
86000000000570,1,85000000000600
86000000000571,1,85000000000546
86000000000572,2,"85000000000565,85000000001644"
86000000000573,1,85000000000544
86000000000574,1,85000000000541
86000000000575,1,85000000000610
86000000000576,1,85000000000624
86000000000577,1,85000000000589
86000000000578,1,85000000000573
86000000000579,1,85000000000583
86000000000580,1,85000000000740
86000000000581,1,85000000000576
86000000000582,1,85000000000591
86000000000583,2,"85000000000622,85000000015175"
86000000000584,1,85000000000560
86000000000585,1,85000000000592
86000000000586,1,85000000000570
86000000000587,1,85000000000593
86000000000588,1,85000000000578
86000000000589,1,85000000000650
86000000000590,1,85000000000717
86000000000591,1,85000000000574
86000000000592,1,85000000000594
86000000000593,1,85000000000632
86000000000595,1,85000000000559
86000000000596,1,85000000000453
86000000000597,1,85000000000595
86000000000598,2,"85000000000550,85000000004504"
86000000000599,1,85000000000581
86000000000600,1,85000000000584
86000000000601,1,85000000000587
86000000000602,1,85000000000558
86000000000603,1,85000000000609
86000000000604,1,85000000000617
86000000000605,1,85000000000599
86000000000606,1,85000000000579
86000000000607,1,85000000000607
86000000000608,1,85000000000605
86000000000609,1,85000000000601
86000000000610,1,85000000000625
86000000000611,1,85000000000671
86000000000612,1,85000000000722
86000000000613,1,85000000000787
86000000000614,1,85000000000615
86000000000615,1,85000000000748
86000000000616,1,85000000000662
86000000000617,1,85000000000606
86000000000618,2,"85000000000633,85000000020297"
86000000000619,2,"85000000000598,85000000008587"
86000000000620,1,85000000000629
86000000000621,1,85000000000660
86000000000622,1,85000000000603
86000000000623,1,85000000000604
86000000000624,1,85000000000597
86000000000625,1,85000000000636
86000000000626,1,85000000000611
86000000000627,1,85000000000659
86000000000628,1,85000000000619
86000000000629,1,85000000000643
86000000000630,1,85000000000644
86000000000631,1,85000000000628
86000000000632,1,85000000000641
86000000000633,1,85000000000635
86000000000634,1,85000000000532
86000000000635,1,85000000000620
86000000000636,1,85000000000623
86000000000637,1,85000000000586
86000000000638,1,85000000000613
86000000000639,1,85000000000712
86000000000640,1,85000000000621
86000000000641,1,85000000000649
86000000000642,1,85000000000640
86000000000643,1,85000000000634
86000000000644,2,"85000000000612,85000000003794"
86000000000645,1,85000000000648
86000000000646,1,85000000000642
86000000000647,2,"85000000000553,85000000010639"
86000000000648,1,85000000000630
86000000000649,1,85000000000647
86000000000650,1,85000000000655
86000000000651,1,85000000000631
86000000000652,1,85000000000661
86000000000653,1,85000000000656
86000000000654,1,85000000000614
86000000000655,1,85000000000657
86000000000656,1,85000000000679
86000000000657,1,85000000000666
86000000000658,1,85000000000718
86000000000659,1,85000000000646
86000000000660,1,85000000000638
86000000000661,1,85000000000693
86000000000662,1,85000000000653
86000000000663,2,"85000000000791,85000000016255"
86000000000664,1,85000000000676
86000000000665,1,85000000000658
86000000000666,2,"85000000000767,85000000018578"
86000000000667,1,85000000000677
86000000000668,1,85000000000654
86000000000669,1,85000000000709
86000000000670,1,85000000000639
86000000000671,1,85000000000675
86000000000672,2,"85000000000687,85000000009479"
86000000000673,1,85000000000672
86000000000674,1,85000000000674
86000000000675,1,85000000000888
86000000000676,1,85000000000682
86000000000677,1,85000000000706
86000000000678,1,85000000000690
86000000000679,1,85000000000686
86000000000680,1,85000000001203
86000000000681,1,85000000000715
86000000000682,1,85000000000669
86000000000683,1,85000000000694
86000000000684,1,85000000000733
86000000000685,1,85000000000803
86000000000686,1,85000000000684
86000000000687,1,85000000000451
86000000000688,2,"85000000000724,85000000007564"
86000000000689,1,85000000000701
86000000000690,2,"85000000000695,85000000008412"
86000000000691,1,85000000000716
86000000000692,1,85000000000705
86000000000693,1,85000000000721
86000000000694,1,85000000000700
86000000000695,2,"85000000000688,85000000012914"
86000000000696,1,85000000000699
86000000000697,1,85000000000681
86000000000699,1,85000000000723
86000000000700,1,85000000000683
86000000000701,2,"85000000000703,85000000012632"
86000000000702,1,85000000000689
86000000000703,1,85000000000585
86000000000704,1,85000000000696
86000000000705,1,85000000000680
86000000000706,1,85000000000702
86000000000707,1,85000000000714
86000000000708,1,85000000000692
86000000000709,1,85000000000728
86000000000710,1,85000000000739
86000000000711,1,85000000000708
86000000000712,1,85000000000494
86000000000714,1,85000000000663
86000000000715,1,85000000000668
86000000000716,2,"85000000000754,85000000017252"
86000000000717,2,"85000000000746,85000000001549"
86000000000718,1,85000000000720
86000000000719,1,85000000000616
86000000000720,1,85000000001080
86000000000721,1,85000000000730
86000000000722,2,"85000000000751,85000000005881"
86000000000723,1,85000000000645
86000000000724,1,85000000000725
86000000000725,2,"85000000000698,85000000011756"
86000000000726,1,85000000000704
86000000000727,1,85000000000729
86000000000729,1,85000000000792
86000000000730,1,85000000000678
86000000000731,1,85000000000744
86000000000732,1,85000000001022
86000000000733,1,85000000000735
86000000000734,1,85000000000691
86000000000735,1,85000000000750
86000000000736,2,"85000000000760,85000000002400"
86000000000738,1,85000000000618
86000000000739,1,85000000000779
86000000000740,1,85000000001053
86000000000741,1,85000000000794
86000000000742,1,85000000000734
86000000000743,2,"85000000000652,85000000007552"
86000000000744,1,85000000000685
86000000000746,1,85000000000768
86000000000747,1,85000000000736
86000000000748,1,85000000000521
86000000000749,1,85000000000710
86000000000750,1,85000000000747
86000000000751,1,85000000000752
86000000000752,1,85000000000711
86000000000753,1,85000000000806
86000000000754,1,85000000000771
86000000000755,1,85000000000790
86000000000756,1,85000000000732
86000000000757,1,85000000000755
86000000000758,1,85000000000772
86000000000759,1,85000000000753
86000000000760,1,85000000000776
86000000000761,1,85000000000777
86000000000762,1,85000000000763
86000000000763,1,85000000000743
86000000000764,1,85000000000761
86000000000765,1,85000000000782
86000000000766,1,85000000000801
86000000000767,1,85000000000626
86000000000768,2,"85000000000810,85000000016172"
86000000000769,1,85000000000800
86000000000770,1,85000000000773
86000000000771,1,85000000000759
86000000000772,1,85000000000745
86000000000773,1,85000000000780
86000000000774,1,85000000000741
86000000000775,1,85000000000820
86000000000776,1,85000000000731
86000000000777,1,85000000000769
86000000000778,1,85000000000762
86000000000779,1,85000000000726
86000000000780,1,85000000000809
86000000000781,1,85000000000765
86000000000783,1,85000000000713
86000000000785,1,85000000001287
86000000000786,1,85000000000774
86000000000787,1,85000000000807
86000000000788,1,85000000001340
86000000000789,1,85000000000845
86000000000790,1,85000000000784
86000000000791,1,85000000000798
86000000000792,1,85000000000764
86000000000793,1,85000000000818
86000000000794,1,85000000000839
86000000000795,1,85000000000815
86000000000796,1,85000000000846
86000000000797,1,85000000001068
86000000000798,1,85000000000756
86000000000799,1,85000000000757
86000000000800,1,85000000001401
86000000000801,1,85000000000897
86000000000802,1,85000000000842
86000000000803,1,85000000000802
86000000000804,1,85000000000819
86000000000805,1,85000000000831
86000000000806,1,85000000000813
86000000000807,1,85000000000877
86000000000808,1,85000000000796
86000000000809,1,85000000000821
86000000000810,1,85000000000707
86000000000811,1,85000000000770
86000000000812,1,85000000000799
86000000000813,1,85000000000814
86000000000814,1,85000000000758
86000000000815,1,85000000000808
86000000000816,1,85000000000673
86000000000817,1,85000000000719
86000000000818,1,85000000000822
86000000000819,1,85000000000788
86000000000820,1,85000000000848
86000000000821,1,85000000000827
86000000000822,2,"85000000000857,85000000011779"
86000000000823,1,85000000000804
86000000000824,1,85000000000778
86000000000825,1,85000000000805
86000000000826,1,85000000000876
86000000000827,1,85000000000816
86000000000828,1,85000000000853
86000000000829,1,85000000000664
86000000000830,1,85000000000928
86000000000831,1,85000000000836
86000000000832,1,85000000000908
86000000000833,1,85000000000854
86000000000834,1,85000000000817
86000000000835,1,85000000000881
86000000000836,1,85000000000795
86000000000837,1,85000000000882
86000000000838,1,85000000000830
86000000000839,1,85000000001065
86000000000840,1,85000000000870
86000000000841,1,85000000000924
86000000000842,1,85000000000665
86000000000843,1,85000000000864
86000000000844,1,85000000000859
86000000000845,1,85000000000878
86000000000846,2,"85000000000825,85000000011934"
86000000000847,2,"85000000000880,85000000007209"
86000000000848,2,"85000000000858,85000000011491"
86000000000849,2,"85000000000840,85000000010526"
86000000000850,1,85000000000867
86000000000851,1,85000000000955
86000000000852,1,85000000000811
86000000000853,1,85000000000918
86000000000854,1,85000000000911
86000000000855,1,85000000000875
86000000000856,1,85000000001487
86000000000857,1,85000000000935
86000000000858,1,85000000000866
86000000000859,1,85000000000871
86000000000860,1,85000000000885
86000000000861,1,85000000000977
86000000000862,1,85000000000826
86000000000863,2,"85000000000851,85000000012371"
86000000000864,1,85000000000786
86000000000866,1,85000000000893
86000000000867,1,85000000001009
86000000000868,1,85000000000812
86000000000869,1,85000000000824
86000000000870,1,85000000000835
86000000000871,1,85000000000879
86000000000873,1,85000000000781
86000000000874,1,85000000000829
86000000000875,1,85000000000789
86000000000876,1,85000000000931
86000000000877,1,85000000000832
86000000000878,1,85000000000856
86000000000879,1,85000000000921
86000000000880,1,85000000000869
86000000000881,1,85000000000998
86000000000882,1,85000000000834
86000000000883,1,85000000000904
86000000000884,1,85000000000901
86000000000885,1,85000000000915
86000000000886,1,85000000000852
86000000000887,1,85000000000907
86000000000888,1,85000000000873
86000000000889,1,85000000000934
86000000000890,1,85000000000892
86000000000891,1,85000000000886
86000000000892,1,85000000000884
86000000000893,1,85000000000896
86000000000894,1,85000000000969
86000000000895,1,85000000000899
86000000000896,1,85000000001051
86000000000897,1,85000000000938
86000000000898,1,85000000001007
86000000000899,1,85000000000902
86000000000900,1,85000000000793
86000000000901,1,85000000000930
86000000000902,1,85000000000903
86000000000903,1,85000000000917
86000000000904,1,85000000000868
86000000000905,1,85000000000844
86000000000906,1,85000000000922
86000000000907,1,85000000000988
86000000000908,1,85000000000785
86000000000909,1,85000000000872
86000000000910,1,85000000000797
86000000000911,1,85000000000963
86000000000912,1,85000000000992
86000000000913,1,85000000000914
86000000000914,1,85000000000939
86000000000915,1,85000000000960
86000000000916,1,85000000000927
86000000000917,1,85000000000932
