ID,numProgenitors,ProgenitorsID
37000000000001,2,"36000000000001,36000000001095"
37000000000002,1,36000000000002
37000000000003,1,36000000000003
37000000000004,1,36000000000005
37000000000005,1,36000000000004
37000000000006,1,36000000000006
37000000000007,1,36000000000008
37000000000008,1,36000000000007
37000000000009,1,36000000000009
37000000000010,1,36000000000014
37000000000011,1,36000000000010
37000000000012,1,36000000000011
37000000000013,1,36000000000015
37000000000014,1,36000000000013
37000000000015,1,36000000000012
37000000000016,1,36000000000017
37000000000017,1,36000000000032
37000000000018,1,36000000000018
37000000000019,1,36000000000016
37000000000020,1,36000000000019
37000000000021,2,"36000000000021,36000000000380"
37000000000022,1,36000000000025
37000000000023,1,36000000000024
37000000000024,1,36000000000023
37000000000025,2,"36000000000020,36000000000366"
37000000000026,1,36000000000022
37000000000027,1,36000000000027
37000000000028,1,36000000000026
37000000000029,1,36000000000030
37000000000030,1,36000000000029
37000000000031,1,36000000000028
37000000000032,1,36000000000045
37000000000034,1,36000000000031
37000000000035,1,36000000000033
37000000000036,2,"36000000000037,36000000000894"
37000000000037,1,36000000000035
37000000000038,1,36000000000036
37000000000039,1,36000000000042
37000000000040,1,36000000000038
37000000000041,1,36000000000034
37000000000042,1,36000000000041
37000000000043,1,36000000000044
37000000000044,1,36000000000040
37000000000045,1,36000000000039
37000000000046,1,36000000000055
37000000000047,1,36000000000043
37000000000048,1,36000000000046
37000000000049,1,36000000000049
37000000000050,2,"36000000000058,36000000000451"
37000000000051,2,"36000000000050,36000000000368"
37000000000052,1,36000000000047
37000000000053,1,36000000000057
37000000000054,1,36000000000054
37000000000055,1,36000000000051
37000000000056,1,36000000000059
37000000000057,1,36000000000056
37000000000058,2,"36000000000063,36000000000716"
37000000000059,1,36000000000064
37000000000060,1,36000000000069
37000000000061,1,36000000000074
37000000000062,1,36000000000053
37000000000063,1,36000000000062
37000000000064,1,36000000000076
37000000000065,1,36000000000067
37000000000066,1,36000000000052
37000000000067,1,36000000000091
37000000000068,2,"36000000000048,36000000000267"
37000000000069,1,36000000000071
37000000000070,1,36000000000061
37000000000071,1,36000000000060
37000000000072,1,36000000000068
37000000000073,2,"36000000000070,36000000000385"
37000000000074,1,36000000000066
37000000000075,1,36000000000082
37000000000076,1,36000000000072
37000000000077,1,36000000000075
37000000000078,1,36000000000095
37000000000079,2,"36000000000089,36000000000793"
37000000000080,1,36000000000081
37000000000081,1,36000000000077
37000000000082,1,36000000000078
37000000000083,1,36000000000085
37000000000084,1,36000000000093
37000000000085,1,36000000000083
37000000000086,1,36000000000079
37000000000087,1,36000000000080
37000000000088,1,36000000000090
37000000000089,1,36000000000098
37000000000090,1,36000000000088
37000000000091,1,36000000000092
37000000000092,1,36000000000086
37000000000093,2,"36000000000232,36000000000521"
37000000000094,2,"36000000000132,36000000000807"
37000000000095,1,36000000000103
37000000000096,2,"36000000000102,36000000000936"
37000000000097,1,36000000000105
37000000000098,1,36000000000101
37000000000099,1,36000000000087
37000000000100,1,36000000000183
37000000000101,1,36000000000094
37000000000102,1,36000000000096
37000000000103,1,36000000000106
37000000000104,1,36000000000114
37000000000105,1,36000000000112
37000000000106,1,36000000000100
37000000000107,1,36000000000099
37000000000108,1,36000000000111
37000000000109,1,36000000000107
37000000000110,1,36000000000116
37000000000111,1,36000000000217
37000000000112,2,"36000000000097,36000000000823"
37000000000113,1,36000000000104
37000000000114,2,"36000000000133,36000000001854"
37000000000115,1,36000000000139
37000000000116,1,36000000000143
37000000000117,2,"36000000000115,36000000001971"
37000000000118,1,36000000000154
37000000000119,1,36000000000121
37000000000120,1,36000000000109
37000000000121,1,36000000000149
37000000000122,1,36000000000108
37000000000123,1,36000000000128
37000000000124,1,36000000000126
37000000000125,1,36000000000113
37000000000126,1,36000000000073
37000000000127,1,36000000000129
37000000000128,1,36000000000137
37000000000129,1,36000000000120
37000000000130,1,36000000000136
37000000000131,1,36000000000144
37000000000132,1,36000000000135
37000000000133,1,36000000000118
37000000000134,1,36000000000169
37000000000135,1,36000000000134
37000000000137,1,36000000000123
37000000000138,1,36000000000124
37000000000139,1,36000000000138
37000000000140,1,36000000000131
37000000000141,1,36000000000122
37000000000142,1,36000000000309
37000000000143,1,36000000000141
37000000000144,1,36000000000211
37000000000146,2,"36000000000185,36000000001106"
37000000000147,1,36000000000146
37000000000148,1,36000000000235
37000000000149,1,36000000000140
37000000000150,1,36000000000145
37000000000151,1,36000000000156
37000000000152,1,36000000000142
37000000000153,1,36000000000117
37000000000154,1,36000000000253
37000000000156,1,36000000000150
37000000000157,1,36000000000160
37000000000158,1,36000000000148
37000000000159,1,36000000000152
37000000000160,1,36000000000125
37000000000161,1,36000000000310
37000000000162,1,36000000000158
37000000000163,1,36000000000168
37000000000164,1,36000000000172
37000000000165,1,36000000000171
37000000000166,2,"36000000000202,36000000001137"
37000000000167,1,36000000000167
37000000000168,1,36000000000177
37000000000169,1,36000000000130
37000000000170,1,36000000000174
37000000000171,1,36000000000153
37000000000172,1,36000000000165
37000000000173,1,36000000000151
37000000000174,1,36000000000176
37000000000175,1,36000000000190
37000000000176,1,36000000000159
37000000000177,1,36000000000208
37000000000178,1,36000000000157
37000000000179,1,36000000000180
37000000000180,1,36000000000173
37000000000181,1,36000000000291
37000000000182,1,36000000000163
37000000000183,1,36000000000229
37000000000184,1,36000000000161
37000000000185,1,36000000000189
37000000000186,1,36000000000164
37000000000187,1,36000000000175
37000000000188,1,36000000000178
37000000000189,1,36000000000192
37000000000190,1,36000000000110
37000000000191,1,36000000000188
37000000000192,1,36000000000065
37000000000193,1,36000000000186
37000000000194,1,36000000000220
37000000000195,1,36000000000147
37000000000196,1,36000000000170
37000000000197,1,36000000000179
37000000000198,1,36000000000184
37000000000199,1,36000000000181
