ID,numProgenitors,ProgenitorsID
79000000000167,1,78000000000195
79000000000168,1,78000000000161
79000000000169,2,"78000000000167,78000000014062"
79000000000170,1,78000000000164
79000000000171,2,"78000000000263,78000000009235"
79000000000172,1,78000000000156
79000000000173,1,78000000000206
79000000000174,2,"78000000000168,78000000009451"
79000000000175,1,78000000000169
79000000000176,2,"78000000000170,78000000012116"
79000000000177,1,78000000000251
79000000000178,1,78000000000163
79000000000179,1,78000000000220
79000000000180,1,78000000000183
79000000000181,2,"78000000000159,78000000015364"
79000000000182,1,78000000000175
79000000000183,1,78000000000173
79000000000184,1,78000000000193
79000000000185,1,78000000000194
79000000000186,1,78000000000190
79000000000187,2,"78000000000186,78000000015649"
79000000000188,1,78000000000187
79000000000189,1,78000000000171
79000000000190,1,78000000000189
79000000000191,1,78000000000166
79000000000192,1,78000000000180
79000000000193,1,78000000000178
79000000000194,1,78000000000172
79000000000195,2,"78000000000181,78000000001564"
79000000000196,1,78000000000185
79000000000197,1,78000000000268
79000000000198,1,78000000000200
79000000000199,2,"78000000000192,78000000018313"
79000000000200,1,78000000000212
79000000000201,1,78000000000207
79000000000202,1,78000000000188
79000000000203,1,78000000000179
79000000000204,2,"78000000000196,78000000006639"
79000000000205,1,78000000000244
79000000000206,1,78000000000191
79000000000207,1,78000000000343
79000000000208,1,78000000000199
79000000000209,1,78000000000182
79000000000210,1,78000000000224
79000000000211,1,78000000000203
79000000000212,2,"78000000000197,78000000008931"
79000000000213,3,"78000000000202,78000000020016,78000000013343"
79000000000214,1,78000000000217
79000000000215,1,78000000000198
79000000000216,1,78000000000211
79000000000217,2,"78000000000204,78000000022624"
79000000000218,2,"78000000000215,78000000019307"
79000000000219,1,78000000000214
79000000000220,1,78000000000210
79000000000221,2,"78000000000226,78000000014841"
79000000000222,1,78000000000225
79000000000223,1,78000000000222
79000000000224,2,"78000000000248,78000000014267"
79000000000225,1,78000000000162
79000000000226,1,78000000000219
79000000000227,1,78000000000213
79000000000228,3,"78000000000231,78000000006754,78000000013185"
79000000000229,1,78000000000221
79000000000230,1,78000000000223
79000000000231,2,"78000000000218,78000000011724"
79000000000232,1,78000000000229
79000000000233,1,78000000000236
79000000000234,1,78000000000264
79000000000235,2,"78000000000246,78000000012528"
79000000000236,2,"78000000000238,78000000011807"
79000000000237,1,78000000000433
79000000000238,1,78000000000227
79000000000239,1,78000000000101
79000000000240,2,"78000000000232,78000000013606"
79000000000241,1,78000000000242
79000000000242,1,78000000000237
79000000000243,1,78000000000228
79000000000244,1,78000000000241
79000000000245,2,"78000000000249,78000000013422"
79000000000246,2,"78000000000300,78000000014394"
79000000000247,1,78000000000259
79000000000248,1,78000000000233
79000000000249,1,78000000000254
79000000000250,1,78000000000258
79000000000251,1,78000000000235
79000000000252,1,78000000000239
79000000000253,2,"78000000000230,78000000008653"
79000000000254,1,78000000000250
79000000000255,1,78000000000255
79000000000256,1,78000000000247
79000000000257,1,78000000000253
79000000000258,2,"78000000000234,78000000023103"
79000000000259,1,78000000000262
79000000000260,3,"78000000000245,78000000015348,78000000019789"
79000000000261,1,78000000000201
79000000000262,1,78000000000266
79000000000263,2,"78000000000261,78000000012133"
79000000000264,1,78000000000260
79000000000265,1,78000000000205
79000000000266,1,78000000000275
79000000000267,1,78000000000252
79000000000268,1,78000000000257
79000000000270,1,78000000000310
79000000000271,1,78000000000285
79000000000272,1,78000000000272
79000000000273,2,"78000000000274,78000000000862"
79000000000274,1,78000000000287
79000000000275,1,78000000000270
79000000000276,1,78000000000277
79000000000277,1,78000000000276
79000000000278,1,78000000000279
79000000000279,1,78000000000256
79000000000280,1,78000000000278
79000000000281,1,78000000000269
79000000000282,1,78000000000292
79000000000283,1,78000000000267
79000000000284,1,78000000000345
79000000000285,2,"78000000000293,78000000018821"
79000000000286,2,"78000000000271,78000000015806"
79000000000287,1,78000000000273
79000000000288,1,78000000000304
79000000000289,2,"78000000000306,78000000008773"
79000000000290,1,78000000000265
79000000000291,1,78000000000283
79000000000292,2,"78000000000289,78000000021488"
79000000000293,1,78000000000301
79000000000294,1,78000000000302
79000000000295,2,"78000000000288,78000000012058"
79000000000296,1,78000000000316
79000000000297,1,78000000000296
79000000000298,1,78000000000305
79000000000299,1,78000000000297
79000000000300,1,78000000000295
79000000000301,1,78000000000291
79000000000302,2,"78000000000307,78000000012853"
79000000000303,1,78000000000303
79000000000305,3,"78000000000298,78000000011563,78000000019279"
79000000000306,1,78000000000299
79000000000307,1,78000000000294
79000000000308,1,78000000000315
79000000000309,1,78000000000313
79000000000310,2,"78000000000326,78000000011711"
79000000000311,2,"78000000000311,78000000011681"
79000000000312,2,"78000000000320,78000000020601"
79000000000313,1,78000000000322
79000000000314,2,"78000000000290,78000000022971"
79000000000315,2,"78000000000334,78000000005573"
79000000000316,1,78000000000286
79000000000317,3,"78000000000387,78000000011319,78000000010706"
79000000000318,1,78000000000329
79000000000319,2,"78000000000284,78000000001392"
79000000000320,1,78000000000308
79000000000321,1,78000000000346
79000000000322,1,78000000000312
79000000000323,1,78000000000372
79000000000324,1,78000000000342
79000000000325,2,"78000000000332,78000000013150"
79000000000326,1,78000000000309
79000000000327,1,78000000000318
79000000000328,1,78000000000317
79000000000329,1,78000000000321
79000000000330,1,78000000000331
79000000000331,1,78000000000339
79000000000332,1,78000000000336
79000000000333,1,78000000000324
79000000000334,1,78000000000327
79000000000335,1,78000000000341
79000000000336,1,78000000000340
79000000000337,1,78000000000379
79000000000338,1,78000000000354
79000000000339,4,"78000000000358,78000000013963,78000000011598,78000000021322"
79000000000340,1,78000000000281
79000000000341,1,78000000000344
79000000000342,1,78000000000335
79000000000343,1,78000000000325
79000000000344,1,78000000000120
79000000000345,1,78000000000368
79000000000346,1,78000000000280
79000000000347,1,78000000000328
79000000000348,1,78000000000323
79000000000349,1,78000000000382
79000000000350,1,78000000000337
79000000000351,1,78000000000333
79000000000352,1,78000000000360
79000000000353,1,78000000000373
79000000000354,1,78000000000426
79000000000355,1,78000000000471
79000000000356,1,78000000000353
79000000000357,1,78000000000356
79000000000358,1,78000000000438
79000000000359,1,78000000000347
79000000000360,2,"78000000000399,78000000000813"
79000000000361,2,"78000000000351,78000000006940"
79000000000362,1,78000000000319
79000000000363,1,78000000000350
79000000000364,1,78000000000396
79000000000365,1,78000000000362
79000000000366,1,78000000000364
79000000000367,1,78000000000352
79000000000368,1,78000000000553
79000000000369,1,78000000000338
79000000000370,1,78000000000357
79000000000371,2,"78000000000391,78000000009965"
79000000000372,1,78000000000359
79000000000373,1,78000000000385
79000000000374,1,78000000000612
79000000000375,1,78000000000374
79000000000376,1,78000000000395
79000000000377,2,"78000000000378,78000000008656"
79000000000378,1,78000000000380
79000000000379,1,78000000000355
79000000000380,1,78000000000383
79000000000381,1,78000000000411
79000000000382,1,78000000000371
79000000000383,3,"78000000000367,78000000008500,78000000019273"
79000000000384,1,78000000000390
79000000000385,1,78000000000386
79000000000386,1,78000000000376
79000000000387,1,78000000000412
79000000000388,1,78000000000365
79000000000389,1,78000000000415
79000000000390,1,78000000000704
79000000000391,1,78000000000401
79000000000392,1,78000000000384
79000000000393,1,78000000000381
79000000000394,1,78000000000421
79000000000395,1,78000000000417
79000000000396,1,78000000000469
79000000000397,1,78000000000377
79000000000398,1,78000000000430
79000000000399,1,78000000000370
79000000000400,1,78000000000375
79000000000401,2,"78000000000216,78000000000724"
79000000000402,1,78000000000403
79000000000403,1,78000000000427
79000000000404,1,78000000000420
79000000000405,1,78000000000405
79000000000406,1,78000000000392
79000000000407,1,78000000000388
79000000000408,1,78000000000398
79000000000409,2,"78000000000366,78000000016778"
79000000000410,1,78000000000397
79000000000411,1,78000000000410
79000000000412,1,78000000000409
79000000000413,1,78000000000361
79000000000414,1,78000000000482
79000000000415,1,78000000000389
79000000000416,1,78000000000400
79000000000417,3,"78000000000416,78000000008519,78000000016422"
79000000000418,1,78000000000613
79000000000419,1,78000000000393
79000000000420,2,"78000000000423,78000000017815"
79000000000421,1,78000000000435
79000000000422,1,78000000000369
79000000000423,1,78000000000404
79000000000424,1,78000000000407
79000000000425,1,78000000000442
79000000000426,1,78000000000414
79000000000427,1,78000000000480
79000000000428,1,78000000000406
79000000000429,1,78000000000432
79000000000430,1,78000000000437
79000000000431,1,78000000000429
79000000000432,1,78000000000428
79000000000433,1,78000000000424
79000000000434,1,78000000000470
79000000000435,2,"78000000000449,78000000017706"
79000000000436,2,"78000000000452,78000000016334"
79000000000437,1,78000000000467
79000000000438,1,78000000000443
79000000000439,1,78000000000314
79000000000440,1,78000000000458
79000000000441,1,78000000000542
79000000000442,1,78000000000418
79000000000443,2,"78000000000640,78000000018118"
79000000000444,2,"78000000000555,78000000018781"
79000000000445,1,78000000000447
79000000000446,1,78000000000446
79000000000447,1,78000000000451
79000000000448,1,78000000000454
79000000000449,2,"78000000000422,78000000013337"
79000000000450,1,78000000000363
79000000000451,1,78000000000425
79000000000452,1,78000000000809
79000000000453,1,78000000000394
79000000000454,1,78000000000456
79000000000455,1,78000000000436
79000000000456,1,78000000000444
79000000000457,1,78000000000439
79000000000458,1,78000000000463
79000000000459,1,78000000000477
79000000000460,1,78000000000408
79000000000461,2,"78000000000459,78000000014478"
79000000000462,1,78000000000431
79000000000463,1,78000000000461
79000000000464,1,78000000000495
79000000000465,1,78000000000582
79000000000466,1,78000000000472
79000000000467,2,"78000000000460,78000000014070"
79000000000468,1,78000000000481
79000000000469,1,78000000000479
79000000000470,1,78000000000440
79000000000471,1,78000000000450
79000000000472,1,78000000000419
79000000000473,1,78000000000487
79000000000474,1,78000000000677
79000000000475,1,78000000000441
79000000000476,2,"78000000000506,78000000008975"
79000000000477,1,78000000000515
79000000000478,1,78000000000494
79000000000479,1,78000000000474
79000000000480,1,78000000000696
79000000000481,1,78000000000486
79000000000482,1,78000000000492
79000000000483,1,78000000000478
79000000000484,1,78000000000457
79000000000485,1,78000000000753
79000000000486,1,78000000000610
79000000000487,1,78000000000466
79000000000488,1,78000000000464
79000000000489,1,78000000000462
79000000000490,1,78000000000484
79000000000491,1,78000000000498
79000000000492,1,78000000000512
79000000000493,1,78000000000455
79000000000495,1,78000000000496
79000000000496,2,"78000000000489,78000000009252"
79000000000497,1,78000000000493
79000000000498,1,78000000000488
79000000000499,1,78000000000491
79000000000500,1,78000000000490
79000000000501,1,78000000000536
79000000000502,1,78000000000507
79000000000503,1,78000000000535
79000000000504,1,78000000000468
79000000000505,2,"78000000000540,78000000012078"
79000000000506,1,78000000000521
79000000000507,1,78000000000538
79000000000508,1,78000000000504
79000000000509,1,78000000000501
79000000000510,1,78000000000561
79000000000511,1,78000000000434
79000000000512,1,78000000000508
79000000000513,1,78000000000483
79000000000514,1,78000000000445
79000000000515,1,78000000000514
79000000000516,1,78000000000532
79000000000517,1,78000000000524
79000000000518,1,78000000000475
79000000000519,1,78000000000526
79000000000520,1,78000000000497
79000000000521,1,78000000000499
79000000000522,2,"78000000000568,78000000004159"
79000000000523,1,78000000000485
79000000000524,1,78000000000511
79000000000525,1,78000000000518
79000000000526,1,78000000000530
79000000000527,1,78000000000529
79000000000528,1,78000000000528
79000000000529,1,78000000000527
79000000000530,1,78000000000522
79000000000531,1,78000000000519
79000000000532,1,78000000000554
79000000000533,2,"78000000000509,78000000014249"
79000000000534,1,78000000000348
79000000000535,1,78000000000520
79000000000536,1,78000000000544
79000000000537,1,78000000000562
79000000000538,1,78000000000534
79000000000539,1,78000000000513
79000000000540,3,"78000000000525,78000000014734,78000000014364"
79000000000541,1,78000000000539
79000000000542,2,"78000000000550,78000000013398"
79000000000543,1,78000000000476
79000000000544,1,78000000000533
79000000000545,1,78000000000503
79000000000546,1,78000000000566
79000000000547,1,78000000000505
79000000000548,1,78000000000575
79000000000549,1,78000000000537
79000000000550,1,78000000000549
79000000000551,1,78000000000548
79000000000553,1,78000000000547
79000000000555,2,"78000000000573,78000000009234"
79000000000556,1,78000000000516
79000000000557,1,78000000000591
79000000000558,1,78000000000559
79000000000559,1,78000000000546
79000000000560,1,78000000000545
79000000000561,1,78000000000580
79000000000562,1,78000000000556
79000000000563,2,"78000000000586,78000000002618"
79000000000564,1,78000000000592
79000000000565,1,78000000000510
79000000000566,1,78000000000543
79000000000567,1,78000000000599
79000000000568,1,78000000000624
79000000000569,1,78000000000531
79000000000570,2,"78000000000590,78000000002202"
79000000000571,1,78000000000413
79000000000572,2,"78000000000541,78000000005323"
79000000000573,1,78000000000697
79000000000574,1,78000000000585
79000000000575,1,78000000000594
79000000000576,1,78000000000581
79000000000577,1,78000000000579
79000000000578,1,78000000000602
79000000000579,1,78000000000584
79000000000580,1,78000000000560
79000000000581,1,78000000000595
79000000000582,1,78000000000615
79000000000583,1,78000000000588
79000000000584,2,"78000000000620,78000000019606"
79000000000585,1,78000000000628
79000000000586,1,78000000000597
79000000000587,1,78000000000605
79000000000588,1,78000000000572
79000000000589,1,78000000000662
79000000000590,1,78000000000606
79000000000591,1,78000000000625
79000000000592,1,78000000000593
79000000000593,1,78000000000604
79000000000594,1,78000000000565
79000000000595,1,78000000000623
79000000000596,1,78000000000571
79000000000597,1,78000000000748
79000000000598,1,78000000000598
79000000000599,1,78000000000577
79000000000600,1,78000000000621
79000000000601,1,78000000000564
79000000000602,1,78000000000636
79000000000603,1,78000000000619
79000000000604,1,78000000000558
79000000000605,2,"78000000000578,78000000009967"
79000000000606,1,78000000000567
79000000000607,2,"78000000000583,78000000013045"
79000000000608,2,"78000000000600,78000000006524"
79000000000609,1,78000000000570
79000000000610,2,"78000000000648,78000000016837"
79000000000611,1,78000000000629
79000000000612,1,78000000000657
79000000000613,1,78000000000502
79000000000614,1,78000000000633
79000000000615,1,78000000000609
79000000000616,1,78000000000700
79000000000617,1,78000000000631
79000000000618,2,"78000000000551,78000000001706"
79000000000619,1,78000000000453
79000000000620,1,78000000000651
79000000000621,1,78000000000632
79000000000622,1,78000000000638
79000000000623,1,78000000000649
79000000000624,1,78000000000552
79000000000625,1,78000000000616
79000000000626,1,78000000000660
79000000000627,1,78000000000672
79000000000628,1,78000000000667
79000000000629,1,78000000000639
79000000000630,1,78000000000671
79000000000631,1,78000000000654
79000000000632,1,78000000000663
79000000000633,1,78000000000692
79000000000634,1,78000000000608
79000000000635,1,78000000000611
79000000000636,1,78000000000641
79000000000637,1,78000000000687
79000000000638,1,78000000000644
79000000000639,1,78000000000653
79000000000640,1,78000000000622
79000000000641,1,78000000000656
79000000000642,1,78000000000603
79000000000643,1,78000000000601
79000000000644,1,78000000000706
79000000000645,1,78000000000646
79000000000646,1,78000000000596
79000000000647,1,78000000000673
79000000000648,1,78000000000703
79000000000649,1,78000000000627
79000000000650,1,78000000000643
79000000000651,1,78000000000645
79000000000652,1,78000000000569
79000000000653,2,"78000000000664,78000000009988"
79000000000654,2,"78000000000650,78000000008270"
79000000000655,1,78000000000607
79000000000656,1,78000000000676
79000000000657,1,78000000000655
79000000000658,1,78000000000630
79000000000659,1,78000000000642
79000000000660,1,78000000000669
79000000000661,1,78000000000688
79000000000662,1,78000000000682
79000000000663,1,78000000000635
79000000000664,1,78000000000647
79000000000665,1,78000000000626
79000000000666,1,78000000000574
79000000000667,1,78000000000690
79000000000668,1,78000000000698
79000000000669,1,78000000000725
79000000000670,1,78000000000694
79000000000671,1,78000000000686
79000000000672,2,"78000000000734,78000000005577"
79000000000673,1,78000000000634
79000000000674,2,"78000000000713,78000000019883"
79000000000675,1,78000000000712
79000000000676,1,78000000000695
79000000000677,1,78000000000658
79000000000678,1,78000000000709
79000000000679,1,78000000000716
79000000000680,1,78000000000618
79000000000681,2,"78000000001163,78000000004513"
79000000000682,1,78000000000796
79000000000683,1,78000000000684
79000000000684,1,78000000000681
79000000000685,1,78000000000679
79000000000686,1,78000000000721
79000000000687,1,78000000000727
79000000000688,1,78000000000652
79000000000689,1,78000000000728
79000000000690,1,78000000000752
79000000000691,1,78000000000731
79000000000692,2,"78000000000719,78000000017407"
79000000000693,1,78000000000722
79000000000694,1,78000000000587
79000000000695,1,78000000000617
79000000000696,1,78000000000675
79000000000697,1,78000000000744
79000000000698,2,"78000000000757,78000000002893"
79000000000699,1,78000000000708
79000000000700,1,78000000000751
79000000000701,1,78000000000523
79000000000702,1,78000000000750
79000000000703,1,78000000000665
79000000000704,2,"78000000000741,78000000021231"
79000000000705,1,78000000000680
79000000000706,1,78000000000711
79000000000707,1,78000000000735
79000000000709,1,78000000000729
79000000000710,2,"78000000000767,78000000007775"
79000000000711,1,78000000000785
79000000000712,1,78000000000743
79000000000713,1,78000000000659
79000000000714,1,78000000000699
79000000000715,1,78000000000782
79000000000716,1,78000000000668
79000000000717,1,78000000000726
79000000000718,1,78000000000733
79000000000719,1,78000000000691
79000000000720,1,78000000000715
79000000000721,1,78000000000702
79000000000722,1,78000000000769
79000000000723,1,78000000000746
79000000000724,1,78000000000754
79000000000725,2,"78000000000674,78000000006128"
79000000000726,1,78000000000707
79000000000727,1,78000000000720
79000000000728,1,78000000000683
79000000000729,1,78000000000685
79000000000730,1,78000000000693
79000000000731,1,78000000000749
79000000000732,1,78000000000763
79000000000733,1,78000000000801
79000000000734,1,78000000000730
79000000000735,1,78000000000761
79000000000736,1,78000000000760
79000000000737,1,78000000000710
79000000000739,1,78000000000952
79000000000740,1,78000000000771
79000000000741,2,"78000000000670,78000000009272"
79000000000742,1,78000000000738
79000000000743,1,78000000000714
79000000000744,1,78000000000789
79000000000745,1,78000000001060
79000000000746,1,78000000000792
79000000000747,1,78000000000465
79000000000748,1,78000000000936
79000000000749,1,78000000000776
79000000000750,1,78000000000774
79000000000751,1,78000000000557
79000000000752,1,78000000000820
79000000000753,2,"78000000000799,78000000002941"
79000000000754,1,78000000000871
79000000000755,2,"78000000000780,78000000013360"
79000000000756,1,78000000000781
79000000000757,1,78000000000783
79000000000758,1,78000000000794
79000000000759,1,78000000000765
79000000000760,1,78000000000779
79000000000761,1,78000000000762
79000000000762,1,78000000000759
79000000000763,1,78000000000788
79000000000764,1,78000000000804
79000000000765,1,78000000000772
79000000000766,1,78000000000756
79000000000767,1,78000000000777
79000000000768,1,78000000000800
79000000000769,1,78000000000831
79000000000770,2,"78000000000732,78000000000904"
79000000000771,1,78000000000795
79000000000772,1,78000000000793
79000000000773,1,78000000000768
79000000000774,1,78000000000810
79000000000775,1,78000000000832
79000000000776,1,78000000000786
79000000000778,1,78000000000805
79000000000779,1,78000000000956
79000000000780,1,78000000000791
79000000000781,1,78000000000614
79000000000782,1,78000000000806
79000000000783,1,78000000000816
79000000000784,1,78000000000802
79000000000785,1,78000000000817
79000000000786,1,78000000000787
79000000000787,1,78000000000900
79000000000788,1,78000000000837
79000000000789,2,"78000000000815,78000000015850"
79000000000790,1,78000000000755
79000000000791,2,"78000000000705,78000000019598"
79000000000792,1,78000000000770
79000000000793,2,"78000000000835,78000000015511"
79000000000794,1,78000000000824
79000000000795,1,78000000000637
79000000000796,1,78000000000737
79000000000797,2,"78000000000807,78000000010598"
79000000000798,1,78000000000819
79000000000799,1,78000000000797
79000000000800,1,78000000000764
79000000000801,1,78000000000826
79000000000802,1,78000000000812
79000000000803,1,78000000000778
79000000000804,1,78000000000893
79000000000805,1,78000000000828
79000000000806,1,78000000000701
79000000000807,1,78000000000827
79000000000808,1,78000000000844
79000000000809,1,78000000000775
79000000000810,2,"78000000000842,78000000005843"
79000000000812,1,78000000000850
79000000000813,1,78000000000723
79000000000814,1,78000000000829
79000000000815,1,78000000000856
79000000000816,1,78000000000758
79000000000817,1,78000000000825
79000000000818,1,78000000000822
79000000000819,1,78000000000854
79000000000820,1,78000000000865
79000000000821,1,78000000000891
79000000000822,2,"78000000000846,78000000007482"
79000000000823,2,"78000000000845,78000000005307"
79000000000824,1,78000000000838
79000000000825,1,78000000000843
79000000000826,1,78000000000852
79000000000827,1,78000000000872
79000000000828,1,78000000000878
79000000000829,1,78000000000899
79000000000830,1,78000000000811
79000000000831,3,"78000000000903,78000000008480,78000000014083"
79000000000832,1,78000000000863
79000000000833,1,78000000001035
79000000000834,1,78000000000818
79000000000835,1,78000000000848
79000000000836,1,78000000000873
79000000000837,1,78000000000853
79000000000838,1,78000000000836
79000000000839,1,78000000000851
79000000000840,1,78000000000860
79000000000841,1,78000000000859
79000000000842,1,78000000000870
79000000000843,1,78000000000924
79000000000844,1,78000000000747
79000000000845,1,78000000000894
79000000000846,1,78000000000885
79000000000847,2,"78000000000940,78000000009209"
79000000000849,1,78000000000869
79000000000850,1,78000000000916
79000000000851,1,78000000001242
79000000000852,1,78000000000934
79000000000853,1,78000000000892
79000000000854,1,78000000000879
79000000000855,1,78000000000839
79000000000856,1,78000000000888
79000000000857,1,78000000000867
79000000000858,1,78000000000915
79000000000859,1,78000000000661
79000000000860,2,"78000000000896,78000000012869"
79000000000861,1,78000000000875
79000000000862,1,78000000000855
79000000000863,1,78000000000823
79000000000864,1,78000000000898
79000000000865,1,78000000000821
79000000000866,1,78000000000905
79000000000867,1,78000000000864
79000000000868,1,78000000000922
79000000000869,1,78000000000881
79000000000870,1,78000000000866
79000000000871,1,78000000000925
79000000000873,1,78000000000718
79000000000874,1,78000000000991
79000000000875,1,78000000000884
79000000000876,1,78000000000906
79000000000877,1,78000000000890
79000000000878,1,78000000000784
79000000000879,2,"78000000000957,78000000001703"
79000000000880,1,78000000000876
79000000000881,1,78000000000563
79000000000882,1,78000000000935
79000000000883,1,78000000000883
79000000000884,1,78000000000901
79000000000885,1,78000000000840
79000000000886,1,78000000000918
79000000000887,1,78000000000798
79000000000888,2,"78000000000887,78000000005658"
79000000000889,1,78000000000988
79000000000890,2,"78000000000909,78000000017816"
79000000000891,1,78000000000849
79000000000892,1,78000000000917
79000000000893,1,78000000000908
79000000000894,1,78000000000923
79000000000895,1,78000000000919
79000000000896,1,78000000000814
79000000000898,1,78000000001067
79000000000899,1,78000000000912
79000000000900,1,78000000000910
79000000000901,1,78000000000965
79000000000902,1,78000000000897
79000000000903,1,78000000000907
79000000000904,1,78000000000895
79000000000905,2,"78000000001057,78000000010869"
