ID,numProgenitors,ProgenitorsID
105000000000065,2,"104000000000061,104000000006626"
105000000000066,1,104000000000057
105000000000067,1,104000000000069
105000000000068,2,"104000000000091,104000000014583"
105000000000069,1,104000000000078
105000000000070,1,104000000000064
105000000000071,1,104000000000072
105000000000072,1,104000000000071
105000000000073,1,104000000000066
105000000000074,1,104000000000067
105000000000075,1,104000000000073
105000000000076,1,104000000000075
105000000000077,2,"104000000000074,104000000020013"
105000000000078,1,104000000000068
105000000000079,1,104000000000080
105000000000080,1,104000000000127
105000000000081,1,104000000000099
105000000000082,1,104000000000079
105000000000083,1,104000000000085
105000000000084,2,"104000000000077,104000000020376"
105000000000085,2,"104000000000083,104000000004776"
105000000000086,2,"104000000000082,104000000013229"
105000000000087,2,"104000000000081,104000000020091"
105000000000088,1,104000000000096
105000000000089,1,104000000000084
105000000000090,1,104000000000086
105000000000091,1,104000000000089
105000000000092,1,104000000000087
105000000000093,1,104000000000090
105000000000094,1,104000000000121
105000000000095,1,104000000000092
105000000000096,1,104000000000095
105000000000097,2,"104000000000105,104000000022613"
105000000000098,1,104000000000094
105000000000099,1,104000000000103
105000000000100,1,104000000000097
105000000000101,1,104000000000098
105000000000102,1,104000000000104
105000000000103,1,104000000000100
105000000000104,1,104000000000101
105000000000105,1,104000000000107
105000000000106,2,"104000000000108,104000000007001"
105000000000107,1,104000000000113
105000000000108,1,104000000000109
105000000000109,1,104000000000112
105000000000110,3,"104000000000114,104000000007503,104000000012226"
105000000000111,1,104000000000110
105000000000112,3,"104000000000102,104000000010113,104000000021187"
105000000000113,1,104000000000088
105000000000114,1,104000000000115
105000000000115,1,104000000000117
105000000000116,1,104000000000116
105000000000117,2,"104000000000123,104000000004783"
105000000000118,2,"104000000000106,104000000002929"
105000000000119,1,104000000000119
105000000000120,1,104000000000125
105000000000121,1,104000000000122
105000000000122,1,104000000000124
105000000000123,1,104000000000155
105000000000124,1,104000000000128
105000000000125,1,104000000000118
105000000000126,1,104000000000126
105000000000127,1,104000000000131
105000000000128,1,104000000000132
105000000000129,1,104000000000129
105000000000130,1,104000000000130
105000000000131,2,"104000000000133,104000000006110"
105000000000132,1,104000000000134
105000000000134,1,104000000000147
105000000000135,1,104000000000136
105000000000136,1,104000000000145
105000000000137,1,104000000000139
105000000000138,2,"104000000000151,104000000005135"
105000000000139,1,104000000000142
105000000000140,1,104000000000138
105000000000141,2,"104000000000144,104000000019497"
105000000000142,1,104000000000120
105000000000143,1,104000000000146
105000000000144,2,"104000000000140,104000000022374"
105000000000145,1,104000000000143
105000000000146,1,104000000000150
105000000000147,1,104000000000148
105000000000148,1,104000000000154
105000000000149,1,104000000000153
105000000000150,1,104000000000152
105000000000151,1,104000000000160
105000000000152,1,104000000000141
105000000000153,1,104000000000196
105000000000154,1,104000000000135
105000000000155,1,104000000000158
105000000000156,2,"104000000000156,104000000005688"
105000000000157,2,"104000000000149,104000000006890"
105000000000158,1,104000000000159
105000000000159,1,104000000000161
105000000000160,2,"104000000000179,104000000001898"
105000000000161,1,104000000000174
105000000000162,1,104000000000162
105000000000163,1,104000000000163
105000000000164,1,104000000000164
105000000000165,1,104000000000166
105000000000166,1,104000000000165
105000000000167,1,104000000000169
105000000000168,1,104000000000181
105000000000169,1,104000000000168
105000000000170,1,104000000000172
105000000000171,1,104000000000167
105000000000172,1,104000000000176
105000000000173,1,104000000000173
105000000000174,2,"104000000000183,104000000006281"
105000000000175,1,104000000000171
105000000000176,1,104000000000170
105000000000177,1,104000000000178
105000000000178,2,"104000000000214,104000000007103"
105000000000179,1,104000000000180
105000000000180,1,104000000000177
105000000000181,2,"104000000000182,104000000005290"
105000000000182,2,"104000000000184,104000000009489"
105000000000183,1,104000000000194
105000000000184,2,"104000000000185,104000000008410"
105000000000185,1,104000000000188
105000000000186,1,104000000000186
105000000000187,1,104000000000193
105000000000188,1,104000000000198
105000000000189,1,104000000000207
105000000000190,1,104000000000190
105000000000191,1,104000000000202
105000000000193,1,104000000000197
105000000000194,1,104000000000192
105000000000195,1,104000000000111
105000000000196,1,104000000000187
105000000000197,1,104000000000204
105000000000198,1,104000000000199
105000000000199,1,104000000000201
105000000000200,1,104000000000200
105000000000201,1,104000000000211
105000000000202,1,104000000000203
105000000000203,1,104000000000212
105000000000204,2,"104000000000205,104000000004065"
105000000000205,1,104000000000219
105000000000206,1,104000000000213
105000000000207,1,104000000000210
105000000000208,1,104000000000157
105000000000209,1,104000000000209
105000000000210,1,104000000000227
105000000000211,1,104000000000217
105000000000212,1,104000000000208
105000000000213,1,104000000000226
105000000000214,1,104000000000233
105000000000215,1,104000000000218
105000000000216,1,104000000000222
105000000000217,1,104000000000191
105000000000218,1,104000000000329
105000000000219,1,104000000000229
105000000000220,1,104000000000189
105000000000221,1,104000000000225
105000000000222,2,"104000000000234,104000000004416"
105000000000223,1,104000000000230
105000000000224,1,104000000000239
105000000000225,1,104000000000232
105000000000226,1,104000000000216
105000000000227,1,104000000000223
105000000000228,1,104000000000235
105000000000229,2,"104000000000228,104000000001815"
105000000000230,1,104000000000215
105000000000231,1,104000000000279
105000000000232,2,"104000000000236,104000000004490"
105000000000233,2,"104000000000237,104000000004943"
105000000000234,1,104000000000255
105000000000235,1,104000000000231
105000000000236,1,104000000000221
105000000000237,1,104000000000206
105000000000238,1,104000000000241
105000000000239,1,104000000000242
105000000000240,1,104000000000224
105000000000241,1,104000000000257
105000000000242,2,"104000000000244,104000000010553"
105000000000243,1,104000000000240
105000000000244,1,104000000000247
105000000000245,1,104000000000246
105000000000246,2,"104000000000278,104000000000947"
105000000000247,2,"104000000000250,104000000005749"
105000000000248,3,"104000000000259,104000000003253,104000000007875"
105000000000249,1,104000000000258
105000000000250,2,"104000000000256,104000000011817"
105000000000251,1,104000000000252
105000000000252,2,"104000000000260,104000000022680"
105000000000253,1,104000000000245
105000000000254,2,"104000000000299,104000000016633"
105000000000255,2,"104000000000261,104000000012064"
105000000000256,2,"104000000000249,104000000005808"
105000000000257,1,104000000000254
105000000000258,2,"104000000000262,104000000001416"
105000000000259,1,104000000000265
105000000000261,1,104000000000253
105000000000262,1,104000000000268
105000000000263,1,104000000000264
105000000000264,1,104000000000270
105000000000265,1,104000000000273
105000000000266,1,104000000000263
105000000000267,1,104000000000293
105000000000268,1,104000000000274
105000000000269,1,104000000000275
105000000000270,1,104000000000271
105000000000271,1,104000000000277
105000000000272,1,104000000000266
105000000000273,1,104000000000284
105000000000274,1,104000000000281
105000000000275,1,104000000000243
105000000000276,1,104000000000288
105000000000278,1,104000000000276
105000000000279,1,104000000000280
105000000000280,1,104000000000283
105000000000281,1,104000000000291
105000000000282,1,104000000000272
105000000000283,2,"104000000000289,104000000020391"
105000000000284,1,104000000000286
105000000000285,2,"104000000000269,104000000008543"
105000000000286,1,104000000000285
105000000000287,2,"104000000000287,104000000008413"
105000000000288,1,104000000000296
105000000000289,1,104000000000298
105000000000290,1,104000000000312
105000000000291,1,104000000000294
105000000000292,1,104000000000251
105000000000293,1,104000000000300
105000000000294,1,104000000000297
105000000000295,1,104000000000295
105000000000296,1,104000000000309
105000000000297,1,104000000000304
105000000000298,1,104000000000303
105000000000299,1,104000000000302
105000000000300,1,104000000000310
105000000000301,1,104000000000292
105000000000302,1,104000000000313
105000000000303,1,104000000000307
105000000000304,1,104000000000311
105000000000305,1,104000000000301
105000000000306,2,"104000000000306,104000000006679"
105000000000307,2,"104000000000534,104000000010909"
105000000000308,1,104000000000305
105000000000309,1,104000000000267
105000000000310,1,104000000000315
105000000000311,1,104000000000317
105000000000312,2,"104000000000314,104000000022604"
105000000000313,1,104000000000321
105000000000314,1,104000000000318
105000000000315,1,104000000000322
105000000000316,1,104000000000320
105000000000317,1,104000000000175
105000000000318,1,104000000000319
105000000000319,1,104000000000324
105000000000320,1,104000000000341
105000000000321,1,104000000000325
105000000000322,1,104000000000316
105000000000323,1,104000000000326
105000000000324,1,104000000000330
105000000000326,1,104000000000334
105000000000327,1,104000000000328
105000000000328,2,"104000000000365,104000000017057"
105000000000329,1,104000000000220
105000000000330,2,"104000000000332,104000000009018"
105000000000331,1,104000000000327
105000000000332,1,104000000000331
105000000000333,1,104000000000346
105000000000334,1,104000000000338
105000000000335,2,"104000000000490,104000000006325"
105000000000336,2,"104000000000335,104000000006367"
105000000000337,1,104000000000333
105000000000338,1,104000000000248
105000000000339,1,104000000000339
105000000000340,1,104000000000342
105000000000341,1,104000000000336
105000000000342,1,104000000000345
105000000000343,2,"104000000000343,104000000001489"
105000000000344,1,104000000000340
105000000000345,1,104000000000344
105000000000346,1,104000000000323
105000000000347,1,104000000000351
105000000000348,1,104000000000308
105000000000349,1,104000000000347
105000000000350,1,104000000000356
105000000000351,1,104000000000350
105000000000352,1,104000000000355
105000000000353,1,104000000000352
105000000000354,1,104000000000362
105000000000355,2,"104000000000337,104000000002322"
105000000000356,1,104000000000353
105000000000357,1,104000000000357
105000000000358,1,104000000000361
105000000000359,1,104000000000349
105000000000360,1,104000000000348
105000000000361,1,104000000000354
105000000000362,1,104000000000360
105000000000363,1,104000000000364
105000000000364,1,104000000000358
105000000000365,1,104000000000238
105000000000366,1,104000000000370
105000000000367,1,104000000000379
105000000000368,1,104000000000367
105000000000369,1,104000000000368
105000000000370,1,104000000000372
105000000000371,1,104000000000371
105000000000372,1,104000000000396
105000000000373,2,"104000000000369,104000000014217"
105000000000374,1,104000000000373
105000000000375,1,104000000000363
105000000000376,2,"104000000000359,104000000018248"
105000000000377,1,104000000000380
105000000000378,1,104000000000374
105000000000379,1,104000000000383
105000000000380,1,104000000000375
105000000000381,1,104000000000385
105000000000382,1,104000000000377
105000000000383,1,104000000000382
105000000000384,1,104000000000378
105000000000385,2,"104000000000376,104000000006982"
105000000000386,1,104000000000394
105000000000387,1,104000000000520
105000000000388,1,104000000000381
105000000000389,1,104000000000399
105000000000390,1,104000000000389
105000000000391,1,104000000000393
105000000000392,1,104000000000391
105000000000393,1,104000000000408
105000000000394,1,104000000000412
105000000000395,1,104000000000398
105000000000396,2,"104000000000395,104000000004937"
105000000000397,2,"104000000000400,104000000007751"
105000000000398,1,104000000000386
105000000000399,1,104000000000397
105000000000400,1,104000000000388
105000000000401,1,104000000000410
105000000000402,1,104000000000510
105000000000403,1,104000000000402
105000000000404,1,104000000000413
105000000000405,1,104000000000415
105000000000406,1,104000000000417
105000000000407,1,104000000000392
105000000000408,2,"104000000000429,104000000001698"
105000000000409,1,104000000000401
105000000000410,1,104000000000420
105000000000411,1,104000000000414
105000000000412,2,"104000000000550,104000000010963"
105000000000413,1,104000000000430
105000000000414,1,104000000000583
105000000000415,1,104000000000406
105000000000416,1,104000000000403
105000000000417,1,104000000000442
105000000000418,1,104000000000404
105000000000419,1,104000000000416
105000000000420,1,104000000000409
105000000000421,1,104000000000482
105000000000422,1,104000000000435
105000000000423,1,104000000000418
105000000000424,1,104000000000433
105000000000425,1,104000000000446
105000000000426,1,104000000000434
105000000000427,1,104000000000438
105000000000428,1,104000000000437
105000000000429,2,"104000000000440,104000000008215"
105000000000430,1,104000000000419
105000000000431,1,104000000000494
105000000000432,1,104000000000411
105000000000433,1,104000000000448
105000000000434,1,104000000000387
105000000000435,1,104000000000423
105000000000436,1,104000000000436
105000000000437,1,104000000000422
105000000000438,1,104000000000428
105000000000439,1,104000000000452
105000000000440,1,104000000000424
105000000000441,1,104000000000450
105000000000442,1,104000000000405
105000000000443,1,104000000000453
105000000000444,1,104000000000443
105000000000445,1,104000000000447
105000000000446,1,104000000000454
105000000000447,1,104000000000407
105000000000448,1,104000000000496
105000000000449,1,104000000000528
105000000000450,1,104000000000432
105000000000451,1,104000000000455
105000000000452,1,104000000000462
105000000000453,1,104000000000444
105000000000454,1,104000000000449
105000000000455,2,"104000000000426,104000000015795"
105000000000456,1,104000000000456
105000000000457,1,104000000000431
105000000000458,1,104000000000445
105000000000459,1,104000000000427
105000000000460,1,104000000000488
105000000000461,1,104000000000463
105000000000462,2,"104000000000451,104000000001924"
105000000000463,1,104000000000457
105000000000464,1,104000000000563
105000000000465,1,104000000000439
105000000000466,1,104000000000582
105000000000467,1,104000000000530
105000000000468,1,104000000000475
105000000000469,1,104000000000678
105000000000470,1,104000000000469
105000000000471,1,104000000000477
105000000000472,1,104000000000473
105000000000473,1,104000000000555
105000000000474,1,104000000000491
105000000000475,1,104000000000460
105000000000476,1,104000000000479
105000000000477,1,104000000000487
105000000000478,1,104000000000484
105000000000479,1,104000000000464
105000000000480,1,104000000000483
105000000000481,1,104000000000481
105000000000482,1,104000000000500
105000000000483,2,"104000000000486,104000000007316"
105000000000484,1,104000000000468
105000000000485,1,104000000000485
105000000000486,1,104000000000497
105000000000487,1,104000000000476
105000000000488,1,104000000000466
105000000000489,1,104000000000624
105000000000490,1,104000000000425
105000000000491,1,104000000000523
105000000000492,1,104000000000470
105000000000493,1,104000000000471
105000000000494,1,104000000000467
105000000000495,1,104000000000499
105000000000496,1,104000000000509
105000000000497,1,104000000000459
105000000000498,1,104000000000498
105000000000499,2,"104000000000521,104000000005246"
105000000000500,1,104000000000480
105000000000501,1,104000000000441
105000000000502,1,104000000000502
105000000000503,1,104000000000503
105000000000504,1,104000000000506
105000000000505,1,104000000000605
105000000000506,1,104000000000493
105000000000507,2,"104000000000458,104000000015112"
105000000000508,1,104000000000505
105000000000509,1,104000000000492
105000000000511,2,"104000000000654,104000000005902"
105000000000512,2,"104000000000513,104000000005233"
105000000000514,1,104000000000507
105000000000515,1,104000000000504
105000000000516,1,104000000000571
105000000000517,1,104000000000524
105000000000518,1,104000000000527
105000000000519,1,104000000000518
105000000000520,1,104000000000543
105000000000521,1,104000000000526
105000000000522,1,104000000000606
105000000000523,1,104000000000531
105000000000524,1,104000000000545
105000000000525,1,104000000000489
105000000000526,1,104000000000514
105000000000527,1,104000000000522
105000000000528,1,104000000000544
105000000000529,1,104000000000574
105000000000530,1,104000000000421
105000000000531,1,104000000000539
105000000000532,1,104000000000535
105000000000533,1,104000000000529
105000000000534,2,"104000000000552,104000000008525"
105000000000535,1,104000000000547
105000000000536,1,104000000000512
105000000000537,1,104000000000525
105000000000538,1,104000000000515
105000000000539,1,104000000000557
105000000000540,2,"104000000000546,104000000008812"
105000000000541,1,104000000000538
105000000000542,1,104000000000474
105000000000543,2,"104000000000578,104000000004472"
105000000000544,1,104000000000501
105000000000545,1,104000000000366
105000000000546,1,104000000000540
105000000000547,1,104000000000567
105000000000548,1,104000000000478
105000000000549,1,104000000000533
105000000000550,2,"104000000000384,104000000005291"
105000000000551,1,104000000000532
105000000000552,1,104000000000566
105000000000553,1,104000000000554
105000000000554,1,104000000000541
105000000000555,1,104000000000559
105000000000556,1,104000000000585
105000000000557,1,104000000000564
105000000000558,1,104000000000570
105000000000559,1,104000000000568
105000000000560,1,104000000000549
105000000000561,1,104000000000560
105000000000562,1,104000000000536
105000000000563,1,104000000000556
105000000000564,1,104000000000874
105000000000565,2,"104000000000579,104000000002159"
105000000000566,1,104000000000516
105000000000567,1,104000000000508
105000000000568,1,104000000000551
105000000000569,2,"104000000000588,104000000007376"
105000000000570,1,104000000000561
105000000000571,1,104000000000562
105000000000572,1,104000000000581
105000000000573,1,104000000000601
105000000000574,1,104000000000607
105000000000575,1,104000000000553
105000000000576,1,104000000000576
105000000000577,1,104000000000558
105000000000578,1,104000000000575
105000000000579,1,104000000000573
105000000000580,1,104000000000569
105000000000582,1,104000000000548
105000000000583,1,104000000000590
105000000000584,1,104000000000537
105000000000585,1,104000000000565
105000000000586,1,104000000000603
105000000000587,1,104000000000611
105000000000588,1,104000000000589
105000000000589,1,104000000000598
105000000000591,1,104000000000591
105000000000592,1,104000000000593
105000000000593,1,104000000000600
105000000000594,1,104000000000608
105000000000595,1,104000000000511
105000000000596,1,104000000000613
105000000000597,1,104000000000597
105000000000599,1,104000000000602
105000000000600,1,104000000000517
105000000000601,1,104000000000572
105000000000602,1,104000000000615
105000000000603,1,104000000001327
105000000000604,1,104000000000616
105000000000605,1,104000000000636
105000000000606,1,104000000000595
105000000000607,1,104000000000587
105000000000608,1,104000000000617
105000000000609,1,104000000000610
105000000000610,1,104000000000638
105000000000611,1,104000000000634
105000000000612,1,104000000000633
105000000000613,1,104000000000639
105000000000614,1,104000000000618
105000000000615,1,104000000000629
105000000000616,1,104000000000612
105000000000617,1,104000000000621
105000000000618,1,104000000000599
105000000000619,1,104000000000586
105000000000620,1,104000000000609
105000000000621,1,104000000000592
105000000000622,1,104000000000620
105000000000623,1,104000000000652
105000000000624,1,104000000000737
105000000000625,1,104000000000642
105000000000626,1,104000000000635
105000000000627,1,104000000000641
105000000000628,2,"104000000000542,104000000004516"
105000000000629,1,104000000000668
105000000000630,1,104000000000628
105000000000631,1,104000000000596
105000000000632,1,104000000000623
105000000000633,1,104000000000666
105000000000634,1,104000000000670
105000000000635,1,104000000000640
105000000000636,1,104000000000622
105000000000637,1,104000000000630
105000000000638,1,104000000000627
105000000000639,1,104000000000614
105000000000640,1,104000000000686
105000000000641,1,104000000000655
105000000000642,1,104000000000653
105000000000643,1,104000000000665
105000000000644,1,104000000000637
105000000000645,1,104000000000709
105000000000646,1,104000000000661
105000000000647,2,"104000000000675,104000000001529"
105000000000648,1,104000000000650
105000000000649,1,104000000000645
105000000000650,1,104000000000660
105000000000651,1,104000000000667
105000000000652,1,104000000000674
105000000000653,1,104000000000584
105000000000654,1,104000000000715
105000000000655,1,104000000000625
105000000000656,1,104000000000656
105000000000657,1,104000000000664
105000000000658,1,104000000000643
105000000000659,1,104000000000658
105000000000660,1,104000000000631
105000000000661,1,104000000000749
105000000000662,1,104000000000669
105000000000663,1,104000000000580
105000000000664,2,"104000000000673,104000000007299"
105000000000665,1,104000000000671
105000000000667,1,104000000000683
105000000000668,2,"104000000000813,104000000002993"
105000000000669,1,104000000000659
105000000000670,1,104000000000672
105000000000671,2,"104000000000465,104000000000951"
105000000000672,1,104000000000727
105000000000673,1,104000000000680
105000000000674,1,104000000001037
105000000000675,1,104000000000697
105000000000676,1,104000000000679
105000000000677,1,104000000000691
105000000000678,1,104000000000699
105000000000679,1,104000000000687
105000000000680,1,104000000000649
105000000000681,1,104000000000619
105000000000682,1,104000000000719
105000000000683,1,104000000000677
105000000000684,1,104000000000702
105000000000685,1,104000000000705
105000000000686,1,104000000000651
105000000000687,1,104000000000711
105000000000688,1,104000000000698
105000000000689,1,104000000000684
105000000000690,1,104000000000681
105000000000691,1,104000000000708
105000000000692,1,104000000000688
105000000000693,1,104000000000717
105000000000694,1,104000000000696
105000000000695,1,104000000000689
105000000000696,1,104000000000694
105000000000697,1,104000000000704
105000000000698,1,104000000000700
105000000000699,1,104000000000693
105000000000700,1,104000000000685
105000000000701,1,104000000000648
105000000000702,1,104000000000692
105000000000703,1,104000000000710
105000000000704,1,104000000000720
105000000000705,1,104000000000754
105000000000706,1,104000000000729
105000000000707,1,104000000000713
105000000000708,1,104000000000780
105000000000709,1,104000000000712
105000000000710,1,104000000000740
105000000000711,2,"104000000000779,104000000011066"
105000000000712,2,"104000000000734,104000000022751"
105000000000713,1,104000000000703
105000000000714,1,104000000000775
105000000000715,1,104000000000722
105000000000716,1,104000000000647
105000000000717,1,104000000000745
105000000000718,1,104000000000730
105000000000719,1,104000000000707
105000000000720,1,104000000000725
105000000000721,1,104000000000750
105000000000722,1,104000000000721
105000000000723,1,104000000000743
105000000000724,1,104000000000716
105000000000725,1,104000000000731
105000000000726,1,104000000000695
105000000000727,1,104000000000732
105000000000728,1,104000000000757
105000000000729,1,104000000000735
105000000000730,1,104000000000764
105000000000731,1,104000000000756
105000000000732,1,104000000001349
105000000000733,1,104000000000726
105000000000734,1,104000000000746
105000000000735,1,104000000000755
105000000000736,1,104000000000748
105000000000737,1,104000000000765
105000000000738,1,104000000000873
105000000000739,1,104000000000774
105000000000740,1,104000000000701
105000000000741,1,104000000000759
105000000000742,1,104000000000733
105000000000743,2,"104000000000632,104000000008189"
105000000000744,1,104000000000662
105000000000745,1,104000000000742
105000000000746,1,104000000000761
105000000000748,1,104000000000770
105000000000749,1,104000000000739
105000000000750,1,104000000000769
105000000000751,1,104000000000752
105000000000752,1,104000000000772
105000000000753,1,104000000000785
105000000000754,1,104000000000917
105000000000755,1,104000000000723
105000000000756,1,104000000000777
105000000000757,1,104000000000762
105000000000758,1,104000000000646
105000000000759,1,104000000000718
105000000000760,1,104000000000751
105000000000761,1,104000000000796
105000000000762,1,104000000000767
105000000000763,1,104000000000744
105000000000764,1,104000000000814
105000000000765,1,104000000000950
105000000000766,1,104000000000768
105000000000767,1,104000000000776
105000000000768,1,104000000000690
105000000000769,1,104000000000805
105000000000770,1,104000000000870
105000000000771,1,104000000000856
105000000000772,1,104000000000804
105000000000773,1,104000000000811
105000000000775,2,"104000000000794,104000000011466"
105000000000776,1,104000000000808
105000000000777,1,104000000000788
105000000000778,2,"104000000000799,104000000005861"
105000000000779,1,104000000000815
105000000000780,1,104000000000778
105000000000781,1,104000000000741
105000000000782,1,104000000000791
105000000000783,1,104000000000706
105000000000784,1,104000000000837
105000000000785,1,104000000000818
105000000000786,1,104000000000828
105000000000787,1,104000000000798
105000000000788,1,104000000000781
105000000000789,1,104000000000763
105000000000790,1,104000000000758
105000000000791,1,104000000000519
105000000000792,1,104000000000827
105000000000793,1,104000000000773
105000000000794,1,104000000000787
105000000000795,1,104000000000826
105000000000796,2,"104000000000920,104000000013767"
105000000000797,1,104000000000728
105000000000798,1,104000000000820
105000000000799,1,104000000000897
105000000000800,1,104000000000803
105000000000801,1,104000000000831
105000000000802,1,104000000000783
105000000000803,1,104000000000807
105000000000804,1,104000000000810
105000000000805,1,104000000000835
105000000000806,1,104000000000753
105000000000807,1,104000000000786
105000000000808,1,104000000000824
105000000000809,1,104000000000771
105000000000810,1,104000000000830
105000000000811,1,104000000000841
105000000000812,1,104000000000898
105000000000813,1,104000000000834
105000000000814,1,104000000000849
105000000000815,1,104000000000851
105000000000816,1,104000000000903
105000000000817,1,104000000000847
105000000000819,1,104000000000877
105000000000820,1,104000000000867
105000000000821,1,104000000000819
105000000000822,1,104000000000832
105000000000823,1,104000000000806
105000000000824,2,"104000000000868,104000000018519"
105000000000825,1,104000000000829
105000000000826,1,104000000000817
105000000000827,1,104000000000857
105000000000828,1,104000000000833
105000000000829,1,104000000000676
105000000000830,1,104000000000875
105000000000831,1,104000000000838
105000000000832,1,104000000000682
105000000000833,1,104000000000843
105000000000834,1,104000000000858
105000000000835,2,"104000000000893,104000000014666"
105000000000836,1,104000000000899
105000000000837,1,104000000000747
105000000000838,1,104000000000864
105000000000839,1,104000000000883
105000000000840,1,104000000000821
105000000000841,1,104000000000876
105000000000842,1,104000000000866
105000000000843,1,104000000000839
105000000000844,1,104000000000792
105000000000845,1,104000000000905
105000000000846,1,104000000000840
105000000000847,1,104000000000760
105000000000848,1,104000000000882
105000000000849,1,104000000000854
105000000000850,1,104000000000846
105000000000851,3,"104000000000886,104000000007666,104000000015069"
105000000000852,1,104000000000823
105000000000853,1,104000000000845
105000000000854,1,104000000000963
105000000000855,1,104000000000909
105000000000856,1,104000000000859
105000000000857,2,"104000000000924,104000000022700"
105000000000858,1,104000000000865
105000000000859,1,104000000000850
105000000000860,1,104000000000923
105000000000861,2,"104000000000861,104000000015182"
105000000000862,1,104000000000918
105000000000863,2,"104000000000863,104000000009145"
105000000000864,1,104000000000812
105000000000865,1,104000000000714
105000000000866,1,104000000000644
105000000000867,1,104000000000890
105000000000868,1,104000000000880
105000000000869,1,104000000000911
105000000000870,1,104000000000657
105000000000871,1,104000000000724
105000000000872,1,104000000000789
105000000000873,1,104000000000836
105000000000874,1,104000000000885
105000000000875,1,104000000000891
105000000000876,1,104000000000879
105000000000877,1,104000000000932
105000000000878,1,104000000000853
105000000000879,1,104000000000825
105000000000880,1,104000000000908
105000000000881,1,104000000000906
105000000000882,1,104000000000914
105000000000883,1,104000000000928
105000000000884,1,104000000000889
105000000000885,1,104000000000931
105000000000886,1,104000000000939
105000000000887,1,104000000000925
105000000000888,1,104000000000895
105000000000889,1,104000000000888
105000000000890,1,104000000000919
105000000000891,1,104000000000790
105000000000892,1,104000000000949
105000000000893,1,104000000000916
105000000000894,1,104000000000871
105000000000895,1,104000000000941
105000000000896,1,104000000000921
105000000000897,1,104000000000910
105000000000899,1,104000000000913
105000000000900,1,104000000000915
105000000000901,1,104000000000894
105000000000902,1,104000000000816
105000000000903,1,104000000000800
105000000000904,1,104000000000944
105000000000905,1,104000000000981
105000000000906,1,104000000000942
105000000000907,1,104000000000784
105000000000908,1,104000000000862
105000000000909,1,104000000000809
105000000000910,1,104000000000926
105000000000911,1,104000000000884
105000000000912,1,104000000000930
105000000000913,1,104000000000892
105000000000914,1,104000000000938
105000000000915,1,104000000000736
105000000000916,1,104000000000887
105000000000917,1,104000000000945
105000000000918,1,104000000000955
