ID,numProgenitors,ProgenitorsID
28000000000001,1,27000000000001
28000000000002,1,27000000000002
28000000000003,1,27000000000003
28000000000004,1,27000000000007
28000000000005,1,27000000000005
28000000000006,2,"27000000000006,27000000000156"
28000000000007,1,27000000000004
28000000000008,1,27000000000008
28000000000009,1,27000000000009
28000000000010,1,27000000000010
28000000000011,1,27000000000026
28000000000012,1,27000000000011
28000000000013,1,27000000000013
28000000000014,1,27000000000015
28000000000015,1,27000000000020
28000000000016,1,27000000000027
28000000000017,1,27000000000014
28000000000018,1,27000000000012
28000000000019,1,27000000000016
28000000000020,1,27000000000019
28000000000021,1,27000000000021
28000000000022,1,27000000000017
28000000000023,1,27000000000018
28000000000024,1,27000000000022
28000000000025,1,27000000000048
28000000000026,1,27000000000045
28000000000027,1,27000000000053
28000000000028,1,27000000000024
28000000000029,1,27000000000029
28000000000030,1,27000000000023
28000000000031,1,27000000000043
28000000000032,1,27000000000031
28000000000033,1,27000000000030
28000000000034,1,27000000000033
28000000000035,1,27000000000025
28000000000036,1,27000000000057
28000000000037,1,27000000000036
28000000000038,1,27000000000083
28000000000039,1,27000000000028
28000000000040,1,27000000000046
28000000000041,1,27000000000041
28000000000042,1,27000000000035
28000000000043,1,27000000000040
28000000000044,1,27000000000050
28000000000045,1,27000000000032
28000000000046,1,27000000000047
28000000000047,1,27000000000039
28000000000048,1,27000000000034
28000000000049,1,27000000000062
28000000000050,1,27000000000044
28000000000051,1,27000000000038
28000000000053,1,27000000000054
28000000000054,1,27000000000037
28000000000055,1,27000000000049
28000000000056,1,27000000000052
28000000000057,1,27000000000113
28000000000058,1,27000000000100
28000000000059,1,27000000000079
28000000000060,1,27000000000042
28000000000061,1,27000000000056
28000000000062,1,27000000000061
28000000000063,1,27000000000068
28000000000064,1,27000000000091
28000000000065,1,27000000000069
28000000000066,1,27000000000067
28000000000067,1,27000000000063
28000000000068,1,27000000000101
28000000000069,1,27000000000087
28000000000070,1,27000000000073
28000000000071,1,27000000000075
28000000000072,1,27000000000078
28000000000073,1,27000000000099
28000000000074,1,27000000000117
28000000000075,1,27000000000059
28000000000076,1,27000000000104
28000000000077,1,27000000000080
28000000000078,1,27000000000060
28000000000079,1,27000000000105
28000000000080,1,27000000000077
28000000000081,1,27000000000058
28000000000082,1,27000000000064
28000000000083,1,27000000000055
28000000000084,1,27000000000092
28000000000086,1,27000000000065
28000000000087,1,27000000000066
28000000000088,1,27000000000076
28000000000089,1,27000000000081
28000000000090,1,27000000000072
28000000000091,1,27000000000071
28000000000093,1,27000000000129
28000000000095,1,27000000000108
28000000000096,1,27000000000093
28000000000097,1,27000000000085
28000000000098,1,27000000000094
28000000000099,1,27000000000112
28000000000100,1,27000000000096
28000000000101,1,27000000000179
28000000000102,1,27000000000086
28000000000103,1,27000000000074
28000000000104,1,27000000000088
28000000000105,1,27000000000116
28000000000106,1,27000000000095
28000000000107,1,27000000000202
28000000000108,1,27000000000098
28000000000109,1,27000000000090
28000000000110,1,27000000000110
28000000000111,1,27000000000082
28000000000112,1,27000000000193
28000000000113,1,27000000000171
28000000000114,1,27000000000123
28000000000115,1,27000000000157
28000000000116,1,27000000000111
28000000000117,1,27000000000102
28000000000118,1,27000000000084
28000000000119,1,27000000000089
28000000000120,1,27000000000146
28000000000121,1,27000000000151
28000000000122,1,27000000000106
28000000000123,1,27000000000168
28000000000124,1,27000000000118
28000000000125,1,27000000000145
28000000000126,1,27000000000115
28000000000127,1,27000000000135
28000000000128,1,27000000000097
28000000000129,1,27000000000107
28000000000130,1,27000000000133
28000000000131,1,27000000000159
28000000000132,1,27000000000167
28000000000133,1,27000000000121
28000000000134,1,27000000000114
28000000000135,1,27000000000142
28000000000136,1,27000000000126
28000000000137,1,27000000000120
28000000000138,1,27000000000103
28000000000140,1,27000000000210
28000000000141,1,27000000000143
28000000000142,1,27000000000119
28000000000143,1,27000000000137
28000000000144,1,27000000000270
28000000000145,1,27000000000214
28000000000146,1,27000000000241
28000000000147,1,27000000000189
28000000000148,1,27000000000141
28000000000149,1,27000000000136
28000000000150,1,27000000000178
28000000000151,1,27000000000170
28000000000153,1,27000000000169
28000000000154,1,27000000000130
28000000000155,1,27000000000134
28000000000156,1,27000000000223
28000000000157,1,27000000000180
28000000000158,1,27000000000122
28000000000159,1,27000000000166
28000000000160,1,27000000000248
28000000000161,1,27000000000153
28000000000162,1,27000000000155
28000000000163,1,27000000000148
28000000000164,1,27000000000149
28000000000165,1,27000000000131
28000000000166,1,27000000000158
28000000000167,1,27000000000192
28000000000169,1,27000000000152
28000000000170,1,27000000000182
28000000000171,1,27000000000160
28000000000172,1,27000000000150
28000000000173,1,27000000000139
28000000000174,1,27000000000204
28000000000175,1,27000000000237
28000000000176,1,27000000000164
28000000000177,1,27000000000176
28000000000178,1,27000000000173
28000000000179,1,27000000000207
28000000000180,1,27000000000128
28000000000181,1,27000000000147
28000000000182,1,27000000000200
28000000000184,1,27000000000185
28000000000185,1,27000000000199
28000000000186,1,27000000000226
28000000000188,1,27000000000165
28000000000189,1,27000000000198
28000000000190,1,27000000000205
28000000000191,1,27000000000163
28000000000192,1,27000000000188
28000000000195,1,27000000000154
28000000000196,1,27000000000144
28000000000198,1,27000000000236
28000000000200,1,27000000000321
28000000000202,1,27000000000314
28000000000204,1,27000000000293
28000000000205,1,27000000000238
28000000000206,1,27000000000174
28000000000207,1,27000000000175
28000000000209,1,27000000000264
28000000000211,1,27000000000317
28000000000212,1,27000000000203
28000000000213,1,27000000000190
28000000000214,1,27000000000295
28000000000215,1,27000000000212
28000000000216,1,27000000000132
28000000000217,1,27000000000262
28000000000219,1,27000000000196
28000000000220,1,27000000000247
28000000000223,1,27000000000162
28000000000224,1,27000000000161
28000000000225,1,27000000000252
28000000000226,1,27000000000177
28000000000228,1,27000000000194
28000000000229,1,27000000000197
28000000000230,1,27000000000125
28000000000232,1,27000000000206
28000000000233,1,27000000000183
28000000000234,1,27000000000250
28000000000236,1,27000000000227
28000000000237,1,27000000000215
28000000000238,1,27000000000326
28000000000240,1,27000000000224
28000000000242,1,27000000000225
28000000000243,1,27000000000313
28000000000245,1,27000000000184
28000000000246,1,27000000000266
28000000000248,1,27000000000312
28000000000249,1,27000000000138
28000000000250,1,27000000000230
28000000000251,1,27000000000216
28000000000252,1,27000000000218
28000000000253,1,27000000000276
28000000000255,1,27000000000245
28000000000257,1,27000000000219
28000000000259,1,27000000000292
28000000000260,1,27000000000229
28000000000261,1,27000000000181
28000000000262,1,27000000000278
28000000000263,1,27000000000302
28000000000264,1,27000000000213
28000000000265,1,27000000000285
28000000000266,1,27000000000228
28000000000267,1,27000000000208
28000000000269,1,27000000000274
28000000000270,1,27000000000172
28000000000271,1,27000000000299
28000000000272,1,27000000000280
28000000000273,1,27000000000211
28000000000275,1,27000000000306
28000000000281,1,27000000000231
28000000000282,1,27000000000340
28000000000283,1,27000000000235
28000000000284,1,27000000000249
28000000000286,1,27000000000273
28000000000287,1,27000000000217
28000000000288,1,27000000000257
28000000000290,1,27000000000220
28000000000292,1,27000000000332
28000000000293,1,27000000000277
28000000000294,1,27000000000297
28000000000298,1,27000000000232
28000000000301,1,27000000000267
28000000000302,1,27000000000289
28000000000305,1,27000000000265
28000000000306,1,27000000000246
28000000000308,1,27000000000234
28000000000309,1,27000000000260
28000000000310,1,27000000000322
