ID,numProgenitors,ProgenitorsID
44000000000001,1,43000000000001
44000000000002,3,"43000000000002,43000000002160,43000000002018"
44000000000003,1,43000000000003
44000000000004,1,43000000000018
44000000000005,1,43000000000005
44000000000006,1,43000000000004
44000000000007,1,43000000000006
44000000000008,1,43000000000007
44000000000009,1,43000000000008
44000000000010,2,"43000000000009,43000000001115"
44000000000011,1,43000000000010
44000000000012,1,43000000000011
44000000000013,1,43000000000012
44000000000014,2,"43000000000015,43000000001752"
44000000000015,1,43000000000013
44000000000016,2,"43000000000016,43000000000477"
44000000000017,1,43000000000014
44000000000018,1,43000000000017
44000000000019,2,"43000000000019,43000000001314"
44000000000020,1,43000000000020
44000000000021,1,43000000000023
44000000000022,1,43000000000022
44000000000023,1,43000000000028
44000000000024,1,43000000000025
44000000000025,1,43000000000031
44000000000026,1,43000000000027
44000000000027,1,43000000000021
44000000000028,1,43000000000026
44000000000029,2,"43000000000044,43000000001128"
44000000000030,1,43000000000048
44000000000031,1,43000000000033
44000000000032,1,43000000000035
44000000000033,1,43000000000034
44000000000034,2,"43000000000024,43000000000265"
44000000000035,1,43000000000042
44000000000036,1,43000000000040
44000000000037,1,43000000000029
44000000000038,1,43000000000037
44000000000039,2,"43000000000053,43000000000513"
44000000000040,1,43000000000030
44000000000041,1,43000000000032
44000000000042,1,43000000000045
44000000000043,1,43000000000036
44000000000044,1,43000000000039
44000000000045,1,43000000000038
44000000000046,2,"43000000000047,43000000001598"
44000000000047,1,43000000000043
44000000000048,1,43000000000041
44000000000049,2,"43000000000046,43000000002586"
44000000000050,1,43000000000049
44000000000051,1,43000000000054
44000000000052,1,43000000000052
44000000000053,1,43000000000080
44000000000054,1,43000000000055
44000000000055,1,43000000000050
44000000000056,1,43000000000056
44000000000057,1,43000000000051
44000000000058,1,43000000000057
44000000000059,1,43000000000063
44000000000060,1,43000000000058
44000000000061,1,43000000000060
44000000000062,1,43000000000059
44000000000063,1,43000000000062
44000000000064,1,43000000000061
44000000000065,1,43000000000089
44000000000066,1,43000000000064
44000000000067,1,43000000000065
44000000000068,1,43000000000067
44000000000069,1,43000000000066
44000000000071,1,43000000000073
44000000000072,1,43000000000075
44000000000073,1,43000000000101
44000000000074,1,43000000000072
44000000000075,1,43000000000069
44000000000076,1,43000000000070
44000000000077,1,43000000000074
44000000000078,1,43000000000071
44000000000079,1,43000000000082
44000000000080,1,43000000000092
44000000000081,1,43000000000081
44000000000082,1,43000000000076
44000000000083,1,43000000000077
44000000000084,1,43000000000087
44000000000085,1,43000000000079
44000000000086,1,43000000000078
44000000000087,1,43000000000068
44000000000088,1,43000000000084
44000000000089,1,43000000000086
44000000000090,1,43000000000097
44000000000091,1,43000000000083
44000000000092,1,43000000000091
44000000000093,1,43000000000096
44000000000094,1,43000000000102
44000000000095,1,43000000000085
