ID,numProgenitors,ProgenitorsID
101000000000173,1,100000000000171
101000000000174,1,100000000000175
101000000000175,1,100000000000182
101000000000176,1,100000000000174
101000000000177,1,100000000000179
101000000000178,1,100000000000180
101000000000179,1,100000000000188
101000000000180,1,100000000000215
101000000000181,1,100000000000186
101000000000182,1,100000000000193
101000000000183,1,100000000000195
101000000000184,1,100000000000183
101000000000185,1,100000000000190
101000000000186,1,100000000000189
101000000000187,1,100000000000192
101000000000188,1,100000000000194
101000000000189,1,100000000000187
101000000000190,1,100000000000197
101000000000191,1,100000000000196
101000000000192,1,100000000000201
101000000000193,1,100000000000198
101000000000194,1,100000000000219
101000000000195,1,100000000000199
101000000000196,2,"100000000000209,100000000019529"
101000000000197,1,100000000000207
101000000000198,1,100000000000218
101000000000199,2,"100000000000200,100000000011093"
101000000000200,1,100000000000206
101000000000201,1,100000000000204
101000000000202,1,100000000000203
101000000000203,1,100000000000210
101000000000204,1,100000000000202
101000000000205,1,100000000000211
101000000000206,1,100000000000271
101000000000208,1,100000000000208
101000000000209,1,100000000000212
101000000000210,1,100000000000216
101000000000211,1,100000000000205
101000000000213,1,100000000000217
101000000000214,1,100000000000224
101000000000215,1,100000000000221
101000000000216,1,100000000000225
101000000000217,2,"100000000000255,100000000020462"
101000000000218,1,100000000000227
101000000000219,1,100000000000249
101000000000220,1,100000000000240
101000000000221,2,"100000000000222,100000000005421"
101000000000222,2,"100000000000226,100000000012315"
101000000000223,2,"100000000000185,100000000009940"
101000000000224,1,100000000000213
101000000000225,1,100000000000230
101000000000226,3,"100000000000229,100000000005601,100000000018329"
101000000000227,1,100000000000220
101000000000228,1,100000000000231
101000000000229,2,"100000000000233,100000000006523"
101000000000230,1,100000000000228
101000000000231,1,100000000000236
101000000000232,1,100000000000232
101000000000233,1,100000000000241
101000000000234,1,100000000000234
101000000000235,1,100000000000248
101000000000236,1,100000000000235
101000000000237,1,100000000000247
101000000000238,1,100000000000237
101000000000239,2,"100000000000245,100000000010359"
101000000000240,1,100000000000243
101000000000241,1,100000000000223
101000000000242,1,100000000000250
101000000000243,1,100000000000246
101000000000244,1,100000000000244
101000000000245,1,100000000000242
101000000000246,1,100000000000362
101000000000247,1,100000000000238
101000000000248,1,100000000000157
101000000000249,2,"100000000000253,100000000012319"
101000000000250,1,100000000000256
101000000000251,1,100000000000259
101000000000252,1,100000000000258
101000000000253,1,100000000000260
101000000000254,1,100000000000264
101000000000255,1,100000000000265
101000000000256,1,100000000000254
101000000000257,1,100000000000262
101000000000258,2,"100000000000191,100000000007978"
101000000000259,1,100000000000263
101000000000260,1,100000000000269
101000000000261,2,"100000000000397,100000000002084"
101000000000262,1,100000000000272
101000000000263,1,100000000000438
101000000000264,1,100000000000261
101000000000265,1,100000000000270
101000000000266,1,100000000000277
101000000000267,1,100000000000303
101000000000268,1,100000000000266
101000000000269,1,100000000000267
101000000000270,1,100000000000274
101000000000271,1,100000000000275
101000000000272,1,100000000000282
101000000000273,1,100000000000257
101000000000274,1,100000000000279
101000000000276,2,"100000000000276,100000000006249"
101000000000277,2,"100000000000287,100000000004966"
101000000000278,1,100000000000280
101000000000279,1,100000000000268
101000000000280,2,"100000000000285,100000000008420"
101000000000281,1,100000000000290
101000000000282,1,100000000000252
101000000000283,1,100000000000295
101000000000284,1,100000000000305
101000000000285,1,100000000000294
101000000000286,1,100000000000281
101000000000287,1,100000000000291
101000000000288,1,100000000000288
101000000000289,1,100000000000298
101000000000290,1,100000000000292
101000000000291,2,"100000000000289,100000000004072"
101000000000292,1,100000000000239
101000000000293,3,"100000000000286,100000000006594,100000000015755"
101000000000294,1,100000000000293
101000000000295,1,100000000000361
101000000000296,1,100000000000299
101000000000297,1,100000000000309
101000000000298,1,100000000000297
101000000000299,1,100000000000304
101000000000300,1,100000000000348
101000000000301,1,100000000000300
101000000000302,1,100000000000307
101000000000303,1,100000000000283
101000000000304,1,100000000000323
101000000000305,1,100000000000312
101000000000306,1,100000000000306
101000000000307,1,100000000000317
101000000000308,1,100000000000308
101000000000309,1,100000000000251
101000000000310,1,100000000000301
101000000000311,1,100000000000311
101000000000312,1,100000000000302
101000000000313,1,100000000000314
101000000000314,1,100000000000176
101000000000315,1,100000000000326
101000000000316,1,100000000000324
101000000000317,1,100000000000316
101000000000318,1,100000000000334
101000000000319,1,100000000000315
101000000000320,1,100000000000320
101000000000321,2,"100000000000322,100000000011234"
101000000000322,1,100000000000336
101000000000323,1,100000000000333
101000000000324,1,100000000000318
101000000000325,1,100000000000329
101000000000326,1,100000000000325
101000000000327,1,100000000000296
101000000000328,1,100000000000284
101000000000329,1,100000000000376
101000000000330,1,100000000000330
101000000000331,1,100000000000335
101000000000332,1,100000000000332
101000000000333,1,100000000000337
101000000000334,1,100000000000341
101000000000335,1,100000000000321
101000000000336,1,100000000000367
101000000000337,1,100000000000338
101000000000338,1,100000000000313
101000000000339,1,100000000000319
101000000000340,1,100000000000339
101000000000341,1,100000000000350
101000000000343,1,100000000000344
101000000000344,1,100000000000351
101000000000345,1,100000000000493
101000000000346,1,100000000000347
101000000000347,1,100000000000391
101000000000348,1,100000000000357
101000000000349,1,100000000000331
101000000000350,2,"100000000000346,100000000002697"
101000000000351,1,100000000000310
101000000000352,1,100000000000353
101000000000353,1,100000000000356
101000000000354,1,100000000000343
101000000000355,1,100000000000360
101000000000356,1,100000000000571
101000000000357,2,"100000000000363,100000000007578"
101000000000358,1,100000000000373
101000000000359,1,100000000000345
101000000000360,1,100000000000366
101000000000361,1,100000000000400
101000000000362,1,100000000000355
101000000000363,1,100000000000359
101000000000364,2,"100000000000374,100000000001863"
101000000000365,1,100000000000365
101000000000366,1,100000000000372
101000000000367,1,100000000000327
101000000000368,1,100000000000370
101000000000369,1,100000000000381
101000000000370,1,100000000000369
101000000000371,1,100000000000273
101000000000372,1,100000000000560
101000000000373,1,100000000000401
101000000000374,1,100000000000354
101000000000375,1,100000000000349
101000000000376,3,"100000000000364,100000000011927,100000000015291"
101000000000377,1,100000000000380
101000000000378,1,100000000000388
101000000000379,1,100000000000393
101000000000380,1,100000000000342
101000000000381,1,100000000000379
101000000000382,2,"100000000000352,100000000011109"
101000000000383,1,100000000000358
101000000000384,1,100000000000385
101000000000385,1,100000000000378
101000000000386,1,100000000000377
101000000000387,1,100000000000395
101000000000388,1,100000000000392
101000000000389,1,100000000000627
101000000000390,1,100000000000396
101000000000391,2,"100000000000382,100000000004986"
101000000000392,1,100000000000371
101000000000393,1,100000000000394
101000000000394,1,100000000000389
101000000000395,1,100000000000383
101000000000396,1,100000000000384
101000000000397,1,100000000000457
101000000000398,1,100000000000410
101000000000399,1,100000000000399
101000000000400,2,"100000000000427,100000000005536"
101000000000401,1,100000000000477
101000000000402,1,100000000000423
101000000000403,2,"100000000000402,100000000007867"
101000000000404,1,100000000000749
101000000000405,1,100000000000409
101000000000406,1,100000000000398
101000000000407,1,100000000000404
101000000000408,1,100000000000405
101000000000409,1,100000000000407
101000000000410,1,100000000000448
101000000000412,1,100000000000375
101000000000413,1,100000000000420
101000000000414,1,100000000000464
101000000000415,1,100000000000412
101000000000416,1,100000000000411
101000000000417,2,"100000000000429,100000000006271"
101000000000418,1,100000000000460
101000000000419,1,100000000000415
101000000000420,1,100000000000527
101000000000421,1,100000000000406
101000000000422,1,100000000000413
101000000000424,1,100000000000368
101000000000425,1,100000000000416
101000000000426,1,100000000000431
101000000000427,2,"100000000000419,100000000010269"
101000000000428,1,100000000000433
101000000000429,1,100000000000403
101000000000430,1,100000000000443
101000000000431,1,100000000000417
101000000000432,1,100000000000434
101000000000433,1,100000000000470
101000000000434,2,"100000000000430,100000000020858"
101000000000435,1,100000000000418
101000000000436,1,100000000000458
101000000000437,1,100000000000445
101000000000438,1,100000000000426
101000000000439,1,100000000000422
101000000000440,1,100000000000439
101000000000441,1,100000000000432
101000000000442,1,100000000000435
101000000000443,1,100000000000437
101000000000444,1,100000000000386
101000000000445,1,100000000000479
101000000000446,1,100000000000449
101000000000447,1,100000000000612
101000000000448,1,100000000000529
101000000000449,1,100000000000440
101000000000450,1,100000000000473
101000000000451,1,100000000000451
101000000000452,1,100000000000441
101000000000453,1,100000000000454
101000000000454,1,100000000000466
101000000000455,1,100000000000453
101000000000457,1,100000000000421
101000000000458,2,"100000000000428,100000000005463"
101000000000459,2,"100000000000468,100000000011604"
101000000000460,1,100000000000462
101000000000461,1,100000000000456
101000000000462,1,100000000000424
101000000000463,1,100000000000469
101000000000464,2,"100000000000461,100000000005936"
101000000000465,1,100000000000459
101000000000466,1,100000000000425
101000000000467,1,100000000000340
101000000000468,1,100000000000450
101000000000469,1,100000000000503
101000000000470,1,100000000000387
101000000000471,1,100000000000452
101000000000472,1,100000000000595
101000000000473,1,100000000000482
101000000000474,1,100000000000472
101000000000475,1,100000000000476
101000000000476,1,100000000000467
101000000000477,1,100000000000494
101000000000478,1,100000000000487
101000000000479,2,"100000000000474,100000000008857"
101000000000480,2,"100000000000484,100000000015566"
101000000000481,1,100000000000408
101000000000482,1,100000000000488
101000000000483,1,100000000000497
101000000000484,1,100000000000447
101000000000485,1,100000000000444
101000000000487,1,100000000000442
101000000000488,1,100000000000524
101000000000489,1,100000000000478
101000000000490,1,100000000000514
101000000000491,1,100000000000485
101000000000492,1,100000000000491
101000000000493,2,"100000000000513,100000000002149"
101000000000494,1,100000000000678
101000000000495,1,100000000000496
101000000000496,1,100000000000505
101000000000497,1,100000000000507
101000000000498,1,100000000000490
101000000000499,1,100000000000495
101000000000500,1,100000000000506
101000000000501,1,100000000000436
101000000000502,1,100000000000531
101000000000503,1,100000000000538
101000000000504,1,100000000000499
101000000000505,1,100000000000511
101000000000506,1,100000000000480
101000000000507,1,100000000000785
101000000000508,1,100000000000625
101000000000509,1,100000000000481
101000000000510,1,100000000000512
101000000000512,1,100000000000578
101000000000513,1,100000000000536
101000000000515,1,100000000000568
101000000000516,1,100000000000550
101000000000517,1,100000000000483
101000000000518,1,100000000000532
101000000000519,1,100000000000535
101000000000520,2,"100000000000525,100000000003092"
101000000000521,1,100000000000533
101000000000522,1,100000000000548
101000000000523,2,"100000000000541,100000000003288"
101000000000524,1,100000000000509
101000000000525,1,100000000000534
101000000000526,1,100000000000515
101000000000527,1,100000000000519
101000000000528,1,100000000000551
101000000000529,1,100000000000455
101000000000530,1,100000000000516
101000000000531,1,100000000000556
101000000000532,1,100000000000540
101000000000533,1,100000000000547
101000000000534,1,100000000000520
101000000000535,1,100000000000523
101000000000536,1,100000000000553
101000000000538,1,100000000000552
101000000000539,1,100000000000554
101000000000540,1,100000000000562
101000000000541,1,100000000000549
101000000000542,1,100000000000573
101000000000543,1,100000000000465
101000000000544,1,100000000000566
101000000000545,1,100000000000570
101000000000546,1,100000000000591
101000000000547,1,100000000000557
101000000000548,1,100000000000609
101000000000549,1,100000000000545
101000000000550,1,100000000000537
101000000000551,1,100000000000521
101000000000552,1,100000000000543
101000000000553,2,"100000000000565,100000000013212"
101000000000554,1,100000000000278
101000000000555,1,100000000000577
101000000000556,1,100000000000588
101000000000557,1,100000000000526
101000000000558,1,100000000000555
101000000000559,2,"100000000000576,100000000004459"
101000000000560,1,100000000000587
101000000000561,1,100000000000561
101000000000562,1,100000000000463
101000000000565,1,100000000000583
101000000000566,1,100000000000672
101000000000567,1,100000000000518
101000000000568,1,100000000000581
101000000000569,1,100000000000575
101000000000570,1,100000000000564
101000000000571,1,100000000000558
101000000000572,1,100000000000414
101000000000573,1,100000000000769
101000000000574,1,100000000000579
101000000000575,1,100000000000501
101000000000576,1,100000000000546
101000000000577,1,100000000000580
101000000000578,1,100000000000590
101000000000579,1,100000000000593
101000000000580,1,100000000000602
101000000000581,1,100000000000592
101000000000582,1,100000000000504
101000000000583,2,"100000000000596,100000000013936"
101000000000584,1,100000000000599
101000000000585,1,100000000000585
101000000000586,1,100000000000600
101000000000587,1,100000000000584
101000000000588,1,100000000000594
101000000000589,1,100000000000603
101000000000590,1,100000000000642
101000000000591,1,100000000000604
101000000000592,1,100000000000613
101000000000593,1,100000000000601
101000000000594,1,100000000000510
101000000000595,1,100000000001447
101000000000596,1,100000000000574
101000000000597,2,"100000000000598,100000000012728"
101000000000598,1,100000000000498
101000000000599,2,"100000000000517,100000000000539"
101000000000600,1,100000000000617
101000000000601,1,100000000000650
101000000000603,1,100000000000608
101000000000604,1,100000000000615
101000000000605,1,100000000000606
101000000000606,1,100000000000636
101000000000607,1,100000000000621
101000000000608,1,100000000000630
101000000000609,1,100000000000607
101000000000610,1,100000000000655
101000000000611,1,100000000000559
101000000000612,1,100000000000542
101000000000613,1,100000000000626
101000000000614,1,100000000000586
101000000000615,1,100000000000610
101000000000616,1,100000000000629
101000000000617,1,100000000000651
101000000000618,1,100000000000652
101000000000619,1,100000000000628
101000000000620,2,"100000000000633,100000000017356"
101000000000621,2,"100000000000508,100000000018944"
101000000000622,1,100000000000616
101000000000623,1,100000000000631
101000000000624,1,100000000000471
101000000000625,1,100000000000634
101000000000626,1,100000000001049
101000000000627,1,100000000000619
101000000000628,1,100000000000682
101000000000629,1,100000000000618
101000000000630,1,100000000000868
101000000000631,1,100000000000656
101000000000632,1,100000000000605
101000000000633,1,100000000000502
101000000000634,1,100000000000614
101000000000635,1,100000000000645
101000000000636,1,100000000000689
101000000000637,1,100000000000644
101000000000638,1,100000000000640
101000000000639,1,100000000000522
101000000000640,1,100000000000669
101000000000641,1,100000000000660
101000000000642,1,100000000000654
101000000000643,1,100000000000446
101000000000644,1,100000000000582
101000000000645,1,100000000000620
101000000000646,1,100000000000643
101000000000647,1,100000000000664
101000000000648,1,100000000000641
101000000000649,1,100000000000676
101000000000650,1,100000000000677
101000000000651,1,100000000000638
101000000000652,1,100000000000667
101000000000653,1,100000000000668
101000000000654,2,"100000000000671,100000000008861"
101000000000655,1,100000000000691
101000000000657,1,100000000000658
101000000000658,2,"100000000000622,100000000006794"
101000000000659,1,100000000000662
101000000000660,1,100000000000711
101000000000661,1,100000000000673
101000000000662,1,100000000000737
101000000000663,1,100000000000702
101000000000664,1,100000000000632
101000000000665,1,100000000000670
101000000000666,1,100000000000611
101000000000667,1,100000000000692
101000000000668,1,100000000000688
101000000000669,2,"100000000000699,100000000006497"
101000000000670,1,100000000000639
101000000000672,1,100000000000695
101000000000673,1,100000000000687
101000000000674,1,100000000000710
101000000000675,1,100000000000623
101000000000676,1,100000000000683
101000000000677,2,"100000000000666,100000000008261"
101000000000678,2,"100000000000704,100000000006896"
101000000000679,2,"100000000000647,100000000005863"
101000000000680,1,100000000001076
101000000000681,1,100000000000686
101000000000682,1,100000000001241
101000000000683,1,100000000000648
101000000000684,1,100000000000649
101000000000685,1,100000000000659
101000000000686,1,100000000000716
101000000000687,1,100000000000661
101000000000688,2,"100000000000646,100000000007477"
101000000000689,1,100000000000708
101000000000690,1,100000000000680
101000000000691,1,100000000000701
101000000000692,1,100000000000720
101000000000693,1,100000000000706
101000000000694,1,100000000000713
101000000000695,1,100000000000714
101000000000696,1,100000000000715
101000000000697,2,"100000000000755,100000000014721"
101000000000698,2,"100000000000681,100000000008512"
101000000000699,1,100000000000709
101000000000700,2,"100000000000700,100000000016253"
101000000000701,1,100000000000721
101000000000702,1,100000000000727
101000000000703,1,100000000000703
101000000000704,1,100000000000690
101000000000705,1,100000000000705
101000000000706,1,100000000000684
101000000000707,2,"100000000000732,100000000002216"
101000000000708,1,100000000000685
101000000000709,1,100000000000712
101000000000710,1,100000000000739
101000000000711,1,100000000000500
101000000000712,1,100000000000738
101000000000713,2,"100000000000733,100000000011653"
101000000000714,1,100000000000717
101000000000715,1,100000000000888
101000000000716,1,100000000000707
101000000000717,2,"100000000000718,100000000008052"
101000000000718,1,100000000000757
101000000000719,1,100000000000722
101000000000720,1,100000000000694
101000000000721,2,"100000000000637,100000000020163"
101000000000722,1,100000000000747
101000000000724,1,100000000000768
101000000000725,1,100000000000748
101000000000726,1,100000000000802
101000000000727,1,100000000000723
101000000000728,1,100000000000726
101000000000729,1,100000000000754
101000000000730,1,100000000000730
101000000000731,1,100000000000811
101000000000732,1,100000000000742
101000000000733,3,"100000000000781,100000000007371,100000000018493"
101000000000734,1,100000000000657
101000000000735,1,100000000000693
101000000000736,1,100000000000528
101000000000737,1,100000000000758
101000000000738,1,100000000000729
101000000000739,1,100000000000724
101000000000740,1,100000000000725
101000000000741,1,100000000000759
101000000000742,1,100000000000752
101000000000743,1,100000000000750
101000000000744,2,"100000000000789,100000000014380"
101000000000745,2,"100000000000753,100000000010421"
101000000000746,1,100000000000741
101000000000747,1,100000000000635
101000000000748,1,100000000000744
101000000000749,1,100000000000760
101000000000750,1,100000000000784
101000000000751,1,100000000000751
101000000000752,1,100000000000728
101000000000753,1,100000000000775
101000000000754,1,100000000000735
101000000000755,1,100000000000778
101000000000756,1,100000000000736
101000000000757,1,100000000000779
101000000000758,1,100000000000783
101000000000759,1,100000000000792
101000000000760,1,100000000000776
101000000000761,1,100000000000761
101000000000762,1,100000000000746
101000000000763,1,100000000000774
101000000000764,1,100000000000772
101000000000765,1,100000000000810
101000000000766,1,100000000000762
101000000000767,1,100000000000771
101000000000768,1,100000000000777
101000000000769,1,100000000000788
101000000000771,1,100000000000780
101000000000773,2,"100000000000773,100000000015389"
101000000000774,1,100000000001104
101000000000775,1,100000000000764
101000000000776,2,"100000000000800,100000000006112"
101000000000777,1,100000000000797
101000000000778,1,100000000000782
101000000000779,1,100000000000853
101000000000780,1,100000000000530
101000000000781,1,100000000000719
101000000000782,1,100000000000734
101000000000783,1,100000000000799
101000000000784,1,100000000000786
101000000000785,1,100000000000763
101000000000786,1,100000000000808
101000000000787,1,100000000000804
101000000000788,1,100000000000819
101000000000789,1,100000000000740
101000000000790,1,100000000000830
101000000000791,1,100000000000806
101000000000792,1,100000000000787
101000000000793,1,100000000000840
101000000000794,1,100000000000827
101000000000795,1,100000000000885
101000000000796,1,100000000000567
101000000000797,1,100000000000675
101000000000798,1,100000000000848
101000000000799,1,100000000000798
101000000000800,1,100000000000791
101000000000801,1,100000000000837
101000000000802,1,100000000000864
101000000000803,1,100000000000807
101000000000804,1,100000000000835
101000000000805,1,100000000000795
101000000000806,1,100000000000697
101000000000807,1,100000000000801
101000000000808,1,100000000000809
101000000000809,2,"100000000000796,100000000013910"
101000000000810,1,100000000000820
101000000000811,1,100000000000812
101000000000812,1,100000000000917
101000000000813,1,100000000000831
101000000000814,1,100000000000813
101000000000815,1,100000000000794
101000000000816,1,100000000000832
101000000000817,1,100000000000838
101000000000818,1,100000000000823
101000000000819,1,100000000000855
101000000000820,1,100000000000767
101000000000821,1,100000000000803
101000000000822,1,100000000000843
101000000000823,1,100000000000852
101000000000824,1,100000000000821
101000000000825,1,100000000000862
101000000000826,1,100000000000860
101000000000827,1,100000000000856
101000000000828,1,100000000000828
101000000000829,1,100000000001025
101000000000830,1,100000000000874
101000000000831,1,100000000000866
101000000000832,1,100000000000841
101000000000833,1,100000000000846
101000000000834,1,100000000000883
101000000000835,1,100000000001314
101000000000836,1,100000000000896
101000000000837,1,100000000000745
101000000000838,1,100000000000880
101000000000839,1,100000000000849
101000000000840,1,100000000000863
101000000000841,1,100000000000817
101000000000842,1,100000000000844
101000000000843,1,100000000000822
101000000000844,1,100000000000854
101000000000845,1,100000000000756
101000000000846,1,100000000000850
101000000000847,1,100000000000913
101000000000848,1,100000000000816
101000000000849,1,100000000000833
101000000000850,2,"100000000000847,100000000004736"
101000000000851,1,100000000000925
101000000000852,1,100000000000870
101000000000853,1,100000000000878
101000000000854,1,100000000000908
101000000000855,1,100000000000890
101000000000856,1,100000000000851
101000000000857,1,100000000000873
101000000000858,1,100000000000869
101000000000859,1,100000000000836
101000000000860,1,100000000000899
101000000000861,1,100000000000790
101000000000862,1,100000000000859
101000000000863,1,100000000001093
101000000000864,1,100000000000876
101000000000865,1,100000000000877
101000000000866,1,100000000000842
101000000000867,1,100000000000902
101000000000868,1,100000000000829
101000000000869,1,100000000000765
101000000000870,1,100000000000818
101000000000871,2,"100000000000805,100000000007686"
101000000000872,1,100000000000886
101000000000873,1,100000000000825
101000000000874,1,100000000000894
101000000000875,1,100000000000698
101000000000876,1,100000000000872
101000000000877,1,100000000000875
101000000000878,1,100000000001065
101000000000879,1,100000000000879
101000000000880,1,100000000000891
101000000000881,1,100000000000911
101000000000882,1,100000000000867
101000000000883,1,100000000000889
101000000000884,1,100000000000906
101000000000885,1,100000000000924
101000000000886,1,100000000000922
101000000000887,1,100000000000912
101000000000888,1,100000000000907
101000000000889,1,100000000000898
101000000000890,1,100000000000871
101000000000891,1,100000000000937
101000000000892,1,100000000000624
101000000000893,1,100000000000941
101000000000895,1,100000000000932
101000000000896,1,100000000000955
101000000000897,1,100000000000826
101000000000898,1,100000000000919
101000000000899,1,100000000000892
101000000000900,1,100000000000893
101000000000901,1,100000000000930
101000000000902,1,100000000000952
101000000000903,1,100000000000865
101000000000904,1,100000000000901
101000000000905,1,100000000000945
101000000000906,1,100000000000920
101000000000907,1,100000000000897
101000000000908,1,100000000000997
101000000000909,1,100000000000951
101000000000910,3,"100000000001690,100000000003349,100000000007157"
101000000000911,1,100000000000882
101000000000912,1,100000000000839
101000000000913,1,100000000000965
101000000000914,1,100000000000921
101000000000915,1,100000000000943
101000000000916,1,100000000000944
101000000000917,1,100000000000915
101000000000918,1,100000000000970
101000000000920,1,100000000000904
101000000000921,1,100000000000834
101000000000922,1,100000000001035
101000000000924,1,100000000000939
101000000000925,1,100000000000942
101000000000926,1,100000000000976
101000000000927,1,100000000001278
101000000000928,1,100000000000884
101000000000929,1,100000000001028
101000000000930,1,100000000000969
101000000000931,1,100000000001010
101000000000933,1,100000000000959
101000000000934,1,100000000001032
101000000000935,1,100000000000966
101000000000936,1,100000000000931
101000000000937,1,100000000001103
