ID,numProgenitors,ProgenitorsID
92000000000141,2,"91000000000142,91000000002248"
92000000000142,1,91000000000143
92000000000143,1,91000000000150
92000000000144,1,91000000000133
92000000000145,1,91000000000144
92000000000146,2,"91000000000147,91000000005221"
92000000000147,1,91000000000157
92000000000148,1,91000000000149
92000000000149,1,91000000000136
92000000000150,1,91000000000155
92000000000151,1,91000000000148
92000000000152,2,"91000000000146,91000000022040"
92000000000153,1,91000000000151
92000000000154,2,"91000000000177,91000000020810"
92000000000156,3,"91000000000154,91000000005755,91000000019312"
92000000000157,1,91000000000156
92000000000158,2,"91000000000176,91000000008606"
92000000000159,1,91000000000153
92000000000160,1,91000000000159
92000000000161,1,91000000000161
92000000000162,1,91000000000158
92000000000163,1,91000000000170
92000000000164,1,91000000000164
92000000000165,1,91000000000163
92000000000166,3,"91000000000214,91000000014040,91000000006229"
92000000000167,2,"91000000000172,91000000017483"
92000000000168,1,91000000000162
92000000000169,1,91000000000167
92000000000170,1,91000000000169
92000000000171,1,91000000000173
92000000000172,1,91000000000171
92000000000173,2,"91000000000178,91000000018773"
92000000000174,1,91000000000165
92000000000175,1,91000000000179
92000000000176,1,91000000000183
92000000000177,1,91000000000175
92000000000178,1,91000000000180
92000000000179,1,91000000000211
92000000000180,1,91000000000192
92000000000181,1,91000000000181
92000000000182,2,"91000000000185,91000000019479"
92000000000183,1,91000000000193
92000000000184,1,91000000000174
92000000000185,3,"91000000000184,91000000010357,91000000019529"
92000000000186,1,91000000000195
92000000000187,1,91000000000188
92000000000188,1,91000000000186
92000000000189,1,91000000000206
92000000000190,1,91000000000224
92000000000191,1,91000000000182
92000000000192,1,91000000000190
92000000000193,1,91000000000196
92000000000194,1,91000000000194
92000000000196,1,91000000000191
92000000000197,1,91000000000241
92000000000198,2,"91000000000189,91000000004455"
92000000000199,1,91000000000207
92000000000200,1,91000000000200
92000000000201,1,91000000000212
92000000000202,1,91000000000205
92000000000203,1,91000000000197
92000000000204,1,91000000000204
92000000000205,1,91000000000198
92000000000206,1,91000000000218
92000000000207,2,"91000000000187,91000000015781"
92000000000208,1,91000000000199
92000000000209,1,91000000000210
92000000000210,1,91000000000209
92000000000211,1,91000000000201
92000000000212,1,91000000000202
92000000000213,1,91000000000203
92000000000214,1,91000000000220
92000000000215,1,91000000000152
92000000000216,1,91000000000250
92000000000217,3,"91000000000221,91000000015770,91000000021358"
92000000000218,2,"91000000000222,91000000006177"
92000000000219,1,91000000000219
92000000000220,2,"91000000000213,91000000001609"
92000000000221,1,91000000000237
92000000000222,1,91000000000226
92000000000223,1,91000000000227
92000000000224,1,91000000000264
92000000000225,1,91000000000263
92000000000226,2,"91000000000234,91000000000824"
92000000000227,2,"91000000000228,91000000018093"
92000000000228,1,91000000000230
92000000000229,1,91000000000217
92000000000230,1,91000000000233
92000000000231,1,91000000000223
92000000000232,1,91000000000310
92000000000233,1,91000000000253
92000000000234,2,"91000000000242,91000000001154"
92000000000235,1,91000000000232
92000000000236,2,"91000000000294,91000000015566"
92000000000237,1,91000000000160
92000000000238,1,91000000000235
92000000000239,2,"91000000000344,91000000004660"
92000000000240,1,91000000000239
92000000000241,2,"91000000000347,91000000015892"
92000000000242,2,"91000000000238,91000000010453"
92000000000243,1,91000000000240
92000000000244,1,91000000000243
92000000000245,1,91000000000245
92000000000246,1,91000000000252
92000000000247,1,91000000000258
92000000000249,1,91000000000248
92000000000250,2,"91000000000229,91000000016134"
92000000000251,1,91000000000247
92000000000252,1,91000000000225
92000000000253,1,91000000000244
92000000000254,1,91000000000168
92000000000255,1,91000000000254
92000000000256,2,"91000000000251,91000000014422"
92000000000257,1,91000000000249
92000000000258,2,"91000000000216,91000000001733"
92000000000259,1,91000000000332
92000000000260,1,91000000000256
92000000000261,1,91000000000259
92000000000262,1,91000000000257
92000000000263,1,91000000000255
92000000000264,1,91000000000260
92000000000265,1,91000000000261
92000000000266,1,91000000000271
92000000000267,1,91000000000267
92000000000268,2,"91000000000303,91000000020762"
92000000000269,1,91000000000265
92000000000270,1,91000000000268
92000000000271,1,91000000000266
92000000000272,1,91000000000272
92000000000273,1,91000000000246
92000000000274,1,91000000000273
92000000000275,1,91000000000278
92000000000276,1,91000000000277
92000000000277,1,91000000000280
92000000000278,2,"91000000000274,91000000007275"
92000000000279,1,91000000000279
92000000000280,1,91000000000276
92000000000281,1,91000000000275
92000000000282,2,"91000000000286,91000000012688"
92000000000283,1,91000000000288
92000000000284,1,91000000000298
92000000000285,2,"91000000000386,91000000016066"
92000000000286,1,91000000000283
92000000000287,1,91000000000292
92000000000288,1,91000000000297
92000000000289,1,91000000000281
92000000000290,1,91000000000287
92000000000291,1,91000000000289
92000000000292,1,91000000000282
92000000000293,1,91000000000396
92000000000294,1,91000000000291
92000000000295,1,91000000000300
92000000000296,1,91000000000318
92000000000297,1,91000000000306
92000000000298,1,91000000000305
92000000000299,1,91000000000302
92000000000301,1,91000000000312
92000000000302,1,91000000000316
92000000000303,1,91000000000295
92000000000304,1,91000000000296
92000000000305,1,91000000000317
92000000000306,1,91000000000308
92000000000307,1,91000000000442
92000000000308,2,"91000000000208,91000000005894"
92000000000309,2,"91000000000304,91000000006182"
92000000000310,1,91000000000301
92000000000311,1,91000000000540
92000000000312,1,91000000000313
92000000000313,1,91000000000311
92000000000314,1,91000000000269
92000000000315,1,91000000000324
92000000000316,1,91000000000315
92000000000317,1,91000000000314
92000000000318,1,91000000000307
92000000000319,2,"91000000000321,91000000006994"
92000000000320,1,91000000000462
92000000000321,1,91000000000330
92000000000322,1,91000000000327
92000000000323,1,91000000000384
92000000000324,2,"91000000000339,91000000019129"
92000000000325,1,91000000000326
92000000000326,1,91000000000319
92000000000327,1,91000000000338
92000000000328,1,91000000000322
92000000000329,2,"91000000000329,91000000008903"
92000000000330,1,91000000000351
92000000000331,1,91000000000293
92000000000332,1,91000000000334
92000000000333,1,91000000000333
92000000000334,1,91000000000342
92000000000335,3,"91000000000350,91000000005947,91000000007595"
92000000000336,1,91000000000331
92000000000337,1,91000000000341
92000000000338,1,91000000000328
92000000000339,1,91000000000392
92000000000340,2,"91000000000348,91000000006498"
92000000000341,1,91000000000323
92000000000342,1,91000000000454
92000000000343,2,"91000000000372,91000000013914"
92000000000344,1,91000000000336
92000000000345,2,"91000000000363,91000000002874"
92000000000346,1,91000000000349
92000000000347,1,91000000000345
92000000000348,1,91000000000364
92000000000349,1,91000000000360
92000000000350,1,91000000000346
92000000000351,1,91000000000355
92000000000352,2,"91000000000340,91000000014328"
92000000000353,2,"91000000000358,91000000005568"
92000000000354,1,91000000000284
92000000000355,1,91000000000337
92000000000356,1,91000000000354
92000000000357,1,91000000000236
92000000000358,1,91000000000366
92000000000360,1,91000000000371
92000000000361,1,91000000000417
92000000000362,1,91000000000382
92000000000363,1,91000000000369
92000000000364,3,"91000000000388,91000000002190,91000000005120"
92000000000365,1,91000000000357
92000000000366,1,91000000000343
92000000000367,1,91000000000367
92000000000368,1,91000000000385
92000000000369,1,91000000000356
92000000000370,1,91000000000374
92000000000371,1,91000000000373
92000000000372,1,91000000000335
92000000000373,1,91000000000380
92000000000374,1,91000000000376
92000000000375,1,91000000000370
92000000000376,1,91000000000379
92000000000377,1,91000000000390
92000000000378,1,91000000000375
92000000000379,2,"91000000000320,91000000007787"
92000000000380,1,91000000000387
92000000000381,1,91000000000368
92000000000382,1,91000000000378
92000000000383,1,91000000000383
92000000000384,1,91000000000231
92000000000385,1,91000000000353
92000000000386,1,91000000000325
92000000000387,1,91000000000397
92000000000388,2,"91000000000414,91000000007552"
92000000000389,1,91000000000365
92000000000390,1,91000000000424
92000000000391,2,"91000000000405,91000000013690"
92000000000392,1,91000000000359
92000000000393,1,91000000000381
92000000000394,1,91000000000407
92000000000395,3,"91000000000399,91000000001396,91000000016436"
92000000000396,1,91000000000395
92000000000397,1,91000000000400
92000000000399,1,91000000000466
92000000000400,2,"91000000000391,91000000011247"
92000000000401,1,91000000000394
92000000000402,1,91000000000404
92000000000403,1,91000000000416
92000000000404,1,91000000000411
92000000000405,1,91000000000403
92000000000406,1,91000000000498
92000000000407,1,91000000000408
92000000000408,1,91000000000406
92000000000409,1,91000000000436
92000000000410,1,91000000000496
92000000000411,2,"91000000000434,91000000014530"
92000000000412,1,91000000000412
92000000000413,1,91000000000497
92000000000414,1,91000000000415
92000000000415,1,91000000000410
92000000000416,1,91000000000463
92000000000417,1,91000000000435
92000000000418,1,91000000000441
92000000000419,1,91000000000432
92000000000420,1,91000000000402
92000000000421,1,91000000000409
92000000000422,1,91000000000445
92000000000423,2,"91000000000393,91000000005576"
92000000000424,1,91000000000290
92000000000425,1,91000000000421
92000000000426,1,91000000000428
92000000000427,1,91000000000446
92000000000428,1,91000000000420
92000000000429,1,91000000000423
92000000000430,2,"91000000000882,91000000009070"
92000000000431,2,"91000000000481,91000000014090"
92000000000432,1,91000000000361
92000000000433,2,"91000000000449,91000000021120"
92000000000434,2,"91000000000443,91000000015651"
92000000000435,1,91000000000377
92000000000436,1,91000000000438
92000000000437,1,91000000000439
92000000000438,2,"91000000000262,91000000002709"
92000000000439,2,"91000000000430,91000000005972"
92000000000440,2,"91000000000459,91000000003095"
92000000000441,1,91000000000469
92000000000442,2,"91000000000467,91000000014268"
92000000000443,1,91000000000460
92000000000444,1,91000000000440
92000000000445,1,91000000000426
92000000000446,1,91000000000448
92000000000447,2,"91000000000482,91000000005856"
92000000000448,2,"91000000000425,91000000016873"
92000000000449,1,91000000000427
92000000000450,1,91000000000474
92000000000451,1,91000000000444
92000000000452,2,"91000000000472,91000000010676"
92000000000453,1,91000000000299
92000000000454,1,91000000000437
92000000000455,1,91000000000452
92000000000456,1,91000000000433
92000000000457,1,91000000000477
92000000000458,1,91000000000465
92000000000459,1,91000000000473
92000000000460,1,91000000000480
92000000000461,1,91000000000486
92000000000462,1,91000000000896
92000000000463,1,91000000001114
92000000000464,1,91000000000489
92000000000465,2,"91000000000468,91000000006109"
92000000000466,1,91000000000451
92000000000467,1,91000000000492
92000000000468,1,91000000000458
92000000000469,1,91000000000419
92000000000470,1,91000000000493
92000000000471,1,91000000000499
92000000000472,1,91000000000488
92000000000473,1,91000000000500
92000000000474,1,91000000000461
92000000000475,1,91000000000490
92000000000476,1,91000000000483
92000000000477,1,91000000000478
92000000000478,2,"91000000000429,91000000015306"
92000000000479,1,91000000000484
92000000000480,2,"91000000000513,91000000016674"
92000000000481,1,91000000000455
92000000000482,1,91000000000504
92000000000483,1,91000000000503
92000000000484,1,91000000000505
92000000000485,1,91000000000491
92000000000486,1,91000000000456
92000000000487,1,91000000000556
92000000000488,1,91000000000476
92000000000489,1,91000000000418
92000000000490,1,91000000000487
92000000000492,2,"91000000000495,91000000012344"
92000000000493,1,91000000000516
92000000000494,1,91000000000511
92000000000495,1,91000000000512
92000000000496,2,"91000000000509,91000000006327"
92000000000497,2,"91000000000502,91000000007445"
92000000000498,2,"91000000000521,91000000012577"
92000000000499,1,91000000000539
92000000000500,1,91000000000510
92000000000501,1,91000000000453
92000000000502,2,"91000000000506,91000000002907"
92000000000503,1,91000000000501
92000000000504,1,91000000000362
92000000000505,1,91000000000523
92000000000506,1,91000000000494
92000000000507,1,91000000000525
92000000000508,2,"91000000000520,91000000012082"
92000000000509,1,91000000000565
92000000000510,1,91000000000519
92000000000511,1,91000000000507
92000000000512,1,91000000000533
92000000000514,1,91000000000518
92000000000515,1,91000000000545
92000000000516,1,91000000000527
92000000000517,2,"91000000000537,91000000015873"
92000000000518,1,91000000000526
92000000000519,1,91000000000547
92000000000520,1,91000000000514
92000000000521,1,91000000000215
92000000000522,1,91000000000508
92000000000523,2,"91000000000464,91000000002139"
92000000000524,1,91000000000450
92000000000525,1,91000000000597
92000000000526,1,91000000000546
92000000000527,1,91000000000567
92000000000528,1,91000000000524
92000000000529,1,91000000000529
92000000000530,1,91000000000541
92000000000531,2,"91000000000431,91000000008300"
92000000000532,1,91000000000528
92000000000533,1,91000000000703
92000000000534,1,91000000000479
92000000000535,1,91000000000530
92000000000536,1,91000000000549
92000000000537,1,91000000000577
92000000000538,1,91000000000543
92000000000539,1,91000000000575
92000000000540,1,91000000000517
92000000000541,1,91000000000554
92000000000542,1,91000000000447
92000000000543,1,91000000000573
92000000000544,1,91000000000574
92000000000545,1,91000000000557
92000000000546,2,"91000000000550,91000000007310"
92000000000547,1,91000000000569
92000000000548,1,91000000000553
92000000000549,1,91000000000721
92000000000550,1,91000000000561
92000000000551,1,91000000000534
92000000000552,1,91000000000544
92000000000553,1,91000000000564
92000000000554,1,91000000000562
92000000000555,1,91000000000576
92000000000556,1,91000000000581
92000000000557,1,91000000000563
92000000000558,1,91000000000548
92000000000559,1,91000000000568
92000000000560,1,91000000000570
92000000000561,1,91000000000615
92000000000562,1,91000000000582
92000000000563,1,91000000000555
92000000000564,2,"91000000000558,91000000011496"
92000000000565,1,91000000000810
92000000000566,1,91000000000596
92000000000567,1,91000000000485
92000000000568,1,91000000000538
92000000000569,1,91000000000471
92000000000570,1,91000000000588
92000000000571,2,"91000000000607,91000000001837"
92000000000572,1,91000000000580
92000000000573,1,91000000000586
92000000000574,1,91000000000542
92000000000575,1,91000000000560
92000000000576,1,91000000000552
92000000000577,1,91000000000601
92000000000578,1,91000000000572
92000000000579,1,91000000000589
92000000000580,1,91000000000603
92000000000581,2,"91000000000583,91000000011266"
92000000000582,1,91000000000599
92000000000583,2,"91000000000693,91000000002970"
92000000000584,1,91000000000606
92000000000585,1,91000000000594
92000000000586,1,91000000000600
92000000000587,1,91000000000559
92000000000588,2,"91000000000617,91000000012292"
92000000000589,1,91000000000591
92000000000590,1,91000000000633
92000000000591,1,91000000000590
92000000000592,1,91000000000791
92000000000593,1,91000000000401
92000000000594,1,91000000000627
92000000000595,1,91000000000618
92000000000596,1,91000000000663
92000000000597,1,91000000000630
92000000000598,1,91000000000622
92000000000599,1,91000000000619
92000000000600,1,91000000000579
92000000000601,1,91000000000593
92000000000602,1,91000000000578
92000000000603,1,91000000000657
92000000000604,1,91000000000612
92000000000605,1,91000000000413
92000000000606,1,91000000000595
92000000000607,1,91000000000628
92000000000608,1,91000000000656
92000000000609,1,91000000000352
92000000000610,1,91000000001190
92000000000611,1,91000000000611
92000000000612,1,91000000000637
92000000000613,2,"91000000000665,91000000017064"
92000000000614,1,91000000000636
92000000000615,1,91000000000643
92000000000616,1,91000000000605
92000000000617,2,"91000000001223,91000000001960"
92000000000618,1,91000000000712
92000000000619,1,91000000000629
92000000000620,1,91000000000614
92000000000621,1,91000000000858
92000000000622,1,91000000000639
92000000000623,1,91000000000632
92000000000624,1,91000000000585
92000000000625,1,91000000000602
92000000000626,1,91000000000522
92000000000627,2,"91000000000634,91000000006878"
92000000000628,1,91000000000625
92000000000629,1,91000000000660
92000000000630,1,91000000000613
92000000000631,1,91000000000470
92000000000632,1,91000000000631
92000000000633,1,91000000000649
92000000000634,1,91000000000640
92000000000635,1,91000000000587
92000000000636,1,91000000000638
92000000000637,1,91000000000655
92000000000638,1,91000000000620
92000000000639,1,91000000000685
92000000000640,1,91000000000650
92000000000641,1,91000000000566
92000000000642,1,91000000000616
92000000000643,1,91000000000647
92000000000644,1,91000000000621
92000000000645,1,91000000000677
92000000000646,1,91000000000680
92000000000647,1,91000000000623
92000000000648,1,91000000000635
92000000000649,1,91000000000675
92000000000650,1,91000000000653
92000000000651,1,91000000000664
92000000000652,2,"91000000000688,91000000012652"
92000000000653,1,91000000000610
92000000000654,1,91000000000757
92000000000655,1,91000000000666
92000000000656,1,91000000000646
92000000000658,2,"91000000000719,91000000016484"
92000000000659,1,91000000000681
92000000000660,1,91000000000668
92000000000661,1,91000000000674
92000000000662,1,91000000000642
92000000000663,1,91000000000652
92000000000664,2,"91000000000624,91000000008370"
92000000000665,1,91000000000713
92000000000666,1,91000000000645
92000000000667,1,91000000000648
92000000000668,1,91000000000654
92000000000669,2,"91000000000683,91000000005855"
92000000000670,1,91000000000584
92000000000671,1,91000000000684
92000000000672,1,91000000000686
92000000000673,2,"91000000000662,91000000009041"
92000000000674,1,91000000000659
92000000000675,1,91000000000644
92000000000676,1,91000000000690
92000000000677,1,91000000000708
92000000000678,1,91000000000672
92000000000679,2,"91000000000740,91000000009811"
92000000000680,1,91000000000746
92000000000681,1,91000000000720
92000000000682,1,91000000000673
92000000000683,1,91000000000687
92000000000684,1,91000000000705
92000000000685,2,"91000000000715,91000000004222"
92000000000686,1,91000000000626
92000000000687,1,91000000000750
92000000000688,2,"91000000000724,91000000005626"
92000000000689,1,91000000000843
92000000000690,1,91000000000833
92000000000691,1,91000000000670
92000000000692,1,91000000000698
92000000000693,1,91000000000702
92000000000694,1,91000000000700
92000000000695,2,"91000000000716,91000000018647"
92000000000696,1,91000000000701
92000000000697,1,91000000000535
92000000000698,1,91000000000696
92000000000699,1,91000000000531
92000000000700,1,91000000000711
92000000000701,1,91000000000697
92000000000702,1,91000000000751
92000000000703,1,91000000000723
92000000000704,1,91000000000725
92000000000705,2,"91000000000695,91000000009746"
92000000000706,1,91000000000731
92000000000707,1,91000000000704
92000000000708,1,91000000000710
92000000000709,1,91000000000736
92000000000710,1,91000000000714
92000000000711,1,91000000000737
92000000000712,1,91000000000825
92000000000713,1,91000000000679
92000000000714,1,91000000000718
92000000000715,1,91000000000783
92000000000716,1,91000000000743
92000000000717,2,"91000000000729,91000000006228"
92000000000719,1,91000000000726
92000000000720,1,91000000000748
92000000000721,1,91000000000717
92000000000722,1,91000000000764
92000000000723,1,91000000000744
92000000000724,1,91000000000728
92000000000725,1,91000000000706
92000000000726,1,91000000000667
92000000000727,1,91000000000763
92000000000728,1,91000000000739
92000000000729,1,91000000000741
92000000000730,1,91000000000651
92000000000731,1,91000000000771
92000000000732,1,91000000000678
92000000000733,1,91000000001347
92000000000734,1,91000000000797
92000000000735,1,91000000000730
92000000000736,2,"91000000000747,91000000011746"
92000000000737,1,91000000000770
92000000000738,1,91000000000778
92000000000739,1,91000000000782
92000000000740,2,"91000000000755,91000000006769"
92000000000741,1,91000000000752
92000000000742,1,91000000000661
92000000000743,1,91000000000756
92000000000744,1,91000000001229
92000000000745,1,91000000000761
92000000000746,1,91000000000604
92000000000747,1,91000000000742
92000000000748,1,91000000000733
92000000000749,1,91000000000774
92000000000750,1,91000000000895
92000000000751,1,91000000000785
92000000000752,1,91000000000768
92000000000753,1,91000000000765
92000000000754,2,"91000000000571,91000000011203"
92000000000755,1,91000000000766
92000000000756,1,91000000000709
92000000000757,1,91000000000800
92000000000758,1,91000000000699
92000000000759,1,91000000000793
92000000000760,1,91000000000682
92000000000761,1,91000000000722
92000000000762,2,"91000000000732,91000000018331"
92000000000763,1,91000000000767
92000000000764,1,91000000000691
92000000000765,1,91000000000689
92000000000766,1,91000000000773
92000000000767,1,91000000000780
92000000000768,1,91000000000753
92000000000769,2,"91000000000787,91000000005392"
92000000000770,1,91000000000799
92000000000771,2,"91000000000804,91000000008410"
92000000000772,1,91000000000735
92000000000773,1,91000000000796
92000000000774,1,91000000000762
92000000000775,1,91000000000749
92000000000776,1,91000000000788
92000000000777,1,91000000000790
92000000000778,1,91000000001403
92000000000779,1,91000000000734
92000000000780,1,91000000000759
92000000000781,1,91000000000776
92000000000782,1,91000000000760
92000000000783,1,91000000000658
92000000000784,1,91000000000772
92000000000785,1,91000000000758
92000000000786,1,91000000000802
92000000000787,1,91000000000745
92000000000789,1,91000000000775
92000000000790,2,"91000000000807,91000000010949"
92000000000791,1,91000000000814
92000000000792,1,91000000000609
92000000000793,1,91000000000608
92000000000794,1,91000000000846
92000000000796,1,91000000000809
92000000000797,1,91000000000777
92000000000798,1,91000000000592
92000000000799,1,91000000000806
92000000000800,1,91000000001313
92000000000801,1,91000000000827
92000000000802,1,91000000000779
92000000000803,1,91000000000808
92000000000804,1,91000000000820
92000000000805,2,"91000000000834,91000000021902"
92000000000807,1,91000000000794
92000000000809,1,91000000000829
92000000000810,2,"91000000000781,91000000002842"
92000000000811,1,91000000000877
92000000000812,1,91000000000849
92000000000813,1,91000000000817
92000000000814,1,91000000000831
92000000000815,1,91000000000819
92000000000816,1,91000000000738
92000000000817,1,91000000000950
92000000000818,1,91000000000980
92000000000819,2,"91000000000847,91000000002598"
92000000000820,1,91000000000795
92000000000821,1,91000000000836
92000000000822,1,91000000000828
92000000000823,1,91000000000821
92000000000824,1,91000000000841
92000000000825,1,91000000000835
92000000000826,1,91000000000694
92000000000827,1,91000000000870
92000000000828,1,91000000000826
92000000000829,1,91000000000921
92000000000830,1,91000000000784
92000000000831,1,91000000000840
92000000000832,1,91000000000848
92000000000833,1,91000000000859
92000000000834,1,91000000000832
92000000000836,1,91000000000860
92000000000837,1,91000000000866
92000000000838,1,91000000000815
92000000000839,1,91000000000813
92000000000840,1,91000000000865
92000000000841,1,91000000000900
92000000000842,1,91000000000873
92000000000843,1,91000000000852
92000000000844,1,91000000000862
92000000000845,3,"91000000000676,91000000011545,91000000016332"
92000000000846,1,91000000000861
92000000000847,1,91000000000874
92000000000848,1,91000000000837
92000000000849,1,91000000000863
92000000000850,1,91000000000818
92000000000851,1,91000000000851
92000000000852,1,91000000000798
92000000000853,1,91000000000964
92000000000854,1,91000000000867
92000000000855,1,91000000000830
92000000000857,1,91000000000891
92000000000858,1,91000000000951
92000000000859,3,"91000000000931,91000000008604,91000000016709"
92000000000860,1,91000000000769
92000000000861,1,91000000000930
92000000000862,1,91000000000903
92000000000863,1,91000000000838
92000000000864,2,"91000000001025,91000000010324"
92000000000865,1,91000000000878
92000000000866,1,91000000000885
92000000000867,1,91000000000871
92000000000868,1,91000000000887
92000000000869,1,91000000000979
92000000000870,1,91000000000707
92000000000871,1,91000000000868
92000000000872,2,"91000000000897,91000000020070"
92000000000873,1,91000000000845
92000000000874,1,91000000000890
92000000000875,1,91000000000792
92000000000876,1,91000000000942
92000000000877,1,91000000000875
92000000000878,1,91000000001021
92000000000879,2,"91000000000947,91000000009207"
92000000000880,2,"91000000000908,91000000010061"
92000000000881,1,91000000000919
92000000000882,1,91000000000855
92000000000883,1,91000000000864
92000000000885,1,91000000000856
92000000000886,1,91000000000879
92000000000887,1,91000000000906
92000000000888,1,91000000000899
92000000000889,1,91000000000925
92000000000890,1,91000000000902
92000000000891,1,91000000000881
92000000000892,1,91000000000932
92000000000893,1,91000000000876
92000000000894,1,91000000000888
92000000000895,1,91000000000883
92000000000896,2,"91000000000936,91000000008251"
92000000000897,1,91000000000918
92000000000898,1,91000000000934
92000000000899,1,91000000000935
92000000000900,1,91000000000929
92000000000901,1,91000000000889
92000000000902,1,91000000000910
92000000000903,1,91000000000977
92000000000905,2,"91000000000924,91000000005622"
92000000000906,1,91000000000946
92000000000907,1,91000000000920
92000000000908,1,91000000000916
92000000000909,1,91000000000973
92000000000910,1,91000000000805
