ID,numProgenitors,ProgenitorsID
111000000000186,1,110000000000193
111000000000187,1,110000000000191
111000000000188,1,110000000000177
111000000000189,1,110000000000190
111000000000190,1,110000000000176
111000000000191,2,"110000000000198,110000000002721"
111000000000192,1,110000000000195
111000000000193,2,"110000000000199,110000000007359"
111000000000194,2,"110000000000203,110000000012474"
111000000000195,1,110000000000207
111000000000196,1,110000000000205
111000000000197,1,110000000000200
111000000000198,1,110000000000206
111000000000199,1,110000000000201
111000000000200,1,110000000000204
111000000000201,2,"110000000000192,110000000016824"
111000000000202,1,110000000000214
111000000000203,1,110000000000202
111000000000204,1,110000000000210
111000000000205,1,110000000000217
111000000000206,1,110000000000209
111000000000207,1,110000000000213
111000000000208,1,110000000000212
111000000000209,2,"110000000000211,110000000012057"
111000000000210,1,110000000000268
111000000000211,1,110000000000149
111000000000212,1,110000000000208
111000000000213,1,110000000000197
111000000000214,1,110000000000216
111000000000215,1,110000000000165
111000000000216,1,110000000000223
111000000000217,1,110000000000219
111000000000218,1,110000000000231
111000000000219,1,110000000000246
111000000000220,1,110000000000225
111000000000221,1,110000000000222
111000000000222,1,110000000000224
111000000000223,1,110000000000226
111000000000224,1,110000000000220
111000000000225,1,110000000000234
111000000000226,1,110000000000227
111000000000227,1,110000000000232
111000000000228,2,"110000000000221,110000000005585"
111000000000229,1,110000000000218
111000000000230,1,110000000000238
111000000000231,1,110000000000228
111000000000232,1,110000000000241
111000000000233,2,"110000000000229,110000000017360"
111000000000234,1,110000000000237
111000000000235,1,110000000000240
111000000000236,1,110000000000254
111000000000237,3,"110000000000236,110000000004111,110000000008814"
111000000000238,1,110000000000242
111000000000239,1,110000000000244
111000000000240,1,110000000000248
111000000000241,1,110000000000243
111000000000242,1,110000000000245
111000000000243,1,110000000000247
111000000000244,1,110000000000249
111000000000245,1,110000000000230
111000000000246,1,110000000000250
111000000000247,1,110000000000261
111000000000248,1,110000000000260
111000000000249,1,110000000000257
111000000000250,1,110000000000251
111000000000251,2,"110000000000256,110000000005138"
111000000000252,1,110000000000319
111000000000253,1,110000000000263
111000000000254,1,110000000000253
111000000000255,2,"110000000000262,110000000005371"
111000000000256,1,110000000000252
111000000000257,2,"110000000000273,110000000004195"
111000000000259,1,110000000000265
111000000000260,1,110000000000264
111000000000261,1,110000000000280
111000000000262,2,"110000000000266,110000000007198"
111000000000264,2,"110000000000277,110000000004324"
111000000000265,1,110000000000272
111000000000266,1,110000000000258
111000000000267,1,110000000000275
111000000000268,1,110000000000235
111000000000269,1,110000000000271
111000000000270,1,110000000000267
111000000000271,1,110000000000279
111000000000272,1,110000000000276
111000000000273,1,110000000000269
111000000000274,1,110000000000297
111000000000275,1,110000000000270
111000000000276,1,110000000000233
111000000000277,1,110000000000255
111000000000278,1,110000000000274
111000000000280,1,110000000000285
111000000000281,1,110000000000282
111000000000282,1,110000000000284
111000000000283,1,110000000000288
111000000000284,1,110000000000278
111000000000285,1,110000000000259
111000000000286,1,110000000000368
111000000000287,1,110000000000286
111000000000288,1,110000000000296
111000000000289,1,110000000000301
111000000000290,1,110000000000287
111000000000291,2,"110000000000303,110000000008387"
111000000000292,1,110000000000291
111000000000293,1,110000000000314
111000000000294,1,110000000000295
111000000000295,1,110000000000298
111000000000296,1,110000000000299
111000000000297,1,110000000000306
111000000000298,3,"110000000000309,110000000001378,110000000003943"
111000000000299,1,110000000000292
111000000000300,1,110000000000294
111000000000301,1,110000000000283
111000000000302,1,110000000000305
111000000000303,1,110000000000293
111000000000304,2,"110000000000311,110000000008172"
111000000000305,1,110000000000304
111000000000306,1,110000000000302
111000000000307,1,110000000000312
111000000000308,1,110000000000289
111000000000309,1,110000000000281
111000000000310,1,110000000000310
111000000000311,1,110000000000328
111000000000312,1,110000000000343
111000000000313,1,110000000000326
111000000000314,1,110000000000412
111000000000315,1,110000000000323
111000000000316,1,110000000000325
111000000000317,1,110000000000318
111000000000318,1,110000000000317
111000000000319,1,110000000000313
111000000000320,1,110000000000315
111000000000321,1,110000000000330
111000000000322,1,110000000000329
111000000000323,1,110000000000324
111000000000324,1,110000000000333
111000000000325,1,110000000000308
111000000000326,1,110000000000307
111000000000327,1,110000000000337
111000000000328,1,110000000000336
111000000000329,1,110000000000322
111000000000330,1,110000000000320
111000000000331,1,110000000000334
111000000000332,1,110000000000344
111000000000333,1,110000000000338
111000000000334,2,"110000000000357,110000000011998"
111000000000335,1,110000000000349
111000000000336,1,110000000000321
111000000000337,1,110000000000347
111000000000338,1,110000000000341
111000000000339,1,110000000000348
111000000000340,1,110000000000364
111000000000341,2,"110000000000332,110000000006161"
111000000000342,1,110000000000355
111000000000343,1,110000000000353
111000000000344,2,"110000000000335,110000000009543"
111000000000345,1,110000000000346
111000000000346,1,110000000000351
111000000000347,2,"110000000000379,110000000002085"
111000000000348,1,110000000000352
111000000000349,1,110000000000331
111000000000350,1,110000000000350
111000000000351,1,110000000000356
111000000000352,1,110000000000362
111000000000353,1,110000000000358
111000000000355,1,110000000000361
111000000000356,1,110000000000345
111000000000357,1,110000000000316
111000000000358,2,"110000000000359,110000000005234"
111000000000359,1,110000000000429
111000000000360,1,110000000000373
111000000000361,1,110000000000369
111000000000362,1,110000000000367
111000000000363,1,110000000000360
111000000000364,1,110000000000363
111000000000365,1,110000000000371
111000000000366,1,110000000000372
111000000000367,1,110000000000354
111000000000369,1,110000000000327
111000000000370,1,110000000000366
111000000000371,1,110000000000375
111000000000372,2,"110000000000381,110000000005974"
111000000000373,1,110000000000382
111000000000374,1,110000000000383
111000000000375,2,"110000000000386,110000000014022"
111000000000376,1,110000000000394
111000000000377,1,110000000000385
111000000000379,1,110000000000393
111000000000380,1,110000000000376
111000000000381,1,110000000000378
111000000000382,1,110000000000388
111000000000383,1,110000000000395
111000000000384,1,110000000000365
111000000000385,1,110000000000392
111000000000386,1,110000000000380
111000000000387,1,110000000000384
111000000000388,1,110000000000415
111000000000389,1,110000000000374
111000000000390,1,110000000000529
111000000000391,1,110000000000401
111000000000392,1,110000000000389
111000000000394,1,110000000000391
111000000000395,1,110000000000397
111000000000396,1,110000000000407
111000000000397,1,110000000000402
111000000000398,1,110000000000390
111000000000399,2,"110000000000440,110000000003307"
111000000000400,1,110000000000400
111000000000401,1,110000000000406
111000000000402,1,110000000000396
111000000000403,2,"110000000000398,110000000005427"
111000000000404,1,110000000000399
111000000000405,2,"110000000000403,110000000006459"
111000000000406,1,110000000000414
111000000000407,1,110000000000405
111000000000408,1,110000000000421
111000000000409,2,"110000000000408,110000000011185"
111000000000411,2,"110000000000411,110000000005885"
111000000000412,1,110000000000417
111000000000413,1,110000000000404
111000000000414,2,"110000000000413,110000000007777"
111000000000415,1,110000000000422
111000000000416,1,110000000000420
111000000000417,2,"110000000000410,110000000007166"
111000000000418,1,110000000000444
111000000000419,1,110000000000427
111000000000420,1,110000000000419
111000000000421,1,110000000000432
111000000000422,1,110000000000424
111000000000423,1,110000000000624
111000000000424,1,110000000000418
111000000000425,1,110000000000441
111000000000426,1,110000000000428
111000000000427,1,110000000000426
111000000000428,1,110000000000377
111000000000429,1,110000000000452
111000000000430,1,110000000000340
111000000000431,1,110000000000437
111000000000432,1,110000000000387
111000000000433,1,110000000000431
111000000000434,1,110000000000464
111000000000435,1,110000000000430
111000000000436,1,110000000000436
111000000000437,1,110000000000423
111000000000438,1,110000000000439
111000000000439,1,110000000000435
111000000000440,2,"110000000000433,110000000005257"
111000000000441,1,110000000000342
111000000000442,1,110000000000425
111000000000443,1,110000000000434
111000000000444,1,110000000000443
111000000000445,1,110000000000448
111000000000446,1,110000000000451
111000000000447,1,110000000000446
111000000000448,1,110000000000450
111000000000449,1,110000000000447
111000000000450,1,110000000000445
111000000000451,1,110000000000458
111000000000452,1,110000000000462
111000000000453,1,110000000000290
111000000000454,1,110000000000442
111000000000455,1,110000000000449
111000000000456,1,110000000000459
111000000000457,1,110000000000457
111000000000458,1,110000000000456
111000000000459,1,110000000000453
111000000000460,1,110000000000460
111000000000461,1,110000000000455
111000000000462,1,110000000000476
111000000000463,1,110000000000471
111000000000464,1,110000000000477
111000000000465,1,110000000000472
111000000000466,1,110000000000461
111000000000467,1,110000000000465
111000000000468,1,110000000000489
111000000000469,1,110000000000467
111000000000470,1,110000000000482
111000000000471,1,110000000000473
111000000000472,1,110000000000475
111000000000473,1,110000000000466
111000000000474,1,110000000000469
111000000000475,1,110000000000468
111000000000476,1,110000000000479
111000000000477,2,"110000000000480,110000000016977"
111000000000478,1,110000000000470
111000000000479,1,110000000000502
111000000000480,2,"110000000000497,110000000015107"
111000000000481,1,110000000000483
111000000000482,1,110000000000488
111000000000483,1,110000000000491
111000000000484,1,110000000000370
111000000000485,1,110000000000490
111000000000487,1,110000000000496
111000000000488,1,110000000000511
111000000000489,1,110000000000495
111000000000490,1,110000000000493
111000000000491,1,110000000000498
111000000000492,1,110000000000485
111000000000493,2,"110000000000481,110000000021671"
111000000000494,1,110000000000494
111000000000495,1,110000000000486
111000000000496,1,110000000000474
111000000000497,1,110000000000513
111000000000499,1,110000000000500
111000000000500,1,110000000000503
111000000000502,1,110000000000492
111000000000504,1,110000000000463
111000000000505,1,110000000000520
111000000000506,1,110000000000505
111000000000507,1,110000000000509
111000000000508,1,110000000000514
111000000000509,1,110000000000525
111000000000510,1,110000000000506
111000000000511,1,110000000000524
111000000000512,1,110000000000515
111000000000513,1,110000000000518
111000000000514,1,110000000000519
111000000000515,1,110000000000521
111000000000516,1,110000000000530
111000000000517,1,110000000000507
111000000000518,1,110000000000522
111000000000519,1,110000000000523
111000000000520,1,110000000000504
111000000000521,1,110000000000499
111000000000522,1,110000000000510
111000000000523,1,110000000000516
111000000000524,1,110000000000535
111000000000525,1,110000000000517
111000000000526,1,110000000000501
111000000000527,1,110000000000532
111000000000528,1,110000000000540
111000000000529,1,110000000000557
111000000000530,2,"110000000000527,110000000006212"
111000000000531,1,110000000000526
111000000000532,1,110000000000538
111000000000533,1,110000000000531
111000000000534,1,110000000000546
111000000000535,1,110000000000528
111000000000536,1,110000000000533
111000000000537,1,110000000000542
111000000000538,1,110000000000544
111000000000539,1,110000000000536
111000000000540,1,110000000000534
111000000000541,1,110000000000551
111000000000542,1,110000000000339
111000000000543,1,110000000000541
111000000000545,1,110000000000537
111000000000546,1,110000000000539
111000000000547,1,110000000000547
111000000000548,1,110000000000549
111000000000549,1,110000000000545
111000000000550,1,110000000000543
111000000000551,2,"110000000000559,110000000008455"
111000000000552,1,110000000000554
111000000000553,1,110000000000570
111000000000555,1,110000000000563
111000000000556,2,"110000000000662,110000000001808"
111000000000557,1,110000000000508
111000000000558,1,110000000000568
111000000000559,2,"110000000000560,110000000009060"
111000000000560,1,110000000000646
111000000000561,1,110000000000552
111000000000562,1,110000000001060
111000000000563,2,"110000000000548,110000000020755"
111000000000564,1,110000000000564
111000000000565,1,110000000000574
111000000000567,2,"110000000000606,110000000014935"
111000000000568,1,110000000000567
111000000000570,1,110000000000587
111000000000571,1,110000000000577
111000000000572,1,110000000000565
111000000000573,1,110000000000555
111000000000574,1,110000000000584
111000000000575,2,"110000000000550,110000000011767"
111000000000576,1,110000000000602
111000000000577,1,110000000000561
111000000000578,1,110000000000558
111000000000579,1,110000000000586
111000000000580,1,110000000000572
111000000000581,1,110000000000597
111000000000582,1,110000000000580
111000000000583,1,110000000000595
111000000000584,1,110000000000598
111000000000585,1,110000000000692
111000000000586,1,110000000000583
111000000000587,1,110000000000575
111000000000588,1,110000000000596
111000000000589,1,110000000000594
111000000000590,1,110000000000582
111000000000591,1,110000000000668
111000000000592,1,110000000000620
111000000000593,1,110000000000512
111000000000594,1,110000000000604
111000000000595,1,110000000000588
111000000000596,1,110000000000571
111000000000597,1,110000000000600
111000000000598,2,"110000000000590,110000000015087"
111000000000599,1,110000000000593
111000000000600,1,110000000000591
111000000000601,1,110000000000579
111000000000602,1,110000000000578
111000000000603,1,110000000000611
111000000000604,1,110000000000631
111000000000605,1,110000000000581
111000000000606,1,110000000000607
111000000000607,1,110000000000592
111000000000608,1,110000000000573
111000000000609,1,110000000000618
111000000000610,1,110000000000601
111000000000611,2,"110000000000677,110000000000824"
111000000000612,1,110000000000610
111000000000613,1,110000000000612
111000000000614,1,110000000000701
111000000000615,2,"110000000000613,110000000006386"
111000000000616,1,110000000000608
111000000000617,1,110000000000627
111000000000618,1,110000000000621
111000000000619,1,110000000000630
111000000000620,1,110000000000649
111000000000621,1,110000000000585
111000000000622,1,110000000000616
111000000000623,1,110000000000617
111000000000624,1,110000000000640
111000000000625,1,110000000000637
111000000000626,1,110000000000629
111000000000627,1,110000000000623
111000000000628,1,110000000000632
111000000000629,1,110000000000647
111000000000630,1,110000000001320
111000000000631,2,"110000000000653,110000000022734"
111000000000632,1,110000000000628
111000000000633,1,110000000000641
111000000000634,1,110000000000599
111000000000635,1,110000000000636
111000000000636,1,110000000000639
111000000000637,1,110000000000622
111000000000638,1,110000000000645
111000000000639,1,110000000000619
111000000000640,1,110000000000638
111000000000641,1,110000000000651
111000000000642,1,110000000000648
111000000000643,2,"110000000000644,110000000023174"
111000000000644,1,110000000000589
111000000000646,1,110000000000625
111000000000647,1,110000000000642
111000000000648,1,110000000000650
111000000000649,1,110000000000566
111000000000650,1,110000000000663
111000000000651,1,110000000000633
111000000000652,1,110000000000679
111000000000653,1,110000000000705
111000000000654,1,110000000000658
111000000000655,1,110000000000794
111000000000656,1,110000000000661
111000000000657,1,110000000000643
111000000000658,1,110000000000660
111000000000659,1,110000000001172
111000000000660,1,110000000000674
111000000000661,1,110000000000652
111000000000662,1,110000000000562
111000000000663,1,110000000000654
111000000000664,1,110000000000667
111000000000665,1,110000000000670
111000000000666,1,110000000000603
111000000000667,1,110000000000656
111000000000668,3,"110000000000721,110000000019928,110000000015054"
111000000000669,1,110000000000683
111000000000670,1,110000000000669
111000000000671,1,110000000000691
111000000000672,1,110000000000700
111000000000673,1,110000000000665
111000000000674,1,110000000000666
111000000000675,1,110000000000671
111000000000676,1,110000000000695
111000000000677,1,110000000000454
111000000000679,1,110000000000693
111000000000680,1,110000000000686
111000000000681,1,110000000000676
111000000000682,1,110000000000678
111000000000683,1,110000000000711
111000000000684,1,110000000000704
111000000000685,1,110000000000680
111000000000686,1,110000000000659
111000000000687,2,"110000000000696,110000000012934"
111000000000688,1,110000000000694
111000000000689,1,110000000000707
111000000000690,1,110000000000689
111000000000691,1,110000000000699
111000000000692,1,110000000000702
111000000000693,1,110000000000605
111000000000694,1,110000000000697
111000000000695,1,110000000000726
111000000000696,1,110000000000684
111000000000697,1,110000000000717
111000000000699,1,110000000000708
111000000000700,1,110000000000609
111000000000701,1,110000000000673
111000000000702,1,110000000000764
111000000000703,1,110000000000737
111000000000704,1,110000000000714
111000000000705,1,110000000000729
111000000000706,1,110000000000634
111000000000707,1,110000000000706
111000000000708,1,110000000000687
111000000000709,1,110000000000709
111000000000710,1,110000000000734
111000000000711,1,110000000000703
111000000000712,1,110000000000725
111000000000713,1,110000000000719
111000000000714,1,110000000000715
111000000000715,1,110000000000690
111000000000716,1,110000000000728
111000000000717,1,110000000000710
111000000000718,1,110000000000744
111000000000719,1,110000000000614
111000000000720,1,110000000000745
111000000000721,1,110000000000716
111000000000722,1,110000000000738
111000000000723,1,110000000000736
111000000000724,1,110000000000727
111000000000725,1,110000000000718
111000000000726,1,110000000000675
111000000000727,1,110000000000664
111000000000728,1,110000000000731
111000000000729,1,110000000000698
111000000000730,1,110000000000743
111000000000731,1,110000000000655
111000000000732,1,110000000000739
111000000000733,1,110000000000741
111000000000734,1,110000000000688
111000000000735,1,110000000000751
111000000000736,1,110000000000885
111000000000737,1,110000000000672
111000000000738,1,110000000000685
111000000000739,1,110000000000682
111000000000740,1,110000000000749
111000000000741,1,110000000000783
111000000000742,1,110000000000746
111000000000743,1,110000000000804
111000000000744,1,110000000000748
111000000000745,1,110000000000735
111000000000746,1,110000000000760
111000000000747,1,110000000000626
111000000000748,1,110000000000720
111000000000749,1,110000000000768
111000000000750,1,110000000000755
111000000000751,1,110000000000722
111000000000752,1,110000000000853
111000000000753,1,110000000000753
111000000000754,1,110000000000681
111000000000755,1,110000000000740
111000000000756,1,110000000000750
111000000000757,1,110000000000730
111000000000758,1,110000000000763
111000000000759,1,110000000000986
111000000000760,1,110000000000759
111000000000761,1,110000000000761
111000000000762,1,110000000000757
111000000000763,1,110000000000769
111000000000764,1,110000000000770
111000000000765,1,110000000000796
111000000000766,1,110000000000778
111000000000767,1,110000000000801
111000000000768,1,110000000000782
111000000000769,1,110000000000781
111000000000770,1,110000000000766
111000000000771,1,110000000000779
111000000000772,1,110000000000762
111000000000773,1,110000000000733
111000000000774,1,110000000000786
111000000000775,1,110000000000771
111000000000776,2,"110000000000758,110000000009082"
111000000000777,1,110000000000785
111000000000778,1,110000000000747
111000000000779,1,110000000000827
111000000000780,1,110000000000811
111000000000781,1,110000000000765
111000000000782,1,110000000000776
111000000000783,1,110000000000780
111000000000784,1,110000000000792
111000000000785,1,110000000000787
111000000000786,1,110000000000823
111000000000787,1,110000000000789
111000000000788,1,110000000000803
111000000000790,1,110000000000773
111000000000791,1,110000000000791
111000000000792,1,110000000000723
111000000000793,2,"110000000000819,110000000004251"
111000000000794,1,110000000000799
111000000000795,1,110000000000793
111000000000796,1,110000000000805
111000000000797,1,110000000000832
111000000000798,1,110000000000798
111000000000799,1,110000000000810
111000000000800,1,110000000000806
111000000000801,1,110000000000713
111000000000802,1,110000000000788
111000000000803,1,110000000000871
111000000000804,1,110000000000821
111000000000805,1,110000000000802
111000000000806,1,110000000000838
111000000000807,1,110000000000772
111000000000808,1,110000000000777
111000000000809,1,110000000000767
111000000000810,1,110000000000814
111000000000811,1,110000000000797
111000000000812,1,110000000000790
111000000000813,2,"110000000000837,110000000009443"
111000000000814,1,110000000000822
111000000000815,1,110000000000795
111000000000816,1,110000000000784
111000000000817,1,110000000000809
111000000000818,1,110000000000815
111000000000819,1,110000000000826
111000000000820,1,110000000000847
111000000000821,1,110000000000818
111000000000822,1,110000000000825
111000000000823,1,110000000000657
111000000000824,1,110000000000844
111000000000825,1,110000000000829
111000000000826,1,110000000000756
111000000000827,1,110000000000876
111000000000828,1,110000000000859
111000000000829,1,110000000000857
111000000000830,1,110000000000830
111000000000831,1,110000000000889
111000000000832,1,110000000000850
111000000000833,1,110000000000812
111000000000834,1,110000000000849
111000000000835,1,110000000000843
111000000000836,1,110000000000854
111000000000837,1,110000000000816
111000000000838,1,110000000000882
111000000000839,2,"110000000000841,110000000008686"
111000000000840,1,110000000000860
111000000000841,1,110000000000862
111000000000842,1,110000000000845
111000000000843,1,110000000000852
111000000000844,1,110000000000865
111000000000845,1,110000000000846
111000000000846,1,110000000000858
111000000000847,1,110000000000875
111000000000848,1,110000000000874
111000000000849,1,110000000000884
111000000000850,1,110000000000878
111000000000851,1,110000000000556
111000000000852,1,110000000000828
111000000000853,1,110000000000834
111000000000854,1,110000000000873
111000000000855,1,110000000000866
111000000000856,1,110000000000775
111000000000857,1,110000000000856
111000000000858,1,110000000000848
111000000000860,1,110000000000851
111000000000861,1,110000000000774
111000000000862,1,110000000000864
111000000000863,1,110000000000895
111000000000864,1,110000000000877
111000000000865,1,110000000000732
111000000000866,1,110000000000840
111000000000867,1,110000000000911
111000000000868,1,110000000000800
111000000000869,1,110000000000900
111000000000870,1,110000000000892
111000000000871,1,110000000000817
111000000000872,1,110000000000742
111000000000873,1,110000000000879
111000000000874,1,110000000000903
111000000000875,1,110000000000888
111000000000876,1,110000000000839
111000000000877,1,110000000000896
111000000000878,1,110000000000933
111000000000880,1,110000000000972
111000000000881,1,110000000000923
111000000000882,1,110000000000807
111000000000883,1,110000000000883
111000000000884,1,110000000000615
111000000000885,1,110000000000901
111000000000886,1,110000000000842
111000000000887,1,110000000000887
111000000000888,1,110000000000868
111000000000889,1,110000000000867
111000000000890,1,110000000000927
111000000000891,1,110000000000891
111000000000892,1,110000000000924
111000000000893,1,110000000000831
111000000000894,2,"110000000000939,110000000003253"
111000000000895,2,"110000000000938,110000000006254"
111000000000896,1,110000000000996
111000000000897,1,110000000000881
111000000000898,1,110000000000890
111000000000899,1,110000000000925
111000000000900,1,110000000000916
111000000000901,1,110000000000872
111000000000902,1,110000000000907
111000000000903,1,110000000000914
111000000000904,1,110000000000904
111000000000905,1,110000000000913
111000000000906,1,110000000000808
111000000000907,1,110000000000930
111000000000908,1,110000000000863
111000000000909,1,110000000001232
111000000000910,1,110000000000899
111000000000911,1,110000000000886
111000000000912,1,110000000000920
111000000000913,1,110000000000919
111000000000914,1,110000000000931
111000000000915,1,110000000000955
111000000000916,1,110000000000940
111000000000917,1,110000000000987
111000000000919,1,110000000000908
111000000000920,1,110000000000905
111000000000921,1,110000000000948
111000000000922,1,110000000000945
111000000000923,1,110000000000910
111000000000924,1,110000000000941
111000000000925,1,110000000000932
111000000000926,2,"110000000000975,110000000006631"
111000000000927,1,110000000000976
111000000000928,1,110000000000943
111000000000929,1,110000000000958
111000000000930,1,110000000000921
111000000000931,1,110000000000963
111000000000932,1,110000000000970
111000000000933,1,110000000000947
111000000000934,1,110000000000978
111000000000935,1,110000000000912
111000000000936,1,110000000000934
