ID,numProgenitors,ProgenitorsID
106000000000056,1,105000000000053
106000000000058,3,"105000000000059,105000000016077,105000000006090"
106000000000059,2,"105000000000057,105000000009479"
106000000000060,1,105000000000060
106000000000061,2,"105000000000048,105000000021260"
106000000000062,1,105000000000072
106000000000063,2,"105000000000061,105000000020087"
106000000000064,2,"105000000000063,105000000014420"
106000000000065,1,105000000000073
106000000000066,1,105000000000065
106000000000067,1,105000000000069
106000000000068,1,105000000000058
106000000000069,2,"105000000000067,105000000019417"
106000000000070,1,105000000000070
106000000000071,1,105000000000080
106000000000072,2,"105000000000066,105000000022797"
106000000000073,1,105000000000081
106000000000074,1,105000000000064
106000000000075,2,"105000000000068,105000000004383"
106000000000076,3,"105000000000074,105000000001372,105000000020124"
106000000000077,1,105000000000076
106000000000078,3,"105000000000075,105000000002219,105000000012929"
106000000000079,3,"105000000000085,105000000013698,105000000020784"
106000000000080,1,105000000000077
106000000000081,1,105000000000078
106000000000082,1,105000000000079
106000000000083,1,105000000000083
106000000000084,2,"105000000000082,105000000012981"
106000000000085,2,"105000000000086,105000000002210"
106000000000086,1,105000000000088
106000000000087,3,"105000000000084,105000000020125,105000000022284"
106000000000088,1,105000000000090
106000000000089,2,"105000000000056,105000000019377"
106000000000090,2,"105000000000087,105000000015769"
106000000000091,1,105000000000089
106000000000092,1,105000000000093
106000000000093,1,105000000000092
106000000000094,2,"105000000000100,105000000008632"
106000000000095,1,105000000000095
106000000000096,1,105000000000097
106000000000097,2,"105000000000094,105000000017413"
106000000000098,1,105000000000099
106000000000099,1,105000000000101
106000000000100,1,105000000000103
106000000000101,2,"105000000000102,105000000006628"
106000000000102,1,105000000000096
106000000000103,1,105000000000091
106000000000104,1,105000000000107
106000000000105,1,105000000000104
106000000000106,1,105000000000127
106000000000107,2,"105000000000098,105000000005017"
106000000000108,1,105000000000110
106000000000109,1,105000000000105
106000000000110,1,105000000000108
106000000000111,1,105000000000109
106000000000112,1,105000000000106
106000000000113,1,105000000000111
106000000000114,1,105000000000117
106000000000115,2,"105000000000120,105000000004051"
106000000000116,2,"105000000000114,105000000022333"
106000000000117,2,"105000000000124,105000000021040"
106000000000118,1,105000000000119
106000000000119,2,"105000000000112,105000000014328"
106000000000120,1,105000000000116
106000000000121,1,105000000000122
106000000000122,1,105000000000172
106000000000123,1,105000000000121
106000000000124,1,105000000000126
106000000000125,2,"105000000000132,105000000005568"
106000000000126,1,105000000000151
106000000000127,1,105000000000118
106000000000128,1,105000000000128
106000000000129,1,105000000000113
106000000000130,1,105000000000137
106000000000131,1,105000000000131
106000000000132,1,105000000000130
106000000000133,2,"105000000000134,105000000020973"
106000000000134,1,105000000000115
106000000000135,1,105000000000129
106000000000136,1,105000000000135
106000000000137,2,"105000000000138,105000000006580"
106000000000138,2,"105000000000143,105000000005433"
106000000000139,3,"105000000000139,105000000006270,105000000010450"
106000000000140,1,105000000000141
106000000000141,1,105000000000147
106000000000142,1,105000000000145
106000000000143,1,105000000000146
106000000000144,1,105000000000140
106000000000145,1,105000000000154
106000000000146,1,105000000000150
106000000000147,1,105000000000133
106000000000148,1,105000000000148
106000000000149,1,105000000000149
106000000000150,1,105000000000153
106000000000151,2,"105000000000144,105000000005338"
106000000000152,1,105000000000152
106000000000153,1,105000000000136
106000000000154,5,"105000000000159,105000000007139,105000000007311,105000000019556,105000000019553"
106000000000155,1,105000000000142
106000000000156,2,"105000000000160,105000000013263"
106000000000158,1,105000000000163
106000000000159,1,105000000000158
106000000000160,1,105000000000125
106000000000161,2,"105000000000162,105000000002056"
106000000000162,1,105000000000161
106000000000163,1,105000000000155
106000000000164,2,"105000000000157,105000000006202"
106000000000165,1,105000000000156
106000000000166,3,"105000000000164,105000000011543,105000000022096"
106000000000167,1,105000000000165
106000000000168,2,"105000000000170,105000000006209"
106000000000169,1,105000000000167
106000000000170,1,105000000000208
106000000000171,1,105000000000173
106000000000172,1,105000000000185
106000000000173,1,105000000000169
106000000000174,1,105000000000175
106000000000175,1,105000000000171
106000000000176,3,"105000000000178,105000000011600,105000000022920"
106000000000177,1,105000000000174
106000000000178,1,105000000000166
106000000000179,1,105000000000182
106000000000180,1,105000000000177
106000000000181,1,105000000000179
106000000000182,3,"105000000000181,105000000005517,105000000005792"
106000000000183,1,105000000000183
106000000000184,3,"105000000000180,105000000004892,105000000019617"
106000000000185,2,"105000000000189,105000000000568"
106000000000186,1,105000000000188
106000000000187,1,105000000000184
106000000000188,1,105000000000176
106000000000189,1,105000000000186
106000000000190,1,105000000000213
106000000000191,1,105000000000191
106000000000192,1,105000000000190
106000000000193,1,105000000000207
106000000000194,1,105000000000198
106000000000195,1,105000000000193
106000000000196,1,105000000000205
106000000000197,1,105000000000258
106000000000198,2,"105000000000201,105000000022456"
106000000000199,1,105000000000194
106000000000200,2,"105000000000199,105000000005223"
106000000000201,2,"105000000000203,105000000001473"
106000000000202,1,105000000000200
106000000000203,1,105000000000264
106000000000204,1,105000000000206
106000000000205,2,"105000000000187,105000000006518"
106000000000206,1,105000000000202
106000000000207,2,"105000000000236,105000000018304"
106000000000208,1,105000000000204
106000000000209,1,105000000000214
106000000000210,1,105000000000221
106000000000211,2,"105000000000219,105000000018232"
106000000000212,2,"105000000000209,105000000004934"
106000000000213,2,"105000000000196,105000000006043"
106000000000214,1,105000000000211
106000000000215,1,105000000000216
106000000000216,1,105000000000215
106000000000217,1,105000000000218
106000000000218,2,"105000000000224,105000000006639"
106000000000219,1,105000000000210
106000000000220,1,105000000000244
106000000000221,1,105000000000228
106000000000222,1,105000000000227
106000000000223,1,105000000000231
106000000000224,2,"105000000000267,105000000009728"
106000000000225,1,105000000000234
106000000000226,1,105000000000217
106000000000227,1,105000000000223
106000000000228,1,105000000000225
106000000000229,1,105000000000222
106000000000230,1,105000000000220
106000000000231,1,105000000000232
106000000000232,1,105000000000238
106000000000233,1,105000000000229
106000000000234,1,105000000000246
106000000000235,2,"105000000000226,105000000006032"
106000000000236,1,105000000000235
106000000000237,2,"105000000000245,105000000002294"
106000000000238,1,105000000000233
106000000000239,1,105000000000242
106000000000240,1,105000000000239
106000000000241,1,105000000000294
106000000000242,1,105000000000241
106000000000243,1,105000000000247
106000000000244,1,105000000000248
106000000000245,1,105000000000249
106000000000246,1,105000000000243
106000000000247,1,105000000000240
106000000000248,2,"105000000000255,105000000005914"
106000000000249,1,105000000000259
106000000000250,1,105000000000251
106000000000251,1,105000000000254
106000000000252,3,"105000000000257,105000000001864,105000000004950"
106000000000253,1,105000000000317
106000000000254,1,105000000000212
106000000000255,1,105000000000262
106000000000256,1,105000000000355
106000000000257,1,105000000000252
106000000000258,1,105000000000263
106000000000259,1,105000000000256
106000000000260,1,105000000000265
106000000000261,2,"105000000000250,105000000016026"
106000000000262,1,105000000000273
106000000000263,1,105000000000309
106000000000264,1,105000000000268
106000000000265,1,105000000000270
106000000000266,1,105000000000261
106000000000267,1,105000000000289
106000000000268,1,105000000000266
106000000000269,1,105000000000276
106000000000270,1,105000000000281
106000000000271,1,105000000000467
106000000000272,1,105000000000274
106000000000273,1,105000000000253
106000000000274,2,"105000000000271,105000000004552"
106000000000275,1,105000000000272
106000000000276,2,"105000000000325,105000000003496"
106000000000277,1,105000000000285
106000000000278,1,105000000000283
106000000000279,1,105000000000280
106000000000280,1,105000000000284
106000000000281,1,105000000000287
106000000000282,1,105000000000290
106000000000283,2,"105000000000288,105000000002680"
106000000000284,1,105000000000237
106000000000285,1,105000000000295
106000000000286,1,105000000000278
106000000000287,1,105000000000300
106000000000288,1,105000000000279
106000000000289,1,105000000000297
106000000000290,1,105000000000293
106000000000291,1,105000000000365
106000000000292,2,"105000000000230,105000000006087"
106000000000293,1,105000000000286
106000000000294,1,105000000000269
106000000000295,2,"105000000000291,105000000001990"
106000000000296,1,105000000000302
106000000000297,2,"105000000000299,105000000009021"
106000000000298,1,105000000000298
106000000000299,1,105000000000296
106000000000300,1,105000000000282
106000000000301,2,"105000000000195,105000000007386"
106000000000303,1,105000000000304
106000000000304,1,105000000000314
106000000000305,1,105000000000315
106000000000306,1,105000000000303
106000000000307,1,105000000000306
106000000000308,1,105000000000312
106000000000309,1,105000000000313
106000000000310,1,105000000000319
106000000000311,1,105000000000305
106000000000312,1,105000000000328
106000000000313,1,105000000000326
106000000000314,1,105000000000310
106000000000315,1,105000000000316
106000000000316,1,105000000000301
106000000000317,1,105000000000346
106000000000318,1,105000000000330
106000000000319,1,105000000000323
106000000000320,1,105000000000321
106000000000321,1,105000000000318
106000000000322,1,105000000000307
106000000000323,1,105000000000333
106000000000324,1,105000000000292
106000000000325,1,105000000000327
106000000000326,1,105000000000308
106000000000327,1,105000000000335
106000000000328,1,105000000000332
106000000000329,1,105000000000331
106000000000330,2,"105000000000311,105000000005056"
106000000000331,3,"105000000000277,105000000002685,105000000006084"
106000000000332,1,105000000000322
106000000000333,1,105000000000334
106000000000334,2,"105000000000338,105000000005640"
106000000000335,1,105000000000324
106000000000336,2,"105000000000340,105000000001859"
106000000000337,1,105000000000372
106000000000338,1,105000000000339
106000000000339,1,105000000000341
106000000000340,1,105000000000336
106000000000341,1,105000000000320
106000000000342,1,105000000000342
106000000000343,1,105000000000345
106000000000344,1,105000000000354
106000000000345,1,105000000000382
106000000000346,1,105000000000344
106000000000347,1,105000000000350
106000000000348,1,105000000000343
106000000000349,1,105000000000347
106000000000350,1,105000000000550
106000000000351,2,"105000000000359,105000000003743"
106000000000352,1,105000000000368
106000000000353,1,105000000000337
106000000000354,1,105000000000357
106000000000355,1,105000000000366
106000000000356,1,105000000000358
106000000000357,1,105000000000352
106000000000358,1,105000000000363
106000000000359,1,105000000000353
106000000000360,1,105000000000349
106000000000361,1,105000000000367
106000000000362,1,105000000000275
106000000000363,1,105000000000364
106000000000364,1,105000000000356
106000000000365,1,105000000000362
106000000000366,1,105000000000361
106000000000367,1,105000000000370
106000000000369,1,105000000000351
106000000000370,1,105000000000348
106000000000372,1,105000000000369
106000000000373,1,105000000000371
106000000000374,1,105000000000374
106000000000375,1,105000000000360
106000000000376,1,105000000000377
106000000000377,1,105000000000505
106000000000378,1,105000000000373
106000000000379,1,105000000000379
106000000000381,1,105000000000412
106000000000382,1,105000000000376
106000000000383,1,105000000000381
106000000000384,1,105000000000384
106000000000385,1,105000000000386
106000000000386,1,105000000000380
106000000000387,1,105000000000391
106000000000388,1,105000000000378
106000000000389,1,105000000000390
106000000000390,1,105000000000388
106000000000391,1,105000000000466
106000000000392,1,105000000000393
106000000000393,1,105000000000383
106000000000394,1,105000000000396
106000000000395,2,"105000000000399,105000000019352"
106000000000396,1,105000000000389
106000000000397,1,105000000000417
106000000000398,1,105000000000395
106000000000399,2,"105000000000406,105000000001661"
106000000000400,1,105000000000387
106000000000401,1,105000000000401
106000000000402,2,"105000000000385,105000000008824"
106000000000403,1,105000000000375
106000000000404,1,105000000000408
106000000000405,1,105000000000397
106000000000406,1,105000000000510
106000000000407,1,105000000000403
106000000000408,1,105000000000394
106000000000409,1,105000000000392
106000000000410,2,"105000000000431,105000000018467"
106000000000411,1,105000000000405
106000000000412,1,105000000000432
106000000000414,1,105000000000415
106000000000415,2,"105000000000404,105000000013006"
106000000000416,1,105000000000446
106000000000417,1,105000000000419
106000000000419,1,105000000000400
106000000000420,1,105000000000441
106000000000421,1,105000000000425
106000000000422,1,105000000000402
106000000000423,1,105000000000450
106000000000424,1,105000000000407
106000000000425,1,105000000000422
106000000000426,1,105000000000409
106000000000427,1,105000000000424
106000000000428,1,105000000000439
106000000000429,1,105000000000426
106000000000431,1,105000000000469
106000000000432,1,105000000000410
106000000000433,1,105000000000433
106000000000434,1,105000000000476
106000000000435,1,105000000000418
106000000000436,1,105000000000414
106000000000437,2,"105000000000428,105000000010162"
106000000000439,1,105000000000423
106000000000440,1,105000000000437
106000000000441,1,105000000000436
106000000000442,1,105000000000421
106000000000443,1,105000000000420
106000000000444,1,105000000000427
106000000000445,2,"105000000000413,105000000007924"
106000000000446,1,105000000000451
106000000000447,1,105000000000452
106000000000448,1,105000000000438
106000000000449,1,105000000000443
106000000000450,2,"105000000000429,105000000006222"
106000000000451,1,105000000000464
106000000000452,1,105000000000430
106000000000453,1,105000000000445
106000000000454,1,105000000000416
106000000000455,1,105000000000448
106000000000456,2,"105000000000444,105000000005277"
106000000000457,1,105000000000435
106000000000458,1,105000000000440
106000000000459,1,105000000000581
106000000000460,1,105000000000472
106000000000461,1,105000000000489
106000000000462,1,105000000000449
106000000000463,1,105000000000454
106000000000464,1,105000000000461
106000000000465,1,105000000000456
106000000000466,2,"105000000000478,105000000005258"
106000000000467,1,105000000000474
106000000000468,1,105000000000471
106000000000469,1,105000000000460
106000000000470,2,"105000000000473,105000000010707"
106000000000471,1,105000000000574
106000000000472,1,105000000000455
106000000000473,1,105000000000463
106000000000474,1,105000000000458
106000000000475,1,105000000000442
106000000000476,1,105000000000468
106000000000477,1,105000000000398
106000000000478,1,105000000000470
106000000000479,1,105000000000486
106000000000480,1,105000000000530
106000000000481,1,105000000000491
106000000000482,1,105000000000479
106000000000483,1,105000000000482
106000000000484,1,105000000000457
106000000000485,1,105000000000816
106000000000486,1,105000000000477
106000000000487,1,105000000000575
106000000000488,1,105000000000475
106000000000489,1,105000000000511
106000000000490,1,105000000000462
106000000000491,1,105000000000496
106000000000492,1,105000000000465
106000000000493,1,105000000000480
106000000000494,1,105000000000481
106000000000495,1,105000000000484
106000000000496,1,105000000000483
106000000000497,1,105000000000447
106000000000498,1,105000000000497
106000000000499,1,105000000000487
106000000000500,1,105000000000495
106000000000502,1,105000000000516
106000000000503,1,105000000000502
106000000000504,1,105000000000485
106000000000505,2,"105000000000522,105000000003081"
106000000000506,1,105000000000503
106000000000507,1,105000000000459
106000000000508,2,"105000000000499,105000000002835"
106000000000509,1,105000000000488
106000000000510,1,105000000000504
106000000000511,1,105000000000514
106000000000512,1,105000000000508
106000000000513,1,105000000000453
106000000000514,1,105000000000517
106000000000515,1,105000000000512
106000000000516,1,105000000000520
106000000000517,1,105000000000524
106000000000518,2,"105000000000498,105000000002239"
106000000000519,1,105000000000556
106000000000520,1,105000000000518
106000000000521,1,105000000000535
106000000000522,1,105000000000521
106000000000523,1,105000000000506
106000000000524,1,105000000000523
106000000000525,1,105000000000531
106000000000526,1,105000000000534
106000000000527,2,"105000000000492,105000000014748"
106000000000528,1,105000000000515
106000000000529,1,105000000000528
106000000000530,1,105000000000527
106000000000531,1,105000000000493
106000000000532,1,105000000000552
106000000000533,1,105000000000519
106000000000534,1,105000000000501
106000000000535,1,105000000000539
106000000000536,1,105000000000547
106000000000537,1,105000000000494
106000000000538,1,105000000000509
106000000000539,1,105000000000541
106000000000540,1,105000000000536
106000000000541,1,105000000000546
106000000000542,1,105000000000500
106000000000543,1,105000000000540
106000000000544,1,105000000000553
106000000000545,1,105000000000537
106000000000546,2,"105000000000668,105000000003617"
106000000000547,2,"105000000000558,105000000014275"
106000000000548,1,105000000000732
106000000000549,1,105000000000557
106000000000550,1,105000000000533
106000000000551,1,105000000000555
106000000000552,1,105000000000551
106000000000553,1,105000000000434
106000000000554,1,105000000000554
106000000000555,1,105000000000526
106000000000556,1,105000000000513
106000000000557,1,105000000000549
106000000000558,1,105000000000559
106000000000559,1,105000000000560
106000000000560,1,105000000000587
106000000000561,1,105000000000543
106000000000562,1,105000000000544
106000000000563,1,105000000000561
106000000000564,1,105000000000532
106000000000565,1,105000000000666
106000000000566,1,105000000000576
106000000000567,2,"105000000000569,105000000012005"
106000000000568,1,105000000000596
106000000000569,1,105000000000563
106000000000571,1,105000000000583
106000000000572,1,105000000000586
106000000000573,1,105000000000565
106000000000574,1,105000000000538
106000000000575,1,105000000000572
106000000000576,2,"105000000000570,105000000009973"
106000000000577,1,105000000000571
106000000000578,1,105000000000653
106000000000579,1,105000000000623
106000000000580,1,105000000000602
106000000000581,1,105000000000585
106000000000582,1,105000000000567
106000000000583,1,105000000000577
106000000000584,1,105000000000589
106000000000585,1,105000000000573
106000000000586,1,105000000000588
106000000000587,1,105000000000562
106000000000588,1,105000000000579
106000000000589,1,105000000000592
106000000000590,1,105000000000610
106000000000591,1,105000000000525
106000000000592,1,105000000000590
106000000000593,1,105000000000604
106000000000594,1,105000000000591
106000000000595,1,105000000000593
106000000000596,1,105000000000599
106000000000597,1,105000000000582
106000000000598,1,105000000000329
106000000000599,1,105000000000645
106000000000600,1,105000000000594
106000000000601,1,105000000000962
106000000000602,1,105000000000542
106000000000603,1,105000000000578
106000000000604,1,105000000000612
106000000000605,1,105000000000566
106000000000606,1,105000000000605
106000000000607,1,105000000000548
106000000000608,1,105000000000608
106000000000610,1,105000000000629
106000000000611,2,"105000000000611,105000000002981"
106000000000612,1,105000000000633
106000000000613,1,105000000000613
106000000000614,1,105000000000617
106000000000615,1,105000000000660
106000000000617,1,105000000000606
106000000000618,1,105000000000597
106000000000619,1,105000000000615
106000000000620,1,105000000000609
106000000000621,1,105000000000661
106000000000622,1,105000000000671
106000000000623,1,105000000000614
106000000000624,1,105000000000626
106000000000625,1,105000000000580
106000000000626,1,105000000000625
106000000000627,1,105000000000622
106000000000628,1,105000000000627
106000000000629,1,105000000000634
106000000000630,1,105000000000642
106000000000631,1,105000000000635
106000000000632,1,105000000000641
106000000000633,1,105000000000564
106000000000634,1,105000000000616
106000000000635,1,105000000000637
106000000000636,2,"105000000000640,105000000012063"
106000000000637,1,105000000000636
106000000000638,1,105000000000607
106000000000639,1,105000000000722
106000000000640,1,105000000000620
106000000000641,1,105000000000618
106000000000642,1,105000000000711
106000000000643,1,105000000000652
106000000000644,1,105000000000675
106000000000645,1,105000000000646
106000000000646,1,105000000000584
106000000000647,1,105000000000648
106000000000648,1,105000000000657
106000000000649,1,105000000000638
106000000000650,1,105000000000659
106000000000651,1,105000000000649
106000000000652,1,105000000000682
106000000000653,1,105000000000647
106000000000654,1,105000000000632
106000000000655,1,105000000000651
106000000000656,1,105000000000650
106000000000657,1,105000000000630
106000000000658,1,105000000000621
106000000000659,1,105000000000664
106000000000660,1,105000000000619
106000000000661,1,105000000000656
106000000000662,1,105000000000662
106000000000663,1,105000000000870
106000000000664,1,105000000000663
106000000000665,1,105000000000672
106000000000666,1,105000000000677
106000000000667,1,105000000000679
106000000000668,1,105000000000673
106000000000669,1,105000000000685
106000000000670,1,105000000000670
106000000000671,1,105000000000684
106000000000672,1,105000000000624
106000000000673,1,105000000000644
106000000000674,1,105000000000854
106000000000675,1,105000000000600
106000000000676,1,105000000000676
106000000000677,1,105000000000658
106000000000678,1,105000000000601
106000000000679,1,105000000000717
106000000000680,1,105000000000678
106000000000681,1,105000000000708
106000000000682,1,105000000000655
106000000000683,1,105000000000631
106000000000684,1,105000000000697
106000000000685,1,105000000000695
106000000000686,1,105000000000705
106000000000687,1,105000000000687
106000000000688,1,105000000000693
106000000000689,1,105000000000714
106000000000690,1,105000000000688
106000000000691,1,105000000000683
106000000000692,1,105000000000689
106000000000693,1,105000000000691
106000000000694,1,105000000000712
106000000000695,1,105000000000654
106000000000696,1,105000000000702
106000000000697,1,105000000000698
106000000000698,1,105000000000665
106000000000699,1,105000000000718
106000000000700,1,105000000000690
106000000000701,1,105000000000703
106000000000702,1,105000000000715
106000000000703,1,105000000000716
106000000000704,1,105000000000686
106000000000705,1,105000000000720
106000000000706,1,105000000000765
106000000000707,1,105000000000730
106000000000708,1,105000000000696
106000000000709,1,105000000000709
106000000000710,1,105000000000706
106000000000711,1,105000000000704
106000000000712,1,105000000001098
106000000000713,2,"105000000000707,105000000013782"
106000000000714,1,105000000000713
106000000000715,1,105000000000721
106000000000716,1,105000000000728
106000000000717,1,105000000000757
106000000000718,1,105000000000700
106000000000719,1,105000000000692
106000000000720,1,105000000000674
106000000000721,1,105000000000643
106000000000722,1,105000000000734
106000000000723,1,105000000000681
106000000000724,1,105000000000731
106000000000725,1,105000000000729
106000000000726,1,105000000000737
106000000000727,1,105000000000595
106000000000728,1,105000000000724
106000000000729,1,105000000000891
106000000000730,1,105000000000694
106000000000731,1,105000000000725
106000000000732,1,105000000000628
106000000000733,1,105000000000723
106000000000734,1,105000000000507
106000000000735,1,105000000000754
106000000000736,1,105000000000741
106000000000737,1,105000000000756
106000000000738,1,105000000000727
106000000000739,1,105000000000667
106000000000740,1,105000000000748
106000000000741,2,"105000000000821,105000000005081"
106000000000742,1,105000000000751
106000000000743,1,105000000000733
106000000000744,1,105000000000764
106000000000745,1,105000000000738
106000000000746,1,105000000000736
106000000000747,1,105000000000739
106000000000748,1,105000000000719
106000000000749,1,105000000000753
106000000000750,1,105000000000778
106000000000751,1,105000000000746
106000000000752,1,105000000000750
106000000000753,1,105000000000740
106000000000754,1,105000000000783
106000000000755,1,105000000000769
106000000000756,1,105000000000806
106000000000757,1,105000000000761
106000000000758,1,105000000000779
106000000000759,1,105000000000710
106000000000760,1,105000000000772
106000000000761,1,105000000000726
106000000000762,1,105000000000766
106000000000763,1,105000000000752
106000000000764,1,105000000000701
106000000000765,1,105000000000796
106000000000766,1,105000000000760
106000000000767,1,105000000000845
106000000000768,1,105000000000745
106000000000769,1,105000000000747
106000000000770,1,105000000000773
106000000000771,1,105000000000762
106000000000772,1,105000000000767
106000000000773,1,105000000000784
106000000000774,1,105000000000814
106000000000775,1,105000000000812
106000000000776,1,105000000000770
106000000000777,1,105000000000775
106000000000778,1,105000000000792
106000000000779,1,105000000000818
106000000000780,1,105000000000801
106000000000781,1,105000000000785
106000000000782,1,105000000000795
106000000000783,1,105000000000755
106000000000784,1,105000000000782
106000000000785,1,105000000000771
106000000000786,1,105000000000811
106000000000787,1,105000000000808
106000000000788,1,105000000000824
106000000000789,1,105000000000786
106000000000790,1,105000000000855
106000000000791,1,105000000000810
106000000000792,1,105000000000815
106000000000793,1,105000000000817
106000000000794,1,105000000000834
106000000000795,1,105000000000763
106000000000796,1,105000000000699
106000000000797,1,105000000000749
106000000000798,1,105000000000780
106000000000799,1,105000000000789
106000000000800,1,105000000000793
106000000000801,1,105000000000787
106000000000802,1,105000000000827
106000000000803,1,105000000000822
106000000000804,1,105000000000823
106000000000805,1,105000000000804
106000000000806,1,105000000000790
106000000000807,1,105000000000781
106000000000808,1,105000000000820
106000000000809,1,105000000000831
106000000000810,1,105000000000813
106000000000811,1,105000000000819
106000000000812,1,105000000000830
106000000000813,1,105000000000838
106000000000814,1,105000000000857
106000000000815,1,105000000000862
106000000000816,1,105000000000803
106000000000817,1,105000000000735
106000000000818,1,105000000000836
106000000000819,1,105000000000860
106000000000820,1,105000000000864
106000000000821,1,105000000000805
106000000000822,1,105000000000807
106000000000823,1,105000000000851
106000000000824,1,105000000000759
106000000000825,1,105000000000828
106000000000826,1,105000000000874
106000000000827,1,105000000000842
106000000000828,1,105000000000802
106000000000829,1,105000000000680
106000000000830,1,105000000000868
106000000000831,1,105000000000839
106000000000832,1,105000000000873
106000000000833,2,"105000000000794,105000000009160"
106000000000834,1,105000000000825
106000000000835,1,105000000000954
106000000000836,1,105000000000669
106000000000837,1,105000000000849
106000000000838,1,105000000000877
106000000000840,1,105000000000861
106000000000841,1,105000000000887
106000000000842,1,105000000000859
106000000000843,1,105000000000841
106000000000844,1,105000000000826
106000000000845,2,"105000000000883,105000000004534"
106000000000846,1,105000000000856
106000000000847,1,105000000000858
106000000000848,1,105000000000850
106000000000849,1,105000000000895
106000000000850,1,105000000000886
106000000000851,1,105000000000882
106000000000852,1,105000000000639
106000000000853,1,105000000000848
106000000000854,1,105000000000853
106000000000855,2,"105000000000930,105000000006497"
106000000000856,1,105000000000777
106000000000857,1,105000000000798
106000000000858,1,105000000000875
106000000000859,1,105000000000884
106000000000860,2,"105000000000788,105000000006708"
106000000000861,1,105000000000846
106000000000862,1,105000000000843
106000000000863,1,105000000000840
106000000000864,1,105000000000901
106000000000865,1,105000000000881
106000000000866,1,105000000000869
106000000000867,1,105000000000890
106000000000868,1,105000000000905
106000000000869,1,105000000000837
106000000000870,1,105000000000880
106000000000871,1,105000000000906
106000000000872,1,105000000000899
106000000000873,1,105000000000892
106000000000874,1,105000000000897
106000000000875,1,105000000000893
106000000000876,1,105000000000900
106000000000877,1,105000000000844
106000000000878,1,105000000000742
106000000000879,1,105000000000847
106000000000880,1,105000000000758
106000000000881,1,105000000000876
106000000000882,1,105000000000919
106000000000883,1,105000000000833
106000000000884,1,105000000000896
106000000000885,1,105000000000912
106000000000887,1,105000000000925
106000000000888,1,105000000000852
106000000000889,1,105000000000918
106000000000890,2,"105000000000976,105000000004551"
106000000000891,1,105000000000904
106000000000892,1,105000000000889
106000000000893,1,105000000000878
106000000000894,1,105000000000744
106000000000895,1,105000000000888
106000000000896,1,105000000000928
106000000000897,1,105000000001184
106000000000898,1,105000000000917
106000000000899,1,105000000001266
106000000000900,1,105000000000776
106000000000901,1,105000000000894
106000000000902,1,105000000000931
106000000000903,1,105000000000809
106000000000904,1,105000000000910
106000000000905,1,105000000000914
106000000000906,1,105000000000911
106000000000907,1,105000000000941
106000000000908,1,105000000000986
106000000000909,1,105000000000927
106000000000910,1,105000000000872
106000000000911,1,105000000000938
106000000000912,1,105000000000923
106000000000913,1,105000000000946
106000000000914,1,105000000000920
106000000000915,1,105000000000952
106000000000916,1,105000000000924
106000000000917,1,105000000000956
106000000000918,1,105000000000942
