ID,numProgenitors,ProgenitorsID
57000000000191,1,56000000000176
57000000000193,1,56000000000180
57000000000194,2,"56000000000193,56000000000611"
57000000000195,1,56000000000190
57000000000196,1,56000000000188
57000000000197,1,56000000000196
57000000000198,1,56000000000192
57000000000199,1,56000000000198
57000000000200,1,56000000000216
57000000000201,2,"56000000000203,56000000007223"
57000000000202,1,56000000000174
57000000000203,1,56000000000215
57000000000204,1,56000000000189
57000000000205,1,56000000000209
57000000000206,1,56000000000206
57000000000207,1,56000000000177
57000000000208,1,56000000000224
57000000000209,2,"56000000000211,56000000001370"
57000000000210,1,56000000000230
57000000000211,1,56000000000204
57000000000212,1,56000000000226
57000000000213,1,56000000000194
57000000000214,1,56000000000199
57000000000215,2,"56000000000217,56000000006440"
57000000000216,1,56000000000223
57000000000217,2,"56000000000221,56000000005827"
57000000000218,1,56000000000210
57000000000219,1,56000000000214
57000000000220,1,56000000000218
57000000000221,3,"56000000000220,56000000008602,56000000010028"
57000000000222,2,"56000000000225,56000000007220"
57000000000223,1,56000000000239
57000000000224,1,56000000000294
57000000000226,1,56000000000228
57000000000227,1,56000000000222
57000000000228,1,56000000000229
57000000000229,1,56000000000234
57000000000230,1,56000000000227
57000000000231,1,56000000000247
57000000000232,1,56000000000238
57000000000233,1,56000000000236
57000000000234,1,56000000000231
57000000000235,1,56000000000252
57000000000236,1,56000000000212
57000000000237,1,56000000000248
57000000000238,1,56000000000232
57000000000239,1,56000000000256
57000000000240,1,56000000000235
57000000000241,1,56000000000249
57000000000242,1,56000000000213
57000000000243,1,56000000000343
57000000000244,1,56000000000241
57000000000245,3,"56000000000266,56000000012739,56000000012741"
57000000000246,1,56000000000254
57000000000247,1,56000000000240
57000000000248,1,56000000000246
57000000000249,1,56000000000251
57000000000250,1,56000000000233
57000000000251,1,56000000000243
57000000000252,1,56000000000257
57000000000253,1,56000000000273
57000000000254,1,56000000000382
57000000000256,1,56000000000244
57000000000257,1,56000000000259
57000000000258,1,56000000000258
57000000000259,1,56000000000269
57000000000260,1,56000000000265
57000000000261,1,56000000000280
57000000000262,2,"56000000000274,56000000001788"
57000000000263,1,56000000000287
57000000000264,2,"56000000000299,56000000011235"
57000000000265,2,"56000000000370,56000000010809"
57000000000266,1,56000000000264
57000000000267,2,"56000000000279,56000000003598"
57000000000268,2,"56000000000288,56000000011086"
57000000000269,1,56000000000270
57000000000270,2,"56000000000261,56000000006169"
57000000000271,1,56000000000278
57000000000272,1,56000000000262
57000000000273,1,56000000000242
57000000000274,1,56000000000268
57000000000275,2,"56000000000267,56000000009333"
57000000000277,1,56000000000271
57000000000278,2,"56000000000298,56000000001294"
57000000000279,1,56000000000275
57000000000280,2,"56000000000250,56000000002103"
57000000000281,1,56000000000286
57000000000282,2,"56000000000295,56000000008687"
57000000000283,1,56000000000260
57000000000284,1,56000000000308
57000000000285,1,56000000000291
57000000000286,1,56000000000290
57000000000287,1,56000000000282
57000000000288,1,56000000000253
57000000000289,1,56000000000277
57000000000290,1,56000000000255
57000000000291,1,56000000000540
57000000000292,1,56000000000301
57000000000293,1,56000000000272
57000000000294,1,56000000000284
57000000000295,1,56000000000304
57000000000296,1,56000000000285
57000000000297,1,56000000000281
57000000000299,1,56000000000289
57000000000300,2,"56000000000297,56000000002099"
57000000000301,1,56000000000326
57000000000302,1,56000000000307
57000000000303,1,56000000000296
57000000000304,2,"56000000000316,56000000011560"
57000000000305,1,56000000000344
57000000000306,2,"56000000000386,56000000006132"
57000000000307,1,56000000000300
57000000000308,1,56000000000313
57000000000309,1,56000000000320
57000000000310,1,56000000000383
57000000000311,1,56000000000346
57000000000312,1,56000000000323
57000000000313,1,56000000000302
57000000000314,2,"56000000000388,56000000010278"
57000000000315,1,56000000000319
57000000000316,1,56000000000321
57000000000317,1,56000000000332
57000000000318,1,56000000000317
57000000000319,1,56000000000303
57000000000320,1,56000000000311
57000000000321,1,56000000000312
57000000000322,1,56000000000318
57000000000323,1,56000000000428
57000000000324,1,56000000000325
57000000000325,1,56000000000355
57000000000326,2,"56000000000310,56000000004775"
57000000000327,1,56000000000237
57000000000328,1,56000000000329
57000000000329,1,56000000000305
57000000000330,1,56000000000315
57000000000331,1,56000000000339
57000000000332,1,56000000000322
57000000000333,1,56000000000276
57000000000334,1,56000000000334
57000000000335,1,56000000000324
57000000000336,1,56000000000345
57000000000337,1,56000000000438
57000000000338,1,56000000000342
57000000000339,1,56000000000336
57000000000340,1,56000000000335
57000000000341,1,56000000000327
57000000000342,1,56000000000331
57000000000343,1,56000000000337
57000000000344,1,56000000000354
57000000000346,1,56000000000333
57000000000347,1,56000000000340
57000000000348,1,56000000000341
57000000000349,1,56000000000328
57000000000351,1,56000000000347
57000000000352,2,"56000000000350,56000000005610"
57000000000353,1,56000000000293
57000000000354,1,56000000000353
57000000000355,1,56000000000348
57000000000356,1,56000000000357
57000000000357,1,56000000000367
57000000000358,1,56000000000349
57000000000359,1,56000000000263
57000000000360,1,56000000000356
57000000000361,1,56000000000525
57000000000362,2,"56000000000330,56000000004543"
57000000000363,2,"56000000000363,56000000002633"
57000000000364,1,56000000000391
57000000000365,1,56000000000434
57000000000366,1,56000000000390
57000000000367,1,56000000000351
57000000000368,1,56000000000426
57000000000369,1,56000000000358
57000000000370,1,56000000000366
57000000000371,1,56000000000365
57000000000372,1,56000000000359
57000000000373,1,56000000000372
57000000000374,1,56000000000377
57000000000375,1,56000000000361
57000000000376,1,56000000000389
57000000000377,1,56000000000360
57000000000378,1,56000000000384
57000000000379,1,56000000000381
57000000000380,1,56000000000364
57000000000381,1,56000000000392
57000000000382,1,56000000000395
57000000000383,1,56000000000396
57000000000385,1,56000000000338
57000000000386,2,"56000000000374,56000000004428"
57000000000387,1,56000000000375
57000000000388,2,"56000000000404,56000000008491"
57000000000389,1,56000000000376
57000000000390,1,56000000000411
57000000000391,1,56000000000420
57000000000392,1,56000000000380
57000000000393,2,"56000000000387,56000000001629"
57000000000394,1,56000000000401
57000000000395,2,"56000000000449,56000000008717"
57000000000396,1,56000000000402
57000000000397,1,56000000000379
57000000000398,1,56000000000414
57000000000399,1,56000000000424
57000000000400,1,56000000000393
57000000000401,1,56000000000408
57000000000402,1,56000000000397
57000000000403,2,"56000000000394,56000000003881"
57000000000404,1,56000000000423
57000000000405,1,56000000000427
57000000000406,2,"56000000000416,56000000004882"
57000000000407,1,56000000000399
57000000000408,1,56000000000407
57000000000409,1,56000000000398
57000000000410,1,56000000000403
57000000000411,1,56000000000481
57000000000412,1,56000000000417
57000000000413,1,56000000000309
57000000000414,1,56000000000440
57000000000415,1,56000000000425
57000000000416,1,56000000000462
57000000000417,2,"56000000000362,56000000007819"
57000000000418,1,56000000000459
57000000000419,1,56000000000442
57000000000420,1,56000000000410
57000000000421,1,56000000000636
57000000000422,1,56000000000421
57000000000423,1,56000000000441
57000000000424,1,56000000000385
57000000000425,1,56000000000452
57000000000426,1,56000000000352
57000000000427,2,"56000000000412,56000000004323"
57000000000428,1,56000000000476
57000000000429,1,56000000000432
57000000000430,1,56000000000415
57000000000431,1,56000000000405
57000000000432,1,56000000000457
57000000000433,1,56000000000422
57000000000434,1,56000000000448
57000000000435,1,56000000000418
57000000000436,1,56000000000546
57000000000437,1,56000000000400
57000000000438,1,56000000000436
57000000000439,1,56000000000463
57000000000440,1,56000000000445
57000000000441,1,56000000000419
57000000000442,1,56000000000429
57000000000443,2,"56000000000431,56000000005743"
57000000000444,1,56000000000409
57000000000445,1,56000000000469
57000000000446,2,"56000000000473,56000000005546"
57000000000447,1,56000000000430
57000000000448,1,56000000000517
57000000000449,1,56000000000458
57000000000450,2,"56000000000466,56000000006397"
57000000000451,2,"56000000000480,56000000006359"
57000000000452,1,56000000000435
57000000000453,1,56000000000487
57000000000454,2,"56000000000509,56000000003059"
57000000000455,1,56000000000464
57000000000457,1,56000000000368
57000000000458,1,56000000000520
57000000000459,2,"56000000000461,56000000007847"
57000000000460,1,56000000000437
57000000000461,3,"56000000000468,56000000005954,56000000005963"
57000000000462,1,56000000000443
57000000000463,1,56000000000433
57000000000464,1,56000000000373
57000000000465,1,56000000000506
57000000000466,1,56000000000474
57000000000467,1,56000000000371
57000000000468,1,56000000000450
57000000000469,1,56000000000369
57000000000470,1,56000000000460
57000000000471,1,56000000000451
57000000000472,1,56000000000682
57000000000473,1,56000000000485
57000000000474,1,56000000000439
57000000000475,1,56000000000455
57000000000476,1,56000000000500
57000000000477,1,56000000000484
57000000000478,1,56000000000467
57000000000479,1,56000000000456
57000000000480,1,56000000000482
57000000000481,1,56000000000446
57000000000482,1,56000000000530
57000000000483,1,56000000000492
57000000000484,1,56000000000471
57000000000485,1,56000000000493
57000000000486,1,56000000000465
57000000000487,1,56000000000479
57000000000488,1,56000000000496
57000000000489,1,56000000000519
57000000000490,1,56000000000513
57000000000491,1,56000000000532
57000000000492,1,56000000000475
57000000000493,1,56000000000477
57000000000494,1,56000000000505
57000000000495,1,56000000000447
57000000000496,1,56000000000472
57000000000497,1,56000000000470
57000000000498,1,56000000000502
57000000000499,1,56000000000501
57000000000500,1,56000000000497
57000000000501,1,56000000000623
57000000000502,1,56000000000495
57000000000503,1,56000000000522
57000000000504,1,56000000000626
57000000000505,1,56000000000489
57000000000506,1,56000000000491
57000000000507,1,56000000000490
57000000000508,1,56000000000752
57000000000509,1,56000000000508
57000000000510,1,56000000000521
57000000000511,1,56000000000564
57000000000512,1,56000000000590
57000000000514,1,56000000000504
57000000000515,1,56000000000511
57000000000516,1,56000000000478
57000000000517,1,56000000000507
57000000000518,1,56000000000516
57000000000519,1,56000000000750
57000000000520,1,56000000000548
57000000000521,1,56000000000523
57000000000522,1,56000000000494
57000000000523,2,"56000000000527,56000000004964"
57000000000524,1,56000000000515
57000000000525,1,56000000000554
57000000000526,1,56000000000634
57000000000527,1,56000000000486
57000000000528,1,56000000000559
57000000000529,1,56000000000526
57000000000530,1,56000000000542
57000000000531,1,56000000000544
57000000000532,1,56000000000551
57000000000533,1,56000000000649
57000000000534,1,56000000000737
57000000000535,1,56000000000510
57000000000536,1,56000000000533
57000000000537,1,56000000000537
57000000000538,1,56000000000483
57000000000539,1,56000000000706
57000000000540,1,56000000000531
57000000000541,1,56000000000539
57000000000542,1,56000000000563
57000000000544,1,56000000000498
57000000000545,1,56000000000561
57000000000546,1,56000000000555
57000000000547,1,56000000000549
57000000000548,1,56000000000577
57000000000549,1,56000000000552
57000000000550,1,56000000000553
57000000000551,2,"56000000000600,56000000012575"
57000000000552,1,56000000000556
57000000000553,1,56000000000524
57000000000554,1,56000000000574
57000000000555,1,56000000000543
57000000000556,1,56000000000580
57000000000557,1,56000000000538
57000000000558,2,"56000000000560,56000000002255"
57000000000559,1,56000000000668
57000000000560,1,56000000000541
57000000000561,1,56000000000569
57000000000562,2,"56000000000593,56000000007067"
57000000000563,1,56000000000606
57000000000564,2,"56000000000503,56000000002346"
57000000000565,1,56000000000562
57000000000566,1,56000000000568
57000000000567,1,56000000000605
57000000000569,1,56000000000571
57000000000570,1,56000000000529
57000000000571,1,56000000000607
57000000000572,1,56000000000557
57000000000573,1,56000000000570
57000000000574,1,56000000000573
57000000000575,1,56000000000583
57000000000576,1,56000000000592
57000000000577,1,56000000000582
57000000000578,1,56000000000608
57000000000579,1,56000000000578
57000000000580,1,56000000000534
57000000000581,1,56000000000550
57000000000582,1,56000000000619
57000000000583,1,56000000000567
57000000000584,1,56000000000579
57000000000585,1,56000000000558
57000000000586,1,56000000000801
57000000000587,1,56000000000616
57000000000588,1,56000000000602
57000000000589,1,56000000000624
57000000000590,1,56000000000596
57000000000591,1,56000000000653
57000000000592,1,56000000000645
57000000000593,1,56000000000889
57000000000594,1,56000000000514
57000000000595,2,"56000000000565,56000000005770"
57000000000596,1,56000000000536
57000000000597,1,56000000000587
57000000000598,1,56000000000630
57000000000599,1,56000000000683
57000000000601,1,56000000000632
57000000000602,1,56000000000597
57000000000603,1,56000000000757
57000000000604,1,56000000000585
57000000000605,1,56000000000643
57000000000606,1,56000000000646
57000000000607,1,56000000000591
57000000000608,1,56000000000588
57000000000609,1,56000000000628
57000000000610,1,56000000000620
57000000000611,1,56000000000603
57000000000612,1,56000000000610
57000000000613,2,"56000000000638,56000000008718"
57000000000614,1,56000000000641
57000000000615,1,56000000000613
57000000000616,2,"56000000000644,56000000003895"
57000000000617,1,56000000000598
57000000000618,1,56000000000658
57000000000619,1,56000000000615
57000000000620,1,56000000000655
57000000000621,1,56000000000662
57000000000622,1,56000000000617
57000000000623,1,56000000000575
57000000000625,2,"56000000000609,56000000007059"
57000000000626,1,56000000000586
57000000000627,1,56000000000512
57000000000628,1,56000000000604
57000000000629,1,56000000000594
57000000000630,2,"56000000000724,56000000006891"
57000000000631,1,56000000000657
57000000000632,1,56000000000528
57000000000633,1,56000000000618
57000000000634,1,56000000000809
57000000000635,1,56000000000879
57000000000636,1,56000000000622
57000000000637,1,56000000000581
57000000000638,1,56000000000660
57000000000639,1,56000000000681
57000000000640,1,56000000000664
57000000000641,1,56000000000686
57000000000642,1,56000000000589
57000000000643,1,56000000000621
57000000000644,1,56000000000670
57000000000645,1,56000000000677
57000000000646,1,56000000000631
57000000000647,1,56000000000640
57000000000648,2,"56000000000720,56000000007310"
57000000000649,1,56000000000650
57000000000650,1,56000000000635
57000000000651,1,56000000000810
57000000000652,1,56000000000739
57000000000653,2,"56000000000694,56000000011166"
57000000000654,1,56000000000637
57000000000655,1,56000000000680
57000000000656,1,56000000000642
57000000000657,2,"56000000000518,56000000003413"
57000000000658,1,56000000000612
57000000000659,1,56000000000629
57000000000660,2,"56000000000965,56000000002847"
57000000000661,1,56000000000710
57000000000662,1,56000000001063
57000000000663,1,56000000000648
57000000000664,1,56000000000654
57000000000665,1,56000000000651
57000000000666,2,"56000000000659,56000000008495"
57000000000667,1,56000000000633
57000000000668,1,56000000000652
57000000000669,1,56000000000726
57000000000670,1,56000000000667
57000000000672,1,56000000000661
57000000000673,1,56000000000676
57000000000674,1,56000000000807
57000000000675,1,56000000000877
57000000000676,1,56000000000699
57000000000677,1,56000000000647
57000000000678,1,56000000000669
57000000000679,2,"56000000000707,56000000002727"
57000000000680,1,56000000000601
57000000000681,1,56000000000766
57000000000682,1,56000000000700
57000000000683,1,56000000000690
57000000000684,1,56000000000663
57000000000685,1,56000000000742
57000000000686,3,"56000000000966,56000000004893,56000000008549"
57000000000687,1,56000000000656
57000000000688,1,56000000000687
57000000000689,1,56000000000689
57000000000690,1,56000000000693
57000000000691,1,56000000000695
57000000000692,1,56000000000666
57000000000693,1,56000000000716
57000000000694,1,56000000000861
57000000000695,1,56000000000678
57000000000696,1,56000000000639
57000000000697,1,56000000000698
57000000000698,1,56000000000755
57000000000699,1,56000000000545
57000000000700,2,"56000000000723,56000000002126"
57000000000701,2,"56000000000684,56000000005821"
57000000000702,1,56000000000691
57000000000703,1,56000000000741
57000000000704,1,56000000000718
57000000000705,1,56000000000674
57000000000706,1,56000000000714
57000000000707,1,56000000000685
57000000000708,1,56000000000444
57000000000709,1,56000000000844
57000000000710,1,56000000000696
57000000000711,1,56000000000702
57000000000712,2,"56000000000665,56000000002943"
57000000000713,1,56000000000688
57000000000714,1,56000000000818
57000000000715,2,"56000000000831,56000000004881"
57000000000716,1,56000000000576
57000000000717,1,56000000000748
57000000000718,1,56000000000713
57000000000719,1,56000000000671
57000000000720,2,"56000000000725,56000000005611"
57000000000721,1,56000000000701
57000000000722,1,56000000000738
57000000000723,1,56000000000704
57000000000724,1,56000000000703
57000000000725,1,56000000000453
57000000000726,1,56000000000728
57000000000727,2,"56000000000727,56000000008456"
57000000000728,1,56000000000711
57000000000729,2,"56000000000692,56000000004612"
57000000000730,1,56000000000697
57000000000731,1,56000000000705
57000000000732,1,56000000000679
57000000000733,1,56000000000675
57000000000734,1,56000000000709
57000000000735,1,56000000000719
57000000000736,2,"56000000000814,56000000006762"
57000000000737,1,56000000000956
57000000000738,1,56000000000488
57000000000739,1,56000000000746
57000000000740,2,"56000000000749,56000000010854"
57000000000741,2,"56000000000722,56000000010111"
57000000000742,1,56000000000773
57000000000743,1,56000000000721
57000000000744,1,56000000000764
57000000000745,1,56000000000712
57000000000746,1,56000000000772
57000000000747,1,56000000000734
57000000000748,1,56000000000758
57000000000749,1,56000000000744
57000000000750,1,56000000000775
57000000000751,1,56000000000812
57000000000752,1,56000000000733
57000000000753,1,56000000000743
57000000000754,1,56000000000747
57000000000755,1,56000000000765
57000000000756,1,56000000000708
57000000000757,1,56000000000756
57000000000758,1,56000000000735
57000000000759,1,56000000000745
57000000000760,1,56000000000715
57000000000761,1,56000000000729
57000000000762,1,56000000000767
57000000000763,1,56000000000732
57000000000764,1,56000000001181
57000000000765,1,56000000000785
57000000000767,1,56000000000913
57000000000768,1,56000000000731
57000000000769,1,56000000000830
57000000000770,1,56000000000825
57000000000771,2,"56000000000795,56000000010562"
57000000000772,1,56000000000599
57000000000773,1,56000000000730
57000000000774,1,56000000000760
57000000000775,1,56000000000771
57000000000776,1,56000000000819
57000000000777,1,56000000000672
57000000000778,1,56000000000880
57000000000779,1,56000000001108
57000000000780,1,56000000000780
57000000000781,1,56000000000673
57000000000782,1,56000000000806
57000000000783,1,56000000000754
57000000000784,1,56000000000584
57000000000785,1,56000000000826
57000000000786,1,56000000000843
57000000000787,1,56000000000792
57000000000788,1,56000000000892
57000000000789,1,56000000000832
57000000000790,1,56000000000778
57000000000791,1,56000000000784
57000000000792,1,56000000000774
57000000000793,1,56000000000782
57000000000794,1,56000000001016
57000000000795,1,56000000000770
57000000000796,1,56000000000797
57000000000797,1,56000000000781
57000000000798,1,56000000000912
57000000000799,1,56000000000816
57000000000800,1,56000000000627
57000000000801,1,56000000000838
57000000000802,1,56000000000788
57000000000804,1,56000000000783
57000000000805,3,"56000000000868,56000000005204,56000000006594"
57000000000806,1,56000000000820
57000000000807,1,56000000000802
57000000000808,1,56000000000776
57000000000809,1,56000000000845
57000000000810,1,56000000000761
57000000000811,1,56000000000614
57000000000812,1,56000000000717
57000000000813,1,56000000000805
57000000000814,1,56000000000834
57000000000815,2,"56000000000851,56000000004729"
57000000000816,1,56000000000967
57000000000817,1,56000000000849
57000000000818,1,56000000000803
57000000000819,1,56000000000625
57000000000820,1,56000000001082
57000000000821,2,"56000000001049,56000000002586"
57000000000822,1,56000000000762
57000000000823,1,56000000000828
57000000000824,1,56000000000753
57000000000825,1,56000000000787
57000000000826,1,56000000000837
57000000000827,1,56000000000799
57000000000828,1,56000000000736
57000000000829,1,56000000000811
57000000000830,1,56000000000821
57000000000831,1,56000000000777
57000000000832,1,56000000000822
57000000000833,1,56000000000547
57000000000834,1,56000000000813
57000000000835,1,56000000000786
57000000000836,1,56000000000817
57000000000837,1,56000000000815
57000000000838,1,56000000000911
57000000000839,1,56000000000840
57000000000840,1,56000000000769
57000000000841,1,56000000000881
57000000000842,1,56000000000800
57000000000843,1,56000000000827
57000000000844,1,56000000000808
57000000000845,1,56000000000870
57000000000846,1,56000000000896
57000000000847,1,56000000000823
57000000000848,1,56000000000846
57000000000849,1,56000000000854
57000000000850,2,"56000000001259,56000000001964"
57000000000851,1,56000000000791
57000000000852,1,56000000000798
57000000000853,1,56000000000804
57000000000854,1,56000000000572
57000000000855,1,56000000000790
57000000000856,1,56000000000740
57000000000857,1,56000000000872
57000000000858,1,56000000000829
57000000000859,1,56000000000842
57000000000860,1,56000000000884
57000000000861,1,56000000000836
57000000000862,1,56000000000904
57000000000863,2,"56000000000875,56000000004681"
57000000000864,1,56000000000789
57000000000865,1,56000000000848
57000000000866,1,56000000000865
57000000000867,1,56000000000835
57000000000868,1,56000000000975
57000000000869,1,56000000000873
57000000000870,1,56000000000824
57000000000871,1,56000000000859
57000000000872,1,56000000000950
57000000000873,1,56000000000847
57000000000874,1,56000000000915
57000000000875,1,56000000001120
57000000000876,1,56000000000852
57000000000878,1,56000000000841
57000000000879,1,56000000001091
57000000000880,1,56000000000867
57000000000881,1,56000000000876
57000000000882,1,56000000000864
57000000000883,1,56000000000863
57000000000884,1,56000000000895
57000000000885,1,56000000000900
57000000000886,1,56000000000899
57000000000887,1,56000000000855
57000000000888,1,56000000000850
57000000000889,1,56000000000871
57000000000890,1,56000000000860
57000000000891,1,56000000000980
57000000000892,2,"56000000000882,56000000011275"
57000000000893,1,56000000000934
57000000000894,1,56000000000883
57000000000895,1,56000000000897
57000000000896,1,56000000000853
57000000000897,1,56000000000887
57000000000898,1,56000000000779
57000000000899,1,56000000000857
57000000000900,1,56000000000908
57000000000901,1,56000000000869
57000000000903,1,56000000000874
57000000000904,1,56000000000866
57000000000905,1,56000000000910
57000000000906,1,56000000000928
57000000000907,1,56000000000931
57000000000908,1,56000000000898
57000000000909,1,56000000001081
57000000000910,1,56000000000946
57000000000911,1,56000000000902
57000000000912,1,56000000000888
57000000000913,1,56000000000796
57000000000914,1,56000000001019
57000000000915,1,56000000000903
57000000000917,1,56000000000996
57000000000918,1,56000000000958
57000000000919,1,56000000001001
57000000000920,1,56000000001145
57000000000921,1,56000000000953
57000000000922,1,56000000000960
57000000000923,1,56000000000943
57000000000924,1,56000000000894
57000000000925,1,56000000000917
57000000000926,2,"56000000000936,56000000003921"
57000000000927,1,56000000000763
57000000000928,1,56000000001205
57000000000929,1,56000000000972
57000000000930,1,56000000000901
57000000000931,1,56000000000925
57000000000932,1,56000000000916
57000000000933,1,56000000000919
57000000000934,1,56000000000989
57000000000935,1,56000000000940
