ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
49000000000016,0,1,964559000000.0,1717,502432.69666401,496898.0542773,484314.62746014,-35.86,144.14,399.79,237.23,95.0,6.25046,5.56017,31.50104,344.0,448.689855,369.0,0.056483,0.055807,-0.4432,0.873,-0.2037,0.543508,0.466262,0.946749,0.253408,-0.198623,-0.073963,0.771566,0.631835,0.313362,-0.583499,0.749222,199.97,16,1.0,6.56683e+16,-1.12977e+17,-2.80784e+16,658758.0,5.80355,2,"[48000000000026, 48000000003958]",4.746,49
49000000000017,0,0,853063000000.0,1642,489318.33997808,501976.64518459,493578.04000857,180.4,-23.86,129.23,228.0,46.72,12.88712,3.29194,10.58797,382.76,430.029361,384.26,0.050163,0.053416,-0.5997,0.6392,0.4815,0.684203,0.624662,0.327911,0.940855,-0.085239,0.133739,0.043088,0.990079,0.935194,-0.336058,-0.1117,199.2,16,1.0,6.29804e+16,-1.07699e+17,-1.09047e+16,666674.0,12.0914,2,"[48000000000017, 48000000002195]",4.746,49
49000000000018,0,4,1040440000000.0,1619,512360.01382003,491019.48133997,497083.09366896,-246.66,380.83,205.53,243.83,114.53,51.11881,3.22152,24.28507,383.17,459.238307,413.4,0.020982,0.02036,0.1385,0.5413,0.8293,0.862589,0.782763,0.792002,-0.600663,-0.109251,0.526932,0.762913,-0.374575,0.308343,0.239097,0.920738,198.64,16,1.0,8.89036e+16,-1.40558e+17,-1.82471e+16,688240.0,9.09708,4,"[48000000000019, 48000000000896, 48000000002749, 48000000004149]",4.746,49
49000000000019,0,3,838910000000.0,1553,491658.04187457,506214.15729876,498533.89848162,92.23,-158.73,-39.24,226.59,193.46,96.84644,7.26446,64.23465,306.4,430.013307,356.26,0.01058,0.004687,-0.2003,0.4431,-0.8738,0.668872,0.62831,0.998472,0.03377,0.043745,-0.000755,0.799841,-0.600211,-0.055258,0.599261,0.798644,199.57,16,1.0,5.32387e+16,-6.07706e+16,-2.91802e+16,217354.0,3.18455,1,[48000000000015],4.746,49
49000000000020,0,2,947249000000.0,1553,485032.07980559,498669.04446791,484798.81921205,142.84,269.74,333.43,236.14,74.51,126.48699,5.47269,22.80712,355.72,445.27287,388.71,0.065292,0.054473,0.5978,0.07436,-0.7982,0.767575,0.620012,0.341016,0.913714,0.220987,0.642248,-0.398115,0.654998,0.686459,-0.081436,-0.722595,199.11,16,1.0,7.15633e+16,-1.04244e+17,-2.51975e+16,509621.0,7.32198,1,[48000000000020],4.746,49
49000000000021,0,1,932727000000.0,1522,504869.7873744,497671.00371523,481605.72810107,-95.65,42.09,569.66,234.77,120.07,15.91139,2.64916,16.12338,358.45,443.135653,390.23,0.032235,0.028484,0.8166,-0.4443,-0.3685,0.692784,0.550173,-0.399565,-0.124813,0.908168,0.077595,0.982527,0.169172,0.913415,-0.138065,0.382899,199.52,16,1.0,7.10166e+16,-1.0677e+17,-1.60964e+16,521226.0,7.81444,1,[48000000000022],4.746,49
49000000000022,0,0,846815000000.0,1519,511787.14187126,492474.57732366,497073.06675085,-203.9,184.74,319.99,228.52,16.31,120.92812,2.78606,2.47011,409.83,427.968326,355.44,0.055275,0.057308,0.1925,0.06624,-0.9791,0.676548,0.660932,0.035107,0.939381,-0.341072,0.696985,0.221572,0.681996,0.716226,-0.261665,-0.646956,196.41,16,1.0,5.34934e+16,-9.51723e+16,-1.56129e+16,619344.0,16.1236,2,"[48000000000021, 48000000001436]",4.746,49
49000000000023,0,2,951379000000.0,1514,511337.61758154,490208.76972513,513893.10238036,-425.1,189.97,-150.14,237.11,113.21,136.0511,3.84125,24.08509,382.99,445.330489,418.46,0.029837,0.027927,-0.5524,-0.3966,0.7332,0.72783,0.639685,0.494449,0.198183,0.846312,0.866043,-0.195331,-0.460235,0.0741,0.960505,-0.268216,197.54,16,1.0,8.3296e+16,-1.2462e+17,-1.12019e+16,612863.0,10.4409,2,"[48000000000023, 48000000001341]",4.746,49
49000000000024,0,0,780710000000.0,1442,503265.14866533,500523.08036557,504369.02121653,-57.4,-21.41,-77.63,221.51,62.9,15.1939,1.93661,6.98207,369.36,417.375746,373.56,0.010288,0.011723,0.2312,-0.4776,-0.8476,0.773574,0.659112,0.741411,-0.405653,0.534561,-0.670456,-0.414247,0.615539,0.028255,0.814767,0.5791,198.82,16,1.0,5.44727e+16,-9.8616e+16,-9737000000000000.0,710635.0,11.8041,1,[48000000000027],4.746,49
49000000000025,0,1,631763000000.0,1382,478484.48952039,498534.61186091,482927.89657911,235.06,171.06,269.9,206.69,52.58,33.278,1.73191,11.7015,349.99,388.680828,335.12,0.005187,0.0059,0.009256,-0.8782,0.4783,0.69264,0.608592,0.938775,-0.16228,0.303918,-0.342386,-0.53768,0.770501,-0.038374,0.827385,0.560323,198.03,15,1.0,3.54743e+16,-6.63355e+16,-7743190000000000.0,582147.0,12.6816,1,[48000000000025],4.746,49
49000000000026,0,1,660802000000.0,1378,519757.76089562,496471.50602606,493343.53153352,-392.02,-55.23,265.04,209.5,38.95,13.06382,2.79658,5.9807,314.35,397.682879,324.34,0.034826,0.032726,-0.7202,0.6654,-0.1965,0.76113,0.667871,0.52891,0.834104,0.156605,0.518654,-0.463742,0.718291,0.671753,-0.298688,-0.677889,198.92,15,1.0,3.47567e+16,-5.74982e+16,-1.23451e+16,550581.0,7.18916,1,[48000000000018],4.746,49
49000000000027,0,1,687478000000.0,1364,486296.20961654,483302.72825865,478618.79834762,83.2,144.78,171.54,212.46,58.26,87.93452,1.82938,8.7481,330.81,399.915642,316.81,0.010678,0.012453,-0.9328,-0.2375,-0.271,0.916938,0.765783,-0.582621,-0.248008,0.77398,-0.136377,0.968635,0.207722,0.801221,-0.015471,0.598169,198.41,15,1.0,3.45013e+16,-7.18902e+16,-1.02712e+16,673377.0,8.73147,2,"[48000000000032, 48000000004823]",4.746,49
49000000000028,0,2,807763000000.0,1343,495689.00749797,510482.43897302,491042.37556458,-119.36,-185.68,273.07,224.03,157.29,208.62159,4.01052,15.7352,316.06,422.144826,337.71,0.0193,0.019922,0.2529,-0.9467,0.1995,0.822389,0.516796,0.162675,0.157119,0.97409,0.865434,-0.49687,-0.064385,0.473879,0.853484,-0.216804,198.82,15,1.0,4.60607e+16,-8.44065e+16,-1.54353e+16,559917.0,4.90742,1,[48000000000039],4.746,49
49000000000029,0,1,2915540000000.0,1328,492474.7314718,479368.42507786,522159.25521321,-104.49,228.19,-63.28,343.22,159.85,247.54832,10.82755,36.43023,483.56,647.959278,514.96,0.021752,0.017373,0.6904,-0.6766,-0.2562,0.695221,0.673534,0.271077,-0.066854,0.960233,0.292133,0.956246,-0.015893,0.917156,-0.284824,-0.278746,199.58,15,0.248501,3.86583e+17,-5.81777e+17,-1.2958e+17,791314.0,4.78953,2,"[47000000000043, 47000000002420]",4.746,49
49000000000030,0,1,646605000000.0,1322,484245.50566713,503327.40684932,507560.05088655,110.62,-179.11,-189.08,207.83,71.54,8.69776,1.72505,11.73903,352.75,392.138878,351.87,0.035611,0.041919,0.02453,-0.7147,-0.699,0.867275,0.706376,0.155925,0.747587,0.645602,0.985614,-0.074604,-0.151656,0.065211,-0.659961,0.748464,199.36,15,1.0,4.00288e+16,-7.44726e+16,-8419960000000000.0,613885.0,12.6286,1,[48000000000030],4.746,49
49000000000031,0,2,768734000000.0,1307,493029.71749394,498843.34868855,494267.92948334,44.12,175.58,246.23,220.48,195.7,9.87306,1.60369,26.92127,299.35,415.851669,318.02,0.034677,0.033863,0.008534,-0.947,-0.3211,0.55598,0.533849,0.933008,-0.326761,-0.150741,0.024041,-0.361359,0.932117,0.359051,0.873297,0.329295,198.51,15,1.0,3.88728e+16,-7.04545e+16,-2.11019e+16,496672.0,3.48152,1,[48000000000035],4.746,49
49000000000032,0,0,745186000000.0,1304,486930.13375567,505091.39864715,488862.01430842,135.32,-84.91,176.87,219.12,70.64,57.60803,3.75512,6.13511,341.18,409.984995,337.63,0.03614,0.039523,0.8736,-0.4444,-0.1986,0.813314,0.714251,0.2706,0.02454,0.962379,0.834317,-0.504732,-0.221722,0.480302,0.862927,-0.157055,196.04,15,1.0,4.24737e+16,-7.99252e+16,-1.08104e+16,533872.0,8.98441,2,"[48000000000028, 48000000001167]",4.746,49
49000000000033,0,0,631419000000.0,1294,497980.12488962,505034.3607708,477987.75681017,-143.46,-128.96,396.5,205.99,35.99,86.68987,2.1277,18.7574,367.41,389.237579,331.92,0.032727,0.040133,-0.9292,0.3667,-0.04597,0.76085,0.638568,-0.513718,-0.01683,0.857794,0.856124,-0.075413,0.511239,0.056085,0.99701,0.05315,199.95,15,1.0,3.47816e+16,-7.07461e+16,-7697600000000000.0,628445.0,15.267,1,[48000000000031],4.746,49
49000000000034,0,0,641755000000.0,1292,488404.89957568,498589.48441092,507338.44727971,180.92,69.42,-9.08,208.05,76.75,76.26389,1.3698,9.20485,327.54,390.460771,331.18,0.006237,0.007511,0.1666,0.9816,-0.09381,0.745789,0.670518,0.906571,-0.189028,0.377356,-0.081303,0.799132,0.595632,-0.414148,-0.570663,0.709102,197.24,15,1.0,3.51948e+16,-7.06646e+16,-6459960000000000.0,656181.0,9.32914,1,[48000000000029],4.746,49
49000000000035,0,0,662188000000.0,1272,510092.27562759,503135.83622545,509932.45385461,-80.08,-130.01,-450.91,209.3,46.85,45.11977,2.62736,9.0316,353.25,395.44461,326.58,0.034033,0.041718,0.04373,-0.5327,-0.8452,0.704353,0.573048,0.882677,0.045296,-0.467793,-0.125519,0.98191,-0.141764,0.452909,0.183848,0.872395,199.9,15,1.0,3.53119e+16,-7.42108e+16,-9963030000000000.0,645849.0,12.2735,1,[48000000000034],4.746,49
49000000000036,0,1,623204000000.0,1269,511812.61476717,500626.26913974,509063.353664,-428.29,200.19,-270.7,205.49,34.23,156.52424,0.9332,9.59536,369.63,387.163113,340.66,0.020387,0.022474,-0.3864,-0.3101,0.8686,0.75268,0.633356,-0.633556,0.772835,-0.03652,0.666019,0.568795,0.482588,-0.393733,-0.281423,0.875086,198.78,15,1.0,3.61614e+16,-6.45393e+16,-1.0069e+16,629475.0,15.9401,2,"[48000000000033, 48000000002618]",4.746,49
49000000000037,49000000000001,2,559276000000.0,1257,495394.50847584,497054.18296482,482319.82796089,-35.76,-147.43,132.96,113.63,112.27,69.84321,1.15975,14.54511,349.6,493.222648,385.18,0.022388,0.017527,-0.5431,0.4115,0.7319,0.719306,0.684273,0.979248,-0.177355,-0.098072,0.202329,0.883384,0.422725,0.011663,-0.433795,0.900936,1055.06,15,1.0,4.1488e+16,-6.23339e+16,-2.50916e+16,500344.0,2.58539,2,"[48000000000024, 48000000000163]",4.746,49
49000000000038,0,0,651776000000.0,1231,505856.42824434,504383.51214749,471635.16895412,-82.63,-16.58,322.9,209.35,63.53,51.60252,2.81874,10.59896,320.5,392.270786,322.18,0.050087,0.052627,0.6148,-0.5119,-0.5999,0.748637,0.58174,-0.112348,-0.52995,0.840554,0.784021,0.472426,0.402646,0.610482,-0.704248,-0.362416,196.6,15,1.0,3.38271e+16,-6.15085e+16,-1.06943e+16,498013.0,8.2196,1,[48000000000036],4.746,49
49000000000039,0,0,668702000000.0,1204,498551.17660632,489332.38691563,518417.97073968,-62.82,-71.15,-303.25,210.07,38.98,18.2408,2.62559,7.68304,376.99,396.654573,348.27,0.012962,0.015135,0.2779,-0.6829,0.6756,0.695381,0.602272,0.002365,-0.578993,0.815329,0.952486,0.249632,0.174509,-0.304572,0.776177,0.552073,199.65,15,1.0,4.05541e+16,-7.64122e+16,-9772020000000000.0,612956.0,15.6707,1,[48000000000044],4.746,49
49000000000040,0,0,620375000000.0,1199,497863.4907864,494214.81797472,482198.64657149,-82.88,342.57,539.95,205.07,43.25,21.32518,5.12113,12.52978,356.9,386.676279,344.71,0.01876,0.021816,0.1713,0.5662,0.8063,0.784919,0.678711,-0.464369,-0.393283,0.79353,0.574701,0.54792,0.607867,-0.673855,0.738317,-0.028417,199.09,15,1.0,3.68571e+16,-6.82163e+16,-5971260000000000.0,612775.0,13.9978,1,[48000000000037],4.746,49
49000000000041,0,1,753225000000.0,1179,501185.90146303,488465.82360566,508434.23008919,77.16,361.68,125.7,219.92,80.13,82.21117,3.01034,9.654,369.86,411.436337,381.38,0.060845,0.056751,-0.2458,-0.04011,0.9685,0.861916,0.700812,0.726749,0.674468,0.130113,0.080442,-0.271683,0.959019,-0.682177,0.6865,0.251701,195.99,15,1.0,5.47798e+16,-8.25111e+16,-9007180000000000.0,417846.0,12.5958,1,[48000000000042],4.746,49
49000000000042,0,0,620551000000.0,1170,510151.15401659,512161.15847052,500881.16490983,-115.02,-168.27,-127.73,205.34,23.12,16.13773,5.88558,11.8383,369.68,386.583516,331.01,0.030914,0.033041,0.7893,0.3746,0.4865,0.924821,0.694916,0.726129,0.579177,0.370527,-0.634,0.355497,0.686779,-0.266045,0.733605,-0.625335,198.37,15,1.0,3.39968e+16,-6.04679e+16,-8141100000000000.0,521596.0,16.055,1,[48000000000040],4.746,49
49000000000043,0,0,594791000000.0,1167,490200.96300479,487336.77625268,516567.02520016,68.73,113.56,-58.24,202.57,78.92,68.87996,2.60497,12.59026,332.94,380.9513,345.45,0.020222,0.023147,0.2516,0.1167,0.9608,0.749598,0.554591,-0.319128,0.72021,-0.615998,0.90523,0.424073,0.026846,-0.280563,0.549053,0.78729,198.04,15,1.0,3.54901e+16,-6.37619e+16,-5999390000000000.0,615100.0,11.1968,1,[48000000000043],4.746,49
49000000000044,0,0,682808000000.0,1167,500111.9573911,483939.65264161,515275.21014214,-191.17,387.27,-189.73,212.22,55.37,17.66687,1.20401,7.66131,360.3,398.775353,349.19,0.026263,0.029537,0.5662,-0.4776,-0.6718,0.732091,0.632216,-0.453743,0.890189,0.040999,-0.605941,-0.341939,0.718271,0.653416,0.301067,0.694554,197.72,15,1.0,4.16293e+16,-7.59663e+16,-7133160000000000.0,559488.0,12.857,1,[48000000000041],4.746,49
49000000000045,0,0,528788000000.0,1153,505649.38590807,497991.32864265,502927.34766708,47.59,23.38,52.17,178.89,37.9,5.38173,5.38173,7.0154,357.23,383.302191,332.61,0.035171,0.041974,-0.7359,-0.531,0.42,0.869558,0.710921,-0.653812,0.698136,-0.291781,0.390169,0.641461,0.660527,0.648303,0.318017,-0.691786,255.67,15,1.0,2.92491e+16,-5.6757e+16,-1.04287e+16,596441.0,14.6962,1,[48000000000038],4.746,49
49000000000046,0,2,741442000000.0,1152,491762.60781288,499151.92127228,494334.31410789,217.11,195.95,217.13,217.64,139.64,85.05375,3.38721,31.89733,311.19,410.87721,357.47,0.064194,0.050885,0.3355,0.8264,-0.4522,0.564125,0.516403,0.934412,-0.342765,0.096886,0.310835,0.651843,-0.691724,0.173944,0.676471,0.715633,199.08,15,1.0,4.73724e+16,-6.69834e+16,-1.30845e+16,401074.0,5.37228,1,[48000000000047],4.746,49
49000000000047,0,1,892045000000.0,1093,477230.75162851,489493.73852123,482382.71688731,218.78,226.42,214.51,231.15,116.13,71.53808,42.66783,20.87928,343.06,436.737245,348.27,0.036096,0.033372,0.2539,0.2013,-0.946,0.683885,0.548936,0.124359,0.905884,0.404856,-0.691518,-0.213484,0.690093,0.711574,-0.365784,0.599886,199.9,15,0.593447,5.40996e+16,-9.04591e+16,-1.81432e+16,546717.0,6.67357,1,[48000000000045],4.746,49
49000000000048,0,0,653871000000.0,1075,511706.4725552,513658.76442461,501084.96733566,-220.59,-259.63,-52.39,202.93,46.32,123.32558,4.94285,5.39684,365.32,399.066395,360.37,0.037424,0.039355,0.1422,-0.9855,-0.09298,0.814206,0.635847,0.780965,0.386266,-0.490808,0.072774,0.724198,0.685741,-0.620321,0.571258,-0.537463,216.55,15,1.0,4.24588e+16,-7.12479e+16,-9060560000000000.0,508746.0,13.5509,1,[48000000000048],4.746,49
49000000000049,0,1,493771000000.0,1045,505772.33558477,501202.67306649,495526.08783855,-209.84,68.05,182.92,189.87,12.48,61.22211,3.66696,10.22065,389.8,359.45239,335.33,0.028726,0.032704,0.4959,0.1776,0.85,0.830412,0.639499,0.168931,-0.613026,0.771791,-0.415249,0.665893,0.619802,0.893885,0.425189,0.142069,199.67,15,1.0,2.77618e+16,-4.83274e+16,-5234030000000000.0,503220.0,25.2297,1,[48000000000046],4.746,49
49000000000050,0,0,525427000000.0,1035,496237.51676226,510712.82754461,492041.14941229,-86.11,-282.11,160.29,193.96,27.84,13.44042,0.50811,5.12343,348.2,365.91572,304.36,0.024558,0.028139,0.2384,-0.8426,-0.4828,0.906756,0.830314,0.247412,-0.006221,0.96889,-0.027632,0.999527,0.013474,0.968516,0.030106,-0.247123,199.31,15,1.0,2.43371e+16,-4.74274e+16,-6084920000000000.0,561586.0,15.7431,1,[48000000000049],4.746,49
49000000000051,0,1,685179000000.0,1034,509197.57205613,488681.086168,515897.88161978,-448.53,420.0,-327.08,211.82,66.24,32.38656,5.40637,28.15281,333.41,399.85168,359.14,0.036862,0.032988,-0.6551,0.7519,0.07324,0.567032,0.484586,0.074529,0.575727,0.814238,0.991159,0.047112,-0.124035,-0.109771,0.816284,-0.567126,199.55,15,1.0,4.41874e+16,-6.61213e+16,-1.37495e+16,409925.0,9.06947,1,[48000000000060],4.746,49
49000000000052,0,1,558736000000.0,1014,489215.78515107,492200.05550962,499260.27181042,53.14,286.52,30.95,198.25,19.44,26.43245,3.30125,5.08723,356.47,373.224877,303.89,0.039008,0.043566,0.3415,0.8949,0.2873,0.721789,0.614815,0.582093,-0.083407,0.808833,0.707797,0.541603,-0.45353,-0.400239,0.836486,0.374299,198.46,15,1.0,2.57986e+16,-5.00684e+16,-5850250000000000.0,499187.0,15.9647,1,[48000000000050],4.746,49
49000000000053,0,2,619837000000.0,1008,501179.94570418,490549.81807345,509915.81948964,-16.64,98.16,-103.26,204.88,21.18,141.81019,5.33592,10.01089,362.03,387.157153,311.13,0.054992,0.055802,0.2367,0.344,-0.9086,0.657159,0.56372,-0.181958,0.977632,0.105486,0.760261,0.207908,-0.61545,0.623614,0.031789,0.781085,199.48,15,1.0,3.00012e+16,-5.38603e+16,-1.47212e+16,458899.0,14.7962,1,[48000000000053],4.746,49
49000000000054,0,1,643533000000.0,988,486776.56356839,492056.03461335,496723.74431638,268.78,358.2,261.88,207.57,71.67,54.31291,3.83332,18.56825,343.02,391.457122,368.6,0.021248,0.017903,0.4821,0.01992,-0.8759,0.717606,0.55569,0.054851,-0.529284,0.84667,0.166087,0.84097,0.514961,0.984584,-0.112375,-0.134035,199.17,15,1.0,4.37177e+16,-6.122e+16,-9059700000000000.0,388432.0,11.3229,1,[48000000000056],4.746,49
49000000000055,0,0,567975000000.0,978,489096.66761756,498866.36435986,498154.68676388,262.64,-25.52,64.23,199.64,44.62,21.39267,1.04837,27.96643,308.49,374.98644,305.63,0.050387,0.050318,-0.2559,0.5079,-0.8225,0.768394,0.628483,0.771569,-0.457847,0.441654,0.017568,0.709336,0.704651,0.635903,0.535928,-0.555345,197.56,15,1.0,2.65279e+16,-4.64393e+16,-8386170000000000.0,420937.0,8.50314,1,[48000000000051],4.746,49
49000000000056,0,0,573253000000.0,956,510460.32315553,494439.5481637,487516.66103349,-242.85,137.64,346.88,199.98,85.42,77.26949,2.31418,5.71911,316.45,376.402826,318.89,0.012106,0.012831,-0.2797,0.8121,0.5121,0.827599,0.646661,-0.648193,0.761342,0.014297,0.435006,0.354816,0.827572,0.624993,0.542645,-0.561178,198.38,14,1.0,2.91482e+16,-5.19584e+16,-6359560000000000.0,420707.0,9.42464,2,"[48000000000055, 48000000004850]",4.746,49
