ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
33000000000011,0,0,190890000000.0,244,495200.68262753,510936.23355815,488914.01839884,31.72,-120.78,313.9,139.02,80.87,37.46965,7.36001,18.44857,242.56,311.161719,251.72,0.079747,0.071664,-0.9095,-0.1405,0.3911,0.879473,0.518082,0.161265,-0.401974,0.901338,0.875666,0.479519,0.057182,-0.455195,0.78005,0.429325,198.17,11,1.0,6047480000000000.0,-9778810000000000.0,-1636080000000000.0,213710.0,6.38556,1,[32000000000008],7.198,33
33000000000012,0,0,168839000000.0,235,506240.70052178,500959.72322649,495060.61403982,-144.65,89.77,157.33,133.37,102.58,39.36778,7.295,13.88576,218.73,298.771539,217.69,0.020872,0.02136,0.9128,0.3148,0.2603,0.864342,0.719822,-0.536085,0.242762,0.808504,0.442473,-0.734841,0.514029,0.718909,0.633305,0.286522,198.51,11,1.0,4000460000000000.0,-7946650000000000.0,-2008010000000000.0,241998.0,4.07994,1,[32000000000011],7.198,33
33000000000013,0,0,168365000000.0,233,512649.39705531,500211.27859751,509592.41390228,-318.11,146.07,-180.65,136.3,25.52,42.50706,2.95803,11.54203,260.39,295.124377,252.1,0.016107,0.01645,-0.6966,0.06238,0.7148,0.848715,0.532156,0.688532,-0.581954,-0.432727,0.200503,-0.420676,0.884777,0.696937,0.695961,0.172966,185.44,11,1.0,5350190000000000.0,-9174190000000000.0,-1305080000000000.0,284468.0,11.6571,1,[32000000000010],7.198,33
33000000000014,0,0,168219000000.0,224,495706.06916379,511041.36155202,488876.58195618,-173.76,-164.71,316.52,133.51,82.54,87.17155,5.79131,20.38876,235.38,298.062138,237.25,0.041803,0.03837,-0.3326,0.07164,-0.9403,0.662947,0.541498,0.632282,0.351356,-0.690484,0.545857,0.430426,0.71887,-0.549782,0.831434,-0.08036,197.14,11,1.0,4734440000000000.0,-7882200000000000.0,-1292970000000000.0,187965.0,6.87503,1,[32000000000013],7.198,33
33000000000015,0,0,173858000000.0,221,511662.38103594,504635.02180009,508485.39386477,-268.54,-116.1,-67.27,134.44,72.33,63.23256,8.52285,12.09194,232.38,301.97722,224.68,0.042852,0.040985,0.8295,-0.1167,0.5461,0.715195,0.523724,0.898108,0.303776,0.317996,-0.161096,-0.445577,0.88063,-0.409206,0.842129,0.35124,199.59,11,1.0,4388280000000000.0,-8014040000000000.0,-2053860000000000.0,193329.0,5.90652,1,[32000000000015],7.198,33
33000000000016,0,1,168545000000.0,217,509951.37790839,493999.0590016,502025.3409942,-163.9,38.09,109.2,133.83,74.41,27.86098,5.8485,15.48313,231.71,297.999538,231.08,0.043961,0.041624,0.8099,-0.5821,0.07168,0.780411,0.739196,0.799017,-0.588559,-0.123171,0.52074,0.779709,-0.347683,0.300669,0.213664,0.929487,196.13,10,1.0,4499870000000000.0,-7854540000000000.0,-1797700000000000.0,187748.0,6.29079,1,[32000000000014],7.198,33
33000000000017,0,1,169105000000.0,213,498323.62988416,505295.49986708,477124.00789354,-113.53,-103.78,317.13,135.67,31.83,71.80027,5.79922,19.06348,223.67,296.46283,222.59,0.01228,0.010706,0.1772,0.5368,0.8249,0.574599,0.404696,0.630704,-0.46047,-0.624644,-0.063463,-0.832838,0.549866,0.773424,0.307161,0.554497,188.88,10,1.0,4189130000000000.0,-7013310000000000.0,-2386610000000000.0,156717.0,5.18574,1,[32000000000029],7.198,33
33000000000018,0,0,166803000000.0,212,506074.76234436,504407.83500671,470978.48852475,-96.9,-24.92,251.25,133.44,49.36,62.70978,11.80791,11.25152,241.69,296.888378,228.83,0.025817,0.024598,0.4345,0.7952,-0.423,0.836363,0.57885,0.528342,-0.136726,0.83795,0.541605,0.814335,-0.208619,-0.653849,0.56406,0.5043,195.81,10,1.0,4367290000000000.0,-7704130000000000.0,-1692590000000000.0,211510.0,8.07187,1,[32000000000019],7.198,33
33000000000019,0,0,164501000000.0,211,502950.38784251,498611.83587243,482226.24379046,-22.56,-56.55,316.57,136.2,82.81,55.58542,12.86087,14.80139,225.63,291.829621,230.81,0.072274,0.063124,0.7488,-0.2309,-0.6212,0.756147,0.598467,-0.401483,0.901647,-0.160762,0.609595,0.394077,0.687821,0.683524,0.178149,-0.707855,181.6,10,1.0,4381720000000000.0,-7053460000000000.0,-1362050000000000.0,159000.0,6.08038,1,[32000000000017],7.198,33
33000000000020,0,0,161963000000.0,210,480315.72559301,495508.1641674,482790.09496464,238.57,289.4,239.35,131.41,53.57,50.52374,5.61603,16.59405,236.98,294.798723,231.96,0.025453,0.024172,0.7713,-0.04981,-0.6345,0.684693,0.505342,0.961229,0.146595,0.233558,-0.204338,-0.190069,0.960271,-0.185163,0.970764,0.152745,199.07,10,1.0,4357170000000000.0,-7530760000000000.0,-1556680000000000.0,241919.0,7.56597,1,[32000000000020],7.198,33
33000000000021,0,0,157211000000.0,202,484031.71863821,503613.52827814,507951.37882233,68.78,-102.64,-134.76,130.15,29.34,59.56761,4.05603,4.9343,239.56,291.844603,226.24,0.024927,0.026288,0.006537,-0.9753,0.2207,0.938034,0.6481,0.285809,0.955865,0.068078,0.701589,-0.160329,-0.694311,0.652753,-0.246203,0.716448,198.9,10,1.0,4023220000000000.0,-7746460000000000.0,-812593000000000.0,265011.0,8.41062,1,[32000000000016],7.198,33
33000000000022,0,0,459238000000.0,201,492593.83388256,478922.56865376,522281.43497517,-11.99,122.83,-54.87,186.11,107.32,71.76468,23.1085,53.81254,307.06,417.121156,327.67,0.019997,0.013425,0.6429,-0.1992,-0.7396,0.809997,0.698454,0.084214,-0.396588,0.914126,0.929666,0.361464,0.071173,-0.358649,0.843838,0.399135,198.69,10,0.259953,2.46534e+16,-3.36566e+16,-1.15706e+16,239541.0,4.28662,1,[32000000000027],7.198,33
33000000000023,0,0,154996000000.0,199,496378.48138809,511372.80464172,491627.63357162,-29.34,-242.64,147.4,130.14,83.35,63.44583,2.32706,10.12494,225.34,289.792813,222.06,0.050021,0.050118,-0.8068,0.4246,-0.4107,0.804783,0.627554,0.526027,0.690507,0.496483,0.660558,-0.699424,0.272892,-0.535686,-0.184408,0.824035,196.14,10,1.0,3821350000000000.0,-7088190000000000.0,-992544000000000.0,232576.0,6.29378,1,[32000000000018],7.198,33
33000000000024,0,0,148887000000.0,193,490094.91716112,487126.11198425,516694.93743352,40.52,92.63,-43.46,128.58,40.61,40.08141,8.15639,21.90639,223.9,285.744279,212.28,0.026901,0.025756,-0.8506,0.4093,0.33,0.562572,0.408411,-0.509077,0.686171,-0.519625,0.738263,0.658469,0.14624,-0.442502,0.309172,0.841786,195.36,10,1.0,3354740000000000.0,-6140770000000000.0,-1717040000000000.0,196241.0,6.57956,1,[32000000000026],7.198,33
33000000000025,0,0,141832000000.0,185,507571.82836533,495393.54741573,488680.11683226,-168.43,95.84,176.22,125.82,35.02,19.23182,8.48955,16.85417,238.42,281.937189,215.97,0.015446,0.016547,-0.2486,0.9358,-0.2498,0.812352,0.661348,0.575163,0.706601,-0.412192,-0.309309,0.65432,0.690067,0.757308,-0.269407,0.594899,198.63,10,1.0,3307760000000000.0,-6542290000000000.0,-1172730000000000.0,272992.0,9.68132,1,[32000000000021],7.198,33
33000000000026,0,0,133745000000.0,183,512396.11286866,491822.23175701,496517.64254821,-267.03,205.2,154.7,125.19,54.93,41.99636,1.36409,1.97855,229.3,274.468825,210.95,0.017274,0.01921,-0.7685,-0.6213,-0.153,0.769927,0.568755,-0.382153,0.92375,-0.02538,0.375962,0.180506,0.908884,0.844163,0.337791,-0.416276,190.15,10,1.0,2975740000000000.0,-6090760000000000.0,-824517000000000.0,274344.0,9.1523,1,[32000000000023],7.198,33
33000000000027,0,0,139706000000.0,176,489054.91232872,491539.80314732,498983.39509964,52.43,256.9,98.63,125.15,79.65,78.94327,9.83888,13.9242,223.49,280.564358,220.91,0.036621,0.034819,0.317,0.8841,-0.3433,0.960163,0.686195,0.490779,0.217569,0.843682,0.763829,0.358413,-0.536755,-0.419168,0.907857,0.009716,198.82,10,1.0,3408950000000000.0,-5894420000000000.0,-1016060000000000.0,184813.0,7.21006,1,[32000000000022],7.198,33
33000000000028,0,0,139233000000.0,174,505548.77519608,501346.36117862,508778.72338662,-81.75,31.5,-198.31,126.17,56.48,11.94337,4.92502,4.63533,228.6,281.521,226.42,0.055689,0.052046,0.6906,-0.5015,0.5211,0.914498,0.720384,-0.510074,0.804988,0.303016,0.562893,0.04603,0.825247,0.650366,0.591503,-0.476601,193.35,10,1.0,3569120000000000.0,-5934910000000000.0,-850357000000000.0,162333.0,8.34272,1,[32000000000025],7.198,33
33000000000029,0,0,135662000000.0,172,511577.61561243,492400.98658361,502467.89580897,-306.94,44.74,-98.78,123.85,41.52,10.35317,3.79661,22.32479,207.2,280.599693,216.41,0.040278,0.034899,0.3794,0.1267,0.9165,0.897562,0.590201,-0.607955,0.093985,0.78839,0.140066,0.990091,-0.01002,0.781519,-0.104335,0.615095,199.19,10,1.0,3176780000000000.0,-5143420000000000.0,-1675360000000000.0,170773.0,4.75297,1,[32000000000039],7.198,33
33000000000030,0,0,130349000000.0,167,486574.28434021,491262.8421658,493923.92603975,204.55,334.46,285.43,124.13,86.68,66.19421,7.37029,14.78133,208.77,272.109918,200.79,0.024279,0.022878,0.752,-0.6435,0.1425,0.64328,0.536509,0.538393,0.573688,-0.617264,0.524178,0.345548,0.778354,0.659827,-0.742616,-0.114674,190.08,10,1.0,2627620000000000.0,-4770140000000000.0,-1003690000000000.0,150230.0,5.79609,1,[32000000000031],7.198,33
33000000000031,0,1,134008000000.0,165,510315.82057476,512581.10574314,501143.41080189,-86.01,-154.07,-111.08,124.25,91.08,116.38267,3.34082,9.85345,198.72,275.768767,203.01,0.014364,0.012057,0.0169,-0.8559,0.5169,0.737235,0.512442,0.942026,0.195298,0.272845,-0.211313,0.976949,0.030296,-0.260639,-0.086195,0.961581,194.85,10,1.0,2761570000000000.0,-4556570000000000.0,-1374260000000000.0,143616.0,3.45167,1,[32000000000036],7.198,33
33000000000032,0,1,120905000000.0,163,486104.59938645,482943.43352318,478286.66195273,63.17,137.13,132.4,119.59,115.77,89.21118,4.99297,20.37561,189.93,267.002818,184.2,0.025202,0.021342,0.5951,-0.1812,0.783,0.575218,0.376293,-0.06855,0.646794,0.759578,0.459852,0.696149,-0.551283,0.885346,-0.311503,0.34515,197.19,10,1.0,2051140000000000.0,-3596430000000000.0,-1853400000000000.0,128857.0,2.82789,1,[32000000000072],7.198,33
33000000000033,0,0,129168000000.0,162,508330.89535053,505931.28265479,511497.38599093,-99.84,-137.21,-236.1,126.38,39.25,38.21715,9.90465,9.26052,248.74,268.450998,232.55,0.037477,0.035629,-0.9043,0.07056,0.421,0.571676,0.513081,0.000111,0.494738,0.869042,0.809018,0.510765,-0.290877,0.587784,-0.703103,0.400196,178.47,10,1.0,3492550000000000.0,-5595920000000000.0,-990205000000000.0,130681.0,14.2135,1,[32000000000030],7.198,33
33000000000034,0,0,169726000000.0,160,476746.06988827,488876.45701567,481982.42899444,167.82,201.93,128.82,134.49,89.83,15.58848,26.00904,17.41087,235.02,298.307168,231.38,0.055078,0.050307,-0.7198,-0.3005,0.6257,0.722525,0.629179,0.369816,0.390392,0.843107,-0.240262,0.916757,-0.319108,0.897502,0.084556,-0.432828,194.61,10,0.683572,4543230000000000.0,-7693280000000000.0,-1909990000000000.0,194353.0,6.78699,1,[32000000000028],7.198,33
33000000000035,0,0,124888000000.0,157,500588.34467615,509652.32082776,497773.38547366,54.67,-305.21,97.26,121.58,42.43,95.24517,4.66235,12.36242,206.7,269.131953,205.61,0.036351,0.035079,0.03538,-0.01397,0.9993,0.662643,0.436656,-0.640088,0.729991,-0.239584,0.758766,0.6496,-0.047898,-0.120669,0.212447,0.969693,193.84,10,1.0,2639910000000000.0,-4745780000000000.0,-1056410000000000.0,202507.0,5.83564,1,[32000000000032],7.198,33
33000000000036,0,0,117037000000.0,150,477112.70941155,494159.99970266,500077.48178073,309.0,132.54,183.87,118.19,40.1,26.63615,5.51892,14.64186,199.8,264.245444,190.79,0.012988,0.013302,-0.6973,0.7153,0.04704,0.791008,0.521505,-0.000213,0.488336,0.872655,0.996768,-0.070005,0.039418,0.080339,0.869843,-0.486743,197.74,9,1.0,2130090000000000.0,-4273070000000000.0,-637220000000000.0,183532.0,5.26408,1,[32000000000033],7.198,33
33000000000037,0,0,118866000000.0,149,490922.26749972,502975.93129309,481526.28227284,-74.1,-68.54,429.27,119.58,79.22,97.71431,5.41778,15.81569,196.06,264.74541,190.44,0.015543,0.014841,0.5048,0.8476,-0.1638,0.921764,0.638342,-0.422339,0.755377,0.501035,-0.288464,-0.63602,0.715729,0.859313,0.15775,0.486515,193.88,9,1.0,2155440000000000.0,-4054440000000000.0,-836536000000000.0,157883.0,4.50748,1,[32000000000035],7.198,33
33000000000038,0,0,116092000000.0,146,498084.61467425,493465.12614512,481032.98918874,-100.76,296.15,427.39,117.66,40.14,93.50881,5.34058,13.2231,220.43,263.769701,208.0,0.061538,0.057409,-0.3342,0.0931,-0.9379,0.655203,0.59743,0.719587,0.475151,-0.506386,-0.111576,0.79888,0.591051,0.68538,-0.368812,0.627879,198.81,9,1.0,2511400000000000.0,-4268790000000000.0,-1158020000000000.0,128310.0,9.16647,1,[32000000000040],7.198,33
33000000000039,0,0,110455000000.0,144,495779.78253365,496981.47636193,480951.41695096,-148.36,-50.12,390.99,115.99,56.49,38.99876,4.77326,5.06966,219.36,259.132306,198.98,0.055807,0.060009,0.06688,0.6114,0.7885,0.80437,0.68437,0.964507,0.261225,0.038572,-0.042213,0.008338,0.999074,-0.260661,0.965242,-0.019069,197.44,9,1.0,2186670000000000.0,-4330650000000000.0,-521056000000000.0,164620.0,9.72758,1,[32000000000034],7.198,33
33000000000040,0,0,113878000000.0,141,511612.59838513,492367.4762249,502156.88773564,-281.11,196.21,43.35,122.84,81.95,77.77638,8.75042,17.20202,198.7,255.669329,193.33,0.0393,0.036326,-0.8558,-0.4068,-0.3196,0.860644,0.69264,0.639857,-0.409402,0.650364,-0.680533,0.091295,0.727008,0.357013,0.907775,0.220196,171.35,9,1.0,2128080000000000.0,-3718100000000000.0,-808639000000000.0,146922.0,6.27214,1,[32000000000038],7.198,33
33000000000041,0,0,111103000000.0,138,502471.04904231,496346.56660697,483412.23597527,-19.65,196.05,357.21,116.2,42.2,38.75234,7.1394,12.27831,213.31,259.648681,206.2,0.053397,0.050196,-0.4607,-0.818,0.3444,0.83469,0.553604,0.678033,0.379457,-0.62951,0.195951,0.732131,0.652371,-0.708431,0.565683,-0.422054,197.49,9,1.0,2361870000000000.0,-4016700000000000.0,-821286000000000.0,130630.0,8.44569,1,[32000000000044],7.198,33
33000000000042,0,0,104197000000.0,135,495100.32497346,497500.54813921,481707.37735927,78.08,-125.99,267.25,114.31,40.36,22.08259,3.99477,12.84041,218.24,253.521087,195.7,0.053787,0.055355,0.6375,0.4235,-0.6436,0.870651,0.786183,-0.624813,0.757283,0.190082,0.123618,-0.144434,0.981762,0.770926,0.636916,-0.003369,194.56,9,1.0,1995340000000000.0,-3768620000000000.0,-523655000000000.0,275098.0,10.4849,1,[32000000000041],7.198,33
33000000000043,0,0,109922000000.0,133,495678.13426256,497753.15448642,515988.20090294,64.51,-177.04,-226.13,115.32,55.11,28.69717,4.46865,11.29505,212.8,259.251918,202.76,0.016943,0.016649,-0.345,-0.5062,0.7904,0.648411,0.552406,0.789472,0.580243,0.20013,0.102033,-0.445587,0.889405,-0.605246,0.681741,0.410983,199.92,9,1.0,2259480000000000.0,-4043010000000000.0,-543067000000000.0,185657.0,8.40987,1,[32000000000037],7.198,33
33000000000044,0,0,110245000000.0,130,511208.78383517,503299.73051945,510681.89864357,-246.65,-81.58,-352.36,116.14,59.33,80.45933,2.95062,5.51262,208.27,258.713243,198.3,0.016281,0.015186,-0.09845,-0.9906,0.09535,0.92907,0.8463,0.341255,0.796506,-0.499122,0.766662,-0.54308,-0.34248,0.543851,0.265785,0.79598,196.28,9,1.0,2167610000000000.0,-3772510000000000.0,-609049000000000.0,132788.0,7.62417,2,"[32000000000043, 32000000000579]",7.198,33
33000000000045,0,1,104049000000.0,130,499321.35173253,512537.70760127,487586.27091135,-109.84,-232.25,377.79,113.54,41.43,88.16217,3.70397,16.98077,209.05,257.394202,202.32,0.024451,0.023267,0.9094,0.4108,0.06509,0.734767,0.360055,0.140968,0.986941,0.077941,0.923187,-0.159478,0.349704,-0.357567,-0.022657,0.933612,198.27,9,1.0,2129460000000000.0,-3651460000000000.0,-960168000000000.0,164102.0,8.48747,1,[32000000000062],7.198,33
33000000000046,0,0,100801000000.0,125,512491.89709508,498886.35859933,483238.58477349,-281.42,13.44,359.79,113.56,39.08,34.82372,7.6646,10.48394,206.94,250.18281,192.37,0.029878,0.030657,-0.3496,-0.6379,-0.6862,0.959744,0.650024,0.607965,0.222563,-0.762132,0.592965,0.51106,0.622262,-0.527988,0.830231,-0.178734,192.0,9,1.0,1865120000000000.0,-3525810000000000.0,-419178000000000.0,114868.0,8.72848,1,[32000000000042],7.198,33
33000000000047,0,0,99296000000.0,123,491028.8132154,506972.96093672,497982.20472458,175.79,-136.83,82.45,114.01,62.09,86.24153,3.38929,7.25425,196.16,247.820764,202.77,0.034291,0.032509,0.3872,-0.08174,-0.9184,0.701292,0.54302,0.588969,-0.391967,0.706737,-0.087024,0.838661,0.537656,0.803457,0.378166,-0.459835,186.92,9,1.0,2041220000000000.0,-3411440000000000.0,-562061000000000.0,146707.0,6.96532,1,[32000000000047],7.198,33
33000000000048,0,0,98026900000.0,122,496010.93265745,510904.14435775,490631.71611892,-91.89,-143.16,174.76,111.33,67.61,32.19256,5.36097,13.56115,199.51,249.176891,191.5,0.043211,0.040965,0.1844,0.9418,-0.2811,0.788554,0.553667,0.411035,0.260478,0.873614,0.743156,-0.650771,-0.155619,0.527987,0.713196,-0.461065,198.17,9,1.0,1797410000000000.0,-3164960000000000.0,-353241000000000.0,122165.0,7.40928,1,[32000000000048],7.198,33
33000000000049,0,1,99856300000.0,121,498440.11763732,496454.39883073,484640.8555905,-93.35,-14.13,245.79,111.7,72.37,71.71363,11.64488,12.26727,197.11,251.075663,187.54,0.038278,0.034373,0.8376,0.01975,0.5459,0.898272,0.770013,0.422783,0.77166,0.475179,0.904166,-0.394558,-0.163731,-0.061141,-0.498863,0.864521,199.88,9,1.0,1755990000000000.0,-3024990000000000.0,-412280000000000.0,106938.0,6.65119,1,[32000000000045],7.198,33
33000000000050,0,0,100889000000.0,121,500666.61834717,482984.45136048,515609.70794323,-219.58,335.96,-84.93,114.33,42.76,13.02444,5.03721,6.06211,209.41,249.440511,209.51,0.050776,0.050642,0.0718,-0.6101,0.7891,0.744624,0.667008,0.704167,-0.313975,-0.636842,0.03407,0.910826,-0.411382,0.709216,0.267984,0.652071,188.28,9,1.0,2214330000000000.0,-3775360000000000.0,-645094000000000.0,131316.0,9.36346,1,[32000000000052],7.198,33
33000000000051,0,0,93186800000.0,119,506794.02550062,497533.53744745,502757.72313277,-294.03,70.59,37.1,109.24,92.96,89.26905,4.39321,8.84245,177.64,245.253467,160.45,0.038321,0.038837,0.05054,0.1867,-0.9811,0.866742,0.63611,-0.112518,0.898701,0.423882,0.534813,-0.304756,0.788098,0.837446,0.315373,-0.446346,199.37,9,1.0,1199520000000000.0,-2638810000000000.0,-655757000000000.0,136508.0,3.66507,1,[32000000000049],7.198,33
33000000000052,0,0,99147400000.0,118,481239.72374817,510931.55351178,494542.47848741,195.99,-121.59,-105.5,111.92,47.35,52.79708,9.21269,10.50743,196.01,249.93574,187.72,0.036827,0.034877,-0.21,0.8207,-0.5313,0.863488,0.477048,-0.673731,0.737877,-0.040306,0.661007,0.577363,-0.479293,0.330388,0.349557,0.876729,197.28,9,1.0,1747000000000000.0,-3135740000000000.0,-497674000000000.0,107356.0,6.61164,1,[32000000000046],7.198,33
33000000000053,0,0,94543500000.0,116,505553.87281236,488931.71690759,487583.25406483,27.72,405.5,253.08,110.58,76.77,50.34644,5.1089,7.26935,191.55,245.534759,189.18,0.044704,0.041391,-0.8238,0.1039,0.5573,0.657954,0.549338,-0.508303,0.861102,0.011463,0.755598,0.43956,0.485653,-0.413158,-0.25552,0.874077,195.03,9,1.0,1691810000000000.0,-2913360000000000.0,-397280000000000.0,111665.0,6.4154,1,[32000000000051],7.198,33
33000000000054,0,0,92241600000.0,115,500850.0367403,487678.6917448,508142.61535803,91.46,211.78,100.08,114.74,64.71,18.11178,3.94411,8.27793,192.16,238.085093,189.61,0.067783,0.067416,-0.1142,-0.5858,-0.8023,0.838368,0.659314,0.833771,0.402563,-0.377849,-0.536103,0.753906,-0.379762,0.131985,0.519201,0.8444,170.3,9,1.0,1658210000000000.0,-2951250000000000.0,-528261000000000.0,135690.0,7.72565,1,[32000000000050],7.198,33
33000000000055,0,0,91296400000.0,111,498782.34284766,493412.34214166,513156.98202919,-34.63,-67.9,-216.69,111.09,76.36,19.15259,6.3177,8.04811,180.06,240.723912,175.19,0.044621,0.044009,-0.08399,0.9965,-0.001276,0.828591,0.600228,-0.54016,0.257469,0.80121,0.108958,0.965433,-0.236785,0.834479,0.040603,0.549541,185.73,9,1.0,1401020000000000.0,-2687640000000000.0,-594415000000000.0,111987.0,4.87385,1,[32000000000060],7.198,33
33000000000056,0,0,89230800000.0,111,510280.69221612,503535.66083041,510887.11348447,-61.21,-178.36,-311.44,110.61,42.82,21.3225,5.62801,11.27235,195.54,238.499757,185.01,0.026374,0.026218,-0.1709,-0.9141,0.3677,0.767773,0.590238,0.743726,-0.203555,-0.636739,-0.028716,0.941904,-0.334651,0.667867,0.267174,0.694674,183.9,9,1.0,1527050000000000.0,-2781010000000000.0,-344001000000000.0,110046.0,8.36063,1,[32000000000055],7.198,33
33000000000057,0,0,92092900000.0,110,500987.2730573,509345.02442678,497827.85574595,-10.89,-148.59,104.66,109.98,77.28,59.1223,10.46477,4.79648,181.49,242.992663,169.46,0.019669,0.01597,-0.8345,-0.5242,-0.17,0.58909,0.486325,0.868163,-0.155815,0.471185,-0.37648,0.411832,0.829854,0.323353,0.89784,-0.298876,193.1,9,1.0,1322350000000000.0,-2218540000000000.0,-401227000000000.0,69398.7,4.81863,1,[32000000000057],7.198,33
