ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
40000000000573,0,0,56024100000.0,71,510520.06334066,486771.16135756,474779.53632673,-105.04,256.33,451.65,99.28,29.26,19.60674,11.79852,7.64983,158.89,184.234861,135.18,0.051725,0.057322,0.6689,0.6707,0.3206,0.782972,0.514534,0.436901,0.873457,-0.214918,0.796571,-0.264711,0.543509,-0.417841,0.408657,0.811423,159.29,7,1.0,511904000000000.0,-1095750000000000.0,-62017900000000.0,74124.9,10.57,1,[39000000000459],5.993,40
40000000000574,0,0,59122600000.0,71,508630.07181569,495933.65035559,482426.93825772,-269.05,50.63,298.12,94.36,90.87,15.30631,5.96886,15.41062,138.76,203.564825,122.23,0.098484,0.098095,-0.4914,-0.3479,0.7985,0.626738,0.532075,-0.231798,0.928128,0.291287,-0.649351,-0.370592,0.664082,0.724302,-0.035214,0.688583,195.8,7,1.0,441636000000000.0,-994298000000000.0,-348115000000000.0,65474.4,3.08307,1,[39000000000855],5.993,40
40000000000575,0,0,79638100000.0,71,500433.29439665,521585.12880928,511758.83569215,-4.8,-177.16,-208.03,106.41,13.25,45.86097,12.86414,11.07887,223.54,212.169224,167.15,0.05019,0.058861,0.06897,0.6668,0.742,0.753991,0.595596,-0.49576,0.868215,-0.02062,0.850668,0.480685,-0.21285,0.174887,0.123063,0.976867,183.89,7,0.666912,1112480000000000.0,-2345160000000000.0,-137890000000000.0,114935.0,22.6838,1,[39000000000470],5.993,40
40000000000576,0,0,58089700000.0,71,515571.69854641,487554.45082982,499605.58613141,-333.57,213.0,73.62,94.01,55.44,55.18128,5.05131,19.29231,138.32,192.788929,144.22,0.031081,0.023325,-0.4286,-0.1508,-0.8908,0.706457,0.64066,0.552735,-0.384832,0.739181,0.090282,-0.854119,-0.512181,0.828453,0.349835,-0.437358,194.54,7,1.0,604101000000000.0,-908098000000000.0,-341956000000000.0,65101.5,3.26215,1,[39000000000670],5.993,40
40000000000577,0,0,60155400000.0,71,505285.9661254,494611.14880714,507410.61974656,-75.36,66.49,-288.99,95.49,63.94,42.18643,15.49302,11.71187,150.57,206.75372,146.11,0.077224,0.062958,-0.9128,-0.1039,-0.395,0.701848,0.461851,0.43945,0.827784,-0.348795,-0.587675,0.55861,0.585314,0.679354,-0.052238,0.731949,192.25,7,1.0,642070000000000.0,-1020830000000000.0,-61335000000000.0,45005.6,6.09679,0,[-1],5.993,40
40000000000578,0,0,59122600000.0,71,496601.01532936,492999.05054709,483744.41090752,77.46,486.88,277.5,95.85,58.09,34.20952,4.41832,12.28759,146.21,192.616992,130.62,0.047502,0.047784,0.5993,-0.6149,-0.5126,0.698303,0.593986,0.291439,0.329859,0.897918,-0.455377,0.873324,-0.173021,0.841246,0.358466,-0.404731,186.8,7,1.0,504390000000000.0,-1059300000000000.0,-203604000000000.0,74988.8,5.4066,1,[39000000000633],5.993,40
40000000000579,0,0,57853400000.0,70,487769.92278941,489764.42393135,509042.36470952,108.51,161.69,-4.16,93.58,52.48,50.77702,4.14865,16.29113,153.39,192.834418,142.17,0.034857,0.034872,-0.02845,-0.9643,-0.2634,0.736202,0.528558,0.082896,-0.269754,0.959354,0.182935,0.950428,0.251437,0.979624,-0.154657,-0.128134,196.41,7,1.0,584651000000000.0,-1122920000000000.0,-159800000000000.0,81229.8,7.15409,1,[39000000000579],5.993,40
40000000000580,0,0,56820600000.0,70,483736.27493966,497208.69030593,484979.43833189,243.49,330.15,237.02,96.57,83.55,40.38053,17.95742,5.52451,134.91,188.124599,119.07,0.040149,0.035223,0.9568,-0.2533,-0.1426,0.533081,0.507848,0.756212,0.582601,-0.297857,-0.625689,0.777047,-0.06864,0.191459,0.238272,0.95214,175.54,7,1.0,402761000000000.0,-789708000000000.0,-250033000000000.0,38405.1,3.23977,1,[39000000001312],5.993,40
40000000000581,0,0,58886300000.0,70,511526.9543948,493661.78446346,499076.89293226,-175.07,-36.52,119.34,94.36,78.75,73.42182,20.62923,6.29881,143.16,193.745572,135.04,0.057774,0.042387,-0.004479,0.9985,0.05391,0.580837,0.366192,0.50683,-0.089407,0.857397,0.833284,0.305586,-0.460711,-0.220818,0.947957,0.229382,195.02,7,1.0,536893000000000.0,-834344000000000.0,-234007000000000.0,38349.2,4.42615,1,[39000000001118],5.993,40
40000000000582,0,0,58886300000.0,70,504585.04936912,475463.58948404,498023.29865369,-72.23,61.06,123.51,96.11,65.48,10.14325,10.14325,4.7199,153.24,191.975498,134.83,0.023363,0.024405,-0.1617,0.4498,-0.8783,0.887707,0.642911,0.996002,-0.076455,0.046211,0.042842,0.862689,0.503917,-0.078393,-0.499923,0.862515,184.57,7,1.0,535281000000000.0,-1127310000000000.0,-84477700000000.0,64572.6,7.28915,1,[39000000000552],5.993,40
40000000000583,40000000000656,0,60951900000.0,70,495094.39244866,500636.6421779,501251.87138716,-72.0,118.54,88.69,53.53,53.47,38.65176,5.50831,7.4712,183.21,261.709715,197.63,0.020389,0.016323,0.3976,-0.4147,0.8185,0.89944,0.695824,0.841354,0.539451,-0.033391,-0.532378,0.837813,0.121005,0.093252,-0.084032,0.99209,1105.75,7,1.0,1190330000000000.0,-1859260000000000.0,-798104000000000.0,112302.0,-1.0,1,[39000000000308],5.993,40
40000000000584,0,0,59919100000.0,70,489921.56982422,518089.29443359,509620.66650391,-94.53,-168.68,-215.25,95.58,58.51,38.95436,10.35428,13.89911,162.25,194.186944,155.33,0.064717,0.060583,0.1122,0.3463,-0.9314,0.627417,0.491455,-0.588325,0.355557,0.72626,0.506715,-0.537827,0.673782,0.63017,0.764409,0.136251,190.94,7,1.0,722882000000000.0,-1217880000000000.0,-115593000000000.0,62232.5,9.15677,1,[39000000000516],5.993,40
40000000000585,0,0,56820600000.0,70,504264.89114761,500078.36520672,499886.07689738,61.06,46.73,141.08,93.0,48.76,26.47555,5.03325,2.94464,167.38,191.705554,151.47,0.036611,0.03972,0.02535,-0.9718,-0.2346,0.920598,0.819523,0.999358,-0.009802,-0.034457,-0.015511,0.748627,-0.66281,0.032293,0.662919,0.747994,196.57,7,1.0,651836000000000.0,-1266330000000000.0,-56466600000000.0,82193.6,11.1498,1,[39000000000572],5.993,40
40000000000586,0,0,56820600000.0,70,504137.34652102,496663.13175112,482331.37559146,-137.37,176.9,383.95,93.09,46.68,46.49878,13.44639,6.74282,143.44,191.610963,139.06,0.040309,0.029773,0.3754,0.4984,0.7815,0.856578,0.685877,-0.309939,0.345626,0.885709,0.657047,0.751194,-0.063213,0.687188,-0.562361,0.459917,195.98,7,1.0,549428000000000.0,-833948000000000.0,-325964000000000.0,42291.8,4.90295,0,[-1],5.993,40
40000000000587,0,0,55787800000.0,70,507027.27692468,509941.48850441,490072.96775069,-213.99,-193.84,342.37,92.93,26.66,77.88604,3.97724,22.00949,138.01,205.180019,131.53,0.05535,0.054078,-0.6747,0.6579,0.3346,0.852331,0.757916,0.539253,0.323053,0.777716,0.587282,0.517626,-0.622225,-0.603578,0.792275,0.089409,193.38,7,1.0,482545000000000.0,-963247000000000.0,-282242000000000.0,85096.3,3.77252,1,[39000000000532],5.993,40
40000000000588,0,0,57853400000.0,70,515960.01386642,496906.37588501,503963.6105299,-310.86,186.49,-163.12,95.27,41.45,36.11665,11.37239,2.47867,154.66,191.115968,137.74,0.052498,0.051437,0.6199,-0.7809,0.07699,0.832284,0.803116,0.026315,0.05602,0.998083,-0.153643,0.986792,-0.051335,0.987776,0.151998,-0.034575,186.14,7,1.0,548789000000000.0,-1055940000000000.0,-168700000000000.0,54019.7,7.8316,1,[39000000000683],5.993,40
40000000000589,0,0,60951900000.0,70,482166.10676364,514354.33563433,511575.1247657,66.37,-189.58,-142.6,99.28,60.33,44.57765,8.66821,17.2098,157.78,192.163624,158.23,0.020194,0.018973,0.165,0.9768,0.1365,0.900052,0.556692,-0.244079,0.322944,0.914403,0.915276,-0.234879,0.327265,0.320462,0.916809,-0.238254,173.29,7,1.0,763022000000000.0,-1259700000000000.0,-78822300000000.0,76980.0,8.42256,1,[39000000000589],5.993,40
40000000000590,0,0,54755000000.0,70,506525.58936013,496258.75718064,472474.17271137,-86.92,189.09,403.54,94.41,24.69,16.78694,10.27451,9.10566,189.25,186.770505,157.09,0.021976,0.025378,-0.006681,-0.3393,-0.9407,0.861906,0.752284,0.849624,-0.47373,-0.231775,0.52729,0.771598,0.355811,0.010279,-0.424518,0.905361,181.01,7,1.0,675577000000000.0,-1312360000000000.0,-82971000000000.0,72530.4,19.8037,1,[39000000000678],5.993,40
40000000000591,0,0,56820600000.0,70,484212.57734299,501794.43034259,488024.70348098,207.63,-23.74,25.87,92.48,55.49,38.25726,15.69312,16.32436,150.46,195.087826,146.46,0.0649,0.052764,0.8922,-0.2978,0.3396,0.835987,0.75761,-0.01567,0.996862,0.077596,-0.488672,-0.075341,0.869208,0.872327,-0.024299,0.488319,199.86,7,1.0,609456000000000.0,-956433000000000.0,-232453000000000.0,67048.6,6.53702,1,[38000000000540],5.993,40
40000000000592,0,0,59919100000.0,70,506247.37888575,488610.10745168,488821.81942463,-65.97,437.63,116.25,95.63,14.46,60.82855,2.18279,4.52726,163.44,194.13147,143.34,0.052444,0.052758,-0.9032,0.2647,-0.3378,0.651362,0.580678,0.458833,0.718499,-0.522715,0.738986,0.018046,0.673479,0.493327,-0.695293,-0.522681,190.61,7,1.0,615546000000000.0,-1186850000000000.0,-316886000000000.0,105749.0,9.48657,1,[39000000000782],5.993,40
40000000000593,0,0,55551500000.0,69,518746.84890111,495261.50888867,492840.92783928,-270.14,112.12,286.94,93.01,53.36,43.02164,5.28288,5.74467,162.64,189.534496,156.28,0.069065,0.055303,0.6837,-0.2356,-0.6907,0.953951,0.63566,0.701756,0.540189,-0.464472,0.534377,0.032042,0.844639,-0.471148,0.840933,0.266178,192.07,7,1.0,678361000000000.0,-998248000000000.0,-105415000000000.0,58232.8,10.3402,1,[39000000000528],5.993,40
40000000000594,0,0,55551500000.0,69,506431.06102943,497803.5291036,503372.57782618,-246.22,-28.97,-179.0,92.11,16.79,13.66763,4.18486,5.41424,175.87,190.458495,142.96,0.049965,0.056112,0.5707,-0.5816,-0.5797,0.576944,0.454007,0.627045,0.064875,0.776277,-0.143109,0.989159,0.032932,0.765725,0.131742,-0.629531,197.75,7,1.0,567631000000000.0,-1202990000000000.0,-162459000000000.0,84730.4,14.0232,1,[39000000000600],5.993,40
40000000000595,0,0,54518700000.0,69,494218.95827566,494218.01737377,473503.33843912,19.17,140.18,442.47,93.73,45.43,39.63595,7.61872,10.40877,148.6,187.043646,121.82,0.019616,0.02097,0.9604,-0.2576,0.1057,0.949087,0.528267,0.639951,-0.191697,0.74412,-0.188067,0.899858,0.393557,0.745046,0.391802,-0.539813,184.19,7,1.0,404560000000000.0,-949551000000000.0,-79080600000000.0,57041.4,7.10858,1,[39000000000489],5.993,40
40000000000596,0,0,57617200000.0,69,496648.21762305,495886.70638891,490607.6169931,76.77,300.4,266.34,98.6,68.5,14.20417,6.34061,19.54675,143.41,187.478346,135.03,0.03751,0.036925,0.2204,0.9627,-0.1571,0.80937,0.666249,0.67443,0.495505,0.547375,-0.70446,0.653841,0.276094,-0.221091,-0.57181,0.790033,167.23,7,1.0,525261000000000.0,-1015860000000000.0,-186419000000000.0,67470.7,5.68865,1,[39000000000541],5.993,40
40000000000597,0,0,57617200000.0,69,499486.55034221,504487.91925297,490228.31403932,-5.04,-132.82,194.56,93.18,42.51,39.5828,10.35286,5.26225,159.22,192.849971,139.01,0.06424,0.062023,0.6522,-0.7507,0.1051,0.761587,0.547236,0.978508,-0.015515,-0.205626,0.090704,0.927904,0.361617,0.185191,-0.372496,0.909369,198.12,7,1.0,556681000000000.0,-1056050000000000.0,-225136000000000.0,54629.2,8.65088,1,[39000000000676],5.993,40
40000000000598,0,0,57617200000.0,69,515997.17607685,497009.80209837,503776.1482538,-297.93,112.58,-80.2,93.8,40.31,30.70595,10.81691,6.52312,161.88,192.217086,147.65,0.051196,0.046989,-0.8061,0.5531,0.2105,0.641209,0.58391,-0.267892,-0.206267,0.94111,-0.243948,0.959504,0.140857,0.932053,0.191847,0.307362,194.25,7,1.0,628071000000000.0,-1076390000000000.0,-245739000000000.0,57057.1,9.50001,1,[39000000000597],5.993,40
40000000000599,0,0,57617200000.0,69,512862.1061643,490440.26505379,496680.84723609,-405.21,301.65,224.97,94.93,34.29,44.60761,6.1193,11.83412,155.09,191.068268,137.46,0.025742,0.026462,-0.1443,-0.04719,0.9884,0.779352,0.653715,0.812032,-0.397802,0.427034,0.522375,0.821704,-0.227874,-0.260247,0.408113,0.875052,187.39,7,1.0,544353000000000.0,-1100030000000000.0,-179715000000000.0,71240.6,7.95323,1,[39000000000642],5.993,40
40000000000600,0,0,55551500000.0,69,509878.11157337,494667.88596832,521330.23051115,-163.42,-18.52,-207.59,93.18,75.97,73.19696,8.54147,16.27014,139.36,189.36381,129.67,0.050682,0.043806,-0.7308,-0.5091,-0.4547,0.652483,0.424015,0.360882,0.685748,0.632071,-0.584348,-0.361944,0.726315,0.726843,-0.631464,0.270096,191.03,7,1.0,467022000000000.0,-839052000000000.0,-210212000000000.0,53876.2,4.27543,1,[39000000000821],5.993,40
40000000000601,0,0,52453100000.0,69,487951.82364328,498512.37769638,507237.65151841,278.96,63.68,54.06,91.07,53.36,6.72137,6.62049,4.14529,145.19,186.130268,129.89,0.032224,0.03597,-0.5265,-0.8259,0.2017,0.838564,0.704497,0.344127,-0.061245,0.936924,-0.328503,0.926949,0.18125,0.879581,0.370155,-0.298869,193.23,7,1.0,442473000000000.0,-1008540000000000.0,-174019000000000.0,83740.0,6.41092,1,[39000000000501],5.993,40
40000000000602,0,0,54518700000.0,69,511032.50026703,502098.08588028,509311.84530258,-251.69,40.38,-318.47,91.35,8.06,22.8133,1.47342,12.91538,158.51,189.469742,136.1,0.027813,0.028353,-0.8402,-0.3395,-0.4229,0.615032,0.489055,0.242573,-0.659458,0.711529,0.936493,0.350639,0.005711,-0.253256,0.664957,0.702633,199.0,7,1.0,504960000000000.0,-1013440000000000.0,-298907000000000.0,121155.0,9.21274,1,[39000000000574],5.993,40
40000000000603,0,0,56584300000.0,69,475739.28649609,501492.37421843,480929.33916129,330.78,62.09,305.23,92.85,17.43,11.33609,8.51143,3.11674,159.44,191.460153,133.72,0.063965,0.063461,-0.8655,-0.4416,0.2366,0.761578,0.517718,0.600376,0.549404,0.581123,-0.478697,-0.335209,0.81147,-0.640623,0.765369,-0.061747,196.69,7,1.0,505864000000000.0,-1016290000000000.0,-383263000000000.0,69063.4,9.015,1,[39000000000543],5.993,40
40000000000604,0,0,55551500000.0,69,496377.28503772,498236.68386255,503793.55038915,-78.35,136.99,-34.65,91.98,90.23,69.26966,6.59617,11.26751,135.49,190.598965,109.82,0.055231,0.051052,-0.04677,0.8756,0.4808,0.618487,0.481442,0.990806,0.036675,0.130225,-0.025887,0.996164,-0.083591,-0.132791,0.079452,0.987954,198.63,7,1.0,335015000000000.0,-766078000000000.0,-314866000000000.0,63262.5,2.7876,0,[-1],5.993,40
40000000000605,0,0,54518700000.0,69,487798.63119125,498049.85905305,497483.85028961,314.71,95.97,37.83,85.79,47.9,29.63821,5.67458,6.72816,143.36,195.513805,148.88,0.035697,0.028801,0.6442,0.2952,-0.7056,0.89197,0.699038,0.037645,0.998487,-0.04009,0.949276,-0.048266,-0.310718,0.312183,0.02636,0.949656,240.26,7,1.0,604201000000000.0,-943352000000000.0,-300709000000000.0,67372.3,4.13963,1,[39000000000595],5.993,40
40000000000606,0,0,56584300000.0,69,500528.62614393,489588.73748779,510979.34320569,20.31,104.18,-203.33,92.7,44.01,26.55509,8.56192,5.80716,162.24,191.613258,152.13,0.050662,0.04906,0.2228,-0.8273,0.5157,0.838493,0.523279,-0.446735,-0.430386,0.784344,0.412293,0.679013,0.607417,0.794004,-0.594734,0.125894,197.64,7,1.0,654795000000000.0,-1141850000000000.0,-127967000000000.0,67869.1,9.73728,1,[39000000000602],5.993,40
40000000000607,0,0,51420200000.0,69,496504.32944298,487357.44833946,522750.85449219,-174.77,-7.93,-232.92,92.34,38.01,7.95874,5.29947,8.65266,151.06,183.016658,134.82,0.042268,0.04836,-0.6329,-0.2459,-0.7342,0.820642,0.726042,0.338259,-0.075168,0.938046,0.831048,-0.443816,-0.33524,0.44152,0.89296,-0.087657,181.71,7,1.0,467288000000000.0,-1030940000000000.0,-72353200000000.0,81624.2,8.6382,1,[39000000000558],5.993,40
40000000000608,0,0,56584300000.0,69,484972.94634581,479451.63212717,512020.44263482,77.58,326.06,63.45,93.74,43.2,11.69341,7.14216,5.56352,155.45,190.550053,138.74,0.027645,0.029149,0.8596,0.3677,-0.3549,0.929669,0.792191,0.998049,-0.055365,0.028844,0.057757,0.994263,-0.090032,-0.023694,0.091522,0.995521,191.15,7,1.0,544608000000000.0,-1115640000000000.0,-122242000000000.0,69520.8,8.15693,1,[39000000000565],5.993,40
40000000000609,0,0,57380900000.0,68,511501.48756364,491094.71370192,516335.89057361,-304.63,63.58,-314.67,94.17,42.64,30.47807,6.22371,9.0248,162.09,191.443352,156.5,0.017515,0.017715,-0.1001,0.3854,0.9173,0.807197,0.556404,0.736259,-0.162208,-0.656972,0.65379,0.420991,0.628749,-0.174591,0.892444,-0.416008,191.17,7,1.0,702737000000000.0,-1240560000000000.0,-33713700000000.0,73510.0,9.73504,1,[39000000000577],5.993,40
40000000000610,0,0,54282400000.0,68,511876.13302348,491691.8137852,496962.7559185,-9.78,300.25,241.52,91.97,39.85,43.59002,12.32069,5.55928,169.97,188.422649,147.39,0.02791,0.02959,-0.8396,-0.07246,0.5383,0.918933,0.852749,0.868922,-0.473225,0.145026,0.176409,0.569877,0.802571,0.462444,0.671788,-0.57866,194.17,7,1.0,589627000000000.0,-1131170000000000.0,-139310000000000.0,62032.4,12.7749,1,[39000000000557],5.993,40
40000000000611,0,0,61512100000.0,68,516391.80382093,497063.38346004,503441.1251545,-400.0,138.93,-5.51,97.36,49.9,86.90121,7.08435,23.37234,148.89,194.937797,152.5,0.099299,0.07911,-0.1338,-0.3273,0.9354,0.721415,0.505268,0.951239,0.25146,-0.17864,0.251981,-0.299466,0.920231,-0.177905,0.920374,0.348227,185.42,7,1.0,715282000000000.0,-1086190000000000.0,-432584000000000.0,64618.1,5.63194,1,[39000000000762],5.993,40
40000000000612,0,0,54282400000.0,68,511608.77026044,508035.46034373,475588.39848408,-201.97,-36.33,274.7,92.55,31.51,51.13401,4.89801,9.23246,161.52,187.824656,137.81,0.026787,0.029879,0.4891,-0.588,-0.6442,0.797061,0.331042,0.939117,0.009604,0.343463,0.064512,0.976903,-0.20371,-0.337487,0.213466,0.916807,190.51,7,1.0,515431000000000.0,-1111090000000000.0,-157369000000000.0,76292.6,10.4387,1,[39000000000550],5.993,40
40000000000613,0,0,59446500000.0,68,520185.44822931,495034.05466676,492894.53923702,-404.65,287.03,173.59,96.96,31.75,30.74027,4.64768,10.07716,157.66,192.037951,145.15,0.045397,0.044196,-0.9744,-0.1873,-0.1246,0.86839,0.718723,0.099431,0.752371,0.651192,0.30501,-0.645977,0.699773,0.947144,0.12904,-0.293711,181.46,7,1.0,626222000000000.0,-1145700000000000.0,-212635000000000.0,69481.5,8.41733,1,[39000000000657],5.993,40
40000000000614,0,0,56348000000.0,68,493413.63509496,491980.59240977,469183.01383654,1.04,184.53,394.32,92.24,10.94,88.7719,1.24615,20.18344,157.61,191.689665,130.48,0.015689,0.015811,-0.3618,-0.5254,0.7701,0.828588,0.579117,0.596508,0.799592,0.069501,0.681389,-0.550275,0.482605,-0.424132,0.240521,0.873076,199.78,7,1.0,479655000000000.0,-1005350000000000.0,-265029000000000.0,120504.0,8.47927,1,[39000000000560],5.993,40
40000000000615,0,0,58413700000.0,68,512122.00323741,501670.11817296,509790.98876317,-405.73,91.97,-379.08,94.84,17.51,79.16517,10.79741,8.67828,151.21,192.474458,137.17,0.03966,0.038633,0.5711,-0.5387,0.6194,0.81476,0.416982,-0.278422,0.960268,-0.019138,-0.536118,-0.138849,0.832645,0.796906,0.242087,0.553476,190.51,7,1.0,549540000000000.0,-1062870000000000.0,-337580000000000.0,83014.3,6.67805,1,[39000000000936],5.993,40
40000000000616,0,0,39822900000.0,68,506128.27609567,500980.07917404,494915.4678513,-152.81,119.32,242.69,84.6,11.44,10.68626,3.3682,7.31561,137.61,170.880541,117.76,0.064039,0.06902,0.7308,0.558,0.3933,0.725435,0.532464,0.799253,-0.35082,0.487975,-0.598281,-0.387374,0.701428,0.057046,0.852565,0.519499,182.97,7,1.0,276099000000000.0,-603527000000000.0,-165127000000000.0,68868.2,8.25766,1,[39000000000706],5.993,40
40000000000617,0,0,53249600000.0,68,509317.63223239,502640.60497284,475118.336933,-261.61,-100.58,319.17,94.45,33.03,12.62794,5.70806,5.55513,162.05,184.154195,141.17,0.054897,0.063895,0.4376,0.7622,0.477,0.824912,0.468151,0.491877,0.24201,0.836354,0.373274,0.809218,-0.453688,0.78659,-0.535348,-0.307699,175.86,7,1.0,530622000000000.0,-1142200000000000.0,-157490000000000.0,93008.6,11.5266,1,[39000000000576],5.993,40
40000000000618,0,0,59446500000.0,68,493534.08813477,478038.7878418,500576.01928711,199.27,225.48,75.53,98.3,68.31,11.38437,8.00335,19.46246,142.38,190.719505,141.47,0.03329,0.031841,-0.6054,0.7744,0.1841,0.86092,0.779045,0.234829,0.74963,-0.618798,0.966919,-0.245382,0.069675,0.099612,0.614689,0.782454,174.11,7,1.0,594857000000000.0,-1089410000000000.0,-176801000000000.0,70059.3,4.80296,1,[39000000000591],5.993,40
40000000000619,0,0,57380900000.0,68,494581.58135414,487011.62934303,523843.95122528,105.4,52.14,-209.82,94.35,15.22,14.56073,6.00104,16.20695,165.05,191.257758,143.31,0.05405,0.056405,0.3301,-0.887,0.3228,0.803701,0.664164,0.855414,0.385358,0.346073,-0.430523,0.157547,0.888723,-0.287953,0.909218,-0.300674,190.06,7,1.0,589196000000000.0,-1160660000000000.0,-262464000000000.0,83569.3,10.5998,1,[39000000001200],5.993,40
40000000000620,0,0,53249600000.0,68,499968.43482509,475638.48621917,494947.97442899,-100.21,221.93,189.85,91.48,19.14,17.37761,5.6841,6.24046,159.27,187.11753,116.02,0.05968,0.06843,-0.08168,-0.2782,-0.957,0.844705,0.437225,0.63913,-0.634079,0.435267,-0.71656,-0.285348,0.636489,0.279382,0.718694,0.63673,193.54,7,1.0,358364000000000.0,-971171000000000.0,-161312000000000.0,73305.0,9.97232,1,[39000000000537],5.993,40
40000000000621,0,0,59446500000.0,68,511293.15495491,488913.82217407,489987.13195324,-156.25,412.35,188.96,94.47,49.98,74.61594,4.97159,5.99669,142.55,200.185735,141.19,0.052829,0.046779,0.3518,0.6063,0.7132,0.928862,0.809516,-0.577829,0.794581,-0.186428,0.697823,0.59945,0.392049,-0.423269,-0.096444,0.900856,196.18,7,1.0,592498000000000.0,-1033540000000000.0,-319513000000000.0,62852.7,4.11202,1,[39000000000893],5.993,40
40000000000622,0,0,51980500000.0,67,496701.51903712,510855.83094893,492142.54884884,-139.64,-127.64,133.82,90.19,41.03,28.24214,7.73588,1.8387,155.26,186.193675,131.69,0.036314,0.040242,0.09673,-0.3798,0.92,0.843886,0.61362,0.674658,0.528452,0.51534,0.437782,-0.848589,0.297058,-0.594293,-0.025194,0.803854,197.16,7,1.0,450754000000000.0,-1004010000000000.0,-202446000000000.0,65548.7,9.07171,1,[39000000000618],5.993,40
40000000000623,0,0,53013300000.0,67,500782.04431032,509165.06428468,498310.43105376,97.15,-126.73,-93.68,91.93,47.41,33.05908,7.95958,8.6292,153.05,186.2441,136.79,0.012953,0.013975,-0.6989,0.2171,0.6815,0.805432,0.70222,-0.339656,0.922958,-0.181057,0.938486,0.319827,-0.130212,0.062273,0.214147,0.974814,189.86,7,1.0,495959000000000.0,-1031080000000000.0,-152994000000000.0,75429.7,8.45763,1,[39000000000571],5.993,40
40000000000624,0,0,56111700000.0,67,481647.50821888,510563.53375316,491237.95330524,150.81,92.82,6.87,93.78,76.13,71.05046,4.14504,10.48018,136.38,189.713272,131.9,0.039074,0.036316,-0.6966,0.3213,-0.6415,0.674013,0.50103,0.517724,-0.529317,-0.67215,0.78508,-0.018307,0.619124,0.340018,0.848227,-0.406078,189.32,7,1.0,488088000000000.0,-924212000000000.0,-305268000000000.0,70426.4,3.34796,1,[39000000000863],5.993,40
40000000000625,0,0,55078900000.0,67,514539.42205848,479772.3780318,493777.50550828,-106.37,362.85,282.04,92.26,33.33,68.59523,7.14568,4.99084,153.61,189.495423,134.84,0.053215,0.054581,-0.3167,-0.02282,0.9482,0.847236,0.687505,0.505428,0.805083,-0.310458,0.86248,-0.482168,0.153762,0.025902,0.345479,0.938069,195.13,7,1.0,500702000000000.0,-1020860000000000.0,-188814000000000.0,63016.0,7.90025,1,[39000000000590],5.993,40
40000000000626,0,0,56111700000.0,67,517186.6863966,489359.57066715,485845.50619125,-245.45,194.13,254.55,93.69,43.14,32.0171,5.3795,4.09699,145.65,189.804605,135.68,0.022619,0.023088,0.5294,-0.3758,-0.7606,0.692438,0.558936,-0.625544,0.687878,0.36813,0.55639,0.062551,0.828564,0.546924,0.723126,-0.421857,189.86,7,1.0,516470000000000.0,-1043010000000000.0,-160883000000000.0,70072.3,5.80355,1,[39000000000575],5.993,40
40000000000627,0,0,54046100000.0,67,485330.2602257,499520.94682625,484271.28791809,29.87,203.37,240.8,91.18,67.75,63.19099,6.78888,8.24414,137.46,188.819588,125.08,0.023423,0.02112,-0.2204,0.9701,0.102,0.865486,0.602714,-0.318731,-0.076453,0.944757,0.543237,0.802061,0.248177,0.776726,-0.592328,0.21411,198.36,7,1.0,422775000000000.0,-814394000000000.0,-269983000000000.0,56058.9,3.8643,1,[39000000000734],5.993,40
40000000000628,0,0,56111700000.0,67,515127.36223993,501459.11602747,483414.08726715,-317.08,-8.93,301.83,92.32,68.95,23.9635,10.99898,9.43762,139.01,191.203718,118.72,0.025299,0.025398,0.2036,0.6572,-0.7257,0.616149,0.595233,0.964843,0.220527,0.14299,0.020125,-0.604439,0.796397,-0.262056,0.76552,0.587627,198.42,7,1.0,395421000000000.0,-912270000000000.0,-176285000000000.0,60127.1,3.81356,1,[39000000000624],5.993,40
40000000000629,0,0,54046100000.0,67,511528.22673321,490025.97332001,514315.61410427,-236.69,154.84,-224.95,92.54,9.9,12.34256,4.19338,4.57246,192.44,187.427271,153.81,0.037914,0.04302,0.7234,-0.5787,-0.3765,0.736016,0.547404,0.443445,-0.591896,-0.673064,0.883815,0.163853,0.438204,-0.149087,-0.789184,0.595787,189.75,7,1.0,639260000000000.0,-1250350000000000.0,-178840000000000.0,102927.0,20.7461,1,[39000000000728],5.993,40
40000000000630,0,0,59210200000.0,67,496243.44133414,480084.94193737,474990.771367,-57.81,204.58,95.12,96.13,90.35,33.16868,4.93359,9.42234,138.6,192.478052,135.02,0.068582,0.053631,0.8597,0.4426,-0.2551,0.728812,0.536115,0.448709,-0.476709,0.755915,0.636811,-0.422889,-0.644699,0.627002,0.770658,0.11382,185.44,7,1.0,539742000000000.0,-875102000000000.0,-365089000000000.0,62264.5,3.42034,1,[39000000001281],5.993,40
