ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
44000000000011,0,1,757169000000.0,1217,511080.17223222,492600.84437472,502262.16869695,-394.99,169.46,-34.07,219.62,122.42,34.6483,3.65136,12.73226,350.96,436.622467,372.5,0.044361,0.042237,0.91,0.1915,0.3676,0.768665,0.638127,-0.212106,-0.251871,0.944231,0.737653,-0.675028,-0.01436,0.640999,0.693468,0.328971,198.51,15,1.0,5.25322e+16,-8.52451e+16,-1.41371e+16,482722.0,7.56373,1,[43000000000010],5.429,44
44000000000012,0,1,676003000000.0,1191,507271.63586352,510589.94266722,492455.06425699,-102.07,-180.29,312.14,211.01,136.83,39.95997,5.44302,23.91604,315.53,420.889847,338.82,0.023156,0.022385,0.5016,0.03933,-0.8642,0.702986,0.581734,0.51578,0.557048,0.650899,-0.781727,-0.004852,0.623602,-0.350534,0.830466,-0.432957,199.83,15,1.0,3.88031e+16,-6.67814e+16,-1.35189e+16,534595.0,4.95518,1,[43000000000011],5.429,44
44000000000013,0,0,674810000000.0,1157,511191.71904626,504421.46252249,508354.33964417,-259.79,-202.9,-44.87,211.01,96.37,47.76913,1.55504,6.85525,355.12,420.518032,376.54,0.012096,0.013385,0.7856,0.5997,0.1521,0.939037,0.732772,0.323889,0.835986,-0.44297,-0.911712,0.150717,-0.382185,-0.252739,0.527647,0.810994,199.47,15,1.0,4.78376e+16,-8.43662e+16,-8073660000000000.0,618600.0,9.62088,1,[43000000000012],5.429,44
44000000000014,0,4,766993000000.0,1101,495448.84761175,496913.46473992,481651.08822286,-100.72,-2.24,522.28,220.3,80.8,56.24772,3.53286,24.21774,324.77,438.762294,343.82,0.044034,0.037278,0.3117,0.7798,-0.543,0.550768,0.522325,0.928918,-0.062302,-0.365006,0.333811,-0.285717,0.898296,0.160255,0.956287,0.24461,199.22,15,1.0,4.53344e+16,-7.17904e+16,-2.79683e+16,439104.0,4.49032,2,"[43000000000015, 43000000001752]",5.429,44
44000000000015,0,1,672272000000.0,1033,506202.10712606,497770.98767685,502839.59146702,-264.77,23.2,88.68,210.62,82.95,68.9946,6.05386,20.11982,346.71,420.109959,371.89,0.031491,0.025854,0.454,0.1489,-0.8785,0.733672,0.4793,-0.570472,0.757677,0.316996,0.252683,-0.20533,0.945511,0.781481,0.619487,-0.074317,199.81,15,1.0,4.64896e+16,-6.64832e+16,-1.12456e+16,389891.0,8.63447,1,[43000000000013],5.429,44
44000000000016,0,1,575784000000.0,947,511957.72132095,492248.90531326,496840.83607732,-216.72,215.03,266.75,200.94,30.49,124.36816,3.91614,29.04822,333.17,398.051224,324.71,0.076096,0.073363,0.5366,0.1647,-0.8276,0.565458,0.496842,-0.044843,0.979819,-0.194793,0.129464,0.199045,0.971401,0.99057,0.018342,-0.135777,197.09,14,1.0,3.03542e+16,-5.15533e+16,-1.45938e+16,455829.0,9.23288,2,"[43000000000016, 43000000000477]",5.429,44
44000000000017,0,0,489574000000.0,946,478286.30233804,498401.72064124,482711.00640748,239.31,160.79,253.59,190.08,44.03,117.52491,2.25425,5.04295,354.68,377.380422,341.05,0.015942,0.019564,0.4755,-0.5545,-0.683,0.712878,0.570739,0.974765,-0.202795,0.093311,-0.167939,-0.390801,0.905026,0.147069,0.897858,0.414996,197.96,14,1.0,2.84724e+16,-5.4723e+16,-3998910000000000.0,622571.0,15.0163,1,[43000000000014],5.429,44
44000000000018,0,1,520638000000.0,934,489189.92991631,501962.86394046,493493.34171185,173.14,1.05,97.86,193.37,41.55,106.68586,4.47006,9.48651,363.27,385.846751,337.07,0.046821,0.053269,-0.7065,0.7072,-0.02708,0.644325,0.576039,0.476713,0.811902,0.336986,0.354325,-0.528299,0.771592,0.804487,-0.248426,-0.539524,199.97,14,1.0,2.95762e+16,-5.46587e+16,-7521660000000000.0,542359.0,15.1178,1,[43000000000017],5.429,44
44000000000019,0,2,639161000000.0,923,498246.54811718,498025.19014624,523877.13701999,0.08,-48.4,-309.38,209.02,73.51,54.37606,4.58137,10.99852,349.73,411.201512,371.86,0.036067,0.033616,-0.8187,0.4459,0.3618,0.920693,0.728705,0.511183,0.73434,0.446584,0.182729,-0.600581,0.778404,0.839822,-0.316303,-0.441192,194.38,14,1.0,4.41917e+16,-6.76628e+16,-1.47189e+16,458357.0,9.93725,2,"[43000000000019, 43000000001314]",5.429,44
44000000000020,0,0,514995000000.0,848,484169.9315743,503445.69845633,507700.74941895,96.4,-154.68,-178.27,192.88,120.37,50.0146,2.39245,10.07075,317.27,384.23748,332.1,0.046697,0.050349,-0.06627,-0.7829,-0.6187,0.949069,0.763609,-0.480938,0.571947,0.664511,0.754496,0.656042,-0.018593,0.446581,-0.492429,0.747047,199.31,14,1.0,2.83997e+16,-5.04967e+16,-4356740000000000.0,468185.0,8.6561,1,[43000000000020],5.429,44
44000000000021,0,2,562203000000.0,826,486792.44315082,505155.46988357,488675.75045336,141.57,-64.23,175.04,198.6,134.67,138.57296,2.47957,35.79219,305.04,396.180516,353.32,0.044054,0.035353,0.9184,-0.3151,-0.2393,0.648543,0.478674,0.466309,0.073849,0.881534,0.883511,-0.088808,-0.459915,0.044323,0.993307,-0.106658,199.32,14,1.0,3.50913e+16,-4.92592e+16,-8666760000000000.0,402491.0,5.97741,1,[43000000000023],5.429,44
44000000000022,0,0,474607000000.0,802,498102.59912427,505128.47750206,477692.31155632,-124.74,-110.25,359.49,187.55,50.8,86.12655,4.87266,9.64191,361.09,374.065533,359.98,0.014954,0.016742,-0.4593,0.3344,0.8229,0.80608,0.634097,-0.667303,-0.052074,0.742964,0.570231,-0.677428,0.46468,0.479107,0.733744,0.481744,199.78,14,1.0,3.07512e+16,-5.156e+16,-3964280000000000.0,470487.0,16.6131,1,[43000000000022],5.429,44
44000000000023,0,1,537955000000.0,791,502446.2133259,496743.24091379,483995.43994433,-33.59,180.07,390.11,196.17,127.43,64.21422,4.817,27.52084,290.61,389.399908,317.02,0.047678,0.039293,-0.4306,0.4985,0.7524,0.637037,0.548108,0.812661,0.523405,-0.25618,-0.305439,0.756975,0.577664,0.496274,-0.391198,0.775033,197.89,14,1.0,2.70327e+16,-4.08836e+16,-1.0248e+16,339984.0,4.79102,1,[43000000000028],5.429,44
44000000000024,0,0,465862000000.0,790,486233.30658302,483170.92517391,478497.37806246,80.52,148.48,155.35,187.09,62.7,17.62457,3.54212,7.9234,309.31,371.062505,305.27,0.023208,0.025422,-0.5805,-0.6786,0.45,0.824395,0.661893,-0.005157,0.853085,0.521746,-0.668107,-0.391154,0.632955,0.744048,-0.345318,0.571969,197.56,14,1.0,2.17075e+16,-4.09495e+16,-5474860000000000.0,435986.0,9.05679,1,[43000000000025],5.429,44
44000000000025,0,2,536689000000.0,786,504931.0307714,497609.47404783,481164.93790965,-98.12,49.08,566.03,195.46,140.35,19.33859,3.8187,27.47742,295.76,389.736919,333.89,0.108032,0.080937,0.969,-0.1857,0.1631,0.52193,0.419534,-0.339492,0.103111,0.93494,0.720569,0.667398,0.188045,-0.604588,0.737528,-0.300874,199.59,14,1.0,2.9916e+16,-4.13503e+16,-8764370000000000.0,317095.0,5.40511,1,[43000000000031],5.429,44
44000000000026,0,3,515361000000.0,765,510182.59443086,503236.53632197,510265.77374031,-104.1,-118.48,-400.5,193.11,82.65,23.04576,4.31491,29.50894,307.48,384.145033,317.2,0.020516,0.018454,0.2215,0.1114,-0.9688,0.612059,0.487923,0.783558,0.172573,-0.596871,-0.489967,0.762346,-0.4228,0.382059,0.623736,0.681898,198.74,14,1.0,2.59272e+16,-4.131e+16,-6916680000000000.0,319953.0,7.39809,1,[43000000000027],5.429,44
44000000000027,0,1,417760000000.0,765,498367.60832042,498264.66140708,523779.50515204,-153.58,-288.18,-148.01,142.46,34.46,44.3697,3.27656,13.35775,338.43,403.322391,341.33,0.073722,0.068779,-0.09411,-0.5698,-0.8164,0.85589,0.74044,0.758537,0.623036,-0.190916,0.388157,-0.196679,0.900362,-0.523408,0.757063,0.391024,401.28,14,1.0,2.43362e+16,-3.90764e+16,-1.0111e+16,385642.0,9.41047,1,[43000000000021],5.429,44
44000000000028,0,0,380502000000.0,764,512111.69928861,500454.82622334,509263.35859884,-364.59,181.93,-236.68,174.57,31.1,7.56879,3.54581,11.26894,317.93,347.166413,288.51,0.027801,0.030681,-0.7636,-0.02335,0.6452,0.603542,0.544855,-0.581029,0.80544,-0.116928,0.314648,0.354792,0.880409,0.750601,0.474752,-0.459574,198.63,14,1.0,1.58358e+16,-2.97998e+16,-4775930000000000.0,447273.0,13.571,1,[43000000000026],5.429,44
44000000000029,0,3,523793000000.0,732,495771.96637789,498275.1985391,503621.65371577,86.29,245.37,-122.63,193.87,64.0,67.70645,4.07547,14.30367,320.56,386.515979,347.92,0.060532,0.048993,0.8286,0.5593,0.02306,0.610424,0.472526,0.078557,0.379056,0.922033,0.970328,0.183083,-0.157939,-0.228676,0.907082,-0.353426,199.63,14,1.0,3.17022e+16,-4.45176e+16,-1.10045e+16,353144.0,8.8419,2,"[43000000000044, 43000000001128]",5.429,44
44000000000030,0,1,481235000000.0,726,484920.6507206,498560.24235487,484550.57541529,172.89,200.98,310.26,188.37,187.89,53.08821,3.74414,13.39327,266.04,376.452818,294.17,0.091059,0.074849,0.8071,0.1199,-0.578,0.612834,0.476899,0.13915,0.990215,0.010547,0.828268,-0.122217,0.546841,-0.542779,0.067357,0.83717,199.96,14,1.0,2.08218e+16,-3.2305e+16,-1.18161e+16,306068.0,2.46227,1,[43000000000048],5.429,44
44000000000031,0,0,441451000000.0,704,505644.56848722,497964.83057894,502856.66828093,-5.95,59.67,74.75,183.95,50.19,13.93054,5.29577,9.23007,328.76,364.277321,319.3,0.013089,0.014541,-0.6902,-0.1659,0.7044,0.83336,0.610811,0.328961,0.523128,0.786207,-0.705793,0.689327,-0.163351,0.627408,0.501164,-0.595982,196.95,14,1.0,2.25042e+16,-4.05781e+16,-5078890000000000.0,418578.0,12.798,1,[43000000000033],5.429,44
44000000000032,0,1,425179000000.0,700,488293.0339941,498523.00021384,507350.61932233,138.71,61.04,-14.86,180.9,57.48,85.63559,1.55714,12.25298,314.16,360.504958,304.98,0.007111,0.007868,0.3836,0.8883,-0.2525,0.789441,0.639356,0.793713,-0.123923,0.595535,-0.416856,0.602189,0.680882,0.443002,0.788677,-0.426307,199.46,14,1.0,1.97735e+16,-3.66853e+16,-3545360000000000.0,402154.0,11.058,1,[43000000000035],5.429,44
44000000000033,0,0,397593000000.0,699,505925.56952411,504367.85995451,471421.65542668,-91.44,-6.0,267.64,176.83,33.53,5.59168,5.06246,8.5264,324.47,352.600278,299.6,0.054905,0.059001,0.6817,-0.4998,-0.5343,0.656834,0.534941,0.211541,-0.305618,0.928358,0.748973,0.660938,0.046917,0.627925,-0.68539,-0.368715,199.69,14,1.0,1.78441e+16,-3.21145e+16,-4982520000000000.0,380152.0,13.8344,1,[43000000000034],5.429,44
44000000000034,0,2,477840000000.0,697,493082.01706553,498704.84708303,494056.80902033,12.62,162.09,252.1,190.06,102.54,74.69231,5.04394,35.57485,301.12,372.854981,322.15,0.043355,0.034746,-0.287,-0.9503,-0.1204,0.659704,0.49437,0.960949,-0.276315,-0.015049,-0.080489,-0.331124,0.940148,0.26476,0.902223,0.340434,193.29,14,1.0,2.47957e+16,-3.54626e+16,-5531120000000000.0,275465.0,7.75102,2,"[43000000000024, 43000000000265]",5.429,44
44000000000035,0,1,458481000000.0,694,500822.36182862,509196.07454452,498452.58826795,60.72,-382.27,-171.35,185.75,107.78,106.84579,3.12087,11.70163,282.69,369.433171,295.95,0.057722,0.056638,-0.7285,-0.4943,0.4742,0.764375,0.562596,0.83823,0.372706,0.398071,-0.5253,0.355909,0.772909,-0.146391,0.856982,-0.494117,198.66,14,1.0,2.00778e+16,-3.51394e+16,-7945790000000000.0,368421.0,5.69984,1,[43000000000042],5.429,44
44000000000036,0,1,472034000000.0,694,500272.62112674,483598.10254153,515421.06095482,-197.59,381.86,-189.3,187.19,51.75,16.10485,2.0314,12.73971,308.4,373.416008,300.27,0.033819,0.033735,0.401,-0.6874,-0.6056,0.704263,0.478142,-0.541737,0.83751,0.071401,-0.404875,-0.334443,0.851013,0.736612,0.432117,0.520267,199.87,14,1.0,2.128e+16,-3.76531e+16,-7180370000000000.0,358526.0,8.66506,1,[43000000000040],5.429,44
44000000000037,0,0,1820670000000.0,692,492550.33188006,479144.06306603,522233.49143477,-91.63,218.35,-83.91,294.13,152.21,87.19241,5.14923,26.98106,436.83,585.041052,465.46,0.020159,0.015342,0.2729,-0.9614,0.03504,0.835013,0.646599,0.9409,0.147164,0.305042,-0.253338,-0.291955,0.92227,-0.224784,0.945042,0.237418,198.7,14,0.204512,1.97227e+17,-2.87462e+17,-7.26734e+16,589117.0,4.80818,1,[43000000000029],5.429,44
44000000000038,0,0,403661000000.0,688,510192.09623337,512291.88144207,500978.61289978,-63.4,-168.21,-108.77,178.19,103.92,15.57326,5.95228,10.20085,283.62,353.918538,299.87,0.019617,0.020948,0.7401,0.4915,-0.459,0.863087,0.732024,0.954738,0.290824,0.062428,-0.274257,0.779443,0.56325,0.115148,-0.554878,0.823925,198.12,14,1.0,1.81485e+16,-3.25628e+16,-3617530000000000.0,381461.0,7.4436,1,[43000000000037],5.429,44
44000000000039,0,1,484098000000.0,685,495806.30163352,510636.67734464,490870.48239178,-139.42,-157.76,246.13,189.44,71.03,135.5364,3.9474,27.6937,298.83,375.904509,319.6,0.057756,0.04882,0.5864,0.7752,-0.235,0.725109,0.583088,0.20436,0.278377,0.938479,0.854544,-0.518373,-0.03232,0.477485,0.808576,-0.34382,197.76,14,1.0,2.47232e+16,-3.69419e+16,-7774110000000000.0,320916.0,7.13171,2,"[43000000000053, 43000000000513]",5.429,44
44000000000040,0,0,387785000000.0,678,496317.85200192,510943.31191136,491934.51267022,-80.98,-269.28,150.15,175.48,81.13,12.57804,4.11019,16.05998,288.99,349.561569,294.96,0.044332,0.047805,-0.7025,-0.6638,-0.2567,0.8187,0.731832,0.481695,0.26035,0.836772,0.103276,0.931331,-0.349222,0.870232,-0.254637,-0.42173,199.3,14,1.0,1.68686e+16,-3.06436e+16,-4686600000000000.0,378452.0,8.70759,1,[43000000000030],5.429,44
44000000000041,0,0,396141000000.0,676,497924.64822531,493952.11573158,481783.48690271,-77.06,322.97,497.41,176.98,55.32,20.41777,0.93229,7.56004,320.83,351.808734,318.99,0.025679,0.030534,0.1301,0.6507,0.7481,0.843555,0.620652,0.7881,0.358214,-0.500581,0.516104,0.058659,0.854515,-0.335463,0.931795,0.138647,198.46,14,1.0,2.01549e+16,-3.74859e+16,-2693140000000000.0,512318.0,13.3464,1,[43000000000032],5.429,44
44000000000042,0,1,456808000000.0,675,503306.63636579,500549.65534453,504457.02520467,-57.94,-24.95,-98.43,185.6,61.89,20.09254,2.26092,4.75971,324.41,368.908999,331.22,0.017344,0.018153,-0.0679,0.9498,-0.3054,0.933193,0.574125,0.732136,-0.538075,0.417675,0.669968,0.679537,-0.298952,-0.122967,0.498702,0.858007,198.42,14,1.0,2.50579e+16,-4.20831e+16,-4669740000000000.0,406089.0,11.4945,1,[43000000000045],5.429,44
44000000000043,0,1,449440000000.0,674,498590.69764614,489380.57363033,518672.10507393,-60.25,-61.99,-285.9,185.06,55.14,36.61892,1.86767,7.69435,339.39,366.458943,347.82,0.010328,0.009968,0.325,-0.4206,0.847,0.607312,0.510407,-0.112382,-0.505986,0.855189,0.974067,0.11399,0.195448,-0.196377,0.854976,0.480054,196.95,14,1.0,2.71867e+16,-4.12412e+16,-4256750000000000.0,391812.0,14.1851,1,[43000000000036],5.429,44
44000000000044,0,1,470712000000.0,673,495481.71060841,497138.16802676,482138.15652743,-107.67,-16.44,269.34,187.04,153.42,62.73191,9.73424,16.4967,273.42,374.128857,298.08,0.038242,0.031302,-0.6392,0.1953,-0.7439,0.762389,0.719183,0.858243,-0.387982,-0.33599,0.394655,0.080352,0.915309,0.328126,0.918158,-0.222081,199.78,14,1.0,2.09117e+16,-3.18837e+16,-1.01375e+16,248285.0,4.12471,1,[43000000000039],5.429,44
44000000000045,0,0,532699000000.0,668,477040.30227017,489283.91949551,482220.72043934,182.13,235.48,191.47,195.05,156.68,57.32908,58.76248,8.89435,278.98,388.610097,282.94,0.027915,0.026721,-0.1583,-0.04018,-0.9866,0.644119,0.499252,0.005024,0.800283,0.599601,-0.706423,-0.421551,0.56856,0.707772,-0.426429,0.563221,199.37,14,0.692957,2.13233e+16,-3.97504e+16,-1.19962e+16,378204.0,3.28752,1,[43000000000038],5.429,44
44000000000046,0,0,387326000000.0,630,489156.03270997,491979.59737933,499189.79957052,64.26,277.68,55.26,175.61,89.07,9.73536,4.43384,18.11831,285.92,349.228112,315.4,0.049778,0.049283,0.183,0.9544,0.2359,0.67425,0.516146,0.398252,0.041085,0.916355,0.829874,0.40945,-0.379025,-0.390774,0.911407,0.128969,198.63,13,1.0,1.92654e+16,-3.0841e+16,-4865480000000000.0,382641.0,8.30317,2,"[43000000000047, 43000000001598]",5.429,44
44000000000047,0,0,340930000000.0,627,490142.41564072,487277.93107599,516604.16590965,51.95,76.74,-43.32,167.99,14.39,7.94435,5.9104,8.71012,370.56,334.994765,276.24,0.020485,0.02501,-0.1329,-0.5582,0.819,0.740797,0.557916,-0.299419,0.786141,-0.540676,0.911672,0.402875,0.080908,-0.281431,0.468694,0.837331,199.73,13,1.0,1.30082e+16,-2.72653e+16,-3692000000000000.0,424413.0,26.7153,1,[43000000000043],5.429,44
44000000000048,0,0,383367000000.0,615,498270.83137076,496312.67230389,485010.32666635,-136.97,-126.59,196.19,173.39,114.72,3.49061,1.21883,9.65948,261.32,351.243718,283.35,0.031106,0.030775,0.4618,-0.04505,0.8858,0.951231,0.911522,0.947632,-0.281654,0.150551,0.152236,0.81278,0.562328,-0.280747,-0.50996,0.813094,204.24,13,1.0,1.53902e+16,-2.68596e+16,-6520170000000000.0,361470.0,4.84176,1,[43000000000041],5.429,44
44000000000049,0,0,390085000000.0,605,502923.90358189,498541.05322257,482808.12913309,-1.21,-121.05,385.09,175.73,45.45,21.00528,5.46034,13.24183,291.01,350.502817,272.09,0.056244,0.056508,0.7391,-0.1254,-0.6619,0.729942,0.652428,-0.371513,0.906319,0.201403,0.928306,0.359113,0.096359,-0.015005,-0.222762,0.974757,199.63,13,1.0,1.44396e+16,-2.65224e+16,-5080250000000000.0,262284.0,8.90607,2,"[43000000000046, 43000000002586]",5.429,44
44000000000050,0,1,290197000000.0,603,505972.79369831,501127.87783146,495343.70005131,-188.05,95.77,202.13,160.51,13.88,8.93126,3.77435,12.79799,347.91,316.185928,256.75,0.016245,0.020084,0.2888,0.3092,0.9061,0.845321,0.806481,-0.191226,-0.009074,0.981504,0.953811,-0.237746,0.183633,0.231682,0.971285,0.054118,194.9,13,1.0,9564610000000000.0,-2.06507e+16,-3292740000000000.0,375208.0,26.2527,1,[43000000000049],5.429,44
44000000000051,0,0,424838000000.0,600,511907.85246511,513848.5989263,501094.49701924,-202.59,-216.68,-31.18,182.14,56.86,16.01996,1.40008,10.51646,331.36,359.132143,346.22,0.062584,0.060745,0.245,-0.9531,-0.1775,0.866433,0.684912,0.818067,0.316562,-0.480161,0.287015,0.498774,0.817831,-0.498386,0.806854,-0.317173,195.26,13,1.0,2.5463e+16,-3.83685e+16,-3950170000000000.0,399560.0,13.9799,1,[43000000000054],5.429,44
44000000000052,0,0,262621000000.0,587,507289.09671307,495547.94518785,488980.81583056,-184.11,113.87,192.51,154.04,23.6,97.52298,7.15134,5.42047,336.83,307.038327,270.71,0.006536,0.00873,-0.05608,0.9522,0.3003,0.721953,0.622706,0.566686,0.823823,0.013529,-0.517124,0.342836,0.784249,0.641444,-0.451419,0.620299,199.54,13,1.0,9623290000000000.0,-2.06675e+16,-1983080000000000.0,388556.0,25.993,1,[43000000000052],5.429,44
44000000000053,0,1,394981000000.0,581,512501.87872034,490768.27073639,496955.87767796,-214.95,317.95,149.73,169.6,154.46,46.45535,4.8078,32.07328,253.05,359.73395,276.5,0.04059,0.03193,0.1482,0.6332,0.7597,0.794402,0.527711,-0.157899,-0.340489,0.926895,-0.725385,0.676884,0.125078,0.669988,0.652607,0.353865,224.85,13,1.0,1.50986e+16,-2.29675e+16,-1.42825e+16,254371.0,-1.0,1,[43000000000080],5.429,44
44000000000054,0,0,382017000000.0,577,495021.29710856,496860.70567086,481679.28627559,211.03,197.06,428.32,175.09,59.79,85.64567,1.23421,7.24741,279.76,348.039514,293.41,0.037492,0.036284,0.9389,-0.2474,0.2392,0.701835,0.585939,0.990471,0.124155,0.05961,-0.134179,0.967472,0.214463,-0.031044,-0.220418,0.974911,197.64,13,1.0,1.64438e+16,-2.72352e+16,-5630740000000000.0,342590.0,7.64432,1,[43000000000055],5.429,44
44000000000055,0,0,315738000000.0,574,480746.28282816,496014.10795481,483208.99193103,284.06,351.0,233.94,170.4,39.83,125.85968,4.52342,4.92726,283.27,320.091234,262.66,0.0146,0.017047,0.8865,0.4113,-0.2121,0.682526,0.614456,0.867977,0.057338,0.493284,-0.387117,-0.544057,0.744407,-0.311057,0.837087,0.450033,177.23,13,1.0,1.08917e+16,-2.19165e+16,-2275540000000000.0,343805.0,11.8056,1,[43000000000050],5.429,44
44000000000056,0,0,360784000000.0,550,488856.20090197,498917.60439243,498104.35805681,259.3,-27.72,54.47,171.43,56.5,55.0166,3.13812,15.7113,304.81,341.134955,307.23,0.032272,0.032917,-0.1882,0.1858,-0.9644,0.970596,0.71239,-0.230379,0.827338,0.512287,0.729473,-0.201597,0.653626,0.644045,0.524281,-0.557077,198.89,13,1.0,1.70268e+16,-2.7947e+16,-2112020000000000.0,321238.0,12.2854,1,[43000000000056],5.429,44
44000000000057,44000000000002,0,203835000000.0,544,505317.90917178,501482.35171674,508491.60085241,117.52,-175.93,-477.15,70.46,48.16,4.65012,2.89992,4.75053,300.15,402.781178,324.6,0.057586,0.060093,-0.6565,-0.4207,0.6261,0.852904,0.647912,-0.627147,0.646194,0.434879,0.325932,-0.289374,0.900017,0.707428,0.706184,-0.029136,1618.18,13,1.0,1.07387e+16,-1.9615e+16,-4947950000000000.0,412459.0,4.99323,1,[43000000000051],5.429,44
