ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
37000000000011,0,1,279355000000.0,404,478013.28247244,498238.67461898,482463.83937922,243.8,149.48,226.28,159.94,30.57,61.29989,3.96352,10.00732,308.78,335.692872,288.39,0.01641,0.017874,0.7163,-0.2303,-0.6587,0.686628,0.617624,0.977391,-0.208865,-0.032901,-0.122458,-0.686022,0.717201,0.172369,0.696957,0.696089,190.21,12,1.0,1.16166e+16,-2.09532e+16,-3031730000000000.0,340517.0,13.8113,1,[36000000000010],6.501,37
37000000000012,0,0,278116000000.0,382,505494.66907978,501377.31645788,508667.78265862,-68.88,-6.06,-193.6,158.04,79.24,77.9239,4.12846,5.39098,285.1,336.956733,297.21,0.010335,0.010368,0.2403,0.3075,0.9207,0.791677,0.663596,-0.546317,0.802403,0.24018,0.74992,0.340885,0.566937,-0.373038,-0.489843,0.78797,196.28,12,1.0,1.22832e+16,-2.02279e+16,-1624570000000000.0,281596.0,9.7052,1,[36000000000011],6.501,37
37000000000013,0,0,233227000000.0,375,512459.32281017,500304.74080926,509493.69938601,-332.73,150.45,-208.14,150.05,20.61,6.54108,3.29621,8.10833,301.47,316.678965,261.57,0.027188,0.030423,0.1133,0.9195,0.3763,0.793109,0.596233,-0.700221,0.698544,-0.1474,-0.050273,0.157706,0.986206,0.712154,0.697972,-0.075312,192.33,12,1.0,7978550000000000.0,-1.52999e+16,-2126200000000000.0,311589.0,15.7677,1,[36000000000015],6.501,37
37000000000014,0,0,227637000000.0,364,506158.17726704,501018.67265869,495133.33983589,-156.47,97.14,180.14,147.48,32.24,20.35371,6.14664,9.43671,291.26,315.574627,266.67,0.014479,0.016163,0.9364,0.3307,-0.1173,0.86319,0.747741,-0.414146,0.386827,0.823922,0.622731,-0.539772,0.566438,0.663844,0.74767,-0.017345,197.7,12,1.0,8094070000000000.0,-1.51572e+16,-1404880000000000.0,287741.0,13.9956,1,[36000000000013],6.501,37
37000000000015,0,0,226982000000.0,358,505333.97852535,501589.93878835,508957.83095293,-32.12,-71.36,-403.08,147.4,42.61,35.02063,5.31094,6.57862,280.47,315.208112,262.17,0.025524,0.028741,-0.1837,-0.4966,0.8483,0.754766,0.462605,-0.48995,0.491256,0.72015,0.683663,-0.296027,0.667063,0.540883,0.819167,-0.190815,197.46,12,1.0,7800580000000000.0,-1.49494e+16,-2214520000000000.0,298425.0,12.0757,1,[36000000000012],6.501,37
37000000000016,0,0,262666000000.0,355,498231.81761636,505248.81879489,477324.3304756,-118.98,-103.64,336.28,155.47,79.94,75.62542,3.63541,16.83272,276.54,330.163916,285.98,0.01649,0.016199,0.2174,0.4142,0.8839,0.752752,0.582366,0.793266,-0.226776,-0.565069,-0.080586,0.880784,-0.46661,0.603519,0.415682,0.680421,194.74,12,1.0,1.0741e+16,-1.7648e+16,-2059760000000000.0,270544.0,9.26198,1,[36000000000017],6.501,37
37000000000017,0,1,244341000000.0,355,512221.34828568,491954.48810404,496601.55637698,-243.61,234.18,186.66,150.64,149.06,22.27219,3.37239,24.48405,228.58,323.498334,242.17,0.076609,0.067856,0.611,0.03248,-0.791,0.52393,0.444287,-0.193391,0.953657,-0.230518,0.89853,0.266509,0.348736,-0.394009,0.139685,0.90843,199.12,12,1.0,7164900000000000.0,-1.21802e+16,-4906670000000000.0,245045.0,-1.0,1,[36000000000032],6.501,37
37000000000018,0,0,253789000000.0,350,486154.83442942,483005.23161888,478347.95713425,75.11,149.23,137.09,152.38,77.93,33.96606,2.5437,6.28289,269.52,327.807328,274.14,0.029981,0.030965,-0.1996,-0.8101,0.5513,0.793037,0.625263,-0.154559,0.56498,0.810499,0.501426,0.751708,-0.428378,0.851284,-0.340195,0.399478,199.82,12,1.0,9536410000000000.0,-1.68089e+16,-2472060000000000.0,308684.0,8.47777,1,[36000000000018],6.501,37
37000000000019,0,0,243952000000.0,345,495206.66172376,510858.47696742,489060.33304898,58.2,-134.61,354.29,150.35,75.63,43.36774,4.06231,22.19611,256.76,323.552241,259.17,0.063266,0.059449,-0.8144,-0.4724,0.3371,0.91781,0.647322,0.228388,-0.383811,0.894722,0.70331,0.700515,0.120974,0.673197,-0.601638,-0.429927,199.96,12,1.0,8193220000000000.0,-1.38307e+16,-2917290000000000.0,220282.0,7.06306,1,[36000000000016],6.501,37
37000000000020,0,0,242447000000.0,344,496365.97321792,511219.0937454,491732.3270982,-44.79,-247.24,159.21,151.64,50.23,11.403,6.07584,3.91367,264.9,321.182272,265.61,0.04056,0.042722,-0.7543,-0.1667,-0.6351,0.808895,0.691698,0.025349,0.834709,0.550108,0.514703,-0.48264,0.708618,0.856994,0.26518,-0.441861,193.71,12,1.0,8551920000000000.0,-1.5489e+16,-2560240000000000.0,320003.0,8.6076,1,[36000000000019],6.501,37
37000000000021,0,0,248143000000.0,341,502940.63942773,498612.94967788,482397.62697901,-22.84,-86.12,336.49,152.35,71.22,51.56124,9.92783,18.29229,249.24,324.169715,249.45,0.085593,0.075529,0.8344,-0.1358,-0.5341,0.7325,0.551674,-0.339567,0.928061,-0.15296,0.276576,0.253953,0.92683,0.899,0.272416,-0.342913,195.48,12,1.0,7720360000000000.0,-1.27965e+16,-2801440000000000.0,208783.0,5.87593,2,"[36000000000021, 36000000000380]",6.501,37
37000000000022,0,1,259043000000.0,334,511431.65189644,492419.82040734,502366.8953057,-336.0,115.56,-103.46,153.52,87.08,102.24822,3.27288,12.85765,254.12,329.951616,278.23,0.042277,0.034464,0.6842,0.5828,0.4384,0.812131,0.73458,-0.607619,0.025459,0.793821,0.530036,-0.731354,0.429164,0.59149,0.681522,0.43089,199.45,12,1.0,1.00262e+16,-1.47116e+16,-4542340000000000.0,234512.0,5.93712,1,[36000000000025],6.501,37
37000000000023,0,0,223665000000.0,332,495578.42511051,510940.36507157,489079.53781902,-183.71,-157.52,328.79,147.18,104.43,90.63907,5.76845,9.60275,240.73,313.123234,241.65,0.035169,0.037493,0.1026,-0.08419,-0.9912,0.710518,0.586373,-0.45606,-0.146506,0.877807,0.792312,0.382342,0.475454,-0.40528,0.912332,-0.058292,195.42,12,1.0,6530550000000000.0,-1.27614e+16,-2106990000000000.0,259601.0,5.87295,1,[36000000000024],6.501,37
37000000000024,0,1,348866000000.0,331,476828.43463761,488986.02667309,482027.39301182,191.58,260.26,172.02,170.54,109.78,42.40494,79.49892,15.15969,286.43,363.298153,280.92,0.050144,0.044071,-0.9457,0.00437,0.3249,0.69362,0.478206,-0.278595,0.774015,0.568583,0.959303,0.195862,0.203411,0.046079,0.602112,-0.797081,195.95,12,0.653394,1.37656e+16,-2.26573e+16,-3856350000000000.0,346539.0,6.81385,1,[36000000000023],6.501,37
37000000000025,0,0,248793000000.0,331,489022.11865274,501968.30746604,493403.08839228,152.54,0.12,86.9,152.41,52.77,41.91018,7.32311,7.8494,301.74,324.534577,307.81,0.029552,0.031481,-0.9822,0.114,0.1493,0.701549,0.579894,0.298606,0.703396,0.645034,-0.178648,-0.622727,0.761772,0.937507,-0.342703,-0.06029,195.78,12,1.0,1.1786e+16,-1.922e+16,-1992040000000000.0,269135.0,14.4045,2,"[36000000000020, 36000000000366]",6.501,37
37000000000026,0,0,228198000000.0,323,506013.80765438,504373.05569649,471130.94478846,-100.59,-23.55,258.85,148.61,87.25,34.39688,8.12077,13.96226,259.62,314.757593,257.45,0.027405,0.028825,0.5979,-0.4171,-0.6845,0.834512,0.580387,0.371578,-0.195749,0.907531,0.635911,0.765872,-0.095172,-0.676423,0.612473,0.409059,193.69,12,1.0,7562270000000000.0,-1.38152e+16,-1491050000000000.0,249377.0,8.61059,1,[36000000000022],6.501,37
37000000000027,0,0,226929000000.0,321,490088.04479161,487196.0958919,516640.95794832,50.47,78.61,-39.9,147.37,71.13,9.72772,5.23751,11.74906,260.86,315.200023,265.06,0.003783,0.003876,0.4556,-0.7182,0.5259,0.7564,0.493089,-0.447233,0.679611,-0.581473,0.781191,0.613404,0.116087,-0.435572,0.402324,0.805241,197.52,12,1.0,7971590000000000.0,-1.38896e+16,-1683860000000000.0,259455.0,8.75161,1,[36000000000027],6.501,37
37000000000028,0,0,215572000000.0,317,507464.71524239,495435.87684631,488795.84908485,-164.61,107.92,182.93,145.19,43.88,67.46858,5.28514,8.00759,281.88,309.50908,270.87,0.011626,0.013194,0.1166,-0.04871,-0.992,0.848671,0.623208,0.566615,0.812046,0.139747,-0.400124,0.1229,0.908183,0.720311,-0.570506,0.394556,196.22,12,1.0,7908390000000000.0,-1.45569e+16,-1481960000000000.0,330966.0,13.2755,1,[36000000000026],6.501,37
37000000000029,0,1,227724000000.0,300,498007.89700105,493620.54925698,481293.33899571,-77.06,307.93,438.77,149.13,83.72,34.78891,5.34217,8.58622,259.88,313.878551,256.58,0.017777,0.01766,-0.466,0.7005,0.5404,0.597175,0.503732,0.812358,0.324079,-0.484816,0.470825,0.126052,0.873175,-0.34409,0.937594,0.050185,191.26,11,1.0,7496010000000000.0,-1.3031e+16,-1552680000000000.0,296149.0,8.77027,1,[36000000000030],6.501,37
37000000000030,0,0,842789000000.0,296,492579.82605033,478957.34839969,522367.67278777,-41.11,175.94,-101.65,228.76,132.19,45.366,27.33743,49.39178,377.6,487.541861,407.06,0.029979,0.019737,0.5379,-0.753,-0.3789,0.868343,0.588079,0.750971,0.261919,-0.606169,0.591409,0.141556,0.79385,-0.293731,0.954652,0.048597,196.12,11,0.186938,6.98234e+16,-9.15326e+16,-2.17386e+16,344697.0,6.14455,1,[36000000000029],6.501,37
37000000000031,0,0,189355000000.0,289,484069.04010937,503568.11490552,507875.77341343,71.96,-92.97,-150.79,116.31,53.73,98.58477,3.99726,2.99355,261.93,324.092905,257.48,0.022765,0.024094,-0.1179,-0.9926,-0.03044,0.922695,0.701853,-0.492586,0.553691,0.671405,0.483173,0.815665,-0.318172,0.723811,-0.167678,0.669314,335.23,11,1.0,6276840000000000.0,-1.18468e+16,-1462230000000000.0,260312.0,7.77937,1,[36000000000028],6.501,37
37000000000032,0,1,217898000000.0,289,488157.96411399,498472.77818304,507397.28862589,114.73,56.72,-18.52,146.01,43.87,17.57511,5.22861,22.61874,235.99,310.297051,241.46,0.014444,0.012749,-0.3014,0.06578,0.9512,0.643896,0.489167,0.746648,-0.078377,0.660586,-0.31817,0.830008,0.458099,-0.584196,-0.552217,0.594787,195.0,11,1.0,6352220000000000.0,-1.04385e+16,-2979720000000000.0,235881.0,5.47674,1,[36000000000045],6.501,37
37000000000033,0,1,222031000000.0,286,492995.93269825,498575.88112354,493809.31258202,39.11,131.2,246.39,146.27,144.63,115.88929,7.4775,27.5812,221.79,315.167605,232.63,0.103209,0.063792,-0.2983,-0.9094,-0.2898,0.504187,0.344254,0.727769,-0.062352,-0.682982,0.664081,-0.184691,0.72449,0.171314,0.980817,0.093005,197.65,11,1.0,6007560000000000.0,-8084360000000000.0,-6137540000000000.0,170062.0,2.5727,0,[-1],6.501,37
37000000000034,0,1,198233000000.0,283,480425.13802648,495688.18757931,482928.7653168,266.7,305.54,241.54,142.3,76.06,17.064,6.51669,18.5772,242.26,299.803242,242.55,0.033709,0.035925,0.7697,0.5217,-0.3679,0.767894,0.500248,0.906591,-0.050564,0.418971,-0.413128,-0.308961,0.856661,-0.086129,0.94973,0.30099,191.67,11,1.0,5831090000000000.0,-1.08903e+16,-1278300000000000.0,260434.0,7.7734,1,[36000000000031],6.501,37
37000000000035,0,0,199124000000.0,266,500633.16718392,509471.15473125,497824.52635143,83.82,-349.49,110.99,141.37,65.91,58.12718,4.4179,15.85487,233.23,301.459725,233.31,0.028483,0.027346,-0.01937,0.3431,0.9391,0.673924,0.56882,-0.692821,0.696603,-0.186396,0.695938,0.713612,0.080178,-0.188867,0.074171,0.979198,196.34,11,1.0,5419410000000000.0,-9589460000000000.0,-1780290000000000.0,259337.0,6.105,1,[36000000000033],6.501,37
37000000000036,0,0,201899000000.0,262,500976.72144572,509248.31132094,497897.94865582,-37.4,-152.14,98.41,141.57,77.27,55.76277,6.07067,13.41525,252.43,303.336124,255.22,0.008478,0.007574,-0.3225,0.9274,0.1894,0.859526,0.545702,0.530002,-0.464748,0.709301,-0.767875,0.091887,0.633975,0.359814,0.880662,0.308168,198.23,11,1.0,6575460000000000.0,-1.02818e+16,-1631900000000000.0,186114.0,8.98516,2,"[36000000000037, 36000000000894]",6.501,37
37000000000037,0,1,198328000000.0,261,498658.79615148,489470.1952026,518888.70625269,-60.84,-57.25,-212.45,140.72,90.44,75.3087,8.13524,26.05777,228.59,305.597785,232.04,0.058003,0.047604,-0.3274,0.6546,0.6814,0.671441,0.530991,-0.126545,-0.440028,0.889023,0.911093,0.302878,0.279598,0.392296,-0.845364,-0.362579,198.27,11,1.0,5339190000000000.0,-8376030000000000.0,-2063110000000000.0,164743.0,5.35735,1,[36000000000035],6.501,37
37000000000038,0,0,204526000000.0,259,498376.02178256,496428.45822705,484777.78832118,-85.82,-54.75,230.65,143.77,85.29,75.06641,11.55621,13.94398,235.98,302.961083,232.43,0.023887,0.022094,0.2127,0.187,0.9591,0.972294,0.711707,0.460263,0.762009,0.455521,-0.878736,0.31797,0.355974,0.126414,-0.564125,0.815955,191.74,11,1.0,5524690000000000.0,-9539850000000000.0,-2045340000000000.0,224718.0,6.35571,1,[36000000000036],6.501,37
37000000000039,0,0,192778000000.0,257,495677.10359891,496943.93078486,481179.59940875,-137.51,-50.69,429.58,140.67,79.44,109.27122,4.72624,25.02318,221.94,297.352253,225.88,0.066726,0.065848,0.4062,0.9138,0.003328,0.635947,0.554205,0.980664,-0.134145,0.142488,-0.1871,-0.429234,0.883602,0.05737,0.893176,0.446033,192.93,11,1.0,4918000000000000.0,-9067850000000000.0,-2271690000000000.0,207367.0,4.79401,1,[36000000000042],6.501,37
37000000000040,0,1,188824000000.0,247,510263.70452375,512497.06258579,501092.4144667,-75.04,-164.17,-108.38,141.61,76.24,13.08417,3.40105,9.03812,254.57,293.314362,255.82,0.010263,0.010992,-0.5121,0.02116,0.8587,0.888485,0.636061,0.858602,0.436707,0.268496,-0.407139,0.899153,-0.160506,-0.311513,0.028496,0.949815,185.25,11,1.0,6178470000000000.0,-1.08369e+16,-830563000000000.0,226880.0,10.867,1,[36000000000038],6.501,37
37000000000041,0,0,183274000000.0,244,486705.27109733,491476.14148947,494106.23999742,194.13,349.2,313.69,139.1,75.69,41.85539,5.91087,22.22549,239.6,291.560731,247.99,0.017592,0.017722,0.3213,0.947,-0.005816,0.713569,0.556145,-0.506288,-0.210182,0.836359,0.204986,0.912714,0.353459,0.837648,-0.350394,0.419012,189.69,11,1.0,5635770000000000.0,-9588610000000000.0,-1143930000000000.0,321221.0,8.45763,1,[36000000000034],6.501,37
37000000000042,0,0,179143000000.0,241,490862.34927177,502947.61180878,481796.58293724,-77.64,-69.26,417.24,137.89,39.31,23.54646,0.8538,7.45434,261.1,289.515858,243.62,0.001125,0.001228,-0.4765,-0.8791,-0.006278,0.694407,0.490402,-0.275256,0.852961,0.4435,-0.211005,-0.503672,0.83773,0.937929,0.137009,0.318617,190.33,11,1.0,5316040000000000.0,-9790500000000000.0,-1373480000000000.0,323289.0,12.7607,1,[36000000000041],6.501,37
37000000000043,0,0,190181000000.0,241,484712.44772275,498404.86645699,484240.34764369,185.86,200.62,298.09,138.46,63.95,46.8837,6.28792,13.51371,253.71,297.686004,250.35,0.047491,0.043356,0.9835,0.1068,0.1457,0.784951,0.626843,0.012729,0.969418,-0.245084,0.963031,0.054075,0.263909,-0.269091,0.239383,0.932891,199.57,11,1.0,5959830000000000.0,-9471490000000000.0,-1596650000000000.0,163703.0,10.0305,1,[36000000000044],6.501,37
37000000000044,0,0,173907000000.0,240,489091.94128854,491681.7098856,499050.87692397,45.63,276.92,111.07,136.01,49.32,45.65737,8.09153,7.8857,234.74,287.220791,223.85,0.021529,0.022815,0.2067,0.8357,-0.5088,0.820395,0.521941,-0.149661,-0.186038,0.971077,0.830087,0.50995,0.225627,-0.537176,0.839846,0.078108,192.55,11,1.0,4357250000000000.0,-8385270000000000.0,-960790000000000.0,214045.0,8.2308,1,[36000000000040],6.501,37
37000000000045,0,0,174240000000.0,238,477313.43358755,494248.74186516,500182.16967583,311.84,132.11,190.75,137.12,35.48,70.32731,4.58577,10.18006,237.41,286.332107,221.15,0.018086,0.01985,-0.03779,0.08383,0.9958,0.696709,0.451888,0.581733,-0.556597,-0.593117,0.782986,0.18573,0.593664,0.220272,0.809756,-0.543853,188.28,11,1.0,4260760000000000.0,-8562730000000000.0,-1213120000000000.0,332428.0,8.82996,1,[36000000000039],6.501,37
37000000000046,0,0,182418000000.0,230,495619.29702759,497082.70467818,481835.86634696,-119.84,2.43,313.32,137.26,111.61,102.89303,4.78907,12.50949,209.75,295.399473,229.28,0.085351,0.066293,-0.3412,0.5823,-0.7379,0.685329,0.61921,0.920768,-0.347614,0.177063,0.385021,0.882837,-0.268992,-0.062812,0.315852,0.946727,196.51,11,1.0,4794810000000000.0,-7153860000000000.0,-3315650000000000.0,170907.0,3.18754,1,[36000000000055],6.501,37
37000000000047,0,0,171467000000.0,226,508271.52388436,505817.07273211,511352.44539806,-95.69,-135.69,-254.15,134.11,108.05,104.66924,6.28551,30.60767,210.2,287.214349,216.53,0.01908,0.016589,-0.177,-0.7275,0.6629,0.69342,0.5686,0.054432,0.693312,0.718578,0.985792,-0.151839,0.071826,0.158906,0.704459,-0.691727,198.04,11,1.0,4019650000000000.0,-6692540000000000.0,-1810290000000000.0,159386.0,4.06874,1,[36000000000043],6.501,37
37000000000048,0,0,170994000000.0,225,499269.89153028,512415.98278284,487819.27550832,-136.51,-264.36,385.36,134.13,69.6,43.19822,2.44254,6.0489,243.24,286.795562,245.67,0.023548,0.024655,0.5968,0.09201,0.7971,0.753761,0.621208,0.059801,0.993749,0.094265,0.984295,-0.074417,0.16008,-0.166094,-0.083212,0.982593,197.4,11,1.0,5160210000000000.0,-9014800000000000.0,-763759000000000.0,270370.0,9.8119,1,[36000000000046],6.501,37
37000000000049,0,1,169814000000.0,218,486561.26856804,505178.45153809,488428.86090279,195.0,-7.27,204.38,134.25,48.04,35.89404,0.0,12.0434,246.83,285.679183,231.27,0.041346,0.039587,-0.3592,-0.8531,0.3784,0.691022,0.510147,0.810156,0.012404,0.586083,-0.256839,0.90622,0.335856,-0.526954,-0.422625,0.737365,195.53,10,1.0,4541510000000000.0,-7717840000000000.0,-1280130000000000.0,162599.0,10.6565,1,[36000000000049],6.501,37
37000000000050,0,0,162672000000.0,214,494809.84712902,504255.16931634,506855.2054857,88.94,-93.44,-334.78,135.15,58.05,62.09324,4.61273,4.60624,246.17,278.669338,245.47,0.005672,0.005707,0.1463,0.3836,-0.9118,0.811932,0.656219,-0.488369,0.374755,0.78807,-0.171408,0.844301,-0.507716,0.855637,0.383035,0.348094,183.57,10,1.0,4900910000000000.0,-8098550000000000.0,-467855000000000.0,180280.0,11.7161,2,"[36000000000058, 36000000000451]",6.501,37
37000000000051,0,1,156237000000.0,214,510883.89302745,494128.34915248,486821.58282309,-217.97,150.34,319.25,130.48,96.62,94.14969,6.65598,39.61406,205.47,280.97963,213.52,0.085833,0.062832,-0.9898,0.02633,0.1402,0.594434,0.469061,-0.223204,0.973064,-0.057679,0.491707,0.163486,0.855275,0.841667,0.16254,-0.514953,195.92,10,1.0,3561340000000000.0,-5178290000000000.0,-1807290000000000.0,116289.0,4.44331,2,"[36000000000050, 36000000000368]",6.501,37
37000000000052,0,0,161963000000.0,210,511083.02290623,503247.3389919,510478.57908102,-265.04,-86.92,-367.17,131.26,61.99,65.29931,4.81877,8.7971,231.44,282.153251,221.19,0.020314,0.020707,-0.001361,-0.8631,-0.505,0.742918,0.546482,-0.388292,0.921523,0.004883,0.9073,0.383216,-0.173066,0.161356,0.06277,0.984898,199.51,10,1.0,3962140000000000.0,-7311620000000000.0,-875385000000000.0,186956.0,8.38003,1,[36000000000047],6.501,37
37000000000053,0,0,152515000000.0,209,495154.23178673,497410.53879261,481874.52852726,88.15,-150.09,277.05,128.56,25.13,97.54652,6.06735,12.46498,236.42,278.065413,204.48,0.046789,0.049616,0.02387,0.635,-0.7721,0.685973,0.59195,0.739448,-0.656232,-0.150255,0.255028,0.066497,0.964644,0.623039,0.751623,-0.216529,199.95,10,1.0,3188560000000000.0,-6470210000000000.0,-1371410000000000.0,203740.0,10.1507,1,[36000000000057],6.501,37
37000000000054,0,0,158952000000.0,206,507198.68618509,474771.31045383,500469.01080919,-140.72,180.25,145.75,130.43,55.86,19.44033,7.67198,17.77876,231.5,280.402861,237.53,0.017902,0.016536,0.02207,-0.6057,-0.7954,0.748424,0.590926,0.584612,-0.258605,0.768994,0.762258,-0.14951,-0.62977,0.277834,0.954343,0.109718,199.55,10,1.0,4484200000000000.0,-7149860000000000.0,-994339000000000.0,180480.0,8.65014,1,[36000000000054],6.501,37
37000000000055,0,1,150295000000.0,203,502458.16599239,496476.30615668,483638.94766027,-8.47,213.07,357.37,127.99,69.42,61.77362,7.99577,8.7363,222.03,275.254545,206.68,0.045494,0.046271,-0.2391,-0.9315,0.274,0.876334,0.664086,0.77684,0.626171,0.066558,-0.22626,0.178926,0.957492,-0.587645,0.758878,-0.280674,199.71,10,1.0,3210110000000000.0,-6154920000000000.0,-1012460000000000.0,192684.0,7.70252,1,[36000000000051],6.501,37
37000000000056,0,1,158803000000.0,201,500700.2837956,509571.96950912,498553.97455394,100.02,-342.04,-79.37,130.36,39.48,66.52879,8.26159,7.68753,234.75,280.350069,230.56,0.034356,0.031886,-0.3752,-0.7426,-0.5549,0.772642,0.535726,0.964062,0.264218,0.027803,0.112425,-0.500536,0.858385,-0.240717,0.82441,0.512252,199.69,10,1.0,4220790000000000.0,-6908530000000000.0,-1171310000000000.0,169201.0,9.25004,1,[36000000000059],6.501,37
37000000000057,0,0,151419000000.0,199,491118.31012894,506883.68783278,498046.02826343,194.51,-153.8,83.64,128.91,128.02,89.9999,2.15265,14.352,195.18,275.289343,199.93,0.015839,0.014816,-0.4555,0.8417,-0.2899,0.766778,0.660394,0.284101,-0.264077,0.92171,0.454508,0.88354,0.113047,0.844221,-0.386808,-0.37104,196.91,10,1.0,3026150000000000.0,-5536490000000000.0,-1695180000000000.0,192233.0,2.60852,1,[36000000000056],6.501,37
