ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
45000000000011,0,1,672113000000.0,1366,491493.53898747,506315.21822701,498546.11712442,111.2,-154.02,-40.81,210.63,40.58,18.08243,3.31233,8.37369,373.26,415.17489,346.32,0.016985,0.020003,-0.02661,0.6203,0.7839,0.958419,0.744803,0.545129,0.508352,-0.666643,0.832711,-0.420421,0.360332,0.097095,0.751548,0.652494,199.63,15,1.0,4.03066e+16,-8.04774e+16,-8522060000000000.0,677923.0,12.6003,1,[44000000000009],5.28,45
45000000000012,0,2,799722000000.0,1346,511012.85490123,492625.63816526,502257.95263594,-402.75,175.05,-31.36,223.09,67.62,66.68157,4.92364,10.83166,374.03,440.041436,385.86,0.041282,0.041263,0.9048,0.2469,0.3469,0.855745,0.675723,-0.243035,-0.1623,0.956343,0.83785,-0.531945,0.122647,0.488816,0.83108,0.265265,199.9,15,1.0,5.95344e+16,-9.82131e+16,-1.16877e+16,556544.0,9.90964,2,"[44000000000011, 44000000000319]",5.28,45
45000000000013,0,4,905375000000.0,1332,495420.04671417,496929.18497975,481734.22773345,-95.48,15.13,539.28,232.85,116.93,9.64842,2.00538,14.91845,351.68,458.29365,400.1,0.044558,0.038286,0.08915,0.5935,-0.7999,0.667637,0.56911,0.874864,-0.083003,-0.477205,0.483771,0.198675,0.852346,-0.024061,0.976544,-0.213968,199.04,15,1.0,7.24664e+16,-1.07565e+17,-2.22998e+16,558934.0,5.80355,1,[44000000000014],5.28,45
45000000000014,0,0,740110000000.0,1321,511141.00650185,504380.42564096,508343.77565532,-261.6,-213.92,-45.33,217.38,47.17,101.85352,1.6429,4.5823,378.22,428.851924,366.08,0.012906,0.014657,0.6098,0.7893,-0.07178,0.896736,0.688274,0.742683,0.604332,-0.288452,-0.668945,0.649884,-0.360782,-0.030572,0.460905,0.886923,199.98,15,1.0,4.95927e+16,-9.3481e+16,-1.08357e+16,692115.0,11.6355,1,[44000000000013],5.28,45
45000000000015,0,1,735022000000.0,1312,507251.26692227,510543.67783305,492494.40971967,-105.88,-179.41,317.69,217.01,116.52,91.9766,5.62213,11.5798,335.83,427.735768,364.04,0.013134,0.013034,0.9338,-0.1595,-0.3203,0.689732,0.628921,0.662381,0.56707,0.489574,-0.608771,0.026548,0.792902,-0.436633,0.823242,-0.3628,199.61,15,1.0,4.87056e+16,-8.18133e+16,-1.25486e+16,577675.0,6.65566,2,"[44000000000012, 44000000000514]",5.28,45
45000000000016,0,1,773188000000.0,1194,506162.25291943,497737.46215064,502847.25633161,-272.92,28.53,72.28,220.94,154.4,187.27551,4.26021,25.63059,331.38,434.778206,357.72,0.037923,0.033512,-0.08331,-0.07778,-0.9935,0.667956,0.465122,-0.528522,0.777119,0.341688,0.379258,-0.143949,0.914025,0.759492,0.61267,-0.218648,198.96,15,1.0,4.947e+16,-7.80031e+16,-1.9724e+16,421134.0,5.55583,2,"[44000000000015, 44000000000545]",5.28,45
45000000000017,0,1,677233000000.0,1091,495450.73432008,497123.59009629,482191.08288152,-57.66,-67.89,256.31,211.3,160.66,100.40327,5.37135,39.68536,302.06,418.596752,338.37,0.023727,0.018428,-0.3502,0.0811,0.9331,0.629259,0.541761,0.934932,-0.354801,-0.004236,0.123146,0.313258,0.94165,0.332771,0.880901,-0.336567,199.24,15,1.0,3.87703e+16,-5.64525e+16,-1.82258e+16,351591.0,3.75461,1,[44000000000044],5.28,45
45000000000018,0,2,600786000000.0,1083,489217.48383178,501965.2230872,493507.49568807,180.55,0.01,110.13,203.01,30.21,35.32555,3.43105,9.25405,375.26,399.827344,338.73,0.059008,0.064398,-0.7292,0.6814,0.06295,0.63984,0.507524,0.49441,0.864203,0.093342,0.486812,-0.364257,0.793934,0.72012,-0.347089,-0.600796,199.31,15,1.0,3.44674e+16,-6.30657e+16,-1.06471e+16,557243.0,14.9387,1,[44000000000018],5.28,45
45000000000019,0,1,645091000000.0,1072,511915.74540632,492303.97610829,496888.91891775,-209.1,201.73,280.16,208.24,130.48,14.79779,2.25343,22.90961,310.08,409.062009,336.48,0.07104,0.065538,0.4182,0.1419,-0.8972,0.634421,0.579763,-0.01685,0.980632,-0.195132,0.164206,0.195224,0.966915,0.986282,-0.015749,-0.164316,198.25,15,1.0,3.6518e+16,-5.94856e+16,-1.17212e+16,431483.0,5.35735,1,[44000000000016],5.28,45
45000000000020,0,0,526238000000.0,1061,478333.41775295,498425.59710007,482758.50561012,233.94,163.36,254.18,198.34,29.91,13.85515,1.75368,7.23092,367.01,378.571408,329.44,0.014571,0.017943,0.399,-0.5887,-0.703,0.713324,0.595033,0.98381,-0.177848,0.022073,-0.125595,-0.596358,0.792832,0.12784,0.782769,0.60904,187.18,15,1.0,2.85572e+16,-5.71457e+16,-5674090000000000.0,652878.0,16.878,1,[44000000000017],5.28,45
45000000000021,0,0,632525000000.0,977,486839.12626335,505149.76970561,488740.50804547,135.79,-79.52,169.2,206.64,68.8,95.5459,3.85931,7.27205,370.91,406.623544,388.75,0.046569,0.045475,0.9039,-0.4026,-0.1448,0.836749,0.698276,0.517045,0.112124,0.848583,0.799665,-0.416863,-0.432159,0.305288,0.902027,-0.305199,198.94,15,1.0,4.7796e+16,-7.27275e+16,-7200640000000000.0,498675.0,13.3599,2,"[44000000000021, 44000000000681]",5.28,45
45000000000022,0,3,650178000000.0,938,495761.38276042,498315.68878708,503640.1513851,111.23,248.53,-128.54,208.2,100.56,195.69309,5.86404,32.13237,316.28,411.380276,340.21,0.050817,0.04039,0.8404,0.5389,-0.0567,0.712904,0.462881,-0.262996,0.29242,0.919415,0.96422,0.112609,0.239997,-0.033355,0.949637,-0.311573,199.95,14,1.0,3.7627e+16,-5.49487e+16,-1.75884e+16,305357.0,5.93264,2,"[44000000000029, 44000000001128]",5.28,45
45000000000023,0,2,619461000000.0,935,502445.93013216,496788.14411163,484053.97628193,-39.56,171.46,394.49,204.91,88.89,47.16938,2.73544,22.07051,334.37,404.103407,364.06,0.044632,0.038512,-0.4013,0.6395,0.6557,0.63485,0.503709,0.856222,0.435801,-0.27742,-0.151851,0.725589,0.671164,0.493787,-0.532539,0.687442,199.83,14,1.0,4.10515e+16,-5.98809e+16,-1.01084e+16,436124.0,8.7434,1,[44000000000023],5.28,45
45000000000024,0,0,543766000000.0,929,484184.98411775,503424.27359687,507674.85466268,102.15,-157.82,-181.41,197.0,96.89,119.33397,3.78828,5.79373,309.34,386.138655,309.37,0.040272,0.044219,-0.17,-0.7787,-0.6039,0.910559,0.703495,-0.247407,0.809624,0.532258,0.902883,0.391964,-0.176538,0.351555,-0.43689,0.827971,197.41,14,1.0,2.6022e+16,-5.0459e+16,-7071470000000000.0,458278.0,7.43092,1,[44000000000020],5.28,45
45000000000025,0,0,513030000000.0,911,498078.30372749,505108.7071324,477761.54337222,-131.34,-114.19,362.65,192.57,55.57,10.9133,2.85221,20.67487,328.27,379.35691,327.61,0.017591,0.019798,-0.7097,0.5564,0.4322,0.79909,0.635852,-0.631793,-0.008068,0.775095,0.69057,-0.460033,0.558107,0.352066,0.887865,0.296217,199.4,14,1.0,2.75306e+16,-5.09084e+16,-4977500000000000.0,482059.0,10.7274,1,[44000000000022],5.28,45
45000000000026,0,1,485776000000.0,854,486242.58143146,483191.44147198,478515.33061121,79.3,154.99,156.94,189.6,69.81,4.95444,4.95444,4.28284,320.45,372.01572,322.36,0.016968,0.019101,-0.6425,-0.7253,0.2472,0.845424,0.716334,-0.027601,0.8023,0.596283,-0.817067,-0.361757,0.448924,0.575881,-0.474813,0.665517,197.8,14,1.0,2.52398e+16,-4.65384e+16,-5214010000000000.0,495717.0,10.5148,1,[44000000000024],5.28,45
45000000000027,0,2,567321000000.0,853,504926.66165034,497598.4427664,481233.56699944,-98.92,62.21,585.87,199.8,98.63,86.81383,2.65631,17.24463,325.38,393.047806,349.09,0.103542,0.085742,0.9889,-0.1047,0.105,0.673676,0.55557,-0.313535,-0.194922,0.929355,0.26428,0.922124,0.282565,0.912059,-0.334204,0.237604,197.42,14,1.0,3.45679e+16,-4.94853e+16,-7013070000000000.0,347518.0,8.91577,1,[44000000000025],5.28,45
45000000000028,0,1,550271000000.0,844,510142.23388013,503198.90283486,510221.6798593,-98.94,-117.87,-413.0,197.72,107.97,14.79413,4.53904,8.0495,322.63,387.726839,346.32,0.021942,0.022916,0.4265,-0.5417,-0.7243,0.78143,0.617087,0.767557,0.187646,-0.612899,-0.401582,0.886043,-0.231644,0.499588,0.423929,0.755444,197.57,14,1.0,3.29992e+16,-5.55575e+16,-5793940000000000.0,444888.0,8.98068,2,"[44000000000026, 44000000000962]",5.28,45
45000000000029,0,1,421658000000.0,840,512050.77698861,500485.45071448,509223.18607911,-373.39,187.89,-240.72,180.86,20.4,5.09843,2.58441,10.02317,335.14,354.873155,276.76,0.020419,0.022504,-0.8138,0.1287,0.5667,0.614433,0.548732,-0.607298,0.791344,-0.070459,0.33574,0.336008,0.879987,0.720047,0.510758,-0.469743,197.81,14,1.0,1.61482e+16,-3.22735e+16,-5939100000000000.0,461528.0,15.2961,1,[44000000000028],5.28,45
45000000000030,0,2,464110000000.0,822,505902.24956211,504368.56558448,471457.15199019,-81.54,-8.61,287.84,186.18,42.79,24.28401,1.62312,10.96089,317.37,366.94988,292.47,0.070506,0.072037,0.8028,-0.4394,-0.4031,0.618178,0.513814,0.104665,-0.390667,0.914563,0.83986,0.527227,0.129096,0.532616,-0.754593,-0.383288,199.58,14,1.0,1.98498e+16,-3.6159e+16,-7400190000000000.0,394029.0,10.7028,1,[44000000000033],5.28,45
45000000000031,0,1,480966000000.0,820,488325.82968932,498532.25969351,507360.19703058,150.05,61.22,-14.24,189.57,41.22,32.75891,3.79882,26.62397,328.48,370.200431,311.97,0.008496,0.009307,0.3971,0.5168,-0.7584,0.622116,0.508458,0.832783,-0.169321,0.52707,-0.312786,0.641635,0.700335,0.456768,0.748087,-0.481381,195.94,14,1.0,2.34053e+16,-4.31782e+16,-6871220000000000.0,487866.0,11.9362,1,[44000000000032],5.28,45
45000000000032,0,2,562556000000.0,816,512471.33811315,490831.62489392,496961.03022212,-220.6,302.1,177.53,198.46,96.42,78.8822,3.51495,20.43882,295.12,394.413196,322.09,0.024014,0.019476,-0.2001,0.9574,-0.2083,0.849044,0.614758,-0.589096,0.73964,0.325421,-0.103756,-0.468619,0.877286,0.801374,0.483041,0.352804,199.74,14,1.0,2.91812e+16,-4.33445e+16,-1.13215e+16,329201.0,5.17305,1,[44000000000053],5.28,45
45000000000033,0,1,565700000000.0,814,495769.63484287,510615.20802564,490870.55644085,-133.41,-161.16,265.97,198.97,87.83,40.25876,6.48207,11.88399,324.82,391.892506,347.67,0.032856,0.029527,0.4817,0.8751,-0.04715,0.781118,0.658176,0.142802,0.360844,0.921628,0.94068,-0.339047,-0.013007,0.307782,0.868814,-0.387855,199.32,14,1.0,3.41895e+16,-5.17312e+16,-5873310000000000.0,373241.0,8.81504,1,[44000000000039],5.28,45
45000000000034,0,0,512137000000.0,813,500843.67394447,509140.76715708,498431.13310635,54.24,-400.74,-196.68,194.31,71.04,23.6611,4.69577,5.12794,310.48,377.804151,330.59,0.044012,0.043292,-0.5585,-0.6638,0.4975,0.785797,0.669925,0.893817,0.235498,0.381617,-0.442483,0.601318,0.665301,0.072796,0.763516,-0.641673,193.76,14,1.0,2.79858e+16,-4.56225e+16,-7850830000000000.0,409272.0,8.5106,3,"[44000000000035, 44000000001300, 44000000003822]",5.28,45
45000000000035,0,1,543971000000.0,813,493039.80420033,498756.58295221,494079.9843106,22.13,149.33,245.79,197.08,104.98,95.73078,4.35203,21.40027,302.64,386.128955,323.75,0.041646,0.038899,0.1292,-0.9232,0.362,0.740723,0.538742,0.943214,-0.153134,-0.294784,0.217492,-0.386075,0.896462,0.251087,0.909668,0.330846,197.23,14,1.0,2.85071e+16,-4.61958e+16,-8031310000000000.0,364299.0,6.59,2,"[44000000000034, 44000000000229]",5.28,45
45000000000036,0,0,459872000000.0,806,505640.85740548,497967.4057527,502870.76327708,2.43,56.42,78.88,185.73,52.66,101.55974,3.47459,6.42956,318.76,365.714537,309.67,0.014506,0.0172,-0.6913,-0.323,0.6464,0.857629,0.624798,0.583111,0.331932,0.741487,-0.468222,0.883193,-0.027154,0.66389,0.331347,-0.670418,199.21,14,1.0,2.20497e+16,-4.3667e+16,-4817160000000000.0,487593.0,11.0677,1,[44000000000031],5.28,45
45000000000037,0,1,509577000000.0,797,503296.96848279,500545.71363661,504432.2534213,-58.92,-25.08,-93.84,192.87,69.63,87.83695,3.38658,4.52614,331.68,377.775917,345.79,0.010419,0.011397,-0.1019,0.9424,-0.3186,0.919024,0.637043,0.153799,0.811132,-0.564279,-0.978691,0.046421,-0.200022,-0.13605,0.583018,0.800987,197.11,14,1.0,3.04652e+16,-5.22186e+16,-4843440000000000.0,500299.0,11.4176,1,[44000000000042],5.28,45
45000000000038,0,1,442343000000.0,782,497905.4262412,494003.13455483,481863.92645384,-78.15,323.06,508.33,183.7,37.33,7.34488,3.65697,5.08084,341.49,360.657067,310.75,0.01781,0.0213,0.08535,0.4384,0.8947,0.803139,0.548766,0.660587,0.351594,-0.66333,0.674845,0.109054,0.729857,-0.328952,0.929779,0.165232,198.05,14,1.0,2.13571e+16,-4.19309e+16,-4897760000000000.0,511624.0,15.4498,1,[44000000000041],5.28,45
45000000000039,0,1,519935000000.0,781,500243.51014031,483665.29124754,515394.51766897,-197.88,378.2,-181.68,193.4,49.0,7.30263,5.09321,17.12046,332.74,381.071868,326.1,0.033678,0.034842,0.7197,-0.5081,-0.4732,0.704397,0.494611,-0.533016,0.843777,0.062734,-0.542593,-0.397764,0.739849,0.649221,0.360312,0.669842,199.47,14,1.0,2.76448e+16,-4.78484e+16,-7021460000000000.0,428372.0,11.1535,1,[44000000000036],5.28,45
45000000000040,0,0,510888000000.0,780,498573.60203015,489371.60168823,518610.70018066,-66.89,-63.11,-282.69,192.29,78.79,38.82112,3.52838,15.16666,316.52,378.834973,316.13,0.017411,0.016935,0.8601,-0.4124,0.3002,0.648899,0.524431,-0.288915,-0.443456,0.848454,0.956795,-0.164046,0.240067,0.032726,0.881156,0.471692,199.42,14,1.0,2.55291e+16,-4.287e+16,-6811330000000000.0,339595.0,9.15528,1,[44000000000043],5.28,45
45000000000041,0,2,1987380000000.0,779,492520.08718829,479216.49679061,522202.02838221,-96.95,214.62,-74.82,302.56,133.76,63.81619,16.9276,11.23939,465.45,595.662603,486.09,0.029507,0.02384,0.5426,-0.8291,-0.1345,0.88576,0.595509,0.587114,-0.065595,0.806842,0.772106,0.344825,-0.533805,-0.243204,0.936372,0.253098,199.15,14,0.214022,2.34788e+17,-3.4986e+17,-6.01346e+16,615212.0,6.47584,1,[44000000000037],5.28,45
45000000000042,0,1,431861000000.0,769,510185.94179237,512262.14358681,500961.64669907,-67.79,-166.11,-112.76,182.54,78.85,23.44682,1.66693,9.67219,296.04,357.482524,304.03,0.017413,0.019557,0.8796,0.1048,-0.464,0.818333,0.694551,0.910503,0.331925,0.246596,-0.389489,0.488165,0.78102,-0.138861,0.807168,-0.573758,197.05,14,1.0,1.99594e+16,-3.73631e+16,-3529170000000000.0,471402.0,8.77847,1,[44000000000038],5.28,45
45000000000043,0,0,423191000000.0,765,496293.8481866,510902.48030235,491949.29354331,-83.12,-267.7,157.01,180.64,65.09,65.09002,2.11404,13.43715,289.73,355.738454,282.4,0.036389,0.037988,-0.4554,-0.7418,-0.4922,0.871033,0.730822,0.392652,-0.061835,0.917606,-0.079202,0.991757,0.100723,0.916271,0.112225,-0.384518,199.27,14,1.0,1.6875e+16,-3.14661e+16,-5874320000000000.0,359227.0,8.08977,1,[44000000000040],5.28,45
45000000000044,0,0,591371000000.0,747,477075.79584865,489337.21711109,482246.30371317,194.42,229.87,193.59,202.12,191.32,49.99309,49.99309,11.54255,286.27,397.551303,289.8,0.026684,0.025285,0.272,0.1015,-0.9569,0.717981,0.638242,-0.081259,0.858767,0.505882,0.154585,-0.490559,0.857587,0.984632,0.147888,-0.09289,198.78,14,0.678207,2.48328e+16,-4.58129e+16,-1.34814e+16,400510.0,3.42108,1,[44000000000045],5.28,45
45000000000045,0,1,390935000000.0,738,490148.55359421,487294.76186096,516598.13474436,63.0,84.48,-39.64,176.43,73.25,7.3185,1.35799,10.305,280.49,345.967528,269.93,0.02272,0.02621,0.5441,-0.2688,0.7948,0.761609,0.519349,-0.165326,0.778973,-0.60487,0.930406,0.326619,0.166328,-0.327127,0.535276,0.77876,197.57,14,1.0,1.4242e+16,-2.98098e+16,-4862780000000000.0,406097.0,7.90547,1,[44000000000047],5.28,45
45000000000046,45000000000003,0,342346000000.0,726,498334.09789997,498207.42312866,523748.79657468,-167.54,-325.15,-138.41,107.57,50.58,13.10314,4.29617,4.64144,325.54,415.474583,330.67,0.063642,0.061337,-0.1591,-0.6676,-0.7273,0.786368,0.692999,0.833783,0.446206,-0.325126,-0.549761,0.616951,-0.563147,-0.050693,0.648283,0.75971,763.34,14,1.0,1.87169e+16,-3.23837e+16,-9897510000000000.0,365695.0,6.65641,1,[44000000000027],5.28,45
45000000000047,0,0,432200000000.0,725,489176.2571222,492018.63721983,499230.909277,56.87,280.87,44.14,183.69,66.9,28.90871,3.22144,10.93082,310.67,356.503782,328.41,0.046894,0.046639,0.2973,0.9482,0.1119,0.729167,0.557108,0.381746,0.044014,0.923219,0.856217,0.359336,-0.371173,-0.348083,0.93217,0.099489,193.53,14,1.0,2.33066e+16,-3.68899e+16,-4056840000000000.0,377765.0,11.058,1,[44000000000046],5.28,45
45000000000048,0,2,474781000000.0,706,511653.13649381,490063.95742425,514035.04559118,-420.24,229.02,-172.78,187.54,47.54,3.61088,3.61088,25.49376,307.88,374.395857,312.43,0.011607,0.010907,-0.6144,-0.1738,0.7696,0.657715,0.513671,0.421439,-0.210769,0.882023,0.896537,0.243149,-0.370271,-0.136422,0.946813,0.291435,199.78,14,1.0,2.31722e+16,-3.75056e+16,-9675450000000000.0,372233.0,9.00456,1,[44000000000059],5.28,45
45000000000049,0,1,477185000000.0,701,511847.63259526,513795.73496082,501091.89145173,-201.32,-218.94,-35.34,188.3,94.04,12.31964,3.17394,14.42379,310.29,369.98501,328.79,0.044801,0.041096,0.2763,-0.9359,-0.2186,0.822577,0.622891,-0.65112,-0.19608,0.733209,0.507041,0.606468,0.612459,-0.564759,0.770551,-0.295463,198.36,14,1.0,2.57919e+16,-3.95327e+16,-4992230000000000.0,328976.0,9.3172,1,[44000000000051],5.28,45
45000000000050,0,1,338176000000.0,688,505932.80470049,501149.01323576,495380.59291002,-196.95,86.8,198.95,167.55,22.74,106.58277,4.03832,13.04733,320.88,330.315441,255.71,0.022993,0.026891,0.4692,-0.285,0.8358,0.772986,0.731286,-0.3027,-0.311933,0.900594,-0.749232,0.661924,-0.022559,0.589088,0.681582,0.434075,199.54,14,1.0,1.10565e+16,-2.36638e+16,-4981730000000000.0,383180.0,17.0302,1,[44000000000050],5.28,45
45000000000051,45000000000001,0,381761000000.0,657,498243.08348702,496289.08275724,485044.9835087,-159.74,-143.15,172.65,164.67,68.86,16.76951,3.02376,5.75271,274.47,354.496675,286.54,0.027019,0.026595,0.1065,0.03262,0.9938,0.932346,0.893469,0.940586,-0.068673,0.332539,0.152922,0.960068,-0.234274,-0.303172,0.271208,0.913528,237.28,13,1.0,1.56723e+16,-2.72521e+16,-6915090000000000.0,338031.0,6.19752,1,[44000000000048],5.28,45
45000000000052,0,1,414790000000.0,649,495051.11154388,496894.7736656,481753.66450759,233.98,197.79,444.71,180.26,74.53,72.08818,2.02261,8.09194,284.08,352.560145,298.2,0.039686,0.038305,0.9408,-0.3235,0.1013,0.735563,0.683224,0.974084,0.188078,0.125645,-0.21992,0.917376,0.331747,-0.052869,-0.350781,0.934964,196.55,13,1.0,1.84428e+16,-3.04509e+16,-6752480000000000.0,345117.0,7.66073,1,[44000000000054],5.28,45
45000000000053,0,1,399146000000.0,645,502923.0476013,498523.16514612,482879.77432383,-0.3,-125.01,391.13,177.05,34.68,142.72986,2.10693,18.26766,293.67,348.966634,271.43,0.057894,0.058409,0.7702,-0.275,-0.5755,0.722748,0.642349,-0.348262,0.930898,0.110192,0.937375,0.345038,0.047708,-0.006391,-0.119906,0.992765,199.6,13,1.0,1.47035e+16,-2.70722e+16,-5383310000000000.0,289836.0,9.46717,1,[44000000000049],5.28,45
45000000000054,0,0,269974000000.0,634,507257.82788202,495565.20346845,489013.77568084,-184.85,115.43,197.95,155.6,23.93,15.38497,1.66292,6.1068,333.69,306.141313,267.3,0.004683,0.006434,0.7429,0.669,0.02141,0.71056,0.618219,0.58154,0.807766,0.096569,-0.371355,0.157969,0.914954,0.723814,-0.567944,0.391833,198.89,13,1.0,9644470000000000.0,-2.1583e+16,-2291520000000000.0,435205.0,25.4423,1,[44000000000052],5.28,45
45000000000055,0,1,357806000000.0,620,477712.99251339,494419.26364313,500427.68005739,339.8,138.06,199.97,172.54,26.03,19.90006,3.40556,10.81525,319.41,334.687939,286.46,0.034306,0.037859,0.5915,0.09068,0.8012,0.732032,0.493154,0.83365,-0.438065,-0.336342,0.515087,0.396946,0.759684,0.199281,0.806556,-0.556556,193.32,13,1.0,1.46809e+16,-2.68841e+16,-3192830000000000.0,392438.0,15.9169,1,[44000000000058],5.28,45
45000000000056,0,0,327903000000.0,614,480795.26278318,496068.83306714,483252.3013739,291.41,355.17,236.82,166.23,27.8,15.23242,6.84975,10.33449,295.38,326.423963,252.21,0.008164,0.009382,0.9435,-0.2214,0.2464,0.719233,0.590302,0.838192,-0.004343,0.545358,-0.490597,-0.442791,0.7505,-0.238221,0.896614,0.373275,198.12,13,1.0,1.0429e+16,-2.19657e+16,-3646840000000000.0,325000.0,12.9375,1,[44000000000055],5.28,45
45000000000057,0,0,375622000000.0,610,508144.72393292,505668.40607945,511027.04173181,-106.41,-166.79,-299.76,175.16,40.94,9.26181,2.40413,5.05519,297.23,340.351415,271.62,0.019421,0.021608,-0.8208,0.03043,0.5704,0.865346,0.695978,-0.229947,0.571036,0.788062,0.936785,-0.089572,0.338246,0.263739,0.816024,-0.514342,194.0,13,1.0,1.38567e+16,-2.73223e+16,-3481000000000000.0,339181.0,11.1609,1,[44000000000060],5.28,45
