ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
19000000000011,0,0,25207000000.0,28,497845.19109461,491171.49743769,493788.6595726,-31.56,261.1,223.14,79.42,37.23,16.10638,2.05393,11.68729,158.25,174.556478,146.84,0.039497,0.043947,0.7459,-0.2216,0.6281,0.763341,0.73496,0.885909,-0.397973,-0.238292,0.004012,-0.507122,0.861865,0.463842,0.76449,0.447667,140.7,5,1.0,271765000000000.0,-509480000000000.0,-30677500000000.0,109352.0,13.033,0,[-1],10.161,19
19000000000012,0,0,22108600000.0,28,507856.86288561,495167.87699291,488428.71827739,-153.6,106.28,116.76,70.44,31.92,54.63013,4.54057,15.38831,137.66,173.588836,113.2,0.030171,0.032308,-0.2185,-0.8777,-0.4265,0.866579,0.670055,0.714878,0.61703,-0.328973,-0.242947,0.660329,0.710593,0.655688,-0.428064,0.62196,176.9,5,1.0,141662000000000.0,-332635000000000.0,-53810000000000.0,62192.8,7.03844,0,[-1],10.161,19
19000000000013,0,0,24174200000.0,28,521310.11656352,496620.62525749,492534.20318876,-310.79,17.0,131.35,75.59,31.11,15.53751,11.48107,15.42716,147.54,175.216485,132.3,0.054573,0.055078,0.8672,0.4109,-0.2813,0.748026,0.456737,-0.059124,0.388601,0.919507,0.917683,-0.341375,0.203279,0.392891,0.855834,-0.336429,156.48,5,1.0,211574000000000.0,-400566000000000.0,-46066300000000.0,50181.0,9.49478,0,[-1],10.161,19
19000000000014,0,0,22668800000.0,26,493389.86781927,500821.43453451,502029.69404367,104.58,0.45,19.46,73.64,23.95,21.27878,9.78972,9.81433,154.39,171.907044,128.6,0.051431,0.056724,-0.1026,-0.2145,-0.9713,0.860182,0.526236,0.974354,0.165967,-0.151952,0.036247,0.550699,0.833917,-0.222083,0.818038,-0.53056,158.72,5,1.0,187452000000000.0,-391172000000000.0,-38572400000000.0,54445.2,12.5458,0,[-1],10.161,19
19000000000015,0,0,21636000000.0,26,516512.52806187,517614.96067047,500303.80487442,-37.84,-166.55,-50.32,67.19,21.19,62.54524,8.40532,30.7661,122.11,175.828686,121.86,0.081555,0.063017,-0.6389,-0.4309,-0.6373,0.557943,0.317725,0.134482,0.832386,-0.537632,-0.254845,0.553364,0.792996,0.957585,0.030369,0.286547,199.49,5,1.0,160649000000000.0,-260490000000000.0,-97576400000000.0,44084.9,-1.0,0,[-1],10.161,19
19000000000016,0,0,23701600000.0,26,488973.07366133,491054.68144019,498788.28475873,39.1,234.54,102.0,71.25,20.9,19.44038,6.53257,19.57857,142.14,178.702138,120.26,0.053504,0.051159,-0.4731,0.6635,-0.5796,0.736862,0.450562,0.658172,0.739054,-0.143561,0.710923,-0.672858,-0.204575,0.247788,-0.032585,0.968266,183.21,5,1.0,171383000000000.0,-344386000000000.0,-53326900000000.0,54679.4,7.1526,0,[-1],10.161,19
19000000000017,0,0,21636000000.0,26,479965.82529124,495078.44798705,482398.99207564,184.96,223.29,184.11,70.21,10.93,55.94514,6.04746,9.12133,140.81,171.995271,107.58,0.044787,0.049801,0.3974,-0.5774,-0.7132,0.946415,0.650189,-0.371207,0.340296,0.863946,0.765873,-0.413871,0.492087,0.525018,0.844339,-0.106992,174.77,5,1.0,125197000000000.0,-323043000000000.0,-77695100000000.0,60491.3,8.30168,0,[-1],10.161,19
19000000000018,0,0,20366900000.0,25,511561.65097889,492873.00988248,500326.74952557,-134.04,95.95,111.35,66.23,23.04,43.42028,6.28572,8.15723,140.73,171.824906,114.98,0.015882,0.017843,0.8185,-0.5238,-0.236,0.810592,0.494982,-0.086424,0.313893,0.945517,0.995735,-0.003546,0.092191,0.032291,0.949452,-0.312248,196.06,5,1.0,134623000000000.0,-324377000000000.0,-39866000000000.0,57532.2,8.31884,0,[-1],10.161,19
19000000000019,0,0,21399700000.0,25,491127.41351128,506782.54365921,498736.48881912,84.98,-152.95,-70.44,69.87,47.07,35.22178,8.16422,10.97587,141.59,178.570456,134.02,0.118512,0.109916,-0.515,-0.7287,0.4514,0.680914,0.42256,-0.679395,0.6591,-0.322504,-0.115506,0.337974,0.934041,0.724625,0.671834,-0.153488,175.39,5,1.0,192172000000000.0,-327474000000000.0,-17334100000000.0,49828.0,8.65909,0,[-1],10.161,19
19000000000020,0,0,19894300000.0,23,503129.69317803,498752.30284838,481772.85377796,-77.7,-80.64,243.44,76.68,28.35,26.00167,3.99606,4.26588,151.95,157.816436,125.3,0.048599,0.059004,0.3958,0.2933,-0.8703,0.747281,0.402335,-0.399793,0.906311,-0.136988,0.730617,0.405339,0.549454,-0.553503,-0.119582,0.824218,123.36,4,1.0,156183000000000.0,-338778000000000.0,-5802850000000.0,68134.7,16.4542,0,[-1],10.161,19
19000000000021,0,0,18861400000.0,23,485954.62395595,490588.63864495,496184.3341589,157.62,250.14,143.19,65.28,34.47,29.88924,13.10279,9.15136,124.31,166.547272,104.1,0.039558,0.037145,-0.7024,-0.6855,-0.1915,0.570384,0.434073,0.158065,-0.523958,0.836949,0.830672,0.528816,0.174177,-0.533853,0.667699,0.518825,189.58,4,1.0,102207000000000.0,-217531000000000.0,-25197600000000.0,32180.8,4.79475,0,[-1],10.161,19
19000000000022,0,0,18861400000.0,23,495250.34427643,511023.98335934,488490.54612219,-26.95,-54.15,245.09,64.68,27.84,22.7761,17.24999,6.94182,127.02,167.321217,100.64,0.039651,0.040205,0.5056,0.6031,-0.6169,0.917751,0.451137,0.121496,-0.591977,0.796744,0.99011,0.12901,-0.055129,-0.070153,0.795562,0.601797,194.93,4,1.0,95511300000000.0,-231235000000000.0,-26043600000000.0,34063.4,5.40884,0,[-1],10.161,19
19000000000023,0,0,18861400000.0,23,507439.04709816,496731.11736774,502090.91107051,-164.48,50.91,81.99,64.64,34.76,31.6213,14.93487,4.60094,122.47,167.368285,100.33,0.0559,0.051854,0.6195,0.3353,-0.7097,0.665965,0.517809,-0.275557,0.765363,0.581625,-0.523313,-0.626972,0.577105,0.806357,-0.145347,0.573291,195.26,4,1.0,94926400000000.0,-208584000000000.0,-57333500000000.0,31286.5,4.06203,0,[-1],10.161,19
19000000000024,0,0,19894300000.0,23,513177.47008233,500015.09274755,509933.98825328,-295.63,97.39,-194.98,66.96,19.33,44.13735,15.44337,22.54408,127.83,168.889691,126.96,0.031343,0.025082,-0.2111,0.9634,0.1651,0.657253,0.35394,0.793013,-0.411697,-0.449038,0.153212,0.848179,-0.507069,0.589623,0.333314,0.735694,185.31,4,1.0,160348000000000.0,-251193000000000.0,-67785500000000.0,36919.0,5.30288,0,[-1],10.161,19
19000000000025,0,0,20927100000.0,23,498712.69785441,499476.9852895,504840.49090972,-13.25,54.77,-134.38,79.84,46.62,46.62111,23.73214,5.92845,131.84,158.626215,111.71,0.04228,0.039802,0.2828,0.7112,-0.6436,0.834518,0.483854,0.903906,-0.40716,0.131053,0.403557,0.913348,0.054187,-0.14176,0.003908,0.989893,114.96,4,1.0,130566000000000.0,-247229000000000.0,-15863700000000.0,29992.0,8.93367,0,[-1],10.161,19
19000000000026,0,0,17592300000.0,22,497320.67187627,514008.22401047,487954.14964358,-87.64,-226.32,205.72,69.65,27.83,27.83397,5.29257,13.33336,131.75,155.718572,111.06,0.040501,0.046269,-0.8257,-0.4182,0.3786,0.713344,0.516606,0.884738,-0.44682,0.132631,0.466079,0.850029,-0.2454,-0.00309,0.278931,0.960306,145.59,4,1.0,108488000000000.0,-247675000000000.0,-23618400000000.0,55770.9,9.70371,0,[-1],10.161,19
19000000000027,0,0,19658000000.0,22,484801.86482956,496882.25984573,483524.35436742,41.68,256.28,261.41,66.79,34.32,59.31936,3.41159,5.58299,131.51,168.089821,110.41,0.021229,0.023427,-0.9523,-0.03271,0.3033,0.682179,0.505653,0.478943,-0.360455,0.800429,0.288896,0.925739,0.244023,0.828947,-0.114368,-0.54751,184.46,4,1.0,119827000000000.0,-288925000000000.0,-53156900000000.0,71913.8,6.52434,0,[-1],10.161,19
19000000000028,0,0,18388900000.0,21,512063.06219101,492018.8498497,502067.71850586,-226.37,211.91,37.09,70.48,42.58,39.72156,8.80665,5.39083,130.65,158.25929,108.76,0.021654,0.022383,-0.7226,-0.4903,-0.4873,0.793158,0.41745,0.763998,-0.614398,0.197033,0.631463,0.774713,-0.03276,-0.132516,0.149447,0.979849,146.84,4,1.0,108749000000000.0,-231769000000000.0,-30574400000000.0,41249.1,8.6479,0,[-1],10.161,19
19000000000029,0,0,18388900000.0,21,498856.57032331,498670.3813076,524278.26722463,-132.02,-81.93,-125.28,70.37,34.69,25.54774,8.14519,8.39587,138.55,158.39363,117.17,0.045206,0.048113,0.4557,0.3285,-0.8273,0.79748,0.442311,0.701511,-0.083293,-0.707775,0.574724,0.65337,0.492748,-0.421396,0.752443,-0.506216,147.59,4,1.0,126226000000000.0,-256873000000000.0,-16336400000000.0,43854.0,11.2393,0,[-1],10.161,19
19000000000030,0,0,17356000000.0,21,483934.71898704,504326.77721155,507924.99246268,92.0,-184.95,-80.14,72.9,38.87,24.02156,16.30458,6.94028,120.75,151.183807,98.98,0.032219,0.033902,0.1195,-0.9657,0.2307,0.901905,0.544117,0.039159,-0.693722,0.719177,0.83777,0.415072,0.354764,0.544618,-0.588613,-0.597433,125.27,4,1.0,85017000000000.0,-194822000000000.0,-17435800000000.0,31489.8,7.31377,0,[-1],10.161,19
19000000000031,0,0,18152600000.0,20,507487.60998249,511116.30598704,491706.94251855,-5.96,-119.47,164.86,63.7,22.38,18.39902,9.27221,6.83891,129.05,165.404298,111.93,0.074965,0.072719,0.01238,0.9665,-0.2563,0.533526,0.320939,-0.573894,0.359635,0.735737,0.062239,0.914968,-0.398697,0.816561,0.183018,0.547478,196.4,4,1.0,113713000000000.0,-230543000000000.0,-82469900000000.0,44009.0,6.41764,0,[-1],10.161,19
19000000000032,0,0,17119700000.0,20,507478.47855091,474416.01008177,500142.59517193,-110.17,147.24,133.88,63.59,30.1,20.76844,4.89268,1.79993,147.46,160.763708,115.19,0.037391,0.043159,0.798,-0.5196,-0.3055,0.549295,0.484443,0.886736,-0.458766,0.056863,0.461771,0.884791,-0.062549,-0.021616,0.081722,0.996421,186.15,4,1.0,113584000000000.0,-260958000000000.0,-15885900000000.0,55979.4,13.6576,0,[-1],10.161,19
19000000000033,0,0,17119700000.0,20,503770.76491714,485726.82775557,507794.22000051,-83.16,305.25,43.2,63.03,28.53,27.56365,8.02217,6.94297,146.97,161.473581,117.0,0.051848,0.058455,-0.6619,-0.4437,-0.6041,0.69547,0.55052,-0.67087,0.156595,0.724853,0.741337,0.166398,0.650178,-0.018799,0.973545,-0.227721,191.14,4,1.0,117181000000000.0,-259026000000000.0,-14108100000000.0,46037.4,13.242,0,[-1],10.161,19
19000000000034,0,0,17119700000.0,20,498500.19746357,495791.35245747,483404.6834045,-139.88,53.6,289.62,64.05,59.42,50.04087,20.43659,12.20397,113.15,160.186024,91.81,0.060754,0.054385,-0.2344,-0.7449,0.6247,0.559247,0.462857,0.018073,0.374963,0.926864,0.81458,0.532021,-0.231113,0.57977,-0.759181,0.295822,182.17,4,1.0,72159500000000.0,-160161000000000.0,-61318100000000.0,25470.6,-1.0,0,[-1],10.161,19
