ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
46000000000016,0,1,844173000000.0,1334,506101.24606353,497780.90990507,502885.00235631,-274.95,24.82,60.93,227.49,127.44,31.1344,3.9245,10.68094,357.24,442.514862,385.57,0.033612,0.030167,-0.3221,-0.3768,-0.8685,0.620279,0.478137,-0.544976,0.801424,0.246413,0.269366,-0.110961,0.956624,0.794004,0.587713,-0.155406,198.89,15,1.0,6.27489e+16,-9.60373e+16,-1.58659e+16,494452.0,7.73535,2,"[45000000000016, 45000000000228]",5.135,46
46000000000017,0,1,781691000000.0,1271,495409.01871828,497129.49249539,482232.10419465,-31.7,-98.48,240.27,221.42,98.59,48.38469,3.66933,20.85757,356.18,433.024599,377.76,0.030169,0.02552,-0.2025,0.1262,0.9711,0.743063,0.716349,0.968656,-0.245592,-0.037275,0.017679,-0.081516,0.996515,0.247774,0.96594,0.07462,199.71,15,1.0,5.57733e+16,-8.18234e+16,-1.37387e+16,407462.0,8.63148,1,[45000000000017],5.135,46
46000000000018,0,1,676718000000.0,1253,489244.53586948,501964.94277643,493517.14922457,175.86,-10.52,121.28,211.07,54.41,5.36943,3.03029,14.06198,358.84,411.324196,360.19,0.056248,0.060358,-0.6363,0.7237,0.2672,0.603174,0.465354,0.360122,0.915995,-0.17682,0.389719,0.024494,0.920608,0.847603,-0.400441,-0.34816,199.61,15,1.0,4.38979e+16,-7.6857e+16,-1.1487e+16,599341.0,11.111,2,"[45000000000018, 45000000002001]",5.135,46
46000000000019,0,0,691128000000.0,1173,511887.12395155,492353.89553584,496936.07596251,-208.41,197.72,291.37,212.57,48.67,169.49084,2.34136,15.02006,363.06,414.21118,366.36,0.065548,0.065021,0.3543,0.1134,-0.9282,0.765475,0.673715,-0.064589,0.964547,-0.255885,0.644772,0.236046,0.727016,0.761641,-0.11803,-0.637159,199.58,15,1.0,4.63818e+16,-7.5551e+16,-1.13061e+16,538151.0,11.337,1,[45000000000019],5.135,46
46000000000020,0,0,559583000000.0,1171,478368.828188,498449.14467022,482799.91170676,233.16,168.29,257.68,198.17,38.28,13.53018,2.92469,8.57038,351.29,386.013881,313.01,0.007568,0.009364,0.3383,-0.6113,-0.7154,0.707623,0.633223,0.972866,-0.213065,0.090199,0.220125,0.732286,-0.64444,0.071256,0.646808,0.759317,199.43,15,1.0,2.74131e+16,-5.93296e+16,-6056280000000000.0,647728.0,13.236,1,[45000000000020],5.135,46
46000000000021,0,2,725766000000.0,1121,484988.44236971,498596.74901606,484647.33222935,156.12,244.54,317.31,216.93,162.05,120.29023,6.35515,26.28674,309.41,421.115552,328.78,0.091369,0.072042,0.5944,0.08,-0.8002,0.595786,0.488216,0.24747,0.966647,0.06597,0.930526,-0.25609,0.261798,-0.269961,0.0034,0.962865,197.2,15,1.0,3.92259e+16,-5.91409e+16,-1.82316e+16,363957.0,4.29931,1,[44000000000030],5.135,46
46000000000022,0,4,763910000000.0,1115,495784.2375551,498357.93290819,503570.00998088,117.84,257.73,-99.22,220.12,104.67,54.70407,3.59708,9.48108,349.07,427.942556,372.19,0.038032,0.033376,0.3712,0.8784,-0.3011,0.853689,0.505612,-0.348638,0.348761,0.869953,0.936773,0.159521,0.311465,-0.03015,0.923536,-0.382325,198.67,15,1.0,5.29113e+16,-7.98472e+16,-1.37165e+16,425645.0,8.1517,2,"[45000000000022, 45000000000463]",5.135,46
46000000000023,0,0,693626000000.0,1073,502449.53483343,496829.2042613,484114.9058193,-39.88,166.78,403.53,214.92,86.7,23.71857,3.14853,13.20862,355.37,412.677155,390.02,0.050124,0.049288,-0.3711,0.6854,0.6266,0.699818,0.630704,0.813908,0.416553,-0.405015,-0.119443,0.802185,0.585007,0.568583,-0.427766,0.702659,193.78,15,1.0,5.27568e+16,-8.13112e+16,-1.08594e+16,586970.0,10.5013,3,"[45000000000023, 45000000000676, 45000000001702]",5.135,46
46000000000024,0,1,669165000000.0,1064,486847.73189681,505134.33303152,488737.29450362,137.03,-76.71,174.51,210.17,98.36,58.02069,5.25085,34.46845,356.03,410.921851,383.83,0.053631,0.044808,0.8325,-0.4982,-0.2425,0.739803,0.630405,0.468489,0.014401,0.883352,0.77687,-0.482847,-0.404144,0.420703,0.875586,-0.237396,199.92,15,1.0,4.92937e+16,-6.89141e+16,-8154310000000000.0,375727.0,10.9028,1,[45000000000021],5.135,46
46000000000025,0,4,691992000000.0,1018,512452.55334468,490889.2229388,496959.47615406,-230.21,310.65,198.51,212.61,59.94,51.86514,0.11597,22.77703,350.35,414.426138,364.23,0.027981,0.025267,-0.3898,0.6997,-0.5988,0.667961,0.56112,-0.487506,0.867153,0.101898,-0.364414,-0.308135,0.878781,0.793435,0.391278,0.466221,199.7,15,1.0,4.59017e+16,-7.01296e+16,-1.61703e+16,2425400.0,9.66789,1,[45000000000032],5.135,46
46000000000026,0,0,558238000000.0,1004,484209.34794379,503398.01585088,507644.38363372,108.12,-161.01,-184.29,197.89,48.52,32.41047,3.646,8.8252,327.79,385.824289,308.51,0.033319,0.038158,-0.2785,-0.8306,-0.4823,0.878554,0.634398,-0.246571,0.798857,0.548663,0.968537,0.222843,0.110804,0.033749,-0.558721,0.828669,199.8,15,1.0,2.65655e+16,-5.3812e+16,-7781600000000000.0,492462.0,9.88801,1,[45000000000024],5.135,46
46000000000027,0,2,654660000000.0,999,504918.89885494,497610.84620915,481311.76072454,-99.27,56.51,591.01,208.79,102.83,39.46201,4.6311,28.71892,325.5,406.768208,356.86,0.065216,0.055576,0.9966,-0.07991,-0.02157,0.768844,0.553423,-0.404698,-0.092001,0.909811,0.090091,0.986075,0.139786,0.910002,-0.138537,0.390774,199.5,15,1.0,4.16861e+16,-6.1352e+16,-1.38156e+16,402571.0,7.38689,1,[45000000000027],5.135,46
46000000000028,0,0,545935000000.0,995,498056.38096372,505092.10199606,477816.25976328,-132.81,-113.99,367.43,196.73,52.83,5.01852,4.51504,15.90214,340.87,382.671048,329.73,0.018761,0.022073,-0.8184,0.4204,0.3918,0.812899,0.68133,-0.687063,0.088791,0.721152,0.666776,-0.317321,0.674328,0.288711,0.944152,0.158816,198.87,15,1.0,2.9678e+16,-5.73441e+16,-7271420000000000.0,570733.0,12.1309,1,[45000000000025],5.135,46
46000000000029,0,2,506397000000.0,972,511991.78058322,500518.52854172,509184.87835639,-398.53,195.14,-249.95,192.97,26.93,5.1983,3.67049,7.44672,324.14,372.12705,279.35,0.019054,0.019942,-0.6693,0.1088,0.735,0.549843,0.468543,-0.594931,0.803691,-0.011748,0.405468,0.312703,0.85896,0.694012,0.506258,-0.511908,195.46,15,1.0,1.97584e+16,-3.89608e+16,-9776600000000000.0,456965.0,11.0363,1,[45000000000029],5.135,46
46000000000030,0,0,518136000000.0,942,486262.04061357,483217.05603901,478549.28313931,79.56,156.38,156.33,193.26,54.35,88.96229,2.91543,6.03448,333.8,376.135842,325.91,0.014937,0.017494,-0.6928,-0.6391,0.3341,0.839326,0.732326,-0.380634,0.673276,0.633891,-0.712688,-0.650378,0.262838,0.589231,-0.351722,0.727392,199.11,14,1.0,2.75171e+16,-5.26549e+16,-5546360000000000.0,542172.0,11.9437,2,"[45000000000026, 45000000002581]",5.135,46
46000000000031,0,1,522264000000.0,928,488339.75034791,498538.12278928,507351.70991571,166.73,63.09,-9.93,193.87,37.14,14.98964,1.51094,22.97404,341.37,377.032411,318.66,0.009417,0.010622,0.4268,0.2907,-0.8563,0.62028,0.532799,0.832712,-0.199834,0.516389,-0.263354,0.677429,0.686829,0.487069,0.707924,-0.511476,198.79,14,1.0,2.65166e+16,-5.01287e+16,-6794730000000000.0,530752.0,12.9659,1,[45000000000031],5.135,46
46000000000032,0,1,572671000000.0,927,503289.87291881,500530.16866956,504421.01921354,-51.83,-16.25,-95.13,199.73,38.02,13.28231,3.33596,9.91117,364.55,388.976299,356.8,0.010263,0.01171,0.3897,0.3209,-0.8632,0.883769,0.676036,0.643602,0.709819,-0.28624,-0.730201,0.457423,-0.507514,-0.22931,0.53565,0.812709,199.36,14,1.0,3.64533e+16,-6.46512e+16,-6031930000000000.0,603988.0,14.8559,2,"[45000000000037, 45000000002348]",5.135,46
46000000000033,0,0,512120000000.0,925,505641.12399985,497978.59312567,502890.41498687,8.79,49.35,64.33,193.54,25.95,139.60625,4.26547,8.08728,374.45,373.669015,322.44,0.014806,0.017505,-0.6282,-0.4611,0.6267,0.92511,0.749698,0.631389,0.375732,0.678361,-0.400561,0.907061,-0.12958,-0.664002,-0.189909,0.723212,195.92,14,1.0,2.66222e+16,-5.16107e+16,-7458190000000000.0,565623.0,19.0374,1,[45000000000036],5.135,46
46000000000034,0,0,577522000000.0,925,510117.08158578,503181.870935,510154.67009521,-96.43,-119.8,-421.87,201.95,58.56,119.01908,4.81353,9.92087,360.88,388.462129,363.23,0.032765,0.037235,0.2841,-0.6348,-0.7186,0.726622,0.595001,0.756929,0.332296,-0.562707,-0.458367,0.883701,-0.094723,0.465788,0.329625,0.821212,194.47,14,1.0,3.80986e+16,-6.62371e+16,-6984830000000000.0,533330.0,14.3582,2,"[45000000000028, 45000000001338]",5.135,46
46000000000035,0,1,522343000000.0,922,510180.35361322,512228.01006446,500941.9074503,-94.47,-156.74,-120.61,194.23,35.06,15.89426,5.38199,21.95585,339.94,377.227597,323.76,0.031111,0.032407,0.7819,0.1664,0.6008,0.742137,0.603766,0.854042,0.474078,0.214156,-0.426406,0.402163,0.810212,-0.297978,0.783272,-0.545613,197.71,14,1.0,2.73769e+16,-4.74846e+16,-1.12707e+16,475086.0,12.792,1,[45000000000042],5.135,46
46000000000036,0,1,615895000000.0,920,495734.94911194,510583.79650116,490911.70668602,-135.78,-163.97,268.35,205.12,94.79,59.61058,3.77234,15.0208,340.93,398.048588,357.38,0.022533,0.021005,0.723,0.6891,0.04908,0.857481,0.650772,0.278053,0.257752,0.925338,0.898019,-0.411683,-0.15517,0.340951,0.874117,-0.345936,197.93,14,1.0,3.93313e+16,-6.05309e+16,-6790510000000000.0,386428.0,10.2544,1,[45000000000033],5.135,46
46000000000037,0,3,605252000000.0,917,511585.34711407,490112.21672258,513992.51658429,-429.16,203.89,-142.32,203.33,99.6,19.13249,4.11174,23.01468,322.36,398.374353,359.98,0.047774,0.040485,-0.845,0.2326,0.4816,0.688532,0.590216,0.532486,-0.009435,0.846386,0.821621,0.246125,-0.514161,-0.203465,0.969192,0.13881,199.68,14,1.0,3.92168e+16,-5.6285e+16,-1.05858e+16,436096.0,8.0368,2,"[45000000000048, 45000000005588]",5.135,46
46000000000038,0,1,502792000000.0,911,505897.81096487,504366.69046229,471503.28394138,-78.95,-9.94,300.85,191.32,143.99,89.36484,4.11506,16.41753,278.37,372.393507,291.88,0.06665,0.069924,0.7814,-0.4552,-0.427,0.70129,0.541266,0.087397,-0.465839,0.880543,0.792146,0.568478,0.222122,0.604042,-0.678105,-0.418696,199.13,14,1.0,2.14178e+16,-4.0604e+16,-6482020000000000.0,422383.0,4.84922,2,"[45000000000030, 45000000002518]",5.135,46
46000000000039,0,2,2274580000000.0,896,492501.44912646,479268.02360095,522155.94167893,-101.25,225.14,-75.91,316.48,142.79,35.83211,5.8458,34.79854,456.84,615.834873,493.75,0.026152,0.020242,0.526,-0.8193,-0.2282,0.786145,0.629379,0.292353,-0.228365,0.928644,0.798,0.593386,-0.105304,-0.526997,0.771843,0.355714,199.01,14,0.213789,2.77255e+17,-4.06447e+17,-8.64973e+16,653866.0,4.57016,1,[45000000000041],5.135,46
46000000000040,0,2,564022000000.0,888,493050.49221167,498767.27917221,494141.62722866,18.06,155.04,251.04,199.12,145.54,24.52562,3.13996,12.85659,297.1,386.611898,322.44,0.0344,0.033772,0.02499,-0.9164,0.3996,0.6881,0.570577,0.971933,-0.173922,-0.158418,0.100385,-0.302399,0.947881,0.212763,0.93718,0.276453,198.14,14,1.0,2.93206e+16,-4.96342e+16,-7918510000000000.0,392306.0,5.85653,1,[45000000000035],5.135,46
46000000000041,0,0,462620000000.0,885,490153.07575464,487308.39695781,516584.02606845,66.67,100.1,-49.56,186.88,24.99,23.4912,6.18664,11.27845,343.23,361.428914,297.65,0.020196,0.022621,0.871,-0.1804,0.4569,0.719656,0.420873,-0.135391,0.812227,-0.567413,0.971484,0.221337,0.085028,-0.194651,0.53972,0.819032,196.6,14,1.0,2.04931e+16,-3.94466e+16,-7931070000000000.0,475061.0,15.6237,2,"[45000000000045, 45000000001305]",5.135,46
46000000000042,0,0,491742000000.0,883,497891.79957682,494051.71169389,481950.58684195,-77.77,325.13,523.95,190.11,54.05,11.96631,2.33152,12.42416,315.65,369.446687,295.55,0.020075,0.023031,-0.2125,0.3558,0.9101,0.724677,0.56403,0.60768,0.361812,-0.706978,0.685913,0.209603,0.696843,-0.400311,0.908382,0.1208,198.49,14,1.0,2.14773e+16,-4.35615e+16,-6758500000000000.0,491408.0,10.1417,2,"[45000000000038, 45000000005276]",5.135,46
46000000000043,0,0,520400000000.0,877,500850.31986237,509093.20645862,498390.07589552,56.93,-412.13,-231.09,177.13,73.54,142.34775,0.97393,16.59496,324.16,394.86012,353.84,0.038464,0.036596,-0.3868,-0.7904,0.4751,0.83188,0.753098,0.900147,0.286258,0.328317,-0.435069,0.627562,0.645662,-0.021213,-0.724032,0.689441,259.73,14,1.0,3.25779e+16,-5.08369e+16,-7718930000000000.0,520542.0,8.53224,1,[45000000000034],5.135,46
46000000000044,0,2,563232000000.0,869,500203.95872022,483737.47290659,515360.59084017,-198.99,383.05,-178.95,198.66,47.97,19.14509,3.16376,10.40096,350.82,386.789783,349.9,0.034058,0.03538,0.6974,-0.4741,-0.5374,0.731922,0.606182,-0.573248,0.793636,0.203784,-0.367759,-0.471451,0.801553,0.732216,0.384546,0.562125,199.24,14,1.0,3.44782e+16,-5.72108e+16,-6306030000000000.0,440580.0,13.0592,1,[45000000000039],5.135,46
46000000000045,0,1,547117000000.0,850,498570.19539922,489361.68476939,518553.44232172,-65.15,-64.94,-286.6,196.52,88.09,63.2036,6.20398,11.02743,314.06,383.289129,318.35,0.0192,0.01938,0.8865,-0.44,0.143,0.654426,0.620943,-0.150936,-0.474603,0.867163,0.983409,-0.161379,0.082846,0.100623,0.86528,0.491086,199.94,14,1.0,2.77236e+16,-4.81973e+16,-5460120000000000.0,357842.0,8.33675,1,[45000000000040],5.135,46
46000000000046,0,1,419598000000.0,840,505889.15536278,501171.48432815,495420.77486975,-206.6,76.96,184.77,179.97,11.8,19.46669,3.57873,19.72039,352.99,350.752304,274.35,0.021756,0.023195,0.4539,-0.4144,0.7888,0.745505,0.601056,-0.231439,-0.348538,0.908271,-0.648373,0.751306,0.123091,0.725292,0.560411,0.399865,199.64,14,1.0,1.57913e+16,-3.046e+16,-8150140000000000.0,405234.0,19.3298,1,[45000000000050],5.135,46
46000000000047,0,0,458080000000.0,829,496281.23158918,510850.35853526,491969.43509228,-83.52,-269.18,157.24,186.68,69.95,18.71207,4.0229,6.12114,286.72,359.837309,285.6,0.029983,0.032356,-0.3588,-0.7531,-0.5514,0.842793,0.70753,0.405589,-0.591276,0.697058,0.110055,0.788641,0.604924,0.907406,0.168636,-0.384937,195.28,14,1.0,1.86818e+16,-3.59501e+16,-6027150000000000.0,403899.0,7.2205,1,[45000000000043],5.135,46
46000000000048,0,1,636265000000.0,807,477113.81934307,489389.25067584,482273.7828449,203.18,223.4,199.49,207.47,51.56,119.69604,25.11674,15.77919,325.83,402.28522,318.07,0.033555,0.032685,0.3069,0.02028,-0.9515,0.806463,0.708994,-0.220487,0.955799,0.194508,0.354319,-0.107308,0.928947,0.908759,0.273739,-0.314998,197.62,14,0.659441,3.21851e+16,-5.66096e+16,-1.53613e+16,508844.0,7.86593,1,[45000000000044],5.135,46
46000000000049,0,0,464656000000.0,793,489192.34871864,492059.06450748,499246.13237381,56.58,281.9,42.16,186.97,54.44,35.2722,1.26732,16.91902,309.39,362.130955,325.14,0.052401,0.053099,0.2098,0.9749,0.07409,0.714765,0.568447,0.284175,-0.090468,0.954495,0.85939,0.465416,-0.211748,-0.425081,0.880456,0.210007,197.17,14,1.0,2.45605e+16,-4.02029e+16,-4906590000000000.0,448446.0,10.1402,1,[45000000000047],5.135,46
46000000000050,0,2,525567000000.0,785,511803.89279839,513756.26280623,501082.2119203,-202.39,-228.6,-36.87,194.37,107.9,92.64567,5.78465,21.00091,303.59,377.740898,312.25,0.037348,0.033891,0.2113,-0.9735,-0.08723,0.849201,0.601114,0.687249,0.162999,-0.707898,0.535727,0.544411,0.645455,-0.490596,0.822829,-0.286823,198.52,14,1.0,2.56215e+16,-4.10596e+16,-7019020000000000.0,303739.0,7.55776,1,[45000000000049],5.135,46
46000000000051,0,3,512721000000.0,756,501170.10989432,488356.19122295,508357.3985908,30.61,302.26,125.46,192.76,141.13,13.81233,5.64362,45.62279,267.17,375.113176,288.76,0.09494,0.071554,-0.3725,-0.05214,0.9266,0.698158,0.501673,0.42953,0.87819,-0.210443,0.615226,-0.113983,0.780067,0.66106,-0.464532,-0.589244,198.56,14,1.0,2.13764e+16,-3.1596e+16,-1.23498e+16,238476.0,2.96518,1,[45000000000061],5.135,46
46000000000052,0,0,409857000000.0,703,477759.17193469,494441.83619583,500464.7619584,342.1,141.6,201.42,178.72,59.11,110.41416,4.04605,3.75936,288.29,347.873506,275.67,0.024719,0.026699,0.6634,0.3077,0.682,0.821493,0.539255,0.787793,-0.433809,-0.437255,0.586582,0.311844,0.747445,0.187893,0.845318,-0.500133,199.14,14,1.0,1.55728e+16,-3.00381e+16,-4557110000000000.0,388747.0,8.80907,2,"[45000000000055, 45000000004461]",5.135,46
46000000000053,0,0,470761000000.0,700,506680.60594751,509711.83019091,489702.93929411,-160.0,-266.14,450.62,187.89,53.11,31.99881,3.04607,8.35658,346.62,363.613348,380.18,0.049501,0.046072,-0.4831,-0.7968,-0.3629,0.705962,0.628116,0.44266,0.37275,0.815542,0.437613,-0.883642,0.166348,0.782654,0.283256,-0.554274,196.85,14,1.0,3.40213e+16,-4.75003e+16,-3977500000000000.0,456974.0,15.849,1,[45000000000059],5.135,46
46000000000054,0,0,428744000000.0,699,488960.94492504,498907.72087233,498123.23093414,247.97,-27.02,50.28,181.16,110.81,41.65033,3.93841,14.18557,285.31,353.387983,293.23,0.044268,0.046784,-0.3954,-0.02733,-0.9181,0.891569,0.630828,0.554578,-0.486237,0.67529,-0.002468,0.810553,0.58566,0.832128,0.32646,-0.448316,199.99,14,1.0,1.84326e+16,-3.33831e+16,-4117560000000000.0,357662.0,7.73908,1,[45000000000058],5.135,46
46000000000055,0,0,291506000000.0,681,507217.78538492,495584.15048652,489054.15617757,-182.11,118.88,191.83,159.33,22.75,7.87324,3.86461,0.94431,339.02,310.718471,265.72,0.011993,0.01591,0.664,-0.7445,0.06963,0.683326,0.602653,0.568538,0.822358,0.022182,-0.224335,0.12904,0.965931,0.791478,-0.554145,0.257847,199.9,14,1.0,1.02915e+16,-2.26742e+16,-2228230000000000.0,407519.0,25.5282,1,[45000000000054],5.135,46
46000000000056,0,0,415614000000.0,679,495088.70794223,496930.0121451,481829.05006867,263.83,198.82,460.8,166.53,102.25,55.41213,3.39401,11.26232,276.77,362.896916,301.26,0.040417,0.039512,0.8819,-0.4536,0.1286,0.853374,0.78965,0.955651,0.136341,0.261041,-0.254023,0.830093,0.496405,-0.149008,-0.5407,0.827913,249.59,14,1.0,1.88596e+16,-3.19371e+16,-7436950000000000.0,383145.0,5.57971,2,"[45000000000052, 45000000003668]",5.135,46
