ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
43000000000011,0,1,612299000000.0,1086,507280.06480318,510621.27225327,492415.30127598,-97.37,-177.51,302.16,204.27,180.62,3.54392,3.54392,27.35665,298.26,410.942932,318.04,0.034294,0.033081,0.4066,0.346,-0.8455,0.645078,0.511435,0.423064,0.589763,0.687892,-0.855533,0.00993,0.517653,0.298462,-0.807515,0.508763,199.59,15,1.0,3.09665e+16,-5.50205e+16,-1.75381e+16,501587.0,3.74566,1,[42000000000012],5.55,43
43000000000012,0,0,636298000000.0,1066,511231.98462745,504446.99495526,508360.19394761,-258.97,-195.51,-42.83,207.98,45.93,49.30182,3.56706,11.25771,385.58,415.168101,390.7,0.015442,0.016889,0.8145,0.5215,0.2543,0.9091,0.710542,0.199522,0.812521,-0.547722,0.91113,0.051866,0.408843,-0.360602,0.580619,0.729964,196.51,15,1.0,4.85652e+16,-8.1364e+16,-6006830000000000.0,628662.0,14.3418,1,[42000000000008],5.55,43
43000000000013,0,0,580950000000.0,877,506245.5331578,497727.55836739,502810.11041473,-272.07,28.7,102.24,200.79,58.98,4.4042,3.69214,12.55227,379.83,403.736352,407.72,0.051034,0.051152,0.6875,0.3258,-0.649,0.903151,0.547598,-0.639369,0.766041,0.066247,0.208296,0.089626,0.973951,0.740149,0.636512,-0.216867,199.38,14,1.0,4.82861e+16,-7.20695e+16,-6217180000000000.0,513149.0,15.0745,1,[42000000000013],5.55,43
43000000000014,0,0,467854000000.0,868,478252.15279292,498382.06248406,482678.1493731,240.88,157.19,254.02,186.98,37.88,29.88007,5.1802,4.11907,350.64,375.454515,329.22,0.012799,0.015218,0.2817,-0.8963,-0.3425,0.775324,0.602387,0.966072,-0.215402,0.142499,-0.21657,-0.375013,0.901367,0.140717,0.901647,0.408939,198.84,14,1.0,2.53547e+16,-4.86638e+16,-4008690000000000.0,539761.0,14.6544,1,[42000000000014],5.55,43
43000000000015,0,5,590225000000.0,856,495476.8877763,496918.01269849,481597.138521,-96.73,-15.67,500.99,201.69,132.2,67.42104,3.2288,19.81418,292.73,406.044373,306.39,0.047565,0.040824,0.1971,0.6252,-0.7552,0.554814,0.487763,0.930758,-0.147305,-0.334651,-0.053782,0.850145,-0.523794,0.361659,0.505524,0.783357,199.88,14,1.0,2.77037e+16,-4.56252e+16,-1.59316e+16,343232.0,3.47182,1,[42000000000020],5.55,43
43000000000016,0,2,519040000000.0,850,511994.32123791,492229.99594428,496815.8849261,-225.6,223.09,260.55,193.92,74.29,19.99202,2.04335,18.23995,303.43,389.468796,313.34,0.069915,0.064227,0.5903,0.2042,-0.7809,0.529054,0.473966,-0.149105,0.969036,-0.196818,0.475862,0.244798,0.844766,0.866789,0.0323,-0.497628,197.75,14,1.0,2.54797e+16,-4.19925e+16,-1.04986e+16,376156.0,6.47584,1,[42000000000017],5.55,43
43000000000017,0,0,476821000000.0,830,489169.44125552,501964.26223826,493486.13215081,168.76,-7.49,85.37,187.85,47.62,39.6969,4.35412,14.79732,340.94,378.157997,331.82,0.036829,0.041802,-0.7239,0.6805,0.1139,0.672288,0.567153,0.361014,0.82834,0.428393,0.040619,-0.472904,0.880177,0.931675,-0.300356,-0.204372,199.85,14,1.0,2.62499e+16,-4.82113e+16,-6024190000000000.0,524029.0,12.7465,3,"[42000000000018, 42000000003986, 42000000003983]",5.55,43
43000000000018,0,2,546594000000.0,817,500917.79033343,509104.42719857,498035.15076637,-49.07,-168.73,76.12,196.6,66.06,24.96224,4.26683,28.75162,324.14,403.268376,347.12,0.023943,0.022098,-0.468,0.2021,0.8603,0.698576,0.563525,0.790257,-0.303452,0.532363,-0.538713,0.069988,0.839577,0.292031,0.950273,0.108165,199.86,14,1.0,3.29307e+16,-5.11622e+16,-1.13172e+16,419237.0,8.31735,1,[42000000000029],5.55,43
43000000000019,0,1,561350000000.0,807,498263.77034187,498037.24646568,523916.37802124,-4.64,-50.27,-307.33,198.55,49.41,40.66471,0.85445,12.83972,347.34,399.575935,349.74,0.036187,0.033757,-0.8791,0.4637,0.1106,0.793975,0.679822,0.588279,0.440919,0.677878,-0.044603,-0.819307,0.571617,0.807427,-0.366506,-0.462315,199.25,14,1.0,3.43321e+16,-5.37841e+16,-1.19851e+16,416004.0,10.9968,1,[42000000000019],5.55,43
43000000000020,0,0,501332000000.0,802,484158.49663508,503470.87857051,507721.23344434,96.87,-152.6,-176.0,191.57,83.56,83.52034,2.70597,11.15497,349.34,383.977474,358.88,0.050197,0.052334,-0.03624,-0.7595,-0.6495,0.92389,0.714473,-0.497107,0.383308,0.778434,0.627779,0.77819,0.017711,0.598981,-0.497489,0.627476,198.13,14,1.0,3.22844e+16,-5.237e+16,-3774440000000000.0,441768.0,13.2211,1,[42000000000015],5.55,43
43000000000021,0,0,434938000000.0,742,498388.95344919,498297.33764478,523795.53401193,-154.15,-268.2,-155.72,159.17,87.96,42.44457,3.54304,12.74576,312.06,392.365498,325.06,0.073333,0.071315,-0.116,-0.564,-0.8176,0.82299,0.811959,0.773931,0.597919,-0.208621,0.343402,-0.119459,0.93156,-0.532076,0.792604,0.29778,299.68,14,1.0,2.29787e+16,-3.88096e+16,-7224740000000000.0,388741.0,7.14887,1,[42000000000016],5.55,43
43000000000022,0,0,456369000000.0,738,498127.21687087,505146.96555191,477635.05728727,-121.66,-107.39,355.76,185.51,62.39,11.59741,3.18489,6.19864,342.8,372.290869,351.29,0.016815,0.01854,-0.1113,0.2769,0.9544,0.758431,0.629943,0.736739,-0.018436,-0.675926,0.476148,-0.695616,0.53796,0.480103,0.718177,0.503709,198.62,14,1.0,2.81594e+16,-4.73831e+16,-4820240000000000.0,501918.0,13.8665,1,[42000000000021],5.55,43
43000000000023,0,2,493166000000.0,721,486765.33319733,505147.62509953,488638.1463571,144.95,-50.74,189.77,190.61,128.21,127.98653,11.69303,43.17956,277.46,381.793213,304.71,0.032687,0.024656,0.8013,-0.588,-0.1108,0.557276,0.403453,0.522478,0.182602,0.83287,0.848158,-0.211461,-0.485707,0.087428,0.960177,-0.26536,197.86,14,1.0,2.28947e+16,-3.31201e+16,-1.14426e+16,273058.0,3.79714,2,"[42000000000056, 42000000002269]",5.55,43
43000000000024,0,2,503908000000.0,720,493003.1387245,498705.19865962,494036.34842704,34.5,145.44,237.23,193.33,106.56,59.84939,2.65559,20.44764,295.73,383.201984,320.21,0.044684,0.035051,-0.104,-0.9946,0.000246,0.582082,0.472405,0.887313,-0.243102,-0.391889,0.33758,-0.236553,0.911089,0.31419,0.940715,0.12783,193.75,14,1.0,2.58332e+16,-3.72159e+16,-8540040000000000.0,327599.0,6.01248,1,[42000000000024],5.55,43
43000000000025,0,0,435685000000.0,713,486222.04661369,483145.76894045,478479.97993231,80.75,146.07,154.81,182.4,49.04,148.86721,5.03438,4.16114,311.23,366.839148,300.1,0.029278,0.03172,-0.6088,-0.6126,0.5041,0.838165,0.699161,-0.138676,0.745696,0.651695,-0.549108,-0.605533,0.576029,0.824166,-0.27797,0.493441,199.47,14,1.0,1.96194e+16,-3.68239e+16,-4549750000000000.0,405400.0,9.82607,1,[42000000000022],5.55,43
43000000000026,0,0,361544000000.0,712,512163.34978054,500434.79070581,509292.64981171,-359.08,182.38,-236.14,172.62,16.54,78.06571,2.17679,9.09656,340.93,343.513321,290.86,0.025884,0.028789,-0.8812,-0.08095,0.4658,0.613512,0.538143,-0.577446,0.814248,-0.059631,0.216553,0.223177,0.950419,0.787186,0.535902,-0.305201,195.3,14,1.0,1.5293e+16,-2.84871e+16,-5242920000000000.0,434016.0,18.3897,1,[42000000000023],5.55,43
43000000000027,0,1,473055000000.0,692,510207.26609874,503248.71958913,510328.78514883,-114.54,-118.99,-391.75,187.34,54.73,18.45559,8.7025,25.59906,319.69,377.278418,316.88,0.027365,0.025219,0.1114,-0.129,-0.9854,0.549842,0.437692,0.875046,0.135437,-0.464707,-0.32712,0.8731,-0.361508,0.356774,0.468351,0.808307,199.89,14,1.0,2.375e+16,-3.80389e+16,-9197510000000000.0,282562.0,9.78429,1,[42000000000043],5.55,43
43000000000028,0,1,452811000000.0,656,502449.25238869,496716.60363674,483953.24159752,-26.3,180.5,380.64,184.75,163.2,8.66853,1.35969,29.39739,266.39,372.857136,292.84,0.048383,0.040496,-0.347,0.328,0.8786,0.638951,0.510785,0.748405,0.581421,-0.319124,-0.632754,0.770125,-0.080813,0.198779,0.262408,0.944261,199.49,13,1.0,1.9415e+16,-3.0365e+16,-1.14747e+16,338683.0,3.22484,1,[42000000000053],5.55,43
43000000000029,0,0,1642470000000.0,649,492573.05140297,479112.79896895,522248.75986576,-87.69,218.25,-75.36,285.47,221.64,169.39332,15.85569,39.93087,425.0,569.341185,446.99,0.016089,0.011901,0.6052,-0.7961,-0.007566,0.77697,0.706449,0.892371,0.096857,0.440787,0.049539,0.949774,-0.308992,-0.448576,0.297571,0.842752,196.16,13,0.215188,1.64084e+17,-2.36914e+17,-6.67094e+16,481012.0,4.79848,1,[42000000000025],5.55,43
43000000000030,0,0,382347000000.0,646,496327.40446499,510973.75154495,491907.93292863,-77.32,-267.71,150.01,174.5,35.75,18.14671,2.99697,10.54981,319.68,351.348288,295.68,0.048513,0.052088,-0.7989,-0.5766,-0.1711,0.788035,0.713796,0.49286,0.090409,0.865399,0.347507,0.891369,-0.291033,-0.797702,0.444171,0.407902,199.93,13,1.0,1.67137e+16,-3.03169e+16,-4933590000000000.0,390832.0,13.2248,1,[42000000000026],5.55,43
43000000000031,0,2,422768000000.0,643,504953.7637017,497621.04316191,481111.72968691,-91.6,-1.55,527.49,181.05,74.27,167.28473,1.53199,24.14138,285.01,365.902125,313.84,0.099441,0.080998,0.9771,-0.2127,0.00646,0.549987,0.485185,-0.276638,0.227397,0.933682,0.645462,0.763774,0.005226,0.711934,-0.604102,0.358065,197.93,13,1.0,2.08206e+16,-3.00458e+16,-1.06884e+16,316871.0,6.687,1,[42000000000052],5.55,43
43000000000032,0,0,385624000000.0,636,497935.25752814,493909.65311424,481711.32673388,-79.46,315.49,488.11,175.75,74.85,50.07539,5.32067,6.70236,299.86,351.595632,305.89,0.020552,0.022856,-0.1982,0.6915,0.6947,0.741391,0.561452,0.824642,0.350858,-0.443693,0.45368,0.058241,0.889259,-0.337845,0.934616,0.111149,197.38,13,1.0,1.80408e+16,-3.27804e+16,-2869220000000000.0,396686.0,10.0604,1,[42000000000027],5.55,43
43000000000033,0,0,405952000000.0,629,505648.28285804,497948.51587369,502846.80953393,-8.96,61.29,75.28,178.32,61.27,10.57594,6.45466,9.85845,326.36,358.131729,335.92,0.011233,0.012627,0.3581,0.543,0.7596,0.795608,0.601653,0.475921,0.361701,0.801668,0.658212,-0.751042,-0.051896,0.583315,0.552366,-0.595512,198.92,13,1.0,2.29038e+16,-3.93529e+16,-3483450000000000.0,494047.0,13.3069,1,[42000000000032],5.55,43
43000000000034,0,0,368075000000.0,627,505933.49319943,504363.71317982,471383.73086438,-93.23,-6.66,259.21,172.67,52.02,25.23831,4.46335,4.24026,294.95,346.543025,292.87,0.043749,0.045782,0.524,-0.6961,-0.4908,0.662791,0.523518,0.357884,-0.172884,0.917622,0.615895,0.782343,-0.09281,-0.70185,0.598374,0.386466,198.63,13,1.0,1.57857e+16,-2.78874e+16,-3790120000000000.0,358290.0,9.96859,1,[42000000000028],5.55,43
43000000000035,0,1,392437000000.0,621,488267.68619572,498521.94329222,507348.93254891,136.09,56.63,-13.8,176.0,61.44,5.79257,3.32026,6.3452,303.94,354.431062,308.96,0.008644,0.009663,0.5833,0.8112,0.04211,0.828543,0.709618,0.715949,0.007477,0.698112,-0.663829,0.316966,0.677395,0.216213,0.948407,-0.231895,200.0,13,1.0,1.87307e+16,-3.413e+16,-2832150000000000.0,419368.0,10.3096,1,[42000000000031],5.55,43
43000000000036,0,0,427589000000.0,620,498600.75758054,489391.83950424,518696.14460529,-59.48,-63.88,-281.59,182.3,52.93,90.51382,3.69062,6.1637,332.87,363.512138,330.3,0.010898,0.011031,-0.5819,-0.1492,0.7994,0.64404,0.545147,-0.036145,-0.446739,0.893934,0.927064,0.319025,0.196916,0.373158,-0.835851,-0.402624,196.08,13,1.0,2.33244e+16,-3.77974e+16,-3316590000000000.0,348740.0,13.5673,3,"[42000000000030, 42000000000415, 42000000001230]",5.55,43
43000000000037,0,0,369086000000.0,608,510200.56940615,512321.43491507,500997.44088948,-58.23,-175.38,-107.31,174.31,22.42,10.49384,3.16638,7.74417,335.14,345.391374,308.3,0.016594,0.01849,0.5225,0.765,-0.3765,0.847124,0.645844,0.873889,0.442282,0.201757,-0.485082,0.820556,0.302297,-0.031853,-0.362042,0.931617,193.64,13,1.0,1.75408e+16,-3.12075e+16,-2922200000000000.0,418842.0,16.9339,1,[42000000000033],5.55,43
43000000000038,0,0,473019000000.0,604,477013.68729273,489245.35910288,482199.56159592,182.95,257.64,186.41,188.84,147.67,55.11875,55.11875,9.83336,282.05,375.66515,293.16,0.028609,0.028642,-0.8608,0.3235,-0.3929,0.6548,0.492774,-0.101019,0.728598,0.677452,-0.697143,-0.537639,0.474274,0.709779,-0.42437,0.562248,195.17,13,0.710593,2.03264e+16,-3.70535e+16,-8863420000000000.0,403198.0,5.00965,1,[42000000000036],5.55,43
43000000000039,0,1,421583000000.0,596,495489.81290359,497137.47725858,482104.3540905,-108.89,-4.38,276.88,180.28,112.53,146.47033,3.59495,5.80077,275.08,364.780286,289.63,0.052954,0.046114,-0.5723,0.1072,-0.813,0.884762,0.795937,0.760502,-0.385724,-0.522354,0.303894,-0.499479,0.811276,0.573834,0.775717,0.262635,199.9,13,1.0,1.76826e+16,-2.82126e+16,-6842180000000000.0,255289.0,5.34915,2,"[42000000000038, 42000000001137]",5.55,43
43000000000040,0,2,408582000000.0,593,500307.65036742,483543.60875156,515446.01519903,-200.7,386.76,-192.03,180.9,63.01,24.77516,4.19663,8.51154,293.78,356.715504,293.5,0.035763,0.036892,-0.0236,-0.8277,-0.5607,0.87492,0.556691,-0.632043,0.758739,0.157594,-0.30872,-0.433063,0.846846,0.710784,0.486591,0.507952,191.75,13,1.0,1.75978e+16,-3.14284e+16,-4735350000000000.0,331675.0,8.54717,2,"[42000000000037, 42000000000753]",5.55,43
43000000000041,0,0,373175000000.0,587,498290.8162124,496328.31531412,484986.74306799,-126.58,-113.18,211.65,173.76,117.55,41.71749,6.52358,10.49727,264.82,347.848646,281.66,0.038623,0.036715,0.4889,-0.0613,0.8702,0.980559,0.868702,-0.143816,0.716889,0.682193,0.910682,-0.173896,0.374725,0.387267,0.675152,-0.627849,197.65,13,1.0,1.48027e+16,-2.50033e+16,-5102670000000000.0,288287.0,5.5133,1,[42000000000034],5.55,43
43000000000042,0,1,395038000000.0,584,500809.19193934,509240.01400729,498465.59942487,58.26,-372.82,-153.05,177.08,140.03,19.49748,4.405,19.69726,265.98,355.307911,277.31,0.05567,0.054929,-0.7408,-0.3782,0.5551,0.750733,0.510175,0.686655,0.449928,0.571025,-0.679412,0.117692,0.724256,-0.258658,0.885276,-0.386501,197.65,13,1.0,1.51891e+16,-2.72726e+16,-6200670000000000.0,321292.0,4.98278,1,[42000000000046],5.55,43
43000000000043,0,0,328456000000.0,582,490137.86457087,487269.01976686,516611.39569784,48.22,77.8,-43.99,167.91,35.29,5.90275,3.73672,9.02391,304.38,331.969953,268.53,0.019996,0.023602,-0.3086,-0.5745,0.7581,0.701389,0.49951,-0.254255,0.792138,-0.554861,0.858671,0.44888,0.247366,0.445014,-0.41355,-0.794317,192.76,13,1.0,1.1842e+16,-2.44498e+16,-3418170000000000.0,360086.0,13.6367,1,[42000000000040],5.55,43
43000000000044,0,3,423100000000.0,582,495733.1822199,498247.15186568,503665.35607506,98.86,226.17,-153.02,180.74,75.18,48.49665,5.03825,9.94666,304.11,363.159833,315.83,0.059889,0.053633,0.9339,0.2714,0.233,0.787575,0.599816,-0.168833,0.250255,0.953346,0.899545,0.434477,0.045254,-0.402882,0.865218,-0.29847,199.1,13,1.0,2.11015e+16,-3.22895e+16,-4704540000000000.0,319303.0,9.25303,2,"[42000000000045, 42000000002183]",5.55,43
43000000000045,0,0,403367000000.0,573,503303.00976152,500552.60078548,504473.23224316,-57.25,-27.61,-102.48,177.7,66.24,65.85398,4.99679,10.52504,320.07,357.614636,330.07,0.020877,0.022169,0.1461,0.8674,-0.4757,0.878035,0.55012,0.86709,-0.354743,0.349731,0.479383,0.785102,-0.392183,-0.13545,0.507713,0.850812,199.74,13,1.0,2.19721e+16,-3.65139e+16,-5067050000000000.0,447829.0,12.3712,1,[42000000000054],5.55,43
43000000000046,0,1,370222000000.0,570,502925.11468842,498552.91346709,482754.30670806,-3.32,-116.9,380.54,172.73,39.84,94.19836,3.33449,12.28453,305.2,347.500937,283.89,0.068343,0.069852,0.7955,0.001565,-0.6059,0.707556,0.685414,-0.267397,0.943932,0.193627,0.864978,0.146585,0.479922,0.424631,0.295813,-0.855677,199.61,13,1.0,1.49183e+16,-2.6594e+16,-2897910000000000.0,279196.0,11.4333,2,"[42000000000035, 42000000000757]",5.55,43
43000000000047,0,2,356991000000.0,566,489141.341256,491938.9462334,499164.59294571,70.01,275.49,62.36,172.33,155.06,106.57601,5.95235,28.56607,247.0,344.072689,274.59,0.064182,0.059588,0.1547,0.9731,0.1704,0.55402,0.416376,0.341799,0.031671,0.939239,0.790384,0.530983,-0.305533,-0.508396,0.846791,0.156457,193.8,13,1.0,1.34587e+16,-2.24367e+16,-7406630000000000.0,295513.0,3.59121,1,[42000000000059],5.55,43
43000000000048,0,2,380889000000.0,563,484891.22863474,498554.77439946,484523.06102062,189.38,191.57,297.72,174.97,103.82,163.41969,6.28236,12.50185,260.99,352.161436,283.57,0.083072,0.073713,0.9865,0.06242,-0.1512,0.684198,0.536581,0.158068,0.987427,0.001275,0.786792,-0.12673,0.604068,-0.596635,0.094481,0.796932,197.58,13,1.0,1.53145e+16,-2.45099e+16,-7533340000000000.0,279370.0,4.73879,1,[42000000000048],5.55,43
43000000000049,0,0,271847000000.0,553,505993.81367722,501117.57987283,495317.79775705,-184.33,92.31,203.11,157.02,30.73,16.55004,2.03035,4.90911,292.76,312.312402,249.37,0.022059,0.026847,0.4866,0.5607,0.67,0.898489,0.767512,-0.237134,0.528796,0.814949,0.769583,-0.409705,0.489779,0.592882,0.743314,-0.309798,195.1,13,1.0,8452200000000000.0,-1.82706e+16,-2814130000000000.0,337920.0,14.8678,1,[42000000000049],5.55,43
43000000000050,0,0,306975000000.0,541,480708.62848183,495970.00191952,483174.55238309,283.64,343.6,235.09,163.0,88.1,14.73062,4.48316,5.84532,267.08,325.734485,267.0,0.018376,0.02048,0.9003,0.2101,-0.3812,0.707024,0.632393,0.857123,0.082495,0.508463,-0.433382,-0.418048,0.798384,-0.278424,0.904672,0.322567,196.95,13,1.0,1.0942e+16,-2.10568e+16,-2080600000000000.0,310034.0,8.36436,1,[42000000000047],5.55,43
43000000000051,43000000000002,0,236962000000.0,540,505309.51244887,501504.82183279,508556.61408846,68.05,-137.9,-465.13,97.1,68.14,13.36119,2.14191,2.86418,278.55,371.970107,304.7,0.038532,0.041177,-0.6383,-0.1932,0.7451,0.82618,0.622124,-0.290562,0.485625,0.824465,0.945979,0.275341,0.171205,-0.143867,0.829672,-0.539395,719.09,13,1.0,1.1e+16,-2.03008e+16,-5277130000000000.0,396252.0,5.02979,1,[42000000000042],5.55,43
43000000000052,0,0,261717000000.0,540,507317.76937654,495536.61444519,488956.26845239,-183.58,114.4,190.86,154.51,18.4,83.28054,4.94701,9.07477,337.61,308.913738,262.25,0.003704,0.004916,-0.3828,0.7668,-0.5152,0.768802,0.609201,0.582968,0.812204,0.021744,-0.352448,0.228678,0.907462,0.732072,-0.536685,0.419571,197.12,13,1.0,8999790000000000.0,-1.99938e+16,-2023360000000000.0,395568.0,25.6699,1,[42000000000044],5.55,43
43000000000053,0,1,384188000000.0,540,495824.56196508,510670.56963521,490871.33378752,-141.75,-155.71,214.53,175.96,139.74,17.17469,2.86112,39.13738,259.03,352.703102,290.39,0.107457,0.087165,0.6026,0.7246,-0.3344,0.599036,0.509013,0.201762,0.229302,0.952215,-0.734757,0.678287,-0.007652,0.64763,0.698102,-0.305334,195.93,13,1.0,1.61988e+16,-2.39727e+16,-7095870000000000.0,316301.0,4.4075,2,"[42000000000039, 42000000000242]",5.55,43
43000000000054,0,1,386734000000.0,532,511949.86259496,513900.16078949,501091.94715818,-201.34,-220.63,-25.32,175.4,104.67,77.2197,3.50796,28.94098,286.75,352.444062,322.9,0.068033,0.052609,0.1604,-0.9824,-0.09604,0.715235,0.573454,0.844309,0.506656,-0.174477,-0.113753,0.487648,0.865598,-0.523643,0.710985,-0.469359,199.11,13,1.0,2.01616e+16,-2.73431e+16,-3830280000000000.0,283205.0,8.04799,1,[42000000000050],5.55,43
43000000000055,0,0,349699000000.0,513,495005.45924125,496831.72482511,481624.16206754,188.07,202.64,425.04,170.12,81.84,127.03202,0.82364,11.17147,267.56,340.969182,285.55,0.035881,0.034412,0.6474,-0.1906,0.738,0.665692,0.521577,0.98968,-0.140313,-0.029068,0.137542,0.987102,-0.081923,0.040188,0.07708,0.996215,197.34,13,1.0,1.42574e+16,-2.35701e+16,-5573890000000000.0,359685.0,6.70864,2,"[42000000000058, 42000000003590]",5.55,43
43000000000056,0,0,347336000000.0,511,488826.64506694,498917.99796058,498092.18207038,260.07,-30.84,53.84,169.4,100.94,117.29365,5.02239,9.34284,275.0,339.880726,286.64,0.027559,0.027888,-0.08746,0.1526,-0.9844,0.907309,0.713646,0.710742,-0.149574,0.687367,-0.268392,0.845558,0.461516,0.650239,0.512503,-0.560829,198.53,13,1.0,1.42693e+16,-2.45411e+16,-2614280000000000.0,319742.0,7.82489,1,[42000000000051],5.55,43
43000000000057,0,0,305978000000.0,503,477596.78524776,494376.98308569,500376.11183459,331.21,134.47,191.87,162.39,56.28,22.06608,4.19318,5.37275,276.06,325.808265,271.54,0.031301,0.033508,0.642,0.2814,0.7132,0.6232,0.526004,0.683655,-0.50269,-0.529074,0.685452,0.193403,0.701962,0.250544,0.842555,-0.47679,198.5,13,1.0,1.12802e+16,-2.05856e+16,-2788380000000000.0,318735.0,9.76787,1,[42000000000057],5.55,43
