ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
19000000000011,0,0,27421300000.0,33,488539.40990838,503669.18336261,472013.17684217,87.22,-144.52,293.49,80.15,11.75,56.96775,7.31072,11.76522,156.83,181.235791,125.64,0.034491,0.040553,-0.3572,-0.4745,-0.8045,0.686909,0.550393,0.017433,0.754886,-0.655624,0.20897,0.638491,0.740716,0.977767,-0.149919,-0.146618,148.94,5,1.0,216434000000000.0,-527715000000000.0,-47356300000000.0,73272.0,10.7274,0,[-1],10.161,19
19000000000012,0,0,27185000000.0,32,486253.97483508,510359.58528519,485005.07275263,145.33,-145.05,249.05,79.04,32.09,19.50714,15.11033,7.18645,155.55,181.715429,130.75,0.027446,0.028742,-0.7246,0.474,-0.5003,0.868058,0.583929,-0.084004,0.083574,0.992955,-0.415793,0.902642,-0.111149,0.905571,0.422201,0.041076,153.96,5,1.0,232373000000000.0,-478499000000000.0,-35973100000000.0,49077.5,10.2275,0,[-1],10.161,19
19000000000013,0,0,29250700000.0,32,504902.56150564,507953.12722524,505454.93477867,-113.05,-255.43,-214.69,75.24,30.47,19.09301,17.58771,1.55877,156.83,193.183489,143.16,0.063438,0.060865,0.7713,-0.1015,-0.6284,0.585905,0.423027,0.640679,0.496457,0.585715,-0.732955,0.168221,0.65915,-0.22871,0.851606,-0.471656,191.99,5,1.0,299723000000000.0,-550939000000000.0,-44370600000000.0,52037.1,7.95845,0,[-1],10.161,19
19000000000014,0,0,26712400000.0,30,499341.31116198,503117.45363369,496896.07348358,46.15,-48.79,108.14,72.27,48.12,42.33999,10.95055,6.76732,137.48,188.370026,125.82,0.06105,0.05081,0.9039,-0.4006,-0.1498,0.70142,0.376506,0.251011,-0.026255,0.967628,0.965967,0.071299,-0.248645,-0.062462,0.997109,0.043259,197.87,5,1.0,211435000000000.0,-375575000000000.0,-110128000000000.0,43418.9,3.96279,0,[-1],10.161,19
19000000000015,0,0,24646800000.0,30,501084.35520759,472882.33156388,502071.80243272,-85.61,136.93,59.07,73.55,38.51,37.64714,6.9815,4.61016,166.34,179.355623,137.22,0.043227,0.048194,-0.6396,0.7262,-0.2521,0.651204,0.557368,-0.004431,0.563016,0.826434,0.712166,0.581943,-0.392636,0.701998,-0.586818,0.403539,173.18,5,1.0,232030000000000.0,-478410000000000.0,-0.0,59795.1,14.262,0,[-1],10.161,19
19000000000016,0,0,24646800000.0,30,502585.89642388,488083.06455612,484465.14209112,-66.22,-24.64,74.2,90.22,16.23,13.80693,3.75295,6.16939,181.15,161.945008,142.71,0.021432,0.02909,0.06978,0.6486,-0.7579,0.642934,0.450811,0.026564,0.999579,-0.011666,0.458862,-0.001825,0.888506,0.88811,-0.028955,-0.458718,93.84,5,1.0,250985000000000.0,-548697000000000.0,-32927200000000.0,86275.4,27.7136,0,[-1],10.161,19
19000000000017,0,0,22581100000.0,30,502425.37260056,482404.27672863,503884.96030461,-155.38,56.61,189.16,69.46,14.46,36.99341,6.78197,12.09061,147.8,176.657217,110.43,0.039578,0.049116,0.7236,-0.6885,-0.0492,0.900151,0.527961,0.228593,-0.43514,0.870861,0.509596,0.815685,0.273805,0.829492,-0.381197,-0.408206,188.37,5,1.0,137678000000000.0,-409001000000000.0,-33204800000000.0,65702.0,9.21572,0,[-1],10.161,19
19000000000018,0,0,25443300000.0,29,499500.43594136,519068.48655028,492447.41131278,-71.43,-250.74,179.03,80.12,37.23,31.42918,12.03066,6.76821,142.95,174.604935,126.58,0.067738,0.06832,-0.6158,-0.6212,0.4847,0.939187,0.685147,-0.657813,0.47825,0.581858,0.616603,0.785596,0.051383,0.432531,-0.392576,0.811666,138.33,5,1.0,203840000000000.0,-401104000000000.0,-62014400000000.0,49251.8,8.30243,0,[-1],10.161,19
19000000000019,0,0,22344900000.0,29,492174.76447423,505936.78156535,499372.89953232,235.48,-87.19,5.77,73.1,21.33,27.77883,13.65477,6.93749,150.49,171.306019,118.01,0.027155,0.031322,-0.2526,0.9406,0.2271,0.913783,0.535376,0.219134,0.120722,0.968198,0.898682,-0.411381,-0.152106,0.379935,0.903433,-0.198638,159.96,5,1.0,155582000000000.0,-373682000000000.0,-18864800000000.0,47258.7,11.4437,0,[-1],10.161,19
19000000000020,0,0,23141400000.0,28,494623.25322001,507629.07768551,501700.56129757,55.19,-182.19,-82.43,78.85,16.23,12.54589,5.74569,8.5865,156.88,167.855117,140.25,0.0809,0.094545,0.3895,-0.6671,-0.635,0.678285,0.581739,0.307413,-0.390134,0.867924,0.619104,0.774653,0.128926,-0.722639,0.497702,0.479672,131.99,5,1.0,227585000000000.0,-450216000000000.0,-4374530000000.0,67066.8,14.6992,0,[-1],10.161,19
19000000000021,0,0,24174200000.0,28,489695.98202144,510202.69884783,489242.87101802,46.81,-109.63,87.06,69.91,38.88,23.33117,5.30942,2.54375,162.87,182.204759,135.56,0.018662,0.021268,0.4718,0.2659,-0.8407,0.702878,0.617699,0.91064,0.100587,0.40077,-0.21781,0.941075,0.25872,-0.351131,-0.322892,0.87889,197.87,5,1.0,222108000000000.0,-482685000000000.0,-17893000000000.0,72704.0,12.3078,0,[-1],10.161,19
19000000000022,0,0,22905100000.0,27,492006.45372981,498851.15737007,507285.75956254,168.23,-14.29,-267.68,70.63,51.62,46.63247,5.40627,3.43789,136.02,176.444286,118.05,0.073431,0.081322,0.3485,0.4514,0.8214,0.625266,0.3234,0.722892,-0.64222,0.254913,-0.581326,-0.365876,0.726771,0.37348,0.673564,0.637827,181.76,5,1.0,159606000000000.0,-378255000000000.0,-50756500000000.0,60790.9,5.97144,0,[-1],10.161,19
19000000000023,0,0,23937900000.0,27,499851.7646676,521469.15310905,500440.79621633,-88.35,-334.13,-38.13,72.99,29.78,29.63172,11.4852,6.30161,169.94,177.441417,139.62,0.067783,0.071573,0.7186,0.3985,-0.5699,0.786008,0.434431,0.898866,-0.303655,-0.315965,0.0489,0.78601,-0.616276,0.435487,0.538499,0.721367,172.14,5,1.0,233311000000000.0,-443391000000000.0,-65970400000000.0,55586.7,16.1311,0,[-1],10.161,19
19000000000024,0,0,22905100000.0,27,506675.19078535,490922.62282091,519827.69194771,-181.41,139.83,-386.28,70.98,26.14,21.22156,5.08879,15.08196,144.26,176.008581,122.71,0.057991,0.059713,0.5618,0.08117,0.8233,0.844796,0.471737,0.958259,-0.279066,0.062139,-0.124457,-0.211503,0.969421,0.25739,0.93669,0.237406,179.09,5,1.0,172439000000000.0,-360526000000000.0,-76332800000000.0,62507.7,8.34869,0,[-1],10.161,19
19000000000025,0,0,24970700000.0,27,506022.96988169,489090.57345655,512375.35807821,-149.94,237.56,-158.37,73.46,35.37,25.20113,12.23823,4.66354,145.58,180.64921,124.85,0.01954,0.019206,0.7302,0.6426,0.2322,0.486704,0.322269,-0.209932,0.841975,0.496998,0.97312,0.229167,0.022809,0.094691,-0.488427,0.867452,176.15,5,1.0,194616000000000.0,-391437000000000.0,-68361900000000.0,46554.3,7.66446,0,[-1],10.161,19
19000000000026,0,0,22432500000.0,25,502150.31305949,482166.34392738,503919.45441564,-53.84,113.69,174.38,68.3,38.24,59.54021,9.50198,5.16987,137.86,177.568355,112.36,0.037747,0.037454,0.7082,0.7036,0.05798,0.846438,0.54232,0.822558,0.533557,0.196761,0.170716,-0.561715,0.809526,-0.542452,0.632292,0.55313,196.86,5,1.0,141605000000000.0,-315705000000000.0,-80524600000000.0,47451.3,6.23483,0,[-1],10.161,19
19000000000027,0,0,19334000000.0,25,513933.42018127,480419.60224509,491468.4202522,-159.17,80.04,66.2,132.18,26.18,21.73113,5.90002,10.77216,152.01,118.49987,115.16,0.011253,0.019749,0.4284,-0.7177,0.549,0.450736,0.342266,-0.240504,0.210094,0.947638,0.799269,0.596821,0.070532,-0.550752,0.774381,-0.311459,23.41,5,1.0,128194000000000.0,-337240000000000.0,-0.0,58282.4,42.6457,0,[-1],10.161,19
19000000000028,0,0,20130600000.0,24,504127.87795067,515027.81510353,513821.20549679,-89.89,-228.27,-227.95,80.73,29.01,23.19707,5.34771,5.11897,154.06,154.719862,135.68,0.032616,0.042201,0.5116,0.3159,0.799,0.7426,0.468614,0.010984,-0.657072,0.753748,-0.389188,0.691547,0.60852,0.921093,0.300034,0.248128,106.98,5,1.0,185303000000000.0,-386987000000000.0,-0.0,66366.8,18.6098,0,[-1],10.161,19
19000000000029,0,0,18625100000.0,22,497376.6739304,489369.60826049,504021.85562495,149.55,173.44,-90.21,68.66,60.94,54.55991,6.65031,6.52196,119.57,161.371111,100.69,0.134981,0.110219,-0.6528,-0.4393,0.6172,0.401011,0.381986,0.794027,-0.208341,0.571065,0.52588,0.706644,-0.473397,-0.304912,0.676202,0.670656,160.87,4,1.0,94412900000000.0,-175259000000000.0,-79056300000000.0,40277.8,4.52912,0,[-1],10.161,19
19000000000030,0,0,19658000000.0,22,502871.76804109,482561.10512849,504316.9205839,-220.0,105.51,63.96,65.18,52.09,44.01195,13.65974,8.01214,128.49,170.155668,107.49,0.073082,0.06187,-0.3614,-0.4903,0.7931,0.698881,0.434022,0.705402,0.356354,0.612716,-0.217475,-0.713928,0.665591,-0.674621,0.602759,0.426108,198.48,4,1.0,113556000000000.0,-215535000000000.0,-109293000000000.0,31372.5,5.21857,0,[-1],10.161,19
19000000000031,0,0,16559500000.0,22,511941.95449352,525547.22130299,490587.45056391,-21.5,-196.58,58.82,83.78,19.56,19.55672,9.21251,8.10715,144.95,137.74954,107.37,0.027043,0.036359,0.8133,-0.5751,-0.08762,0.93289,0.287959,0.095839,0.428148,0.898612,0.87919,0.386889,-0.278103,-0.466733,0.816704,-0.339345,78.74,4,1.0,95450700000000.0,-237446000000000.0,-846364000000.0,42287.6,22.5861,0,[-1],10.161,19
19000000000032,0,0,18625100000.0,22,496592.31553475,515695.33348083,500812.74906794,109.72,-295.71,-91.73,68.33,37.52,37.51969,2.46336,5.95782,132.08,161.76545,116.13,0.058555,0.070191,-0.7383,-0.4013,0.5421,0.677886,0.350855,0.649801,0.578111,0.493504,-0.727669,0.660767,0.184079,-0.219673,-0.478722,0.850041,163.25,4,1.0,125583000000000.0,-300669000000000.0,-11762900000000.0,86870.7,8.19274,0,[-1],10.161,19
19000000000033,0,0,19658000000.0,22,493599.56185023,505021.02375031,506643.2595253,258.99,-221.52,-297.4,68.18,24.83,20.54459,15.56713,14.70395,149.56,166.377066,121.04,0.069829,0.074622,0.6211,0.686,-0.379,0.590405,0.436631,-0.132417,0.987667,0.083543,0.986875,0.123512,0.104027,-0.092426,-0.096221,0.991059,173.46,4,1.0,143992000000000.0,-299348000000000.0,-44746900000000.0,45406.4,12.5951,0,[-1],10.161,19
19000000000034,0,0,18388900000.0,21,508522.37756436,499705.25503159,518266.86125535,-134.62,-174.21,-273.52,63.93,32.63,29.06118,8.02622,10.15183,121.68,166.176961,108.04,0.087915,0.087313,0.907,-0.1817,-0.3799,0.789741,0.579335,0.460631,0.883007,-0.090096,0.627127,-0.251945,0.737045,0.628117,-0.396008,-0.669811,196.81,4,1.0,107320000000000.0,-232539000000000.0,-51602200000000.0,42623.4,4.08814,0,[-1],10.161,19
19000000000035,0,0,18388900000.0,21,499358.41904237,507252.39744553,509589.50244463,66.71,-218.18,-278.48,73.59,43.92,29.34095,14.1465,8.80364,124.18,154.884992,100.69,0.061136,0.059494,0.1765,0.9542,0.2416,0.706604,0.531933,-0.251337,-0.58716,0.769463,-0.25884,0.806802,0.531105,0.932648,0.065681,0.35476,129.02,4,1.0,93208500000000.0,-197651000000000.0,-35461000000000.0,30355.6,7.46375,0,[-1],10.161,19
19000000000036,0,0,16323200000.0,21,524632.26318359,492586.02410555,505403.00607681,-179.64,65.74,-107.65,72.65,25.43,17.72812,4.84367,3.86193,152.78,146.86953,115.05,0.03252,0.042341,-0.6279,0.34,-0.7001,0.735208,0.540055,0.962578,0.270696,-0.012905,-0.270692,0.962664,0.002116,0.012996,0.001457,0.999914,119.04,4,1.0,108029000000000.0,-257253000000000.0,-2917170000000.0,56031.3,21.7101,0,[-1],10.161,19
19000000000037,0,0,17356000000.0,21,478635.89972258,510852.75411606,497661.30638974,124.83,-164.55,89.55,64.94,28.22,28.57123,10.51127,6.52281,126.14,160.180452,111.54,0.017425,0.017735,-0.3422,-0.8962,0.2823,0.914468,0.482377,0.291983,-0.763238,-0.57638,0.930471,0.087248,0.355826,-0.221292,-0.6402,0.735645,177.21,4,1.0,107967000000000.0,-223284000000000.0,-32139100000000.0,40199.2,6.77057,0,[-1],10.161,19
19000000000038,0,0,16323200000.0,21,496317.90816784,515096.99225426,500037.8549099,105.49,-286.91,9.85,63.51,11.37,11.37277,7.09378,6.95484,153.04,157.076664,109.5,0.039605,0.049957,0.9847,-0.04017,0.1698,0.616889,0.482964,0.411235,-0.089796,0.907095,0.519814,0.840567,-0.152449,-0.748785,0.534213,0.392348,178.15,4,1.0,97863200000000.0,-258065000000000.0,-17079800000000.0,56153.7,17.1906,0,[-1],10.161,19
19000000000039,0,0,18388900000.0,21,486185.6816813,487096.74699362,491094.89349432,115.83,108.77,5.34,66.65,55.14,47.09637,13.65735,17.56419,119.53,162.748402,105.02,0.092363,0.067969,-0.7142,0.6997,-0.01873,0.838752,0.3571,0.812431,0.207941,0.544717,-0.377732,0.899388,0.220045,-0.444155,-0.384528,0.809237,173.67,4,1.0,101407000000000.0,-167348000000000.0,-73243400000000.0,27291.6,4.20007,0,[-1],10.161,19
19000000000040,0,0,18388900000.0,21,518037.40113974,506079.96433973,502163.30339511,-281.55,-165.5,-20.47,63.75,53.2,41.28995,10.17915,3.86161,123.43,166.403326,112.47,0.050449,0.042881,0.9682,0.04801,-0.2454,0.52071,0.383261,0.546169,0.678223,0.491643,-0.681543,0.018548,0.731543,0.48703,-0.734622,0.472369,198.42,4,1.0,116304000000000.0,-208273000000000.0,-56854400000000.0,36606.6,4.56568,0,[-1],10.161,19
19000000000041,0,0,18388900000.0,21,490477.07491799,509429.46735181,484558.04351129,21.34,-105.21,324.52,64.39,57.14,51.75078,12.82123,11.55819,122.68,165.577694,97.71,0.029336,0.025441,-0.05439,-0.9397,-0.3377,0.819023,0.418423,-0.2608,0.913966,0.310885,0.779822,0.009613,0.625928,0.569088,0.405677,-0.715238,192.59,4,1.0,87776500000000.0,-182564000000000.0,-75660200000000.0,31668.0,4.52539,0,[-1],10.161,19
19000000000042,0,0,16323200000.0,21,499630.19853053,520969.9091704,491189.3632101,-40.32,-346.38,180.02,72.45,43.56,41.18914,16.62601,1.90717,116.74,147.064514,83.33,0.064184,0.068397,-0.8047,-0.4019,-0.4369,0.841945,0.434301,-0.114179,0.727375,-0.676675,0.993389,0.091732,-0.069014,-0.011874,0.680081,0.73304,119.99,4,1.0,56671700000000.0,-156897000000000.0,-19849900000000.0,27074.6,7.07649,0,[-1],10.161,19
19000000000043,0,0,16086900000.0,20,494172.04260826,511446.72334194,492092.6451683,85.81,-93.22,266.82,68.19,22.02,17.73519,6.14388,5.11912,155.53,150.493242,123.52,0.043165,0.052748,0.3208,-0.5603,-0.7637,0.763161,0.475899,0.841521,-0.328213,0.42909,0.40943,0.905659,-0.110221,-0.352433,0.268436,0.896512,141.87,4,1.0,122719000000000.0,-258736000000000.0,-479368000000.0,51183.3,21.2251,0,[-1],10.161,19
19000000000044,0,0,16086900000.0,20,493019.08413569,506877.92648872,498837.22141385,181.7,-134.67,64.02,79.34,52.78,52.77736,15.6564,12.16071,119.17,139.516683,91.18,0.056705,0.057966,0.8923,0.08411,-0.4436,0.453254,0.347713,-0.109554,-0.418108,0.901767,0.992411,0.004951,0.122862,-0.055834,0.908384,0.414393,90.06,4,1.0,66874900000000.0,-148677000000000.0,-0.0,25975.3,10.129,0,[-1],10.161,19
19000000000045,0,0,16086900000.0,20,516591.01247787,499456.5738099,492894.26846164,-302.42,40.74,81.46,62.16,16.5,47.04426,6.22257,8.86758,145.63,157.624304,104.07,0.018384,0.021691,-0.7403,-0.3241,-0.589,0.84764,0.668342,-0.04186,0.967986,0.24749,-0.38428,-0.244251,0.890321,0.922267,-0.057837,0.382202,187.29,4,1.0,87110400000000.0,-226214000000000.0,-19285700000000.0,49073.4,14.0523,0,[-1],10.161,19
19000000000046,0,0,16086900000.0,20,499093.14797038,501100.97442354,516518.08477583,110.52,-90.09,-307.76,65.23,39.68,32.45368,18.53217,12.21561,119.51,153.863828,89.7,0.022852,0.023528,0.1736,-0.9594,-0.2225,0.795242,0.383765,0.033029,-0.517968,0.854762,0.989626,-0.102696,-0.100472,0.139821,0.849213,0.509202,162.03,4,1.0,64715600000000.0,-165647000000000.0,-26936700000000.0,28498.2,6.2505,0,[-1],10.161,19
19000000000047,0,0,17119700000.0,20,491468.74547005,502064.15653229,510765.42933782,195.32,-135.81,-330.13,62.09,19.02,16.52629,9.68823,10.39287,153.68,162.691725,119.79,0.048676,0.055577,-0.5267,-0.8466,0.07678,0.460281,0.32198,0.840406,-0.250094,-0.480802,0.185239,0.966283,-0.178838,0.509317,0.061233,0.858398,199.95,4,1.0,122841000000000.0,-270520000000000.0,-16298200000000.0,46858.5,15.3118,0,[-1],10.161,19
19000000000048,0,0,17119700000.0,20,495423.2940307,513513.16158588,497979.15036862,-39.89,-173.07,-9.23,62.24,24.07,16.27005,2.10861,7.24303,132.45,162.502635,123.74,0.112655,0.133506,0.9549,0.2036,-0.216,0.712125,0.498434,0.31318,-0.491379,0.81269,0.944596,0.249719,-0.213024,-0.098269,0.834379,0.542361,198.56,4,1.0,131069000000000.0,-289798000000000.0,-39888200000000.0,101154.0,8.12111,0,[-1],10.161,19
