ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
30000000000011,0,0,174889000000.0,222,491007.51372484,505912.89538604,484368.26238265,22.94,4.06,335.0,135.94,34.63,104.86925,2.98257,9.85167,265.27,311.215745,250.72,0.01294,0.012992,0.9604,0.06145,0.2718,0.786504,0.506635,0.620209,-0.034072,0.783696,0.346528,-0.884389,-0.312688,0.703747,0.465505,-0.536699,194.34,11,1.0,5496850000000000.0,-9765830000000000.0,-2062990000000000.0,359903.0,10.0343,1,[29000000000010],7.752,30
30000000000012,0,0,168072000000.0,214,504684.86288319,507557.73419919,505138.3142886,-156.2,-242.32,-194.69,132.92,84.97,101.64618,5.09948,15.74885,233.43,308.535725,234.35,0.052752,0.048048,0.5303,-0.1515,-0.8341,0.817732,0.53259,0.73511,0.580263,0.350584,-0.190141,-0.319903,0.928175,-0.650738,0.74897,0.124832,199.79,10,1.0,4615420000000000.0,-7933680000000000.0,-1918140000000000.0,199486.0,5.28647,1,[29000000000012],7.752,30
30000000000013,0,0,149211000000.0,191,501467.41867065,509734.71105099,487276.25906467,-65.2,-190.04,344.64,127.96,41.0,38.83697,8.85189,2.70593,261.94,296.279636,256.04,0.015064,0.015205,0.9132,-0.3494,0.2096,0.836374,0.525526,0.520019,0.79328,-0.316681,0.5026,0.015594,0.864378,0.690633,-0.608657,-0.390594,198.76,10,1.0,4890850000000000.0,-8226930000000000.0,-873524000000000.0,225129.0,11.7564,1,[29000000000014],7.752,30
30000000000014,0,0,144843000000.0,189,502049.12821452,482297.40560055,504177.64319314,-67.61,148.47,151.27,126.9,54.38,48.23031,6.43002,13.95875,240.21,293.131088,231.46,0.070925,0.067311,0.5833,-0.7516,-0.308,0.871808,0.640243,0.880355,0.460517,0.113576,0.238054,-0.636097,0.733969,-0.410251,0.619116,0.669619,197.83,10,1.0,3879930000000000.0,-6682380000000000.0,-863626000000000.0,175542.0,8.34123,1,[29000000000013],7.752,30
30000000000015,0,0,144931000000.0,185,482386.63474719,497721.18528684,496531.87791506,97.92,7.57,-100.65,128.19,88.86,69.71274,6.81384,12.46367,227.81,291.744761,219.63,0.026308,0.02447,0.9317,-0.2371,-0.2752,0.870715,0.637791,0.646952,0.730006,0.220327,0.753198,-0.656845,-0.03532,-0.118937,-0.188801,0.974786,192.05,10,1.0,3495700000000000.0,-6163940000000000.0,-871973000000000.0,168708.0,6.45047,1,[29000000000016],7.752,30
30000000000016,0,1,146524000000.0,183,496998.84578586,514406.83156252,500928.26634645,-22.97,-220.41,-122.69,128.12,75.67,90.02158,10.48309,14.32107,237.54,293.419232,247.8,0.025187,0.020761,0.0644,0.8575,0.5104,0.732566,0.567691,0.38219,-0.062271,0.921983,0.628422,0.749015,-0.209911,-0.677508,0.65962,0.325399,194.46,10,1.0,4498690000000000.0,-6641550000000000.0,-901475000000000.0,146528.0,7.84727,1,[29000000000015],7.752,30
30000000000017,0,0,139382000000.0,179,494716.23823047,507372.18856812,501544.82722282,59.41,-218.18,-106.63,125.01,93.86,57.82089,8.65261,15.46893,218.77,289.720953,215.77,0.026486,0.02464,-0.3699,0.2999,-0.8793,0.816515,0.596284,0.464821,-0.597571,0.653338,0.425301,0.797885,0.427198,0.77657,-0.079295,-0.625021,199.15,10,1.0,3244670000000000.0,-5775900000000000.0,-1410450000000000.0,150877.0,5.21633,1,[29000000000017],7.752,30
30000000000018,0,1,140975000000.0,178,501498.90922365,478994.1637289,506805.4937181,79.12,198.97,-212.58,125.74,95.07,93.53728,4.13774,7.7999,217.16,290.518276,211.42,0.025192,0.023586,0.4158,0.3489,-0.8398,0.610215,0.472413,0.227181,0.973061,0.039255,0.217605,-0.090012,0.971877,0.949229,-0.21225,-0.232192,197.91,10,1.0,3150790000000000.0,-5758130000000000.0,-1435330000000000.0,186364.0,4.84848,1,[29000000000021],7.752,30
30000000000019,0,0,140502000000.0,175,497616.84338252,489660.11603673,503898.2351621,106.51,221.2,-64.91,125.89,62.07,54.10208,5.2683,13.54997,253.13,289.859291,258.95,0.013682,0.012741,-0.5399,0.385,-0.7485,0.659699,0.570585,0.50328,-0.152268,0.850602,0.528886,-0.724167,-0.442563,0.683366,0.672605,-0.283926,196.55,10,1.0,4710750000000000.0,-7270060000000000.0,-768800000000000.0,211290.0,11.1595,1,[29000000000018],7.752,30
30000000000020,0,1,136222000000.0,171,493988.54516801,504724.98223895,506197.26521628,317.35,-178.64,-336.82,125.87,69.13,49.61809,8.56605,8.92813,224.97,285.434507,213.54,0.02444,0.023526,-0.1235,-0.5873,-0.7999,0.73393,0.499158,0.995557,0.062431,0.070492,-0.059648,0.997381,-0.040913,-0.072862,0.036527,0.996673,190.66,10,1.0,3105790000000000.0,-5676850000000000.0,-933081000000000.0,190045.0,6.80191,1,[29000000000019],7.752,30
30000000000021,0,0,125273000000.0,166,499407.63860941,503023.54097366,497038.88148069,33.55,-64.74,62.19,120.51,110.88,105.56524,6.60672,15.05979,201.48,279.746672,193.99,0.040508,0.039054,0.3291,0.8731,-0.3596,0.721586,0.535242,0.781936,-0.451936,-0.429337,0.125683,-0.560302,0.818697,0.610557,0.694129,0.38132,199.8,10,1.0,2357050000000000.0,-4635100000000000.0,-1350390000000000.0,167214.0,3.42854,1,[29000000000022],7.752,30
30000000000022,0,0,122350000000.0,156,496213.2189955,514507.95360974,496205.64920562,56.7,-271.47,185.83,119.59,83.33,38.78327,1.62397,19.96448,210.17,277.519085,210.11,0.025792,0.023994,-0.463,0.7956,-0.3908,0.932143,0.670859,0.482079,0.462909,0.743851,0.393392,0.644255,-0.65588,0.782843,-0.608811,-0.128477,199.65,10,1.0,2700530000000000.0,-4739230000000000.0,-964390000000000.0,197573.0,5.32303,1,[29000000000020],7.752,30
30000000000023,0,0,122201000000.0,150,502954.61927141,489223.40359007,518671.41893932,72.84,234.27,-423.07,119.7,67.03,25.74985,9.9725,26.58202,210.77,277.233466,208.47,0.064009,0.051772,-0.5776,-0.1747,0.7974,0.636628,0.549784,0.698453,0.712225,0.069991,-0.073212,-0.026177,0.996973,0.711901,-0.701463,0.033859,198.9,9,1.0,2655380000000000.0,-4191470000000000.0,-1234000000000000.0,124601.0,5.46405,1,[29000000000024],7.752,30
30000000000024,0,0,112608000000.0,140,492244.87071236,498837.0873034,506899.93053675,222.54,-59.23,-275.65,117.54,103.88,57.99295,4.60029,27.22755,196.39,268.560696,196.44,0.047782,0.040859,0.1513,0.3616,0.92,0.647071,0.451106,0.769734,-0.623282,0.13795,0.62223,0.780829,0.055997,-0.142617,0.042734,0.988855,193.57,9,1.0,2172600000000000.0,-3657280000000000.0,-1647370000000000.0,151086.0,4.03741,1,[29000000000040],7.752,30
30000000000025,0,0,109834000000.0,137,501335.95683358,478142.84400506,505847.29693153,40.68,290.75,-128.73,116.1,60.63,16.36091,3.91038,8.95049,204.63,266.869868,201.41,0.036149,0.035349,-0.6906,-0.1797,0.7006,0.696585,0.499168,0.332086,0.513994,0.790904,0.729661,0.391386,-0.560725,0.597758,-0.7633,0.245067,195.91,9,1.0,2227710000000000.0,-4097630000000000.0,-698393000000000.0,159142.0,5.77595,1,[29000000000023],7.752,30
30000000000026,0,0,107532000000.0,136,512884.36889648,486442.62313843,501845.72696686,-230.15,18.37,-59.84,116.04,67.64,55.40422,3.03557,28.6014,203.3,264.132178,204.16,0.057257,0.048356,-0.1668,-0.5025,0.8483,0.7125,0.508475,0.210227,0.891226,0.401895,0.811818,-0.388193,0.436186,-0.544754,-0.234568,0.805122,192.12,9,1.0,2240970000000000.0,-3578720000000000.0,-801485000000000.0,140704.0,5.91399,1,[29000000000025],7.752,30
30000000000027,0,0,107059000000.0,134,502542.52801339,482732.44748513,504425.57036877,-229.48,84.82,88.13,114.42,107.87,42.77533,6.62685,11.54951,188.95,265.410384,181.18,0.042424,0.038447,-0.01386,-0.1038,-0.9945,0.972516,0.631552,0.819157,-0.135681,0.55729,-0.493577,-0.661682,0.564409,-0.29217,0.737406,0.608991,199.52,9,1.0,1757130000000000.0,-3305590000000000.0,-1122090000000000.0,125020.0,2.8734,1,[29000000000042],7.752,30
30000000000028,0,0,104845000000.0,129,494959.45806089,512471.28714686,497679.76351406,296.14,-188.17,116.9,113.69,100.46,86.47732,9.1486,17.12555,189.47,263.492365,186.5,0.028439,0.023131,-0.3336,-0.3779,0.8636,0.674973,0.479392,0.764464,0.305262,0.567812,-0.59762,0.005269,0.801762,-0.241755,0.952254,-0.186458,199.17,9,1.0,1823400000000000.0,-3027230000000000.0,-1259040000000000.0,138775.0,3.36064,1,[29000000000048],7.752,30
30000000000029,0,0,101362000000.0,123,486470.97746531,510148.05171225,485385.37157906,166.85,-168.16,332.0,113.48,35.99,35.98503,4.68729,12.22414,220.03,259.318207,206.95,0.027071,0.027197,0.1711,-0.2774,-0.9454,0.929511,0.567539,0.264241,0.877248,-0.400764,0.160984,0.369586,0.915145,0.950926,-0.306336,-0.043563,193.63,9,1.0,2170670000000000.0,-3890500000000000.0,-440233000000000.0,171699.0,9.83055,1,[29000000000028],7.752,30
30000000000030,0,0,97790600000.0,121,502490.40623506,488030.64227104,484571.24332587,-92.39,-28.67,81.01,111.02,56.55,85.30345,3.96868,7.05557,205.19,257.514715,198.51,0.016756,0.016304,0.2703,0.9035,-0.3325,0.661651,0.611736,0.258686,0.498128,0.827617,0.380999,0.734704,-0.561293,0.88765,-0.46052,-0.000271,199.5,9,1.0,1926730000000000.0,-3461600000000000.0,-407888000000000.0,146835.0,7.2205,1,[29000000000027],7.752,30
30000000000031,0,0,92153900000.0,119,502196.25234604,482508.82079204,504168.57004166,-179.08,75.52,224.41,109.29,57.08,21.59842,9.04748,6.71591,197.3,253.725077,179.32,0.063822,0.065777,-0.1666,0.4998,-0.8499,0.861098,0.702731,0.753914,0.610281,-0.243253,0.578392,-0.440964,0.686305,-0.311573,0.65811,0.68543,197.03,9,1.0,1481630000000000.0,-3035050000000000.0,-490387000000000.0,126148.0,6.55792,1,[29000000000026],7.752,30
30000000000032,0,0,97318000000.0,119,503622.2603586,498626.53017044,506719.44684452,-200.67,21.7,-139.86,113.85,93.94,32.52128,6.96738,5.64623,189.44,253.679938,176.8,0.051129,0.046451,-0.7051,-0.7082,0.03597,0.800271,0.512124,-0.307074,0.914396,-0.263791,-0.276154,0.179644,0.944175,0.910739,0.362778,0.19735,184.1,9,1.0,1521060000000000.0,-2813330000000000.0,-659955000000000.0,104652.0,4.81191,1,[29000000000031],7.752,30
30000000000033,0,0,95427700000.0,111,492830.79107602,494997.37421672,504708.91793569,227.93,177.43,-116.2,110.34,81.77,61.82623,6.52338,17.06303,186.36,255.165436,182.34,0.043222,0.038753,-0.8185,0.5694,0.0763,0.953221,0.684603,-0.015164,0.58195,0.813083,0.980712,-0.149824,0.125524,0.194868,0.799304,-0.568453,198.29,9,1.0,1586400000000000.0,-2835140000000000.0,-845029000000000.0,107038.0,3.98965,1,[29000000000036],7.752,30
30000000000034,0,0,87725300000.0,109,505753.92967776,491136.09053587,513093.24722541,-217.09,90.77,-137.79,107.19,64.41,18.25093,5.32037,5.97799,195.95,248.221384,181.65,0.039356,0.038644,0.7664,-0.6335,0.1063,0.703822,0.549014,-0.237279,0.630027,0.739435,-0.649108,0.463479,-0.603196,0.722743,0.623099,-0.298982,198.84,9,1.0,1447330000000000.0,-2750180000000000.0,-602003000000000.0,109771.0,6.86235,1,[29000000000033],7.752,30
30000000000035,0,1,88285600000.0,107,501883.31541262,493816.813356,513466.57464379,50.56,-63.64,-228.02,111.11,92.13,23.12314,7.48725,16.11783,183.69,244.576236,186.99,0.121776,0.105599,0.6771,-0.6984,-0.2321,0.618214,0.470677,0.501045,0.079044,0.861804,0.858243,0.082614,-0.506551,-0.111237,0.993442,-0.026446,179.65,9,1.0,1543490000000000.0,-2536270000000000.0,-530999000000000.0,101204.0,5.02084,1,[29000000000035],7.752,30
30000000000036,0,0,88285600000.0,107,512911.04157766,514704.63474592,505899.77275758,-233.54,-238.28,-28.32,107.5,29.25,51.75284,4.50961,7.14691,209.37,248.653654,194.74,0.013847,0.014686,-0.001927,-0.2011,0.9796,0.800706,0.651796,0.508688,0.86095,0.001594,0.012335,-0.009139,0.999882,0.860863,-0.508608,-0.015269,198.39,9,1.0,1674010000000000.0,-3209080000000000.0,-239891000000000.0,132974.0,9.49254,1,[29000000000029],7.752,30
30000000000037,0,0,82885200000.0,106,495203.88369759,504560.27189891,505594.03498968,168.49,-263.61,-211.9,107.24,51.12,47.09577,6.77536,8.30103,186.18,241.21523,182.21,0.022307,0.020142,0.8485,0.1523,0.5068,0.949465,0.60823,-0.400453,0.901904,0.161885,0.864545,0.313341,0.392912,-0.303644,-0.2973,0.905215,187.58,9,1.0,1375940000000000.0,-2358930000000000.0,-561928000000000.0,106344.0,6.0177,1,[29000000000046],7.752,30
30000000000038,0,0,82885200000.0,106,512902.61203592,485571.3464997,501789.64571519,-249.6,133.22,3.32,106.27,63.48,41.93144,10.07407,8.93595,184.46,242.318862,177.44,0.039013,0.034639,0.3581,-0.9337,-0.002958,0.606066,0.533945,-0.411292,0.865325,-0.286447,0.687443,0.500837,0.525913,0.598549,0.019388,-0.800852,192.79,9,1.0,1304830000000000.0,-2264000000000000.0,-542253000000000.0,125881.0,5.50957,1,[29000000000038],7.752,30
30000000000039,0,0,84714500000.0,105,507898.76033862,495431.83545272,515496.43774827,-265.97,-119.26,-249.0,108.06,22.88,11.4715,7.25968,7.49098,208.36,242.93916,200.02,0.014218,0.014328,-0.9332,-0.2127,-0.2895,0.696627,0.638759,0.422823,0.157949,0.892341,0.905563,-0.036384,-0.422648,-0.03429,0.986777,-0.158417,187.41,9,1.0,1694660000000000.0,-2964010000000000.0,-271726000000000.0,126063.0,10.3156,1,[29000000000039],7.752,30
30000000000040,0,0,85511100000.0,104,499718.80515416,520969.52553149,500388.17193773,-97.59,-359.33,-65.07,107.69,78.33,80.85503,8.10848,14.19523,176.93,244.495719,165.02,0.01687,0.016125,-0.5685,0.5275,-0.6313,0.867186,0.437061,0.025516,0.897857,-0.439547,-0.269747,0.429565,0.861807,0.962593,0.096577,0.253155,191.12,9,1.0,1164260000000000.0,-2331790000000000.0,-517567000000000.0,99226.5,3.62702,1,[29000000000037],7.752,30
30000000000041,0,0,86307600000.0,103,495090.96028758,512294.25972583,497658.27959659,22.32,-51.24,128.64,108.2,31.71,59.94007,7.61889,13.8472,210.53,247.016943,209.05,0.036765,0.031359,0.5613,-0.7816,-0.272,0.676857,0.513525,-0.012401,0.999718,-0.020274,-0.167611,0.017911,0.985691,0.985775,0.015622,0.167341,190.2,8,1.0,1885810000000000.0,-2828540000000000.0,-788471000000000.0,110634.0,10.3932,1,[29000000000070],7.752,30
30000000000042,0,0,82736500000.0,101,481992.92921251,497466.34594856,496528.96965704,220.61,122.34,-72.77,104.93,32.07,26.63199,10.45042,6.90989,191.18,243.641983,181.03,0.027678,0.025936,0.8995,-0.3761,-0.2224,0.778351,0.686871,0.735245,-0.380705,0.560783,-0.026466,0.8106,0.585001,0.677284,0.444961,-0.585914,199.91,8,1.0,1355690000000000.0,-2433870000000000.0,-402472000000000.0,90050.9,6.63402,1,[29000000000043],7.752,30
30000000000043,0,0,81467400000.0,100,500147.1513196,494302.27750226,512720.51899057,156.5,-41.61,-256.91,107.35,67.02,31.30526,8.442,11.1744,190.93,239.017879,174.38,0.017365,0.017574,-0.4904,-0.6992,0.5203,0.83354,0.652674,-0.309674,0.714748,0.627087,0.574886,-0.384571,0.722226,0.757369,0.584158,-0.291807,183.8,8,1.0,1238650000000000.0,-2430300000000000.0,-388574000000000.0,100422.0,7.31825,1,[29000000000044],7.752,30
30000000000044,0,1,85598700000.0,100,495198.58465475,493137.91709788,505490.31706417,245.9,203.68,-254.36,106.26,95.52,49.17465,4.89652,18.43923,174.07,250.699109,185.89,0.05985,0.048717,0.7129,0.6764,0.1852,0.806324,0.562594,-0.299266,0.944131,-0.138047,0.740957,0.321104,0.58981,-0.601185,-0.074223,0.795655,199.13,8,1.0,1478880000000000.0,-2338730000000000.0,-837983000000000.0,105445.0,-1.0,1,[29000000000030],7.752,30
30000000000045,0,0,82263900000.0,99,486961.68986234,508293.24397174,514772.9028355,73.26,-29.3,-395.54,105.22,48.97,46.44026,6.29548,19.1925,195.92,242.602151,191.04,0.041639,0.035421,-0.1318,0.6904,0.7113,0.708357,0.474424,0.529719,-0.670545,0.519391,0.83973,0.328423,-0.432426,0.119381,0.665212,0.737049,197.09,8,1.0,1501110000000000.0,-2377000000000000.0,-572721000000000.0,97792.5,7.74953,1,[29000000000034],7.752,30
30000000000046,0,0,79165500000.0,99,486381.13099953,487215.32369482,491115.9986052,154.01,115.2,39.59,105.58,65.48,77.56538,5.24252,14.71387,185.09,237.585238,176.81,0.056742,0.058175,-0.5393,-0.01038,0.842,0.781763,0.618184,-0.216669,0.780285,0.586695,0.838449,-0.159099,0.521239,0.500057,0.60485,-0.619757,187.74,8,1.0,1237380000000000.0,-2411670000000000.0,-328290000000000.0,125689.0,6.36317,1,[29000000000045],7.752,30
30000000000047,0,0,78929200000.0,98,516178.18645069,498209.32107312,492896.41210011,-360.2,94.03,87.08,103.29,58.93,33.82922,8.70381,30.27634,171.94,239.849621,175.4,0.033331,0.025713,-0.8207,0.03166,-0.5704,0.730712,0.489614,-0.29415,0.877556,-0.378644,0.21238,0.446281,0.869326,0.931864,0.175297,-0.317649,199.93,8,1.0,1214070000000000.0,-1889620000000000.0,-661327000000000.0,86954.4,3.22261,1,[29000000000032],7.752,30
30000000000048,0,0,85126100000.0,98,503946.44456751,493052.17756945,519856.92276674,-10.37,1.47,-459.17,107.63,29.22,13.66557,5.76095,13.9486,191.44,244.01099,189.03,0.036072,0.032013,-0.2328,0.122,0.9648,0.7776,0.474311,-0.218774,0.050853,0.97445,0.305979,0.951848,0.019022,0.926561,-0.302322,0.223799,190.57,8,1.0,1520900000000000.0,-2518930000000000.0,-841626000000000.0,122104.0,6.62731,1,[29000000000067],7.752,30
30000000000049,0,0,77896400000.0,98,499702.16371796,521192.45131811,499906.5498511,-80.25,-389.77,50.98,104.48,56.83,73.25049,0.77052,11.6288,176.86,236.914736,169.06,0.035734,0.035333,-0.4473,0.8522,-0.2713,0.82955,0.609555,0.416014,0.614258,0.670537,-0.302563,-0.601863,0.739065,0.857548,-0.510341,-0.064532,190.65,8,1.0,1113150000000000.0,-2181780000000000.0,-622454000000000.0,226229.0,4.80147,1,[29000000000047],7.752,30
30000000000050,0,0,78929200000.0,98,509614.30334463,499051.15365982,494049.66903896,-54.25,0.82,176.78,103.43,31.46,9.50898,5.41862,9.36606,201.19,239.691644,172.01,0.03193,0.034682,0.07318,0.5591,-0.8259,0.9412,0.653471,0.639959,0.751991,-0.157993,0.347015,-0.099382,0.932579,0.68559,-0.651638,-0.324553,199.14,8,1.0,1167660000000000.0,-2505090000000000.0,-178808000000000.0,118261.0,9.35451,1,[29000000000041],7.752,30
30000000000051,0,0,79489400000.0,96,504066.81439456,528426.29657072,491875.86237403,5.38,-331.23,47.65,104.86,45.59,84.22115,8.77428,15.65442,173.13,238.88498,173.45,0.034479,0.031254,0.5433,0.8212,0.1745,0.695007,0.395826,0.963676,0.266915,-0.009234,-0.266142,0.956853,-0.116622,-0.022293,0.114844,0.993133,192.41,8,1.0,1195690000000000.0,-2127500000000000.0,-588088000000000.0,120564.0,3.68821,1,[29000000000092],7.752,30
30000000000052,0,0,79253100000.0,95,494302.62728741,511319.53063764,492499.10524017,110.79,-104.69,255.08,104.5,47.9,46.20498,7.70371,13.01927,195.1,238.949357,177.98,0.025068,0.02354,0.1299,-0.5334,-0.8358,0.879572,0.519881,-0.016735,0.999154,-0.037558,-0.100847,0.035685,0.994262,0.994761,0.020427,0.100164,193.88,8,1.0,1255310000000000.0,-2252890000000000.0,-502547000000000.0,115878.0,8.19274,1,[29000000000072],7.752,30
30000000000053,0,0,81318800000.0,95,517592.14202563,505824.31091203,502163.07573848,-333.86,-209.46,-49.18,104.94,89.55,86.47806,8.2278,8.5711,175.56,241.528969,170.15,0.036497,0.032962,-0.7376,-0.185,-0.6494,0.600991,0.402969,-0.125197,0.515403,0.847753,0.899294,0.419853,-0.122447,0.419041,-0.747049,0.516064,196.41,8,1.0,1177070000000000.0,-2144440000000000.0,-619533000000000.0,106113.0,3.80386,1,[29000000000058],7.752,30
30000000000054,0,0,75682100000.0,93,489762.45914635,510040.80709658,489379.81614941,92.56,-145.99,149.02,102.28,17.59,90.38413,4.69657,7.86725,204.2,236.015069,169.31,0.029045,0.030501,0.7189,-0.1192,0.6848,0.738165,0.489076,0.834587,0.305743,0.458242,-0.013165,0.842675,-0.538262,-0.550718,0.443194,0.707311,197.41,8,1.0,1084700000000000.0,-2246920000000000.0,-556272000000000.0,128401.0,10.7207,1,[29000000000053],7.752,30
30000000000055,0,0,77511400000.0,92,493724.17382572,496428.93283264,506168.66350174,233.43,168.42,-257.49,103.05,64.87,61.19594,10.10455,10.53994,190.01,237.959528,177.32,0.036275,0.034805,-0.7566,-0.6429,-0.1193,0.798616,0.775177,-0.430037,0.682057,-0.591495,-0.512271,0.355141,0.781955,0.743402,0.639275,0.196674,197.7,8,1.0,1218620000000000.0,-2228770000000000.0,-253108000000000.0,99124.3,7.30333,1,[29000000000052],7.752,30
30000000000056,0,0,77275100000.0,91,495464.40318227,499244.40309405,505351.56577826,158.34,-2.98,-156.88,102.89,65.32,40.78189,8.82942,4.19223,189.36,237.779103,180.21,0.011238,0.010825,-0.6813,-0.6886,0.2482,0.563874,0.542245,-0.098585,0.788802,-0.606689,-0.390949,0.529941,0.752544,0.915118,0.311374,0.256137,198.01,8,1.0,1254800000000000.0,-2268310000000000.0,-348249000000000.0,104687.0,7.20036,1,[29000000000054],7.752,30
30000000000057,0,0,74176700000.0,91,514346.16712814,498004.17841749,483536.51229371,-113.19,-2.63,80.12,102.67,93.21,92.6374,13.17592,16.21231,165.9,233.217775,154.62,0.052158,0.043472,-0.1686,0.9287,0.3302,0.66162,0.48025,-0.303835,0.936347,-0.175894,0.467827,0.307461,0.828617,0.829953,0.169475,-0.531466,191.32,8,1.0,886669000000000.0,-1587360000000000.0,-619247000000000.0,64400.9,2.82789,0,[-1],7.752,30
