ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
47000000000016,0,1,850942000000.0,1674,505968.81142029,491565.69145047,517936.14603006,-200.01,193.61,-535.79,227.85,65.52,143.79532,1.8821,5.4908,338.45,439.487079,390.98,0.00426,0.003484,0.02042,0.08601,0.9961,0.667997,0.586848,0.871621,-0.436058,0.223897,-0.283987,-0.076923,0.955738,0.399534,0.896625,0.190882,199.39,16,1.0,6.50385e+16,-9.24381e+16,-1.65252e+16,643163.0,5.99457,1,[46000000000012],4.993,47
47000000000017,0,0,843516000000.0,1630,494934.34717975,506755.4647775,501260.51334376,124.07,-275.33,-129.74,227.27,59.6,116.11862,1.92533,6.16473,368.9,437.407993,362.37,0.015575,0.017384,0.1886,0.9132,0.3614,0.734042,0.60444,0.415324,-0.528226,0.740597,0.909448,0.259246,-0.325109,0.020265,-0.80856,-0.588065,199.15,16,1.0,5.53834e+16,-1.05647e+17,-1.75771e+16,765776.0,9.56343,1,[46000000000015],4.993,47
47000000000018,0,0,705779000000.0,1586,501550.35431607,485408.49806899,482182.86157412,19.07,-51.11,183.73,214.11,50.33,185.85646,2.27228,6.04971,361.42,412.222051,337.49,0.004962,0.005805,0.6191,-0.3108,-0.7212,0.779079,0.72934,-0.466412,0.147609,0.872165,0.530049,0.835998,0.141968,0.708172,-0.528506,0.468159,199.3,16,1.0,4.01951e+16,-8.12417e+16,-1.31408e+16,665945.0,11.3505,1,[46000000000016],4.993,47
47000000000019,0,1,900317000000.0,1578,523616.86050892,492789.10264373,505641.33912325,-210.96,67.3,-273.97,232.19,98.64,14.36628,2.36546,8.73179,361.25,447.088558,375.87,0.026771,0.029354,0.3247,0.342,-0.8818,0.923465,0.715887,0.817164,0.529388,0.228017,-0.476801,0.398534,0.783474,-0.323889,0.748945,-0.578081,199.35,16,1.0,6.35963e+16,-1.17686e+17,-1.57001e+16,693231.0,7.76967,1,[46000000000018],4.993,47
47000000000020,0,1,820464000000.0,1417,499452.65722151,519288.99157792,492059.7417901,-24.24,-506.07,325.72,224.98,107.03,159.90741,2.35298,5.4903,341.6,433.582059,361.2,0.035785,0.038717,0.5889,0.5248,0.6146,0.663843,0.597801,-0.282232,-0.647019,0.708316,0.474884,0.547304,0.689161,0.833565,-0.530871,-0.152792,199.69,16,1.0,5.35211e+16,-9.86583e+16,-1.27132e+16,684369.0,6.78624,1,[46000000000022],4.993,47
47000000000021,0,2,811190000000.0,1386,502267.48848821,492837.20499223,515095.04060487,180.62,79.3,-454.72,224.1,120.48,67.42705,4.56242,1.1948,339.4,431.970695,358.44,0.043569,0.043781,-0.4027,-0.862,-0.3078,0.725921,0.551451,0.221281,-0.473484,0.852554,-0.306895,0.795998,0.52173,0.925662,0.377093,-0.03083,199.77,15,1.0,5.21105e+16,-9.03216e+16,-1.78158e+16,524566.0,6.68327,2,"[46000000000025, 46000000000559]",4.993,47
47000000000022,0,0,691764000000.0,1379,501713.32040064,479582.75310674,506181.48682124,95.76,244.85,-236.1,213.8,13.93,53.90481,1.53481,7.92055,425.52,408.405402,329.6,0.019629,0.022612,-0.1794,-0.2401,0.954,0.76219,0.634223,0.285991,0.670693,0.684383,0.242712,-0.741626,0.625366,0.926984,-0.01274,-0.374884,196.19,15,1.0,3.75742e+16,-7.58524e+16,-1.07246e+16,667267.0,21.831,1,[46000000000021],4.993,47
47000000000023,0,3,908837000000.0,1378,504756.11341627,482950.72642596,507765.05823198,-430.66,150.49,-119.49,233.03,105.15,60.67393,3.66062,26.65004,346.05,448.796087,372.62,0.050355,0.042426,-0.0654,-0.9092,-0.4112,0.784716,0.548204,0.967019,-0.194886,-0.163994,0.112534,0.904516,-0.411324,0.228497,0.379303,0.896615,199.07,15,1.0,6.30952e+16,-9.55219e+16,-3.03355e+16,479388.0,6.01472,1,[46000000000038],4.993,47
47000000000024,0,1,833521000000.0,1360,499868.44634016,513876.99693441,492764.35871919,-83.89,-264.38,219.14,226.7,118.18,27.66332,2.47221,9.40653,341.52,435.353279,372.16,0.045884,0.045023,-0.6737,-0.7378,0.0421,0.887289,0.607466,-0.337685,0.864108,0.373212,0.800161,0.472344,-0.369639,0.495692,-0.173808,0.850929,198.28,15,1.0,5.77229e+16,-9.57502e+16,-1.81936e+16,583658.0,6.62283,2,"[46000000000030, 46000000003423]",4.993,47
47000000000025,0,1,829491000000.0,1359,495970.9497902,499247.89166617,505011.1356928,193.28,3.44,-120.03,226.08,83.83,208.93096,3.54486,18.20866,336.81,434.90028,346.71,0.077612,0.071323,0.9795,-0.1738,0.1023,0.885242,0.581253,0.702807,-0.70389,0.102964,0.710526,0.701663,-0.053113,-0.03486,0.110487,0.993266,198.96,15,1.0,4.98553e+16,-8.29792e+16,-2.67222e+16,482843.0,6.14231,2,"[46000000000034, 46000000004310]",4.993,47
47000000000026,0,0,733452000000.0,1355,504175.28140176,506986.79255456,504531.09593736,-250.32,-236.64,-303.47,217.49,104.18,108.66294,2.65413,8.37968,333.35,416.944818,347.74,0.050249,0.055794,0.8506,-0.3772,-0.3663,0.796328,0.778344,0.074601,-0.36233,0.929059,0.72899,0.655528,0.197118,-0.680447,0.66257,0.313038,197.6,15,1.0,4.43466e+16,-8.36459e+16,-9939060000000000.0,625670.0,7.35332,1,[46000000000020],4.993,47
47000000000027,0,2,874797000000.0,1332,503027.59806315,506765.26625951,503531.73131034,-130.41,-332.06,36.76,229.94,222.98,214.58262,3.89057,34.92903,314.59,442.920188,343.51,0.059405,0.042799,0.66,0.6949,0.2855,0.857972,0.636314,0.690037,0.558556,-0.460286,0.601391,-0.088629,0.794024,-0.402712,0.824718,0.397068,199.44,15,1.0,5.1612e+16,-7.38758e+16,-3.36429e+16,358064.0,2.74208,1,[46000000000024],4.993,47
47000000000028,0,0,580007000000.0,1328,491036.05636844,505948.02918258,485319.53714512,-22.02,36.98,401.19,200.48,17.83,9.84416,0.45366,8.2453,422.88,386.183686,324.81,0.014807,0.018806,0.7968,0.5372,-0.2766,0.678551,0.608713,0.721624,-0.145535,0.676815,0.179325,0.98358,0.020301,-0.668657,0.106721,0.735873,199.5,15,1.0,3.05965e+16,-6.54779e+16,-6131230000000000.0,747998.0,25.8363,1,[46000000000023],4.993,47
47000000000029,0,0,796233000000.0,1292,497680.52366428,499158.83289596,506096.80786298,-26.5,29.61,-317.17,222.87,138.33,23.83585,3.0188,21.01227,321.2,429.152725,350.26,0.068292,0.063375,0.9986,0.03554,0.03967,0.77557,0.6889,0.418416,0.796466,0.436543,-0.45105,-0.234967,0.861014,0.788341,-0.557164,0.260932,199.36,15,1.0,4.88418e+16,-8.04141e+16,-1.78252e+16,474145.0,4.89548,1,[46000000000028],4.993,47
47000000000030,0,2,798305000000.0,1282,495838.04336461,512997.59384358,498121.65850943,-33.5,-505.34,-32.34,222.94,209.36,187.07438,4.54136,19.78237,305.67,430.046986,345.51,0.059794,0.044212,-0.1433,0.1328,0.9807,0.701135,0.616101,0.040014,0.878208,-0.476602,0.449942,0.410051,0.793354,0.892161,-0.246189,-0.378734,199.69,15,1.0,4.765e+16,-6.7791e+16,-3.23411e+16,389654.0,2.83684,1,[46000000000035],4.993,47
47000000000031,0,0,604515000000.0,1240,501290.24662707,509233.68082797,488215.37600662,-89.54,-222.66,381.39,203.2,82.95,60.00308,4.15401,5.05265,333.22,391.613003,340.8,0.017771,0.020478,-0.771,0.606,-0.1958,0.652962,0.554412,0.578998,0.745114,0.331008,0.815303,-0.525894,-0.242315,0.006477,-0.410171,0.911986,199.7,15,1.0,3.51064e+16,-6.58837e+16,-6053570000000000.0,609106.0,9.95665,1,[46000000000029],4.993,47
47000000000032,0,1,535975000000.0,1237,512210.70145116,508446.1413796,504599.18962694,-342.3,-309.56,-118.19,196.97,106.0,166.24839,1.77913,6.31829,296.09,375.414852,323.82,0.006873,0.006682,0.8158,0.2989,0.4951,0.70319,0.562519,-0.0529,0.514586,0.855805,-0.782732,0.510813,-0.355529,0.620107,0.688673,-0.375761,194.4,15,1.0,2.81011e+16,-4.58695e+16,-8072560000000000.0,500193.0,6.91756,1,[46000000000019],4.993,47
47000000000033,0,4,774709000000.0,1225,502114.26615715,493739.82366054,513092.35634342,151.5,-49.17,-297.37,220.8,177.46,149.70428,4.36605,66.16248,309.52,427.927652,350.9,0.035124,0.019118,-0.6267,0.6416,-0.4422,0.633479,0.447097,-0.163672,0.529891,0.832122,-0.866523,0.325959,-0.378007,0.47154,0.782922,-0.405812,199.46,15,1.0,4.76954e+16,-5.8073e+16,-2.35307e+16,297304.0,3.8546,0,[-1],4.993,47
47000000000034,0,0,641388000000.0,1218,500800.21950587,493931.28958672,507494.08200149,-101.73,94.92,-159.76,207.51,33.12,13.97038,2.66781,3.9674,390.18,399.162912,355.43,0.024164,0.029003,-0.06555,-0.8297,-0.5544,0.901446,0.733616,-0.016245,0.925771,0.377735,-0.631011,-0.302542,0.714348,0.775604,-0.22675,0.589086,198.94,15,1.0,4.05137e+16,-7.73187e+16,-6140710000000000.0,616750.0,17.3995,1,[46000000000031],4.993,47
47000000000035,0,1,674242000000.0,1203,515087.4206262,498143.94786376,503048.81408233,-433.7,176.51,-193.61,211.73,38.06,108.44318,1.20386,12.86062,373.18,405.164928,352.28,0.03806,0.041822,-0.1045,-0.9725,-0.2082,0.666908,0.546043,0.865133,0.393968,0.310378,-0.404241,0.914041,-0.033447,-0.296876,-0.096531,0.950024,196.89,15,1.0,4.1837e+16,-7.52484e+16,-9144380000000000.0,608050.0,13.8829,1,[46000000000037],4.993,47
47000000000036,0,1,687438000000.0,1180,498436.79024623,505164.14642334,502150.04957639,-8.72,-175.17,32.03,212.15,46.13,139.05746,4.49795,10.8675,359.67,408.704034,354.3,0.03421,0.035443,-0.07006,-0.4413,0.8946,0.773618,0.651223,0.321581,-0.565613,0.759386,0.800688,0.590544,0.100783,-0.505455,0.575621,0.642787,199.54,15,1.0,4.31457e+16,-7.3959e+16,-9976630000000000.0,525258.0,11.531,1,[46000000000033],4.993,47
47000000000037,0,0,629410000000.0,1167,494646.84147683,510996.29364316,493222.16832449,145.97,-147.72,347.64,206.38,72.57,2.89651,2.83876,10.52723,337.31,396.500843,349.7,0.029076,0.03333,-0.04533,-0.04276,-0.9981,0.714422,0.61511,0.423991,0.903794,0.058205,0.371471,-0.232158,0.898951,0.825979,-0.359526,-0.434166,198.45,15,1.0,3.84856e+16,-7.09912e+16,-6544190000000000.0,648404.0,9.9477,1,[46000000000036],4.993,47
47000000000038,0,0,502317000000.0,1144,497734.51354769,516067.90224711,497494.20086543,-36.62,-342.75,121.18,191.49,17.5,79.28509,1.79208,6.69654,406.8,367.725907,305.77,0.021856,0.028268,-0.5257,-0.5943,0.6087,0.875713,0.788767,0.073979,0.813971,0.576176,-0.948482,-0.121052,0.292794,0.308073,-0.568153,0.763081,198.26,15,1.0,2.34829e+16,-5.18891e+16,-6855920000000000.0,653951.0,26.7242,1,[46000000000039],4.993,47
47000000000039,0,0,548583000000.0,1137,502341.41256091,487980.16286313,484844.06903321,-35.8,-16.63,197.85,147.66,79.28,3.47076,3.47076,7.38764,328.33,437.622928,351.24,0.030438,0.031389,-0.3725,-0.805,0.4618,0.888581,0.758521,-0.473592,0.242307,0.846757,0.270553,0.95495,-0.121948,0.83816,-0.171339,0.517814,472.25,15,1.0,3.38388e+16,-6.17712e+16,-1.5123e+16,575153.0,4.98278,1,[46000000000026],4.993,47
47000000000040,0,0,559737000000.0,1136,512248.67568528,486111.70595342,501752.07656277,-320.57,275.65,-40.43,158.37,22.54,51.44546,4.40742,10.98588,386.35,426.844772,340.07,0.05547,0.057197,0.03986,-0.1967,-0.9797,0.769514,0.609509,-0.227928,0.896538,-0.379828,0.828978,0.3833,0.407279,-0.510729,0.222039,0.830575,390.58,15,1.0,3.23653e+16,-5.94737e+16,-1.3831e+16,525021.0,12.9495,1,[46000000000032],4.993,47
47000000000041,0,1,614360000000.0,1134,495316.47843351,504484.41380823,505021.34054795,252.46,-522.17,-285.97,204.54,45.69,66.44408,1.25274,5.85806,348.08,397.201289,369.03,0.048599,0.050042,-0.7824,0.1823,0.5955,0.738288,0.642083,0.036302,0.965132,-0.259235,0.687647,0.164105,0.707256,0.725137,-0.203936,-0.657713,198.99,15,1.0,4.1833e+16,-6.70478e+16,-1.12603e+16,651330.0,11.7847,1,[46000000000045],4.993,47
47000000000042,0,0,543552000000.0,1134,501837.31228998,503374.66686079,507326.7616848,-105.16,-76.48,-433.6,196.59,25.38,132.6551,1.73993,6.16134,374.33,377.527529,311.12,0.02273,0.027336,-0.845,-0.09808,-0.5257,0.75603,0.653185,-0.348661,0.6133,0.70873,-0.768305,0.246062,-0.590899,0.53679,0.750544,-0.385409,198.27,15,1.0,2.63059e+16,-5.43195e+16,-6996790000000000.0,565610.0,18.3263,1,[46000000000040],4.993,47
47000000000043,0,0,585417000000.0,1116,490696.61444815,508986.9699937,485983.50343835,88.08,-145.81,415.14,202.37,47.75,162.57826,2.82758,12.57003,345.3,386.168508,325.45,0.005252,0.006383,-0.5801,-0.8077,-0.1052,0.927396,0.732239,0.671165,0.078017,0.737191,-0.303442,0.936232,0.177182,0.676358,0.342613,-0.65204,195.79,15,1.0,3.10026e+16,-6.32374e+16,-8338050000000000.0,642608.0,12.3235,1,[46000000000041],4.993,47
47000000000044,0,1,675007000000.0,1112,515162.58198282,498482.63289617,493138.47785411,-484.16,213.63,58.49,212.79,77.25,97.05098,0.53585,11.70759,339.77,404.384751,348.83,0.024476,0.026269,0.7884,-0.1074,0.6058,0.668468,0.554924,-0.333506,0.908588,-0.251478,-0.151228,0.211736,0.965556,0.93054,0.360049,0.066789,194.18,15,1.0,4.10684e+16,-7.28541e+16,-1.03273e+16,764347.0,9.39853,1,[46000000000049],4.993,47
47000000000045,0,1,640823000000.0,1093,516725.45406553,505373.48676611,502075.94368193,-405.29,-149.77,-26.45,207.26,25.19,97.82821,2.26606,12.27754,369.78,399.228781,333.03,0.03588,0.037791,-0.04209,0.5818,0.8123,0.806992,0.687052,0.909951,0.25582,0.326412,-0.292764,-0.161211,0.942497,-0.29373,0.953188,0.0718,199.48,15,1.0,3.55369e+16,-6.38636e+16,-9649320000000000.0,526732.0,14.1926,1,[46000000000046],4.993,47
47000000000046,0,0,662857000000.0,1091,514733.44819886,504369.17032514,478934.24896257,-101.26,-96.27,169.15,209.61,25.09,89.93258,2.86203,18.32491,369.37,403.759127,335.63,0.080829,0.08154,-0.8131,0.1827,0.5527,0.776424,0.74325,0.295197,0.952047,0.080404,-0.681459,0.150816,0.716148,0.66968,-0.266197,0.693302,199.5,15,1.0,3.73345e+16,-6.48267e+16,-1.07699e+16,443025.0,13.5151,1,[46000000000042],4.993,47
47000000000047,0,0,537790000000.0,1088,497880.82006077,490289.53375916,503790.10265072,112.3,254.79,-44.96,196.37,80.22,53.79037,1.83353,3.54412,309.46,375.733392,307.5,0.016345,0.019305,0.1297,0.7291,0.672,0.92658,0.884392,0.636209,-0.31389,0.704778,-0.140563,0.851048,0.505923,0.758604,0.420939,-0.497323,196.84,15,1.0,2.54259e+16,-5.19027e+16,-6989620000000000.0,537546.0,8.5494,1,[46000000000043],4.993,47
47000000000048,0,0,497030000000.0,1058,494952.92021422,504268.45828831,505197.88306765,492.76,-214.85,-518.55,193.21,85.79,7.09881,1.4307,9.96483,304.82,364.160627,316.44,0.011656,0.013889,0.5505,0.6408,-0.5351,0.797009,0.669146,0.975821,-0.213373,-0.047395,0.047482,-0.00472,0.998861,0.213353,0.976959,-0.005525,191.01,15,1.0,2.4885e+16,-4.82829e+16,-3974380000000000.0,536702.0,9.23437,1,[46000000000044],4.993,47
47000000000049,0,0,561044000000.0,1025,501436.14916929,479052.96513012,505446.48910207,63.42,407.29,-175.83,198.57,106.01,73.86475,2.77966,5.17795,312.28,381.636863,327.08,0.027835,0.029163,0.3128,-0.8074,0.5002,0.684918,0.569427,0.324224,0.83337,0.44763,0.329518,-0.54305,0.772343,0.886734,-0.10291,-0.45068,198.59,15,1.0,3.00099e+16,-5.24348e+16,-5336520000000000.0,534647.0,8.28079,2,"[46000000000048, 46000000002095]",4.993,47
47000000000050,0,2,603999000000.0,1013,499927.43551731,497806.30588532,497322.0483462,-3.02,42.17,180.69,203.06,91.96,47.48044,3.59634,42.60534,297.76,392.553793,327.36,0.043895,0.036244,-0.3844,0.2186,-0.8969,0.530278,0.464926,0.345166,0.929459,0.130257,0.67169,-0.341568,0.657392,0.65551,-0.139417,-0.742206,199.94,15,1.0,3.23644e+16,-4.81505e+16,-2.0168e+16,372036.0,5.47077,1,[46000000000069],4.993,47
47000000000051,0,1,595124000000.0,1005,490285.76697622,496488.12230752,494591.04574457,207.57,13.21,202.12,202.45,64.81,31.73119,2.46279,3.44491,353.32,389.279169,349.67,0.033728,0.037732,-0.01334,0.6161,0.7876,0.869525,0.597199,0.441646,0.036619,0.896442,0.777829,-0.513587,-0.36223,0.447137,0.857256,-0.255307,198.79,15,1.0,3.63821e+16,-6.45989e+16,-6051440000000000.0,521152.0,13.095,2,"[46000000000051, 46000000002454]",4.993,47
47000000000052,0,3,558401000000.0,990,490555.74365236,499149.94008011,504384.1175459,361.71,-9.25,-141.4,197.81,51.19,2.68021,2.68021,5.38615,350.54,381.476854,348.46,0.04732,0.051885,-0.8915,0.06053,-0.449,0.943612,0.786701,0.858465,0.245825,0.450121,-0.227229,0.969109,-0.095894,-0.459789,-0.019959,0.887804,199.97,15,1.0,3.39014e+16,-5.83258e+16,-7034620000000000.0,569472.0,13.7553,1,[46000000000053],4.993,47
47000000000053,0,0,464716000000.0,989,479032.11233093,497897.20482943,492414.64821304,92.69,13.42,203.14,186.13,37.44,4.28716,1.09146,14.72763,317.99,358.756152,295.82,0.028635,0.034165,0.4121,0.6157,-0.6716,0.85104,0.6085,0.006447,0.790891,0.611923,0.75868,-0.402511,0.51224,0.651432,0.460951,-0.602628,199.74,15,1.0,2.03337e+16,-4.16195e+16,-4289240000000000.0,552508.0,11.8832,1,[46000000000047],4.993,47
47000000000054,0,2,685656000000.0,983,515717.95292068,518266.67942499,512625.33978412,-340.46,-296.6,-213.27,212.47,69.4,51.50087,25.19624,38.95113,346.96,407.870762,373.48,0.081904,0.067316,-0.7568,0.6503,-0.06591,0.817937,0.595166,0.196626,0.720003,0.665533,0.969113,-0.039663,-0.243407,0.148856,-0.692837,0.705563,198.14,15,0.897177,4.78199e+16,-6.70823e+16,-9347530000000000.0,356611.0,9.94471,2,"[46000000000050, 46000000000935]",4.993,47
47000000000055,0,0,528886000000.0,964,507132.91333157,494973.71031053,514778.64553344,-353.47,-214.97,-310.96,197.16,67.85,46.05555,2.39263,10.53563,319.55,371.867114,319.98,0.012558,0.014045,0.4965,0.4024,0.7692,0.900819,0.716209,0.292113,0.914549,0.279768,0.464153,-0.391334,0.794619,0.836201,-0.102263,-0.538805,191.27,15,1.0,2.70764e+16,-4.99473e+16,-6369410000000000.0,517549.0,10.4029,1,[46000000000052],4.993,47
47000000000056,0,0,580110000000.0,958,514524.94358671,502087.7243816,476975.66644005,3.73,33.69,308.39,200.87,94.19,156.47721,3.79132,12.81718,327.44,385.842025,348.94,0.031966,0.03316,0.7539,-0.4489,0.4797,0.627923,0.538508,0.14832,0.883537,0.444257,0.037104,-0.453881,0.890289,0.988243,-0.115564,-0.100102,198.38,14,1.0,3.53162e+16,-5.85502e+16,-5118610000000000.0,467885.0,9.83876,1,[46000000000056],4.993,47
47000000000057,0,0,549784000000.0,924,512584.23973302,517152.76133819,507181.65127957,-253.43,-319.94,-84.16,197.87,57.83,30.39933,3.52761,3.74414,339.51,378.455181,333.96,0.012934,0.014346,-0.1153,0.5932,0.7968,0.668541,0.477013,-0.196439,0.793869,0.575486,0.836431,-0.170598,0.520846,0.51166,0.583668,-0.630504,196.68,14,1.0,3.06582e+16,-5.48774e+16,-6191280000000000.0,521402.0,12.4898,1,[46000000000057],4.993,47
