ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
44000000000020,0,0,521037000000.0,1061,491022.38918606,505939.15424849,485111.55028092,-10.76,23.93,385.1,195.04,26.72,149.02649,2.30106,14.89775,371.87,384.334122,325.33,0.014056,0.016694,0.874,0.4045,-0.2692,0.689682,0.543482,0.761728,-0.023684,0.647464,0.224689,0.94697,-0.229703,-0.607689,0.320449,0.726655,195.01,15,1.0,2.75728e+16,-5.47119e+16,-6639910000000000.0,687746.0,16.7564,2,"[43000000000018, 43000000002950]",5.429,44
44000000000021,0,1,596315000000.0,1044,504299.48257363,507093.07452907,504649.34628943,-224.32,-232.55,-267.73,202.62,106.92,144.91167,4.51761,14.4453,309.41,403.406206,316.23,0.031078,0.03224,0.6611,-0.3092,-0.6836,0.768558,0.690243,0.025336,-0.13148,0.990995,0.889507,-0.449436,-0.08237,0.456219,0.883584,0.105566,199.09,15,1.0,2.98166e+16,-5.5924e+16,-1.02724e+16,484379.0,5.78565,1,[43000000000019],5.429,44
44000000000022,0,1,548480000000.0,1012,501671.3574261,479468.62724727,506317.35460487,89.6,239.23,-245.62,197.33,37.07,4.87965,2.84184,4.57981,350.76,392.036363,329.56,0.012627,0.014209,0.8051,0.3878,0.4487,0.775893,0.607765,0.354708,0.803106,0.478751,0.055998,-0.529375,0.846538,0.933299,-0.273465,-0.232746,198.23,15,1.0,2.9786e+16,-5.64755e+16,-6963590000000000.0,563247.0,12.3533,1,[43000000000021],5.429,44
44000000000023,0,1,658418000000.0,986,499468.27580641,519520.8630719,491900.17548236,-20.35,-476.84,306.34,209.27,104.8,139.3235,4.26836,10.26081,347.97,417.242781,364.71,0.026764,0.025904,0.7199,0.3827,0.5791,0.684406,0.595128,-0.341495,-0.612261,0.713104,0.703251,0.33691,0.626043,0.623553,-0.715282,-0.31552,199.52,15,1.0,4.379e+16,-7.06169e+16,-8083750000000000.0,458498.0,9.09186,1,[43000000000026],5.429,44
44000000000024,0,0,574671000000.0,973,502362.26566907,487977.54326771,484763.77643388,-35.26,-11.54,175.61,199.72,94.13,62.57798,3.91175,12.73892,322.22,398.881927,332.68,0.032182,0.032657,-0.2912,-0.8668,0.4048,0.774486,0.665506,0.078481,0.645487,0.759728,0.362055,0.69159,-0.624995,0.928847,-0.324114,0.179425,200.34,15,1.0,3.18009e+16,-5.5339e+16,-8113530000000000.0,466340.0,7.75997,1,[43000000000022],5.429,44
44000000000025,0,1,574389000000.0,961,512387.14371409,485953.30119133,501761.755773,-297.69,237.57,-21.6,200.39,50.03,24.32953,2.69572,12.07542,331.47,398.1148,331.37,0.046666,0.048818,-0.1601,-0.1429,-0.9767,0.787987,0.551965,-0.153815,0.933966,-0.322566,0.812694,0.305262,0.496331,-0.562023,0.185805,0.805982,198.23,14,1.0,3.1535e+16,-5.64415e+16,-1.00832e+16,601035.0,9.00605,1,[43000000000024],5.429,44
44000000000026,0,1,627887000000.0,960,497684.39775163,499153.72024883,506290.98361189,-28.33,24.99,-320.68,206.13,137.35,62.92016,3.63612,25.02567,307.85,410.40509,328.37,0.072407,0.06081,0.8394,-0.01052,0.5435,0.83891,0.80043,0.132928,0.802229,0.58203,0.948407,0.06759,-0.309766,0.287843,-0.593178,0.751855,199.09,14,1.0,3.38509e+16,-5.24992e+16,-1.345e+16,305850.0,4.97532,3,"[43000000000025, 43000000000548, 43000000001146]",5.429,44
44000000000027,0,1,604782000000.0,937,502180.63663449,492811.67648953,515287.13583241,178.04,58.7,-428.06,203.59,43.45,8.14352,2.06184,12.71585,368.68,405.292,356.81,0.040072,0.039839,-0.4587,-0.8341,-0.3062,0.864811,0.700525,0.276453,-0.565129,0.777305,-0.435965,0.647065,0.625493,0.856451,0.511797,0.067494,199.04,14,1.0,3.84977e+16,-6.3046e+16,-9290250000000000.0,467540.0,13.2136,2,"[43000000000028, 43000000000256]",5.429,44
44000000000028,0,1,606442000000.0,935,509695.56203255,499128.2087106,494565.2782917,-87.06,24.24,85.46,204.28,143.9,65.8213,2.01897,32.697,310.27,405.153216,341.03,0.06444,0.049508,-0.7022,0.7082,0.07334,0.478511,0.448523,0.783073,0.421631,0.457192,-0.536142,0.830208,0.152663,-0.315197,-0.364666,0.876168,197.55,14,1.0,3.52645e+16,-4.99539e+16,-1.07278e+16,345128.0,5.72969,1,[43000000000047],5.429,44
44000000000029,0,0,488467000000.0,929,501334.95741203,509337.46887686,488026.36637062,-80.87,-211.16,376.93,190.59,55.85,4.73039,4.71596,7.11205,321.31,376.453004,312.01,0.024492,0.028028,-0.7096,0.5102,-0.486,0.607078,0.563432,0.448662,0.765361,0.461437,-0.313611,-0.348656,0.883225,0.836869,-0.540982,0.083597,195.94,14,1.0,2.37756e+16,-4.64403e+16,-6723750000000000.0,515851.0,10.0954,2,"[43000000000029, 43000000003735]",5.429,44
44000000000030,0,0,559024000000.0,914,500840.16197606,493875.00160619,507582.29431353,-101.73,97.33,-148.18,199.26,94.45,69.11228,5.02851,8.76715,325.64,393.867933,337.03,0.021482,0.02372,-0.03237,-0.7891,-0.6134,0.70644,0.661747,-0.008039,0.949834,0.312652,-0.159447,-0.309879,0.937311,0.987174,-0.042316,0.153939,196.24,14,1.0,3.17504e+16,-5.81856e+16,-7323710000000000.0,503664.0,8.70983,1,[43000000000031],5.429,44
44000000000031,0,0,453243000000.0,912,497752.74556417,516251.69660801,497442.17709089,-47.75,-339.44,115.17,184.94,18.27,85.30481,2.77088,5.54991,382.53,368.126443,300.57,0.022833,0.027945,-0.3458,-0.7171,0.6052,0.828124,0.678988,0.165509,0.72439,0.669228,0.920137,0.130773,-0.369114,0.354899,-0.676874,0.644894,199.0,14,1.0,2.04733e+16,-4.34734e+16,-5535570000000000.0,539031.0,21.631,1,[43000000000027],5.429,44
44000000000032,0,3,595716000000.0,901,499860.35029093,514022.39137226,492648.8618056,-48.28,-245.37,212.92,202.96,116.86,76.52314,6.48359,25.33029,316.56,402.860755,335.61,0.047248,0.042269,-0.6905,-0.6981,-0.1891,0.914033,0.68286,0.788699,-0.601822,-0.125555,0.611041,0.789869,0.052308,0.067692,-0.117975,0.990707,197.87,14,1.0,3.35485e+16,-5.28941e+16,-1.22181e+16,356831.0,6.687,1,[43000000000038],5.429,44
44000000000033,0,0,449117000000.0,868,501886.8068854,503401.74555779,507542.51917203,-96.7,-71.49,-410.02,184.71,69.13,8.1323,2.47928,6.86978,319.76,366.666377,321.17,0.034524,0.040345,-0.7182,-0.02061,-0.6955,0.690541,0.560501,-0.419972,0.655967,0.627161,0.899739,0.391347,0.193179,0.118719,-0.645411,0.754553,197.9,14,1.0,2.31627e+16,-4.37772e+16,-4615180000000000.0,515983.0,11.093,1,[43000000000034],5.429,44
44000000000034,0,3,612114000000.0,866,503065.91007017,506969.1807993,503536.34357452,-108.41,-324.67,66.14,204.36,145.21,28.96068,3.7902,52.05252,301.0,407.703744,367.38,0.094068,0.047137,0.655,0.7381,0.1618,0.827463,0.615476,-0.368261,0.111511,0.923011,0.926153,0.13091,0.353699,-0.08139,0.985103,-0.151485,199.18,14,1.0,4.13075e+16,-4.76716e+16,-1.77737e+16,362470.0,4.46197,1,[43000000000032],5.429,44
44000000000035,44000000000001,0,297423000000.0,865,495434.74191501,512275.90920013,497933.07648765,246.38,142.2,130.71,63.11,55.05,47.95162,3.1425,1.94891,366.52,510.467128,398.26,0.03828,0.035397,0.07783,-0.3861,-0.9192,0.926858,0.774495,0.308018,0.94536,-0.106862,0.758795,-0.176356,0.627,-0.573895,0.274213,0.771655,3285.45,14,1.0,2.35876e+16,-4.01548e+16,-1.08213e+16,514905.0,3.29573,1,[43000000000020],5.429,44
44000000000036,44000000000002,0,309053000000.0,865,503092.85738251,483420.27745464,508870.92026797,164.77,122.1,-442.21,96.5,26.45,10.43761,1.22613,6.96857,374.98,421.916472,356.79,0.032691,0.035842,0.4918,0.7082,0.5065,0.879553,0.723961,0.705237,-0.282339,-0.650327,0.20573,0.959311,-0.193384,0.678466,0.00259,0.734627,955.07,14,1.0,1.96706e+16,-3.61182e+16,-7179780000000000.0,523395.0,12.1474,1,[43000000000023],5.429,44
44000000000037,0,0,528580000000.0,854,495842.58193115,499260.95132558,505068.48602925,196.96,-3.88,-95.35,194.54,74.57,51.71229,5.99162,15.99139,310.13,387.607766,311.19,0.076466,0.075813,0.8051,-0.4988,0.3209,0.842441,0.66998,0.659082,0.715605,-0.231344,0.737597,-0.675115,0.01306,0.146838,0.179247,0.972784,199.38,14,1.0,2.55935e+16,-4.5109e+16,-7498350000000000.0,361768.0,7.38242,1,[43000000000035],5.429,44
44000000000038,0,0,410456000000.0,828,478962.42354597,497895.77722549,492309.97477259,94.31,9.07,187.31,178.76,63.56,35.52947,2.07981,8.5549,297.0,356.317711,289.56,0.042494,0.04937,0.7111,0.4906,-0.5036,0.913033,0.614929,0.196002,0.474842,0.857967,0.78539,-0.599899,0.152592,0.587151,0.64393,-0.490518,199.54,14,1.0,1.72076e+16,-3.47929e+16,-4107390000000000.0,551488.0,9.0538,1,[43000000000033],5.429,44
44000000000039,0,0,405212000000.0,822,494740.11778831,504364.15791512,505425.89267095,430.79,-199.41,-452.49,178.16,19.6,23.50433,3.63704,14.84434,360.17,354.63432,274.66,0.015178,0.017835,0.2401,0.6662,-0.706,0.594156,0.540515,0.982573,-0.185695,0.008205,-0.090654,-0.440211,0.893307,0.162271,0.878483,0.449373,199.0,14,1.0,1.52844e+16,-3.28754e+16,-5706710000000000.0,469993.0,19.9663,1,[43000000000037],5.429,44
44000000000040,0,0,533540000000.0,821,514779.62883213,504409.01668766,478847.08303439,-97.5,-85.7,159.1,194.97,58.12,57.66566,3.03498,20.08474,334.52,388.988739,353.31,0.100443,0.09086,-0.7925,0.3391,0.5069,0.894726,0.734563,0.634471,0.761257,-0.133919,-0.111573,0.261643,0.958694,0.764852,-0.593322,0.25094,199.91,14,1.0,3.32996e+16,-4.98147e+16,-7858670000000000.0,403125.0,10.4394,2,"[43000000000036, 43000000000377]",5.429,44
44000000000041,0,0,486473000000.0,820,490653.30092396,509072.31985577,485785.53646803,83.53,-146.63,394.53,189.41,85.17,103.12963,3.12838,8.74099,325.9,376.850694,336.76,0.010164,0.011561,0.8806,-0.1214,-0.458,0.794044,0.659116,0.899319,-0.227981,0.373161,-0.082475,0.749602,0.656731,0.429444,0.621387,-0.655329,198.81,14,1.0,2.7585e+16,-4.99307e+16,-3581160000000000.0,508914.0,10.6983,1,[43000000000042],5.429,44
44000000000042,0,1,440670000000.0,816,497830.96656758,490156.60468692,503804.03537805,111.84,240.43,-44.15,183.97,55.55,8.46496,2.23222,8.59927,310.7,363.933152,287.92,0.024582,0.029023,0.04654,0.6064,0.7938,0.925825,0.78687,-0.647263,0.727141,-0.22873,0.572273,0.661759,0.484333,-0.503542,-0.182595,0.844455,196.54,14,1.0,1.82648e+16,-3.86056e+16,-5726390000000000.0,461771.0,10.1074,1,[43000000000039],5.429,44
44000000000043,0,1,479296000000.0,799,494596.55046463,511093.78814697,493061.7916584,134.17,-164.58,328.88,190.07,74.3,11.82903,3.86083,7.04588,299.11,373.412589,307.82,0.032783,0.03494,0.1375,0.1113,-0.9842,0.625971,0.465919,0.440941,0.896508,-0.042951,0.180904,-0.0419,0.982608,0.879116,-0.441042,-0.180657,193.85,14,1.0,2.27079e+16,-4.16866e+16,-6884270000000000.0,438067.0,7.42644,1,[43000000000043],5.429,44
44000000000044,0,2,467393000000.0,796,498426.85393694,505265.37699888,502121.56536889,11.45,-195.73,43.58,186.55,63.0,14.48393,2.57821,5.80971,306.82,372.208844,290.23,0.043289,0.046837,0.9026,-0.359,0.2375,0.790877,0.646069,-0.075484,-0.619627,0.781258,0.995582,-0.002956,0.093848,0.055841,-0.784891,-0.617113,199.94,14,1.0,1.96854e+16,-3.86361e+16,-6579770000000000.0,405245.0,8.58522,1,[43000000000041],5.429,44
44000000000045,0,0,498023000000.0,785,515280.41585382,498047.33316582,503139.07969429,-384.2,169.81,-197.38,194.3,31.43,82.79973,2.4842,6.86723,360.4,376.469579,331.34,0.01884,0.020702,-0.9948,0.09635,-0.0328,0.683215,0.576626,0.695868,0.650775,0.303743,-0.717482,0.648475,0.254363,-0.031437,-0.394933,0.918172,188.55,14,1.0,2.73385e+16,-4.86446e+16,-6578480000000000.0,468976.0,16.1035,1,[43000000000044],5.429,44
44000000000046,0,0,435109000000.0,783,503124.86466239,489764.56417757,517708.2770011,108.96,305.34,-521.59,184.75,21.42,8.54235,3.81218,6.95036,348.79,360.871759,299.57,0.054225,0.060428,-0.09704,-0.4162,0.9041,0.833848,0.743928,0.184828,0.896415,-0.402838,0.502128,0.266222,0.822796,0.844811,-0.354352,-0.40091,191.63,14,1.0,1.95241e+16,-3.71165e+16,-4752620000000000.0,436264.0,16.6885,2,"[43000000000040, 43000000003653]",5.429,44
44000000000047,0,0,541313000000.0,771,505008.23150982,482903.0375589,507828.14080065,-420.05,112.53,-99.97,195.94,62.65,52.31904,3.50763,12.49848,354.33,390.842341,370.07,0.061677,0.054325,0.5955,-0.5627,-0.5734,0.85967,0.661744,0.981855,0.115197,-0.150634,-0.132818,0.984716,-0.112665,0.135353,0.130627,0.982149,199.83,14,1.0,3.70668e+16,-5.31048e+16,-7681260000000000.0,389132.0,13.0345,2,"[43000000000049, 43000000004182]",5.429,44
44000000000048,0,1,451735000000.0,762,495206.4409852,504768.94676685,505164.04807568,222.17,-460.86,-296.7,185.01,57.21,118.51818,5.24006,9.89435,296.79,367.440519,297.63,0.026422,0.027521,-0.687,-0.1117,0.718,0.870408,0.727207,0.322396,0.944911,0.056609,0.785095,-0.300321,0.541694,-0.528854,0.130196,0.838667,198.1,14,1.0,2.00081e+16,-3.65513e+16,-6240330000000000.0,419528.0,7.75624,1,[43000000000045],5.429,44
44000000000049,0,1,426707000000.0,731,501404.63986567,478819.43466408,505538.02081517,52.61,400.77,-169.49,183.91,121.64,18.25092,3.79444,7.57448,274.44,358.179667,293.65,0.033515,0.034888,-0.6425,-0.2451,0.726,0.541596,0.442495,0.363783,0.731301,0.576941,-0.104713,-0.583346,0.805446,0.925579,-0.353421,-0.135634,190.5,14,1.0,1.83974e+16,-3.32278e+16,-5590020000000000.0,406112.0,5.74834,2,"[43000000000052, 43000000002137]",5.429,44
44000000000050,0,0,451950000000.0,731,516899.24783265,505451.40765361,502083.41364829,-367.02,-161.67,-4.65,184.81,66.7,41.50781,3.18718,6.56435,313.45,367.727223,319.06,0.02326,0.025342,0.8633,0.03283,0.5037,0.836438,0.689345,0.861767,-0.00388,0.507289,-0.481198,-0.322899,0.814975,-0.160641,0.946425,0.280131,198.84,14,1.0,2.3004e+16,-4.1141e+16,-4380900000000000.0,444227.0,10.0365,1,[43000000000050],5.429,44
44000000000051,0,2,499935000000.0,721,515393.70748732,498391.06533262,493109.04741287,-466.07,210.3,55.42,191.09,120.94,95.93652,2.7863,24.73751,292.55,380.34675,308.32,0.042554,0.035757,0.8966,0.2801,0.3431,0.681123,0.479128,-0.357572,0.896205,-0.262598,-0.137018,0.2278,0.964019,0.923779,0.380687,0.041341,198.97,14,1.0,2.37627e+16,-3.6529e+16,-7588230000000000.0,309385.0,5.88936,1,[43000000000053],5.429,44
44000000000052,0,0,445555000000.0,719,507296.41318321,495082.13065565,514952.32433081,-324.93,-188.59,-307.37,183.88,71.4,112.65269,4.0756,9.41479,297.62,366.040238,297.49,0.014726,0.015262,0.6661,0.2677,0.6962,0.66727,0.479226,0.38101,0.784361,0.489498,0.336698,-0.610789,0.716639,0.861084,-0.108234,-0.496809,199.03,14,1.0,1.97162e+16,-3.57471e+16,-6141810000000000.0,395280.0,8.02187,1,[43000000000054],5.429,44
44000000000053,0,2,552201000000.0,718,515875.22298366,518413.95878577,512733.72849903,-320.41,-288.11,-184.39,197.75,76.58,64.19661,76.47685,39.16233,313.16,392.948641,338.42,0.112314,0.09093,-0.5235,0.8332,-0.1783,0.687395,0.483928,0.572767,0.650445,0.498858,-0.798396,0.304764,0.51931,0.185749,-0.69573,0.693871,198.32,14,0.897399,3.16208e+16,-4.55927e+16,-9515430000000000.0,333007.0,7.22871,1,[43000000000056],5.429,44
44000000000054,0,1,476725000000.0,710,490193.68224674,496477.54463885,494506.34188122,191.88,11.43,186.24,188.28,87.62,54.60294,4.17472,8.22103,317.53,374.17361,327.22,0.028644,0.028098,0.04883,0.6986,0.7138,0.863041,0.535606,0.62532,-0.49621,-0.602288,0.639013,-0.117412,0.760182,0.447926,0.860227,-0.243664,198.35,14,1.0,2.55229e+16,-4.15783e+16,-6167230000000000.0,375254.0,9.83727,2,"[43000000000058, 43000000003819]",5.429,44
44000000000055,0,0,455594000000.0,704,496743.11221815,497536.22447743,505566.86929628,40.12,122.44,-251.87,185.17,29.45,28.46775,3.55954,3.93089,323.13,368.841964,300.48,0.024266,0.024956,0.8401,0.2344,-0.4891,0.748117,0.624027,0.441528,0.669877,0.596924,0.783159,-0.612381,0.107943,-0.437854,-0.419826,0.795003,199.26,14,1.0,2.05676e+16,-3.69575e+16,-5920220000000000.0,352954.0,11.3124,1,[43000000000051],5.429,44
44000000000056,0,1,422334000000.0,681,495852.83795993,513195.81412134,498123.56063298,-22.7,-434.78,11.25,180.39,54.35,21.11271,2.46706,19.62267,274.73,361.807447,296.12,0.036402,0.030523,-0.9716,-0.2276,0.06538,0.842994,0.768159,0.328257,0.877091,-0.350653,-0.080653,0.395893,0.914748,0.941139,-0.271991,0.200695,199.81,14,1.0,1.85163e+16,-2.81261e+16,-1.19065e+16,303490.0,5.62149,1,[43000000000055],5.429,44
44000000000057,44000000000003,0,283026000000.0,669,501980.42306347,482806.62902887,504655.26960898,-338.17,-76.95,127.44,101.3,51.73,7.17391,4.27658,4.29629,315.61,394.714381,327.8,0.031137,0.031963,0.482,0.214,0.8496,0.851274,0.80737,0.330659,0.941636,0.063138,0.873968,-0.280277,-0.397019,0.356152,-0.186459,0.915636,756.19,14,1.0,1.52063e+16,-2.67258e+16,-5035410000000000.0,415804.0,7.5212,1,[43000000000048],5.429,44
