ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
42000000000020,0,2,592914000000.0,860,523808.64653322,492775.0552694,505857.5719595,-220.34,42.41,-251.3,202.11,84.19,60.43317,5.57046,27.37235,340.85,411.903873,363.47,0.030419,0.026007,0.3919,-0.1976,-0.8985,0.783716,0.506156,0.579969,0.741618,0.337102,-0.668495,0.196776,0.717212,0.465564,-0.641312,0.609892,199.64,14,1.0,3.91658e+16,-5.74957e+16,-1.30168e+16,385056.0,8.80683,2,"[41000000000025, 41000000003960]",5.705,42
42000000000021,42000000000014,0,426211000000.0,821,505018.60495537,491566.61879632,513700.56117735,-108.14,95.34,-300.36,90.68,39.36,39.18989,3.22841,2.80995,440.52,520.630415,447.34,0.059335,0.057093,0.9739,0.2217,0.04958,0.787939,0.659612,0.214324,-0.539297,0.814386,-0.811475,0.365762,0.455771,0.543667,0.758536,0.359234,1588.83,14,1.0,4.26446e+16,-6.93842e+16,-9414590000000000.0,548864.0,9.70594,2,"[41000000000003, 41000000000134]",5.705,42
42000000000022,0,0,485640000000.0,820,504354.95578637,507158.37513996,504727.25245912,-206.14,-225.41,-246.82,189.36,49.1,27.84476,3.70448,12.83854,327.19,384.5811,316.97,0.037603,0.039397,0.627,0.01917,-0.7788,0.7904,0.721381,0.467856,0.00706,0.883776,0.855896,-0.252926,-0.451077,0.220345,0.96746,-0.124375,198.81,14,1.0,2.43964e+16,-4.41074e+16,-8014230000000000.0,440147.0,9.94994,1,[41000000000019],5.705,42
42000000000023,0,2,544452000000.0,805,497701.55123302,499116.49596123,506341.05432601,-14.56,17.77,-311.71,196.53,90.83,78.94705,2.58572,24.2633,320.89,399.706509,330.18,0.074247,0.061109,0.8325,0.05226,0.5516,0.863681,0.804234,0.296767,0.785665,0.542826,-0.112804,-0.535613,0.836895,0.948264,-0.309596,-0.070326,199.38,14,1.0,2.96774e+16,-4.44083e+16,-1.03694e+16,340369.0,7.51449,1,[41000000000021],5.705,42
42000000000024,0,0,497095000000.0,804,502367.87607795,487973.12378883,484718.93605433,-37.69,-9.4,165.33,190.88,107.09,78.32903,2.06839,12.07002,308.17,387.537065,315.71,0.036455,0.035676,-0.3149,-0.717,0.6219,0.749702,0.681389,0.037406,0.643019,0.764937,0.786742,0.453025,-0.419292,0.616148,-0.617492,0.488944,198.68,14,1.0,2.47736e+16,-4.26477e+16,-6617030000000000.0,417284.0,7.14365,1,[41000000000020],5.705,42
42000000000025,0,1,457402000000.0,801,501655.91921125,479397.57577011,506401.8198422,93.39,233.52,-251.03,185.58,51.23,102.10785,4.00743,14.31146,329.14,377.01733,313.89,0.012438,0.013,-0.2217,0.9751,0.003291,0.654642,0.575635,0.351458,0.475006,0.806751,0.121533,0.831285,-0.542397,0.928282,-0.288677,-0.234433,198.94,14,1.0,2.25325e+16,-4.02878e+16,-5962220000000000.0,415254.0,11.1445,1,[41000000000024],5.705,42
42000000000026,0,0,417997000000.0,779,501360.88553597,509402.31505562,487910.19881473,-77.3,-197.64,375.56,180.64,22.17,19.72381,1.65035,10.69478,364.72,365.308624,303.43,0.014611,0.016786,-0.475,0.7026,-0.5298,0.667291,0.644141,0.299117,0.911965,0.280802,0.835437,-0.392475,0.384718,-0.461057,-0.119517,0.879285,197.13,14,1.0,1.92427e+16,-3.76488e+16,-5072580000000000.0,478756.0,18.7874,1,[41000000000027],5.705,42
42000000000027,0,0,412017000000.0,778,497766.58572649,516346.73695815,497409.537696,-50.34,-335.6,107.55,178.97,20.47,33.80952,2.68618,2.22939,372.7,364.372187,316.74,0.014913,0.017485,-0.3234,-0.903,0.2828,0.798189,0.670594,0.234292,0.745214,0.62431,-0.759787,-0.260268,0.595806,0.606491,-0.613935,0.505225,199.8,14,1.0,2.06677e+16,-3.9466e+16,-3334030000000000.0,494551.0,20.4737,1,[41000000000022],5.705,42
42000000000028,0,1,474133000000.0,771,512477.29511436,485881.88867503,501776.58561173,-294.23,230.58,-30.43,189.13,28.22,6.6064,4.28281,4.96484,360.01,380.231837,338.57,0.05097,0.054446,-0.6396,-0.2649,-0.7216,0.785471,0.566162,-0.032822,0.926141,-0.375747,0.869208,0.212028,0.446679,-0.493357,0.311942,0.811968,194.82,14,1.0,2.71748e+16,-4.67287e+16,-5997260000000000.0,460428.0,15.4461,2,"[41000000000026, 41000000001687]",5.705,42
42000000000029,0,2,548055000000.0,764,499485.07653815,519678.02430902,491825.20593916,-17.38,-470.85,286.23,196.88,107.05,91.68945,2.73388,13.08558,317.49,400.672395,338.58,0.034347,0.030746,0.6641,0.4546,0.5935,0.601599,0.478613,-0.4184,-0.513379,0.749255,0.706555,0.334385,0.623672,0.570719,-0.790335,-0.222824,199.64,14,1.0,3.14144e+16,-4.90399e+16,-9430470000000000.0,392192.0,7.00561,1,[41000000000029],5.705,42
42000000000030,0,0,484541000000.0,738,500867.99065272,493859.30498441,507623.65261714,-100.38,88.38,-137.73,189.08,90.23,88.70787,3.03885,11.66716,317.54,384.431783,319.38,0.025992,0.025512,-0.3341,-0.3415,-0.8785,0.713233,0.675358,0.104773,0.961578,0.253753,0.898575,-0.200865,0.390149,-0.426129,-0.187139,0.885095,199.25,14,1.0,2.47131e+16,-4.19596e+16,-6496130000000000.0,337608.0,8.67103,1,[41000000000031],5.705,42
42000000000031,0,0,375632000000.0,730,478936.03182421,497894.8457212,492254.84670662,96.88,8.35,185.16,173.91,33.05,122.53256,1.92435,6.03634,328.67,352.941602,293.47,0.043342,0.051075,0.5223,0.6759,-0.52,0.878667,0.640829,-0.169726,0.712895,0.680421,-0.756752,0.348,-0.553374,0.631284,0.608832,-0.48042,198.54,14,1.0,1.61755e+16,-3.24196e+16,-3896920000000000.0,486152.0,14.4918,1,[41000000000028],5.705,42
42000000000032,0,2,525476000000.0,717,503086.08466929,507074.61075349,503463.19061337,-106.2,-326.46,72.14,194.72,95.19,114.1375,3.63661,21.13747,303.77,395.606455,361.98,0.071777,0.045701,0.5884,0.7649,0.2623,0.823319,0.632153,0.741911,-0.314119,0.592365,-0.665861,-0.448892,0.595923,-0.078717,0.836555,0.542198,197.87,14,1.0,3.44264e+16,-4.27149e+16,-1.41051e+16,378313.0,5.92965,1,[41000000000047],5.705,42
42000000000033,0,0,400430000000.0,716,501919.77977753,503427.55556107,507656.81505203,-101.86,-73.64,-388.77,178.54,31.2,24.63065,0.08304,3.18737,345.18,359.650281,305.63,0.045943,0.054048,-0.7451,0.1552,-0.6486,0.683133,0.50284,0.459866,-0.554386,-0.693671,0.856591,0.071062,0.51108,0.234042,0.829221,-0.50756,195.6,14,1.0,1.87021e+16,-3.66223e+16,-6036990000000000.0,2590870.0,16.2587,1,[41000000000033],5.705,42
42000000000034,0,0,454878000000.0,709,495782.21556213,499243.76275804,505097.0291098,200.22,-4.59,-99.68,185.84,97.53,33.26635,2.52855,8.3833,306.23,375.716014,329.97,0.081272,0.079637,0.8908,-0.3623,0.2743,0.778919,0.628444,0.356014,0.899767,-0.252336,0.889472,-0.243485,0.386722,-0.28652,0.362124,0.887002,197.02,14,1.0,2.47643e+16,-4.01779e+16,-5757640000000000.0,409407.0,8.12037,1,[41000000000034],5.705,42
42000000000035,0,0,451317000000.0,705,496203.35416276,497369.97762392,505144.86362768,133.98,195.67,54.84,184.58,64.92,111.50961,6.05333,11.0663,317.2,377.957733,322.85,0.041954,0.041687,0.2073,0.7924,0.5737,0.749598,0.564206,0.890617,0.012962,0.45457,0.110575,0.963421,-0.244116,-0.441107,0.267678,0.856606,199.49,14,1.0,2.35214e+16,-3.92297e+16,-6914520000000000.0,382830.0,9.63207,2,"[41000000000039, 41000000002906]",5.705,42
42000000000036,0,0,405580000000.0,698,497798.60967213,490086.36744981,503806.94681836,108.01,236.73,-50.17,178.88,31.9,20.12427,4.99686,10.70148,320.99,361.605614,291.96,0.025113,0.027826,-0.09339,0.5223,0.8476,0.913919,0.742901,0.691281,-0.364487,0.623923,0.104761,0.90489,0.412553,0.714952,0.219827,-0.663717,196.97,14,1.0,1.72856e+16,-3.35634e+16,-3972400000000000.0,375585.0,11.9563,1,[41000000000030],5.705,42
42000000000037,0,1,404049000000.0,686,503100.10029826,489672.58562875,517873.03700004,98.91,293.81,-506.23,178.92,26.81,126.84579,2.66752,5.08846,324.77,360.879707,284.11,0.04963,0.053808,-0.09649,-0.4,0.9114,0.812503,0.760551,0.084307,0.894668,-0.438704,0.995289,-0.054458,0.080208,0.047869,-0.4434,-0.895045,196.09,14,1.0,1.63073e+16,-3.17703e+16,-4358720000000000.0,377296.0,12.651,1,[41000000000032],5.705,42
42000000000038,0,0,342967000000.0,680,494618.89296475,504418.66050852,505550.4647812,397.67,-192.79,-425.37,168.46,17.85,16.72043,4.10031,13.90122,368.46,342.653778,282.11,0.013125,0.016084,0.5037,0.4732,-0.7228,0.631325,0.529982,0.978815,-0.181702,-0.094369,-0.04094,-0.625287,0.77932,0.200611,0.758947,0.619479,199.42,14,1.0,1.36472e+16,-2.87663e+16,-3038770000000000.0,443094.0,24.3112,1,[41000000000036],5.705,42
42000000000039,0,2,456420000000.0,678,502127.0383488,492816.21900472,515376.01676854,175.66,32.47,-403.21,185.38,141.27,86.40701,3.90979,31.04774,277.58,376.813483,292.89,0.038059,0.032928,-0.241,-0.7909,-0.5625,0.675189,0.528681,0.073146,-0.501503,0.862058,-0.53496,0.709773,0.458302,0.841705,0.49469,0.216367,199.15,14,1.0,1.95764e+16,-3.17035e+16,-7526920000000000.0,309949.0,4.31199,1,[41000000000038],5.705,42
42000000000040,0,1,468638000000.0,671,499875.07859866,514050.51768872,492592.26207148,-29.64,-226.53,205.62,187.44,120.89,57.71418,7.73434,17.18698,285.1,379.718682,309.27,0.073925,0.064337,-0.737,-0.6715,0.07701,0.720253,0.567342,-0.275347,0.932754,0.232711,0.942127,0.309977,-0.127714,0.19126,-0.184078,0.964124,197.81,14,1.0,2.24117e+16,-3.52067e+16,-8591400000000000.0,298109.0,5.00965,1,[41000000000040],5.705,42
42000000000041,42000000000011,0,359361000000.0,650,502067.40278947,482818.32588346,504611.6050921,-306.75,-15.62,141.74,141.99,117.33,3.13524,3.13524,4.38385,273.7,382.969718,296.66,0.023011,0.02323,0.496,0.4386,0.7494,0.818809,0.714067,0.464475,0.885203,0.026059,0.877286,-0.455903,-0.15007,0.120962,-0.092565,0.988332,348.99,13,1.0,1.58136e+16,-2.9178e+16,-7826210000000000.0,410997.0,3.19276,1,[41000000000035],5.705,42
42000000000042,0,0,393591000000.0,647,498409.16586774,505319.83375549,502109.55398423,9.6,-191.53,39.99,178.05,82.67,8.88783,5.66821,13.67719,297.15,357.055816,304.37,0.054292,0.058912,0.88,-0.4227,0.2166,0.907208,0.751297,0.419752,0.671134,-0.611054,-0.906637,0.278413,-0.31701,-0.042631,0.68707,0.725339,193.86,13,1.0,1.82319e+16,-3.30027e+16,-3642350000000000.0,363844.0,8.98814,1,[41000000000037],5.705,42
42000000000043,0,1,432475000000.0,639,514800.38899642,504379.57048416,478822.85851699,-73.1,-64.11,165.23,182.44,150.6,137.76848,4.06879,34.97118,271.36,371.907885,284.9,0.103743,0.083033,-0.7332,0.3702,0.5704,0.729753,0.58693,0.515927,0.823511,-0.2359,-0.144885,0.3553,0.923456,0.844291,-0.442258,0.302623,197.99,13,1.0,1.75514e+16,-2.70201e+16,-7802270000000000.0,259974.0,4.17395,1,[41000000000046],5.705,42
42000000000044,0,0,431404000000.0,634,490628.40477113,509113.52403702,485658.52699741,80.74,-148.94,387.42,184.1,45.05,79.40585,0.27465,4.55017,357.28,367.610913,344.68,0.014082,0.015796,0.2834,-0.7985,-0.5311,0.754604,0.65424,0.846002,-0.030672,0.532296,-0.128544,0.957162,0.259454,-0.517452,-0.287923,0.805819,192.18,13,1.0,2.56263e+16,-4.39652e+16,-4830280000000000.0,934054.0,17.0354,1,[41000000000043],5.705,42
42000000000045,0,1,387504000000.0,607,494555.4522907,511137.3829491,492969.83813538,133.39,-163.27,316.54,175.93,45.24,152.75467,2.60553,7.17199,323.48,356.408079,314.99,0.024163,0.026207,0.8738,-0.4441,-0.198,0.672461,0.49102,0.343229,0.903132,-0.257964,0.152927,0.217249,0.964062,0.926719,-0.370344,-0.063547,197.83,13,1.0,1.92242e+16,-3.37007e+16,-4077800000000000.0,406318.0,13.0942,1,[41000000000044],5.705,42
42000000000046,0,0,409366000000.0,598,515399.76085158,498010.09485166,503202.51837169,-383.08,152.27,-193.83,178.6,87.61,62.36875,6.47073,9.13579,300.47,363.575405,304.68,0.020576,0.020578,-0.6411,-0.0749,-0.7638,0.66471,0.517626,0.692213,0.641332,0.330962,-0.720879,0.636227,0.274862,-0.034289,-0.428846,0.902726,199.75,13,1.0,1.90007e+16,-3.25318e+16,-5399500000000000.0,303753.0,8.69267,1,[41000000000048],5.705,42
42000000000047,0,0,399783000000.0,598,516992.78610093,505506.7305054,502072.44179079,-357.81,-162.15,5.92,177.3,101.92,88.63997,4.11402,8.77929,290.86,360.609141,290.13,0.03134,0.031252,0.9982,-0.04292,0.0413,0.788456,0.66393,0.514674,0.127769,0.847812,0.844144,0.097607,-0.527157,-0.150107,0.986989,-0.05762,199.4,13,1.0,1.68255e+16,-2.97489e+16,-3983900000000000.0,320701.0,7.70028,2,"[41000000000041, 41000000000730]",5.705,42
42000000000048,0,0,410941000000.0,593,496713.42443017,497493.44543499,505621.44465306,51.16,126.46,-237.85,182.22,68.38,83.02731,4.83911,17.60666,301.29,360.635443,305.95,0.024252,0.023897,0.921,-0.003867,-0.3895,0.852984,0.681536,0.532965,0.521848,0.66605,0.653289,-0.754046,0.068039,-0.537738,-0.39886,0.742797,188.8,13,1.0,1.92328e+16,-3.22052e+16,-3552310000000000.0,309538.0,9.1523,2,"[41000000000042, 41000000000550]",5.705,42
42000000000049,0,0,373394000000.0,591,495859.63800115,513332.51855906,498099.82012776,-18.64,-425.02,19.79,173.26,91.15,128.01907,5.0505,11.75047,261.53,356.106757,278.44,0.02486,0.021407,0.1108,-0.6648,0.7387,0.952929,0.795796,0.189504,0.741215,-0.643964,0.290602,0.584126,0.757857,0.937891,-0.330754,-0.104704,199.57,13,1.0,1.44746e+16,-2.30777e+16,-7895460000000000.0,238674.0,4.57091,1,[41000000000045],5.705,42
42000000000050,0,0,400473000000.0,552,530477.16130251,509280.16578626,509019.2961243,-471.77,-87.07,-248.49,178.1,103.55,65.43714,122.64571,23.59879,290.74,360.581054,308.4,0.031649,0.030421,0.95,0.3087,0.04618,0.828541,0.547965,0.526254,0.35635,0.772057,0.688687,-0.711182,-0.141174,0.498766,0.605999,-0.619676,197.06,13,0.929702,1.90446e+16,-3.10394e+16,-3654440000000000.0,292170.0,7.73833,2,"[41000000000049, 41000000001699]",5.705,42
42000000000051,0,1,326614000000.0,546,501389.78629277,478690.91979389,505558.83646011,65.16,393.82,-137.09,165.92,88.08,26.48481,4.03221,14.72386,262.09,336.93559,268.79,0.021885,0.022704,-0.1385,-0.7982,0.5863,0.524339,0.472797,0.415177,0.594133,0.688937,-0.258152,-0.649219,0.715452,0.872345,-0.47489,-0.116164,198.78,13,1.0,1.17988e+16,-2.17759e+16,-4019330000000000.0,340464.0,6.30572,1,[41000000000050],5.705,42
42000000000052,0,1,338964000000.0,544,495138.06606594,504912.05579356,505252.50121167,203.39,-442.64,-305.63,168.2,42.98,6.30259,4.19183,4.47922,290.7,340.908689,278.62,0.002874,0.00312,0.3201,-0.9465,-0.04103,0.854451,0.635673,0.754588,-0.640461,0.14285,0.614807,0.766127,0.187248,-0.229366,-0.05347,0.97187,198.0,13,1.0,1.31563e+16,-2.47641e+16,-4662490000000000.0,338203.0,10.0537,1,[41000000000054],5.705,42
42000000000053,0,0,350496000000.0,541,507393.23358013,495166.7581519,515032.37877807,-318.92,-193.63,-301.17,170.68,76.59,58.36671,3.75312,15.23753,285.66,344.3603,298.17,0.01191,0.01236,0.3473,-0.8142,0.4653,0.859436,0.511249,0.206357,0.978054,0.028768,0.454708,-0.121889,0.882261,0.866405,-0.16898,-0.469882,195.95,13,1.0,1.55808e+16,-2.67579e+16,-3016800000000000.0,332681.0,8.87846,2,"[41000000000051, 41000000002356]",5.705,42
42000000000054,0,1,371108000000.0,529,492743.04464682,498479.14300748,506601.38343697,216.76,163.17,-512.51,172.86,95.85,159.54795,5.41533,30.27034,269.75,355.305809,301.44,0.068529,0.060282,-0.4981,0.8659,-0.047,0.673728,0.475717,0.877252,0.479936,0.009519,0.210738,-0.402864,0.890669,-0.431299,0.779334,0.454554,199.74,13,1.0,1.68609e+16,-2.57496e+16,-7006540000000000.0,283440.0,5.76774,1,[41000000000069],5.705,42
42000000000055,0,1,369600000000.0,510,505174.59710439,482889.50986332,507824.33924852,-428.76,100.41,-58.84,172.6,67.65,29.84377,1.6557,33.66812,275.24,353.488513,288.59,0.031035,0.027452,0.2603,-0.392,-0.8824,0.618795,0.521606,0.913851,0.149119,-0.377677,-0.35185,0.755074,-0.553232,0.202677,0.638457,0.742492,199.83,13,1.0,1.53908e+16,-2.43192e+16,-8754500000000000.0,324835.0,6.56314,1,[41000000000080],5.705,42
42000000000056,0,1,374630000000.0,507,490136.31790876,496457.95590348,494432.66954687,185.94,22.39,182.85,173.38,85.86,3.7831,0.5805,18.39524,289.51,353.000948,304.6,0.021725,0.020367,0.001226,0.7222,0.6917,0.739454,0.531249,-0.072541,0.234328,0.969447,0.885304,-0.432514,0.170789,0.45932,0.870645,-0.176077,199.8,13,1.0,1.73795e+16,-2.76367e+16,-5417920000000000.0,426937.0,8.3748,1,[41000000000059],5.705,42
42000000000057,0,1,348473000000.0,507,480328.83744614,492623.33812277,489550.44014002,55.25,50.8,274.18,169.21,94.23,34.58224,3.82712,8.50359,272.05,344.62739,284.86,0.014161,0.01365,-0.6064,0.6639,-0.4376,0.670754,0.519159,0.277037,0.780388,0.560576,-0.941356,0.103487,0.321153,0.192612,-0.616673,0.763293,199.94,13,1.0,1.41388e+16,-2.37522e+16,-4514160000000000.0,273434.0,6.8616,1,[41000000000058],5.705,42
