ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
22000000000058,0,0,26239800000.0,28,501248.39232081,506382.67397881,503491.2171818,-27.58,-166.0,-11.93,74.69,67.28,56.19946,19.1249,3.6448,128.56,177.72996,103.87,0.04673,0.039781,0.6363,0.5448,0.5461,0.60792,0.359156,0.224238,0.926303,-0.302787,0.597894,0.114588,0.793342,0.769571,-0.358932,-0.528136,175.99,5,1.0,141559000000000.0,-291725000000000.0,-103575000000000.0,31388.9,3.61135,0,[-1],9.454,22
22000000000059,0,0,25207000000.0,28,504047.55489246,528747.32339704,491825.907617,4.0,-296.57,45.17,75.45,63.48,54.07241,20.68323,10.85357,128.91,173.319445,104.21,0.015195,0.012894,-0.02209,-0.9889,0.1466,0.801706,0.650413,0.276446,0.908839,-0.312392,0.86998,-0.098559,0.483136,-0.408304,0.405336,0.817918,164.02,5,1.0,136863000000000.0,-273179000000000.0,-67171700000000.0,28641.6,4.66791,0,[-1],9.454,22
22000000000060,0,0,22905100000.0,27,501414.06059265,478606.5249216,507061.8561336,66.67,253.09,-228.19,73.98,39.01,39.00986,10.68908,9.92072,138.15,166.856822,121.21,0.03903,0.041084,-0.2392,-0.9482,-0.209,0.837012,0.583205,0.136854,0.985185,-0.103356,0.505322,0.02031,0.862692,0.85201,-0.170291,-0.495056,158.14,5,1.0,168262000000000.0,-344910000000000.0,-71074800000000.0,45377.3,8.76952,1,[21000000000050],9.454,22
22000000000061,0,0,22905100000.0,27,507473.7071991,495182.13903203,506291.75410551,-181.62,31.49,-103.22,75.68,26.54,10.03661,4.88388,8.25337,148.83,164.971194,126.21,0.054295,0.064548,-0.2718,-0.2987,0.9149,0.800232,0.646157,-0.46455,0.866904,-0.180752,-0.378001,-0.009537,0.925756,0.800817,0.498384,0.332121,147.72,5,1.0,182439000000000.0,-402696000000000.0,-39799200000000.0,62499.6,12.7786,1,[21000000000066],9.454,22
22000000000062,0,0,23937900000.0,27,495020.53111792,504805.58723211,505786.72811389,150.9,-217.9,-181.37,75.55,33.98,26.78765,8.71639,7.47484,142.64,168.787243,128.31,0.114879,0.121497,0.8867,0.4624,-0.002524,0.585666,0.389751,-0.2474,0.957279,-0.149697,0.870615,0.287438,0.399259,-0.425231,0.031552,0.904535,155.14,5,1.0,197037000000000.0,-387738000000000.0,-19567300000000.0,51219.6,9.65147,1,[21000000000047],9.454,22
22000000000063,0,0,20603100000.0,26,511702.98457146,504989.27065304,502944.32895524,-198.91,-28.42,-69.51,76.77,33.04,22.14777,9.16237,5.54058,129.72,155.349837,108.74,0.057496,0.063307,0.1167,0.3578,-0.9265,0.633101,0.548358,-0.56985,0.78623,0.238983,0.663895,0.2691,0.697731,0.484267,0.556262,-0.675321,127.31,5,1.0,121813000000000.0,-272516000000000.0,-4343510000000.0,41294.9,9.13215,1,[21000000000076],9.454,22
22000000000064,0,0,21636000000.0,26,478679.78874006,510801.01728439,497692.81713586,123.66,-169.14,91.64,68.43,42.76,40.84587,3.9976,6.65598,139.94,168.613468,114.68,0.015509,0.017434,0.078,-0.7858,0.6135,0.862404,0.618439,0.639874,-0.701497,-0.313786,0.76613,0.550412,0.3318,-0.060045,-0.452712,0.889633,188.74,5,1.0,142284000000000.0,-336593000000000.0,-10259900000000.0,63885.0,8.87025,1,[21000000000061],9.454,22
22000000000065,0,0,21636000000.0,26,499395.54610423,507168.24829578,509492.83582824,70.21,-225.66,-281.81,72.84,35.46,45.79183,8.31402,4.48876,145.29,163.429943,125.02,0.04985,0.05406,0.5031,0.7341,-0.4562,0.749362,0.625527,0.037416,-0.178306,0.983263,0.617566,0.777689,0.117527,0.785628,-0.602833,-0.139214,156.49,5,1.0,169073000000000.0,-338975000000000.0,-1422680000000.0,48731.0,12.0295,1,[21000000000057],9.454,22
22000000000066,0,0,20603100000.0,26,504088.07538805,514948.50715001,513746.32687796,-94.27,-238.66,-238.4,75.73,35.71,13.43838,13.44042,7.24808,142.31,156.404985,118.07,0.036479,0.043663,0.5037,0.325,0.8004,0.935993,0.650606,-0.240763,0.698029,0.67438,0.894999,0.42849,-0.123989,0.375513,-0.573718,0.7279,132.58,5,1.0,143615000000000.0,-324131000000000.0,-21605700000000.0,45193.4,13.2248,1,[21000000000049],9.454,22
22000000000067,0,0,20603100000.0,26,489301.94515448,499045.80299671,504721.97165856,282.55,9.32,-86.82,70.79,59.24,59.24387,4.83481,3.79311,120.39,161.771231,100.18,0.053588,0.056013,-0.1245,0.8051,-0.5799,0.851243,0.613612,0.920072,0.143272,-0.364609,-0.012451,0.940948,0.338322,0.39155,-0.306741,0.867524,162.33,5,1.0,103392000000000.0,-250667000000000.0,-77230600000000.0,52998.3,4.68656,1,[21000000000081],9.454,22
22000000000068,0,0,22668800000.0,26,495291.69831011,499253.1074418,505513.54553964,152.38,5.8,-125.65,73.8,36.35,19.53095,17.86396,9.00418,144.5,166.197042,121.88,0.060011,0.062116,-0.5095,-0.5745,-0.6405,0.545716,0.426034,-0.190102,0.859199,-0.475013,0.963839,0.255367,0.076174,-0.186751,0.443356,0.876675,157.66,5,1.0,168374000000000.0,-336087000000000.0,-17844000000000.0,44178.9,10.9505,1,[21000000000074],9.454,22
22000000000069,0,0,21636000000.0,26,511935.48526083,525480.6961332,490618.7163932,-26.67,-202.11,32.11,79.13,20.03,16.44913,8.74657,5.59057,144.26,156.800362,104.93,0.028224,0.031733,-0.9028,0.2797,0.3266,0.867349,0.296894,-0.011919,0.178207,0.983921,0.825125,0.557575,-0.090992,-0.564825,0.810773,-0.153689,122.06,5,1.0,119100000000000.0,-287215000000000.0,-61988900000000.0,51071.0,13.8202,1,[21000000000065],9.454,22
22000000000070,0,0,22668800000.0,26,516474.53097736,499464.60127831,492923.00378575,-302.06,46.08,72.97,81.37,14.24,12.69041,4.97751,8.29728,168.9,158.269169,111.08,0.057521,0.074819,-0.1772,-0.9839,-0.02152,0.90619,0.399626,0.644962,0.663041,-0.380002,0.554172,-0.748175,-0.364867,0.52623,-0.024739,0.849982,117.59,5,1.0,139840000000000.0,-380024000000000.0,-58786000000000.0,70392.2,23.6956,1,[21000000000071],9.454,22
22000000000071,0,0,20603100000.0,26,490045.54836189,514490.79723919,485401.2245641,99.41,-289.31,318.1,72.44,54.12,26.54472,13.45618,3.95395,128.56,159.918075,104.34,0.03369,0.034591,-0.408,0.6481,-0.643,0.643623,0.496583,0.303922,0.950844,-0.059383,0.54432,-0.122151,0.829937,0.781887,-0.284559,-0.554688,151.49,5,1.0,112157000000000.0,-251022000000000.0,-3769640000000.0,34991.0,7.56896,1,[21000000000070],9.454,22
22000000000072,0,0,21636000000.0,26,499128.27155169,501057.063832,516424.08441095,122.03,-85.61,-304.12,79.93,35.97,34.91319,9.15097,12.60001,135.01,156.015274,108.72,0.013988,0.015724,-0.4654,-0.8756,-0.1291,0.612317,0.525596,-0.210532,0.327064,0.921252,-0.634605,0.671099,-0.383279,0.743608,0.665323,-0.066269,118.44,5,1.0,127869000000000.0,-294253000000000.0,-6012990000000.0,42946.5,10.7274,1,[21000000000052],9.454,22
22000000000073,0,0,21399700000.0,25,501840.82559177,493876.26137052,513659.22604288,21.15,-44.77,-195.04,82.34,50.19,15.73273,8.13288,11.88403,126.69,152.869394,126.95,0.056626,0.057074,0.4562,-0.01736,-0.8897,0.518382,0.352007,0.524449,0.365574,0.768966,0.30838,0.76026,-0.571757,-0.793634,0.536991,0.285982,107.14,5,1.0,172451000000000.0,-299458000000000.0,-14099000000000.0,47178.6,8.81056,1,[20000000000060],9.454,22
22000000000074,0,0,20366900000.0,25,496626.86056561,515572.72010379,500772.32718468,112.13,-313.54,-81.64,68.35,29.52,28.03238,8.86373,7.14556,134.09,163.684721,107.79,0.052832,0.0532,-0.9292,0.3433,0.1369,0.750987,0.570865,-0.208729,0.856839,0.471444,0.976119,0.212205,0.046493,0.060206,-0.469889,0.88067,178.26,5,1.0,118314000000000.0,-256642000000000.0,-60109800000000.0,41022.9,8.32854,1,[21000000000054],9.454,22
22000000000075,0,0,20366900000.0,25,496595.2138106,483653.88909976,503887.67719269,136.07,159.09,-134.77,69.89,41.19,40.55498,8.56282,11.94631,133.83,161.876898,114.22,0.024755,0.023955,0.05119,-0.143,0.9884,0.559012,0.365871,-0.401071,0.62707,-0.667777,0.873682,0.480976,-0.073083,-0.275356,0.612736,0.740765,166.77,5,1.0,132845000000000.0,-257785000000000.0,-16819400000000.0,38428.2,8.70908,1,[21000000000055],9.454,22
22000000000076,0,0,19334000000.0,25,513878.9134867,480456.8010218,491493.0795922,-165.1,82.2,70.43,93.21,35.84,35.83908,7.04524,14.34674,132.63,136.570616,92.82,0.007348,0.0101,-0.4866,-0.5641,0.6671,0.743646,0.314924,-0.216486,0.358286,0.908166,0.178792,0.929043,-0.323902,0.959775,-0.092253,0.265184,66.73,5,1.0,83284200000000.0,-253586000000000.0,-0.0,43406.0,16.9847,1,[21000000000060],9.454,22
22000000000077,0,0,22432500000.0,25,516494.26751667,498162.65867816,492873.12560611,-303.56,49.63,30.36,70.54,30.8,23.92919,5.38355,7.06371,149.82,169.101267,131.89,0.075323,0.077446,0.3183,0.3741,-0.8711,0.770335,0.673682,0.924024,-0.187009,-0.333478,0.379987,0.545698,0.746876,-0.042306,0.816848,-0.575299,178.64,5,1.0,195118000000000.0,-364651000000000.0,-48378500000000.0,62884.4,11.8616,1,[21000000000068],9.454,22
22000000000078,0,0,21399700000.0,25,482819.41519064,498157.41882605,496686.91263479,39.29,-23.46,-85.27,71.0,45.2,29.03368,16.82905,9.2389,122.73,164.631998,101.29,0.043511,0.041977,0.9062,0.4209,0.03996,0.754298,0.359643,0.848447,0.327691,0.41564,-0.519919,0.368954,0.770427,-0.09911,0.869765,-0.483411,167.16,5,1.0,109778000000000.0,-244734000000000.0,-44342500000000.0,31521.4,4.74924,1,[21000000000064],9.454,22
22000000000079,0,0,22432500000.0,25,498660.19364666,505199.51652078,502323.21023941,-26.7,-43.41,17.76,67.98,65.56,63.54752,12.34463,6.31485,120.47,172.261141,102.3,0.055326,0.051368,0.9667,-0.06201,-0.2483,0.601014,0.41033,0.133848,-0.624854,0.769183,0.795137,0.530966,0.292972,0.591475,-0.572392,-0.567913,199.63,5,1.0,117372000000000.0,-260823000000000.0,-112273000000000.0,35470.2,-1.0,0,[-1],9.454,22
22000000000080,0,0,21399700000.0,25,491539.74126367,502012.08801831,510638.79097209,204.93,-140.27,-357.95,68.06,44.22,20.54808,11.50213,10.34469,131.93,168.145024,117.14,0.070096,0.073396,0.05464,-0.9786,-0.1982,0.833782,0.396536,0.803012,-0.508924,-0.31011,0.011787,-0.506687,0.86205,0.595846,0.695892,0.400877,189.73,5,1.0,146828000000000.0,-312664000000000.0,-19136000000000.0,45821.6,6.63029,1,[21000000000083],9.454,22
22000000000081,0,0,21399700000.0,25,497998.17241728,502087.00075746,488197.96741009,90.59,-29.66,314.41,68.97,45.84,43.3041,9.4524,12.57324,127.79,167.032416,103.67,0.06353,0.062104,-0.5674,-0.5632,-0.6007,0.750852,0.666233,-0.320822,0.931019,0.174003,0.887669,0.231486,0.398069,-0.33033,-0.282166,0.900702,182.32,5,1.0,114994000000000.0,-257628000000000.0,-17763100000000.0,39684.2,5.69238,0,[-1],9.454,22
22000000000082,0,0,20130600000.0,24,494210.95618835,511408.90671657,492195.99136939,80.85,-90.1,262.53,74.07,53.43,52.14172,8.9249,9.54094,124.39,156.328917,100.2,0.06428,0.072675,0.2418,-0.8815,-0.4057,0.631318,0.516162,0.265188,-0.26613,0.926742,0.771144,-0.518437,-0.369542,0.578803,0.812649,0.067741,138.48,5,1.0,101048000000000.0,-258261000000000.0,-40527900000000.0,41671.5,7.16678,1,[21000000000077],9.454,22
22000000000083,0,0,19097700000.0,24,524575.21359126,492608.5571448,505356.41511281,-192.62,51.92,-110.14,72.01,44.31,27.8521,17.44053,6.57076,132.7,154.422695,107.74,0.043128,0.046704,-0.6876,0.5268,-0.4996,0.768777,0.519236,0.847284,-0.335391,-0.411853,0.122562,0.877944,-0.46281,0.516806,0.341654,0.784974,142.94,5,1.0,110834000000000.0,-244353000000000.0,-0.0,35124.7,10.4058,1,[21000000000063],9.454,22
22000000000084,0,0,19097700000.0,24,498366.749535,489468.96319588,505275.77102184,87.2,145.09,-105.86,79.13,27.6,54.39236,5.54011,3.45027,111.37,147.313701,89.19,0.037389,0.041523,0.9124,0.3242,-0.2498,0.774775,0.500091,-0.58685,0.546545,-0.597407,0.293818,0.831269,0.471871,0.754505,0.101389,-0.648415,107.73,5,1.0,75960100000000.0,-203751000000000.0,-1825760000000.0,49039.1,5.2611,0,[-1],9.454,22
22000000000085,0,0,17828600000.0,23,499623.04938923,520847.20676596,491251.71249563,-39.55,-355.8,197.82,73.11,18.83,18.83493,9.83838,7.76706,151.32,148.079242,112.2,0.028263,0.035315,-0.372,-0.2401,-0.8967,0.84093,0.589908,0.030225,-0.720058,0.693255,0.97387,0.177398,0.141797,0.225085,-0.670855,-0.706605,127.52,4,1.0,112223000000000.0,-264813000000000.0,-13503700000000.0,44259.0,20.4051,1,[21000000000078],9.454,22
22000000000086,0,0,19894300000.0,23,507509.41596925,495635.85501164,504885.89704037,-190.74,31.34,-41.66,74.86,47.64,38.23644,8.44728,8.53343,120.46,154.588683,90.33,0.047814,0.047067,0.3167,0.8642,-0.391,0.867565,0.555404,0.996161,-0.066054,0.057445,0.087324,0.795774,-0.599265,-0.006129,0.601981,0.798487,132.58,4,1.0,81160100000000.0,-196331000000000.0,-25273500000000.0,33917.7,6.37287,1,[21000000000089],9.454,22
22000000000087,0,0,19894300000.0,23,514878.72723875,498077.56830906,482577.10913132,-179.49,7.29,164.28,66.32,40.26,28.26009,11.69874,5.28882,123.4,164.233047,107.72,0.063482,0.056135,0.8484,-0.4873,-0.2066,0.927758,0.765293,0.094604,-0.408271,0.907946,0.97969,-0.123791,-0.157744,0.176798,0.904429,0.388268,190.62,4,1.0,115428000000000.0,-220323000000000.0,-46298400000000.0,33875.1,5.038,0,[-1],9.454,22
22000000000088,0,0,18861400000.0,23,494702.34751701,504281.3372612,470593.3701992,21.87,-154.54,307.91,69.91,44.63,39.21243,12.40766,5.40219,122.54,155.760972,105.0,0.043726,0.040817,-0.4133,0.3791,-0.8279,0.500174,0.357199,-0.409969,0.165053,0.897041,0.834928,0.463829,0.296239,-0.367178,0.870414,-0.327963,154.33,4,1.0,103979000000000.0,-203667000000000.0,-20838800000000.0,32215.9,6.73102,0,[-1],9.454,22
22000000000089,0,0,18861400000.0,23,497569.57333663,517569.19869061,494293.32696158,62.92,-337.18,146.24,67.51,51.28,35.85549,9.99219,4.94358,118.77,158.502872,97.12,0.015892,0.016309,0.844,-0.4109,0.3446,0.421334,0.386477,0.690615,0.695433,-0.198553,0.585874,-0.376998,0.717373,0.424031,-0.611756,-0.667797,171.37,4,1.0,88958100000000.0,-213721000000000.0,-36546400000000.0,37724.3,4.93652,1,[21000000000086],9.454,22
22000000000090,0,0,18861400000.0,23,496049.02359156,514487.40408971,497973.38476548,-35.31,-340.43,36.62,68.25,21.1,52.48899,5.40325,16.1661,128.63,157.634229,97.79,0.039788,0.0442,0.5807,0.8048,0.1228,0.745326,0.375403,-0.267445,0.421216,0.866631,0.372647,0.874626,-0.310102,0.888598,-0.240012,0.39088,165.81,4,1.0,90191200000000.0,-234786000000000.0,-50114300000000.0,49945.4,8.16588,1,[21000000000082],9.454,22
22000000000091,0,0,19894300000.0,23,517825.03036352,505799.35770768,501845.65094801,-291.25,-77.06,48.38,69.02,60.22,52.05333,24.75944,0.28004,113.83,160.988931,96.04,0.014206,0.012109,0.8238,0.528,0.2063,0.768982,0.516604,0.991698,0.049163,-0.118823,0.116506,0.047588,0.992049,-0.054427,0.997656,-0.041465,169.11,4,1.0,91752000000000.0,-185410000000000.0,-23032900000000.0,23781.7,-1.0,0,[-1],9.454,22
22000000000092,0,0,19894300000.0,23,498997.43869901,503810.4057312,496230.40979107,8.2,-132.53,193.1,67.49,56.74,56.66912,11.56663,4.43631,120.71,162.809181,93.51,0.041915,0.040568,0.2285,0.5868,-0.7768,0.531267,0.425073,-0.305656,0.739544,-0.599707,0.269805,0.671307,0.690327,0.913115,0.049198,-0.404722,180.91,4,1.0,86987700000000.0,-210485000000000.0,-44069100000000.0,33056.5,4.55001,0,[-1],9.454,22
22000000000093,0,0,17592300000.0,22,493331.99157434,507461.93703483,498230.87979766,169.88,-188.31,150.64,67.06,32.09,13.82701,11.72805,7.76478,135.36,153.582847,110.09,0.030296,0.03355,0.484,-0.7292,-0.4837,0.790726,0.483809,-0.153406,0.367871,0.917136,-0.600289,0.702547,-0.382205,0.784933,0.609178,-0.113054,163.03,4,1.0,106610000000000.0,-233832000000000.0,-28632500000000.0,42576.5,11.6027,0,[-1],9.454,22
22000000000094,0,0,19658000000.0,22,506741.55712128,494580.14369011,515416.7842865,-160.13,-15.04,-212.22,65.48,39.86,25.20446,18.69266,4.92342,126.15,164.297097,106.8,0.046315,0.04271,-0.1159,-0.8935,0.4339,0.686495,0.309915,0.820062,-0.441519,0.364086,-0.394105,0.025592,0.918709,0.414945,0.896887,0.153018,195.68,4,1.0,112106000000000.0,-224921000000000.0,-55753900000000.0,30869.7,5.82594,0,[-1],9.454,22
22000000000095,0,0,18625100000.0,22,501448.59002187,478913.87343407,507071.12367337,85.43,119.82,-230.42,67.38,10.8,20.85247,3.85826,12.94281,137.13,157.660922,113.38,0.170617,0.191143,-0.2115,-0.9619,0.1731,0.65865,0.420049,-0.446633,0.252443,0.858366,0.791695,-0.335433,0.510592,0.416819,0.907611,-0.050043,170.21,4,1.0,119716000000000.0,-264981000000000.0,-38358700000000.0,63749.0,10.9677,1,[21000000000080],9.454,22
22000000000096,0,0,19658000000.0,22,496199.69725609,514417.39400228,498540.87432226,-49.12,-249.23,-66.8,67.94,21.7,16.52852,10.31725,14.25941,151.63,161.301968,123.06,0.047519,0.050713,-0.4102,-0.09925,-0.9066,0.64774,0.397405,0.307112,0.290395,0.906285,0.949896,-0.151704,-0.273281,0.058128,0.944805,-0.322436,175.23,4,1.0,148857000000000.0,-294490000000000.0,-13957700000000.0,44473.9,15.029,1,[21000000000075],9.454,22
22000000000097,0,0,17592300000.0,22,524050.38934488,492007.50314272,506386.98843809,-137.6,159.86,-177.22,70.38,41.61,39.44771,15.21203,7.37834,123.47,149.916557,89.91,0.0393,0.042792,-0.6663,-0.6894,0.2842,0.748093,0.579273,0.468166,0.883146,-0.029572,0.844319,-0.43721,0.309795,-0.260665,0.170004,0.950343,141.03,4,1.0,71102100000000.0,-188294000000000.0,-6351030000000.0,29919.9,8.5494,1,[21000000000079],9.454,22
22000000000098,0,0,18625100000.0,22,502674.72592267,507578.54635065,503103.46755114,-49.45,-169.78,7.82,64.84,13.31,60.64537,3.16419,10.96845,149.12,160.718481,101.7,0.046794,0.055263,-0.03246,0.6442,-0.7641,0.64009,0.566098,0.432892,0.887125,-0.160043,-0.312566,0.314242,0.896412,0.845522,-0.338025,0.413318,191.01,4,1.0,96311200000000.0,-264062000000000.0,-39022900000000.0,73431.9,14.2866,0,[-1],9.454,22
22000000000099,0,0,17592300000.0,22,513171.8841466,502359.81290991,496927.30741067,-246.9,-74.69,95.69,69.34,28.88,27.65181,14.80144,5.53851,138.75,151.04257,109.32,0.013135,0.013718,0.8044,0.3385,0.4882,0.611223,0.350968,-0.546861,0.353708,0.758837,-0.068164,0.884554,-0.46143,0.834444,0.304064,0.459618,147.5,4,1.0,105121000000000.0,-214556000000000.0,-37667800000000.0,33439.7,13.7382,0,[-1],9.454,22
22000000000100,0,0,18625100000.0,22,504281.75442928,507800.92864423,503499.23565581,-167.61,-163.34,36.36,64.39,50.15,50.15103,20.33685,4.01673,121.29,161.280437,104.11,0.069818,0.058758,-0.2256,0.9146,-0.3357,0.556674,0.334758,0.852931,0.521423,0.025041,0.136864,-0.269656,0.953181,-0.503763,0.80957,0.301362,195.05,4,1.0,100946000000000.0,-186729000000000.0,-18394800000000.0,26381.7,5.07008,0,[-1],9.454,22
22000000000101,0,0,19658000000.0,22,501530.94530106,501868.89370283,491196.18038336,-77.01,-107.1,186.69,73.09,47.92,46.20662,11.46465,13.29814,126.73,155.508802,100.57,0.020489,0.020881,-0.2634,-0.2375,0.935,0.711207,0.481034,0.809223,-0.420705,-0.41008,0.501219,0.130231,0.855465,0.306493,0.897801,-0.316252,140.7,4,1.0,99422100000000.0,-222853000000000.0,-50003000000000.0,33298.7,8.11514,1,[21000000000090],9.454,22
22000000000102,0,0,16559500000.0,22,524606.78724142,493728.41532414,502603.81515209,-185.74,16.66,62.67,64.58,34.35,27.74047,7.75762,7.4643,128.43,151.848426,100.55,0.067006,0.073715,0.07033,0.323,0.9438,0.70397,0.497562,0.602783,-0.206412,0.770744,0.577315,0.779613,-0.242718,0.550782,-0.591268,-0.589102,171.88,4,1.0,83714500000000.0,-199244000000000.0,-14395400000000.0,38648.9,9.68953,0,[-1],9.454,22
22000000000103,0,0,17356000000.0,21,520195.90597886,483966.66233356,500558.28002783,-207.74,94.51,41.09,72.64,20.49,20.48753,9.06045,8.64041,133.22,146.576419,104.38,0.021876,0.02735,-0.1343,-0.6762,0.7244,0.53359,0.400704,-0.464213,0.659466,0.591279,0.406425,-0.43454,0.803737,0.786972,0.613416,-0.066304,126.57,4,1.0,94546200000000.0,-240250000000000.0,-7040790000000.0,46195.1,13.1674,1,[21000000000088],9.454,22
22000000000104,0,0,18388900000.0,21,519314.60442082,504890.85143612,501220.83963886,-368.16,23.7,3.85,63.84,60.83,22.56372,15.48012,4.83499,112.49,160.941079,97.5,0.024534,0.022252,0.5103,0.7651,0.3926,0.650329,0.53332,0.170464,-0.551506,0.816568,-0.614933,0.587978,0.525489,0.769934,0.591712,0.23891,197.58,4,1.0,87400700000000.0,-185359000000000.0,-82221000000000.0,27861.4,-1.0,0,[-1],9.454,22
22000000000105,0,0,18388900000.0,21,496112.19763756,494056.65018342,498615.95034599,69.99,30.95,66.58,63.83,40.8,25.18492,9.831,13.14824,118.95,160.953071,101.62,0.06505,0.062877,0.7917,-0.5988,-0.1214,0.523103,0.388935,0.425356,0.63505,0.644813,0.234475,-0.765481,0.599217,0.874124,-0.103688,-0.474506,197.67,4,1.0,94947700000000.0,-206220000000000.0,-34497400000000.0,36731.5,4.43361,0,[-1],9.454,22
22000000000106,0,0,17356000000.0,21,505960.25160381,491059.74180358,513313.73623439,-207.44,89.49,-214.66,67.84,34.77,16.87768,9.39621,14.10544,115.42,151.674823,106.88,0.051764,0.046997,-0.08268,0.9215,-0.3795,0.966386,0.584655,-0.707241,0.486671,0.512798,0.652686,0.728213,0.209062,0.271682,-0.482553,0.832665,155.39,4,1.0,99127500000000.0,-181408000000000.0,-69718900000000.0,34944.4,5.49688,0,[-1],9.454,22
22000000000107,0,0,16323200000.0,21,495228.92047058,519353.5387516,503539.87650438,72.83,-285.55,-114.18,64.07,35.93,25.0698,14.62519,4.17891,127.92,151.359473,93.19,0.024303,0.026602,-0.9803,0.1924,0.04441,0.834485,0.52063,-0.486229,0.275801,0.829166,0.872712,0.201288,0.444811,-0.044222,0.939903,-0.338566,173.5,4,1.0,70886000000000.0,-182900000000000.0,-12656200000000.0,30392.7,9.65595,0,[-1],9.454,22
22000000000108,0,0,16323200000.0,21,498842.44257754,503285.25629911,505194.65587356,-0.3,-69.07,-99.03,75.93,35.8,32.54701,15.76792,3.67276,128.15,139.030678,90.99,0.052101,0.06199,0.638,0.2138,0.7398,0.713592,0.604309,-0.142062,0.969793,-0.198292,0.14706,0.218778,0.964629,0.978873,0.107876,-0.173698,104.21,4,1.0,67570800000000.0,-179235000000000.0,-221009000000.0,30618.6,13.9232,0,[-1],9.454,22
22000000000109,0,0,16323200000.0,21,503596.51175412,501172.14701392,493272.69467441,-149.91,-94.52,161.32,64.0,49.61,43.7064,21.12438,4.08989,115.88,151.433633,84.06,0.03069,0.030131,0.9812,0.1531,-0.1174,0.755298,0.54948,0.981617,-0.155529,0.110629,0.121828,0.95677,0.2641,-0.146921,-0.245767,0.95813,174.01,4,1.0,57676000000000.0,-147878000000000.0,-18247600000000.0,23721.8,5.69984,1,[21000000000096],9.454,22
22000000000110,0,0,16323200000.0,21,502007.88791363,480127.38273694,502795.28819598,-124.79,124.0,170.3,76.95,22.21,53.46997,6.92986,7.83196,127.26,138.113704,100.36,0.049217,0.065265,0.03314,-0.6564,-0.7537,0.719626,0.348761,0.323015,0.425104,0.845546,0.897442,-0.421209,-0.131075,0.300431,0.801168,-0.517563,100.15,4,1.0,82201700000000.0,-219085000000000.0,-19390700000000.0,47581.6,13.9038,0,[-1],9.454,22
22000000000111,0,0,18388900000.0,21,497228.39318789,516718.4655483,494774.15589186,26.19,-249.4,109.73,67.0,60.73,58.76225,8.39924,6.97086,112.57,157.090847,103.02,0.043016,0.037983,0.3392,0.9287,-0.1501,0.542699,0.214022,0.5015,0.855568,0.128459,0.286979,-0.30458,0.908226,0.816175,-0.41861,-0.398277,170.86,4,1.0,97579600000000.0,-186032000000000.0,-52624100000000.0,36574.0,3.20768,0,[-1],9.454,22
22000000000112,0,0,17356000000.0,21,483227.92422204,480850.50923484,487206.11844744,86.23,7.95,37.25,66.06,47.81,41.19898,8.33465,6.93884,121.17,153.702585,95.4,0.024209,0.023858,0.532,-0.8455,-0.04587,0.602314,0.337774,0.969215,0.245983,0.010732,-0.143831,0.530265,0.835543,-0.199839,0.811364,-0.54932,168.28,4,1.0,78974100000000.0,-178534000000000.0,-18003900000000.0,35511.7,6.81086,1,[21000000000091],9.454,22
22000000000113,0,0,17119700000.0,20,501649.54185486,492782.57250786,516378.89862061,155.27,66.84,-318.62,63.85,55.08,40.49561,23.07389,27.19355,109.09,155.270177,107.3,0.076817,0.051788,-0.3959,-0.2975,-0.8688,0.554205,0.391892,0.59583,-0.414713,0.68775,0.588368,0.808285,-0.022335,-0.546635,0.417958,0.725604,183.82,4,1.0,98549600000000.0,-145448000000000.0,-59317400000000.0,21527.1,-1.0,1,[21000000000072],9.454,22
22000000000114,0,0,15054100000.0,20,524405.49731255,492694.1126585,506296.85819149,-170.68,22.41,-156.41,68.79,46.26,56.89223,11.38245,13.93381,108.19,140.279007,79.3,0.019798,0.02301,-0.5013,0.8306,0.2426,0.691125,0.251073,-0.358561,0.727606,0.584828,-0.14534,-0.662358,0.734954,0.922123,0.178527,0.343246,129.27,4,1.0,47333300000000.0,-147367000000000.0,-19578000000000.0,30617.8,5.9886,0,[-1],9.454,22
22000000000115,0,0,16086900000.0,20,494367.85017743,507310.03985685,498388.95657483,5.95,-170.6,107.84,75.52,23.4,19.04449,5.49941,6.13927,133.46,138.399612,102.46,0.029821,0.039411,0.3073,0.4307,-0.8486,0.691838,0.450077,-0.651885,0.711476,-0.26239,-0.23746,0.137092,0.961675,0.72018,0.689208,0.079579,104.4,4,1.0,84436700000000.0,-218985000000000.0,-6985320000000.0,48801.4,16.5489,0,[-1],9.454,22
22000000000116,0,0,16086900000.0,20,500616.97430081,521328.81349987,484376.63692015,37.4,-240.83,393.7,60.83,14.5,52.13483,13.04151,3.59329,131.18,154.211827,91.94,0.030097,0.033727,0.3461,-0.8652,-0.3628,0.69238,0.504687,0.82709,-0.056903,-0.559181,0.522232,-0.29007,0.801956,0.207835,0.955312,0.210198,199.81,4,1.0,67992300000000.0,-188093000000000.0,-33023800000000.0,35180.6,9.94397,0,[-1],9.454,22
