ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
10000000000001,0,0,21163400000.0,24,478631.00800249,497944.18944253,491662.42447164,50.17,-18.35,135.99,70.35,35.64,35.00316,16.81625,7.39507,167.5,187.475928,137.81,0.045772,0.047955,-0.7447,-0.355,-0.5652,0.753643,0.399617,-0.619544,0.604121,-0.501201,0.314093,0.775951,0.547034,0.719382,0.181488,-0.670486,170.1,5,1.0,200957000000000.0,-405074000000000.0,-13432200000000.0,51378.5,12.2824,0,[-1],12.583,10
10000000000002,0,0,18861400000.0,23,513561.22585443,509747.27135438,505046.99120155,-213.22,-231.14,-21.39,64.94,15.29,30.0415,9.94897,8.69763,134.77,184.210829,125.47,0.117694,0.107846,0.5886,-0.7978,0.1308,0.815819,0.424327,0.369303,0.680243,0.633155,-0.781963,-0.140681,0.607242,-0.502145,0.71936,-0.479971,192.73,4,1.0,148470000000000.0,-282822000000000.0,-121986000000000.0,51062.2,4.05382,0,[-1],12.583,10
10000000000003,0,0,17356000000.0,21,498113.5725975,517497.79780706,497155.2491188,-118.51,-238.67,35.39,70.37,31.95,17.21033,11.32797,13.40703,146.93,169.754931,117.96,0.05342,0.059459,0.547,-0.2091,-0.8106,0.823977,0.604605,0.925283,0.379261,-0.00362,0.052459,-0.118521,0.991565,-0.375633,0.917668,0.129561,139.39,4,1.0,120745000000000.0,-275648000000000.0,-23289900000000.0,47226.0,10.7371,0,[-1],12.583,10
