ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
46000000000014,0,0,878786000000.0,1515,503486.92467579,487978.68238046,484897.56102745,-264.96,-55.95,154.81,230.29,70.19,99.51292,5.53235,8.2922,391.8,448.734764,417.48,0.023444,0.024313,0.1665,0.1281,-0.9777,0.812359,0.722857,0.971785,0.167772,0.165788,-0.21007,0.296007,0.931799,-0.107255,0.940336,-0.3229,199.56,16,1.0,7.65803e+16,-1.2416e+17,-1.28311e+16,728811.0,11.1505,2,"[45000000000016, 45000000002319]",5.135,46
46000000000015,0,0,793082000000.0,1514,494922.41841096,506793.35502478,501293.12093441,123.33,-271.14,-133.18,223.54,34.07,52.57668,2.1461,4.44378,390.23,432.687654,356.98,0.011472,0.012825,-0.8147,0.5717,0.09695,0.801285,0.654222,0.447877,-0.524714,0.723934,0.87869,0.407972,-0.247918,0.165259,-0.74715,-0.643783,196.93,16,1.0,5.0532e+16,-9.69206e+16,-1.31669e+16,714386.0,12.7629,1,[45000000000015],5.135,46
46000000000016,0,0,664549000000.0,1500,501541.55577586,485418.37361285,482138.10031492,22.12,-44.57,180.27,209.84,25.07,18.38488,1.3402,7.54067,405.73,408.794614,337.79,0.006409,0.007691,0.8825,0.3731,0.2865,0.754449,0.714168,-0.430109,0.15102,0.890056,0.223952,0.97294,-0.056862,0.874558,-0.174873,0.452291,199.47,16,1.0,3.7914e+16,-7.78994e+16,-9749230000000000.0,707226.0,18.3919,1,[45000000000014],5.135,46
46000000000017,0,1,879897000000.0,1481,505149.2172129,491538.12784775,512648.93073662,-300.35,224.38,-182.27,230.32,62.06,33.75837,3.17481,15.5431,364.04,448.992148,372.93,0.060526,0.061465,0.8322,-0.1859,0.5223,0.961655,0.691176,-0.33861,-0.511538,0.789729,-0.047944,0.847599,0.528466,0.939704,-0.141082,0.311531,199.74,16,1.0,6.11852e+16,-1.06918e+17,-2.0514e+16,620412.0,7.90846,1,[45000000000018],5.135,46
46000000000018,0,1,842314000000.0,1404,523646.34336346,492778.48723161,505685.04577136,-208.23,62.11,-267.55,228.61,92.86,6.78424,3.25354,14.97381,366.02,440.935737,387.32,0.028558,0.030688,0.4069,0.3374,-0.8489,0.975076,0.653146,0.048923,0.640957,0.766016,0.920059,0.269556,-0.28431,-0.388714,0.718689,-0.57653,195.53,16,1.0,6.31813e+16,-1.10456e+17,-1.0401e+16,679189.0,8.87846,1,[45000000000019],5.135,46
46000000000019,0,0,536170000000.0,1322,512271.25408929,508502.01768582,504618.88313293,-334.73,-305.78,-118.61,196.89,31.92,44.81084,2.24451,7.91232,372.69,379.079168,336.21,0.008914,0.010162,0.5299,0.8434,-0.08902,0.670142,0.541102,-0.020437,0.498222,0.866809,-0.739712,0.575736,-0.34836,0.672613,0.648308,-0.356774,194.84,15,1.0,3.03034e+16,-5.53359e+16,-5911250000000000.0,581630.0,17.7696,1,[45000000000017],5.135,46
46000000000020,0,0,698567000000.0,1255,504221.16712475,507030.66629721,504574.07819464,-242.89,-233.16,-293.53,213.63,48.85,39.80864,3.55886,3.11467,366.39,415.397879,356.6,0.052083,0.056777,0.8008,-0.425,-0.422,0.77356,0.727255,0.24336,-0.361266,0.900146,0.488872,0.84723,0.207859,0.837723,-0.389471,-0.382795,198.73,15,1.0,4.44163e+16,-8.02286e+16,-1.26495e+16,600342.0,11.6407,1,[45000000000022],5.135,46
46000000000021,0,0,640092000000.0,1243,501692.78550566,479538.71990505,506220.43567791,95.29,236.51,-236.72,207.61,16.58,108.80079,2.22707,13.06487,428.0,403.35061,344.21,0.014941,0.017116,0.09194,0.04145,0.9949,0.781012,0.621552,0.280668,0.670669,0.686606,0.26484,-0.741703,0.616227,0.922543,0.008885,-0.385792,198.39,15,1.0,3.79189e+16,-7.20819e+16,-8810950000000000.0,652134.0,23.2412,2,"[45000000000021, 45000000004051]",5.135,46
46000000000022,0,0,759980000000.0,1239,499461.89764887,519367.88484454,491997.79564515,-20.99,-494.03,318.36,221.31,140.5,74.97427,5.54605,11.26685,342.76,425.684773,374.33,0.037722,0.040051,0.6226,0.4249,0.6571,0.677968,0.585834,-0.353145,-0.567728,0.743622,0.651095,0.421637,0.631108,0.671836,-0.707041,-0.220746,194.46,15,1.0,5.32462e+16,-9.20577e+16,-9176510000000000.0,635293.0,7.63238,1,[45000000000023],5.135,46
46000000000023,0,0,561199000000.0,1233,491033.10390523,505942.79326891,485254.57005752,-17.7,32.9,397.67,198.35,33.58,9.23054,0.78417,4.78613,381.46,386.398123,343.63,0.014017,0.017745,0.8983,0.3928,-0.1969,0.742671,0.661228,0.745859,0.018554,0.665845,0.219298,0.937045,-0.271763,-0.628969,0.348715,0.694835,199.47,15,1.0,3.31328e+16,-6.67043e+16,-6183780000000000.0,724823.0,18.039,1,[45000000000020],5.135,46
46000000000024,0,1,812167000000.0,1221,503041.04625315,506826.06558869,503540.62042375,-119.62,-323.76,33.25,225.21,209.93,174.88086,3.19982,42.50576,311.59,436.957282,350.72,0.075863,0.050598,0.5725,0.7604,0.3066,0.821403,0.57458,0.800381,0.448718,-0.397545,0.470771,-0.059878,0.880221,-0.371167,0.891665,0.259168,197.21,15,1.0,4.99511e+16,-6.71394e+16,-3.11853e+16,359724.0,3.0495,1,[45000000000046],5.135,46
46000000000025,0,1,717136000000.0,1182,502238.03333938,492830.9623152,515180.87573349,184.99,68.65,-447.01,215.39,120.11,113.19576,2.34489,14.10838,335.91,419.268383,354.39,0.046548,0.043324,-0.3839,-0.8781,-0.2857,0.78949,0.599981,0.214215,-0.29472,0.931264,-0.410201,0.838109,0.359596,0.88648,0.459036,-0.058641,199.05,15,1.0,4.50334e+16,-7.23205e+16,-1.10625e+16,435608.0,7.44435,1,[45000000000024],5.135,46
46000000000026,0,0,645700000000.0,1179,502336.27573337,487992.80676187,484817.73823694,-35.99,-17.93,188.68,207.85,66.94,20.29024,3.29642,12.6688,348.4,404.888453,347.54,0.029576,0.031787,-0.3556,-0.852,0.3843,0.8484,0.723698,-0.211899,0.568142,0.795182,0.443072,0.781082,-0.439998,0.871083,-0.259088,0.417238,199.46,15,1.0,3.89959e+16,-6.95651e+16,-9607890000000000.0,563638.0,10.4663,1,[45000000000026],5.135,46
46000000000027,0,2,742862000000.0,1175,509643.03366788,499109.35717863,494596.8333241,-79.84,33.41,109.16,218.49,103.75,30.72839,2.32119,17.5439,365.07,423.572436,407.06,0.060787,0.054425,-0.7539,0.6521,0.08014,0.959146,0.791436,0.409048,0.912367,-0.016276,0.779098,-0.339902,0.526757,-0.475064,0.22815,0.84986,197.54,15,1.0,6.15467e+16,-8.82566e+16,-8311440000000000.0,514367.0,10.5416,1,[45000000000027],5.135,46
46000000000028,0,0,738366000000.0,1170,497667.66760923,499162.71431537,506166.28459737,-32.91,29.46,-315.54,217.7,141.84,176.97976,4.98281,20.06449,314.95,423.058646,349.81,0.071466,0.061569,0.9925,-0.002641,0.122,0.821361,0.723696,0.37311,0.854606,0.361162,-0.576594,-0.091382,0.811904,0.726862,-0.511174,0.458665,198.5,15,1.0,4.51765e+16,-6.96975e+16,-1.56182e+16,400732.0,4.69999,1,[45000000000025],5.135,46
46000000000029,0,0,576144000000.0,1151,501303.49204764,509268.62546155,488147.05891902,-86.32,-220.09,376.77,200.09,20.59,16.19778,0.6684,2.86212,392.31,389.799124,333.92,0.020473,0.023405,-0.7166,0.6409,-0.2754,0.631814,0.548417,0.477157,0.8038,0.355283,0.826814,-0.547606,0.128478,-0.297826,-0.232449,0.925887,199.47,15,1.0,3.21202e+16,-6.07248e+16,-6246290000000000.0,660639.0,19.3351,1,[45000000000028],5.135,46
46000000000030,0,1,711458000000.0,1133,499867.66311374,513924.98199087,492719.71977105,-64.71,-254.67,223.23,214.72,97.44,13.36903,2.94087,8.64869,351.42,418.145381,383.91,0.043595,0.044587,-0.7091,-0.7044,-0.03195,0.925692,0.743512,-0.02173,0.996512,0.080575,0.779032,0.067391,-0.623352,0.626608,-0.049225,0.777779,199.33,15,1.0,5.24286e+16,-8.49585e+16,-1.00896e+16,589104.0,9.40972,3,"[45000000000030, 45000000000814, 45000000002744]",5.135,46
46000000000031,0,0,621207000000.0,1123,500810.33551175,493914.75967739,507524.75598584,-100.98,93.84,-155.86,205.71,64.13,93.2649,4.83159,5.29111,349.37,399.190336,351.31,0.021678,0.02523,-0.02579,-0.7866,-0.617,0.808356,0.71703,-0.0394,0.956303,0.289709,-0.549079,-0.262957,0.793326,0.834841,-0.127816,0.535447,197.93,15,1.0,3.8335e+16,-7.18575e+16,-6482130000000000.0,577355.0,11.2647,1,[45000000000031],5.135,46
46000000000032,0,0,596496000000.0,1111,512294.41883387,486057.10130047,501757.9048872,-313.0,260.79,-32.31,181.17,28.99,145.39136,3.459,4.72106,381.4,416.826529,343.8,0.049127,0.052901,0.04538,-0.1276,-0.9908,0.804309,0.695849,-0.236721,0.86958,-0.433351,0.789028,0.432321,0.436501,0.56692,-0.238597,-0.788463,278.24,15,1.0,3.52517e+16,-6.52945e+16,-1.02649e+16,570841.0,13.5255,2,"[45000000000029, 45000000003381]",5.135,46
46000000000033,0,1,639559000000.0,1089,498439.02652388,505201.08573472,502138.82416042,-5.07,-173.57,32.39,207.05,75.05,55.38222,3.16793,17.32521,311.64,403.734425,316.0,0.030963,0.031621,-0.07158,-0.711,0.6995,0.73072,0.553417,0.289991,-0.509438,0.810172,0.925362,0.365225,-0.101567,0.244153,-0.779156,-0.577326,199.86,15,1.0,3.19328e+16,-5.9115e+16,-1.35858e+16,482277.0,6.01994,1,[45000000000034],5.135,46
46000000000034,0,1,657464000000.0,1083,495912.80881641,499244.44602531,505026.38735817,200.0,-2.16,-98.68,208.96,96.26,22.59827,3.16367,12.30051,322.76,408.719187,339.63,0.07712,0.074615,0.8224,-0.5206,0.2293,0.923752,0.652928,0.832404,0.542762,-0.11186,-0.551395,0.791018,-0.265056,-0.055379,0.282313,0.957723,199.85,15,1.0,3.79186e+16,-6.34642e+16,-1.2285e+16,448975.0,6.99218,1,[45000000000033],5.135,46
46000000000035,0,2,668640000000.0,1068,495843.65855245,513078.90870992,498113.76368298,-40.6,-476.67,-28.69,210.24,209.76,145.81095,4.40556,18.39485,289.91,412.210617,332.13,0.066565,0.050957,-0.6362,-0.1004,0.7649,0.674272,0.596189,0.177957,0.834836,-0.520941,-0.565735,0.519954,0.639994,0.805155,0.180823,0.564826,199.56,15,1.0,3.68795e+16,-5.33192e+16,-2.45937e+16,367968.0,2.4369,1,[45000000000044],5.135,46
46000000000036,0,0,592316000000.0,1058,494634.11753482,511027.2381534,493166.37661863,139.67,-152.94,343.61,202.09,24.47,179.55162,3.4818,1.41,374.38,393.277284,331.65,0.036825,0.04065,-0.06496,0.06774,-0.9956,0.677597,0.561463,0.437862,0.899038,-0.002609,0.236273,-0.112272,0.965179,0.86744,-0.423232,-0.261578,199.06,15,1.0,3.25742e+16,-6.04821e+16,-8160950000000000.0,575724.0,15.767,2,"[45000000000036, 45000000002251]",5.135,46
46000000000037,0,1,622255000000.0,1058,515152.99998797,498110.72303699,503078.57531768,-415.57,175.96,-194.23,205.36,64.08,79.59965,2.29819,11.09561,340.86,399.866989,345.24,0.023706,0.025843,-0.222,-0.975,0.00252,0.696034,0.580346,0.858087,0.456287,0.235561,-0.47948,0.876157,0.049481,-0.183811,-0.155406,0.970599,199.28,15,1.0,3.70833e+16,-6.66433e+16,-8799200000000000.0,581270.0,10.038,1,[45000000000043],5.135,46
46000000000038,0,2,705990000000.0,1053,504830.25596255,482931.38572148,507799.89957809,-419.38,118.93,-114.78,214.54,118.42,104.03898,2.72574,6.28725,346.09,416.710662,366.87,0.056263,0.049803,0.4706,-0.6934,-0.5456,0.750076,0.609834,0.93429,0.088102,-0.345458,-0.15183,0.975047,-0.161959,0.322568,0.203768,0.924353,198.3,15,1.0,4.75121e+16,-7.15269e+16,-1.00329e+16,456352.0,8.90084,1,[45000000000037],5.135,46
46000000000039,0,0,485401000000.0,1051,497743.73416142,516128.68713676,497472.85857478,-44.71,-342.11,118.32,188.83,19.23,2.59248,2.59248,6.41134,391.84,368.305232,294.45,0.021962,0.02773,-0.5267,-0.7427,0.4135,0.872455,0.785634,0.091497,0.768616,0.633134,-0.754462,-0.361464,0.547843,0.649935,-0.527801,0.546818,199.96,15,1.0,2.1043e+16,-4.72873e+16,-6684670000000000.0,570889.0,23.4509,1,[45000000000032],5.135,46
46000000000040,0,0,517843000000.0,1049,501852.62064659,503389.41438036,507407.27673026,-100.29,-76.43,-426.78,193.14,40.36,11.68705,3.60398,10.16365,346.25,376.147047,318.86,0.023997,0.028196,-0.7949,-0.05802,-0.6039,0.740619,0.634013,-0.411022,0.573317,0.70878,-0.693104,0.308512,-0.65148,0.592172,0.759031,-0.270564,199.37,15,1.0,2.63242e+16,-5.16117e+16,-5461510000000000.0,522339.0,13.8516,1,[45000000000035],5.135,46
46000000000041,0,0,555571000000.0,1021,490679.36312746,509015.88865302,485915.63715176,84.13,-142.17,409.09,198.51,14.57,77.67198,2.11265,8.64228,419.74,384.298033,324.97,0.007131,0.008592,0.3935,-0.8032,-0.4471,0.899841,0.730125,0.67095,-0.044147,0.740188,-0.309339,0.890548,0.333518,0.673896,0.452742,-0.583856,196.98,15,1.0,2.9335e+16,-5.91117e+16,-6625700000000000.0,612147.0,25.6169,1,[45000000000038],5.135,46
46000000000042,0,0,628387000000.0,998,514758.91470909,504375.82097948,478923.74172807,-100.45,-92.2,167.53,207.02,107.74,32.41199,4.71429,12.13105,325.74,400.223128,329.78,0.084552,0.07927,-0.8015,0.2131,0.5588,0.85285,0.741127,0.379771,0.910032,0.166182,-0.48738,0.044141,0.872074,0.786279,-0.412182,0.460295,196.45,15,1.0,3.41698e+16,-5.62875e+16,-9895570000000000.0,350222.0,8.06291,1,[45000000000040],5.135,46
46000000000043,0,0,504499000000.0,988,497868.42143609,490248.71668201,503791.7198579,111.82,244.68,-44.29,191.27,30.01,26.45025,2.63698,8.90886,353.51,373.07979,306.56,0.020348,0.024353,0.2534,0.5473,0.7976,0.874679,0.775416,0.686252,-0.109154,0.719127,-0.163728,0.940121,0.298942,-0.708697,-0.322891,0.627288,199.98,15,1.0,2.37068e+16,-4.88515e+16,-6877960000000000.0,545215.0,15.4924,1,[45000000000041],5.135,46
46000000000044,0,0,472425000000.0,984,494882.22948883,504302.58797563,505281.29002322,467.81,-213.39,-495.43,187.79,93.19,76.51871,1.09981,2.49871,287.72,364.352748,294.56,0.019636,0.022498,0.5618,0.561,-0.608,0.779128,0.64227,0.968781,-0.245609,-0.033759,0.043314,0.033602,0.998496,0.244106,0.968786,-0.043191,197.86,15,1.0,2.04947e+16,-4.10771e+16,-5384070000000000.0,494005.0,6.87503,2,"[45000000000039, 45000000003237]",5.135,46
46000000000045,0,1,534314000000.0,983,495276.98249921,504580.60192025,505065.0112007,242.1,-505.46,-289.97,195.04,57.3,36.1429,1.52431,7.60302,353.04,380.207862,364.3,0.032233,0.035518,-0.6718,0.09808,0.7342,0.872383,0.757526,-0.072455,0.988053,-0.136018,0.935375,0.114648,0.334559,-0.346156,0.102987,0.932507,199.73,15,1.0,3.54555e+16,-5.89015e+16,-6113900000000000.0,623865.0,14.3314,1,[45000000000045],5.135,46
46000000000046,0,1,573421000000.0,951,516775.74745069,505401.3353462,502079.66907571,-392.63,-152.12,-20.14,200.42,136.57,7.72124,2.94802,21.38272,290.86,388.557766,308.98,0.023019,0.02429,0.2024,0.5061,0.8384,0.721935,0.598607,0.953882,0.178619,0.241255,-0.207655,-0.187722,0.960021,-0.216767,0.965845,0.141974,197.55,14,1.0,2.73715e+16,-5.14704e+16,-1.02975e+16,457947.0,4.90071,1,[45000000000050],5.135,46
46000000000047,0,0,447562000000.0,943,479008.2405775,497893.76213,492380.47997157,92.79,14.12,198.22,183.9,43.62,7.71306,2.42852,9.6709,315.22,358.362862,299.89,0.037633,0.044055,0.4153,0.5432,-0.7297,0.811005,0.553976,-0.002445,0.661769,0.749703,-0.782206,0.465814,-0.413728,0.623015,0.587434,-0.516502,199.59,14,1.0,2.01254e+16,-3.9818e+16,-4932180000000000.0,509412.0,11.5079,1,[45000000000042],5.135,46
46000000000048,0,1,530888000000.0,937,501429.17243971,478973.89406959,505484.84797279,58.33,398.84,-167.57,194.71,94.56,7.60916,2.761,9.98566,302.59,379.30753,327.59,0.015086,0.015691,-0.08691,-0.7504,0.6552,0.734535,0.51094,0.147979,0.943947,0.29507,0.442268,-0.330021,0.833957,0.884591,0.007092,-0.466314,199.46,14,1.0,2.84855e+16,-4.91432e+16,-9531080000000000.0,497718.0,7.26751,1,[45000000000055],5.135,46
46000000000049,0,1,575414000000.0,905,515248.09122086,498427.67834663,493134.92834568,-483.14,229.57,54.33,200.18,77.13,28.76407,3.92164,15.45824,336.91,389.46343,354.51,0.031445,0.032099,0.7687,0.04583,0.638,0.764399,0.547992,-0.36238,0.886187,-0.28871,-0.245219,0.208198,0.946848,0.899193,0.413916,0.141863,198.95,14,1.0,3.61588e+16,-5.88961e+16,-5059740000000000.0,424809.0,10.7125,1,[45000000000051],5.135,46
46000000000050,0,2,659969000000.0,905,515816.63977016,518346.50395753,512684.71990313,-336.68,-293.83,-215.9,209.31,42.58,27.43695,29.46604,13.51989,398.09,408.284455,415.69,0.087229,0.084927,-0.806,0.5897,-0.05091,0.859347,0.753254,-0.080836,0.742943,0.664455,0.996695,0.065663,0.047837,0.00809,-0.666126,0.745795,199.61,14,0.893483,5.70211e+16,-8.30433e+16,-5704120000000000.0,503279.0,17.2988,1,[45000000000049],5.135,46
46000000000051,0,1,548736000000.0,889,490259.50580835,496492.14148521,494575.67855716,200.1,12.59,192.34,197.08,84.86,20.14051,3.90914,15.99723,332.32,383.305197,353.47,0.029196,0.030133,0.1823,0.6391,0.7472,0.835422,0.558659,0.18814,0.204062,0.960709,0.926047,-0.362708,-0.10431,0.327171,0.909286,-0.257211,198.81,14,1.0,3.42792e+16,-5.57501e+16,-3859040000000000.0,462687.0,10.8162,1,[45000000000054],5.135,46
46000000000052,0,0,503386000000.0,888,507193.54883095,495014.43253776,514831.81136192,-341.82,-208.41,-307.53,193.12,116.55,11.91602,1.88327,12.27542,293.89,370.872295,307.45,0.010637,0.011889,0.5779,0.3729,0.7259,0.764543,0.637681,0.410157,0.863185,0.294419,0.557826,-0.492833,0.667791,0.721527,-0.109664,-0.683646,193.84,14,1.0,2.37913e+16,-4.54149e+16,-5274900000000000.0,521677.0,7.00859,1,[45000000000053],5.135,46
46000000000053,0,0,496155000000.0,868,490498.46653466,499130.64423982,504412.09045616,356.88,-5.85,-134.0,190.86,72.95,46.71857,1.83001,21.0066,312.99,370.373929,324.99,0.055089,0.057498,-0.9578,-0.08135,-0.2758,0.899207,0.715926,-0.352035,0.866446,-0.354038,0.880949,0.434511,0.187427,-0.316229,0.245908,0.916258,197.93,14,1.0,2.62024e+16,-4.47383e+16,-6708400000000000.0,488728.0,9.65147,2,"[45000000000057, 45000000001211]",5.135,46
46000000000054,0,0,444886000000.0,863,503146.86584115,489866.95466863,517525.44476298,116.32,328.07,-537.06,183.48,31.83,14.38539,3.26219,13.59216,328.15,357.702961,293.92,0.054575,0.060889,-0.132,-0.3659,0.9212,0.886333,0.71985,-0.026022,-0.749689,0.661278,0.827174,0.355307,0.435362,0.561343,-0.558321,-0.610878,199.77,14,1.0,1.92171e+16,-3.69313e+16,-4443140000000000.0,403229.0,13.665,1,[45000000000052],5.135,46
46000000000055,0,0,507913000000.0,856,496752.57416332,497585.48971986,505483.60027185,28.22,116.88,-272.26,191.81,84.8,15.65029,2.32679,1.36855,295.27,373.806255,307.27,0.03322,0.033566,0.7891,-0.02431,-0.6138,0.829518,0.69002,0.637714,0.519125,0.569061,0.566112,-0.816853,0.110764,-0.522339,-0.251517,0.814801,199.62,14,1.0,2.39767e+16,-4.20907e+16,-1.02132e+16,387270.0,6.88548,1,[45000000000056],5.135,46
46000000000056,0,0,542364000000.0,854,514531.68907357,502095.32221358,476928.33758479,2.21,27.38,301.91,196.03,46.14,37.72613,3.8853,2.82003,344.34,382.098587,350.03,0.025895,0.025973,0.7787,-0.3903,0.4912,0.687173,0.469291,0.079951,0.920635,0.38215,0.257727,-0.389433,0.884262,0.962904,0.027793,-0.268408,199.7,14,1.0,3.32247e+16,-5.314e+16,-5389230000000000.0,432117.0,12.7234,1,[45000000000058],5.135,46
