ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
26000000000011,0,0,89791000000.0,109,493840.31913899,504809.50540966,506374.09642891,282.97,-174.05,-309.59,108.23,66.82,101.38496,6.04058,10.59773,203.56,260.651753,198.35,0.029648,0.02829,-0.01504,-0.7922,-0.6101,0.771912,0.701742,0.975094,-0.205016,0.084616,0.166037,0.927703,0.334365,-0.147049,-0.311988,0.938637,197.83,9,1.0,1766300000000000.0,-3154880000000000.0,-512887000000000.0,127130.0,6.45495,1,[25000000000013],8.521,26
26000000000012,0,0,86219900000.0,107,504785.21677164,507715.0280659,505253.08572329,-146.56,-261.76,-209.6,106.7,75.12,49.07601,10.02116,18.50937,194.99,257.240478,181.68,0.029437,0.025343,0.8784,-0.2699,-0.3945,0.612226,0.518326,0.715473,0.521076,0.46538,-0.373698,-0.277384,0.885103,-0.590295,0.807179,0.003736,198.25,9,1.0,1422900000000000.0,-2480040000000000.0,-576303000000000.0,98104.4,5.35512,1,[25000000000016],8.521,26
26000000000013,0,0,86219900000.0,107,499379.3040514,503055.09567261,496982.08272457,33.85,-62.82,82.0,106.48,59.31,14.92454,12.66407,7.08194,213.12,257.503803,203.59,0.029649,0.028961,-0.609,0.176,-0.7734,0.875146,0.672102,-0.199248,0.084181,0.976327,0.979457,-0.014476,0.201135,0.031065,0.996345,-0.079567,199.48,9,1.0,1786890000000000.0,-3150550000000000.0,-239676000000000.0,129717.0,8.75385,1,[25000000000012],8.521,26
26000000000014,0,0,86307600000.0,103,501500.81217289,509795.25744915,487114.59189653,-49.95,-153.5,326.37,107.47,39.04,38.84338,6.99812,17.55682,210.12,256.452012,198.71,0.037244,0.033851,0.9361,0.02946,0.3504,0.740727,0.474374,-0.006699,0.800852,-0.598825,0.916475,0.244479,0.316706,0.400035,-0.546687,-0.735598,194.24,8,1.0,1703920000000000.0,-2876230000000000.0,-857258000000000.0,122225.0,8.33451,1,[25000000000015],8.521,26
26000000000015,0,0,80522200000.0,96,494681.60912676,507479.64404664,501608.97677799,66.41,-205.25,-101.68,104.36,52.91,23.49067,6.0949,2.40179,190.41,251.367994,178.81,0.026577,0.024173,-0.6913,0.5782,-0.4333,0.806029,0.683339,-0.108594,0.928658,-0.354686,0.694737,0.326096,0.641094,0.711019,-0.176794,-0.680585,197.89,8,1.0,1287280000000000.0,-2339540000000000.0,-338887000000000.0,99543.7,5.33049,1,[25000000000014],8.521,26
26000000000016,0,0,78780500000.0,93,496203.83032938,514649.16583968,496151.47491781,43.14,-252.01,157.85,103.25,98.28,19.1103,8.16178,14.90429,177.4,249.966041,174.84,0.054394,0.048113,0.4269,0.9011,-0.07589,0.797427,0.557013,-0.354276,-0.605945,0.712263,0.279007,0.658482,0.698968,0.892549,-0.446354,0.064221,199.92,8,1.0,1204140000000000.0,-2166950000000000.0,-811430000000000.0,100666.0,2.67791,1,[24000000000028],8.521,26
26000000000017,0,0,79340800000.0,91,501319.70271468,477990.05359411,505915.63805938,27.25,271.85,-123.66,106.37,23.52,14.74167,2.83891,9.13054,199.05,247.148234,195.76,0.020599,0.018906,0.01917,0.9635,0.2669,0.665951,0.488562,0.289375,0.605604,0.741287,0.368646,0.644177,-0.670176,0.883381,-0.467205,0.036845,184.14,8,1.0,1520200000000000.0,-2540800000000000.0,-727138000000000.0,142505.0,7.64208,1,[25000000000019],8.521,26
26000000000018,0,0,71874700000.0,90,502098.8424619,482276.05223656,504094.89075343,-79.79,105.89,172.92,100.98,99.0,62.16557,6.67707,24.50476,171.85,241.434178,165.8,0.064422,0.051262,0.2249,-0.6041,0.7645,0.677587,0.505032,0.631979,0.742131,0.223258,0.47604,-0.599066,0.643821,0.611545,-0.300602,-0.731882,195.0,8,1.0,987913000000000.0,-1651110000000000.0,-855710000000000.0,92628.1,2.86296,1,[25000000000011],8.521,26
26000000000019,0,0,75060800000.0,86,482339.29986045,497734.57930202,496588.55441071,84.06,-18.21,-81.24,102.92,66.35,33.43641,9.92254,10.40774,182.92,244.383221,168.99,0.012225,0.011557,0.9053,-0.3747,-0.2002,0.803659,0.715539,0.047651,0.946113,0.320311,0.834297,-0.21403,0.508075,-0.549253,-0.243025,0.799538,192.31,8,1.0,1071820000000000.0,-2073460000000000.0,-475851000000000.0,92920.6,4.89772,1,[25000000000021],8.521,26
26000000000020,0,0,70929500000.0,86,502285.88960387,482473.62944213,504080.16280694,-154.74,73.12,197.83,99.99,49.25,43.71093,7.12345,13.16165,185.28,241.021598,178.98,0.04053,0.037942,-0.1944,0.2899,-0.9371,0.848325,0.732488,0.65686,0.441421,0.611296,-0.410793,-0.470337,0.781046,-0.632285,0.764154,0.127612,198.19,8,1.0,1136130000000000.0,-2038850000000000.0,-418880000000000.0,108650.0,5.86996,1,[25000000000017],8.521,26
26000000000021,0,0,62369700000.0,76,500089.62997075,494326.54832972,512862.19522871,131.35,-40.37,-250.38,101.42,73.63,66.19962,20.09535,7.19603,169.77,224.413205,154.56,0.055636,0.047272,-0.2096,-0.4842,0.8495,0.57322,0.404375,0.805693,-0.592113,0.01618,0.161654,0.246079,0.955674,0.569848,0.767364,-0.293982,167.01,8,1.0,744965000000000.0,-1311870000000000.0,-84126400000000.0,57625.7,5.28423,2,"[25000000000049, 25000000000178]",8.521,26
26000000000022,0,0,61897100000.0,74,492682.13317201,494919.86229613,504786.32707854,234.38,152.49,-110.54,95.6,30.06,15.68209,7.73345,11.17276,184.74,230.264155,180.24,0.03219,0.030217,-0.6053,0.7209,0.3376,0.860016,0.688382,0.390909,0.07413,0.917439,0.908163,-0.193247,-0.371342,0.149765,0.978346,-0.142864,197.89,8,1.0,1005420000000000.0,-1728410000000000.0,-248935000000000.0,91921.7,7.48912,1,[25000000000032],8.521,26
26000000000023,0,0,60628000000.0,73,513010.84000331,514814.88805551,505893.85743325,-217.97,-227.4,-16.26,96.59,34.61,74.61286,17.50896,8.32394,183.96,226.721571,158.68,0.029809,0.030297,0.4469,-0.01233,-0.8945,0.753578,0.681028,0.719764,0.651162,0.240681,-0.569429,0.355454,0.741218,-0.397102,0.670553,-0.626633,187.94,8,1.0,763245000000000.0,-1568050000000000.0,-161621000000000.0,74005.2,7.93756,1,[25000000000023],8.521,26
26000000000024,0,0,64759200000.0,73,499766.63504328,521153.41108672,500403.06971998,-96.32,-332.91,-59.62,97.15,51.36,16.74895,5.51499,14.24136,184.72,233.64205,174.51,0.022214,0.021203,-0.3703,0.828,-0.421,0.750479,0.506413,0.254255,0.763165,-0.594082,-0.58974,0.609193,0.530181,0.766526,0.215553,0.604959,197.29,8,1.0,986033000000000.0,-1791190000000000.0,-319842000000000.0,100472.0,6.9198,1,[25000000000024],8.521,26
26000000000025,0,0,63490100000.0,72,509650.1968801,499031.22335672,493960.27997136,-53.73,13.98,159.15,98.21,51.75,48.24933,5.65363,8.87387,196.72,230.090415,182.76,0.025629,0.02565,-0.1222,-0.3258,-0.9375,0.801633,0.630718,-0.000145,0.777784,-0.628532,0.523439,0.535608,0.662673,0.852063,-0.328902,-0.407201,187.23,8,1.0,1060270000000000.0,-1902010000000000.0,-291126000000000.0,104568.0,10.173,1,[25000000000020],8.521,26
26000000000026,0,0,60155400000.0,71,499722.79582705,521376.3940902,499893.68943941,-75.81,-375.15,30.73,94.4,74.88,39.0923,10.98954,8.12787,171.68,228.439147,160.95,0.025929,0.026119,0.1655,-0.3451,-0.9239,0.718699,0.598967,0.27679,0.676941,0.682011,0.056912,-0.720043,0.691592,0.959244,-0.152611,-0.237826,199.75,7,1.0,779150000000000.0,-1575450000000000.0,-257659000000000.0,101280.0,5.04472,1,[25000000000022],8.521,26
26000000000027,0,0,59919100000.0,70,497001.83556838,514514.32704926,501008.35209543,-1.99,-209.71,-140.04,96.38,54.46,88.41101,14.01309,3.55734,178.89,225.641784,163.63,0.041051,0.036493,-0.9824,0.05207,-0.1791,0.668065,0.410669,0.015442,-0.443026,0.896376,0.532148,0.762614,0.367747,0.84651,-0.471326,-0.247532,186.98,7,1.0,802170000000000.0,-1404890000000000.0,-275358000000000.0,66424.0,7.02576,1,[25000000000069],8.521,26
26000000000028,0,0,56584300000.0,69,497548.79942962,491130.36905016,503255.17569269,11.14,108.77,30.66,95.97,74.81,29.21343,7.31307,12.94664,164.26,219.737609,149.0,0.035033,0.033857,-0.05376,-0.9656,-0.2543,0.821983,0.754912,0.418982,0.019228,0.907791,0.0821,0.994878,-0.058965,0.904275,-0.099235,-0.415257,178.83,7,1.0,628102000000000.0,-1266050000000000.0,-260033000000000.0,86769.6,4.84922,1,[25000000000018],8.521,26
26000000000029,0,0,58650000000.0,69,492165.77936621,498844.79186114,507032.88527096,220.28,-51.14,-267.45,96.51,91.88,8.18555,8.00447,15.53333,161.02,223.085619,161.75,0.09302,0.079686,-0.02889,0.169,0.9852,0.493727,0.454415,0.82263,-0.539271,0.180183,-0.07637,0.209232,0.974879,0.563424,0.815726,-0.130936,182.26,7,1.0,767262000000000.0,-1302770000000000.0,-399430000000000.0,98492.4,3.52032,1,[25000000000029],8.521,26
26000000000030,0,0,58650000000.0,69,497530.98011017,489548.14553261,503943.84264946,154.87,207.97,-90.53,98.1,80.15,19.8381,14.31527,2.50926,161.61,221.270505,156.69,0.068057,0.062306,-0.2278,-0.9723,-0.05323,0.713165,0.632986,0.74488,-0.126774,0.655044,-0.044747,0.97008,0.238627,-0.665697,-0.20706,0.71692,173.54,7,1.0,719968000000000.0,-1321650000000000.0,-439002000000000.0,69705.7,3.99114,1,[25000000000043],8.521,26
26000000000031,0,0,57617200000.0,69,486391.93990014,510208.2409642,485224.92836822,157.98,-153.6,312.33,93.55,63.17,55.14438,5.57892,9.60178,169.02,224.583577,158.55,0.014988,0.015161,-0.3351,-0.00988,-0.9421,0.852975,0.470637,-0.006436,0.955407,0.295222,0.12867,-0.291982,0.947729,0.991667,0.044086,-0.121053,196.59,7,1.0,724234000000000.0,-1467640000000000.0,-183415000000000.0,101725.0,5.09471,1,[25000000000025],8.521,26
26000000000032,0,0,56348000000.0,68,481869.792237,497401.57057257,496570.87904565,208.91,117.08,-91.15,95.22,19.34,19.3612,7.04219,5.10572,166.93,220.143608,168.0,0.047568,0.045249,0.8899,0.1615,-0.4267,0.811153,0.61233,0.344018,0.938842,-0.015114,-0.480122,0.189718,0.856441,0.806929,-0.287374,0.516024,182.34,7,1.0,795172000000000.0,-1412940000000000.0,-198362000000000.0,87060.1,5.3678,1,[25000000000035],8.521,26
26000000000033,0,0,55078900000.0,67,505866.98686375,491067.61111933,513155.82499785,-204.9,101.93,-133.56,96.11,36.93,12.34124,6.16126,11.80046,174.37,216.632287,162.6,0.044052,0.044575,-0.5615,-0.7791,-0.2789,0.745688,0.620605,-0.082861,0.545271,0.834154,-0.615447,0.63034,-0.473177,0.78381,0.552586,-0.283355,173.29,7,1.0,728140000000000.0,-1389790000000000.0,-212114000000000.0,89659.0,7.61895,1,[25000000000026],8.521,26
26000000000034,0,0,60006700000.0,66,502522.18868421,488055.30952371,484535.94549843,-70.37,-27.04,69.21,95.36,73.87,48.72747,4.8201,6.38513,175.38,227.004159,171.14,0.020689,0.019848,0.8681,0.3537,0.3483,0.594193,0.511672,0.228747,0.845689,0.482166,0.492062,-0.527812,0.692307,0.83997,0.078892,-0.536867,193.29,7,1.0,878785000000000.0,-1590290000000000.0,-322942000000000.0,104652.0,6.05426,1,[25000000000030],8.521,26
26000000000035,0,0,54370000000.0,64,508072.66299789,495496.34553291,515623.7724665,-293.49,-112.31,-230.03,91.96,44.91,31.48644,13.42992,20.38158,173.62,220.042691,161.39,0.025484,0.022443,-0.5273,0.1258,0.8403,0.695522,0.531266,0.81905,-0.011501,0.573607,-0.572751,0.041736,0.818666,0.033356,0.999062,-0.027597,195.31,7,1.0,708112000000000.0,-1218530000000000.0,-351435000000000.0,66140.6,6.84295,1,[25000000000054],8.521,26
26000000000036,0,0,53337200000.0,64,508566.5839059,499580.97083228,518134.94307654,-291.12,-147.38,-354.33,91.01,36.02,73.8079,7.48878,23.2235,156.83,219.071596,147.04,0.05056,0.045065,-0.3946,-0.4769,0.7854,0.493886,0.385031,0.91983,-0.022515,0.39167,-0.3536,0.384881,0.852546,0.169941,0.922692,-0.346064,197.63,7,1.0,576593000000000.0,-1085000000000000.0,-469796000000000.0,73026.5,3.15918,1,[25000000000034],8.521,26
26000000000037,0,0,52068100000.0,63,486307.20575651,487177.62331168,491093.89285247,147.34,98.03,23.86,91.25,75.89,23.62021,9.86463,12.85624,158.18,216.169382,139.84,0.074141,0.068854,0.02866,0.8035,0.5946,0.780607,0.585864,-0.113381,0.745362,0.656947,0.794192,-0.329311,0.510699,0.596996,0.579646,-0.554623,191.44,7,1.0,509079000000000.0,-1033690000000000.0,-321042000000000.0,62819.4,4.06128,1,[25000000000033],8.521,26
26000000000038,0,0,53100900000.0,63,502660.12912843,482667.39888889,504382.05934152,-242.43,102.39,86.61,90.81,52.37,22.43075,3.65685,12.59044,169.03,218.827617,162.08,0.043825,0.041435,-0.412,0.3682,-0.8335,0.721461,0.486948,0.489852,0.840772,-0.230538,0.63395,-0.162,0.756217,0.598459,-0.516584,-0.612363,198.07,7,1.0,697498000000000.0,-1265750000000000.0,-359323000000000.0,90906.5,6.04531,1,[25000000000036],8.521,26
26000000000039,0,0,55166600000.0,63,505892.70889759,489327.73371538,512231.26550516,-184.4,261.85,-190.19,93.79,62.21,37.28143,7.80557,6.72999,162.97,219.469713,149.8,0.025239,0.023732,0.9227,0.1288,-0.3634,0.609489,0.39252,-0.086787,0.819223,0.566871,0.942446,-0.116916,0.313251,0.322899,0.561431,-0.761926,186.77,7,1.0,618978000000000.0,-1206330000000000.0,-212363000000000.0,76584.9,4.60672,1,[25000000000037],8.521,26
26000000000040,0,0,54133700000.0,63,497865.76314976,499276.92821151,506930.07205662,-77.39,-26.35,-173.78,91.3,47.04,45.93094,5.58183,11.9619,189.25,220.3489,180.5,0.037964,0.038479,0.9521,-0.2828,-0.1164,0.64381,0.493925,-0.270345,0.731727,-0.625691,0.919595,0.388678,0.057214,-0.285058,0.559915,0.77797,198.67,7,1.0,881818000000000.0,-1556870000000000.0,-152204000000000.0,101864.0,10.3797,1,[25000000000028],8.521,26
26000000000041,0,0,51831800000.0,62,489738.91816356,510108.32461444,489328.52257382,71.41,-128.28,121.21,93.43,25.89,15.59724,9.87116,8.48522,192.89,213.149432,170.0,0.036978,0.039845,0.5196,-0.8055,0.2848,0.616943,0.573003,0.83807,0.152067,0.523941,-0.036934,0.97398,-0.223606,-0.544311,0.168046,0.821879,177.55,7,1.0,748969000000000.0,-1432530000000000.0,-63514100000000.0,92394.6,12.9405,1,[25000000000031],8.521,26
26000000000042,26000000000001,0,52392000000.0,60,513177.64356219,509168.11721078,504915.30525273,-381.81,-74.61,-103.49,78.49,15.85,58.87853,3.03314,10.5381,195.05,249.300643,174.12,0.043763,0.044316,-0.745,-0.3912,0.5403,0.859655,0.672799,-0.656273,0.592683,-0.466941,0.290555,0.769643,0.568532,0.696336,0.23744,-0.677302,302.69,7,1.0,794204000000000.0,-1528410000000000.0,-265556000000000.0,124131.0,9.08962,1,[25000000000027],8.521,26
26000000000043,0,0,52155700000.0,59,495123.05669487,504673.59088361,505693.14323366,154.92,-223.29,-204.74,90.24,55.73,27.70102,9.55857,8.12122,168.42,217.561691,155.36,0.026583,0.024926,-0.4209,0.4187,0.8047,0.698553,0.572343,-0.569676,0.727196,-0.382956,0.814629,0.561326,-0.145918,-0.108852,0.395093,0.912169,198.29,7,1.0,629412000000000.0,-1172050000000000.0,-263720000000000.0,76922.4,6.12664,1,[25000000000045],8.521,26
26000000000044,0,0,48024500000.0,59,495207.66096456,512854.90180765,497922.0607451,114.9,-111.78,-83.97,87.65,54.17,25.68599,16.7381,4.79947,151.89,211.825457,137.82,0.045145,0.041321,0.6821,-0.3526,0.6406,0.609686,0.516439,0.865585,0.406345,-0.292655,0.016359,0.56116,0.827545,-0.500495,0.721098,-0.479084,199.23,7,1.0,456076000000000.0,-907400000000000.0,-243426000000000.0,54806.0,3.23529,1,[25000000000060],8.521,26
26000000000045,0,0,51122900000.0,59,501836.84188266,493838.87995121,513539.42793469,53.5,-46.33,-208.33,89.78,87.54,59.9461,7.9052,11.29033,153.56,215.941565,143.64,0.075266,0.056591,0.2495,-0.9684,0.006286,0.523961,0.447099,0.672349,0.271258,0.688743,-0.715655,0.000426,0.698453,-0.189167,0.962507,-0.194414,197.33,7,1.0,527412000000000.0,-864335000000000.0,-476372000000000.0,56506.0,2.80924,1,[25000000000096],8.521,26
26000000000046,0,0,50090100000.0,59,503717.68163598,498642.14529162,506807.93368298,-203.33,-10.57,-162.57,90.69,44.4,41.36775,3.30583,6.73679,191.77,212.67335,179.15,0.071809,0.070612,-0.2529,-0.1228,-0.9597,0.887958,0.647262,-0.314443,0.496537,0.809059,-0.317589,0.748151,-0.582587,0.894574,0.440139,0.077556,187.58,7,1.0,803839000000000.0,-1351510000000000.0,-65888600000000.0,106871.0,12.754,1,[25000000000039],8.521,26
26000000000047,0,0,48024500000.0,59,495371.20074839,499252.77764733,505446.19399148,162.59,-12.85,-160.53,89.73,52.12,33.64227,9.20574,10.41393,165.91,209.354264,156.79,0.042076,0.042423,-0.9854,-0.1685,0.02515,0.722966,0.559068,-0.219656,0.807732,-0.547102,-0.934776,-0.013772,0.35497,0.279186,0.589389,0.758073,185.68,7,1.0,590280000000000.0,-1125230000000000.0,-148731000000000.0,78966.3,7.01009,1,[25000000000041],8.521,26
26000000000048,0,0,50886600000.0,58,493591.15155844,496357.2449409,506297.25364538,217.59,132.0,-245.4,92.48,19.85,18.01388,8.52186,13.74265,158.2,212.27031,148.31,0.032753,0.030061,-0.9013,-0.2575,-0.3484,0.822068,0.802113,0.903767,-0.376901,0.202854,-0.395112,-0.552381,0.734004,0.164594,0.743519,0.648142,179.69,7,1.0,559680000000000.0,-1042550000000000.0,-232802000000000.0,69154.4,4.73954,1,[25000000000056],8.521,26
26000000000049,0,0,49617500000.0,57,513013.50960365,486443.07943491,501886.43198747,-249.19,-8.52,-72.54,89.3,31.25,31.1272,2.69926,8.18902,175.35,213.309171,166.43,0.013991,0.014232,-0.9327,-0.357,0.05146,0.761286,0.647122,0.773966,0.226404,0.59137,-0.629723,0.177066,0.756371,-0.066534,0.957804,-0.279615,194.62,7,1.0,687206000000000.0,-1271190000000000.0,-223451000000000.0,120166.0,8.47031,1,[25000000000040],8.521,26
26000000000050,0,0,47079300000.0,55,508386.13510132,499538.51501147,518018.4563001,-116.74,-177.4,-244.86,91.45,24.35,43.69112,4.02648,21.81083,152.26,212.128692,147.05,0.035227,0.034686,0.5035,-0.7636,-0.4042,0.567977,0.413789,0.657114,0.552238,0.513064,-0.049803,-0.64735,0.760564,-0.752144,0.525329,0.39788,171.96,7,1.0,509018000000000.0,-990098000000000.0,-310421000000000.0,86331.7,4.55598,1,[25000000000038],8.521,26
26000000000051,0,0,46843000000.0,54,495291.060017,504517.28220909,505692.27049428,42.53,-147.73,-183.86,86.94,30.71,29.60026,5.24649,4.83869,159.93,210.054376,151.26,0.028875,0.029178,-0.0579,-0.8746,0.4814,0.972553,0.827253,0.356782,0.760038,-0.543183,-0.715031,0.596367,0.364796,0.601196,0.25824,0.756225,199.11,7,1.0,535865000000000.0,-1063470000000000.0,-205188000000000.0,87299.4,5.51778,1,[25000000000062],8.521,26
26000000000052,0,0,44304800000.0,52,513016.19698924,485506.48939225,501777.63546667,-208.63,142.62,18.75,83.22,82.29,28.10294,8.71532,6.13335,146.34,211.708478,137.31,0.047332,0.043677,0.7692,-0.6313,-0.0994,0.684743,0.513239,-0.442745,0.887725,-0.126178,-0.053517,0.114308,0.992003,0.895049,0.445957,-0.003101,214.74,7,1.0,417641000000000.0,-828831000000000.0,-291312000000000.0,62474.3,-1.0,0,[-1],8.521,26
26000000000053,0,0,44304800000.0,52,516093.92464161,497531.47239486,503528.77378464,-293.45,163.56,-149.91,88.29,57.19,28.06732,9.69559,12.9621,150.86,202.719902,137.35,0.035025,0.033095,-0.241,-0.6686,0.7035,0.774918,0.443252,0.618888,0.696593,0.362954,-0.783161,0.511761,0.353213,0.0603,-0.502851,0.862267,179.84,7,1.0,417894000000000.0,-824304000000000.0,-111689000000000.0,89199.8,4.68656,1,[25000000000072],8.521,26
26000000000054,0,0,40970000000.0,51,492409.41750376,505852.91887584,499368.74759825,226.78,-102.48,27.28,84.58,21.33,21.25734,7.07185,8.11372,175.25,199.164941,145.33,0.032532,0.0354,0.8295,0.5263,-0.187,0.778386,0.475117,0.985106,-3e-05,0.171949,-0.16642,-0.251706,0.953388,-0.043252,0.967804,0.247962,189.12,7,1.0,432660000000000.0,-913744000000000.0,-124434000000000.0,78969.7,11.5243,1,[25000000000047],8.521,26
26000000000055,0,0,44068500000.0,51,503989.58474398,499382.57038593,494814.98971581,-142.62,28.11,115.39,86.15,36.62,30.84191,4.47862,5.30323,179.11,204.673272,158.31,0.05908,0.063418,-0.352,-0.5047,0.7883,0.773925,0.631789,0.705955,-0.691774,0.151908,-0.512201,-0.350522,0.784082,0.489161,0.631334,0.60178,192.54,7,1.0,552204000000000.0,-1083990000000000.0,-55472300000000.0,89001.5,11.2579,1,[25000000000046],8.521,26
26000000000056,0,0,40970000000.0,51,517755.88591894,505906.60919746,502152.75088946,-326.53,-201.52,-3.62,94.17,22.61,15.30396,10.91076,13.16465,155.26,188.754843,134.35,0.00486,0.005093,0.2323,-0.7627,-0.6035,0.567493,0.416067,0.130719,0.631027,0.764668,0.823931,0.359829,-0.437791,0.551408,-0.687261,0.472886,137.04,7,1.0,369757000000000.0,-770414000000000.0,-108518000000000.0,62387.8,8.49493,1,[25000000000063],8.521,26
26000000000057,0,0,43035600000.0,51,499743.47421756,497692.31218558,496854.7981519,69.97,29.2,113.0,85.34,60.46,34.53531,6.799,7.45631,152.47,203.219188,140.79,0.047974,0.045893,-0.653,0.6085,-0.4508,0.716395,0.446197,0.762229,0.392192,0.514968,-0.363561,0.917604,-0.160708,-0.535565,-0.064726,0.84201,193.43,7,1.0,426500000000000.0,-833108000000000.0,-140853000000000.0,64927.5,4.98278,1,[25000000000065],8.521,26
