ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
13000000000001,0,0,48584700000.0,57,513490.09786333,509674.28230104,505062.70499457,-227.68,-223.11,-85.84,90.33,35.04,24.73005,5.93155,7.67543,213.7,242.605759,187.18,0.022919,0.023956,-0.2278,-0.7651,-0.6022,0.851262,0.596713,0.233718,-0.656083,-0.717587,0.855294,-0.212285,0.47266,0.462437,0.724217,-0.511529,184.42,7,1.0,851145000000000.0,-1632250000000000.0,-187633000000000.0,120510.0,11.5766,0,[-1],11.722,13
13000000000002,0,0,32734100000.0,38,478660.02150944,497927.00260878,491711.23760087,51.78,0.72,124.48,87.83,34.92,33.91414,11.28557,6.56592,182.09,201.947584,156.08,0.028604,0.030918,0.2709,0.7816,0.5619,0.972753,0.629348,0.50637,0.091059,0.857495,0.6827,-0.649822,-0.334144,0.526793,0.754612,-0.391216,135.15,6,1.0,398716000000000.0,-788653000000000.0,-64571200000000.0,71032.5,12.7517,0,[-1],11.722,13
13000000000003,0,0,32025200000.0,35,502760.58370417,482824.43461093,510087.81113408,38.91,107.71,-203.2,76.7,66.17,65.51842,15.82988,7.73915,154.26,213.755367,134.21,0.039568,0.03332,-0.1228,0.192,-0.9737,0.589727,0.511376,0.863048,-0.089205,-0.497183,0.504427,0.100588,0.857575,0.026489,0.990921,-0.13181,198.57,6,1.0,288445000000000.0,-547851000000000.0,-165096000000000.0,48568.3,3.51435,0,[-1],11.722,13
13000000000004,0,0,17356000000.0,21,503496.8486854,482576.36470454,509704.92703574,-68.69,174.27,-195.46,65.18,48.47,41.5593,13.60856,7.01526,133.76,170.693658,99.03,0.056205,0.054506,-0.6791,-0.4519,0.5784,0.861296,0.505133,-0.113991,0.974764,-0.191941,-0.71387,0.054,0.698193,0.690938,0.216609,0.689699,175.31,4,1.0,85106400000000.0,-204001000000000.0,-0.0,32567.5,6.58254,0,[-1],11.722,13
