ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
33000000000011,0,0,196880000000.0,311,497853.86045774,516756.58782323,497281.98885918,-70.98,-284.83,94.89,140.16,29.1,23.86526,1.80375,9.94184,325.0,314.7154,273.2,0.020268,0.024739,-0.2424,-0.6919,0.6801,0.750969,0.611037,0.786042,0.412091,0.460781,-0.559261,0.156485,0.814088,-0.263373,0.897604,-0.353471,199.43,11,1.0,7347370000000000.0,-1.46103e+16,-1986250000000000.0,363370.0,21.1669,1,[32000000000010],7.198,33
33000000000012,0,0,217895000000.0,304,491011.22841239,505903.31355731,484510.6266439,12.24,4.86,342.45,145.4,82.68,72.65832,4.84937,17.58646,260.13,325.069376,262.45,0.010462,0.0104,0.9477,-0.2467,-0.2027,0.76066,0.625393,0.75874,0.200735,0.619693,-0.150108,0.979611,-0.133532,-0.633862,0.008296,0.773401,197.72,11,1.0,7504200000000000.0,-1.3193e+16,-1604890000000000.0,347997.0,7.38764,1,[32000000000009],7.198,33
33000000000013,0,0,227018000000.0,303,504611.55826395,507463.14742348,505033.70978616,-166.46,-234.02,-211.37,147.26,47.47,24.83598,7.0413,11.99861,274.06,329.704242,270.61,0.060234,0.058274,0.6477,0.111,-0.7538,0.805807,0.53994,0.541895,0.201078,0.816037,0.584647,0.607338,-0.537892,-0.603769,0.768575,0.211554,198.3,11,1.0,8312210000000000.0,-1.40867e+16,-2334060000000000.0,280789.0,8.93591,1,[32000000000013],7.198,33
33000000000014,0,1,229321000000.0,302,496980.22256295,514324.08640782,500857.22158353,-22.97,-200.78,-130.9,147.61,83.99,48.77866,4.95131,16.09037,256.05,330.972266,256.41,0.006497,0.005954,0.65,-0.09137,0.7544,0.675592,0.590768,0.36475,0.008914,0.931063,0.537117,0.814792,-0.218219,-0.760568,0.579685,0.292407,198.86,11,1.0,7538500000000000.0,-1.28129e+16,-2579360000000000.0,230456.0,6.10276,1,[32000000000014],7.198,33
33000000000015,0,0,189120000000.0,300,478822.70408889,497908.4346254,492033.76345715,92.73,-6.2,169.78,138.39,35.37,119.29833,7.22836,6.03288,272.3,310.421247,242.9,0.028109,0.03145,-0.9781,-0.07974,-0.1925,0.693666,0.520197,-0.122054,0.767155,0.629743,0.798513,-0.300932,0.521361,0.589474,0.566492,-0.575853,199.03,11,1.0,5579100000000000.0,-1.12824e+16,-1492550000000000.0,265534.0,11.3736,1,[32000000000012],7.198,33
33000000000016,0,0,223619000000.0,287,501435.67721049,509638.07106018,487423.05735747,-57.07,-172.89,341.4,147.79,60.19,48.30601,8.64917,4.90006,260.54,326.638072,255.12,0.003717,0.003706,0.6714,0.622,0.4029,0.848456,0.753585,0.064171,0.908125,-0.413753,0.606402,0.293798,0.738891,0.792565,-0.298316,-0.531835,193.23,11,1.0,7277280000000000.0,-1.32065e+16,-2317330000000000.0,260463.0,7.26229,1,[32000000000019],7.198,33
33000000000017,0,0,207125000000.0,276,501992.60935187,482347.39620239,504245.55316567,-59.57,175.51,160.0,143.47,35.49,113.07793,5.85589,6.2482,260.22,319.056804,250.3,0.050267,0.048689,0.6568,-0.6656,-0.3543,0.773382,0.595488,0.177171,0.806114,-0.564616,0.833865,0.181773,0.521179,0.522761,-0.563152,-0.639985,195.63,11,1.0,6488240000000000.0,-1.14338e+16,-2617510000000000.0,229493.0,8.14648,1,[32000000000015],7.198,33
33000000000018,0,1,204351000000.0,268,495276.76403522,504430.53990602,505511.01068656,123.15,-214.69,-205.73,143.64,84.02,73.15258,9.01396,21.7507,258.6,316.731487,258.68,0.035414,0.030819,-0.9182,-0.2784,-0.2819,0.677866,0.502359,-0.66513,0.706857,-0.240739,0.654794,0.707075,0.267003,-0.358953,-0.019957,0.933142,192.34,11,1.0,6836970000000000.0,-1.07183e+16,-1148470000000000.0,200361.0,8.18976,2,"[32000000000017, 32000000000307]",7.198,33
33000000000019,0,1,193014000000.0,257,499433.61514144,502993.33201514,497053.00562912,14.72,-77.62,79.34,139.46,50.08,32.23116,5.88025,19.62721,262.55,312.39269,264.99,0.041705,0.039799,0.3396,0.3837,-0.8587,0.788579,0.612434,0.715779,-0.223538,-0.661582,0.477492,-0.534638,0.697254,0.50957,0.81498,0.275945,198.48,11,1.0,6776500000000000.0,-1.10648e+16,-1809730000000000.0,304020.0,9.41047,1,[32000000000020],7.198,33
33000000000020,0,0,190564000000.0,254,501530.55557838,479071.03941991,506729.76328776,81.53,236.97,-225.58,139.28,55.98,19.71907,6.10469,14.45654,281.32,310.605802,279.32,0.035209,0.036612,0.8022,-0.08443,-0.5911,0.867783,0.743555,0.37114,0.816599,0.442065,0.418599,-0.572082,0.705335,0.828873,-0.07673,-0.55415,196.73,11,1.0,7434100000000000.0,-1.24039e+16,-1144840000000000.0,289638.0,12.9845,2,"[32000000000016, 32000000000254]",7.198,33
33000000000021,0,1,200570000000.0,250,502051.308447,503524.93597537,508127.96062353,-86.49,-73.46,-333.33,141.68,52.72,120.6843,8.48458,18.80168,245.17,315.948593,247.97,0.050699,0.042567,-0.44,0.3018,-0.8458,0.697598,0.428748,0.83007,-0.332646,-0.447583,0.556699,0.541372,0.630081,-0.032715,0.77218,-0.634561,196.72,11,1.0,6166280000000000.0,-9694820000000000.0,-2787670000000000.0,162925.0,6.21618,2,"[32000000000038, 32000000000095]",7.198,33
33000000000022,0,1,185488000000.0,249,494116.42902038,504655.59258181,506072.9805161,321.45,-179.2,-352.04,138.79,86.39,10.85718,7.94247,15.17276,239.77,306.981383,247.38,0.008956,0.008888,0.4269,0.7243,-0.5413,0.530989,0.513471,0.973225,-0.15962,-0.16539,0.158286,-0.056329,0.985785,0.166667,0.98557,0.029555,193.52,11,1.0,5675450000000000.0,-9979130000000000.0,-1451340000000000.0,250935.0,6.45868,2,"[32000000000018, 32000000000807]",7.198,33
33000000000023,0,0,183737000000.0,245,497686.92453702,489734.79866982,503896.67749405,88.86,244.5,-72.81,137.24,88.93,61.7534,4.77322,22.60389,233.84,307.246881,235.92,0.036917,0.033645,-0.4304,-0.7085,-0.5593,0.772526,0.51099,0.671908,-0.174366,0.719817,-0.455213,0.669421,0.587074,0.584226,0.72213,-0.370416,198.25,11,1.0,5113080000000000.0,-8714680000000000.0,-1738520000000000.0,213287.0,5.50285,1,[32000000000021],7.198,33
33000000000024,0,0,181760000000.0,242,482420.48056502,497705.16941422,496503.96014515,107.82,-3.21,-90.35,136.35,56.88,53.49755,5.9718,15.27161,261.34,306.583113,260.5,0.033769,0.032106,0.8226,-0.5352,-0.1921,0.9764,0.835751,0.304527,0.947878,0.093752,0.136749,-0.140916,0.980532,0.942636,-0.285778,-0.172534,199.98,11,1.0,6167210000000000.0,-1.0028e+16,-1161170000000000.0,196505.0,10.0372,1,[32000000000022],7.198,33
33000000000025,0,0,176217000000.0,233,502997.09836642,489339.79173501,518507.06537565,52.92,235.83,-438.53,135.71,54.56,48.18913,6.04195,5.51938,261.23,302.586737,252.25,0.04751,0.047483,-0.6371,-0.537,0.5529,0.794686,0.611875,0.717239,0.696804,-0.005686,-0.560453,0.572003,-0.598919,-0.414077,0.432755,0.800789,196.65,11,1.0,5606480000000000.0,-9635440000000000.0,-1353280000000000.0,211318.0,10.6192,1,[32000000000023],7.198,33
33000000000026,0,0,166566000000.0,213,502440.78785181,482771.58476412,504454.12844419,-260.75,67.18,96.83,134.29,40.8,94.30467,2.60619,4.73528,249.78,295.735774,252.74,0.020585,0.019833,-0.003622,-0.9651,0.2619,0.929581,0.847911,0.888492,0.442057,-0.123159,0.077775,0.11944,0.989791,-0.452254,0.888999,-0.07174,191.84,10,1.0,5319760000000000.0,-8700350000000000.0,-1427560000000000.0,311043.0,9.6276,1,[32000000000024],7.198,33
33000000000027,0,1,160221000000.0,209,505665.84510463,491178.36994784,513033.75193051,-230.92,107.07,-166.12,132.4,77.91,102.37534,4.44953,18.95048,214.33,293.652488,228.66,0.038612,0.032043,-0.3794,-0.9195,0.1029,0.64506,0.524027,-0.211283,0.520325,0.827419,-0.538128,0.644757,-0.542869,0.815952,0.559956,-0.143775,192.54,10,1.0,4188730000000000.0,-6542650000000000.0,-2131630000000000.0,176857.0,4.165,1,[32000000000028],7.198,33
33000000000028,0,1,153639000000.0,201,512827.92342337,485550.9917987,501827.71996448,-262.44,216.26,-4.26,129.08,91.52,79.71867,7.23184,18.71267,210.75,289.708288,210.07,0.024378,0.018036,0.2294,-0.1074,-0.9674,0.574669,0.354275,-0.405556,0.774669,-0.485193,0.708266,0.601867,0.368939,0.577827,-0.19402,-0.792763,199.27,10,1.0,3389880000000000.0,-5154390000000000.0,-1511770000000000.0,118083.0,3.83669,1,[32000000000027],7.198,33
33000000000029,0,1,154199000000.0,200,501337.28064024,478256.46744325,505786.82468488,28.39,313.48,-134.86,131.01,49.03,57.01716,4.80442,13.65675,217.96,288.087452,208.5,0.028827,0.027608,-0.7128,0.6439,0.2781,0.562752,0.493342,0.256739,0.655754,0.70998,0.462314,0.561781,-0.686053,0.848735,-0.50437,0.158933,191.28,10,1.0,3351770000000000.0,-6286260000000000.0,-1611980000000000.0,205982.0,5.28722,1,[32000000000026],7.198,33
33000000000030,0,0,158331000000.0,198,505177.51276493,491506.17420673,513864.3682003,-98.87,55.26,-182.87,130.43,99.99,71.16009,8.47841,30.50536,211.05,292.567312,226.81,0.054126,0.035193,0.1303,-0.5129,-0.8485,0.908377,0.597858,0.93752,0.285545,-0.198796,0.171521,0.117809,0.978111,-0.302715,0.951097,-0.061472,199.03,10,1.0,4072630000000000.0,-5504990000000000.0,-2314370000000000.0,125538.0,3.49794,1,[32000000000036],7.198,33
33000000000031,0,0,147854000000.0,195,496247.84588814,514396.5278353,496293.14797265,54.9,-286.65,183.35,128.1,61.48,29.87864,3.79648,12.55686,230.85,285.286126,216.69,0.037765,0.03982,-0.544,0.8067,-0.231,0.957032,0.825278,0.535075,0.620123,-0.57371,0.522425,0.290797,0.801567,-0.663902,0.728619,0.16837,196.2,10,1.0,3471140000000000.0,-6815860000000000.0,-843424000000000.0,194470.0,7.82862,1,[32000000000025],7.198,33
33000000000032,0,0,151985000000.0,193,503947.25799561,493062.46367368,519655.08135882,-3.6,12.72,-477.63,128.78,58.05,88.13386,9.10628,6.17684,226.74,288.474878,216.28,0.044571,0.040815,-0.1073,0.2669,0.9577,0.838861,0.531936,-0.161089,0.721089,-0.673855,-0.04455,0.676764,0.734851,0.985934,0.148396,-0.076894,198.49,10,1.0,3554640000000000.0,-6206060000000000.0,-1397130000000000.0,143983.0,6.6967,1,[32000000000033],7.198,33
33000000000033,0,0,145491000000.0,183,502449.57208633,488026.49229765,484586.65758371,-92.22,-20.77,93.82,127.54,96.53,46.37797,4.30268,14.98422,213.78,283.614518,207.53,0.021577,0.019775,0.9992,-0.03358,0.01987,0.59398,0.489807,0.299865,0.485523,0.821187,0.663208,0.512659,-0.545285,0.685737,-0.70813,0.168274,195.61,10,1.0,3132930000000000.0,-5590590000000000.0,-1348390000000000.0,161757.0,5.15142,1,[32000000000030],7.198,33
33000000000034,0,0,142953000000.0,183,512776.21462941,486412.11353242,501803.20441723,-236.92,18.51,-67.95,126.61,82.6,16.89773,6.56778,10.78955,225.91,282.163513,217.08,0.030859,0.030975,-0.1914,-0.9064,0.3765,0.950656,0.561904,0.577319,0.599788,0.554038,-0.486169,0.797651,-0.35692,-0.656005,-0.063299,0.752097,196.47,10,1.0,3368290000000000.0,-6234990000000000.0,-863540000000000.0,177769.0,7.40779,1,[32000000000031],7.198,33
33000000000035,0,0,142953000000.0,181,486532.39570558,510069.09646094,485532.80439228,161.52,-161.56,316.28,127.01,33.71,102.40087,3.80987,6.14842,228.5,281.714184,221.77,0.049145,0.050751,0.2236,-0.4349,-0.8723,0.783283,0.596071,0.405258,0.828185,-0.387138,0.099413,0.381037,0.9192,0.908781,-0.410999,0.072086,194.6,10,1.0,3515230000000000.0,-6539910000000000.0,-907182000000000.0,230727.0,7.92338,1,[32000000000035],7.198,33
33000000000036,0,0,139705000000.0,178,492916.4070636,495066.8476522,504675.25050044,256.68,193.18,-106.71,125.64,73.63,30.04656,9.8525,8.60961,221.69,280.009653,219.27,0.008367,0.008217,-0.7042,0.6296,0.3282,0.875925,0.633496,0.472103,0.661819,0.582336,0.804239,-0.593864,0.022919,-0.360997,-0.457517,0.812625,196.47,10,1.0,3358470000000000.0,-5999830000000000.0,-594105000000000.0,160653.0,6.97353,1,[32000000000032],7.198,33
33000000000037,0,0,136844000000.0,177,492354.02485904,498794.12265385,506791.76344591,233.28,-62.83,-279.82,125.3,61.93,77.66403,6.70398,7.83529,239.84,277.500081,233.28,0.043585,0.044858,-0.1446,-0.3458,0.9271,0.683953,0.584263,0.916922,-0.291832,0.272193,0.27119,0.956048,0.111486,-0.292764,-0.028408,0.955763,194.01,10,1.0,3723470000000000.0,-6514040000000000.0,-549538000000000.0,212111.0,10.6707,1,[32000000000029],7.198,33
33000000000038,0,1,134393000000.0,171,489812.47186661,499093.80793571,504593.11246872,302.68,-3.35,-99.34,123.66,58.95,29.37112,8.43228,8.731,213.08,276.831877,198.7,0.020001,0.01903,-0.2608,-0.7657,0.588,0.775815,0.51468,0.744857,0.603013,0.285594,-0.641846,0.764497,0.059812,-0.182268,-0.227858,0.956483,198.26,10,1.0,2653020000000000.0,-4983880000000000.0,-1295580000000000.0,133234.0,5.91473,1,[32000000000040],7.198,33
33000000000039,0,0,137255000000.0,170,495295.84190425,493248.1944561,505369.08472286,275.14,183.19,-227.5,125.71,56.0,85.97825,3.92272,15.19049,227.25,277.469841,230.43,0.052902,0.049094,0.5402,0.8331,0.1188,0.883939,0.832546,-0.222812,0.957041,0.185545,0.839097,0.285164,-0.463247,0.496258,-0.052474,0.866588,192.72,10,1.0,3644050000000000.0,-5919240000000000.0,-762714000000000.0,173315.0,8.31735,1,[32000000000034],7.198,33
33000000000040,0,0,123768000000.0,161,497762.1100843,499240.38723111,506749.20156598,-87.31,-32.78,-212.94,121.32,28.65,115.77438,6.159,17.88904,208.52,268.207671,198.44,0.065714,0.060028,0.9788,-0.1794,0.09864,0.768476,0.5395,-0.286516,0.800475,-0.526448,0.604703,0.577299,0.54869,0.74313,-0.161136,-0.649455,193.33,10,1.0,2436870000000000.0,-4294170000000000.0,-1457500000000000.0,147660.0,6.28632,1,[32000000000049],7.198,33
33000000000041,0,0,129964000000.0,161,515099.04488921,504642.90007949,478659.39512849,-167.09,-82.18,83.3,123.08,55.52,24.29513,8.99654,16.7052,221.64,272.870372,210.37,0.057269,0.051133,-0.2591,0.08329,0.9622,0.664605,0.551643,0.793486,0.608588,0.000243,0.020746,-0.027449,0.999408,-0.608234,0.793012,0.034406,194.43,10,1.0,2875960000000000.0,-4804560000000000.0,-1316440000000000.0,127576.0,7.98083,1,[32000000000037],7.198,33
33000000000042,0,0,123059000000.0,158,495932.54253268,513948.87715578,498078.60851288,-63.02,-393.89,18.59,120.04,75.17,85.03748,1.92634,9.79851,199.33,273.383194,206.9,0.066383,0.056264,0.6429,-0.1475,0.7516,0.713679,0.695714,0.233608,0.938488,-0.254298,-0.210061,0.30407,0.929202,0.949369,-0.163651,0.268173,198.42,10,1.0,2633890000000000.0,-4231380000000000.0,-1431120000000000.0,164432.0,4.55001,1,[32000000000043],7.198,33
33000000000043,0,1,128783000000.0,156,507778.59014014,495390.39964261,515384.56263749,-282.06,-132.58,-229.97,121.75,36.98,52.34836,4.92031,7.95938,211.46,273.104893,211.45,0.026104,0.024464,-0.838,-0.08881,-0.5384,0.929077,0.690268,0.717217,0.222259,0.660454,0.007173,0.945367,-0.325929,0.696813,-0.2385,-0.676439,199.04,10,1.0,2878920000000000.0,-4988080000000000.0,-1392260000000000.0,165646.0,6.13485,1,[32000000000042],7.198,33
33000000000044,0,0,117982000000.0,154,503545.78428798,498630.73892064,506646.02716764,-210.15,27.06,-150.23,121.9,26.49,44.99603,5.2713,17.18652,225.89,261.238649,209.55,0.058697,0.058578,-0.8194,-0.5595,0.1246,0.91816,0.574115,-0.207143,0.372741,0.90452,-0.280792,0.86302,-0.419944,0.937149,0.34097,0.074106,181.67,10,1.0,2590480000000000.0,-4595290000000000.0,-709567000000000.0,187685.0,10.6924,1,[32000000000041],7.198,33
33000000000045,0,0,123146000000.0,154,517447.70376306,505742.59381545,502168.76519354,-336.67,-210.32,-62.16,121.17,56.21,44.1561,1.31692,18.38394,216.51,267.702129,215.78,0.029396,0.0272,-0.279,-0.1775,-0.9437,0.627391,0.513802,-0.341111,0.435976,0.832808,0.939841,0.140756,0.311265,0.018482,0.888883,-0.457761,193.09,10,1.0,2866970000000000.0,-4755870000000000.0,-711788000000000.0,208315.0,7.80773,1,[32000000000045],7.198,33
33000000000046,0,0,122113000000.0,154,514303.41228843,498004.83137369,483572.26885855,-124.69,22.67,81.03,119.95,55.31,54.76383,6.40547,27.29655,208.44,267.926997,207.88,0.048291,0.041676,-0.2265,0.8914,-0.3925,0.825896,0.74386,-0.49176,0.868324,0.06469,0.804281,0.42451,0.415841,-0.333624,-0.256523,0.907133,197.36,10,1.0,2638460000000000.0,-4270620000000000.0,-1187240000000000.0,130417.0,6.31019,1,[32000000000039],7.198,33
33000000000047,0,0,126245000000.0,154,501903.18624179,493792.87411769,513346.83845441,71.9,-51.11,-216.09,121.17,69.86,69.28229,6.12584,12.13105,208.03,271.04891,203.81,0.074426,0.071321,0.8823,-0.4703,0.01641,0.822638,0.610841,-0.407135,0.23006,0.883919,0.913216,0.084907,0.398531,0.016635,0.969465,-0.244663,197.94,10,1.0,2621930000000000.0,-4751220000000000.0,-1127790000000000.0,176389.0,5.81027,1,[32000000000046],7.198,33
33000000000048,0,0,123943000000.0,153,497677.43318509,504951.33797328,505733.80941,22.61,-204.79,-278.72,121.56,39.25,28.28778,12.9983,2.71892,227.03,268.13178,218.57,0.069602,0.067728,0.4041,0.2534,-0.8789,0.847456,0.57849,0.847178,0.262755,0.461789,-0.461387,-0.067162,0.884653,-0.263462,0.962522,-0.064334,192.46,10,1.0,2960580000000000.0,-5069910000000000.0,-568380000000000.0,128490.0,9.73654,1,[32000000000044],7.198,33
33000000000049,0,0,120135000000.0,150,514719.39779097,519451.4932171,513246.83235538,-177.08,-249.75,-237.22,119.29,35.33,21.52171,5.7389,9.53605,211.04,266.479418,215.86,0.015889,0.013606,-0.9893,-0.1398,0.04127,0.853715,0.669827,-0.058291,0.732687,0.678065,0.444656,-0.589066,0.674745,0.893802,0.340838,-0.291456,197.39,9,1.0,2798890000000000.0,-4362790000000000.0,-1197890000000000.0,136439.0,6.98621,1,[32000000000076],7.198,33
33000000000050,0,0,122201000000.0,150,501200.18919309,506129.96353043,503489.75923326,-35.72,-162.42,-26.8,119.51,104.36,89.04936,7.4172,12.94808,194.23,268.52054,195.83,0.0993,0.090349,-0.6572,0.6844,-0.3156,0.591285,0.494305,0.305474,0.925216,-0.22508,0.796202,-0.118543,0.593304,0.522253,-0.360449,-0.77287,199.71,9,1.0,2343210000000000.0,-4166790000000000.0,-1427520000000000.0,152991.0,3.60837,1,[32000000000063],7.198,33
33000000000051,0,0,122998000000.0,149,504069.90448634,528278.20181847,491900.31985442,2.54,-350.11,53.35,120.7,65.97,11.85871,7.1195,9.53363,214.28,268.054074,213.45,0.036964,0.034669,0.5649,0.6905,0.4518,0.791234,0.517401,0.983411,0.074226,-0.165511,-0.083098,0.995417,-0.047329,0.161239,0.060298,0.985072,195.09,9,1.0,2801950000000000.0,-4745500000000000.0,-896044000000000.0,169325.0,7.34809,1,[32000000000050],7.198,33
33000000000052,0,0,116564000000.0,148,486959.96155341,508290.1534107,514608.48251979,86.44,-38.51,-384.67,119.75,67.31,40.84518,5.88222,10.98216,218.78,261.987315,208.33,0.03026,0.029735,0.202,0.9166,0.345,0.776066,0.573107,0.704858,-0.622655,0.339817,0.708571,0.595608,-0.378391,0.03321,0.507496,0.861014,189.34,9,1.0,2529640000000000.0,-4461010000000000.0,-286558000000000.0,132130.0,9.13364,1,[32000000000047],7.198,33
33000000000053,0,0,118394000000.0,147,503556.38875518,483076.72697444,508976.38395775,-228.2,119.75,-161.71,118.36,92.68,70.64758,14.14715,9.81277,196.91,267.415576,205.89,0.086109,0.053483,0.05233,0.8988,-0.4353,0.695611,0.652867,0.742241,0.24179,-0.624993,0.634588,-0.553313,0.539576,0.215353,0.797109,0.564128,199.18,9,1.0,2509390000000000.0,-3314780000000000.0,-826662000000000.0,80556.7,4.55001,0,[-1],7.198,33
33000000000054,0,0,116092000000.0,146,494359.46558203,511270.4379218,492596.00256171,133.5,-92.13,271.94,122.21,53.35,28.2596,4.03745,6.56247,223.56,258.809883,228.76,0.055401,0.053978,0.5891,-0.3841,-0.7109,0.872753,0.585256,-0.156363,-0.6686,0.726997,-0.074508,0.741938,0.666316,0.984885,-0.050019,0.165828,177.41,9,1.0,3037530000000000.0,-4882990000000000.0,-620359000000000.0,190128.0,10.6439,1,[32000000000051],7.198,33
33000000000055,0,0,111015000000.0,142,482088.97560835,497531.06199205,496500.52934885,240.06,147.98,-87.18,118.35,83.81,21.43787,4.21037,16.29856,188.78,257.187131,183.85,0.018409,0.017548,0.9406,-0.0794,0.3301,0.796272,0.577989,0.387159,0.905772,-0.172292,0.921535,-0.374122,0.103958,-0.029704,0.199021,0.979545,186.82,9,1.0,1876300000000000.0,-3544390000000000.0,-762245000000000.0,131198.0,4.17843,1,[32000000000052],7.198,33
33000000000056,0,0,112608000000.0,140,494850.00060952,505423.79980502,505607.52723528,213.16,-329.01,-266.76,116.59,81.52,52.5658,5.46842,7.97348,203.9,260.967726,190.21,0.056046,0.053609,-0.2532,0.9524,-0.1696,0.725589,0.585665,0.973887,0.041831,0.223147,-0.063026,0.994061,0.088717,-0.218111,-0.100465,0.970739,198.18,9,1.0,2036990000000000.0,-3791180000000000.0,-615729000000000.0,141326.0,6.47286,1,[32000000000060],7.198,33
33000000000057,0,0,107208000000.0,139,512813.67540359,514607.74540901,505878.21602821,-249.56,-255.74,-30.63,114.94,57.29,83.62454,4.07904,7.42558,205.51,256.45072,191.32,0.053208,0.057273,0.05948,-0.4454,0.8933,0.80177,0.544105,0.399132,0.905864,0.141791,-0.540339,0.107448,0.834559,0.740761,-0.409714,0.53236,196.9,9,1.0,1962180000000000.0,-4004470000000000.0,-474644000000000.0,174016.0,7.4436,1,[32000000000053],7.198,33
