ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
38000000000011,0,0,418395000000.0,639,494786.90271024,507119.97901952,501425.04992308,94.5,-266.18,-100.09,180.76,89.4,112.67298,4.68342,11.71824,314.16,381.95747,318.1,0.026846,0.027349,-0.007615,0.8681,-0.4964,0.673803,0.544557,0.463121,-0.494306,0.73565,0.769421,0.636204,-0.056896,0.439899,-0.592374,-0.674968,197.28,13,1.0,2.11687e+16,-3.70056e+16,-5169150000000000.0,412216.0,8.49344
38000000000012,0,1,400255000000.0,596,501949.57224946,482493.6054647,504370.18667397,-85.71,162.95,195.59,178.01,109.92,78.03421,2.86131,18.7899,288.93,376.452228,291.83,0.093284,0.086817,0.6659,-0.728,0.1633,0.75781,0.625937,0.448364,0.794346,0.409859,0.293424,-0.563921,0.771943,0.844318,-0.225849,-0.485922,197.59,13,1.0,1.70435e+16,-2.9326e+16,-6322940000000000.0,319322.0,5.81027
38000000000013,0,2,416541000000.0,579,503952.80503212,493075.33274306,519307.28618135,41.01,37.0,-532.05,180.1,106.39,25.36206,5.58038,6.14114,302.2,381.804804,330.65,0.051607,0.048365,-0.6341,0.494,0.5948,0.796642,0.533017,0.216779,-0.051036,0.974886,-0.581049,0.795731,0.170861,0.784467,0.603496,-0.142843,198.56,13,1.0,2.27694e+16,-3.61023e+16,-5999040000000000.0,390086.0,6.96383
38000000000014,0,0,337724000000.0,577,491026.58971592,505916.85043441,484782.29785407,13.02,15.29,379.43,169.15,86.5,74.64053,4.05506,16.58775,284.78,354.73887,295.22,0.016193,0.017884,0.8009,-0.5974,0.04107,0.607709,0.54422,0.737277,0.163048,0.655621,-0.13167,0.98651,-0.097268,-0.662636,-0.014612,0.748799,194.31,13,1.0,1.47171e+16,-2.76776e+16,-3950320000000000.0,509786.0,7.51374
38000000000015,0,0,402983000000.0,562,482514.62462764,497692.81920971,496439.36153226,56.72,49.48,-72.95,179.01,51.54,85.66099,3.2604,2.38122,322.31,376.676756,328.94,0.049145,0.046924,-0.806,-0.5798,-0.1195,0.90742,0.868635,0.239159,0.859906,-0.45096,-0.279637,0.505758,0.816095,0.929842,-0.069071,0.361419,195.62,13,1.0,2.18019e+16,-3.48332e+16,-6490700000000000.0,364411.0,10.2103
38000000000016,38000000000002,0,141011000000.0,540,503272.80390522,483212.7366377,508928.27335907,-38.93,177.79,-287.04,47.11,24.25,4.74462,3.3746,1.13401,361.02,436.854565,326.62,0.041989,0.050522,-0.4337,-0.3943,-0.8102,0.910866,0.63996,-0.748505,0.545042,0.377715,0.460247,0.837058,-0.295815,0.477401,0.047577,0.877396,3756.0,13,1.0,7521350000000000.0,-1.71503e+16,-2354550000000000.0,466348.0,8.93367
38000000000017,0,0,346354000000.0,530,504500.44224061,507291.78736009,504885.93276725,-178.97,-229.83,-233.44,170.22,98.73,25.08524,4.25027,22.34042,265.76,358.118549,275.85,0.063504,0.065229,0.6557,0.2404,-0.7157,0.769676,0.548089,0.42311,-0.150433,0.893503,0.879433,0.305568,-0.365001,-0.218118,0.940212,0.261585,195.56,13,1.0,1.31773e+16,-2.48936e+16,-5442180000000000.0,329271.0,4.58434
38000000000018,0,0,301740000000.0,523,497794.69768206,516523.87523244,497345.02215671,-62.26,-312.84,100.15,164.46,19.68,70.02241,2.16024,13.36641,323.39,340.056723,271.66,0.013899,0.015689,-0.4054,-0.247,0.8801,0.799427,0.636549,0.520749,0.661783,0.539318,-0.761682,0.074848,0.643613,-0.385565,0.745949,-0.543046,188.89,13,1.0,1.11339e+16,-2.22489e+16,-3918350000000000.0,375383.0,15.7073
38000000000019,0,0,290735000000.0,519,478897.43944009,497891.62576199,492167.91590055,83.44,6.28,179.41,159.66,34.75,32.20199,8.03541,17.93601,299.79,338.780498,268.72,0.022433,0.024493,-0.04623,0.8698,-0.4912,0.682452,0.524144,0.000301,0.603855,0.797094,-0.600799,0.637306,-0.482578,0.7994,0.478748,-0.362987,198.92,13,1.0,1.04968e+16,-2.04408e+16,-3441430000000000.0,365984.0,11.8011
38000000000020,0,0,327513000000.0,509,501384.65166092,509508.62026215,487679.39805985,-66.18,-188.24,360.41,167.26,49.42,12.72586,2.76777,10.95543,307.35,351.301816,291.27,0.011303,0.012195,-0.09743,0.9364,-0.3372,0.812587,0.711374,0.536245,0.74085,0.404453,0.298082,-0.614518,0.730421,0.789676,-0.271124,-0.550366,194.89,13,1.0,1.38932e+16,-2.56568e+16,-2353910000000000.0,366584.0,11.2475
38000000000021,0,0,329859000000.0,505,495383.09784497,504247.65839296,505375.54656758,142.4,-221.82,-191.37,166.81,15.36,98.142,6.34421,8.07349,336.57,353.041051,293.31,0.024424,0.026171,-0.8768,0.0969,-0.471,0.625919,0.616995,-0.515058,0.75779,-0.400586,-0.226888,0.330144,0.916257,0.826582,0.562814,0.00189,197.91,13,1.0,1.4189e+16,-2.59909e+16,-4107230000000000.0,345434.0,15.8535
38000000000022,0,0,336146000000.0,504,497728.45992917,489932.36061774,503849.42951955,105.39,227.21,-51.61,167.34,49.23,119.19368,3.43702,10.95824,305.35,355.821938,297.02,0.019841,0.019931,0.5482,0.285,0.7863,0.705633,0.551717,0.737108,-0.287895,0.611382,0.165605,0.954081,0.24961,-0.655169,-0.082742,0.750938,199.76,13,1.0,1.48276e+16,-2.55635e+16,-3391290000000000.0,330629.0,10.3417
38000000000023,0,0,344997000000.0,493,502366.74177815,487994.35773366,484654.85975776,-31.44,-9.56,142.18,168.94,58.86,5.06221,5.06221,20.038,301.53,358.766585,316.4,0.070468,0.065533,-0.4997,-0.6222,0.6027,0.49153,0.465586,0.047269,0.61328,0.78845,0.628691,0.595113,-0.500588,0.776217,-0.519354,0.357433,199.26,13,1.0,1.72689e+16,-2.687e+16,-4860640000000000.0,345606.0,9.41121
38000000000024,0,1,320248000000.0,485,503021.0182855,489504.42965878,518159.9024095,98.0,267.92,-470.93,164.98,71.18,14.14805,4.2546,12.97798,275.97,349.776042,286.51,0.042296,0.041017,-0.1704,-0.4714,0.8653,0.942675,0.855927,0.660027,0.751234,0.003422,0.546478,-0.483246,0.683985,-0.515486,0.449579,0.729488,198.58,13,1.0,1.31443e+16,-2.23559e+16,-2533400000000000.0,303463.0,6.8422
38000000000025,0,0,288755000000.0,477,494393.35745924,504527.12002923,505802.73656284,346.56,-184.54,-392.8,160.0,35.08,8.01434,2.22438,5.47703,296.79,337.26751,279.09,0.013404,0.014978,0.5405,-0.05987,-0.8392,0.56669,0.490693,0.992738,-0.118973,0.017809,0.12023,0.976259,-0.180175,0.00405,0.181008,0.983473,196.32,13,1.0,1.12456e+16,-2.14995e+16,-3124610000000000.0,393096.0,11.5288
38000000000026,0,1,289559000000.0,461,501585.97009127,479235.0679636,506535.23899788,97.73,248.05,-233.79,159.31,28.42,19.43801,6.40581,14.89882,305.98,338.466564,272.14,0.033127,0.035286,0.4711,-0.3774,-0.7972,0.749141,0.602172,0.244571,0.847818,0.470521,0.517122,-0.524534,0.676349,0.820225,0.077901,-0.566711,199.43,13,1.0,1.07225e+16,-2.01318e+16,-3465750000000000.0,309466.0,12.8853
38000000000027,0,0,312022000000.0,453,502243.3300813,482824.22373692,504525.61924855,-267.89,27.32,118.07,164.22,72.45,47.11357,0.99207,12.7859,279.78,346.058655,287.0,0.017131,0.017252,0.7656,0.6211,0.1678,0.900055,0.757963,0.562023,0.819062,0.115184,0.737513,-0.433209,-0.518078,0.374439,-0.376122,0.847542,196.2,12,1.0,1.28503e+16,-2.2324e+16,-3779490000000000.0,375532.0,7.7928
38000000000028,0,0,303695000000.0,442,501984.61860418,503462.24755049,507878.39666009,-91.6,-66.23,-362.26,163.73,61.77,22.7922,1.46393,5.36625,287.87,341.91532,282.66,0.036555,0.039079,-0.3965,0.4295,-0.8114,0.738914,0.506401,0.802982,-0.343644,-0.486959,0.591274,0.562035,0.57837,0.074935,-0.752347,0.654491,192.67,12,1.0,1.21323e+16,-2.22766e+16,-2465870000000000.0,349782.0,9.48807
38000000000029,0,1,300724000000.0,442,505479.5020505,491273.81098898,512941.84985914,-247.17,137.63,-220.11,161.39,128.82,64.36384,4.07635,17.70875,244.63,342.699406,251.01,0.052915,0.043866,-0.4509,-0.8108,-0.3732,0.693092,0.560666,-0.460285,0.709631,0.533444,-0.005621,-0.603197,0.797572,0.887753,0.364112,0.281632,199.21,12,1.0,9474040000000000.0,-1.55421e+16,-6054870000000000.0,225756.0,3.01741
38000000000030,0,2,318349000000.0,435,505094.33448315,491475.507617,514005.407691,-74.72,54.76,-409.74,164.34,155.49,59.07951,2.12471,25.21265,248.94,350.515399,249.89,0.043389,0.037178,0.9785,-0.1514,-0.1403,0.64867,0.460173,0.220444,-0.391837,0.893235,0.956535,-0.092392,-0.276596,0.190908,0.915384,0.354438,199.75,12,1.0,9939690000000000.0,-1.70739e+16,-5650560000000000.0,261212.0,2.91295
38000000000031,0,0,301477000000.0,425,498429.68515884,505421.12848812,502089.93020811,-8.51,-180.07,32.61,161.94,60.37,60.37353,3.03594,9.17712,310.59,342.544746,311.5,0.057717,0.059742,0.8074,-0.3162,0.4982,0.867838,0.656905,0.036294,-0.537785,0.842301,0.973652,-0.170851,-0.151038,0.225134,0.825589,0.517414,197.68,12,1.0,1.46265e+16,-2.41018e+16,-2217330000000000.0,306562.0,13.0413
38000000000032,0,0,301484000000.0,410,495652.75101101,499254.75436098,505141.32836286,188.93,-10.86,-80.34,163.64,83.29,42.89657,4.24001,11.42753,290.71,340.761073,311.24,0.051475,0.047588,0.9164,-0.2044,0.3441,0.794272,0.662947,0.075128,0.859511,-0.505566,0.986668,-0.137475,-0.0871,0.144366,0.492282,0.85838,191.58,12,1.0,1.46026e+16,-2.20827e+16,-2146110000000000.0,297381.0,10.0738
38000000000033,0,0,286964000000.0,407,495891.53826237,513586.6612196,498093.66241097,-8.93,-407.71,6.75,160.14,113.52,22.98231,3.18756,4.9582,258.06,336.924953,275.01,0.065618,0.055817,-0.2398,-0.2912,0.9261,0.955191,0.790337,-0.437653,-0.031665,0.898586,-0.085085,0.996354,-0.00633,0.895109,0.079226,0.438751,194.57,12,1.0,1.08516e+16,-1.67145e+16,-3526460000000000.0,226727.0,5.82818
38000000000034,0,1,306803000000.0,405,496684.90122526,497444.51886568,505783.23388711,63.97,107.28,-225.39,162.34,106.6,159.07175,4.99925,15.07296,262.78,345.136566,273.69,0.055801,0.047889,0.8119,0.2206,-0.5404,0.670939,0.61012,0.309662,0.799317,0.514977,0.768999,-0.52907,0.358783,-0.559241,-0.284916,0.778507,199.71,12,1.0,1.14906e+16,-1.82199e+16,-3827270000000000.0,267055.0,5.51703
38000000000035,0,1,275658000000.0,403,512641.20827258,485739.31170181,501801.84337455,-268.37,218.05,-18.88,156.98,46.71,135.23898,8.36476,9.60879,275.49,332.68543,264.67,0.041221,0.041351,-0.4998,-0.2271,-0.8359,0.937933,0.569582,-0.057864,0.871337,-0.487261,0.793213,0.336492,0.507529,-0.606188,0.357134,0.710627,198.44,12,1.0,9654680000000000.0,-1.73306e+16,-3053960000000000.0,240635.0,8.77624
38000000000036,0,2,280707000000.0,400,497699.08703607,499199.2496211,506594.13584347,-14.01,-57.2,-258.71,157.71,121.71,55.61467,3.61267,37.66329,241.93,337.376054,275.61,0.09521,0.072417,0.4133,-0.5193,0.748,0.655736,0.513164,0.418408,0.529907,0.737654,0.601848,-0.770019,0.21178,0.680231,0.355345,-0.641105,199.28,12,1.0,1.06615e+16,-1.5216e+16,-7729170000000000.0,279233.0,3.55091
38000000000037,0,0,282142000000.0,382,496111.50751631,497229.39657878,505137.35305832,130.99,180.38,8.66,161.14,74.54,36.6668,1.92771,17.32946,276.45,332.200723,280.82,0.030615,0.029621,0.8567,0.4088,0.3147,0.907114,0.575289,-0.677074,0.406837,-0.613233,0.588728,0.799426,-0.119655,-0.441554,0.442042,0.780787,187.77,12,1.0,1.1125e+16,-1.84117e+16,-3542220000000000.0,277303.0,8.9859
38000000000038,0,2,279141000000.0,378,517204.29428162,505592.213523,502069.12140692,-338.58,-166.43,-1.58,160.72,77.82,107.11877,3.108,14.57403,271.5,330.861292,272.13,0.073942,0.069917,0.9188,0.09996,-0.3819,0.839429,0.587936,0.352721,-0.132857,0.926249,0.883352,-0.279253,-0.37644,0.308671,0.950982,0.018861,187.24,12,1.0,1.03359e+16,-1.71662e+16,-2245560000000000.0,303681.0,8.39793
38000000000039,0,0,251872000000.0,363,505067.43871503,491547.37881488,513783.26531914,-119.08,71.69,-183.33,117.4,116.45,33.01891,7.73533,10.8195,260.29,367.719365,277.15,0.039579,0.030817,0.1208,-0.9597,-0.2539,0.850412,0.570555,0.386066,-0.048199,0.921211,0.866409,0.361775,-0.344171,-0.316683,0.931019,0.181429,433.42,12,1.0,9673210000000000.0,-1.48348e+16,-7521880000000000.0,220090.0,2.466
38000000000040,0,1,264477000000.0,357,530699.75972176,509356.87422752,509135.55920124,-427.27,-89.3,-214.09,154.8,91.97,64.45695,3.9721,26.65474,244.01,333.23846,247.48,0.0616,0.049388,0.8886,0.4458,-0.1082,0.721382,0.488334,0.499679,0.393633,0.771605,-0.761453,0.624251,0.174644,0.412929,0.674806,-0.611658,198.56,12,1.0,8098890000000000.0,-1.26759e+16,-3482430000000000.0,191819.0,4.65671
38000000000041,0,0,269404000000.0,353,499495.72859584,519963.374009,491683.44446131,-22.13,-472.77,239.5,155.81,114.07,100.33413,7.67577,1.62247,247.49,330.117151,255.3,0.057665,0.052404,-0.06321,-0.992,-0.1095,0.653569,0.529854,-0.007086,-0.287364,0.957795,0.860497,0.486179,0.152232,-0.509406,0.825259,0.243831,198.32,12,1.0,8779400000000000.0,-1.4841e+16,-3603980000000000.0,223949.0,4.95518
38000000000042,0,1,253316000000.0,350,494473.25128933,511220.27635574,492796.501209,129.41,-141.78,291.94,153.35,36.37,23.27796,3.1507,5.45663,295.77,322.664939,283.58,0.05099,0.054728,0.4006,-0.3304,-0.8546,0.705998,0.520656,0.337537,0.886679,-0.31602,-0.153022,0.382943,0.91101,0.928791,-0.259142,0.264939,195.59,12,1.0,1.01854e+16,-1.77809e+16,-2051920000000000.0,356015.0,13.6218
38000000000043,0,0,226753000000.0,345,501349.97618826,478458.15827972,505654.24300077,52.63,362.79,-138.81,146.95,24.75,32.0343,0.95161,21.31213,287.14,311.856811,251.51,0.036637,0.038345,-0.4155,-0.421,0.8063,0.517664,0.489442,0.282482,0.721768,0.631866,0.941564,-0.082637,-0.32654,0.183471,-0.687184,0.702935,198.97,12,1.0,7172060000000000.0,-1.32113e+16,-2225380000000000.0,321875.0,13.865
38000000000044,0,0,234843000000.0,337,514237.61154476,497996.92442543,483613.20464235,-175.28,58.84,116.35,149.19,69.63,63.40707,8.88553,5.62683,255.69,314.98601,255.17,0.063951,0.065116,0.04003,0.3503,-0.9358,0.910558,0.863278,-0.261997,0.860361,0.437192,-0.25673,-0.498827,0.827805,0.930294,0.104642,0.351571,196.95,12,1.0,7645590000000000.0,-1.36849e+16,-2442760000000000.0,230300.0,7.95696
38000000000045,0,1,255622000000.0,334,523997.28389887,492724.38196036,505915.32083658,-241.72,40.97,-174.75,154.09,78.69,125.81033,7.62386,29.17777,237.99,325.203872,252.31,0.027082,0.022501,0.8569,0.3133,-0.4093,0.613251,0.441749,-0.360001,0.431271,0.827287,0.860226,0.496679,0.115412,0.361123,-0.753203,0.549796,194.55,12,1.0,8136400000000000.0,-1.2749e+16,-4879910000000000.0,253541.0,4.28065
38000000000046,0,1,227874000000.0,330,512594.18129921,486423.20434252,501755.28526306,-249.57,26.28,-79.25,147.47,43.03,47.41025,4.47234,22.7568,259.45,312.07929,246.97,0.026077,0.02617,-0.291,-0.5977,0.7471,0.691723,0.45959,-0.341814,0.939071,0.036166,0.453578,0.13115,0.881514,0.823061,0.317718,-0.470771,197.87,12,1.0,6949430000000000.0,-1.25374e+16,-2502100000000000.0,253494.0,8.94263
38000000000047,0,0,226135000000.0,318,507577.49702619,495288.77890628,515207.67937536,-295.33,-182.63,-268.37,148.42,107.91,21.12997,3.61105,5.60492,233.54,309.892858,237.09,0.018999,0.019792,-0.8179,-0.515,-0.2563,0.715388,0.473311,0.351394,0.925092,0.14397,0.496572,-0.314526,0.809005,0.793686,-0.212788,-0.569898,192.62,12,1.0,6355950000000000.0,-1.22479e+16,-1902170000000000.0,256589.0,5.1447
38000000000048,0,0,226772000000.0,317,495492.52589544,493379.87701098,505209.12806193,309.77,199.62,-247.02,146.77,46.8,25.43811,6.55995,8.52881,253.46,312.067845,245.73,0.046294,0.047423,0.7525,0.6505,-0.1033,0.76222,0.640973,0.470886,0.831856,0.293736,0.859219,-0.507948,0.061094,-0.200024,-0.223616,0.953932,199.75,12,1.0,6846680000000000.0,-1.26404e+16,-2008060000000000.0,250734.0,7.9786
38000000000049,0,0,222410000000.0,316,490033.98697823,499085.82307398,504514.6625489,319.2,10.59,-99.59,147.39,71.1,48.81929,0.79161,16.64042,261.94,308.401542,263.02,0.034228,0.036232,0.53,-0.7825,0.3267,0.652711,0.621712,0.748949,0.471226,0.465855,-0.374505,0.88101,-0.289081,-0.546645,0.042042,0.836308,193.45,11,1.0,7693390000000000.0,-1.36193e+16,-1466280000000000.0,335338.0,9.87532
38000000000050,0,1,241040000000.0,315,514589.43741662,519259.2058863,513081.32069451,-217.53,-269.16,-260.08,149.88,114.94,90.51786,10.20218,21.7221,237.84,318.380818,230.33,0.043925,0.038622,-0.5909,0.525,-0.6125,0.71069,0.546178,0.026007,0.799866,0.599615,0.953329,-0.200338,0.225895,0.300811,0.565755,-0.767746,199.38,11,1.0,6394000000000000.0,-1.11164e+16,-3354070000000000.0,213456.0,4.82609
38000000000051,0,0,238673000000.0,312,495023.88920103,505178.76659121,505431.19793846,188.19,-388.32,-293.97,150.54,22.58,84.64964,5.84338,11.62692,285.15,316.117906,276.01,0.008072,0.008128,0.3951,0.293,-0.8707,0.663443,0.574745,0.953803,-0.21875,0.205935,0.235257,0.970134,-0.059107,-0.186855,0.104824,0.976779,194.83,11,1.0,9091270000000000.0,-1.51374e+16,-2332630000000000.0,305548.0,12.7726
38000000000052,0,1,236375000000.0,308,503760.00653866,487981.03318658,484782.69438411,-221.79,23.96,85.81,149.03,98.36,30.40208,6.70646,17.16775,236.34,316.174341,246.62,0.016021,0.014808,0.8055,-0.2388,-0.5423,0.795734,0.649654,0.528208,-0.556857,0.64102,-0.650347,0.220062,0.727063,0.545934,0.800926,0.245912,198.85,11,1.0,7188430000000000.0,-1.22348e+16,-3177430000000000.0,213165.0,4.84848
38000000000053,0,0,210837000000.0,303,486635.29054243,509930.89712396,485772.99653267,169.71,-157.23,326.65,144.28,114.95,33.12751,5.77759,12.5225,224.39,303.483413,229.22,0.051634,0.052488,0.2135,-0.6895,-0.6921,0.748785,0.489173,0.563324,0.822759,-0.075722,-0.044151,0.121491,0.99161,0.825056,-0.555254,0.104765,195.47,11,1.0,5538820000000000.0,-1.05555e+16,-1688570000000000.0,212520.0,4.45003
38000000000054,0,1,230503000000.0,301,511097.41387829,505311.23338207,502980.8148261,-256.2,-165.1,-126.84,147.75,138.19,92.2408,5.27607,24.65549,223.61,313.571132,222.79,0.055857,0.047958,0.964,0.1754,-0.2,0.592051,0.544176,-0.332202,0.814975,0.474824,-0.024653,-0.510744,0.859379,0.942886,0.273782,0.189762,198.99,11,1.0,5720360000000000.0,-9897400000000000.0,-3591800000000000.0,195242.0,2.96444
38000000000055,0,0,217652000000.0,298,501951.28917694,493748.37875366,513182.55066872,84.3,-33.92,-196.37,146.55,78.36,11.16851,7.56259,7.14989,251.22,305.953723,248.07,0.036577,0.036666,0.912,-0.2089,0.353,0.917488,0.674825,-0.640302,0.248271,0.726894,0.671391,-0.278835,0.686648,0.373158,0.927692,0.011852,192.57,11,1.0,6697190000000000.0,-1.18153e+16,-1696770000000000.0,269598.0,8.42405
38000000000056,0,1,209486000000.0,295,500927.56549517,493707.67474175,507693.13772519,-115.96,185.12,-92.77,143.1,142.1,89.957,8.11668,36.85543,215.18,322.066764,225.12,0.062907,0.054933,-0.2989,-0.3171,-0.9,0.552073,0.502322,0.007564,0.999956,0.005598,0.726484,-0.001649,-0.687181,0.687142,-0.009264,0.726464,199.06,11,1.0,5308410000000000.0,-8993210000000000.0,-4075130000000000.0,195905.0,2.53614
38000000000057,0,1,214862000000.0,295,515659.75281927,497977.39916378,503330.66450225,-394.92,83.05,-217.84,144.23,72.69,48.24332,6.39901,34.89822,240.11,308.547286,250.96,0.060883,0.043012,-0.8503,-0.0198,-0.5259,0.709713,0.529162,0.615711,0.755755,0.223011,0.702023,-0.39759,-0.590835,0.357859,-0.520342,0.775358,199.42,11,1.0,6766160000000000.0,-9283370000000000.0,-3330860000000000.0,172842.0,6.58105
38000000000058,0,0,217187000000.0,291,498173.48890385,502054.3771275,488973.70190944,83.66,-93.48,367.05,144.77,57.21,51.05206,5.06628,9.55524,273.82,307.505838,275.09,0.038018,0.039242,-0.6401,-0.6516,-0.4071,0.874789,0.697822,0.856401,-0.515846,-0.021919,0.516222,0.85627,0.017759,0.009608,-0.026524,0.999602,199.35,11,1.0,8217510000000000.0,-1.36878e+16,-1241500000000000.0,241939.0,12.113
38000000000059,0,0,191657000000.0,288,492537.02966067,498743.26815972,506584.67641244,242.22,-75.8,-304.31,140.16,44.16,82.99566,3.01424,6.57893,270.41,293.578195,244.97,0.039606,0.044129,0.1489,-0.7734,0.6162,0.673797,0.500903,0.974773,-0.126539,0.183864,0.190233,0.90188,-0.387846,-0.116745,0.413038,0.9032,193.85,11,1.0,5750570000000000.0,-1.08774e+16,-1462460000000000.0,245965.0,13.8837
38000000000060,0,0,210223000000.0,274,480261.34286608,492572.83232042,489384.49152878,72.26,54.82,244.36,143.72,32.34,116.29922,4.46888,12.85836,256.29,303.635699,249.41,0.044061,0.041333,-0.5578,0.7664,-0.3186,0.848397,0.595511,0.095632,0.54107,0.835522,0.967198,0.147934,-0.206503,-0.235335,0.827864,-0.509175,197.21,11,1.0,6538590000000000.0,-1.08027e+16,-1938840000000000.0,210638.0,9.59924
38000000000061,0,0,197765000000.0,273,501182.42204189,506008.48719478,503489.78117108,-28.99,-161.42,-28.97,140.57,78.27,89.53694,7.9197,17.72877,236.68,297.779795,238.97,0.090796,0.08345,-0.566,0.7348,-0.3738,0.766021,0.727619,0.130096,0.845681,-0.51759,0.347332,0.450076,0.822674,0.928674,-0.286802,-0.235179,198.26,11,1.0,5646980000000000.0,-9350360000000000.0,-1621130000000000.0,192095.0,7.1235
