ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
43000000000034,0,0,424916000000.0,792,501905.56157719,503417.93407093,507591.29957719,-97.27,-72.72,-400.62,182.01,51.23,20.83858,3.86559,3.30865,321.91,362.669856,307.16,0.041581,0.04703,-0.7208,0.06907,-0.6897,0.649963,0.551526,-0.415931,0.623064,0.662415,0.909333,0.276329,0.311057,-0.010763,-0.731733,0.681506,195.81,14,1.0,2.00446e+16,-3.79187e+16,-4766850000000000.0,467479.0,11.9534
43000000000035,0,0,478607000000.0,768,495812.32666969,499253.19850445,505078.53973296,200.46,-8.54,-96.99,189.01,110.42,154.71856,4.61438,4.55394,299.57,377.699578,313.71,0.074831,0.076574,0.8842,-0.3519,0.3071,0.795964,0.701937,0.376032,0.902781,-0.208773,0.891678,-0.291275,0.346511,-0.252013,0.316458,0.914518,196.92,14,1.0,2.35514e+16,-4.14247e+16,-3878470000000000.0,355299.0,7.04292
43000000000036,0,1,504723000000.0,766,514815.66565936,504445.22451182,478814.35175411,-102.24,-88.71,157.28,191.69,133.7,90.44487,5.781,34.83648,290.63,385.15056,312.65,0.103707,0.082325,-0.7932,0.3648,0.4877,0.796466,0.624179,0.533594,0.778075,-0.331476,0.024561,0.377514,0.925678,0.845384,-0.502078,0.182329,199.09,14,1.0,2.46683e+16,-3.64634e+16,-8166600000000000.0,300914.0,5.19096
43000000000037,0,0,380717000000.0,763,494686.7461298,504384.3108065,505482.28270867,416.11,-196.87,-438.76,174.28,20.2,101.43909,5.27035,18.60764,348.45,350.81363,270.22,0.011831,0.013671,0.3336,0.4147,-0.8466,0.649396,0.567973,0.972186,-0.234123,-0.006335,-0.090803,-0.401711,0.911253,0.21589,0.885333,0.411797,199.81,14,1.0,1.38996e+16,-2.95403e+16,-5383690000000000.0,413226.0,18.4427
43000000000038,0,2,520416000000.0,760,499861.96327801,514043.16169171,492626.14905342,-27.86,-231.21,207.14,193.44,41.41,2.47404,2.47404,14.89766,337.64,389.318228,341.41,0.061888,0.058373,-0.6387,-0.7586,0.129,0.829741,0.660804,-0.323482,0.906784,0.270375,0.943733,0.32994,0.022547,0.068762,-0.262455,0.962491,199.76,14,1.0,3.03294e+16,-4.78725e+16,-8798130000000000.0,449464.0,10.8311
43000000000039,0,1,414961000000.0,739,497816.27471809,490125.79679025,503803.91578266,109.81,240.71,-45.38,179.33,51.56,25.10965,4.38235,6.48445,307.21,361.063063,289.49,0.025428,0.029175,0.01548,0.607,0.7945,0.909668,0.768432,-0.642745,0.709176,-0.289738,0.497195,0.673896,0.546499,-0.582817,-0.207203,0.785742,199.92,14,1.0,1.73882e+16,-3.51919e+16,-4339650000000000.0,388578.0,9.95367
43000000000040,0,1,419041000000.0,739,503114.86341467,489730.40675642,517788.37489845,104.15,299.87,-514.93,180.82,28.2,42.23584,6.12686,5.92595,329.58,361.335194,290.31,0.057114,0.061282,-0.05389,-0.38,0.9234,0.808819,0.772008,0.200038,0.916536,-0.346334,0.747252,0.085914,0.658963,0.633718,-0.390617,-0.667697,196.93,14,1.0,1.76581e+16,-3.34049e+16,-5044120000000000.0,361940.0,13.3561
43000000000041,0,0,431909000000.0,723,498421.57363892,505294.40549704,502114.33172226,13.59,-192.74,41.41,181.74,27.6,21.62587,5.71634,9.67299,333.48,365.912265,298.39,0.046072,0.049875,0.8858,-0.4051,0.2265,0.855764,0.718721,0.249628,0.675011,-0.694296,-0.96808,0.190633,-0.162727,0.022513,0.712755,0.701052,199.92,14,1.0,1.92278e+16,-3.61701e+16,-5211790000000000.0,386820.0,13.3129
43000000000042,0,0,464786000000.0,715,490638.74269599,509094.85123051,485730.19010807,84.86,-148.05,391.34,186.44,86.46,147.12056,4.98071,8.95279,326.93,374.76677,339.59,0.010933,0.011904,0.5291,-0.7387,-0.4176,0.746926,0.625245,0.900647,-0.199979,0.385802,-0.011398,0.876641,0.481011,-0.434401,-0.437618,0.787265,199.27,14,1.0,2.67993e+16,-4.61463e+16,-4411500000000000.0,440639.0,11.108
43000000000043,0,1,430588000000.0,703,494572.87430763,511116.3854599,493024.01065826,136.72,-171.93,321.0,182.27,60.24,7.97706,2.33619,7.76078,305.49,364.821728,309.3,0.009746,0.010461,0.8067,-0.3145,-0.5004,0.624245,0.457291,0.443758,0.887967,-0.120804,0.157212,0.055574,0.986,0.882249,-0.456537,-0.114938,197.58,14,1.0,2.05962e+16,-3.71003e+16,-4566600000000000.0,432313.0,9.25154
43000000000044,0,0,462579000000.0,696,515333.11108748,498025.54150422,503160.53297785,-386.33,161.69,-192.4,186.39,65.76,60.59698,8.3536,9.1915,310.67,373.927782,311.77,0.013515,0.013972,-0.9935,-0.1015,-0.05099,0.694722,0.534032,0.739802,0.59588,0.312442,-0.672647,0.644376,0.363765,0.01543,-0.479277,0.877528,198.48,14,1.0,2.24821e+16,-3.97636e+16,-6428850000000000.0,362202.0,8.91577
43000000000045,0,1,413086000000.0,686,495169.98728116,504830.79353968,505202.37286886,215.85,-445.23,-292.38,179.49,55.08,50.15731,2.91277,8.78392,281.13,360.719717,275.55,0.027886,0.029503,-0.7056,-0.1954,0.6811,0.840358,0.636424,0.353092,0.899418,0.257629,0.851987,-0.42289,0.30868,-0.386581,-0.110504,0.915611,198.48,14,1.0,1.5682e+16,-3.06705e+16,-7250270000000000.0,416108.0,6.4445
43000000000046,0,1,482944000000.0,679,492759.60299102,498500.54356185,506495.0233156,249.97,166.55,-511.96,188.65,116.86,100.64719,1.50503,17.45337,305.25,383.204668,346.32,0.061594,0.047878,-0.6409,0.7406,-0.202,0.824804,0.583143,0.604613,0.63213,-0.484618,0.76062,-0.277607,0.586848,-0.236431,0.723426,0.648656,199.86,14,1.0,2.89622e+16,-3.94838e+16,-6580850000000000.0,354350.0,7.56075
43000000000047,0,1,462710000000.0,671,509722.19875881,499134.78110518,494569.81250218,-121.13,10.87,45.53,185.99,99.67,68.15055,3.73234,20.49708,284.99,380.373666,322.4,0.06961,0.057352,-0.8073,0.59,0.01528,0.523024,0.468649,0.768269,0.366784,0.524626,-0.606839,0.678165,0.414535,-0.203738,-0.636838,0.743592,199.81,14,1.0,2.40475e+16,-3.50535e+16,-1.25626e+16,330367.0,5.51032
43000000000048,43000000000010,0,325819000000.0,668,502024.83014215,482813.41149837,504638.27425921,-324.11,-48.02,134.09,126.27,8.44,29.30483,0.97928,3.47388,367.75,381.277244,315.61,0.033736,0.035722,0.3638,0.2628,0.8936,0.821527,0.70553,0.303013,0.932531,0.196387,0.948891,-0.276152,-0.152793,0.088252,-0.232648,0.968549,449.64,14,1.0,1.62273e+16,-2.95037e+16,-6774020000000000.0,491933.0,16.5609
43000000000049,0,2,474779000000.0,667,505084.52455203,482902.09829807,507827.48937607,-425.58,103.86,-90.1,188.0,118.2,27.52853,3.77406,26.41632,299.36,377.291756,324.74,0.053558,0.045091,0.5595,-0.6771,-0.478,0.731507,0.556539,0.886525,0.315032,-0.338864,-0.275679,0.947847,0.159963,0.371584,-0.048393,0.927137,198.52,14,1.0,2.50347e+16,-3.70052e+16,-6224840000000000.0,323718.0,7.06754
43000000000050,0,0,427261000000.0,661,516943.98870071,505465.94709158,502079.19068635,-359.83,-163.2,-0.68,181.13,104.97,92.58961,4.41959,10.0281,296.07,364.547787,309.01,0.026334,0.027119,0.927,0.04179,0.3728,0.833252,0.738492,0.539033,-0.010537,0.842219,0.809852,0.281288,-0.514799,-0.231481,0.959566,0.160157,199.76,13,1.0,2.03986e+16,-3.54528e+16,-4139140000000000.0,369955.0,7.97636
43000000000051,0,0,438485000000.0,656,496740.18076908,497522.41483441,505598.74743591,43.98,121.49,-246.33,183.52,120.57,27.99856,2.04959,5.39383,287.29,366.897052,302.85,0.030002,0.030171,0.8776,0.02591,-0.4788,0.775623,0.631035,0.401132,0.686592,0.606369,0.759847,-0.619104,0.198349,0.51159,0.381184,-0.770048,197.12,13,1.0,2.01091e+16,-3.50323e+16,-5745060000000000.0,360540.0,6.55419
43000000000052,0,1,384442000000.0,649,501394.65208711,478762.62562028,505551.49029041,58.29,395.95,-156.89,178.06,127.56,43.59674,2.92199,9.16145,261.89,348.761926,279.73,0.028546,0.029823,-0.4733,-0.4897,0.7322,0.550884,0.465253,0.412345,0.664447,0.623282,-0.327644,-0.530218,0.781996,0.850071,-0.526667,-0.000931,189.18,13,1.0,1.50414e+16,-2.78011e+16,-5444270000000000.0,382653.0,5.01412
43000000000053,0,1,442472000000.0,645,515447.74580002,498386.95764542,493091.35842323,-455.71,191.41,58.37,183.44,150.25,82.58798,6.62088,38.79487,267.08,368.633783,273.81,0.051973,0.041853,0.9422,0.2467,0.2265,0.573501,0.401733,-0.36042,0.912005,-0.195819,-0.145094,0.152559,0.977586,0.921436,0.380754,0.077341,199.15,13,1.0,1.65867e+16,-2.6335e+16,-9664470000000000.0,261971.0,3.67477
43000000000054,0,0,401058000000.0,639,507341.43717247,495117.97804582,514988.03165224,-320.96,-191.05,-310.54,177.72,57.33,53.25928,4.87538,3.84982,304.86,356.562271,304.12,0.028371,0.029948,0.5927,-0.4241,0.6847,0.732246,0.498881,0.352305,0.848,0.395951,0.344762,-0.510919,0.787465,0.870069,-0.140919,-0.472357,198.5,13,1.0,1.85467e+16,-3.27506e+16,-4272540000000000.0,386343.0,10.1738
43000000000055,0,1,387070000000.0,628,495853.67335337,513258.15916061,498112.78297522,-20.62,-427.21,22.42,175.34,136.97,93.68996,6.96036,15.53789,259.04,354.860742,285.97,0.035674,0.030678,-0.7878,-0.2532,0.5615,0.880594,0.773972,0.403668,0.908268,-0.110008,0.089358,0.080526,0.992739,0.910531,-0.410567,-0.048655,199.5,13,1.0,1.58268e+16,-2.47272e+16,-8569350000000000.0,247152.0,4.20454
43000000000056,0,2,487335000000.0,624,515899.58025859,518459.59058175,512755.44900161,-306.86,-287.66,-172.51,189.67,171.74,157.45146,95.98391,43.29258,276.38,381.107255,306.08,0.119161,0.088245,-0.3873,0.8942,-0.2247,0.86346,0.422685,0.633116,0.553568,0.541042,-0.774017,0.445682,0.449739,0.007829,-0.703513,0.71064,198.43,13,0.912799,2.2828e+16,-3.24999e+16,-1.33483e+16,334293.0,3.77998
43000000000057,0,0,443323000000.0,616,530397.47918094,509271.83583931,508989.30430412,-480.58,-83.77,-261.12,183.47,75.11,25.62779,149.59712,21.86874,301.22,369.117696,305.31,0.024951,0.02421,0.9145,0.3011,0.2704,0.750588,0.530324,0.62699,0.188504,0.755877,0.595471,-0.741576,-0.308997,0.502293,0.643841,-0.57721,199.46,13,0.904936,2.06617e+16,-3.48669e+16,-6781930000000000.0,327021.0,8.18677
43000000000058,0,1,420022000000.0,611,490160.82926885,496478.00934395,494474.24399773,196.71,14.61,181.3,180.19,85.91,12.3961,2.36849,4.44575,309.41,362.385533,336.21,0.027069,0.027757,0.3047,0.6785,0.6684,0.833327,0.552656,-0.411443,0.416371,0.810771,0.784588,-0.290892,0.547543,0.463828,0.861404,-0.206995,199.46,13,1.0,2.37384e+16,-3.82377e+16,-4419250000000000.0,441961.0,10.1104
43000000000059,0,1,403306000000.0,587,480344.72577274,492635.83496213,489595.04626691,59.92,39.5,281.76,178.05,57.66,120.7703,4.1262,8.01929,284.87,357.235159,293.83,0.015101,0.014623,0.4482,0.3953,-0.8018,0.606805,0.488975,0.357324,0.768458,0.530841,-0.911806,0.163903,0.376492,0.202311,-0.618553,0.759251,198.53,13,1.0,1.74099e+16,-2.94749e+16,-5987250000000000.0,331888.0,7.25109
43000000000060,0,0,339432000000.0,570,512409.12079811,486419.84343529,501693.89426708,-302.25,7.14,-79.28,168.01,137.51,13.81773,2.73797,11.94848,248.28,337.375656,264.1,0.049918,0.051416,-0.1581,-0.4824,-0.8616,0.755549,0.522515,-0.325378,0.943922,-0.05605,0.624466,0.259013,0.736855,0.710051,0.204755,-0.673723,198.86,13,1.0,1.18373e+16,-2.20845e+16,-5192090000000000.0,311221.0,4.27618
43000000000061,0,0,336445000000.0,561,490313.30053421,499113.28448969,504446.73440036,338.68,33.0,-107.48,168.34,140.67,136.76005,2.53931,9.47416,243.02,335.560751,239.82,0.021149,0.022609,0.4303,0.3777,-0.8199,0.897217,0.63038,0.926915,-0.166227,0.336449,0.106694,0.976279,0.188404,-0.359786,-0.138737,0.922663,195.96,13,1.0,9674700000000000.0,-2.04983e+16,-4951220000000000.0,307982.0,3.65911
