ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
23000000000015,0,0,51359200000.0,60,499747.43463099,521488.81182075,499877.88870931,-67.16,-355.35,23.83,95.56,36.52,13.77519,5.43615,16.2631,174.53,216.772496,167.49,0.027273,0.027585,0.3144,0.2007,-0.9278,0.618883,0.552048,0.22947,0.740736,0.631391,-0.764315,-0.264509,0.588096,0.602632,-0.617532,0.505459,164.48,7,1.0,720398000000000.0,-1337640000000000.0,-169407000000000.0,105524.0,7.62865
23000000000016,0,0,47315600000.0,56,501525.01353511,509835.59864539,487013.99454364,-65.3,-127.97,283.11,87.36,37.6,32.79593,11.08343,9.41113,168.77,217.615526,150.4,0.044155,0.040921,-0.8655,0.5001,0.02785,0.666445,0.516197,0.184012,0.873192,-0.451304,-0.439406,0.483788,0.756883,0.879239,0.05903,0.472709,198.36,7,1.0,535125000000000.0,-1016270000000000.0,-256479000000000.0,66656.7,6.19529
23000000000017,0,0,49381200000.0,56,499809.81722474,521267.38578081,500422.71763086,-108.5,-317.26,-36.51,91.08,79.2,32.19524,16.48448,5.89264,162.15,217.725948,151.64,0.021001,0.017188,-0.04953,0.8964,-0.4405,0.623663,0.370885,0.024876,0.868429,-0.49519,-0.739911,0.349089,0.575038,0.672245,0.352091,0.651244,182.67,7,1.0,567780000000000.0,-959784000000000.0,-144999000000000.0,53084.9,4.71566
23000000000018,0,0,47315600000.0,56,513104.227873,514901.97731898,505899.08544834,-207.94,-216.41,-11.71,88.08,14.48,13.00055,3.59384,12.59334,165.14,216.714672,155.31,0.03917,0.038727,0.5198,-0.3192,-0.7924,0.915294,0.791422,0.848045,0.404687,0.342124,-0.511101,0.454077,0.729787,-0.139985,0.793752,-0.591914,193.48,7,1.0,570646000000000.0,-1113710000000000.0,-306983000000000.0,103795.0,5.54912
23000000000019,0,0,44541100000.0,53,489717.41977665,510151.6313023,489287.49147389,66.96,-125.49,121.48,91.15,48.71,45.88105,11.03,11.43854,165.27,206.702841,147.53,0.037506,0.035886,0.2564,-0.834,0.4886,0.615213,0.428214,0.866895,0.213049,0.450669,-0.188748,0.977041,-0.098814,-0.461374,0.000599,0.887205,164.39,7,1.0,484692000000000.0,-920231000000000.0,-160035000000000.0,63664.3,7.35406
23000000000020,0,0,46606700000.0,53,509678.99075261,499045.04087236,493911.60850172,-56.27,0.17,145.67,87.42,35.71,27.62029,10.86325,15.64062,160.96,215.89414,152.15,0.057504,0.052807,0.1464,-0.7139,-0.6848,0.966352,0.569005,0.772965,0.529267,0.349858,-0.125163,-0.413391,0.90191,-0.62198,0.740935,0.253292,194.93,7,1.0,539433000000000.0,-997413000000000.0,-389820000000000.0,69194.7,4.75521
23000000000021,0,0,45101300000.0,51,502351.19089484,482447.93433696,504007.06380606,-152.81,63.26,179.57,86.11,79.7,31.31142,8.1104,10.42849,152.79,213.990232,146.19,0.046339,0.042998,-0.8217,0.05857,0.567,0.567369,0.387206,0.619577,0.776621,0.113952,0.697206,-0.477806,-0.53442,0.360595,-0.410563,0.837502,197.38,7,1.0,481948000000000.0,-926479000000000.0,-273563000000000.0,75347.1,3.03084
23000000000022,0,0,41530200000.0,49,486333.07218552,510271.23133341,485144.19794083,152.46,-150.42,282.22,88.39,35.85,35.84529,11.48452,15.40067,182.08,202.681,161.2,0.025393,0.026154,-0.4796,-0.7579,-0.4423,0.85574,0.420673,-0.014654,-0.029769,0.999449,-0.184768,0.982423,0.026552,0.982673,0.184277,0.019897,168.06,6,1.0,539579000000000.0,-992016000000000.0,-106905000000000.0,74888.8,12.5615
23000000000023,0,0,39228300000.0,48,496171.21564715,514754.44279219,496125.84710121,65.68,-288.45,105.73,81.98,57.84,57.72474,6.34005,12.08867,154.43,220.631084,149.18,0.088828,0.091048,0.71,-0.007047,0.7042,0.714654,0.540364,-0.491942,-0.031026,0.870075,0.20097,0.968328,0.148159,0.847115,-0.247745,0.470126,198.96,6,1.0,436515000000000.0,-867563000000000.0,-231091000000000.0,82546.5,5.21185
23000000000024,0,0,37162700000.0,48,502949.57090827,482900.01294192,509723.02520976,-27.16,209.05,-210.75,81.15,76.89,49.90934,15.86927,8.18841,142.85,200.100416,129.66,0.046392,0.036252,-0.2082,-0.05004,-0.9768,0.933589,0.800115,0.914272,0.15354,0.374877,-0.257562,0.934587,0.245375,-0.31268,-0.320893,0.894013,194.36,6,1.0,312385000000000.0,-539533000000000.0,-258329000000000.0,43830.9,3.02264
23000000000025,0,0,38992000000.0,47,513323.45108191,509191.55776501,504962.4575509,-346.39,-99.1,-114.79,83.15,29.67,24.15707,10.90105,8.37428,171.21,202.485453,154.8,0.059252,0.057631,-0.1444,-0.5791,-0.8023,0.956523,0.65743,0.369297,0.826811,0.424269,0.670819,-0.553124,0.49402,-0.643134,-0.102168,0.758907,189.56,6,1.0,467186000000000.0,-845288000000000.0,-85367500000000.0,62900.2,9.67535
23000000000026,0,0,41057600000.0,47,497905.40976184,499278.59008312,506991.73765523,-80.51,-8.67,-169.98,83.31,45.64,28.63398,5.67348,6.86211,171.89,207.579993,158.63,0.034593,0.031529,0.659,-0.7295,0.183,0.655642,0.53483,0.00773,0.820869,-0.571065,0.97744,-0.126745,-0.168958,0.211072,0.556875,0.80333,198.45,6,1.0,516570000000000.0,-883971000000000.0,-22449700000000.0,71865.5,8.77474
23000000000027,0,0,38755700000.0,46,502125.26605243,482228.52888561,504015.5280204,-82.65,103.28,165.88,81.59,43.43,43.31353,11.92655,2.89743,159.29,208.769986,155.33,0.062717,0.054759,0.5128,-0.1721,0.841,0.812842,0.407579,0.637105,0.745767,-0.194755,0.618852,-0.344306,0.706028,-0.459477,0.570338,0.680878,199.44,6,1.0,467543000000000.0,-774309000000000.0,-277266000000000.0,69381.0,6.48703
23000000000028,0,0,38755700000.0,46,482295.1401725,497727.47628617,496613.98837061,104.9,13.9,-84.96,81.64,43.09,26.07957,9.45753,6.9638,157.65,203.732337,139.3,0.042491,0.039695,0.6471,0.7188,-0.254,0.738297,0.597066,0.561496,0.797923,-0.219185,-0.459788,0.521078,0.719078,0.687981,-0.302981,0.659458,199.07,6,1.0,376006000000000.0,-726979000000000.0,-141981000000000.0,57980.2,6.11246
23000000000029,0,0,38519400000.0,45,490492.88169904,509372.56758863,484724.80746833,52.18,-95.69,327.77,88.91,56.8,39.53847,7.10703,4.94228,158.94,194.626579,141.34,0.022209,0.023797,-0.6936,-0.7184,0.0538,0.702111,0.498696,0.915274,-0.094073,0.391692,0.141014,0.98565,-0.092784,-0.377343,0.140157,0.915406,153.17,6,1.0,384729000000000.0,-803521000000000.0,-76553800000000.0,76096.0,8.19797
23000000000030,0,0,38519400000.0,45,497001.42542521,514586.47449811,501062.12099393,-0.62,-202.81,-130.23,84.59,76.89,62.88749,22.68517,4.70226,145.06,199.532773,127.4,0.055648,0.039025,-0.5303,0.07732,0.8443,0.546756,0.256538,0.267654,0.864235,-0.42598,0.429246,0.288861,0.85575,0.862618,-0.411895,-0.293655,177.85,6,1.0,312616000000000.0,-501172000000000.0,-324437000000000.0,34357.2,3.81281
23000000000031,0,0,40348800000.0,44,494659.48500131,507527.42666947,501659.28037543,59.25,-172.97,-104.81,83.4,81.5,60.85066,14.37124,5.8947,146.68,205.666786,138.15,0.095946,0.075422,0.9776,0.1951,-0.0789,0.66077,0.484064,-0.393254,0.773033,-0.497766,0.910104,0.404197,-0.091298,-0.130619,0.488922,0.862493,194.38,6,1.0,385021000000000.0,-648680000000000.0,-267373000000000.0,55925.2,2.97264
23000000000032,0,0,37014000000.0,43,496384.05339471,514942.30895207,500061.24480017,94.91,-312.03,-35.71,86.18,43.43,37.92319,5.74162,7.31071,165.42,193.784577,142.1,0.025737,0.027478,-0.7901,-0.6128,-0.01397,0.629595,0.555772,0.485393,0.185718,0.854343,0.208634,0.924344,-0.319469,-0.849038,0.333314,0.409923,161.62,6,1.0,373701000000000.0,-769802000000000.0,-63936300000000.0,70678.1,10.1007
23000000000033,0,0,37810500000.0,42,492312.81450817,505892.1277523,499365.18073082,221.58,-94.12,22.47,81.39,36.56,30.208,6.18035,3.42087,180.29,201.532214,152.32,0.017052,0.018127,0.8364,0.5344,0.1216,0.906118,0.48652,0.980651,-0.195514,-0.009898,-0.06888,-0.391929,0.917413,0.183247,0.898981,0.397812,195.96,6,1.0,438648000000000.0,-872472000000000.0,-109257000000000.0,79616.4,12.3481
23000000000034,0,0,36777700000.0,42,502762.57097721,482621.92184726,504358.54742924,-232.33,104.36,71.13,90.47,44.26,64.32671,6.90925,8.43221,164.12,188.527203,145.18,0.020782,0.022064,-0.2512,-0.1602,0.9546,0.797087,0.568167,0.599091,0.797469,-0.071641,0.616472,-0.402316,0.676834,-0.510932,0.44965,0.732641,138.8,6,1.0,387588000000000.0,-755959000000000.0,-55176300000000.0,68698.4,11.0102
23000000000035,0,0,35272300000.0,40,502551.01067679,488068.47419058,484505.74917453,-72.75,-38.6,75.04,88.09,37.45,14.41348,12.28274,6.2209,158.91,187.102403,140.23,0.02872,0.029692,0.552,-0.02414,0.8335,0.8181,0.432178,0.119438,0.850875,0.511612,0.109349,-0.52344,0.845017,0.986802,-0.044983,-0.155561,144.19,6,1.0,346794000000000.0,-676751000000000.0,-98944000000000.0,61945.0,9.87458
23000000000036,0,0,35272300000.0,40,478839.64776993,496784.49730078,490587.65967687,81.22,74.33,191.19,81.99,34.15,27.16326,6.64109,5.2813,171.23,193.94159,149.08,0.023562,0.025375,0.8389,0.001632,-0.5442,0.766124,0.744139,0.174578,0.656349,0.733982,0.774582,-0.55176,0.309165,0.607902,0.514556,-0.604721,178.85,6,1.0,391985000000000.0,-776663000000000.0,-48749700000000.0,70758.9,11.69
23000000000037,0,0,34239500000.0,40,495812.41235137,514388.70529334,497214.73579605,94.36,-299.57,124.77,83.52,34.52,29.21804,16.63136,5.28006,167.1,189.325329,148.9,0.076685,0.07535,0.04968,0.745,-0.6652,0.86606,0.459528,0.306061,0.830815,0.464837,-0.198864,-0.421703,0.884658,0.93101,-0.363199,0.036152,164.26,6,1.0,379542000000000.0,-675772000000000.0,-5362380000000.0,51747.5,11.6721
23000000000038,0,0,35272300000.0,40,499458.52326022,518946.55492571,492543.34800773,-77.25,-260.25,188.28,83.1,62.29,21.38631,5.20714,6.79017,143.85,192.637325,128.71,0.059304,0.059656,-0.3039,-0.8146,0.4941,0.643597,0.590651,0.688559,-0.557607,-0.463639,0.4153,0.827325,-0.378233,0.594485,0.067886,0.801236,171.75,6,1.0,292185000000000.0,-623308000000000.0,-120443000000000.0,68701.3,4.81266
23000000000039,0,0,31141000000.0,40,488594.23398972,503578.26317058,472165.63890962,85.56,-152.38,331.08,77.16,40.57,14.08121,7.88564,7.44894,164.53,187.849556,140.62,0.056601,0.066449,0.4321,0.6683,0.6055,0.718409,0.502617,0.122283,0.756683,-0.642245,0.62192,0.445881,0.643743,0.773474,-0.478144,-0.416073,189.46,6,1.0,307889000000000.0,-686531000000000.0,-4778740000000.0,78008.7,11.3005
23000000000040,0,0,31937500000.0,39,501040.89294161,472964.08670289,502113.47426687,-76.0,143.52,56.03,90.49,20.26,19.28157,1.5084,11.09476,154.12,175.664946,127.9,0.019771,0.023197,-0.2006,0.8525,-0.4828,0.631243,0.593629,-0.131399,0.681431,0.719991,0.987582,0.026886,0.154789,0.086121,0.731389,-0.676501,120.46,6,1.0,261234000000000.0,-600405000000000.0,-65011600000000.0,130896.0,11.384
23000000000041,0,0,35036000000.0,39,508434.15975571,499613.32440376,518124.75204468,-117.15,-158.29,-245.95,78.88,42.37,40.96625,7.06802,6.3721,152.14,197.061109,136.3,0.052043,0.052448,0.5282,-0.7144,0.459,0.646198,0.55114,0.771459,0.522783,0.362696,-0.141275,-0.415063,0.898757,-0.620397,0.744594,0.246347,199.48,6,1.0,325458000000000.0,-670916000000000.0,-172187000000000.0,66784.7,6.02815
23000000000042,0,0,31937500000.0,39,498581.75754547,518498.24905395,494553.399086,-50.77,-316.35,51.53,84.19,42.17,25.79312,7.34525,2.53534,158.6,182.123738,149.64,0.022214,0.022959,-0.439,-0.1111,-0.8916,0.924021,0.581141,0.672871,0.739712,-0.008392,0.707036,-0.639728,0.301412,-0.217589,0.208745,0.953457,149.6,6,1.0,357562000000000.0,-640448000000000.0,-41432600000000.0,67043.0,11.0244
23000000000043,0,0,31937500000.0,39,505939.22180789,491029.8915846,513189.94803088,-195.16,95.33,-113.25,77.59,40.48,20.19951,8.58966,6.38461,159.19,189.707299,128.79,0.065917,0.069071,0.7138,0.478,-0.5118,0.645842,0.535971,0.258999,0.442538,0.858533,-0.937932,0.3275,0.114139,0.230659,0.834808,-0.499893,191.08,6,1.0,264886000000000.0,-580395000000000.0,-37785200000000.0,55656.0,9.34257
23000000000044,0,0,36865300000.0,38,481800.20532825,497363.65856546,496616.3115971,196.31,104.49,-113.39,81.09,76.16,70.6948,19.25037,6.90771,141.99,199.375385,132.53,0.073324,0.056472,0.8743,0.2582,-0.411,0.846547,0.515705,-0.249147,0.847432,-0.468812,0.956451,0.291318,0.018293,-0.152076,0.443838,0.883109,193.25,6,1.0,323732000000000.0,-541039000000000.0,-180532000000000.0,41153.3,2.8928
23000000000045,0,0,32734100000.0,38,505936.601758,489224.67827797,512288.39457035,-151.19,256.53,-169.46,82.02,25.57,66.40292,5.43512,13.77014,159.16,186.798785,129.88,0.056728,0.057596,0.9591,0.1508,-0.2394,0.783552,0.361583,0.713611,0.304871,0.630725,-0.574566,0.769809,0.277972,-0.400792,-0.560756,0.724512,165.79,6,1.0,276071000000000.0,-570438000000000.0,-145172000000000.0,67354.6,10.0171
23000000000046,0,0,32497800000.0,37,491587.4282519,501974.94824727,510574.40837224,192.38,-125.62,-358.1,80.84,59.29,14.32988,12.56431,8.33487,136.96,187.482356,118.83,0.039099,0.038504,-0.3831,-0.6643,-0.6418,0.642439,0.4354,0.794534,-0.417732,-0.440699,0.137039,0.830398,-0.540055,0.591554,0.3687,0.717025,171.94,6,1.0,229456000000000.0,-506406000000000.0,-118325000000000.0,48622.9,3.99935
23000000000047,0,0,32497800000.0,37,495313.18789179,499244.31470307,505498.03809686,157.11,8.49,-138.22,78.72,37.15,21.84606,9.81726,4.67974,156.05,189.987672,132.68,0.028054,0.027937,0.5339,0.0856,-0.8412,0.663058,0.373731,-0.083421,0.968441,-0.234867,0.971488,0.131524,0.197263,-0.221928,0.211715,0.951801,186.2,6,1.0,286063000000000.0,-576888000000000.0,-109830000000000.0,61022.5,8.43599
23000000000048,0,0,32261500000.0,36,507692.56220924,494981.75250159,505137.36075825,-230.58,196.96,-11.02,83.75,50.58,20.17048,10.99311,4.65022,149.92,183.517831,131.78,0.036913,0.03703,0.644,-0.1913,-0.7407,0.636448,0.47956,-0.103725,0.711092,-0.695406,0.218709,0.698371,0.681502,0.970262,-0.081403,-0.227961,153.47,6,1.0,280138000000000.0,-553496000000000.0,-57515000000000.0,52316.7,8.21363
23000000000049,0,0,30992400000.0,35,486263.6120423,487136.44820711,491091.55198802,139.89,112.37,32.19,76.67,27.12,22.46245,3.51497,12.4897,158.65,187.996607,146.09,0.085682,0.082031,-0.2355,0.7015,0.6727,0.894007,0.670868,0.090728,0.822456,0.561546,0.949103,-0.242186,0.201368,-0.301615,-0.514696,0.802569,192.18,6,1.0,330708000000000.0,-581707000000000.0,-88891900000000.0,77864.7,9.59178
23000000000050,0,0,28926700000.0,35,501442.52310628,478842.33879006,506891.44756483,51.75,155.12,-111.32,74.33,34.5,54.15561,9.28178,13.6022,132.16,184.463076,112.91,0.031059,0.030538,-0.5682,0.5262,0.6327,0.878453,0.519135,-0.046551,0.116236,0.99213,0.809904,-0.576979,0.105598,0.584712,0.808446,-0.067281,196.87,6,1.0,184387000000000.0,-422266000000000.0,-104208000000000.0,48487.3,3.195
23000000000051,0,0,27893900000.0,35,492098.89769554,498850.62376658,507143.03608294,189.19,-8.48,-270.43,73.4,36.75,32.51018,9.49566,12.95791,146.58,182.282821,122.56,0.037599,0.039466,-0.3125,-0.946,-0.08643,0.622448,0.346251,0.906142,-0.394069,0.153677,0.387643,0.628332,-0.674486,0.169234,0.670752,0.722116,197.14,6,1.0,209503000000000.0,-464796000000000.0,-87108800000000.0,54133.7,7.58015
23000000000052,0,0,30992400000.0,35,517879.45169669,505984.1962961,502158.87794128,-313.38,-191.31,0.74,81.36,18.17,57.66449,5.68485,3.66725,168.53,182.497936,150.15,0.026622,0.030242,0.7423,0.2491,-0.622,0.74182,0.654763,-0.123565,0.861049,0.493281,-0.396214,-0.498558,0.771009,0.909806,-0.100175,0.402764,160.83,6,1.0,349372000000000.0,-682372000000000.0,-49802300000000.0,82280.0,14.0262
23000000000053,0,0,28690400000.0,34,494681.60718679,512629.65798378,497608.26826096,268.62,-176.41,51.84,76.66,24.63,22.98912,9.61525,4.82347,153.71,180.891313,134.31,0.036424,0.039274,0.752,-0.5504,-0.3627,0.540164,0.497142,0.120045,0.343766,0.931351,0.964605,-0.262257,-0.027531,0.234788,0.901691,-0.363082,177.97,5,1.0,258783000000000.0,-531659000000000.0,-34053500000000.0,58614.4,9.89472
23000000000054,0,0,27421300000.0,33,504259.93402799,507774.01692337,503508.29958916,-161.52,-178.57,49.69,72.7,71.68,28.52145,8.57925,3.41351,128.2,181.59789,103.34,0.034933,0.032274,0.5444,-0.7595,-0.3559,0.643262,0.615436,0.895951,0.441241,0.050767,-0.442679,0.896429,0.021215,-0.036148,-0.041481,0.998485,199.44,5,1.0,146415000000000.0,-339382000000000.0,-105617000000000.0,40808.6,-1.0
23000000000055,0,0,28454100000.0,33,503774.36784598,498666.1695517,506885.30848576,-165.04,-22.1,-190.4,74.74,50.01,48.99635,3.04998,9.97279,140.77,182.442609,127.19,0.0749,0.07105,-0.1946,0.5816,-0.7899,0.755259,0.42037,-0.509603,0.777611,0.368273,-0.272209,-0.551744,0.78834,0.816215,0.301494,0.492844,190.45,5,1.0,230165000000000.0,-443225000000000.0,-100203000000000.0,76844.8,6.00576
23000000000056,0,0,29250700000.0,32,497639.66560364,498903.51057053,507271.37804031,47.98,21.91,-336.14,75.16,33.01,33.01176,6.24055,4.61589,161.34,184.462693,142.96,0.031954,0.034361,0.1347,0.7545,-0.6423,0.666769,0.632065,0.647715,0.758917,0.06716,0.711043,-0.570478,-0.411063,0.273649,-0.314005,0.90913,192.53,5,1.0,298900000000000.0,-586629000000000.0,-90233600000000.0,68868.5,11.2356
23000000000057,0,0,26152200000.0,32,495129.19068336,513365.31639099,498017.90475845,270.32,-262.26,7.12,78.51,33.75,52.72433,11.64232,5.43522,140.74,170.657282,113.74,0.053718,0.058291,-0.5437,0.7092,-0.4487,0.758277,0.751836,0.558926,0.827136,-0.058717,0.823736,-0.561966,-0.07519,0.095189,0.006341,0.995439,151.03,5,1.0,169166000000000.0,-393377000000000.0,-44635800000000.0,49038.9,8.60387
23000000000058,0,0,27185000000.0,32,508641.62477287,499626.09684145,518258.86320423,-267.1,-119.62,-356.11,73.23,57.38,46.08646,12.88541,25.09143,135.05,180.156783,134.85,0.059681,0.035675,-0.02048,-0.9968,-0.07683,0.481885,0.371883,0.632296,-0.200211,0.74841,0.771944,0.081008,-0.630508,0.065607,0.976398,0.205772,193.45,5,1.0,247157000000000.0,-325976000000000.0,-70345200000000.0,33694.8,4.95219
23000000000059,0,0,26152200000.0,32,504067.96236833,499343.48215659,494765.01345634,-153.61,49.73,133.51,74.01,60.66,41.25856,11.33345,15.93511,134.78,175.767826,122.72,0.055343,0.048498,-0.2197,-0.7858,-0.5781,0.586353,0.510543,0.71362,-0.690539,0.117909,0.63495,0.566479,-0.5253,0.295947,0.449731,0.842708,180.28,5,1.0,196921000000000.0,-352036000000000.0,-116774000000000.0,41661.7,5.77744
23000000000060,0,0,26152200000.0,32,513718.61131568,520252.13994478,507733.6116841,-161.71,-394.36,-73.49,73.93,41.8,9.78737,5.24545,3.66002,143.39,175.867311,126.22,0.017804,0.01967,-0.9945,0.1043,-0.004539,0.948602,0.660751,-0.484701,0.435394,0.758615,0.563405,0.818829,-0.109976,0.669059,-0.374102,0.64219,180.89,5,1.0,208318000000000.0,-455156000000000.0,-29719900000000.0,64837.8,8.1338
23000000000061,0,0,29250700000.0,32,516216.09298806,497479.56269666,503583.40928429,-297.17,156.36,-133.54,77.55,64.52,64.76234,5.60222,6.56643,130.69,181.596025,122.6,0.046625,0.043565,-0.1578,0.8911,-0.4254,0.577893,0.492957,0.255031,0.853892,0.453683,0.79241,-0.453448,0.408008,0.554116,0.255449,-0.792276,175.26,5,1.0,219843000000000.0,-430379000000000.0,-118548000000000.0,55661.4,3.39721
