ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
31000000000033,0,1,108889000000.0,133,495230.92264479,493173.91487685,505447.47439298,258.67,190.37,-236.04,116.16,84.77,57.23477,8.64849,18.81621,203.8,262.558979,205.83,0.061815,0.052299,0.6756,0.726,0.128,0.737902,0.505249,-0.299319,0.95242,-0.057488,0.743429,0.270558,0.611647,-0.598099,-0.140339,0.789039,193.85,9,1.0,2306500000000000.0,-3649850000000000.0,-509990000000000.0,122875.0,6.22737
31000000000034,0,0,105554000000.0,132,503596.77750131,498627.98141397,506691.98969136,-203.12,22.03,-142.49,114.49,73.85,63.44008,6.96376,9.34534,197.76,260.391108,184.66,0.062143,0.05708,-0.7685,-0.6355,-0.07463,0.95259,0.502962,-0.374975,0.923069,-0.085655,-0.105619,0.049256,0.993186,0.920999,0.381467,0.079024,196.28,9,1.0,1799700000000000.0,-3309300000000000.0,-457505000000000.0,107397.0,5.426
31000000000035,0,0,106911000000.0,129,489702.62841745,499084.4049237,504603.35883227,301.16,-13.18,-94.05,115.91,106.05,8.42936,6.20004,22.58036,185.41,260.448778,182.09,0.039927,0.031214,-0.1485,-0.8231,0.5481,0.507386,0.470494,0.748777,0.572524,0.33399,-0.51791,0.819828,-0.244236,-0.413645,0.009902,0.910384,191.59,9,1.0,1772430000000000.0,-2880550000000000.0,-1299540000000000.0,108956.0,2.87117
31000000000036,0,0,98411900000.0,128,502175.29742614,482516.24081446,504212.70080235,-182.29,69.27,222.48,111.28,45.8,73.7822,7.4534,3.47313,196.0,255.02983,184.18,0.048927,0.049708,0.1777,0.596,-0.7831,0.886588,0.661179,0.751662,0.592551,-0.289634,0.581702,-0.388631,0.714555,-0.310849,0.705584,0.636807,199.31,9,1.0,1669220000000000.0,-3320910000000000.0,-660422000000000.0,157284.0,5.85952
31000000000037,0,0,101038000000.0,126,512870.30631846,485587.58470145,501783.09462287,-235.48,153.04,17.35,112.38,48.65,18.52634,6.46485,8.00487,187.99,257.1425,185.61,0.031644,0.027748,-0.4517,-0.698,0.5557,0.627418,0.543752,-0.326222,0.885798,-0.330061,0.701301,0.46091,0.543818,0.633842,-0.054067,-0.77157,198.68,9,1.0,1740390000000000.0,-3024690000000000.0,-933195000000000.0,112291.0,4.02696
31000000000038,0,0,101834000000.0,125,517541.5109843,505795.75076699,502168.32011938,-329.69,-207.6,-49.42,112.51,65.66,11.3636,7.75602,7.27174,191.82,257.996405,183.02,0.022253,0.020928,-0.5957,-0.3022,-0.7442,0.610409,0.531386,-0.022954,0.495763,0.868155,0.998603,0.052711,-0.003697,-0.047594,0.866857,-0.49628,199.51,9,1.0,1705540000000000.0,-3204350000000000.0,-701679000000000.0,141361.0,4.65373
31000000000039,0,0,99768600000.0,125,505725.46482086,491150.12645721,513071.51317596,-209.15,94.16,-135.95,112.56,32.3,13.17539,4.33551,2.74252,211.72,256.991058,202.52,0.038904,0.040298,0.455,-0.8756,0.1624,0.838793,0.574969,-0.113152,0.520255,0.846482,-0.367939,0.769443,-0.52209,0.92294,0.370529,-0.104358,195.22,9,1.0,2046000000000000.0,-3790470000000000.0,-665164000000000.0,166781.0,8.83518
31000000000040,0,0,100801000000.0,125,497659.58940541,505004.00640346,505812.97168025,19.24,-197.93,-274.32,113.25,78.57,64.75102,10.44207,9.35808,197.26,255.85469,185.84,0.084049,0.072324,0.3411,0.2146,-0.9152,0.66085,0.439357,0.864373,0.341325,0.369264,-0.426239,0.107719,0.898174,-0.266793,0.933753,-0.238595,193.69,9,1.0,1740580000000000.0,-2962100000000000.0,-424931000000000.0,91038.3,5.97741
31000000000041,0,0,103664000000.0,124,515120.45836916,504645.17754667,478643.95876726,-154.89,-79.53,71.33,113.97,100.27,53.2629,12.15961,9.83881,187.62,258.63455,193.13,0.059965,0.041314,-0.1259,0.002576,0.992,0.493809,0.339658,0.868012,0.496022,0.022751,-0.032915,0.01176,0.999389,-0.495451,0.86823,-0.026535,195.41,9,1.0,1933240000000000.0,-2756140000000000.0,-1293680000000000.0,76668.1,3.72477
31000000000042,0,0,99059700000.0,122,486952.42404938,508297.66818455,514715.6391825,81.41,-31.77,-385.87,111.77,47.77,55.49594,7.32,8.84049,211.35,255.305486,212.4,0.05008,0.049486,-0.2422,0.7125,0.6586,0.701257,0.565161,0.604501,-0.514651,0.60804,0.792622,0.464817,-0.394583,-0.079555,0.720472,0.688906,197.99,9,1.0,2234530000000000.0,-3810660000000000.0,-421598000000000.0,136599.0,8.7628
31000000000043,0,0,98823400000.0,121,514337.07572318,497985.59296775,483561.67730447,-120.47,17.51,76.82,111.35,47.49,65.49119,8.8638,12.11253,178.68,255.476093,178.33,0.056949,0.047639,0.1882,0.9792,-0.07559,0.836745,0.684772,-0.376814,0.926191,0.013453,0.318491,0.115911,0.940812,0.869813,0.358796,-0.338661,199.74,9,1.0,1571290000000000.0,-2699680000000000.0,-871715000000000.0,88873.8,-1.0
31000000000044,0,0,95488700000.0,120,507846.87899254,495415.34040425,515456.74897529,-273.59,-117.21,-244.78,110.48,67.08,54.29783,8.90093,14.47629,197.63,252.12005,194.66,0.030587,0.0288,-0.8067,0.4162,-0.4194,0.743189,0.604595,0.526417,0.311913,0.790946,0.848513,-0.133701,-0.512006,-0.053951,0.940656,-0.335045,197.61,9,1.0,1809200000000000.0,-3154490000000000.0,-523846000000000.0,127610.0,6.59522
31000000000045,0,0,94219600000.0,119,486411.70163949,487228.84654999,491122.67692884,143.85,120.53,39.88,110.66,75.53,42.12908,5.49159,8.91111,192.37,250.229971,181.94,0.038825,0.037441,-0.7911,0.1703,0.5875,0.666263,0.494649,0.014669,0.883907,0.467432,0.925723,-0.188695,0.327768,0.377918,0.427904,-0.821021,194.01,9,1.0,1559370000000000.0,-2930990000000000.0,-525334000000000.0,112111.0,5.86996
31000000000046,0,0,99383700000.0,119,503945.17404062,493055.15819126,519778.60265308,-8.87,5.37,-459.89,111.87,34.78,56.50266,5.98609,10.15447,206.54,255.603461,201.55,0.040745,0.037276,-0.4084,0.05998,0.9108,0.820514,0.49564,-0.108043,0.301797,0.94723,0.074828,0.952574,-0.294964,0.991326,-0.039011,0.125502,198.08,9,1.0,2018530000000000.0,-3377140000000000.0,-750413000000000.0,145781.0,7.7734
31000000000047,0,0,93983300000.0,118,516140.16294479,498205.68605706,492909.80233086,-367.72,102.26,77.71,113.3,14.95,13.34793,5.81864,19.78251,207.49,246.990696,197.36,0.04279,0.041173,-0.5518,-0.4785,-0.6831,0.891302,0.657755,-0.0402,0.784547,-0.618764,-0.200226,0.600379,0.774244,0.978925,0.155017,0.132952,180.33,9,1.0,1830300000000000.0,-3157380000000000.0,-752163000000000.0,132109.0,9.39181
31000000000048,0,0,93983300000.0,118,512879.44097908,514671.92781215,505893.98705229,-240.02,-243.07,-32.33,111.97,31.57,59.90774,5.1772,7.56746,220.12,248.455787,193.5,0.032855,0.03456,0.04973,-0.4775,0.8772,0.711026,0.593323,0.538136,0.800199,0.264747,-0.44589,0.003723,0.89508,0.715257,-0.599723,0.358804,186.84,9,1.0,1759480000000000.0,-3364310000000000.0,-260677000000000.0,124969.0,11.8593
31000000000049,0,0,95576300000.0,116,501890.88781675,493810.34572919,513423.92464479,57.73,-70.15,-227.61,112.07,64.43,96.82284,6.46799,12.49758,203.44,250.439597,190.43,0.09334,0.089491,0.658,-0.7215,-0.2155,0.787494,0.594565,0.478413,0.086136,0.8739,0.872727,-0.156918,-0.462304,0.09731,0.983848,-0.150245,189.49,9,1.0,1732910000000000.0,-3110500000000000.0,-330816000000000.0,125115.0,7.98531
31000000000050,0,0,92241600000.0,115,499690.25937522,521131.6666952,499916.77737818,-76.56,-401.25,47.65,114.41,61.75,52.42824,7.23676,14.41465,188.39,243.502216,179.42,0.02847,0.029049,-0.3166,0.5853,-0.7464,0.776717,0.681195,0.428938,0.712017,0.555917,-0.439983,-0.3728,0.816967,0.78894,-0.595022,0.153367,171.88,9,1.0,1484730000000000.0,-2908280000000000.0,-510713000000000.0,131591.0,6.105
31000000000051,0,0,95103700000.0,114,505157.5918774,491485.90944626,513936.2687593,-53.79,72.89,-178.7,110.64,101.84,65.95025,12.38099,15.81772,180.38,253.145694,176.81,0.065365,0.048041,-0.03209,-0.1091,-0.9935,0.774979,0.543827,0.907095,0.377613,0.185977,-0.182605,-0.045067,0.982153,-0.379255,0.924866,-0.028074,195.96,9,1.0,1486640000000000.0,-2298540000000000.0,-855582000000000.0,69627.1,3.25842
31000000000052,0,0,93038100000.0,114,504072.08442688,528375.23460388,491883.90016556,3.83,-341.22,48.9,109.41,21.39,53.59468,5.97578,15.20405,201.49,250.07469,189.0,0.03341,0.030847,0.5343,0.7105,0.4579,0.856758,0.457673,0.981856,0.163697,-0.095717,-0.17084,0.982674,-0.071871,0.082294,0.086919,0.992811,198.23,9,1.0,1661720000000000.0,-2901750000000000.0,-511273000000000.0,132157.0,7.65775
31000000000053,0,0,89703400000.0,113,497793.40199062,499270.97878286,506796.8581404,-84.84,-32.33,-192.49,109.0,95.69,17.25957,3.7989,27.40084,177.8,248.220942,177.32,0.051093,0.043782,0.9671,-0.193,0.166,0.56284,0.395377,-0.03408,0.910049,-0.413098,0.816243,0.263856,0.513932,0.576702,-0.319673,-0.751814,193.28,9,1.0,1410190000000000.0,-2406820000000000.0,-1161190000000000.0,117866.0,3.57554
31000000000054,0,0,89467100000.0,112,482025.27633735,497481.08961752,496513.33051068,226.31,129.92,-82.43,109.17,57.83,50.10797,5.47859,6.65435,195.96,245.496539,181.98,0.033424,0.032265,0.9041,-0.415,-0.1018,0.912947,0.756303,-0.518604,0.740928,-0.426703,0.832491,0.551361,-0.054403,-0.194958,0.38344,0.902754,191.88,9,1.0,1481380000000000.0,-2737500000000000.0,-324974000000000.0,114612.0,7.29064
31000000000055,0,0,86692500000.0,109,509610.08981655,499052.63985458,494076.2974714,-53.2,-4.83,175.14,108.08,82.13,44.90027,6.77793,9.92037,183.5,242.876928,163.21,0.036531,0.038466,0.1606,0.5669,-0.808,0.883183,0.596019,0.487131,0.759176,-0.431689,0.60533,0.062789,0.793494,0.629506,-0.64785,-0.428966,191.61,9,1.0,1154660000000000.0,-2572180000000000.0,-411623000000000.0,107924.0,5.23722
31000000000056,0,0,85659700000.0,109,499706.40335232,520919.77000237,500374.39353764,-97.12,-369.13,-67.3,107.01,78.28,8.83684,8.70353,9.69191,181.5,242.628195,162.44,0.011075,0.011166,0.002168,0.8608,-0.509,0.856807,0.582237,-0.040551,0.824635,-0.56421,-0.293028,0.530031,0.79574,0.955244,0.197597,0.220148,195.06,9,1.0,1130170000000000.0,-2411580000000000.0,-408931000000000.0,111804.0,4.87683
31000000000057,0,0,88758200000.0,109,505786.32166511,489520.61408444,512110.06076712,-210.64,277.75,-187.13,108.48,88.3,92.85804,4.63113,19.41572,179.39,245.306673,174.9,0.034345,0.029379,-0.9438,-0.1602,0.2891,0.623091,0.448046,0.276375,0.793477,0.542227,0.939668,-0.341459,0.020728,-0.201595,-0.503785,0.839976,194.05,9,1.0,1357510000000000.0,-2334560000000000.0,-760508000000000.0,105883.0,4.03741
31000000000058,0,0,86456200000.0,108,500185.62873205,494296.33716742,512676.08006795,153.55,-37.77,-257.88,107.51,42.06,23.65758,5.2547,11.70146,202.51,243.193818,187.52,0.03145,0.031307,-0.2964,-0.677,0.6736,0.795281,0.544877,0.635598,-0.682791,-0.360293,0.616491,0.167973,0.769236,0.464708,0.711042,-0.527698,194.18,9,1.0,1520040000000000.0,-2786790000000000.0,-391265000000000.0,128467.0,9.01202
31000000000059,0,0,86456200000.0,108,493762.41546689,496441.25140075,506133.83271477,238.85,180.32,-258.75,106.56,38.05,14.53743,7.60561,8.04797,191.52,244.275368,176.66,0.024842,0.025149,-0.9452,-0.3246,-0.03389,0.865245,0.699993,0.651194,-0.36728,0.664118,-0.720655,-0.024927,0.692845,0.237914,0.929776,0.280914,199.42,9,1.0,1349150000000000.0,-2670870000000000.0,-433211000000000.0,118104.0,6.60269
31000000000060,0,0,88521900000.0,108,478919.90233351,496883.77424523,490804.39298241,57.98,38.46,203.18,110.11,62.09,42.01643,8.02254,7.5715,180.36,243.153373,175.17,0.038157,0.036069,0.1679,-0.7171,0.6764,0.607224,0.455145,-0.275168,0.408617,0.870238,0.581441,0.791607,-0.187845,0.765643,-0.454303,0.455411,185.04,9,1.0,1358080000000000.0,-2527240000000000.0,-565844000000000.0,109283.0,4.56792
31000000000061,0,0,87016500000.0,106,494323.41316167,511304.06646168,492534.94073363,114.1,-95.93,259.44,109.4,35.49,56.52551,5.8849,10.22174,208.84,241.855761,205.29,0.030565,0.030228,0.308,-0.2812,-0.9089,0.843872,0.488921,-0.020811,0.853745,-0.520276,0.050192,0.520625,0.852309,0.998523,-0.008376,-0.053686,185.44,9,1.0,1833650000000000.0,-3078290000000000.0,-320415000000000.0,155580.0,10.6274
