ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
48000000000014,0,1,1130930000000.0,1967,505039.22008269,491606.32108177,512611.91627833,-300.49,238.25,-165.54,250.71,178.77,154.98778,2.07641,15.42613,347.81,478.085512,373.31,0.036205,0.034937,0.9058,0.1536,0.3949,0.757501,0.542593,-0.251097,0.746019,0.61677,-0.387918,-0.661335,0.641994,0.886831,-0.078053,0.455453,198.8,16,1.0,7.88023e+16,-1.3889e+17,-3.64403e+16,669408.0,3.86728
48000000000015,0,3,993412000000.0,1838,505952.25559341,491589.8376041,517864.62797059,-232.88,198.77,-537.48,239.81,216.84,118.00458,3.22842,15.8238,328.13,457.860085,376.34,0.01372,0.010576,0.1057,-0.8063,-0.582,0.585049,0.544174,0.903118,-0.393283,0.172358,-0.231259,-0.10728,0.966959,0.361798,0.913137,0.187837,199.52,16,1.0,7.0348e+16,-1.01276e+17,-3.54496e+16,610412.0,3.2144
48000000000016,0,1,909868000000.0,1768,494947.74526394,506719.04630485,501237.93119278,125.15,-278.45,-125.58,232.95,42.49,21.1389,2.05383,10.01822,397.87,444.543617,370.93,0.028508,0.031319,0.3077,0.8183,0.4855,0.717476,0.601538,0.376804,-0.573391,0.72749,0.9257,0.205013,-0.317881,-0.033125,-0.793216,-0.608038,199.38,16,1.0,6.25936e+16,-1.16849e+17,-2.21856e+16,762118.0,12.3705
48000000000017,0,2,934679000000.0,1727,523592.47328229,492796.08805745,505599.14680575,-214.15,70.23,-278.13,234.84,54.96,6.02115,2.66828,3.18671,389.72,448.738537,380.7,0.024334,0.027539,0.341,0.3197,-0.884,0.960552,0.731878,0.948993,0.039655,-0.312793,0.231362,0.586398,0.776279,-0.214205,0.809052,-0.547313,199.89,16,1.0,6.77339e+16,-1.27997e+17,-1.62969e+16,778924.0,10.8976
48000000000018,0,0,777954000000.0,1697,507741.00799005,498985.46760522,517008.23052416,-260.51,-215.03,-365.16,221.29,28.94,95.82005,3.22684,7.50291,368.55,424.201782,369.05,0.014566,0.013871,0.2018,-0.7413,-0.6402,0.661181,0.534635,0.542307,0.128206,0.830341,0.666255,0.536478,-0.517972,-0.511867,0.834119,0.205518,198.87,16,1.0,5.29783e+16,-8.43472e+16,-1.61993e+16,669428.0,11.1908
48000000000019,0,4,1053270000000.0,1667,502151.06222728,493663.50900637,512962.3021165,118.29,9.4,-253.84,244.39,113.07,85.02797,2.40564,28.44822,371.04,467.636626,410.4,0.018827,0.014751,-0.1795,0.3391,0.9235,0.795121,0.515509,0.619898,-0.687848,-0.377614,0.569861,0.06381,0.81926,0.539431,0.723045,-0.431533,199.88,16,1.0,8.86986e+16,-1.23946e+17,-3.4494e+16,568197.0,7.11306
48000000000020,0,0,723137000000.0,1615,501550.93107402,485402.36267583,482212.83312138,22.36,-48.91,184.81,215.64,72.93,16.79534,2.12017,6.96116,336.62,412.624209,337.75,0.007124,0.007786,0.08899,-0.1939,-0.977,0.768096,0.708948,-0.506377,0.100578,0.856426,0.309797,0.948086,0.07183,0.804741,-0.301691,0.511248,199.75,16,1.0,4.12466e+16,-7.78848e+16,-1.33295e+16,574262.0,8.2293
48000000000021,0,2,882477000000.0,1576,502343.39116276,487982.39846592,484870.855683,-19.73,-25.6,171.76,230.4,228.09,28.8022,2.36378,26.46098,311.22,441.846522,347.39,0.014071,0.0139,0.03865,-0.9866,0.1587,0.709051,0.545419,-0.260061,0.428458,0.865328,0.408498,0.860836,-0.303466,0.874927,-0.274565,0.398894,199.87,16,1.0,5.32481e+16,-9.49675e+16,-3.20841e+16,651221.0,-1.0
48000000000022,0,1,874783000000.0,1552,499450.28976763,519222.49549056,492104.41384686,-23.71,-512.18,332.04,229.69,58.52,77.14981,1.89286,7.84255,358.67,438.967517,355.13,0.032331,0.035015,0.569,0.5795,0.5834,0.697043,0.622616,-0.246394,-0.624457,0.741177,0.584708,0.514119,0.627534,0.772921,-0.587992,-0.238449,199.96,16,1.0,5.51622e+16,-1.04592e+17,-1.57915e+16,689512.0,8.22184
48000000000023,0,2,1010280000000.0,1546,504694.73462838,482973.07812251,507759.95621314,-443.91,160.96,-122.47,241.89,149.02,13.61176,2.64623,26.67601,353.99,459.689685,399.8,0.050834,0.04368,0.04296,-0.952,-0.3029,0.785735,0.55712,0.87681,-0.480826,-0.003162,0.463904,0.847646,-0.257469,0.126478,0.224284,0.966281,197.73,16,1.0,8.07405e+16,-1.20147e+17,-2.11983e+16,560478.0,5.93264
48000000000024,0,1,771959000000.0,1540,501724.53977728,479615.30467515,506152.49449207,99.14,255.98,-235.34,220.38,28.77,16.65729,2.4972,5.0395,383.5,420.98044,329.35,0.017651,0.019766,0.2296,-0.3167,0.9203,0.717673,0.565777,0.352271,0.65481,0.668677,0.041379,-0.724675,0.687848,0.934983,-0.21464,-0.282378,199.78,16,1.0,4.18686e+16,-8.47602e+16,-1.64221e+16,692029.0,13.2897
48000000000025,0,2,894190000000.0,1484,499851.91651753,513838.39505059,492798.76777104,-89.42,-263.46,225.04,232.11,145.4,107.01621,2.61919,8.12753,345.7,441.491816,370.64,0.039225,0.039394,-0.6898,-0.722,0.05415,0.831375,0.613036,-0.459804,0.813173,0.356833,0.805511,0.551076,-0.217868,0.373807,-0.187256,0.908407,198.08,16,1.0,6.14177e+16,-1.05365e+17,-1.41721e+16,597157.0,6.55419
48000000000026,0,1,851785000000.0,1471,502292.43858017,492848.3334336,515025.00267795,184.89,85.87,-462.06,227.85,67.64,6.50021,3.96874,9.98995,354.54,434.905068,359.87,0.049006,0.050278,-0.4055,-0.8595,-0.3111,0.745201,0.5705,0.181363,-0.414255,0.891908,-0.316576,0.834077,0.451768,0.931068,0.36429,-0.020127,199.46,16,1.0,5.51563e+16,-9.7551e+16,-1.75603e+16,612577.0,8.12857
48000000000027,0,1,886993000000.0,1467,496000.41940294,499246.04543324,505012.598531,193.53,5.27,-119.87,231.23,191.41,15.25499,4.13412,21.17613,323.66,440.540711,352.2,0.075694,0.070238,0.9675,-0.2092,0.1422,0.9299,0.642543,-0.603639,0.796419,0.03657,0.793647,0.595911,0.122535,-0.075797,-0.10299,0.99179,198.72,16,1.0,5.50144e+16,-9.20703e+16,-2.49271e+16,510528.0,4.2135
48000000000028,0,2,768937000000.0,1444,504135.94850853,506950.50118574,504487.19512171,-251.56,-240.63,-318.38,220.76,56.35,8.79763,2.90317,8.36367,357.19,419.794522,341.62,0.046262,0.05224,0.8563,-0.3703,-0.36,0.77127,0.7365,-0.132887,-0.282269,0.950087,0.982052,0.091953,0.164677,-0.133847,0.954918,0.264983,197.97,16,1.0,4.48679e+16,-8.80669e+16,-1.0617e+16,664877.0,9.95516
48000000000029,0,2,839730000000.0,1388,497684.0312845,499179.98205265,506046.51626108,-29.33,25.94,-322.49,226.97,82.59,14.92958,2.21935,19.92586,338.25,432.656051,352.23,0.066421,0.063674,0.9972,-0.07183,0.02158,0.821827,0.7448,0.417002,0.738428,0.529937,-0.622576,-0.192731,0.758455,0.662199,-0.646204,0.379358,198.95,15,1.0,5.209e+16,-8.82041e+16,-1.9758e+16,514072.0,6.49524
48000000000030,0,1,893687000000.0,1386,503021.28791809,506725.20502754,503524.78131004,-135.52,-332.55,28.64,231.4,206.06,64.66326,3.71211,24.55244,314.94,442.109634,342.09,0.052657,0.041025,0.8308,0.508,0.2275,0.898282,0.692415,0.314043,0.655699,-0.686612,0.849463,0.12893,0.511654,-0.424016,0.743933,0.516502,199.79,15,1.0,5.22914e+16,-7.87907e+16,-3.14329e+16,402759.0,2.91668
48000000000031,0,0,743158000000.0,1384,495347.0822108,504404.67070725,504980.44612044,281.69,-504.86,-267.48,197.77,160.38,116.83195,1.54316,15.1921,319.36,436.463954,393.24,0.095306,0.073739,-0.7732,0.1057,0.6253,0.651292,0.552771,0.013475,0.950151,-0.3115,0.587103,0.244656,0.771656,0.8094,-0.193281,-0.554539,266.12,15,1.0,5.74614e+16,-7.8606e+16,-3.17002e+16,625425.0,4.0971
48000000000032,0,1,606765000000.0,1381,491034.04134512,505953.3894062,485376.82145834,-26.38,39.39,407.48,205.87,36.56,12.20304,1.73171,8.3612,358.62,386.155756,324.08,0.017335,0.020383,0.7755,0.4289,-0.4634,0.696293,0.573968,0.737014,-0.167206,0.654868,0.080107,0.983696,0.161009,-0.671113,-0.066206,0.738393,192.62,15,1.0,3.18629e+16,-6.31375e+16,-7300690000000000.0,604493.0,14.3396
48000000000033,0,2,837770000000.0,1361,495844.59540035,512943.47909944,498117.30374183,-32.81,-521.98,-38.98,226.39,180.82,164.68369,4.94516,13.51425,310.94,434.967315,352.08,0.056034,0.042909,-0.02249,0.08301,0.9963,0.804262,0.642863,-0.114043,0.791329,-0.60066,0.304567,0.603341,0.737034,0.945639,-0.098888,-0.30982,199.99,15,1.0,5.1926e+16,-7.49203e+16,-2.71622e+16,402966.0,3.33229
48000000000034,0,1,681676000000.0,1344,500786.08407531,493946.36445267,507466.97270593,-97.01,103.31,-162.02,211.64,78.98,64.50793,3.76118,5.5899,336.24,403.68698,329.68,0.014596,0.017277,-0.0006175,-0.9353,-0.3538,0.869612,0.73959,-0.019588,0.885091,0.465005,-0.59267,-0.384848,0.707555,0.805207,-0.261735,0.532105,199.19,15,1.0,3.70459e+16,-7.59573e+16,-8847150000000000.0,589133.0,9.02321
48000000000035,0,1,637144000000.0,1338,501283.0268769,509209.1248149,488271.24067715,-89.21,-228.18,387.26,206.71,72.92,4.29321,4.29321,14.42193,334.45,394.903873,342.93,0.018405,0.021158,-0.8122,0.582,0.04042,0.628527,0.52726,0.624506,0.685546,0.374192,-0.778489,0.507843,0.36885,0.062833,-0.521654,0.85084,199.82,15,1.0,3.74636e+16,-7.02881e+16,-7005920000000000.0,654589.0,9.74698
48000000000036,0,1,701531000000.0,1309,515031.49677928,498172.36813788,503022.48677382,-440.41,179.52,-195.83,213.78,45.82,51.10937,3.77865,10.56876,371.55,407.464372,362.9,0.038093,0.042948,-0.09552,-0.9673,-0.2348,0.736899,0.600108,0.87249,0.384523,0.301501,-0.394241,0.918499,-0.030556,-0.288678,-0.092204,0.952976,198.89,15,1.0,4.61939e+16,-8.32067e+16,-7763930000000000.0,614005.0,13.342
48000000000037,0,0,741183000000.0,1286,498438.02019244,505132.77664071,502166.44718533,-10.66,-175.13,32.66,217.51,46.12,136.7833,3.03232,10.38809,385.5,415.216254,379.25,0.026336,0.028144,-0.04696,-0.4304,0.9014,0.775232,0.672054,0.239118,-0.670152,0.702651,0.815007,0.531881,0.229927,-0.527813,0.517686,0.673361,199.5,15,1.0,5.33032e+16,-8.97873e+16,-1.08837e+16,606948.0,14.3239
48000000000038,0,1,567235000000.0,1257,512161.6265353,508393.63126194,504586.81583405,-342.73,-318.09,-123.16,198.96,15.99,4.45768,2.23282,6.31844,343.72,380.223232,317.76,0.008382,0.008037,0.9353,0.344,0.08321,0.800424,0.610963,-0.05295,0.505997,0.860908,-0.815649,0.475466,-0.32962,0.57612,0.719652,-0.38754,199.51,15,1.0,2.86378e+16,-4.74418e+16,-1.19511e+16,492475.0,12.9435
48000000000039,0,0,648633000000.0,1239,494664.42358746,510975.95859581,493268.45310943,146.81,-145.77,350.9,208.17,76.04,34.3021,1.62962,14.8571,336.53,397.043747,350.79,0.029481,0.033735,-0.01428,-0.08785,-0.996,0.745191,0.691946,0.413686,0.909629,0.037944,0.30488,-0.177685,0.935669,0.857853,-0.375505,-0.350834,199.15,15,1.0,3.99083e+16,-7.33811e+16,-6541680000000000.0,634484.0,9.78354
48000000000040,0,1,715207000000.0,1235,515090.2766686,498514.47034192,493142.44188272,-490.15,220.74,59.81,215.19,111.41,81.47858,2.30656,9.09799,337.6,410.068139,356.08,0.02449,0.02637,0.7834,-0.02629,0.6209,0.710443,0.55927,-0.307632,0.892233,-0.33058,-0.151795,0.296959,0.942748,0.939319,0.3402,0.044082,198.81,15,1.0,4.53418e+16,-8.02025e+16,-9115290000000000.0,565873.0,8.53299
48000000000041,0,0,579808000000.0,1229,501827.94606318,503365.51866612,507260.9117719,-109.29,-79.38,-440.14,201.11,26.82,5.42873,1.66927,6.73463,380.15,381.926042,314.77,0.021836,0.026843,-0.7564,-0.03452,-0.6532,0.69094,0.614711,-0.293031,0.729576,0.617942,0.886363,-0.035021,0.461665,0.35846,0.683003,-0.636407,197.45,15,1.0,2.87243e+16,-6.06757e+16,-7766100000000000.0,628318.0,18.5829
48000000000042,0,0,602169000000.0,1204,490713.64774079,508969.49826694,486043.21939046,88.92,-149.36,417.51,203.23,49.64,169.41298,2.35531,11.16398,344.65,387.184577,318.94,0.009137,0.01118,-0.6798,-0.6545,0.3309,0.942195,0.800615,0.734094,-0.096026,0.672224,-0.232255,0.894739,0.381444,0.638093,0.436143,-0.63452,198.71,15,1.0,3.06266e+16,-6.44129e+16,-8425020000000000.0,616040.0,12.0959
48000000000043,0,0,522630000000.0,1204,497729.52359668,516022.76184592,497511.82518522,-37.47,-349.44,124.63,193.61,45.61,10.19693,1.98534,7.68724,343.08,369.556337,312.56,0.021186,0.027173,-0.5879,-0.3813,0.7134,0.898064,0.807773,0.229819,0.775416,0.588143,0.966054,-0.108489,-0.234455,0.117993,-0.622061,0.774027,199.46,15,1.0,2.55296e+16,-5.48842e+16,-7611740000000000.0,648372.0,14.3194
48000000000044,0,0,694855000000.0,1199,516675.96955798,505360.1816519,502078.55630277,-408.3,-147.56,-27.19,213.55,61.08,24.00633,2.36556,4.92727,346.96,405.738269,349.12,0.038605,0.042006,-0.142,0.4893,0.8605,0.9351,0.807494,0.863962,0.177128,0.471376,-0.315958,-0.53821,0.781345,-0.392098,0.823988,0.409028,197.63,15,1.0,4.2346e+16,-7.62044e+16,-1.10627e+16,572861.0,10.1805
48000000000045,0,1,608245000000.0,1184,501152.57795946,505746.08938194,503389.37838872,-10.07,-208.64,-39.92,204.02,69.19,187.43452,2.19249,50.73324,286.38,394.841496,304.42,0.048795,0.041765,-0.5642,0.2367,-0.791,0.560652,0.448956,-0.016896,0.798793,-0.601368,0.888906,0.287373,0.35674,-0.457779,0.528532,0.714907,198.41,15,1.0,2.81838e+16,-4.49881e+16,-2.07388e+16,370042.0,4.3493
48000000000046,0,0,697822000000.0,1184,514727.3350959,504352.94291963,478963.18592786,-100.45,-99.62,163.86,213.31,24.47,11.80775,2.79658,9.81712,367.93,406.835461,335.96,0.08076,0.082354,-0.8183,0.09704,0.5665,0.797422,0.714775,0.359234,0.917925,0.168417,-0.559004,0.067137,0.826443,0.747306,-0.391032,0.537242,199.15,15,1.0,3.93802e+16,-6.94063e+16,-1.258e+16,468643.0,12.9069
48000000000047,0,1,563773000000.0,1177,497886.65450826,490333.14036795,503790.89350942,116.59,260.12,-47.86,198.89,24.81,40.32773,3.02489,10.62408,384.43,378.705667,322.43,0.014924,0.017875,-0.00845,0.9493,0.3143,0.938951,0.852003,0.922926,-0.37543,-0.085209,0.08571,-0.015399,0.996201,0.375316,0.926723,-0.017967,198.5,15,1.0,2.93055e+16,-5.8303e+16,-7811610000000000.0,586243.0,19.932
48000000000048,0,0,626712000000.0,1147,501444.24289465,479116.71698093,505419.17681694,74.56,406.63,-181.22,206.48,73.26,91.98296,2.77418,6.91611,325.06,391.876373,345.48,0.032926,0.033899,0.5874,-0.701,0.4044,0.679709,0.566061,0.281934,0.749094,0.599476,0.190144,-0.656055,0.730368,0.940403,-0.091929,-0.3274,197.2,15,1.0,3.74002e+16,-6.29045e+16,-1.12613e+16,579454.0,8.84861
48000000000049,0,1,497138000000.0,1144,512204.38389455,486153.63290754,501752.04519498,-325.94,290.44,-44.49,139.71,41.01,24.65443,1.78284,11.05026,353.17,424.86952,338.16,0.039744,0.042134,-0.08722,-0.08229,-0.9928,0.785874,0.651274,-0.030043,0.926224,-0.375775,0.851355,0.220694,0.475908,-0.523728,0.30562,0.795176,504.94,15,1.0,2.84251e+16,-5.35722e+16,-1.37118e+16,524777.0,8.99486
48000000000050,0,0,643459000000.0,1135,490315.79166978,496490.38779867,494620.14305723,213.6,9.18,212.35,207.94,56.11,83.68164,5.38364,9.55888,341.08,395.682531,331.89,0.033607,0.037875,0.1057,0.5561,0.8244,0.88871,0.579552,0.423226,0.128373,0.896884,0.810153,-0.496802,-0.311191,0.405625,0.858317,-0.314261,198.24,15,1.0,3.54396e+16,-6.74282e+16,-8558390000000000.0,534940.0,10.5484
48000000000051,0,1,626682000000.0,1124,490602.31016919,499150.07760818,504354.35803816,364.07,-5.98,-145.36,206.36,86.36,94.26331,2.6615,16.56669,324.19,391.979971,327.63,0.046816,0.04858,-0.8576,-0.002278,-0.5143,0.962829,0.752823,-0.72563,0.551467,-0.411516,0.428313,0.83007,0.357117,-0.538525,-0.082877,0.838524,197.54,15,1.0,3.36342e+16,-5.95544e+16,-1.09417e+16,523196.0,8.724
48000000000052,0,0,502815000000.0,1094,495021.72203665,504243.35149776,505137.23569476,520.57,-213.46,-538.28,192.62,34.68,3.99937,0.42951,14.64767,372.65,364.937903,351.5,0.008624,0.010731,0.6985,0.5678,-0.4357,0.857549,0.688678,0.980856,-0.17739,-0.08034,0.050625,-0.166097,0.984809,0.188039,0.970023,0.153936,194.88,15,1.0,3.10614e+16,-5.6765e+16,-4287990000000000.0,714942.0,20.6535
48000000000053,0,1,643180000000.0,1091,499876.21545792,497710.3292942,497343.32442284,-0.53,88.85,185.89,207.33,158.07,96.05265,7.08586,49.21871,301.48,397.769241,346.78,0.07711,0.050818,-0.2078,0.223,-0.9524,0.536738,0.505933,0.529685,0.848163,0.007304,0.678016,-0.418222,-0.60447,0.509635,-0.325131,0.796594,199.91,15,1.0,3.86738e+16,-4.96353e+16,-8749750000000000.0,303957.0,5.49838
48000000000054,0,0,573764000000.0,1062,507080.83399842,494946.32742097,514735.58622022,-357.22,-227.15,-318.76,200.17,39.16,73.41015,3.1878,6.72407,338.57,380.817131,323.5,0.01095,0.012273,0.7839,0.2774,0.5555,0.864003,0.646234,0.383997,0.80573,0.450939,0.355612,-0.579762,0.733087,0.852107,-0.121144,-0.509154,198.15,15,1.0,3.00235e+16,-5.61528e+16,-7632960000000000.0,554748.0,12.0347
48000000000055,0,0,487003000000.0,1045,479041.73816953,497897.71011898,492437.29774441,97.33,14.01,205.13,189.47,85.59,5.04367,0.87439,12.36777,292.19,360.615545,285.91,0.028755,0.034041,0.3961,0.7326,-0.5536,0.839344,0.656889,-0.167168,0.812568,0.558379,0.734977,-0.27479,0.619919,0.657164,0.514026,-0.551283,198.32,15,1.0,1.99054e+16,-4.20945e+16,-5722410000000000.0,554326.0,7.8816
48000000000056,0,0,609594000000.0,1044,514525.68948269,502087.58056164,477012.68702745,0.84,33.79,311.64,204.17,126.47,189.46152,2.78738,20.31652,318.39,388.666931,343.69,0.037895,0.04023,0.8145,-0.3209,0.4833,0.565074,0.524726,0.130443,0.889427,0.438069,0.148042,-0.454363,0.878429,0.980341,-0.049732,-0.190941,198.4,15,1.0,3.60038e+16,-6.19492e+16,-5087750000000000.0,508770.0,8.32705
48000000000057,0,2,713511000000.0,1042,515684.71468412,518239.54857313,512600.06771638,-343.53,-303.32,-220.8,214.69,113.16,101.47741,22.03413,18.92986,338.02,410.059543,347.3,0.074251,0.072926,-0.7866,0.6119,-0.08238,0.787034,0.646915,0.126003,0.728652,0.673193,-0.985236,0.012632,0.170736,0.115904,-0.684767,0.719486,199.73,15,0.901243,4.30307e+16,-7.19635e+16,-1.10881e+16,406258.0,8.58597
48000000000058,0,0,588754000000.0,1031,512556.06534238,517116.04480972,507177.16980837,-249.29,-325.78,-85.0,201.82,57.35,4.15977,4.15977,6.92542,337.41,384.181453,339.93,0.012761,0.014343,-0.1382,0.8449,0.5167,0.622606,0.446352,-0.266657,0.772302,0.57658,0.889655,-0.032851,0.45545,0.370686,0.634406,-0.678322,198.39,15,1.0,3.40154e+16,-6.14608e+16,-6925720000000000.0,559043.0,11.4333
48000000000059,0,0,608184000000.0,1015,512159.11740842,486403.75163244,501632.79357164,-310.29,-19.42,-32.7,203.72,29.99,53.50868,5.02275,14.99525,338.12,391.6049,343.34,0.041744,0.03872,-0.9354,0.07192,-0.3461,0.812075,0.603558,-0.137005,0.953558,-0.268247,0.860258,0.248794,0.445037,-0.491107,0.169789,0.854392,199.26,15,1.0,3.58474e+16,-5.56058e+16,-1.34188e+16,496067.0,10.9804
48000000000060,0,2,666251000000.0,981,514275.63994822,492935.77821568,487752.20158124,-180.55,152.38,103.94,210.73,141.58,134.45982,3.57957,13.78291,303.19,400.54771,325.52,0.076474,0.056106,0.9993,0.004073,-0.03735,0.49937,0.409099,-0.02333,0.924634,0.380141,0.209644,-0.367265,0.906182,0.977499,0.100835,-0.185276,197.21,15,1.0,3.5299e+16,-4.964e+16,-1.2469e+16,270815.0,5.35885
48000000000061,0,2,669041000000.0,975,516513.10920715,501310.54222584,494031.08904759,-556.0,-81.15,95.82,210.05,57.6,20.55299,1.67956,26.3285,342.56,401.441186,353.11,0.065642,0.05666,-0.9966,-0.0759,-0.03317,0.93089,0.776924,0.736548,0.397404,-0.547327,0.213742,-0.904481,-0.369091,0.641725,-0.154866,0.751136,199.98,15,1.0,4.17108e+16,-6.17938e+16,-1.27304e+16,392867.0,10.0857
