ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
24000000000021,0,0,52392000000.0,60,509671.65742602,499041.48663793,493925.13888223,-47.6,14.72,147.62,92.98,35.4,73.24634,4.9303,17.20795,175.61,219.894708,163.43,0.057825,0.055589,0.1459,-0.6088,-0.7798,0.745926,0.587523,0.755779,0.652214,-0.058434,0.276859,-0.237399,0.931123,-0.593419,0.719902,0.359993,182.14,7,1.0,699652000000000.0,-1284940000000000.0,-215106000000000.0,89042.6,7.30855
24000000000022,0,0,53188600000.0,59,499798.67079319,521234.88524021,500417.15304057,-103.2,-326.14,-44.23,94.95,63.13,41.39923,5.99485,10.57357,171.67,219.243353,158.6,0.036678,0.031039,-0.3298,0.724,-0.6059,0.82364,0.46237,0.044678,0.836208,-0.546589,-0.596978,0.461048,0.656545,0.801013,0.296969,0.519797,173.6,7,1.0,668975000000000.0,-1126720000000000.0,-190439000000000.0,70209.4,6.55269
24000000000023,0,0,47315600000.0,56,489719.82598305,510139.46400748,489297.64760865,68.29,-125.86,120.31,95.27,51.43,21.35592,4.05053,5.52216,177.4,206.437642,153.23,0.027199,0.027605,0.3471,-0.8692,0.3522,0.551999,0.429761,0.862137,0.307228,0.402902,-0.386037,0.913335,0.129596,-0.328169,-0.267265,0.906021,152.88,7,1.0,555491000000000.0,-1074760000000000.0,-30602700000000.0,88901.7,10.4043
24000000000024,0,0,45249900000.0,56,505918.76479082,491058.87773425,513205.9635118,-206.32,96.35,-149.99,86.65,58.48,27.83871,17.6266,3.85635,157.94,211.685167,144.65,0.025879,0.022677,-0.3603,0.7363,-0.5727,0.410559,0.382174,-0.089817,0.551321,0.829444,-0.302472,0.778375,-0.55013,0.948917,0.300295,-0.096848,194.33,7,1.0,473384000000000.0,-862616000000000.0,-178514000000000.0,52683.4,4.78207
24000000000025,0,0,46046500000.0,55,497890.57799748,499278.79231317,506973.74173573,-78.21,-17.8,-182.46,87.77,36.04,22.58214,7.62666,6.00562,191.63,212.181586,171.06,0.026693,0.027318,-0.161,-0.9784,-0.1297,0.762673,0.672013,-0.21592,0.91508,-0.340598,-0.584896,0.158098,0.795551,0.781841,0.37099,0.50109,190.32,7,1.0,673681000000000.0,-1216470000000000.0,-176972000000000.0,81305.6,12.8353
24000000000026,0,0,46046500000.0,55,513284.22129154,509186.14864349,504953.45724954,-352.49,-85.47,-119.69,86.51,23.07,17.65241,7.39728,6.12258,171.7,220.122976,158.77,0.035553,0.036814,-0.3952,-0.8609,-0.3203,0.864447,0.559522,-0.768975,0.290359,-0.569535,0.263214,0.955687,0.131839,-0.582577,0.048529,0.811325,198.76,7,1.0,580384000000000.0,-1144150000000000.0,-118468000000000.0,85079.9,7.54135
24000000000027,0,0,44541100000.0,53,486352.51633823,510257.92211294,485160.61156988,145.18,-151.19,286.83,87.21,30.79,26.77618,4.73744,4.36705,180.5,209.343328,165.78,0.010612,0.01154,-0.7237,-0.3206,-0.6111,0.803145,0.627947,-0.158695,0.633508,0.757287,0.049942,0.771175,-0.634661,0.986064,0.062897,0.15402,187.62,7,1.0,612033000000000.0,-1189160000000000.0,-91190900000000.0,98302.3,10.5588
24000000000028,0,0,43508200000.0,53,496181.52172669,514722.07774287,496140.00061284,61.5,-281.04,111.83,87.14,60.17,66.18193,5.43465,16.86798,154.08,217.901703,153.05,0.100261,0.095551,0.9042,0.3623,0.2261,0.745258,0.638504,-0.120682,-0.077269,0.989679,0.77096,0.620743,0.142476,-0.625345,0.780197,-0.015341,183.73,7,1.0,509543000000000.0,-932806000000000.0,-267607000000000.0,78740.0,4.69701
24000000000029,0,0,45101300000.0,51,486270.45605241,487158.39880269,491109.85456443,147.04,83.53,20.09,86.33,74.44,74.24289,6.77363,3.30011,155.76,211.731855,145.56,0.057042,0.044775,-0.316,0.4717,0.8232,0.481432,0.441538,-0.178327,0.73512,0.654063,0.839322,-0.233288,0.491035,-0.513554,-0.636534,0.575401,195.87,7,1.0,477800000000000.0,-789246000000000.0,-278719000000000.0,59874.7,4.262
24000000000030,0,0,43832200000.0,50,482310.46676636,497736.28234863,496605.35931587,93.01,13.62,-89.54,86.86,33.84,64.01083,10.68097,9.6381,156.92,208.09409,147.11,0.017105,0.016424,0.6132,0.4125,-0.6736,0.809188,0.689272,0.830584,0.541662,0.129353,-0.54285,0.735662,0.40511,0.124273,-0.406698,0.905071,186.9,7,1.0,474308000000000.0,-911767000000000.0,-132828000000000.0,67431.8,5.16783
24000000000031,0,0,42563100000.0,49,513077.64053345,486462.64970303,501910.31694412,-256.06,-0.82,-69.58,85.42,82.89,44.83615,8.76837,11.68601,148.02,206.785518,133.76,0.034301,0.030954,-0.04951,-0.04356,0.9978,0.765865,0.479571,0.208635,0.746746,0.631539,-0.805055,0.497787,-0.322637,0.555299,0.441111,-0.705028,190.85,6,1.0,380762000000000.0,-751299000000000.0,-243088000000000.0,60838.5,3.15321
24000000000032,0,0,39228300000.0,48,497003.44545501,514561.92391259,501057.37447739,0.01,-195.57,-141.53,81.96,65.12,53.1099,18.61389,4.29993,144.72,202.661087,133.77,0.065228,0.050317,-0.9411,-0.03584,0.3362,0.526286,0.277226,0.274713,0.874341,-0.400076,0.385977,0.280813,0.87873,0.880656,-0.395818,-0.260333,199.09,6,1.0,350997000000000.0,-590689000000000.0,-112141000000000.0,41104.6,3.03681
24000000000033,0,0,43359600000.0,48,481829.77735996,497386.32887602,496597.0714887,202.58,94.91,-103.96,84.92,80.57,72.75779,13.93402,11.81722,150.71,209.322646,143.18,0.089993,0.069461,0.9615,0.1767,-0.2105,0.82915,0.488968,0.439711,0.886734,-0.142679,0.894652,-0.418456,0.156497,-0.079067,0.196462,0.977318,197.86,6,1.0,444459000000000.0,-727417000000000.0,-215852000000000.0,49377.3,3.41511
24000000000034,0,0,35893500000.0,47,502949.0845544,482926.07069016,509699.18285097,-34.75,213.28,-211.89,73.84,71.35,66.65867,8.73539,9.24616,144.3,204.236146,125.48,0.062754,0.048949,0.1164,-0.5631,0.8181,0.926494,0.607531,0.983937,0.17701,0.023157,-0.161563,0.938137,-0.306263,-0.075936,0.297602,0.951665,249.11,6,1.0,282561000000000.0,-510287000000000.0,-259972000000000.0,44532.4,-1.0
24000000000035,0,0,40821300000.0,46,502733.1998854,482637.25096529,504364.37310595,-237.63,105.21,79.58,83.86,48.56,40.81358,2.28047,7.60838,172.73,204.378069,150.54,0.036777,0.038158,-0.2178,0.9296,0.2972,0.91361,0.49289,0.882387,0.32123,0.343808,-0.073802,-0.627159,0.775387,-0.4647,0.709565,0.52969,193.41,6,1.0,462579000000000.0,-921471000000000.0,-88385900000000.0,104154.0,9.65446
24000000000036,0,0,38755700000.0,46,490496.64116823,509365.18494899,484759.99671679,52.35,-95.05,331.6,89.34,50.73,44.30356,9.81022,3.27333,168.41,192.93679,143.47,0.019079,0.020778,-0.7837,-0.5438,-0.3002,0.868534,0.631116,0.946013,-0.051677,0.319982,0.113401,0.977586,-0.177388,-0.303643,0.204098,0.930669,151.86,6,1.0,398854000000000.0,-826620000000000.0,-23219800000000.0,68061.7,11.1363
24000000000037,0,0,44952600000.0,46,501312.86344221,477917.40971227,505939.14716474,43.84,273.11,-108.56,86.04,78.5,42.64685,13.96301,5.14786,151.83,211.741477,151.69,0.027761,0.021499,-0.9154,0.3992,0.05197,0.712431,0.417927,-0.172743,-0.023988,0.984675,0.668861,0.731,0.135147,0.723039,-0.681956,0.110231,197.23,6,1.0,517167000000000.0,-819377000000000.0,-279543000000000.0,55120.2,3.23529
24000000000038,0,0,42887000000.0,46,505929.32207831,489253.14483971,512275.35256024,-159.6,256.95,-185.86,89.6,81.33,27.34682,5.87165,9.97359,145.9,202.661625,139.54,0.019497,0.017835,0.009885,0.8845,0.4664,0.763687,0.355743,0.195052,0.780028,0.594568,0.903391,-0.378923,0.200753,-0.381888,-0.49797,0.77858,166.58,6,1.0,417544000000000.0,-786045000000000.0,-263019000000000.0,69097.5,3.41064
24000000000039,0,0,40821300000.0,46,503767.89910453,498648.1496266,506858.07920638,-199.33,-11.22,-169.26,87.51,52.27,27.07184,16.1193,6.57255,166.71,200.075625,161.17,0.082862,0.067631,-0.3791,0.2704,-0.885,0.587708,0.360242,-0.405879,0.771626,0.48975,-0.21527,-0.601514,0.769311,0.888212,0.206819,0.41025,170.23,6,1.0,530159000000000.0,-802304000000000.0,-63418100000000.0,52734.6,9.03814
24000000000040,0,0,38519400000.0,45,496400.9332988,514909.56710445,500060.50699287,95.48,-313.0,-35.87,82.93,40.4,37.2395,8.90257,4.94212,173.84,199.640268,149.21,0.0268,0.027605,-0.9457,-0.3231,0.03538,0.765859,0.603296,0.448162,0.060838,0.89188,-0.030352,0.998142,-0.052835,0.893437,0.003391,-0.449176,188.7,6,1.0,428797000000000.0,-836030000000000.0,-69383300000000.0,63754.7,11.0229
24000000000041,0,0,38519400000.0,45,492334.52762876,505879.63206427,499368.43769891,223.16,-94.66,22.42,87.43,29.55,9.83037,4.52555,5.26063,185.18,194.443912,156.23,0.02106,0.024937,0.7945,0.5573,0.2414,0.840027,0.521597,0.992902,-0.082823,-0.08536,0.03836,-0.456342,0.888977,0.112581,0.885942,0.449925,161.08,6,1.0,470089000000000.0,-980587000000000.0,-70423000000000.0,101000.0,15.7916
24000000000042,0,0,39315900000.0,44,502541.87360406,488061.46346033,484515.98547399,-74.76,-30.96,73.98,83.48,20.74,52.98871,5.23917,4.41363,160.92,201.036401,147.24,0.015926,0.016124,0.2944,-0.4,0.868,0.810223,0.46037,0.212161,0.807674,0.550137,0.077836,-0.575131,0.81435,0.97413,-0.129953,-0.184886,188.86,6,1.0,426204000000000.0,-833369000000000.0,-113472000000000.0,89657.2,7.39809
24000000000043,0,0,35981200000.0,43,508415.350914,499593.26267242,518095.78418732,-114.18,-158.45,-244.04,80.7,42.62,9.68239,9.02307,6.9761,160.04,195.607405,138.11,0.059698,0.062792,0.5046,-0.6717,0.5424,0.651372,0.539124,0.765497,0.580601,0.277337,0.171978,-0.599963,0.781324,-0.62003,0.550406,0.559121,191.34,6,1.0,343138000000000.0,-723917000000000.0,-79644800000000.0,68363.0,8.27631
24000000000044,0,0,36777700000.0,42,499451.00683432,518925.40088067,492569.54055566,-76.98,-267.74,189.78,81.33,23.16,52.21752,12.41291,12.87347,157.04,196.986125,130.09,0.068196,0.067833,-0.0473,-0.6672,0.7434,0.669946,0.617549,0.675796,-0.511597,-0.530631,0.249628,0.836212,-0.488298,0.693532,0.197529,0.692818,191.02,6,1.0,311192000000000.0,-664183000000000.0,-124090000000000.0,58300.9,7.2399
24000000000045,0,0,33679200000.0,42,488605.17640909,503556.93201224,472204.92859681,89.8,-147.23,328.67,84.29,30.05,7.45908,7.45908,10.11417,163.73,185.169369,139.08,0.042307,0.050265,0.08324,0.8354,0.5434,0.65186,0.53707,-0.284677,-0.487632,0.825333,-0.01042,0.862479,0.505985,0.958567,-0.135442,0.250609,157.15,6,1.0,325723000000000.0,-733251000000000.0,-49512900000000.0,74385.2,11.7638
24000000000046,0,0,35744900000.0,42,491609.11639531,501963.36375342,510540.0648382,192.91,-120.94,-365.93,79.57,69.76,37.94651,9.21777,12.17516,144.11,196.34004,126.05,0.010547,0.010141,-0.5095,0.5039,-0.6975,0.707643,0.435137,0.811477,-0.372633,-0.450167,0.081022,0.834627,-0.544825,0.578741,0.40564,0.707472,198.27,6,1.0,283971000000000.0,-602458000000000.0,-161107000000000.0,55294.0,4.17768
24000000000047,0,0,34712100000.0,42,498580.92069626,518468.50395203,494559.01026726,-48.66,-322.36,53.96,83.0,29.35,21.0428,4.87596,6.31202,161.84,189.436427,148.85,0.021115,0.021767,-0.4739,0.2117,-0.8548,0.970517,0.636607,0.003986,0.832731,-0.553664,0.99889,0.022672,0.041291,-0.046937,0.553214,0.831716,169.61,6,1.0,384532000000000.0,-715480000000000.0,-54272700000000.0,78006.7,10.138
24000000000048,0,0,34712100000.0,42,508612.20955849,499611.48947477,518222.58085012,-270.97,-131.68,-341.59,79.35,48.45,39.00999,21.43216,9.88335,141.69,193.745651,147.96,0.064929,0.038895,-0.09369,0.4181,0.9036,0.50226,0.321016,0.777456,-0.126014,0.616184,-0.539343,-0.637556,0.55012,-0.323529,0.760029,0.563636,194.12,6,1.0,379938000000000.0,-496834000000000.0,-226494000000000.0,36456.1,4.0389
24000000000049,0,0,36541400000.0,41,478846.33723232,496796.0110969,490609.92979341,79.18,71.86,195.69,87.39,42.01,30.87061,8.54447,2.34451,177.23,189.427999,156.45,0.021023,0.023079,0.6713,-0.0117,-0.7411,0.845192,0.696016,0.703712,0.63658,-0.315525,0.053493,0.395366,0.916965,-0.708469,0.662157,-0.244171,153.01,6,1.0,447233000000000.0,-842295000000000.0,-40184300000000.0,69275.8,14.7582
24000000000050,0,0,35508600000.0,41,495330.26244329,499248.66012905,505483.14270766,161.91,4.94,-142.38,79.39,34.3,31.99273,5.65253,2.88109,161.8,195.911291,133.55,0.032979,0.033541,0.4133,0.04794,-0.9093,0.607289,0.486442,0.091563,0.98283,-0.16019,0.991623,-0.10471,-0.075634,0.091109,0.151923,0.984184,198.3,6,1.0,316649000000000.0,-669092000000000.0,-98816400000000.0,64476.5,8.6658
24000000000051,0,0,36541400000.0,41,495072.88499312,504740.62020128,505740.41767554,164.96,-209.3,-198.15,86.01,18.04,24.0074,9.08126,11.98925,164.2,190.938742,141.86,0.039338,0.040123,0.5186,-0.2709,0.8109,0.729165,0.556136,-0.448229,0.847164,-0.285313,0.769725,0.528065,0.358708,-0.454549,0.058829,0.888777,160.48,6,1.0,367704000000000.0,-714185000000000.0,-164580000000000.0,66915.7,10.4394
24000000000052,0,0,34239500000.0,40,495820.97318865,514356.83619592,497224.75101871,96.05,-302.56,127.61,79.21,29.75,26.5725,8.66065,4.78276,176.04,192.597645,161.0,0.069482,0.072035,0.0193,0.6996,-0.7143,0.800312,0.508322,0.520202,0.739107,0.427915,-0.161661,-0.406771,0.899112,0.838603,-0.536897,-0.092118,192.53,6,1.0,443773000000000.0,-785047000000000.0,-1290170000000.0,65367.6,13.4681
24000000000053,0,0,33206700000.0,40,497510.73718071,489491.50641759,503986.23943329,123.23,200.41,-103.29,80.95,73.58,18.22889,10.36811,5.7236,135.96,187.614758,110.93,0.141867,0.13255,-0.4662,-0.8393,0.2797,0.532733,0.375288,0.761848,-0.057737,0.645177,-0.344819,0.807019,0.479395,-0.548349,-0.587696,0.594918,174.9,6,1.0,204308000000000.0,-459398000000000.0,-176866000000000.0,45293.4,3.68447
24000000000054,0,0,34239500000.0,40,508157.81205893,495530.21664421,515690.88051716,-310.61,-100.87,-242.8,78.37,27.82,27.41488,7.22729,7.0456,179.02,193.628349,147.79,0.011248,0.012151,-0.8638,-0.2828,0.4171,0.739768,0.439036,0.586126,-0.355833,0.727901,-0.00876,0.895563,0.444848,0.810173,0.267113,-0.521796,198.79,6,1.0,373930000000000.0,-748413000000000.0,-139836000000000.0,74411.7,14.0911
24000000000055,0,0,34239500000.0,40,504026.05056763,499372.36785889,494769.63043213,-140.9,25.94,136.91,81.74,45.51,42.74181,5.69373,8.11602,149.48,189.59347,129.08,0.034913,0.035847,-0.3023,-0.8912,0.3383,0.731008,0.593827,-0.678398,0.718488,-0.153464,0.008156,0.216233,0.976308,0.73465,0.661073,-0.152552,175.2,6,1.0,285263000000000.0,-609639000000000.0,-64810300000000.0,66008.2,6.8131
24000000000056,0,0,34239500000.0,40,517843.84676388,505957.8035559,502160.45975685,-317.47,-193.53,2.21,79.19,33.35,30.32127,10.36094,10.16828,159.04,192.621781,142.36,0.025212,0.026394,0.02709,0.3659,-0.9303,0.936995,0.659068,0.196874,0.921577,0.334568,-0.658063,-0.128748,0.741874,0.726769,-0.366223,0.581109,192.67,6,1.0,346954000000000.0,-695022000000000.0,-96747800000000.0,75027.1,8.65237
24000000000057,0,0,30904700000.0,39,501445.01354383,478868.58556582,506871.73915946,56.06,156.68,-103.09,83.08,68.66,43.67971,4.84827,15.59975,134.45,178.659487,108.52,0.02774,0.029353,-0.03318,0.4424,0.8962,0.763201,0.613852,-0.067268,-0.065043,0.995613,0.752298,-0.658777,0.007791,0.65538,0.749521,0.093247,150.57,6,1.0,181967000000000.0,-458099000000000.0,-97255200000000.0,59806.0,5.09396
24000000000058,0,0,34003200000.0,39,501239.82704603,506325.90513963,503500.356124,-23.25,-160.09,-19.04,81.63,56.47,46.6667,10.42295,7.74932,143.95,189.059467,126.85,0.031397,0.029021,0.3998,0.4116,-0.819,0.560547,0.49181,0.107008,0.948518,-0.2981,0.282808,0.258399,0.923715,0.953189,-0.18315,-0.240598,174.66,6,1.0,273583000000000.0,-533184000000000.0,-93122400000000.0,51110.4,5.51927
24000000000059,0,0,30668400000.0,38,501027.82964706,472976.37104988,502116.66822433,-75.08,143.38,55.47,76.34,29.58,39.91466,4.33369,7.94194,145.0,185.670949,123.46,0.029183,0.029474,-0.4603,0.6575,-0.5965,0.592452,0.387013,-0.055382,0.711417,0.700584,-0.111004,-0.701698,0.703774,0.992276,-0.038791,0.117832,192.63,6,1.0,233742000000000.0,-503356000000000.0,-83505800000000.0,66404.0,6.4542
24000000000060,0,0,31701200000.0,38,516421.44620419,498173.63917828,492873.5896945,-310.18,57.79,35.06,77.87,40.97,67.69153,4.93213,9.12052,142.61,186.910456,129.14,0.082548,0.076885,0.811,0.1935,-0.5521,0.917344,0.547028,-0.502839,0.856805,0.114184,0.053957,-0.100728,0.99345,0.862695,0.505706,0.00442,187.62,6,1.0,264339000000000.0,-504524000000000.0,-79315300000000.0,60693.4,5.59463
24000000000061,0,0,32734100000.0,38,507669.13009726,494994.25032864,505140.60777167,-233.3,202.73,-11.06,83.8,33.87,32.55036,7.19116,13.59361,147.27,183.081655,134.16,0.037259,0.037359,0.7097,-0.1072,-0.6963,0.682406,0.472999,0.096971,-0.655846,0.74864,0.051444,0.754483,0.654301,0.993957,0.024935,-0.106902,155.42,6,1.0,294608000000000.0,-570384000000000.0,-55667900000000.0,57071.1,7.59358
