ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
25000000000011,0,0,80285900000.0,95,502092.64755249,482214.8596247,504074.20992851,-77.28,130.1,154.44,104.31,89.19,62.29987,10.19474,5.39655,182.5,254.602431,165.03,0.065728,0.05148,0.1132,-0.9927,0.04047,0.719912,0.480428,0.136592,0.826436,-0.54621,0.822166,0.213009,0.527892,0.552617,-0.521182,-0.650372,197.63,8,1.0,1093350000000000.0,-1891500000000000.0,-796032000000000.0,69320.0,3.22037
25000000000012,0,0,78307900000.0,91,499366.32275581,503064.69202042,496976.35412216,36.83,-58.74,81.3,104.04,48.18,48.08025,5.6338,7.11516,210.59,251.776071,208.45,0.018667,0.018099,-0.2867,-0.1723,-0.9424,0.713827,0.705792,-0.458423,0.190328,0.868115,0.549264,0.82859,0.108386,0.698682,-0.526511,0.484386,194.28,8,1.0,1701300000000000.0,-2867900000000000.0,-236914000000000.0,134151.0,9.20378
25000000000013,0,0,76006000000.0,90,493794.41936811,504831.04785283,506427.47481664,269.92,-170.8,-319.36,102.26,75.87,10.98766,9.11136,10.93062,191.91,250.191829,192.0,0.050143,0.045637,0.04102,-0.7025,-0.7105,0.860092,0.530023,0.956708,-0.269861,-0.109018,0.27975,0.955976,0.088601,0.080308,-0.115263,0.990083,198.56,8,1.0,1400920000000000.0,-2386200000000000.0,-541753000000000.0,118254.0,5.78863
25000000000014,0,0,76006000000.0,90,494677.33502388,507483.18433762,501635.24846236,63.45,-192.5,-102.19,102.76,96.38,48.96144,4.17758,19.31835,178.59,249.591069,162.1,0.026526,0.021478,-0.595,-0.02719,-0.8032,0.628483,0.560253,-0.218867,0.84637,-0.485547,0.689202,0.486345,0.537093,0.690723,-0.217088,-0.689764,195.72,8,1.0,998567000000000.0,-1774630000000000.0,-829366000000000.0,113975.0,3.13456
25000000000015,0,0,69984400000.0,82,501514.18305155,509841.82998316,487050.47546928,-60.53,-150.97,322.74,99.42,45.89,25.78815,6.46907,7.96854,185.68,243.491702,177.36,0.024178,0.019808,0.9909,0.08351,0.1052,0.48072,0.335833,0.127615,0.791533,-0.597654,0.440893,0.494498,0.749056,0.888441,-0.359092,-0.285876,199.0,8,1.0,1100710000000000.0,-1796920000000000.0,-383919000000000.0,84177.6,5.57449
25000000000016,0,0,66649600000.0,81,504814.54063864,507756.79420022,505286.378019,-156.31,-268.07,-206.2,100.31,56.87,45.60611,3.89295,13.42982,187.35,236.561495,173.07,0.046006,0.044394,0.9638,0.1743,0.2017,0.655643,0.527315,0.783347,0.487771,0.385289,-0.367918,-0.135756,0.919895,-0.501003,0.862351,-0.073115,184.51,8,1.0,998209000000000.0,-1866460000000000.0,-379954000000000.0,123329.0,6.98546
25000000000017,0,0,64199000000.0,75,502311.75124645,482459.21581984,504051.21445656,-150.31,76.52,196.17,100.17,77.32,60.28272,5.93512,19.60101,174.58,232.33504,165.49,0.037845,0.034707,-0.2234,-0.09944,-0.9697,0.68393,0.579946,0.66651,0.621396,0.411864,-0.14023,-0.438105,0.887919,-0.732188,0.649562,0.204863,178.48,8,1.0,879139000000000.0,-1607780000000000.0,-499620000000000.0,105284.0,5.038
25000000000018,0,0,56348000000.0,68,497549.70818758,491126.4359951,503240.64791203,16.66,101.3,26.83,96.25,62.84,57.79269,3.23452,12.49077,169.82,222.050319,163.11,0.036084,0.035644,0.05767,-0.9649,0.2562,0.828417,0.613494,0.365941,0.261863,0.893037,0.349787,0.850535,-0.392733,0.862402,-0.45609,-0.219649,176.56,7,1.0,749551000000000.0,-1427320000000000.0,-103340000000000.0,108752.0,5.67969
25000000000019,0,0,57941100000.0,66,501319.58530795,477944.691335,505925.58422396,40.59,273.16,-112.52,95.82,39.13,33.57875,3.33704,8.43688,177.68,225.670806,165.97,0.019058,0.016866,0.1188,0.9709,0.2079,0.666054,0.450008,-0.012134,0.273487,0.961799,0.870194,0.476701,-0.124571,-0.492559,0.835441,-0.243771,184.0,7,1.0,798065000000000.0,-1375840000000000.0,-364247000000000.0,102118.0,6.76162
25000000000020,0,0,54606300000.0,65,509654.82791265,499027.55088276,493936.81618902,-45.33,19.64,151.24,96.13,58.75,45.74068,3.99882,6.39692,185.42,218.733298,170.62,0.031546,0.033285,-0.241,-0.6328,-0.7359,0.781823,0.685265,0.365867,0.832907,-0.415219,0.930667,-0.327537,0.163028,0.000213,0.446077,0.894995,171.77,7,1.0,794873000000000.0,-1522020000000000.0,-47231300000000.0,106871.0,9.78951
25000000000021,0,0,56672000000.0,65,482322.07612859,497728.39330965,496600.85141659,93.42,-0.01,-89.03,92.65,39.26,88.89601,6.71913,9.68934,177.12,226.969597,153.99,0.021088,0.019791,-0.3779,-0.554,-0.7418,0.837206,0.681384,0.73301,0.65716,0.175605,0.364018,-0.597055,0.714854,-0.574619,0.460072,0.676865,199.07,7,1.0,671945000000000.0,-1314820000000000.0,-476789000000000.0,80051.6,6.42585
25000000000022,0,0,54370000000.0,64,499732.78154026,521428.83701758,499890.72436636,-72.38,-365.04,23.54,92.65,33.94,24.98934,3.80765,6.40549,202.98,222.310103,181.94,0.013212,0.014324,0.5368,-0.3025,-0.7876,0.667668,0.626975,0.302107,0.580993,0.755764,0.929059,-0.001888,-0.369928,-0.213498,0.813907,-0.540347,190.98,7,1.0,899887000000000.0,-1689410000000000.0,-68625000000000.0,122606.0,13.4106
25000000000023,0,0,51035300000.0,63,513042.9983139,514850.33333302,505889.75846767,-208.99,-220.51,-4.86,90.23,26.59,22.539,4.64598,6.71068,184.74,218.264609,157.58,0.037577,0.040621,0.4002,-0.6169,-0.6777,0.830662,0.705724,0.488375,0.52572,0.696497,-0.740206,-0.173134,0.649707,-0.462152,0.832852,-0.304587,194.14,7,1.0,633603000000000.0,-1343890000000000.0,-151917000000000.0,100166.0,9.72161
25000000000024,0,0,56199400000.0,63,499782.85967087,521205.2683441,500411.4058553,-98.73,-328.46,-46.03,92.92,56.08,46.66212,10.1919,9.55166,180.45,225.693625,165.11,0.03217,0.028306,-0.1603,0.9153,-0.3694,0.840646,0.573612,-0.210193,-0.653246,0.727384,-0.488155,0.71475,0.500837,0.847068,0.249804,0.469121,195.7,7,1.0,766024000000000.0,-1320080000000000.0,-222885000000000.0,71789.0,7.35332
25000000000025,0,0,51595500000.0,61,486368.40212913,510237.1885663,485189.57126708,154.12,-153.45,300.84,90.67,42.01,12.47805,7.74646,7.82356,175.32,218.9193,163.01,0.006864,0.007124,-0.217,0.08437,-0.9725,0.783058,0.525864,-0.038179,0.730778,0.681547,0.07732,-0.677839,0.731133,0.996275,0.080611,-0.030625,193.39,7,1.0,685470000000000.0,-1351520000000000.0,-227827000000000.0,95204.8,7.41898
25000000000026,0,0,46991600000.0,59,505900.24189073,491065.62563351,513186.68710942,-209.13,95.41,-144.01,88.35,28.13,25.35575,10.85219,2.1538,162.69,211.651594,157.11,0.01586,0.014699,-0.8847,-0.1901,-0.4257,0.529249,0.457599,-0.147714,0.494843,0.856336,-0.168746,0.840529,-0.514816,0.974528,0.220548,0.040655,190.39,7,1.0,579988000000000.0,-1032000000000000.0,-65046900000000.0,66987.5,5.86623
25000000000027,0,0,48821000000.0,58,513251.11091137,509177.03211308,504938.18819523,-366.57,-78.33,-113.93,88.91,13.9,67.8735,3.76505,9.93026,192.86,228.130674,165.41,0.022412,0.02405,-0.0719,-0.8516,-0.5192,0.800405,0.624059,0.768501,-0.008132,0.639797,0.096751,0.989899,-0.103632,-0.632492,0.141543,0.761525,194.1,7,1.0,667894000000000.0,-1317940000000000.0,-283624000000000.0,113578.0,12.4734
25000000000028,0,0,48821000000.0,58,497880.75612813,499276.73179929,506958.06160206,-77.87,-21.77,-183.74,93.78,34.67,33.10271,5.84883,7.74722,200.39,209.390367,180.34,0.025838,0.027725,0.3949,-0.9079,0.1406,0.801408,0.628181,-0.238404,0.882323,-0.405795,-0.83859,0.02372,0.544247,0.489827,0.470046,0.734252,165.38,7,1.0,793901000000000.0,-1410040000000000.0,-101856000000000.0,97942.0,16.0856
25000000000029,0,0,46519100000.0,57,492115.02283119,498862.37466058,507079.18405533,211.65,-62.24,-262.32,90.49,70.64,42.10219,3.94722,9.78247,156.45,208.080196,143.76,0.058283,0.052762,-0.2004,0.0799,0.9765,0.51756,0.482722,0.843681,-0.476802,0.246701,-0.42971,-0.324327,0.842711,0.321794,0.816989,0.478516,175.42,7,1.0,480691000000000.0,-893343000000000.0,-95973100000000.0,75225.8,5.06038
25000000000030,0,0,50414000000.0,56,502539.6446387,488055.80039819,484525.07952849,-73.89,-29.44,75.67,89.05,21.75,86.68443,9.97214,3.81814,172.04,218.362008,155.58,0.015756,0.014902,-0.4536,0.8741,-0.174,0.764805,0.578382,0.132873,0.73689,0.662826,0.473371,-0.634734,0.610764,0.870784,0.232609,-0.433162,199.48,7,1.0,610156000000000.0,-1147780000000000.0,-318558000000000.0,83233.8,6.78773
25000000000031,0,0,47079300000.0,55,489738.72264226,510134.8956426,489311.8540446,63.73,-128.33,124.85,86.99,41.72,32.25303,2.30386,17.25273,163.94,213.497262,165.35,0.031889,0.03023,0.3512,-0.719,0.5997,0.606856,0.542703,0.838694,0.315636,0.443809,-0.509508,0.166952,0.844114,-0.192338,0.934078,-0.300841,199.82,7,1.0,643591000000000.0,-1125690000000000.0,-245797000000000.0,117814.0,5.82818
25000000000032,0,0,49144900000.0,55,492641.27881296,494893.2826519,504812.0079502,238.88,166.26,-115.94,91.11,43.14,86.49064,8.69009,16.04123,174.18,213.142205,156.43,0.056594,0.05045,-0.5704,0.687,0.4503,0.86624,0.551513,0.204491,0.156062,0.966348,0.876413,-0.468891,-0.109736,0.435986,0.86936,-0.232659,181.55,7,1.0,601302000000000.0,-1044850000000000.0,-249520000000000.0,67694.0,8.22707
25000000000033,0,0,46843000000.0,54,486285.9791943,487155.86853879,491090.51695892,144.59,94.46,26.86,88.49,37.71,37.7051,8.24431,11.34501,159.94,211.150378,141.93,0.054094,0.049782,-0.1654,0.6644,0.7288,0.557463,0.473702,-0.085887,0.812319,0.576855,0.782981,-0.303002,0.54326,0.616088,0.498325,-0.610006,188.89,7,1.0,471802000000000.0,-914002000000000.0,-306188000000000.0,68668.3,5.33049
25000000000034,0,0,44777300000.0,54,508582.37868861,499598.55252191,518183.49800612,-279.82,-145.51,-338.12,85.99,75.45,40.93255,20.85271,9.00767,152.25,209.420714,138.26,0.048809,0.039541,-0.5158,-0.6647,0.5405,0.556662,0.387041,0.904262,-0.123973,0.408585,-0.425821,-0.332267,0.841591,-0.031425,0.935002,0.353247,196.76,7,1.0,427950000000000.0,-750155000000000.0,-254460000000000.0,44497.6,3.81207
25000000000035,0,0,47875800000.0,54,481835.88352468,497394.25712162,496591.08950032,204.51,102.16,-98.89,89.96,55.39,28.34947,9.08376,7.24263,163.41,211.712851,156.53,0.097443,0.082228,0.9462,0.09231,-0.3102,0.859416,0.59616,0.343168,0.938645,-0.034363,0.917759,-0.342869,-0.200396,0.199883,-0.037233,0.979112,183.74,7,1.0,586532000000000.0,-968548000000000.0,-155628000000000.0,65524.3,6.0177
25000000000036,0,0,45573900000.0,53,502720.3142643,482654.52086925,504368.77608299,-237.68,103.3,86.64,90.49,47.28,38.76683,3.65602,15.79923,169.52,205.959311,158.05,0.040588,0.041557,0.08671,0.9957,0.03187,0.877359,0.482501,0.933808,0.157527,0.321228,0.080227,0.782791,-0.617091,-0.348663,0.602016,0.718339,171.87,7,1.0,569194000000000.0,-1075840000000000.0,-185149000000000.0,117093.0,8.5218
25000000000037,0,0,47166900000.0,51,505914.75963593,489279.76687749,512257.27796555,-174.91,265.62,-186.88,87.04,68.48,42.24289,8.45202,8.6139,154.55,213.637125,141.39,0.023794,0.021623,-0.1383,0.9688,-0.2058,0.80843,0.402819,-0.245041,0.827192,0.505676,0.916023,0.026684,0.400237,-0.31758,-0.561285,0.764266,199.86,7,1.0,471471000000000.0,-915904000000000.0,-325049000000000.0,69672.4,3.61434
25000000000038,0,0,41766500000.0,50,508408.28111095,499573.09711364,518067.02921467,-115.13,-165.31,-249.1,84.39,30.56,18.32537,12.40421,9.11579,166.55,204.159633,145.31,0.036188,0.035509,0.7449,-0.5227,-0.4147,0.771924,0.459659,0.673586,0.653382,0.345506,0.239182,-0.635004,0.734549,0.699338,-0.412143,-0.584007,194.14,7,1.0,440975000000000.0,-860004000000000.0,-223249000000000.0,72201.8,8.15693
25000000000039,0,0,44865000000.0,50,503750.2178124,498643.45788956,506835.56709971,-207.58,-11.56,-169.59,87.02,43.3,19.09472,8.6936,5.19639,181.45,208.377164,172.6,0.072315,0.06638,-0.1999,0.246,-0.9484,0.725978,0.513946,-0.416835,0.804942,0.422277,0.545535,-0.150058,0.824545,0.727077,0.574066,-0.376574,190.21,7,1.0,668302000000000.0,-1078670000000000.0,-108167000000000.0,72901.1,11.0222
25000000000040,0,0,42799300000.0,50,513051.96855379,486455.92902018,501903.44841584,-260.65,-5.49,-72.11,88.15,24.12,66.07792,10.78791,6.71293,165.11,202.223502,142.97,0.033986,0.034329,-0.07731,-0.07749,0.994,0.71507,0.51095,0.164631,0.656307,0.736313,-0.897785,0.408877,-0.163715,0.408509,0.634098,-0.656536,174.61,7,1.0,437413000000000.0,-883828000000000.0,-128044000000000.0,66741.8,8.19125
25000000000041,0,0,41530200000.0,49,495348.0128731,499245.25086369,505472.15342522,165.86,-12.14,-158.2,88.08,42.6,32.87315,12.63773,10.07614,167.97,199.272477,148.28,0.058263,0.05725,-0.9697,-0.2129,-0.12,0.605315,0.485982,-0.077976,0.963144,-0.257435,0.952507,-0.004271,-0.304486,0.294364,0.268952,0.917069,169.79,6,1.0,456589000000000.0,-854669000000000.0,-246083000000000.0,61730.6,9.53881
25000000000042,0,0,40497400000.0,49,491636.18683815,501941.50805473,510498.43430519,187.3,-116.16,-369.86,91.44,45.82,45.82306,9.09851,7.49909,163.95,193.130354,136.72,0.01596,0.016491,0.4452,-0.7996,-0.403,0.706188,0.448727,0.882408,-0.176511,-0.43612,-0.048339,0.888038,-0.457222,0.467996,0.424538,0.775079,147.98,6,1.0,378500000000000.0,-781702000000000.0,-88953000000000.0,62089.3,9.85368
25000000000043,0,0,41530200000.0,49,497512.77416944,489515.96021652,503962.48698235,151.82,204.47,-95.6,85.07,78.41,78.41037,9.88146,8.99215,146.61,202.774807,128.11,0.103119,0.095187,-0.508,-0.8315,0.2247,0.529124,0.425664,0.716494,0.029688,0.696961,0.053626,0.993794,-0.09746,-0.695529,0.107205,0.710455,188.5,6,1.0,340780000000000.0,-704534000000000.0,-203117000000000.0,56934.5,3.5927
25000000000044,0,0,37162700000.0,48,502946.65247202,482952.45692134,509687.55781651,-42.62,220.36,-219.76,69.72,69.55,64.15983,5.15295,6.21992,147.42,211.876157,127.63,0.054696,0.042267,0.1963,-0.3756,0.9057,0.86005,0.562524,0.764219,0.605692,-0.221601,-0.631012,0.631113,-0.451132,-0.133392,0.484597,0.864507,306.36,6,1.0,302666000000000.0,-551726000000000.0,-398236000000000.0,55293.0,-1.0
25000000000045,0,0,43359600000.0,48,495088.15134565,504713.95999193,505719.7958231,166.96,-213.03,-197.91,84.86,26.36,76.15173,10.4505,12.02456,159.14,207.448399,143.43,0.043699,0.042105,-0.2718,-0.1423,0.9518,0.740784,0.498158,-0.498861,0.811333,-0.304757,0.699633,0.584526,0.410904,-0.511518,0.008234,0.859233,198.26,6,1.0,445980000000000.0,-879057000000000.0,-244178000000000.0,72315.8,5.79236
25000000000046,0,0,40024800000.0,47,504019.05391897,499374.15974481,494793.17452226,-143.47,28.73,121.73,83.7,43.23,21.24128,11.33657,8.6768,160.59,200.689076,141.31,0.057838,0.058249,-0.1599,-0.6635,0.7309,0.772733,0.613629,0.813378,-0.432353,-0.389214,0.204195,-0.414297,0.88694,0.544721,0.800893,0.248696,190.73,6,1.0,399604000000000.0,-808362000000000.0,-125394000000000.0,61592.0,7.38615
25000000000047,0,0,38992000000.0,47,492366.19141367,505874.04436535,499365.97214805,225.65,-96.51,29.78,84.36,36.5,35.37183,9.04075,0.94883,177.87,197.307463,157.44,0.026814,0.028929,0.6007,0.7311,-0.3235,0.913662,0.518257,0.995871,-0.090662,0.004628,-0.049313,-0.497467,0.86608,0.076218,0.862732,0.499884,181.49,6,1.0,483260000000000.0,-925007000000000.0,-48566600000000.0,76133.8,12.7398
25000000000048,0,0,39788500000.0,46,496411.42079705,514872.96035415,500054.99155898,94.19,-321.82,-33.92,85.81,43.03,38.65079,9.34326,4.91451,178.33,197.613325,150.83,0.024131,0.025761,-0.634,-0.7132,0.299,0.872691,0.65052,0.617606,0.167898,0.768357,0.330447,0.831138,-0.44723,-0.7137,0.530113,0.457835,175.93,6,1.0,452612000000000.0,-895301000000000.0,-27721200000000.0,73624.9,12.7928
25000000000049,0,0,38755700000.0,46,500107.56492615,494302.05583572,512895.46966553,101.54,6.11,-236.02,87.52,33.83,17.88488,11.53681,4.72595,155.48,193.12435,143.6,0.017409,0.016801,0.9126,-0.2482,0.325,0.640451,0.599567,-0.283722,0.633446,0.719894,0.944691,0.313436,0.09652,-0.164501,0.707463,-0.68734,161.55,6,1.0,399563000000000.0,-736120000000000.0,-73949500000000.0,57517.3,7.62566
25000000000050,0,0,38755700000.0,46,490503.24962985,509356.02572656,484797.90937516,52.14,-94.28,335.64,84.21,49.12,22.75515,12.23673,4.00134,166.91,196.881302,146.79,0.019219,0.020693,-0.691,-0.7163,0.097,0.953518,0.803711,0.41824,0.908229,-0.014004,0.851346,-0.386578,0.354637,-0.316678,0.160245,0.934899,181.34,6,1.0,417514000000000.0,-852895000000000.0,-25426000000000.0,62138.9,9.79324
25000000000051,0,0,38519400000.0,45,501239.03793948,506316.1190067,503496.33182798,-32.26,-166.37,-8.42,84.34,40.8,24.75336,9.72801,8.47575,155.62,196.120346,141.27,0.048739,0.04486,-0.05748,0.9848,-0.1641,0.644978,0.495335,-0.019647,0.966649,-0.255351,0.206955,0.253801,0.944857,0.978153,-0.034282,-0.205039,179.36,6,1.0,384350000000000.0,-698144000000000.0,-131799000000000.0,58020.9,7.05933
25000000000052,0,0,37486600000.0,45,498576.00450516,518429.03852463,494568.44210625,-60.01,-322.94,52.82,91.03,32.09,26.06052,6.63479,8.45184,155.35,186.233005,145.09,0.032206,0.033185,-0.05153,0.8171,0.5742,0.808667,0.607935,0.802166,0.479486,-0.355842,-0.595959,0.606078,-0.526785,-0.036918,0.634636,0.771929,138.85,6,1.0,394551000000000.0,-739638000000000.0,-114748000000000.0,68817.4,9.08589
25000000000053,0,0,37486600000.0,45,495832.2788107,514325.25495003,497234.27460111,91.13,-310.22,129.6,90.24,28.81,24.7367,5.09803,9.57342,174.89,187.048746,163.22,0.050295,0.055269,-0.04846,0.6845,-0.7274,0.58468,0.439476,0.661274,0.703631,0.260039,-0.106014,-0.255514,0.960976,0.742616,-0.663035,-0.09437,142.54,6,1.0,499330000000000.0,-895275000000000.0,-70720300000000.0,79854.8,14.7223
25000000000054,0,0,37250300000.0,44,508129.87034971,495522.17125893,515669.9879603,-315.27,-108.85,-244.9,81.9,33.64,16.83633,15.84583,14.14778,164.91,195.719637,142.35,0.023197,0.022466,-0.5903,0.2405,0.7705,0.731318,0.540492,0.605687,-0.230345,0.761633,0.136805,0.973075,0.185498,0.783854,0.008159,-0.620891,189.45,6,1.0,377408000000000.0,-712011000000000.0,-141754000000000.0,60197.7,9.52239
25000000000055,0,0,37250300000.0,44,505192.15941429,517587.65935898,494077.0304203,-114.47,-290.84,-43.91,81.16,58.81,52.378,21.27463,5.10355,137.3,196.612783,113.5,0.033363,0.028611,-0.1545,-0.6636,0.7319,0.848648,0.461986,-0.455275,-0.364016,0.812538,0.856741,0.069268,0.511074,-0.242322,0.928814,0.280331,194.7,6,1.0,239940000000000.0,-504685000000000.0,-131248000000000.0,35174.5,-1.0
25000000000056,0,0,39315900000.0,44,493550.41104205,496332.0423575,506332.96195199,227.55,128.43,-236.56,83.88,27.42,27.07771,11.68538,14.29423,148.89,198.690696,131.6,0.041347,0.037549,-0.9781,-0.05529,-0.2009,0.822928,0.675505,0.849782,0.471767,-0.235173,-0.526431,0.78256,-0.332372,0.027235,0.406246,0.913358,186.15,6,1.0,340440000000000.0,-660449000000000.0,-202308000000000.0,54572.7,4.94025
25000000000057,0,0,37250300000.0,44,495373.6770153,512883.28647614,497893.63741875,-104.51,-72.81,-34.04,80.71,66.04,47.25704,22.44157,12.59798,141.84,197.161062,133.41,0.04089,0.029511,-0.8251,0.1587,-0.5423,0.663244,0.555567,-0.095908,0.994642,-0.03859,-0.587295,-0.025243,0.808979,0.803671,0.100251,0.586569,197.98,6,1.0,331476000000000.0,-520035000000000.0,-196696000000000.0,35556.1,3.38228
25000000000058,0,0,33915500000.0,43,488610.79180942,503544.39020157,472237.74299902,91.36,-149.2,332.62,85.81,46.12,15.87979,7.47277,8.47349,159.6,182.452996,132.31,0.041508,0.050173,0.143,0.7906,0.5954,0.615149,0.396734,-0.227611,-0.544673,0.807171,0.122843,0.806244,0.578688,0.965972,-0.230871,0.116601,149.99,6,1.0,296859000000000.0,-709247000000000.0,-60921700000000.0,70495.4,11.2393
25000000000059,0,0,34948400000.0,43,501455.17154173,478886.91587882,506860.11531136,55.78,163.28,-109.95,85.06,75.29,73.95219,6.60099,22.02136,134.64,186.024674,118.66,0.047978,0.048112,-0.1814,0.01007,0.9834,0.728997,0.60679,-0.251898,-0.318502,0.91384,0.967616,-0.066945,0.243389,-0.016343,0.945555,0.32505,158.68,6,1.0,246044000000000.0,-550078000000000.0,-189730000000000.0,65550.6,3.63448
25000000000060,0,0,35981200000.0,43,495195.08282344,512884.35459137,497940.55024783,100.25,-118.41,-84.12,79.54,74.17,26.42396,2.53825,9.89336,140.56,195.186335,134.2,0.046582,0.040241,0.7886,-0.2196,0.5744,0.714977,0.440243,0.756625,0.036251,-0.652843,0.445246,0.702627,0.555042,-0.478826,0.710635,-0.515484,199.75,6,1.0,323988000000000.0,-579734000000000.0,-181785000000000.0,98532.2,3.42481
25000000000061,0,0,39079600000.0,43,478854.64318097,496802.17914283,490627.21244991,75.45,70.01,199.0,84.46,41.24,20.31206,4.85698,8.24805,173.53,197.412351,158.41,0.019101,0.021438,0.7931,0.2454,-0.5575,0.940915,0.567517,0.639383,0.758934,-0.123324,-0.146745,0.277893,0.949337,0.754755,-0.588893,0.28905,181.26,6,1.0,490339000000000.0,-969932000000000.0,-78334200000000.0,93973.8,11.4743
