ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
21000000000011,0,0,38519400000.0,45,513163.0036566,514964.47788344,505903.27713225,-212.42,-215.14,-14.98,81.53,79.14,21.52491,8.93103,17.50233,148.4,208.050576,139.09,0.066348,0.058795,0.5567,-0.1985,-0.8066,0.550944,0.486484,0.608191,0.741083,0.28443,-0.12829,-0.261841,0.956546,0.783356,-0.618252,-0.064176,198.7,6,1.0,372580000000000.0,-699913000000000.0,-314735000000000.0,66476.2,2.97936
21000000000012,0,0,39315900000.0,44,504870.00208635,507886.59315843,505397.17307458,-133.3,-260.44,-201.45,84.04,44.73,35.32217,12.04516,9.01038,175.41,207.022235,156.44,0.052289,0.051891,0.7538,0.6344,-0.171,0.853959,0.518551,0.766018,0.369276,0.526167,-0.457969,-0.260882,0.849826,-0.451088,0.891951,0.030723,185.14,6,1.0,481122000000000.0,-895987000000000.0,-115978000000000.0,69419.3,9.76937
21000000000013,0,0,35508600000.0,41,495404.72626686,513469.59471703,497973.65814447,-23.43,-227.32,18.06,82.31,41.87,14.93593,11.23712,21.57741,150.45,198.803117,146.11,0.083506,0.075457,0.9911,0.1124,-0.07203,0.606948,0.416907,0.135724,0.911495,0.388273,-0.497236,-0.2763,0.822444,0.856934,-0.304688,0.415728,177.99,6,1.0,379042000000000.0,-665513000000000.0,-114326000000000.0,58580.0,5.29766
21000000000014,0,0,33443000000.0,41,488568.80426407,503617.84219742,472085.72745323,87.46,-142.09,314.54,85.22,51.56,19.98655,12.19136,4.28559,151.05,189.614368,128.3,0.023042,0.02527,-0.2245,0.956,0.189,0.688188,0.522768,0.077491,-0.702943,0.707013,0.117909,0.71063,0.693616,0.989996,-0.029614,-0.137951,151.06,6,1.0,275250000000000.0,-636803000000000.0,-46506400000000.0,58634.2,7.2108
21000000000015,0,0,34475800000.0,41,497535.0032682,491087.73729076,503197.42378981,23.42,81.42,52.57,78.8,35.4,66.60541,5.59078,11.75945,164.55,200.202353,145.24,0.012723,0.012388,-0.1134,-0.5574,-0.8225,0.803866,0.67987,-0.063643,-0.481253,0.874268,-0.772744,0.578127,0.261985,0.631519,0.658912,0.408679,196.93,6,1.0,363637000000000.0,-691129000000000.0,-121625000000000.0,68990.1,8.46434
21000000000016,0,0,36305100000.0,40,493668.89206263,504943.57943535,506559.58514947,256.27,-191.39,-274.91,80.14,31.27,22.56165,7.21831,8.42331,169.71,203.722594,149.86,0.0136,0.0133,-0.4805,0.7937,-0.3731,0.877886,0.56926,-0.15942,0.982701,-0.094257,0.926581,0.116001,-0.357758,0.340635,0.144371,0.929045,197.17,6,1.0,407672000000000.0,-767958000000000.0,-192635000000000.0,74212.9,9.02844
21000000000017,0,0,33206700000.0,40,486289.88663356,510319.54884529,485072.59984811,147.23,-145.13,265.85,78.05,41.68,41.41213,5.94656,9.57556,172.1,197.435753,150.86,0.02821,0.030423,-0.4482,-0.2244,-0.8653,0.885031,0.499412,-0.128534,0.231773,0.964241,-0.548511,0.793429,-0.263832,0.826205,0.562808,-0.025148,195.27,6,1.0,377860000000000.0,-754236000000000.0,-34442000000000.0,75421.6,11.0722
21000000000018,0,0,35036000000.0,39,513408.97878011,509238.68351512,505008.41273202,-320.61,-125.01,-124.65,79.68,71.51,43.90791,7.45248,6.24069,144.28,200.710489,145.73,0.08469,0.07089,-0.6001,-0.6022,-0.5266,0.722143,0.349498,-0.377622,0.88003,0.288007,0.649367,0.029957,0.759885,0.660094,0.473972,-0.582775,193.61,6,1.0,372012000000000.0,-619241000000000.0,-212019000000000.0,64896.4,3.34871
21000000000019,0,0,30904700000.0,39,502389.80117597,482422.18870866,503942.63079292,-150.82,61.32,184.0,75.97,21.09,16.41096,2.42431,8.23977,175.98,193.049555,139.22,0.064967,0.07456,-0.2718,0.1619,0.9486,0.664751,0.595016,0.56664,0.801801,0.189827,0.729365,-0.595272,0.337161,-0.383335,0.052596,0.922111,197.01,6,1.0,299489000000000.0,-678740000000000.0,-107540000000000.0,107019.0,13.324
21000000000020,0,0,30668400000.0,38,489714.86960848,510177.8631409,489270.18170555,51.12,-111.14,100.37,77.24,19.95,54.46541,7.33775,13.57863,152.01,190.724331,138.11,0.031078,0.032157,-0.5646,-0.788,0.2455,0.786288,0.467288,0.849013,-0.00749,0.528319,0.223058,0.911511,-0.345533,-0.478981,0.411208,0.775555,186.03,6,1.0,292492000000000.0,-591099000000000.0,-70921400000000.0,68456.2,7.23095
21000000000021,0,0,29163000000.0,36,501062.60538101,472917.97876358,502089.63632584,-82.07,141.01,61.37,89.2,31.96,17.27692,6.41346,4.41917,160.91,173.068578,132.35,0.016226,0.019326,-0.72,0.1503,-0.6776,0.671826,0.614373,-0.003397,0.712496,0.701668,0.983259,-0.125453,0.132149,-0.182182,-0.690371,0.700142,114.86,6,1.0,255413000000000.0,-565189000000000.0,-40194700000000.0,69268.8,14.4037
21000000000022,0,0,30195800000.0,36,496357.59171318,515028.55034436,500072.97361598,98.79,-303.4,-34.87,79.88,35.0,49.24325,6.18889,8.30356,146.55,186.101328,125.64,0.028695,0.028859,-0.7479,0.6257,0.2218,0.721545,0.495289,0.520695,0.222202,0.82432,0.255855,0.880545,-0.398973,0.814503,-0.41865,-0.401644,165.63,6,1.0,238336000000000.0,-502788000000000.0,-21390400000000.0,58177.2,6.76833
21000000000023,0,0,29959500000.0,35,502818.17998205,482588.72330189,504344.91038322,-218.31,110.72,77.4,75.79,50.44,9.95032,3.26592,7.76628,141.21,190.309761,124.05,0.062278,0.061864,0.2439,-0.09152,0.9655,0.741158,0.500646,0.633921,0.743673,0.212357,0.0916,-0.344838,0.934182,0.767954,-0.572746,-0.28672,192.41,6,1.0,230496000000000.0,-498176000000000.0,-65623400000000.0,78825.9,4.58061
21000000000024,0,0,28690400000.0,34,499835.03377956,521383.78827468,500423.11264121,-97.87,-345.86,-31.41,78.61,33.13,28.74249,6.15256,2.95783,169.14,182.85309,153.32,0.074413,0.075893,0.3311,0.7879,0.5192,0.522669,0.437944,0.467559,0.739495,-0.48429,-0.541579,0.67264,0.504231,0.698628,0.026523,0.714993,165.07,5,1.0,337215000000000.0,-586665000000000.0,-71754700000000.0,62635.8,14.1187
21000000000025,0,0,27421300000.0,33,492235.36040102,505916.38471399,499362.00465475,243.63,-97.81,15.01,75.54,25.07,16.19615,6.58703,4.61559,151.21,182.367474,131.41,0.04512,0.048766,-0.2479,0.2077,-0.9463,0.733342,0.488466,0.976532,-0.055813,-0.208013,0.17995,-0.319221,0.930438,0.118333,0.946035,0.301686,177.85,5,1.0,236755000000000.0,-503077000000000.0,-41543700000000.0,61818.5,8.83145
21000000000026,0,0,26152200000.0,32,492054.66359854,498849.56330061,507214.34354782,185.09,-7.76,-270.3,72.18,14.53,14.47845,4.15068,16.68745,168.78,182.197477,129.5,0.04665,0.050423,-0.3667,-0.331,0.8695,0.63922,0.419341,0.868324,-0.41703,0.268514,0.495937,0.721489,-0.483219,0.007787,0.552756,0.833306,194.43,5,1.0,219276000000000.0,-472837000000000.0,-141811000000000.0,74805.2,14.1985
21000000000027,0,0,29250700000.0,32,502141.46077633,482201.04599992,503964.23290173,-77.09,115.86,180.34,75.46,18.89,16.0896,11.10955,9.09695,156.23,188.445015,141.88,0.089534,0.089185,-0.2165,0.6683,0.7117,0.678588,0.450394,0.804731,0.499158,0.321325,0.153077,-0.697457,0.700087,-0.573564,0.514194,0.637675,190.27,5,1.0,294388000000000.0,-552051000000000.0,-66509200000000.0,57414.9,8.82548
21000000000028,0,0,28217800000.0,32,478825.65297186,496777.59967744,490548.36109281,73.36,63.52,187.57,73.36,42.48,35.7141,11.58166,12.65637,144.72,187.728519,136.03,0.064567,0.05618,0.3742,0.7202,-0.5842,0.659491,0.364047,0.281608,0.564596,0.77584,0.880325,0.169656,-0.442996,-0.38174,0.807742,-0.449252,199.83,5,1.0,261090000000000.0,-449308000000000.0,-145349000000000.0,47317.3,5.97219
21000000000029,0,0,27981500000.0,31,490488.41228852,509389.99194365,484635.2820213,42.43,-104.42,332.97,75.04,30.9,46.80693,7.94683,10.47862,135.4,184.831624,118.74,0.043073,0.041458,0.554,-0.8154,0.1679,0.644849,0.450722,0.784774,0.144314,0.602746,-0.552521,0.603516,0.574882,0.280804,0.784182,-0.553361,185.12,5,1.0,197274000000000.0,-418671000000000.0,-109567000000000.0,52496.9,4.10531
21000000000030,0,0,25915900000.0,31,506620.0142557,490958.45628868,519725.93773495,-198.07,139.31,-385.85,73.35,43.43,17.01458,8.27551,13.03117,145.72,179.919851,130.21,0.08308,0.084218,0.3045,0.527,0.7934,0.753972,0.330347,0.810264,-0.563662,0.160494,-0.150919,0.063937,0.986476,0.566301,0.823527,0.033262,183.6,5,1.0,219713000000000.0,-435233000000000.0,-71040200000000.0,53331.8,7.86518
21000000000031,0,0,25915900000.0,31,505973.90333811,489154.33088938,512332.28047689,-152.18,250.23,-156.08,71.93,41.57,35.67889,15.34938,13.44128,143.25,181.681186,120.06,0.032131,0.032108,0.8333,0.5296,-0.1583,0.853883,0.463411,0.81297,-0.582296,-0.003345,0.503091,0.699473,0.507579,-0.293221,-0.41433,0.861599,194.65,5,1.0,186770000000000.0,-400329000000000.0,-28317500000000.0,47685.4,6.81758
21000000000032,0,0,25915900000.0,31,499483.85953903,519016.79039001,492501.65522099,-73.81,-257.53,182.61,75.52,32.86,19.72891,6.25736,9.79017,161.13,177.307298,136.75,0.080984,0.087055,-0.5067,-0.5728,0.6443,0.83585,0.680838,-0.104292,0.894655,0.434414,0.96975,-0.005451,0.244038,-0.220698,-0.446725,0.867023,168.18,5,1.0,242319000000000.0,-477689000000000.0,-50326500000000.0,59773.0,13.1614
21000000000033,0,0,25915900000.0,31,502568.44582381,488071.70655992,484485.08094858,-64.05,-16.84,78.88,72.87,35.25,35.24571,7.52241,2.32772,165.85,180.509605,136.73,0.004371,0.00498,0.3986,0.844,0.3588,0.66663,0.525582,-0.200915,0.922801,0.328742,0.196225,-0.290872,0.936424,0.959754,0.252649,-0.122636,187.24,5,1.0,242246000000000.0,-516291000000000.0,-28894900000000.0,59068.2,13.7479
21000000000034,0,0,26712400000.0,30,497921.8554263,499275.21277876,507038.64822201,-80.44,13.88,-158.02,74.13,65.58,29.97649,6.18166,3.77142,130.18,181.69155,112.36,0.062647,0.058589,0.9234,0.1348,0.3594,0.528523,0.455741,0.081029,0.801026,-0.59312,0.445113,0.503359,0.74061,0.891801,-0.324016,-0.31576,183.28,5,1.0,168623000000000.0,-361444000000000.0,-106901000000000.0,51103.9,3.20022
21000000000035,0,0,26712400000.0,30,482267.41605844,497705.75150465,496646.08637492,104.05,19.82,-84.23,72.09,62.9,39.26012,24.14832,13.89518,132.04,184.248057,125.48,0.012489,0.008192,0.8296,-0.06206,-0.5549,0.546104,0.462285,0.379739,0.898795,-0.219011,0.835993,-0.232035,0.497269,-0.396124,0.371924,0.839499,199.31,5,1.0,210305000000000.0,-307840000000000.0,-129647000000000.0,29203.9,3.20768
21000000000036,0,0,25679600000.0,30,507746.68795722,494924.34305804,505138.05661883,-222.46,198.13,7.36,72.12,42.6,30.21848,8.1132,8.02226,134.74,180.613852,119.16,0.091274,0.091408,0.888,0.3647,-0.2803,0.730136,0.477409,0.195524,0.850946,-0.487506,-0.730608,0.457996,0.506411,0.654204,0.25716,0.711257,191.37,5,1.0,182314000000000.0,-392356000000000.0,-77309000000000.0,57604.3,4.7761
21000000000037,0,0,25679600000.0,30,506482.58924484,490994.30888891,519759.47618484,-56.0,143.11,-422.35,71.7,24.11,16.62699,8.24714,9.24795,158.14,181.148636,129.04,0.041316,0.044483,-0.331,-0.9061,0.2635,0.825023,0.461359,0.783001,0.322041,-0.532165,-0.444594,0.888094,-0.116722,0.435023,0.327991,0.838556,194.79,5,1.0,213790000000000.0,-457994000000000.0,-55068800000000.0,57486.3,11.1423
21000000000038,0,0,24410500000.0,29,495066.87408402,513435.45743397,498015.98276411,246.23,-254.82,0.81,77.33,17.94,39.28403,7.83443,5.65964,154.59,170.057903,130.78,0.033473,0.041094,0.1984,0.6623,-0.7225,0.817951,0.766233,0.911309,0.313554,0.266833,-0.391612,0.860199,0.326646,-0.127108,-0.402171,0.906698,147.56,5,1.0,208764000000000.0,-474757000000000.0,-8403320000000.0,112788.0,13.1763
21000000000039,0,0,24410500000.0,29,503811.47476935,488848.7044842,487776.9947052,-174.59,18.38,67.1,73.66,51.97,35.53974,16.10667,3.1452,128.93,174.242367,102.81,0.020306,0.019242,0.6495,-0.7073,-0.279,0.683276,0.452733,-0.229299,0.358811,0.904807,0.467556,0.855909,-0.22093,0.853705,-0.372389,0.364024,170.73,5,1.0,129010000000000.0,-295378000000000.0,-21478500000000.0,32524.1,4.47913
21000000000040,0,0,25443300000.0,29,508473.78373146,499660.07636653,518202.32139693,-122.62,-174.16,-265.0,77.5,47.83,28.69951,5.38284,11.1685,145.79,173.430402,121.75,0.031438,0.034045,-0.8105,0.1723,0.5598,0.69174,0.63488,0.52317,0.079664,0.848497,0.73838,0.454774,-0.497972,-0.425545,0.887037,0.179102,152.81,5,1.0,188578000000000.0,-412942000000000.0,-49507100000000.0,58500.7,9.42091
21000000000041,0,0,24410500000.0,29,513769.47531333,520367.91122877,507756.87511151,-164.63,-387.29,-69.95,71.62,28.88,18.41173,16.73907,11.21622,148.34,176.714675,121.85,0.025249,0.026145,-0.7836,-0.5864,-0.2054,0.747809,0.617005,0.613672,0.788255,0.045397,-0.397044,0.258387,0.880677,0.682468,-0.558472,0.471537,185.79,5,1.0,181230000000000.0,-385575000000000.0,-80774100000000.0,49302.0,9.35898
21000000000042,0,0,25443300000.0,29,494615.80107087,512677.61305759,497600.77972161,256.1,-181.32,56.13,71.25,41.92,18.55057,13.46987,7.72073,152.92,180.870261,129.79,0.041124,0.042435,0.5918,-0.7977,-0.1162,0.602779,0.407517,0.546683,0.50086,0.671027,-0.831849,0.233233,0.503616,-0.095735,0.833512,-0.544144,196.6,5,1.0,214291000000000.0,-435861000000000.0,-38286900000000.0,48829.8,9.67237
21000000000043,0,0,27509000000.0,29,517962.09812164,506033.14357645,502160.68239773,-301.91,-183.4,-6.53,79.64,37.32,24.13583,9.60392,3.28874,143.96,177.891406,127.61,0.030685,0.031502,0.7555,0.5897,-0.2853,0.615226,0.53995,0.0636,0.571557,0.818094,-0.693602,0.614719,-0.375548,0.717545,0.543547,-0.435529,152.24,5,1.0,223973000000000.0,-453346000000000.0,-60670500000000.0,54935.5,7.83384
21000000000044,0,0,26476100000.0,29,509671.74318601,499020.27114382,493876.89975073,-70.71,16.35,112.84,71.98,51.38,47.93952,11.65956,16.50492,134.26,183.577459,125.77,0.042152,0.032755,0.1108,-0.9844,-0.1369,0.537249,0.460235,0.455874,0.877044,-0.151569,0.719842,-0.463466,-0.516746,0.523456,-0.126465,0.842615,198.49,5,1.0,209414000000000.0,-344108000000000.0,-67585200000000.0,40379.9,4.04114
21000000000045,0,0,23141400000.0,28,499937.79157337,494427.76880766,513010.81557023,155.41,-97.16,-242.43,80.56,30.86,20.39653,8.66528,2.89392,145.92,162.223916,122.77,0.006231,0.007088,-0.9546,0.1559,-0.254,0.682065,0.267814,-0.218977,0.565447,0.795185,-0.587631,0.574168,-0.570106,0.778935,0.592115,-0.206544,123.72,5,1.0,174393000000000.0,-371388000000000.0,-18725500000000.0,49860.9,12.6264
21000000000046,0,0,26003500000.0,27,495792.95443326,514467.9299215,497179.5249276,88.86,-289.85,121.86,73.03,56.07,55.88014,16.64177,3.50859,131.77,180.608555,114.48,0.01901,0.015852,0.9911,0.1328,0.01236,0.814131,0.426695,-0.057298,0.533108,0.844104,0.291324,0.817624,-0.496609,0.954907,-0.217454,0.202156,186.59,5,1.0,170396000000000.0,-317850000000000.0,-68442000000000.0,34757.3,3.94861
21000000000047,0,0,24970700000.0,27,495010.3440455,504795.2064446,505816.0779022,160.6,-199.59,-190.26,73.3,60.01,49.22813,16.49488,16.67235,130.17,176.663235,122.99,0.160172,0.119586,0.961,0.2564,0.1034,0.522446,0.268418,-0.191461,0.915715,-0.353283,0.953419,0.259001,0.154629,-0.233097,0.307222,0.922649,177.23,5,1.0,188862000000000.0,-297469000000000.0,-163541000000000.0,32481.4,4.32169
21000000000048,0,0,23937900000.0,27,497627.81262398,498906.3501358,507366.79633458,52.9,13.83,-332.51,75.42,35.46,35.12073,14.774,10.06551,140.94,170.51863,128.38,0.036756,0.036017,0.4222,0.7564,-0.4996,0.66807,0.493796,0.823314,0.221996,0.522372,-0.168253,-0.783516,0.598159,-0.542075,0.580363,0.607728,155.95,5,1.0,197260000000000.0,-364340000000000.0,-6515040000000.0,43270.3,8.69938
21000000000049,0,0,20603100000.0,26,504103.29753702,514972.07446532,513766.73850146,-93.52,-235.51,-235.16,78.06,31.64,31.64393,9.09913,3.48414,152.6,155.498431,133.3,0.035243,0.044586,0.4573,0.3248,0.8278,0.957226,0.701043,0.933425,-0.123091,-0.336997,0.227539,0.929335,0.290796,0.277388,-0.348116,0.895472,121.07,5,1.0,183040000000000.0,-382371000000000.0,-1733670000000.0,53695.0,17.654
21000000000050,0,0,21636000000.0,26,501408.94254049,478589.45329984,507087.38168081,73.3,244.51,-226.67,75.03,47.92,21.29931,13.73748,11.9928,129.68,162.534974,109.32,0.080867,0.086775,-0.04206,-0.6168,0.786,0.900972,0.532836,0.517136,-0.137277,0.844823,0.213852,0.976471,0.027765,0.828757,-0.166309,-0.534325,143.17,5,1.0,129273000000000.0,-293807000000000.0,-36655400000000.0,39140.3,7.27199
21000000000051,0,0,23701600000.0,26,491613.02191871,492608.28111853,503154.02661051,209.61,121.86,-85.58,71.19,54.98,53.61488,6.55382,12.26137,128.74,174.644114,117.95,0.027058,0.024735,-0.9657,-0.2522,0.06232,0.734884,0.478512,0.079068,0.699282,0.71046,0.907039,0.245197,-0.342284,0.413556,-0.671479,0.614888,183.61,5,1.0,164881000000000.0,-315914000000000.0,-124869000000000.0,48034.1,4.33885
21000000000052,0,0,21636000000.0,26,499118.72506142,501068.11285019,516446.86222076,119.1,-85.57,-298.92,84.15,42.75,29.34212,10.35136,5.94783,126.0,153.47537,102.76,0.013995,0.016571,-0.9428,-0.2135,0.256,0.592312,0.472794,-0.165802,0.429128,0.887896,-0.783701,0.489182,-0.382771,0.5986,0.759309,-0.255201,101.49,5,1.0,114228000000000.0,-292865000000000.0,-52135600000000.0,45657.5,8.41808
21000000000053,0,0,23701600000.0,26,509257.85728863,503145.77562468,496201.56841619,-37.95,-150.88,60.22,69.69,18.28,16.7649,3.74355,1.36487,132.95,176.52291,115.34,0.021962,0.022039,0.4047,-0.8516,-0.3332,0.470017,0.416641,0.891131,0.440541,0.108668,-0.427044,0.895227,-0.127291,-0.153359,0.067027,0.985895,195.79,5,1.0,157649000000000.0,-343580000000000.0,-65297200000000.0,66534.3,5.12157
21000000000054,0,0,20603100000.0,26,496616.85246974,515622.77600169,500784.43996608,113.16,-306.48,-87.14,70.03,47.9,47.90257,10.41806,6.24675,137.11,164.173582,103.56,0.052097,0.053596,-0.7045,-0.4318,0.5632,0.740945,0.603605,-0.099784,0.873869,0.47581,-0.612078,-0.430925,0.663072,0.784477,-0.225069,0.577875,167.68,5,1.0,110484000000000.0,-257421000000000.0,-6077380000000.0,37997.7,9.13663
21000000000055,0,0,20366900000.0,25,496573.50281874,483637.66173522,503902.4968942,135.15,156.4,-132.84,80.55,52.0,40.02209,5.35376,10.60416,125.63,152.197056,117.02,0.017435,0.016837,0.3676,-0.4259,0.8267,0.44795,0.338877,-0.226838,0.708138,-0.668644,0.605704,0.640193,0.472521,0.762671,-0.297814,-0.574142,108.92,5,1.0,139439000000000.0,-249434000000000.0,-0.0,49351.6,8.64118
21000000000056,0,0,22432500000.0,25,491178.25097508,498556.20579587,506655.7145781,266.92,38.96,-207.96,72.77,56.19,43.99412,13.30945,6.30845,125.07,168.053577,111.21,0.082348,0.072346,-0.3625,0.7919,-0.4915,0.635572,0.499935,0.595345,0.35175,0.722382,0.46813,0.578856,-0.667668,-0.653007,0.735662,0.179954,162.73,5,1.0,138731000000000.0,-260979000000000.0,-50283600000000.0,35418.2,4.68805
21000000000057,0,0,21399700000.0,25,499388.79474517,507191.88682495,509520.04424987,68.17,-223.99,-279.98,68.65,21.69,20.74751,11.02439,3.94828,144.06,168.994887,120.44,0.045372,0.047081,0.4329,0.7173,-0.546,0.66343,0.654826,-0.242841,-0.446465,0.861218,0.148712,0.860165,0.487853,0.958599,-0.246544,0.142489,184.91,5,1.0,155203000000000.0,-319724000000000.0,-21162900000000.0,44888.7,10.0395
21000000000058,0,0,21399700000.0,25,531749.44221973,509656.04351626,509755.44916259,-403.65,-94.46,-187.26,69.95,49.67,47.25385,6.84317,9.9671,127.7,167.411329,114.35,0.038118,0.034557,0.6183,-0.7795,-0.1005,0.658871,0.424309,0.535972,0.616376,0.576901,-0.84048,0.325189,0.433411,0.079542,-0.71717,0.692344,174.75,5,1.0,139910000000000.0,-263144000000000.0,-29974200000000.0,45331.1,5.58419
21000000000059,0,0,21399700000.0,25,508274.33594636,495579.78446995,515787.67384802,-297.79,-120.34,-230.77,70.66,40.8,38.81337,15.44855,5.4701,123.73,166.568028,97.7,0.042939,0.04078,-0.8921,0.408,0.1942,0.782364,0.672372,0.882802,-0.418667,0.213024,-0.127973,0.221983,0.966616,0.451978,0.880592,-0.142389,169.54,5,1.0,102127000000000.0,-236009000000000.0,-28681000000000.0,30788.6,4.61941
21000000000060,0,0,19334000000.0,25,513896.40995434,480442.82836573,491481.59154824,-163.42,81.75,69.36,100.22,39.88,21.65917,17.76695,7.51555,138.9,132.944615,98.18,0.007222,0.010677,0.9849,-0.1718,0.02233,0.601847,0.336761,-0.218049,0.268703,0.938218,0.121438,0.961349,-0.247105,0.968353,-0.060054,0.242252,53.69,5,1.0,93189300000000.0,-279931000000000.0,-0.0,37627.8,22.0436
21000000000061,0,0,20366900000.0,25,478665.00251823,510817.25955009,497689.07328447,124.66,-171.16,89.75,69.38,36.53,56.13942,1.13379,3.79706,140.98,164.000604,116.96,0.016741,0.022646,-0.4297,-0.8515,0.3007,0.791982,0.610241,0.990048,0.088167,0.109686,-0.140472,0.666175,0.732447,0.008492,0.740566,-0.67193,170.51,5,1.0,139300000000000.0,-389879000000000.0,-15820700000000.0,204506.0,10.4208
