ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
49000000000016,0,1,1053620000000.0,2227,512092.86101367,486382.3436269,501624.12649995,-316.3,85.75,-29.13,244.37,238.54,175.89296,3.82227,65.47973,327.38,464.658968,380.61,0.073198,0.050419,-0.9598,0.06304,0.2734,0.510561,0.39055,-0.290831,0.825805,-0.483181,0.780084,0.497065,0.379994,-0.553973,0.266407,0.788759,199.83,17,1.0,7.63157e+16,-1.02948e+17,-5.13929e+16,539836.0,2.62643
49000000000017,0,2,1342810000000.0,2115,502194.43506665,493665.17309789,512960.75979869,95.34,31.25,-276.42,265.15,84.76,42.15034,1.52223,22.5968,414.14,500.389776,456.28,0.022899,0.019033,0.2888,0.4951,0.8194,0.850283,0.526292,0.268731,0.24359,0.931905,0.838315,-0.535609,-0.10174,0.474354,0.808571,-0.34814,199.37,17,1.0,1.3978e+17,-1.97828e+17,-3.88265e+16,766497.0,8.76057
49000000000018,0,1,1259640000000.0,1986,504606.39085088,482983.6917775,507749.45701872,-446.8,202.33,-139.41,259.21,49.46,47.86495,2.22182,36.29695,417.76,490.092884,433.8,0.053798,0.0471,0.7407,-0.6059,0.2903,0.683003,0.498394,-0.500019,0.857602,0.12041,0.860486,0.507687,-0.04264,0.097699,-0.082291,0.991808,200.19,16,1.0,1.18519e+17,-1.76494e+17,-4.2476e+16,744065.0,10.0365
49000000000019,0,2,985172000000.0,1928,494962.90342421,506671.47363862,501209.86794305,128.29,-280.03,-130.13,239.09,40.27,10.41527,1.7407,8.92057,398.87,451.289657,368.78,0.032582,0.035035,0.5102,0.7856,0.3499,0.708131,0.576327,0.466406,-0.595311,0.654271,0.883539,0.349229,-0.312086,-0.042702,0.723633,0.688863,199.52,16,1.0,6.69896e+16,-1.24987e+17,-2.43129e+16,750735.0,11.7422
49000000000020,0,2,982537000000.0,1921,523560.89484759,492807.61088999,505549.1238889,-208.34,67.45,-290.02,238.87,80.52,68.10715,1.98855,7.02349,387.46,450.88944,393.97,0.022402,0.025712,0.672,0.4077,-0.6182,0.820959,0.652942,0.711185,-0.196789,-0.6749,0.673477,0.466032,0.573797,-0.201608,0.862605,-0.463968,199.52,16,1.0,7.62521e+16,-1.42041e+17,-2.00251e+16,836102.0,10.4043
49000000000021,0,3,991712000000.0,1891,501739.54484619,479659.9213765,506117.88034439,95.28,281.44,-264.83,239.5,23.84,170.80141,3.34996,15.28547,402.35,452.448026,345.55,0.028575,0.029237,0.795,-0.5631,-0.2257,0.748739,0.504938,0.392458,0.669763,0.630392,-0.185528,-0.613646,0.767475,0.900864,-0.418157,-0.11657,199.79,16,1.0,5.92075e+16,-1.12326e+17,-3.46569e+16,789619.0,12.0533
49000000000022,0,1,1063330000000.0,1886,505917.56679394,491617.94487341,517755.67325545,-244.66,209.27,-544.47,245.34,150.54,58.27473,3.86287,14.47059,330.2,462.83867,371.83,0.019769,0.015158,0.005279,-0.9784,-0.2065,0.568357,0.543232,0.90504,-0.381816,0.187398,-0.296773,-0.25128,0.921295,0.304676,0.889424,0.340731,199.3,16,1.0,7.35072e+16,-1.06989e+17,-3.18797e+16,592307.0,2.98831
49000000000023,0,2,1082350000000.0,1848,499838.16869833,513800.9979769,492838.80740404,-76.61,-287.41,224.61,246.61,155.06,28.83692,0.88847,21.28789,347.48,466.5886,382.54,0.014305,0.014052,-0.5387,-0.804,-0.2516,0.656887,0.526596,-0.55355,0.716319,0.424817,0.68739,0.680967,-0.252544,0.470189,-0.152219,0.86934,199.74,16,1.0,7.91933e+16,-1.3583e+17,-3.05577e+16,722447.0,4.77834
49000000000024,0,1,943190000000.0,1727,499447.3492398,519126.22942644,492159.54016237,-22.45,-519.38,336.4,236.26,31.96,165.10123,0.89971,5.69575,413.76,444.201934,370.86,0.02702,0.029947,0.5805,0.6131,0.5359,0.695363,0.610587,-0.247302,-0.546099,0.800386,0.71979,0.449448,0.529055,0.648648,-0.706946,-0.281927,197.95,16,1.0,6.48608e+16,-1.22013e+17,-1.94222e+16,823969.0,14.5075
49000000000025,0,1,770290000000.0,1667,507708.95471092,498949.51096102,516948.48106689,-265.36,-220.28,-364.61,220.25,58.45,126.30951,4.32696,13.07445,327.37,417.163969,361.08,0.013434,0.012011,0.09105,-0.721,-0.687,0.687452,0.555212,0.529321,0.099037,0.842621,0.707344,0.496903,-0.502745,-0.468491,0.862136,0.192968,199.54,16,1.0,5.02157e+16,-7.68273e+16,-1.93679e+16,601341.0,6.7646
49000000000026,0,2,868023000000.0,1639,504090.30985054,506906.28247728,504433.69044041,-249.31,-239.98,-349.48,229.38,41.63,7.30121,1.83414,12.53995,371.57,432.557664,338.14,0.044946,0.049485,0.9784,-0.02689,-0.205,0.723323,0.65395,-0.081663,-0.37571,0.923132,0.983553,0.119342,0.135579,-0.161107,0.919021,0.359785,199.06,16,1.0,4.96253e+16,-9.88243e+16,-1.80761e+16,673355.0,10.3961
49000000000027,0,0,929286000000.0,1628,502319.78571488,492866.55542309,514951.16181169,186.22,91.47,-474.09,234.34,155.35,27.2559,2.1967,10.41851,335.8,442.71778,368.26,0.048748,0.049717,-0.2996,-0.9313,-0.207,0.795414,0.599673,0.283252,-0.514364,0.809443,-0.267821,0.768007,0.581753,0.920891,0.381569,-0.079782,199.86,16,1.0,6.30118e+16,-1.10374e+17,-1.97486e+16,658386.0,5.37974
49000000000028,0,3,962158000000.0,1603,496035.98350885,499235.21620592,504993.62702188,199.37,4.52,-128.45,237.1,132.78,27.68355,4.6449,17.6555,340.61,447.855984,363.78,0.066276,0.061908,0.9665,-0.2402,0.09018,0.919258,0.76124,0.745275,0.65572,0.120815,-0.666588,0.728676,0.157133,0.015,-0.197641,0.98016,199.81,16,1.0,6.36623e+16,-1.05758e+17,-2.24797e+16,505129.0,5.47748
49000000000029,0,1,724046000000.0,1559,501548.44094455,485391.30102279,482256.72556314,33.86,-57.77,182.93,216.16,64.57,13.84489,2.30786,10.01464,325.14,407.021865,346.96,0.013467,0.012031,-0.1979,-0.5786,-0.7912,0.75118,0.700692,-0.500879,0.114801,0.85787,0.230483,0.973067,0.004354,0.834265,-0.199905,0.513848,198.43,16,1.0,4.35809e+16,-6.74975e+16,-1.34305e+16,503975.0,7.33243
49000000000030,0,1,762577000000.0,1507,500761.08483168,493963.15217018,507441.4709616,-91.99,106.06,-160.35,219.85,22.88,19.04813,0.93345,6.04095,417.56,414.056909,335.01,0.020304,0.023754,-0.517,-0.8514,-0.08799,0.924815,0.80253,-0.2303,0.949979,-0.210953,-0.032845,0.209068,0.977349,0.972565,0.232012,-0.016946,198.64,16,1.0,4.2792e+16,-8.75273e+16,-1.53906e+16,699735.0,19.4739
49000000000031,0,0,866641000000.0,1467,497675.82866339,499201.56742117,505991.30622516,-29.64,31.4,-334.11,228.98,38.9,20.44339,5.54336,17.41332,372.4,432.589835,353.59,0.063819,0.062714,0.9964,0.05083,0.06822,0.907205,0.858869,0.422713,0.494518,0.759451,0.251175,0.741245,-0.622468,0.870761,-0.45388,-0.189123,199.8,16,1.0,5.41775e+16,-9.33165e+16,-2.05452e+16,511084.0,10.4939
49000000000032,0,2,884127000000.0,1460,495824.86555857,512872.69899074,498105.39251741,-33.41,-546.28,-41.49,230.47,134.25,128.41676,2.69757,10.75213,317.16,436.236369,361.48,0.041759,0.033337,0.144,0.09316,0.9852,0.920845,0.755497,0.216275,-0.499501,0.838882,-0.091537,0.845059,0.526779,0.972032,0.190718,-0.137042,199.9,16,1.0,5.77622e+16,-8.44717e+16,-2.90043e+16,443956.0,3.88444
49000000000033,0,0,690085000000.0,1452,501264.14299011,509167.31208563,488331.53024316,-84.87,-227.96,386.45,212.86,85.51,195.36045,2.91948,15.16129,319.14,400.297364,333.18,0.016482,0.018873,-0.8318,0.4509,0.3238,0.645746,0.540784,0.577527,0.726495,0.372381,0.816168,-0.503633,-0.283237,0.018227,-0.467502,0.883804,198.04,16,1.0,3.83033e+16,-7.45491e+16,-9222850000000000.0,669418.0,7.24363
49000000000034,0,0,757409000000.0,1446,514968.71398843,498206.51667174,502995.38557346,-460.8,182.53,-199.05,219.91,64.35,16.0356,2.98128,7.00165,356.67,412.698556,358.52,0.036089,0.040832,-0.002298,-0.9583,-0.2857,0.72067,0.598924,0.865601,0.427038,0.261483,-0.404391,0.904131,-0.137894,-0.295301,0.01362,0.955307,197.12,16,1.0,4.86775e+16,-8.99408e+16,-1.07845e+16,635239.0,10.6797
49000000000035,0,1,782899000000.0,1431,501144.27832351,505729.79792781,503359.10882073,-0.22,-249.86,-3.73,221.41,141.23,93.53384,2.46392,39.57777,320.4,418.119759,350.88,0.047463,0.037979,-0.3475,0.05209,-0.9362,0.675084,0.578984,0.076508,0.787034,-0.612147,0.9001,0.209585,0.38196,0.428913,-0.580217,-0.692374,199.65,16,1.0,4.81951e+16,-7.00969e+16,-1.67535e+16,403341.0,5.75729
49000000000036,0,1,799663000000.0,1427,498436.58753063,505110.08604713,502176.21378277,-19.85,-184.05,34.79,223.11,80.3,71.8114,3.93534,9.05084,359.89,420.888502,369.23,0.027185,0.029072,-0.1233,-0.3361,0.9337,0.728303,0.674975,0.166469,-0.665088,0.727974,0.690017,0.605965,0.395831,0.704389,-0.436421,-0.559797,199.28,16,1.0,5.45094e+16,-9.50097e+16,-1.12668e+16,585656.0,10.1783
49000000000037,0,1,796218000000.0,1415,515001.6626874,498567.37083283,493153.38750968,-499.56,217.57,60.75,222.68,47.44,9.06324,3.90799,4.62182,392.44,420.387284,378.88,0.025542,0.028933,0.5708,-0.04894,0.8197,0.659357,0.513857,-0.282489,0.917841,-0.278868,-0.06669,0.271214,0.960206,0.95695,0.289845,-0.015404,199.57,16,1.0,5.71485e+16,-1.02286e+17,-1.35488e+16,689975.0,14.6306
49000000000038,0,0,714024000000.0,1412,495386.53969765,504298.69651794,504937.14332581,298.27,-526.15,-260.04,151.52,130.96,114.77792,5.52481,13.55921,346.27,484.346528,426.15,0.105674,0.066973,-0.7598,0.02513,0.6497,0.774037,0.61741,-0.235936,0.808471,-0.539174,0.462824,0.581355,0.669194,0.854476,-0.091656,-0.511342,568.1,16,1.0,6.48341e+16,-8.15339e+16,-3.67734e+16,618046.0,3.2629
49000000000039,0,1,712032000000.0,1374,494692.1999531,510941.82813133,493331.82246622,152.09,-147.97,354.67,214.72,39.27,7.69781,2.30765,17.29731,362.27,404.843946,347.33,0.03392,0.038201,0.1038,-0.07967,-0.9914,0.739069,0.59611,0.396943,0.903352,-0.162452,0.136398,0.11697,0.983724,0.907652,-0.412641,-0.076785,199.07,15,1.0,4.29481e+16,-7.99513e+16,-1.00024e+16,642203.0,12.3608
49000000000040,0,0,634864000000.0,1368,501807.18851389,503346.12570048,507177.73060918,-121.49,-88.25,-452.34,207.59,19.33,11.52229,1.27217,6.66392,428.46,388.792239,335.7,0.032512,0.040316,-0.671,0.05354,-0.7395,0.681161,0.588116,-0.330636,0.746946,0.576846,0.932112,0.162727,0.323555,-0.14781,-0.644664,0.75004,196.43,15,1.0,3.5772e+16,-7.26634e+16,-1.08116e+16,699226.0,26.3885
49000000000041,0,1,633070000000.0,1366,491028.28775843,505955.61911662,485454.08869783,-23.94,33.49,426.96,206.38,43.5,7.35398,1.81263,11.6181,330.08,391.959022,336.67,0.023158,0.022179,0.7859,0.4373,-0.4371,0.645118,0.55908,0.715753,-0.201255,0.668726,0.127228,0.979128,0.158497,-0.686667,-0.028364,0.726419,199.34,15,1.0,3.58774e+16,-5.78881e+16,-1.11702e+16,528224.0,9.78951
49000000000042,0,0,719251000000.0,1330,490347.30755837,496492.73444002,494650.84911507,225.12,6.6,211.19,215.12,41.07,88.77619,4.15698,7.81269,360.16,406.510068,328.93,0.028953,0.03182,0.1189,0.5752,0.8093,0.905815,0.610056,-0.168595,0.380123,0.909441,0.906754,-0.301959,0.294308,0.386487,0.874258,-0.293769,199.96,15,1.0,3.89091e+16,-7.47986e+16,-1.13763e+16,551315.0,11.8623
49000000000043,0,1,732253000000.0,1327,516612.0360596,505339.09147436,502075.90876204,-411.25,-143.06,-24.72,218.14,64.68,150.17832,3.13548,9.00731,354.6,407.321113,356.84,0.041576,0.045501,-0.1335,0.556,0.8204,0.98358,0.817091,0.891672,0.446098,-0.076924,0.302236,-0.460165,0.834807,-0.337008,0.767623,0.545143,195.24,15,1.0,4.66194e+16,-8.29961e+16,-8357870000000000.0,578343.0,11.011
49000000000044,0,0,696476000000.0,1290,501452.8728546,479196.66094983,505393.95682355,80.37,404.53,-189.29,210.01,103.57,9.82677,2.422,9.35223,309.01,405.321051,340.31,0.031875,0.031163,0.7312,-0.6808,0.04335,0.75772,0.577194,0.302666,0.70766,0.638444,0.229454,-0.704262,0.671837,0.925064,-0.056849,-0.375532,208.12,15,1.0,4.03288e+16,-6.76082e+16,-1.57744e+16,548928.0,5.60582
49000000000045,0,3,728101000000.0,1289,490671.22411372,499160.99745836,504329.02366961,362.89,2.21,-151.82,216.02,122.92,119.67923,2.2763,23.98708,319.83,408.157092,326.26,0.052299,0.051866,-0.8449,-0.1852,-0.5019,0.819727,0.667766,-0.655521,0.556042,-0.510989,0.49831,0.826917,0.26057,-0.567433,0.083822,0.819142,199.92,15,1.0,3.87519e+16,-6.85759e+16,-1.35194e+16,539060.0,6.58105
49000000000046,0,0,608909000000.0,1277,490725.91571385,508956.82770043,486117.06142942,89.99,-152.53,417.67,203.54,39.66,161.91671,1.49783,3.34942,365.78,384.525227,329.68,0.010461,0.013217,-0.8864,-0.01314,0.4628,0.855334,0.846852,0.798789,0.081787,0.596026,-0.411064,-0.649187,0.639987,-0.439275,0.756219,0.484944,199.86,15,1.0,3.30903e+16,-6.90222e+16,-7389220000000000.0,693605.0,15.7229
49000000000047,0,0,715894000000.0,1275,514716.55584325,504334.94798881,478985.48041697,-98.39,-98.5,162.22,215.11,60.88,15.07231,1.53227,13.36342,338.78,405.577292,338.26,0.077785,0.079973,-0.8178,0.03134,0.5746,0.826325,0.721147,0.251223,0.947212,0.199189,-0.38245,-0.091904,0.919394,0.889167,-0.307153,0.339173,199.07,15,1.0,4.09563e+16,-7.20756e+16,-1.25956e+16,481450.0,9.14558
49000000000048,0,0,589718000000.0,1266,497904.2317353,490378.36830155,503786.26601703,122.98,266.87,-50.83,201.46,26.35,30.53115,1.58955,13.81761,379.57,380.372933,322.62,0.012459,0.014905,-0.2989,0.9515,-0.07313,0.91766,0.784472,0.814742,-0.240405,-0.527637,0.57551,0.224493,0.786379,0.070598,0.944356,-0.321259,199.64,15,1.0,3.06907e+16,-6.12163e+16,-7515480000000000.0,597968.0,18.7538
49000000000049,0,0,530363000000.0,1265,497725.78932969,515964.61581479,497539.80411978,-33.76,-350.83,130.56,194.47,17.6,7.05829,1.83566,6.68147,400.99,367.146621,299.1,0.024389,0.031133,-0.6036,-0.3036,0.7372,0.886435,0.814362,0.026481,0.84739,0.530311,0.979504,0.08397,-0.183089,0.199678,-0.52429,0.827798,199.6,15,1.0,2.3724e+16,-5.28479e+16,-7598270000000000.0,623090.0,25.614
49000000000050,0,0,910275000000.0,1234,495858.4588021,503557.00030923,504978.47422957,91.3,18.16,-309.14,230.82,210.26,146.51133,3.71642,11.41842,316.31,441.917843,370.1,0.115653,0.043689,0.7402,0.04462,0.6709,0.751811,0.547167,-0.302606,0.931836,-0.200276,0.850631,0.358827,0.384278,-0.429949,0.054076,0.901232,204.87,15,1.0,6.23421e+16,-6.8672e+16,-4.52271e+16,298102.0,3.19724
49000000000051,0,1,714160000000.0,1219,499923.94155147,497765.94837507,497371.96751669,-8.02,71.09,191.68,214.73,68.74,10.3153,3.81552,11.15913,366.2,405.442234,390.61,0.049258,0.047571,-0.2282,0.2338,-0.9451,0.847961,0.752404,0.190607,0.943327,0.271667,0.92995,-0.084876,-0.357754,0.314422,-0.320827,0.893425,199.64,15,1.0,5.44824e+16,-8.18555e+16,-7693830000000000.0,508033.0,12.8398
49000000000052,0,1,569579000000.0,1192,512101.00257684,508341.79180237,504568.64776305,-344.75,-324.83,-127.56,199.02,28.09,12.67778,1.94633,5.24268,338.2,376.523897,325.26,0.006455,0.006487,0.9125,-0.4036,0.06672,0.825316,0.622276,-0.142251,0.474977,0.868425,0.838213,-0.408832,0.360909,0.526463,0.779264,-0.339975,200.0,15,1.0,3.01292e+16,-5.04747e+16,-9420330000000000.0,538626.0,12.6092
49000000000053,0,1,654891000000.0,1181,503001.90897069,506678.04785264,503527.39370786,-154.12,-343.42,27.69,167.33,115.65,131.44855,2.44493,17.52448,320.73,439.899109,345.24,0.082586,0.066207,0.3683,0.808,0.4599,0.823289,0.681315,0.125866,-0.675865,0.726199,0.861975,0.436867,0.257188,0.491077,-0.593594,-0.637565,386.87,15,1.0,3.90281e+16,-5.93817e+16,-2.03154e+16,401004.0,3.93071
49000000000054,0,0,528023000000.0,1171,495118.27629232,504202.59517283,505041.35661278,567.15,-212.03,-562.35,195.35,89.48,6.20732,1.42376,10.32531,312.9,366.561874,323.38,0.007095,0.008599,0.6981,-0.6531,0.2935,0.89816,0.663744,0.976082,-0.163377,-0.14343,0.080635,-0.340623,0.936736,0.201897,0.925896,0.319302,196.05,15,1.0,2.76088e+16,-5.35115e+16,-5085470000000000.0,573018.0,10.2297
49000000000055,0,2,784040000000.0,1168,515633.01156549,518201.03160473,512559.61025462,-351.13,-304.7,-219.93,223.81,56.71,34.55606,21.15376,9.93145,338.13,416.107531,327.39,0.066143,0.066561,-0.8065,0.5892,-0.04892,0.727865,0.654736,0.107241,0.708857,0.697153,0.987906,0.003007,-0.155025,0.111987,-0.705346,0.699961,193.57,15,0.910213,4.20189e+16,-7.63878e+16,-1.85369e+16,431271.0,7.99874
49000000000056,0,0,638515000000.0,1162,512509.33627091,517069.36630872,507168.36617725,-247.72,-334.54,-86.73,206.86,77.4,3.49778,3.49778,6.95499,329.42,390.588203,332.24,0.009856,0.010857,0.05539,0.7504,0.6586,0.624173,0.525809,-0.243276,0.806655,0.538633,0.904632,-0.011655,0.426035,0.349941,0.590908,-0.72689,199.64,15,1.0,3.52417e+16,-6.479e+16,-7557160000000000.0,558850.0,9.56417
49000000000057,0,1,608760000000.0,1159,507012.32244228,494908.82127449,514676.34192828,-370.23,-236.15,-327.25,203.52,75.48,53.46348,2.22382,11.4609,304.75,384.495383,307.58,0.003011,0.003314,0.531,0.3331,0.7792,0.841839,0.653498,0.421689,0.503886,0.753842,-0.21467,0.863219,-0.456913,0.880963,-0.030848,-0.472179,199.86,15,1.0,2.87957e+16,-5.60517e+16,-9303430000000000.0,535794.0,7.0168
49000000000058,0,0,638679000000.0,1132,514529.57999473,502095.49916726,477064.13575832,-0.32,35.39,318.3,207.55,56.29,4.70435,4.16391,20.72926,342.49,389.990126,343.77,0.032402,0.035942,0.8142,-0.2711,0.5135,0.598258,0.554601,0.088887,0.840095,0.535107,-0.247126,-0.501835,0.828909,0.964898,-0.205918,0.163002,197.71,15,1.0,3.77395e+16,-6.76208e+16,-6694970000000000.0,566943.0,11.4288
49000000000059,0,2,759246000000.0,1131,516431.64243017,501272.06955637,494039.66537544,-557.88,-76.41,102.25,219.7,93.11,204.11434,4.07683,6.81163,343.44,413.291992,352.14,0.071773,0.066957,-0.965,-0.1016,-0.2418,0.829606,0.801633,0.875019,0.27309,-0.399705,-0.121417,0.923101,0.364888,0.468615,-0.270753,0.840888,198.17,15,1.0,4.7074e+16,-7.52909e+16,-1.34348e+16,383924.0,8.92397
49000000000060,49000000000016,0,421333000000.0,1130,512152.21307665,486201.48900292,501738.2408936,-326.83,313.93,-59.2,110.82,35.62,11.51454,1.59036,5.52506,370.09,435.751627,354.46,0.036133,0.039282,-0.3911,-0.1861,-0.9014,0.78496,0.698086,-0.082595,0.873241,-0.480239,0.729851,0.38113,0.567501,0.678598,-0.30363,-0.668815,856.84,15,1.0,2.64684e+16,-4.98628e+16,-1.40482e+16,577708.0,10.1066
49000000000061,0,0,506197000000.0,1102,479051.86596124,497899.71113205,492468.66677118,97.54,13.86,211.03,191.46,32.04,4.35728,0.82312,6.03743,325.81,361.48636,285.64,0.030448,0.037086,0.2893,0.6953,-0.6579,0.830482,0.669859,-0.229595,0.883333,0.408668,0.664995,-0.164223,0.728569,0.710681,0.439038,-0.549707,199.61,15,1.0,2.06508e+16,-4.51845e+16,-6910110000000000.0,595802.0,12.7294
